rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 164.45305337  148.77555318  130.91850629  174.17716408  130.31886255
  155.91329738  156.64639331  164.45305337  148.77555318  138.30330074]","[ 228.40228898  249.75504374  222.0110294   225.58709204  229.84437602
  247.40053987  223.79165995  256.11852696  252.00174592  217.88614375]","[ 144.02217862  141.71521303  192.86497331  148.16737805  112.31597496
  147.20288404  149.27830259  165.03041975  153.32840502  159.16970499]","[ 259.24727344  279.22693115  241.64484855  251.38353322  266.60261474
  264.86234446  263.11678846  224.74489154  257.12756766  287.4646665 ]","[ 295.28578783  284.68053486  280.72813022  285.92634587  303.70815657
  290.72352372  285.34751678  300.32539321  276.55508741  272.69080249]","[ 272.91576274  296.62081656  239.58343562  274.46776676  271.84496858
  270.66616302  260.30070005  233.85007558  270.2287332   200.66093356]","[ 231.93953546  239.22855484  248.72337047  262.56272586  253.60035614
  269.79845478  257.27950517  247.6006191   220.09210415  257.68558095]","[ 230.93917016  239.01661882  225.48658245  226.85551497  230.88470223
  248.53717582  239.5025817   211.98797901  237.36470326  224.11752832]","[ 224.26810431  249.38001454  218.56040296  239.03178729  259.54284647
  257.66318288  243.56696046  253.75129936  230.56764585  269.54423084]","[ 255.80575846  229.52122267  215.02291399  222.69742507  241.95972488
  256.00679413  248.72035988  252.4665413   244.39831041  231.59583101]"
"[ 137.01527866  150.29024552  122.97111952  134.0036601   154.19079344
  171.14406317  149.08812314  134.09504805  167.19221867  122.98389052]","[ 232.27800613  220.42652323  237.09510017  219.88316125  234.37885692
  246.2876264   223.14579902  234.88138234  233.87527591  230.97285323]","[ 130.62762244  171.5873428   144.97987263  184.33195894  185.15130051
  154.16556922  117.85553524  139.92704761  115.88205252  138.13981344]","[ 242.29374473  237.50614459  248.11790608  261.92350957  245.63373802
  265.15358187  247.56670749  262.88612231  260.88749405  264.28462962]","[ 295.62881626  267.20009332  294.7683825   286.19428613  251.45223292
  286.65345586  295.62881626  267.20009332  271.47528373  299.13604059]","[ 253.24526888  262.7257673   289.54057119  239.07679097  216.56204975
  246.2063666   268.46793057  282.36993051  282.03689219  272.7802986 ]","[ 271.00470157  253.92086561  262.55782632  260.34944527  253.92086561
  251.88226864  249.35724534  254.02568725  237.38120421  271.00470157]","[ 227.30591339  240.37028761  252.87767262  256.0808979   238.23284573
  223.38753567  250.3667479   237.01735443  229.22490224  233.63658246]","[ 230.53253509  242.72855931  261.44975649  253.31247058  255.90956565
  236.51523156  237.34479882  243.30638851  247.26894159  215.36755744]","[ 255.99870216  217.0029328   256.94817442  215.88274801  215.32987175
  255.02763536  204.80360828  207.28747261  236.95851454  243.13401628]"
"[ 118.5334009   195.83075935  155.94870207  186.76385957  159.08197369
  186.76385957  114.2726794   116.44146137  169.17145487  165.0206629 ]","[ 229.52652017  223.42978177  225.94524655  237.85929267  256.71593471
  225.88303976  237.23793669  228.16319008  218.73049421  223.76495707]","[ 163.28841649  175.50890931  155.17041158  177.46882697  161.02530744
  156.23062593  149.80552661  159.27216886  171.56548813  107.44110411]","[ 261.36543002  231.58320212  266.19418316  269.60189122  273.37245962
  272.03606239  265.49983348  269.06804113  272.5266055   254.29689583]","[ 246.45128759  257.02280608  304.59411456  295.93692361  291.22723259
  264.10545654  277.73243716  254.674785    297.56836322  281.55777284]","[ 201.10533659  289.2215517   269.71486239  261.7380454   248.64510796
  253.23699768  277.10712141  262.29726009  217.48386776  259.80536654]","[ 265.64883737  248.0883594   274.15915781  239.28241777  239.35034009
  266.16282377  234.33618406  250.94283656  244.03599353  269.32049193]","[ 244.64518782  243.41995311  243.69511794  225.10736989  232.67910509
  241.64853522  233.80697211  245.1742327   248.24500613  234.11635732]","[ 215.57405743  217.33702042  235.75074602  214.0781765   247.52014164
  217.97350015  246.34304582  238.50569153  263.2929571   260.22944152]","[ 263.17561133  212.90765721  225.477388    229.17698993  225.35036746
  204.66194113  223.64328934  210.95021401  177.58149199  227.23185973]"
"[ 120.29338329  103.53065622  192.13044914  165.07914026  169.86033777
  116.26895074  127.23715417  149.59932285  170.10371281   99.65255964]","[ 231.66114079  236.3892599   237.25314869  224.53630965  261.32269386
  224.712073    240.31050604  236.81766033  225.00906657  231.19691731]","[ 150.03447098  187.8404694   143.58266923  127.56913945  120.04793635
  125.42372148  170.58697977  149.47013608  159.05486318  144.01046314]","[ 286.73638549  275.5096962   279.5835808   260.93166219  264.58343681
  269.86237185  273.42433135  251.67568587  222.89251293  253.26386779]","[ 277.02126041  272.33863218  285.1602397   286.82330131  300.56628645
  289.42929847  288.90116714  287.97435951  290.05921086  288.39489544]","[ 273.48403962  278.42239341  255.75856069  273.52858648  285.63653441
  272.20952129  269.28972122  206.07753785  236.6286842   269.92794726]","[ 248.80374733  268.84362062  264.71599433  276.94556699  251.73756353
  240.6589115   239.72665072  266.89562698  236.4508694   257.55269115]","[ 230.17852023  223.33258571  228.15912152  223.88441317  208.76124562
  234.30992785  254.81004767  219.08839695  220.95878909  246.95016633]","[ 234.79085661  202.00638221  221.24269079  229.84856253  244.36151367
  251.04474084  224.23162229  220.47549142  226.82003935  240.00988559]","[ 236.66531231  216.37796969  233.99642268  231.11680106  197.56334301
  203.00443668  231.76901825  247.86210482  269.32076341  231.0925886 ]"
"[ 174.57856435  146.74973459  120.34757473  133.27688549  145.85176487
  153.63262795  129.11623786  125.92995864  158.14306135  164.371242  ]","[ 237.57988266  246.52304096  234.14606374  267.36327134  247.12266979
  236.4381874   226.85793137  253.81101004  233.47642429  243.61030991]","[ 100.82629383  124.42125594  158.09414633  143.81302659  195.22907875
  126.73084154  162.16952483  136.1260838   178.14563215   75.60331331]","[ 280.80741908  266.54233648  232.91067959  252.96461139  260.05719885
  271.48777605  262.96707897  234.0658133   278.80297559  250.93911397]","[ 275.47843595  290.26600226  251.54825461  282.0226335   278.17337169
  276.21405609  282.13610198  265.89960521  293.7735565   275.64459533]","[ 280.48823327  268.32926727  249.31312056  285.66318688  277.48889229
  241.92206228  275.06341478  252.5360673   260.60566482  258.71729189]","[ 228.51280295  232.24151363  240.06745535  276.50153558  235.51980883
  234.86107177  260.55591191  235.9980224   249.84315317  253.66267531]","[ 226.39658565  227.64225453  246.16795144  204.20607256  216.92210201
  234.27134905  221.79453248  232.26302368  230.86330412  232.92230125]","[ 247.57171909  221.60754973  226.43633189  235.70569828  216.20984291
  191.87510123  238.97837126  219.57250474  205.80341305  241.76005865]","[ 261.78198555  222.35030481  214.2085772   244.01622792  242.24826077
  241.41782945  258.20306553  248.10237573  228.53574164  253.95013994]"
"[ 151.59216033  138.13653219  149.61177445  170.74744049  197.58714902
  207.19707385  139.09305702  151.2601398   145.47946577  149.65485546]","[ 248.40621439  228.904821    220.0347605   246.43976475  231.43585889
  249.59570458  249.94985218  226.15482921  228.93678024  232.82918878]","[ 167.96697145  136.15329271  144.30644951  147.48986767  146.12716388
  187.00511645  179.69432636  171.23421205  102.11434816  168.64126719]","[ 254.14635866  240.4987546   303.83848944  261.40739821  260.91247358
  268.42446251  259.76496793  279.73825165  282.74551015  261.13416262]","[ 282.27092875  298.50057957  265.0638682   285.90583558  288.16239286
  296.17714531  286.35051202  281.54067963  271.15408015  295.94239097]","[ 238.46472674  201.21380808  261.5496914   261.61304874  255.96238684
  237.10134604  233.5633605   240.36008581  251.15941219  206.24839519]","[ 276.52820234  251.82755068  263.77727987  237.80616831  243.52365957
  229.84315272  213.56943316  264.56781152  243.02190603  260.93894745]","[ 228.60819966  239.78845449  220.75826478  237.98167205  218.61838356
  234.05889959  243.34369181  240.36549549  219.79151378  213.66506089]","[ 203.12372396  214.38368423  249.45511949  221.67964309  226.05739985
  244.01076414  195.26811242  211.32619497  251.20670754  198.01956016]","[ 224.34671841  225.55313098  226.61615443  243.26863431  233.68887634
  257.92951275  236.77806558  199.10123713  244.17918964  244.68855729]"
"[ 182.19090484  114.59409546  176.20095765  163.27020266  183.54381677
  185.51476654  145.41415831  187.3842061   165.65082762  162.99911741]","[ 226.76009366  234.29684456  225.73883793  233.82700118  247.57676564
  255.54299664  221.2121737   227.24978163  225.30851121  225.99689908]","[ 161.81898806  179.66075     155.16662965  194.42901989  149.76328075
  173.98311386  168.2110201   170.40538581  179.30772684   83.40422849]","[ 233.55416163  263.19777556  253.77485956  266.98067022  262.18632412
  259.98017199  271.23279352  286.91989467  232.23589727  265.98759353]","[ 290.64599684  283.24939815  283.29729629  299.91008978  292.73773575
  296.78988209  290.99499625  275.29250026  264.76113461  279.94206566]","[ 194.19728931  232.06946387  253.30665409  240.33996337  206.0010746
  250.42188861  228.25539445  244.91271355  225.27714061  257.46889778]","[ 261.67266419  226.00256103  217.69663043  241.97219724  258.12535317
  223.33464916  247.04871257  190.76772465  233.51318064  254.83989835]","[ 206.97149086  225.78281974  203.10520755  228.29001445  219.26384868
  218.21379952  201.82896444  223.26443641  193.56204694  226.71282214]","[ 222.99187656  211.76818269  212.50851725  237.6377805   202.7051415
  214.98180857  189.76554621  225.22563935  253.55922779  224.25797671]","[ 236.89907261  171.71881566  251.03304527  201.07575727  194.27120445
  247.14636221  223.95050863  248.2405514   224.45397401  226.78047225]"
"[ 172.04313411  146.11368926  164.82798187  159.53255945  154.61727744
  157.41309907  179.15977811  165.03188596  158.87275007  175.67238426]","[ 214.47053351  218.80256091  221.90695846  224.7821368   215.54109337
  227.91398336  239.29452638  241.12722047  226.90579737  227.17566914]","[ 172.3537489   142.09919461  175.72646731  158.39333997  177.76104693
  171.7068935   167.29958845  155.1408797   198.43618565  148.76862909]","[ 271.44117599  271.16557784  268.96295061  256.79538091  290.18035135
  287.43937734  251.95429366  284.32013444  257.58784818  268.49381062]","[ 259.43722643  284.87925624  291.68450518  297.44866981  274.96811237
  299.82565234  276.87113751  266.38518489  305.89949436  294.61139684]","[ 260.79712078  259.2544871   224.02701207  190.36957531  259.78249706
  228.92316933  255.56259354  241.57212597  249.64719269  211.70413083]","[ 195.4950002   264.29819506  234.36492699  237.32097518  230.87948011
  265.63063803  238.38681061  244.8541605   252.46697996  242.52585809]","[ 168.37814179  229.69221448  217.81031302  210.20776442  213.80150689
  235.25895775  203.50114188  227.91968351  228.3014945   209.84564728]","[ 247.35211176  195.99906294  246.61079715  203.9416242   240.85013028
  210.65174588  248.83673696  240.60925468  255.03368189  243.23224513]","[ 245.9887095   253.04631714  262.69508146  241.947696    242.66180866
  223.98593781  241.57303093  260.57340284  227.63346658  251.40373427]"
"[ 172.73478379  177.14354811  191.2962795   164.79993395  133.01845737
  152.60916967  186.42858741  137.44474812  167.99736913  166.05972855]","[ 240.80410621  234.04133133  242.90450014  247.0659542   242.96207198
  223.99812037  223.65067887  248.15958609  229.28807484  231.28310696]","[ 168.64992352  171.87420848  194.8880757   129.03040193  189.01225915
  187.89249212  167.86562362  109.29947683  142.57607026  105.33617095]","[ 264.32965898  249.7931448   275.06854016  266.33847882  249.19672085
  235.27590887  287.34395973  243.39295974  270.398928    264.90965747]","[ 277.97267107  271.30581567  278.52487816  283.44355665  294.22516134
  290.32919672  291.60145022  301.36046057  279.78160235  313.97210269]","[ 190.81212795  250.28411997  203.46230917  239.04139256  225.4961903
  250.09712978  201.21890385  261.23047007  208.31860014  255.55452886]","[ 238.59256823  218.68346519  225.72876058  197.15443967  236.33961028
  250.59438881  233.39310366  253.46320169  249.04952531  208.99194215]","[ 219.56367469  203.11333845  201.32227213  209.2952396   222.60082074
  195.73365329  219.73969294  223.06287938  222.90548461  219.98552895]","[ 226.12453613  202.42002513  223.78514886  222.61135133  254.6273009
  209.98038796  230.93677401  227.05738033  244.03959152  219.97190484]","[ 237.22334158  239.97467666  241.32127841  256.19159975  249.23402115
  246.30792428  230.36328087  228.79298567  226.35298717  251.1375642 ]"
"[ 124.605674    153.90134048  165.67256951  186.81596492  156.69281276
  155.03301369  163.08524353  171.4020639   132.89612071  154.96174711]","[ 223.11384311  232.15686879  210.26436147  222.4526039   206.0776587
  234.82423735  222.43468272  232.49885818  220.22196449  229.88567706]","[ 166.7975089   180.21548709  177.47170309  118.64588145  199.76195923
  199.21070458  119.77685728  117.69785154   94.56895123  160.59442117]","[ 273.14540043  265.83499     270.7445756   265.07183014  267.69258444
  285.74053825  242.46427278  256.03824423  263.9204183   300.34769722]","[ 289.02175718  296.37289711  267.81572336  305.17346787  289.57207437
  274.64676911  275.09993781  279.0580891   280.8973106   313.97273693]","[ 248.63415881  214.96254288  269.96269277  247.95822231  275.21617028
  239.84150342  252.13994209  236.42670532  278.6879284   259.81011708]","[ 245.74225097  201.24274053  236.59646626  243.90210153  233.65643911
  233.07754743  250.27693134  233.07754743  226.21070709  229.47196946]","[ 203.39079651  212.46819296  203.36536053  208.30845042  226.05395044
  196.23206713  208.95049662  212.67350244  209.20096494  197.37628763]","[ 222.60282287  194.82493735  220.21055555  222.2990734   206.94109909
  235.03549309  228.73512387  265.95266615  236.52523223  232.06637107]","[ 241.2833941   250.76092823  242.20521522  194.71192217  253.17321667
  240.60893089  264.27931275  231.09932001  268.65330438  249.16361578]"
"[ 186.02332894  169.54304502  162.26949423  157.82553697  150.42737232
  169.51831481  138.31362492  149.52222877  169.54304502  127.99819214]","[ 190.97289398  218.3329867   220.87601577  225.52332765  227.22044359
  217.29414854  238.35453207  236.68296804  216.92789947  228.73009477]","[  35.97815518  167.61586924  153.95622748  190.73959052  128.21152356
  177.19612881  123.05273086  162.30261584  171.22725161  188.88434803]","[ 235.11020694  300.67628559  263.84207096  277.76955948  275.96707891
  291.65691541  256.15600274  305.88794744  265.78533137  273.16532802]","[ 298.6182074   297.3344364   298.6182074   271.47547488  275.67825233
  295.27196845  292.38961019  270.64880239  288.43871516  272.33665326]","[ 256.7141566   267.65243867  235.60116503  265.45545991  219.2986345
  280.42418897  265.10677829  279.84374575  261.42335139  258.68970772]","[ 237.2498864   200.82307536  209.39832735  232.77094937  208.94840392
  229.79718784  237.92793767  224.09424603  223.54540104  218.13999963]","[ 203.60847307  202.29839461  217.04837007  215.9696774   207.55425044
  194.39431748  195.46065852  205.04735649  186.22726811  209.85706824]","[ 217.1528796   244.97839752  219.25137541  241.46020343  239.05124235
  232.95507749  206.77567579  230.76238838  210.97835158  227.23602014]","[ 234.31833361  213.70689764  225.50508964  233.7764477   273.10881015
  237.20627134  273.95823751  249.20461937  256.44579814  244.76062808]"
"[ 135.71779389  135.06222066  182.62507718  164.15653282  175.68667608
  173.04333723  152.26013143  143.5316474   173.13955325  197.25218612]","[ 228.90214393  209.94968194  228.24092254  215.25332654  215.80321926
  227.62394991  223.79090165  211.00628999  215.19189124  246.00445006]","[ 174.45561482  164.3654045   180.89853277  162.43295563  139.99096933
  192.26257861  141.32589223  196.07931665  160.85600991   28.41063548]","[ 276.90035312  246.69984434  273.47183191  262.27559033  257.39007408
  271.78121658  250.25568482  270.72149512  279.51191917  253.10695723]","[ 289.59015527  294.54502811  277.68003206  255.09810375  295.23801678
  285.26441911  285.54075265  297.27627613  299.86963953  272.24676456]","[ 280.11397346  238.47496118  269.7582326   277.07110692  252.8239064
  236.21757671  268.53592416  277.22514813  264.43567254  265.89938745]","[ 198.87979413  196.18149702  236.11265482  226.49538259  235.1306537
  232.27285096  197.09389773  188.77883414  220.82480612  210.01969133]","[ 174.61116341  197.23170426  197.12606285  176.13552325  193.18585962
  175.44772248  188.32983254  192.21240531  187.51650514  189.03892259]","[ 210.84455044  203.93668828  232.81219754  241.00740963  224.00458873
  219.51183531  224.14139981  239.77391587  206.06186345  240.22527066]","[ 259.93372533  252.90458956  235.07497022  270.61492641  252.86546713
  240.08890834  239.8887142   249.78280531  213.63521452  220.81148586]"
"[ 153.4514446   150.38652269  149.88806624  158.16136239  172.94412211
  159.35278136  142.71279769  143.41030988  150.38652269  203.81851777]","[ 228.18592302  224.30077893  209.2430816   225.24242987  207.44691718
  223.90948457  237.9749373   232.79637483  204.57888952  228.2441152 ]","[ 211.72050709  137.47838948  151.65730937  175.82600172  170.32989451
  131.61346624  138.46465901  120.69080038   79.95018966  171.22352053]","[ 251.33793794  253.18441764  257.40904185  268.86206211  270.70171357
  262.9212603   261.76168215  296.70517796  268.90126256  295.95562272]","[ 294.9712535   288.57302474  276.83709217  288.93298151  283.73141019
  294.38118253  285.85863639  281.68207569  287.17584254  277.61877709]","[ 276.03312913  225.52365892  274.78478511  225.31990283  259.57229353
  246.18695548  214.78744768  268.31486095  264.65081419  253.01352923]","[ 256.36743049  231.90685715  182.7622159   212.07310904  223.37792679
  228.74773005  222.90419934  202.07516944  186.13192096  213.85515914]","[ 179.22352023  162.47330491  194.1422004   195.18702927  189.70735827
  192.40287303  214.03510758  199.89230165  162.62745539  194.66904177]","[ 213.0415695   228.91214957  258.04336171  214.74522129  256.5554683
  232.16887662  212.81375087  231.51542806  227.04409316  231.78167057]","[ 228.14885818  258.71218194  254.50292135  245.64425407  257.69204868
  218.28238889  246.20502261  249.15111105  279.80322663  229.5658449 ]"
"[ 163.61127722  161.5667626   169.55319607  180.61697108  144.46988801
  181.93286254  139.69872435  161.36123964  159.82159581  173.03914768]","[ 189.40778909  230.77254382  222.38308427  234.41508591  204.96775533
  211.92622124  220.60425195  226.9875333   227.27195192  213.61587367]","[ 154.72390369   75.09922264  136.49745597  192.74317137  182.94972702
  176.90926205  137.67186764  151.71246902  112.65691039  176.05107957]","[ 278.40635094  213.20586246  234.54398738  263.68838704  290.53405606
  234.09416782  294.09768714  274.51085878  263.75439397  234.84961098]","[ 280.05628826  271.11160599  300.59622421  280.12872311  271.5832891
  283.03842812  302.07833408  305.35719607  262.61014383  283.69892429]","[ 246.6749103   265.63600485  270.6555886   241.34164128  292.92616571
  249.97248651  270.21153661  262.65215178  247.6271546   263.09163196]","[ 245.88152917  208.10758086  193.4739195   210.16684905  209.39916747
  213.26749695  175.0137946   190.10997593  181.97284859  221.14425326]","[ 169.7223506   191.88229033  183.54563647  191.19285937  178.6337085
  191.78626256  190.75882384  191.54844069  194.32759106  199.46275958]","[ 234.8886529   245.07269427  231.16232855  242.92180037  238.08827658
  229.62680374  236.9020972   235.94236778  256.68502692  252.92345983]","[ 277.7812803   273.51560729  228.97008622  248.1752616   253.74942723
  244.13507952  251.74849413  259.07637875  241.29038498  252.91551614]"
"[ 138.61813728  162.95800355  169.02403805  146.65445496  199.77953724
  168.00293919  170.65536579  117.80970257  165.38688888  167.81900473]","[ 225.29609146  226.08702187  219.15741253  213.91739806  228.37504282
  226.13400642  218.81757647  231.24375579  210.79279999  206.55753662]","[  86.54679295  149.562312    132.15802278  105.27921876  189.08562327
  186.79167064  149.8332265   127.23769997  129.67916734  144.96847819]","[ 263.9087861   282.22245226  265.34315922  287.4129783   276.77313598
  276.3104026   263.18968644  275.51110792  271.41043249  265.34315922]","[ 285.4147697   284.02275592  292.84464689  294.60259242  278.58201359
  237.75163566  292.64842427  303.94900325  286.91335304  303.76366479]","[ 254.45332935  262.03183647  260.33695314  276.8584072   255.02268139
  241.86263863  248.82973312  226.84538069  284.59932472  208.12688459]","[ 218.96825957  209.07591096  197.91994723  200.25974966  171.694578
  173.97347794  209.38583358  232.46804709  189.40350933  206.02269051]","[ 188.98812539  162.68307877  180.34398743  191.46683096  199.81330645
  181.15542752  183.74178744  197.82326457  198.55352053  180.88312286]","[ 217.49220632  219.29672989  216.19044512  232.88844492  243.33318757
  267.89638645  231.06348521  178.34856074  245.0309142   211.04112651]","[ 233.44843761  251.16075674  232.38498604  284.94509309  287.35136494
  224.07754531  261.17357543  264.4045874   237.35281308  246.66152206]"
"[ 202.90997405  170.40171711  152.03217722  149.6978539   141.42264771
  142.65001583  185.59736332  135.77229321  156.9110116   136.86362636]","[ 238.1193793   233.14117764  242.95846936  250.45586857  230.14926423
  246.38826034  202.75659603  237.77371902  220.57952084  238.09750977]","[ 185.10900547  122.8786352   156.01857801  116.35224344  141.45309643
  144.35388691  101.9657401   147.06996688  167.71911353  142.91429776]","[ 296.38978757  232.35267353  250.33943806  261.35948322  288.27971853
  275.62613017  290.62798892  269.70357307  266.20536452  253.82278753]","[ 284.51936599  309.09629328  295.24394629  273.4433195   317.66709358
  298.63744561  303.97407171  286.6812523   285.35267661  280.59988588]","[ 240.24947215  257.56902964  256.54891688  275.7294872   260.42554782
  245.45324825  249.77009346  253.935157    259.07664192  282.44875861]","[ 211.01386997  217.80710297  229.15747535  217.80710297  195.26483128
  221.39792829  229.26428786  215.23310095  221.56754691  222.48901018]","[ 194.07402019  196.04277609  198.36549383  186.27766036  196.9536508
  209.67518456  205.56934883  181.7541319   196.84677479  202.10218264]","[ 226.52170355  229.71560685  248.27970935  219.83129788  237.99812175
  228.63320391  217.50034598  191.33154829  237.99812175  216.79089508]","[ 255.72295838  250.80201364  234.94426207  248.91659515  260.73919461
  255.71641134  224.93298179  251.91326685  205.21343134  255.56659709]"
"[ 138.58473278  161.6348654   210.53543121  141.50100874  158.40911626
  175.74378048  148.39953247  157.73485264  134.09656537  163.66334313]","[ 234.64024683  240.6283817   219.02068708  212.00874886  227.94907966
  250.54376292  226.07699295  194.29076409  209.83168849  196.4450883 ]","[ 151.05254216  152.2692549   169.96937248  150.39760914  177.90119895
  169.66839899  155.0257313    89.43103009  152.35674327   33.05954058]","[ 220.94578451  284.36104241  264.51564752  281.27956     267.21845532
  313.56512463  262.80986726  268.37764591  224.34791054  248.81684501]","[ 277.60566742  291.17314193  286.85389098  289.26351279  277.59918064
  294.15951395  264.67551421  287.88095052  308.64411909  296.69438391]","[ 243.81029776  259.0353699   250.65457927  216.93207659  213.87341059
  268.4504445   245.54724412  246.15085875  275.25185945  244.11066182]","[ 231.68641652  150.06184654  177.4702092   217.61379618  213.7264108
  203.04552698  207.94137805  231.0360727   246.15723925  201.38775496]","[ 164.03015197  203.80324865  210.08537749  207.36121962  202.20190784
  205.10949473  192.31245771  181.58893192  218.51307215  191.79112118]","[ 169.36222977  195.28857843  236.96308255  241.71429387  246.29944696
  226.35506081  237.54705338  227.08862761  223.60082424  238.38691225]","[ 257.5000165   264.53309805  227.32942214  242.75930241  265.90543075
  219.145755    246.47594105  217.17246426  242.85974142  213.93169424]"
"[ 171.88629847  151.83647929  155.73236309  175.7886415   149.14252913
  157.23611715  168.60711545  189.0638202   155.02489097  171.57791479]","[ 239.7668822   209.72574513  250.18682339  232.89622537  232.38626363
  246.32472154  220.41582265  242.80681712  202.56950398  226.93755482]","[ 132.06624376   86.40727326  139.82801986  145.66575474  193.0756821
  133.62036832  189.41283813   93.44914253  161.19689883  151.56065839]","[ 288.14047707  242.5419677   285.73234709  275.64066427  274.89831453
  291.73176369  243.61133044  234.26541421  247.06652911  270.64848012]","[ 286.38778863  275.78899654  309.30966757  285.05154161  273.76932555
  317.28249825  302.451465    294.5385328   307.74577018  306.10853249]","[ 205.46778486  212.63886818  243.8927473   267.52217654  256.58540192
  248.93644664  201.66456532  252.02922323  235.22744082  265.08168262]","[ 234.66380197  225.4367045   218.96956874  207.72474387  207.06299622
  191.54166672  200.96251058  203.83445348  228.0978234   195.83231401]","[ 216.58017959  213.74721413  212.93723047  184.77404189  217.39560346
  211.62646631  178.78951261  189.54045701  206.55156299  207.09556822]","[ 231.5640523   249.8755224   255.80619538  240.06523951  185.29470669
  245.02235385  240.66510173  223.57659899  210.17720894  192.42045977]","[ 222.37151254  234.64977762  253.67711138  214.67982891  229.89165581
  263.45025942  237.06259347  244.38251448  208.81182501  257.2632532 ]"
"[ 147.75377555  152.56049215  146.88693334  161.09045789  164.82570882
  161.42073802  135.61761222  151.54439496  154.82435684  192.71328989]","[ 224.8489763   213.29394941  221.05773135  251.00344859  219.47475599
  230.28299307  244.64910528  227.80800097  241.99978115  226.67519697]","[ 144.49090849  184.72814585  157.57368691  131.69101093   98.06665096
  168.01754761  125.68773572  173.36613152  122.66254095  165.67590028]","[ 281.29107033  265.07435281  264.7032347   267.68913435  266.73795578
  274.77180015  244.60740784  241.31197638  280.34910394  257.06278697]","[ 298.58219316  298.05292243  299.7023903   311.28366677  312.55864544
  298.53444113  290.15850439  313.76047726  327.77010303  257.21640265]","[ 226.56095139  210.1691195   264.467026    261.91146942  256.83118715
  248.67406338  255.44228335  259.92843909  241.35453565  209.55931796]","[ 197.08184881  221.91207909  196.12921147  202.03756679  202.10774738
  218.61987059  235.26371735  232.57989405  207.03444927  207.5162594 ]","[ 189.39703016  203.24363014  178.87293962  221.6803208   221.57040271
  188.0948796   208.49239806  203.00060898  205.35295195  212.3329813 ]","[ 251.7728949   220.46502609  240.19130892  226.44927088  246.90294451
  243.59380613  227.90014954  226.26712148  234.82733225  263.33741105]","[ 231.52079284  252.62564508  258.73466101  237.31365779  197.67072225
  249.49092637  246.73887423  238.70256815  242.02780811  242.11149403]"
"[ 156.80359531  160.2747625   165.55565185  125.81583598  143.78482746
  190.66354782  134.30684053  153.34109965  137.87078281  149.88495095]","[ 228.31217846  243.01419263  227.06874459  229.16144954  228.81389754
  222.71175371  229.77045867  232.77937313  231.90443064  245.94902258]","[ 170.96159477  122.09758513  141.64409254  137.84147524  172.16112194
  156.39277116  175.14661891  165.53375776   78.01225429  129.21291557]","[ 266.69607664  267.7262802   244.41147937  246.6787708   267.94229085
  260.28114503  261.30645489  246.69420507  249.84792585  303.40383005]","[ 275.25960333  300.60793414  288.45144024  311.16128497  244.94182889
  304.81293531  302.46029658  298.25584579  251.61801578  286.74210731]","[ 232.723445    248.24254729  279.678669    263.67315873  236.37572904
  274.92754171  249.24242706  272.842114    257.7970167   250.2897082 ]","[ 205.96722405  210.16662842  229.44781622  200.12408038  242.28572895
  215.94730891  222.36437245  246.32802177  267.76337737  229.19078851]","[ 189.16970783  179.16347424  182.57897616  200.2915688   197.54084353
  219.52440348  148.86161482  185.46562135  190.56806708  211.97427907]","[ 256.7429852   242.01579255  222.7937126   218.76975495  238.04191675
  232.63095965  246.96307056  234.57480426  242.01627911  261.79706277]","[ 236.75016777  249.07235074  247.29464532  239.19476728  218.01500264
  242.92903591  251.99728996  213.57673281  243.95465702  240.14860661]"
"[ 213.32121799  171.67087656  124.96937758  175.05382005  161.46871461
  161.81663455  183.84711196  138.93918864  158.98609909  158.92321421]","[ 277.23462764  226.58792036  217.29069817  242.91681699  231.81307513
  249.05245014  215.33241612  224.59991413  231.08918759  250.54328257]","[ 140.68231348   67.04462993   51.57990419  163.14027873  134.18427983
  114.46084752  139.93350923  159.6576201   127.36760408  141.32390007]","[ 261.81863753  237.15566471  295.13555731  269.33697808  275.87187228
  253.65058379  275.46410758  297.96656137  258.47798649  269.28812276]","[ 291.56031113  254.78135879  286.26020001  270.88294325  317.20702148
  311.95962698  296.95579374  274.19444475  312.03490184  277.90092298]","[ 255.36268688  215.9990827   255.68397716  291.16542865  225.07813768
  261.70614353  277.47301954  236.00661917  244.57363725  260.11627698]","[ 179.22925832  239.11787222  227.54625559  240.21614313  237.6561817
  220.21646835  191.61445722  250.13220755  210.47204491  238.50528414]","[ 213.02488121  202.22217685  190.29126148  194.76788954  203.28237889
  204.51202702  187.2388254   206.10611509  188.81028716  192.83028917]","[ 246.7990079   262.01541996  217.38697217  241.88189062  256.61855379
  235.97287996  250.74808054  251.84025264  224.67739375  199.22458216]","[ 251.82818347  237.46442955  245.4449893   224.32212732  222.40586861
  239.85282005  245.4449893   237.66461538  224.0306763   240.88974689]"
