variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
2207256.3361938195,2672563.7563977875,3014288.0319161424,894392.5563654408,1780529.43685675,1595452.2531528503,2065982.9814661012,1535231.6225677943,291710.01125791983,657367.5493475524
1434522.5306413989,1252010.061971561,4607308.675232102,1257638.1951414722,2189557.3291342915,1050526.4004603303,1914790.7747118524,1718865.7990354947,793607.4017043342,1199685.2434832803
2612358.227131207,2284653.4759474094,3274063.4702852247,1064770.8699471084,2940267.345273452,1257963.6414406318,1924065.7024765795,2032333.3864794096,505843.7267339677,1085240.0249776095
4295601.399465404,2569142.102824894,3537860.1765516703,1136785.0009837726,2316606.1986819627,2284045.9573216215,2234452.6120612686,1955916.5755909323,370679.88154328545,1548029.9772754575
2185538.8308130754,1321477.761127354,3563637.2351779244,671831.0275229797,2873279.6635305276,1112981.9476708998,2892354.6808313606,2000080.6657199669,568885.5508236773,1087522.3097528243
2027101.9081293673,2099570.768005118,3916488.0076530855,868309.2361034242,2554651.655418955,1802120.219883747,2020592.1114195387,1963581.4631204219,850151.0619967816,1085721.0467519767
2790220.2227297216,2644559.7900184803,3688469.5066447454,1222407.6551680267,2662532.3229708225,1487812.800762851,2714184.1364421523,1635036.5335669103,777625.3900721425,1198505.7055634176
2312387.5429193443,2126972.634652474,3789455.6688459394,1143662.3314318857,3706548.130828837,1630156.717722511,2258844.467509944,1526124.9778007364,804012.5480367611,1015018.1573668239
2800955.3317806893,2806643.9377456387,3843196.1296609375,883135.4718500325,3572103.318036735,1386814.206459991,2249892.9826721163,2393564.80009571,990423.6787219485,2364372.688431149
2908819.448397399,1663829.0828231638,5842626.790843924,1345210.0384238546,2816057.9550944343,2001041.443759286,2374295.8071174743,1719450.9972436675,989299.3437104827,1220031.8787311206
2085876.4964926564,1349842.9635167283,2178611.112186184,1545387.0220080249,3790342.7090126756,2190436.1360678296,2210824.7682968182,1785777.5576768294,769649.2656038223,1341534.621154638
2491840.508951992,1462444.0005516964,5236636.975919447,1533618.8882844737,2819205.3541353527,1665468.6919312407,2326457.822201611,2392561.3022739515,891989.1268248116,2557747.236620691
2091037.6640594339,2857597.580776102,4818434.818885697,998649.3251379827,1604202.334551936,1799614.9560914878,2009396.1343247106,2143111.8705381546,794614.8485372607,1363312.2066742086
2645923.393170031,1954715.5168020057,3412997.2282926757,947312.3744744326,1868676.6285379408,3325041.622977324,1824750.7381293136,1971354.0324763488,871261.9168681209,1268293.6574452268
3392668.8145700926,2066132.8750565853,5735583.669330502,940377.3447902033,2186570.3178023985,1891530.7186750895,1442898.940721712,2502265.441633351,533910.193740523,1605773.3217030359
2118000.2138034957,2253268.924494667,4638216.392110528,907902.4694426473,2493588.205029308,1183606.287477476,2064605.8632791261,2160310.9425788308,586176.4881560332,964414.733568733
1524977.6096894434,2633220.5216854545,4255581.659454815,1992235.4519153829,2553399.294769558,1117254.9998924716,2104948.7772990256,2453038.8594577494,908254.1128255029,1377958.9904480507
1778992.2082457426,1678054.9377545936,2967617.45481304,1104186.835103005,2965960.2698709373,2223881.8607880287,2615910.7887174822,2509563.4530413253,906083.1510987363,1820659.3451094134
2249964.200688603,2121380.7298811767,3407948.572360959,1126581.4184470652,3873877.4227318675,1797518.934587208,2259827.8153951457,3293332.4371983726,554255.2853135882,1185651.071648359
2842908.0846955017,3047949.2291606795,5419903.6855669385,1048147.6792736473,1719407.8828436157,2045253.5491244856,1858649.3673382993,1848087.6092871872,766530.947813811,1605400.564747848
3927091.778752691,2385866.6311597764,4217789.568891747,964326.372676601,3128049.3767841337,2622965.9187755375,2536333.086881964,1920595.3934397798,569315.4196530159,1413480.851192887
3654953.6968984324,2973655.5453547584,4087009.759063198,1234558.1059811113,2659822.5081147496,1712207.821859913,2114698.1682106988,2090058.3098491773,811795.9636924153,1310302.635251848
2459335.9827724323,2750703.6504689674,4698416.089295223,706639.7570959532,1808776.4721249158,1855048.2878832296,2082014.2662250868,2081948.6476525045,716386.4531893639,841685.5072584047
2057485.0007345977,2993321.7292681914,3533067.1784067536,1164576.3052247767,3919368.843369579,3161100.194125262,2282549.9804588645,1994096.361326073,597649.8268303977,765049.315744644
3651620.6539907595,1991487.850661629,4752660.79790935,1387176.664062771,2523613.7643425507,1397824.1641711176,3151851.205987491,2407985.08155543,681155.9569082648,2209224.99245769
1971640.305940609,4583538.22700271,4326023.726458378,1468388.7247270881,3070561.7462452296,1435224.5321258795,1603445.3509922838,2281761.065793304,715889.1100484276,1445706.52323802
2905999.0159129775,2974688.796410455,4644163.974179301,1718126.7544194097,2669281.667851383,1423722.2715289076,2190170.8862115787,2691626.695309461,796661.2950857626,750871.5695971032
1377378.900624846,2638298.202713086,4413748.952041602,1189559.3136920005,2687488.677800234,2338588.20181068,1913219.365012938,1916249.294576222,505147.9153422611,1202480.6667239724
1989307.4003814748,2097213.230482984,3503405.0476663383,1063051.284328107,2368459.1082946076,1761815.2666847832,1792734.0119717435,2622699.8646760248,676310.9148244774,1208849.2478902303
2454102.826667995,2724136.308495065,2862519.513731919,1566238.9455557123,1426456.2523618946,1777653.2754943885,2431688.5632009553,2706498.2156674033,366119.97138103587,1766734.0123610059
1789514.8379512776,2707602.062478524,2458598.9620314287,2172593.7373253433,1424777.2102846387,1836979.2024742253,2363409.885975895,2851124.517631606,664543.7750461595,949313.3125828606
3156660.926105152,2902601.2069376158,4767055.256175859,626454.438679046,2144529.1200046204,2286806.208280557,1339887.8998065847,2178666.1454956057,607086.0319992343,834376.1647834841
3708893.3421434695,4108035.000111292,4507426.137622786,1197984.7964128824,4364702.903192535,1310540.6097183686,2324351.9607169684,2976437.398012124,609780.4670326276,1038661.3962093265
3195711.990557128,3000600.6513096895,4390058.004305087,985349.4930184516,2738787.582996045,1869997.6515734196,1905519.1953800204,1676022.8155086031,356954.1897145321,1105518.2474959302
2054886.838259632,2346243.9282578486,5625552.819102623,941982.3024424802,2306085.308687564,1684664.6603435094,2256628.7224865914,2898721.083733737,1202471.7563819974,1143745.9699724377
2259869.520835618,4061344.2497964436,2268489.6730078207,1225948.0655673419,1871252.5744091235,2393994.3208971024,1780827.991699392,3285478.042328508,495767.73211909086,1076071.3268909557
2260564.440836989,3855040.7066845777,3986574.93177391,1475356.536401671,2753524.1768082706,3600990.5983296135,1664453.5974308697,2336884.388336645,844154.9674255509,2540909.555706728
2538212.881119131,4030584.566073203,5143218.580625745,713908.0981964339,2787245.500907054,1312513.2274913592,1988663.8876738686,2553155.864811658,1110527.3373262696,1618769.6558291335
1605022.9092246364,3982675.7993504982,4303149.012915269,1316732.6017533187,3527274.9889987158,2822183.215133719,1652429.4400565526,2896767.4646803937,571009.4371552195,1056105.144185129
2254396.353646584,2877253.274419843,4656455.988277683,859575.8235438117,2333007.8671698524,1700834.1122466605,2018117.1647505818,2214511.3284120588,925250.6426245056,1566380.493232873
2189648.890268727,3536516.188427878,3560333.2731009945,1668039.9691046178,3056005.0074151326,2460905.862333764,2165661.5241666385,2391667.8469705265,692348.1126293375,1270499.3649104363
3098405.2464315104,3198904.981652677,7571415.832705191,1005006.9837926385,2875999.5321450355,1923491.86725436,2403370.864246022,2830210.1343628694,1300527.9934088793,1324853.1642077449
1717754.7469961415,2966816.310701747,3484539.135728665,1102341.2186394958,3017708.670520455,1977577.1544907822,2314225.2291924604,3128198.9802937424,759576.0945223393,1215950.5270716061
2056608.4199706363,7224313.726127319,3534252.4606253244,1154500.9630230637,2297462.845154642,2625903.176206014,2401991.127937695,3119144.5924945455,1041537.2057719035,1849608.3835408115
2037366.9931449993,4094529.180904134,6509410.979925945,666796.8407684292,3172638.449921039,2201616.457588333,1889184.0443693737,2373454.2806240544,936872.8044719709,1182019.439264148
1912519.3502920256,4197538.407643948,4582297.653381582,1453397.1513846521,2420922.847789388,2832223.0302793426,2194100.918140988,1316813.3994201948,1253086.4763683393,1147847.9506761695
1196219.9000545447,2744919.7552907607,5035622.822363683,1023217.5814686484,3684783.14442239,3800643.87009983,1757486.0825425037,3694261.343835146,789362.5028321627,1493989.6078820105
2541723.790425596,5919076.695965553,4788176.593154598,1622927.1074668071,2543031.210341188,2698265.1495249933,2022179.9886108646,2669439.5075874734,866790.0880765547,902669.6414588707
2291619.929526774,3482644.4297183002,5625602.123658966,1059612.214225105,2870860.185358163,2693105.7409310434,1388980.6046507997,4174599.886669876,713461.2091392813,1303131.442012079
2340838.4749221103,3027793.110279223,5240463.4934094455,3064514.2651709234,2231211.675385912,3112527.158004634,2448082.8532738513,4265135.756334867,712168.1116454689,1314507.9529410983
2187707.45301097,3211126.8577583972,5638540.732926386,869912.1233159907,2864903.514125405,2281374.784897445,2278108.622564893,2742257.832414332,1047914.5988726524,729112.0818168303
2552767.7000430524,3286212.042596124,5046364.843129667,2330992.8068241645,2293132.8775308705,2967603.3428067616,1843666.6786703551,3628198.488775855,824769.9425848359,944319.7857178904
2397522.7439707066,2831279.1234426647,4781429.0646462925,1872661.5786214431,3268706.994747759,2322994.443662917,2394588.01472631,3459480.27883526,366393.74110318196,1196938.3999210633
2522192.547497529,4387993.085108131,4379204.782819516,1118275.26746122,3501846.0854898635,1680474.1000629617,2410187.8827719325,2285791.767392653,806468.3808181578,1569098.228528007
2390625.6731149135,6519738.379843036,4103814.394523114,1711465.0192597373,2417360.6691203546,3011957.217056451,1665996.4646928012,4065772.58319076,1092157.4272962501,1444131.3169614351
2706495.993451544,3121307.436348494,6391628.731382633,2410057.7220837716,3316559.5349930385,2351022.00523018,2797221.015693265,3621710.7543470208,926252.5983348014,1045593.7172088843
2753241.0468878206,4130741.955576623,4907131.062224525,993179.0302373357,2831062.892133343,1887199.8800707005,2429457.4965715045,2682473.898086178,702297.3592036967,1714773.4721542627
3016959.115094904,4451959.233345755,6867023.084703043,1845744.745015814,2095217.07086074,3401403.631134423,1746502.2765520979,3008549.3981705,885970.3665825642,1125132.7654921664
4401354.83937515,3584982.300953875,4005096.610963868,1633426.0805707735,2759252.875846591,2276256.404817532,1987300.9617401958,2997850.66063835,1272866.2495705658,1912403.935945203
