,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
406,,3.732904317763013e-06,2.2166729782749786e-06,1.1241063992718686e-05,1.1030411399063512e-05,,,2.8938609904303537e-05,,3.0754461644743677e-06
407,,1.573439409277488e-05,3.908194297583755e-06,1.362962243410348e-05,6.694517917598505e-06,,,1.003270399769378e-05,,1.0983863228481519e-05
408,,1.1423475154288457e-05,1.0982712642885915e-05,1.5903802570320637e-05,6.601368012735096e-06,,,1.2118055780282304e-05,,9.747279724098409e-06
409,,1.3426861388217643e-05,7.918765544498586e-07,1.4664859405481479e-05,1.4063325969586126e-05,,,5.039255836787374e-07,,7.0368393597430515e-06
410,,4.12957319516065e-06,3.300200982889335e-06,1.5353680574022255e-05,1.691413930566071e-05,,,8.376106085085924e-06,,1.299274144195903e-05
411,,1.4634612741791243e-05,9.237873305420848e-06,1.7285824267730156e-05,6.035939474689997e-06,,,1.765836941586201e-05,,1.9517030839567522e-05
412,,1.5430768181835186e-05,-2.672907478026434e-06,1.32270198517243e-05,1.1202418447632156e-05,,,9.688873645115657e-06,,4.030733876374e-06
413,,1.458906405426813e-05,1.4000876539450782e-06,1.1901877286781045e-05,5.58670461855731e-06,,,6.500159488288609e-06,,5.243267571818725e-06
414,,8.384537000241137e-06,1.0804150813275763e-05,8.55892454821065e-06,5.006185903158281e-06,,,4.846463405307053e-06,,7.339773200741259e-06
415,,4.9497367041069535e-06,4.208315107904621e-06,2.502733418527175e-05,1.042517059620456e-05,,,2.115418730162766e-06,,1.0890277029367117e-05
416,,3.6802673775339068e-06,6.84654327250791e-06,8.19513209332342e-06,1.5216837545387824e-05,,,9.807078253535436e-07,,4.441330071775449e-06
417,,1.3507892350278264e-05,5.358879897178197e-06,2.1953928611154028e-05,9.237153848298472e-06,,,9.824716788705047e-06,,1.1850238207062003e-05
418,,1.1766883883622781e-05,1.677226578110102e-05,1.5380066351235207e-05,8.036508839827536e-06,,,2.7640444968128803e-06,,5.4111266457684534e-06
419,,6.494846490650132e-06,1.9864051734764928e-05,1.7217401105872605e-05,1.301843456581177e-05,,,7.491524178252849e-06,,7.18431613631335e-06
420,,2.9044296169689808e-05,8.091828424990102e-06,2.6292272847410933e-06,9.593243306766932e-06,,,-2.2894175966377196e-06,,7.388572415184704e-06
421,,6.837267789136468e-06,5.0001382247714195e-06,3.742237773537068e-06,3.848905598725454e-06,,,8.434875421354056e-06,,2.4028761744524006e-05
422,,1.1911464404156791e-06,1.1212583649406632e-05,8.152740658382383e-06,2.0249149148433437e-06,,,6.175783081934105e-06,,1.701144828405953e-05
423,,8.980256806667078e-06,7.75567863245063e-06,2.348304011968883e-05,4.602614882147829e-06,,,4.392836179274867e-06,,6.8937278415987585e-06
424,,9.914312753240976e-06,6.158943159675821e-06,1.1905271978083882e-05,1.5724834584407484e-05,,,1.0096044847576453e-05,,1.743770141288831e-05
425,,8.858873906856008e-06,1.2541532575884756e-05,-6.057151482212157e-07,5.743092841272897e-06,,,1.7447652839952417e-05,,4.383920481605468e-06
426,,1.0603572864073659e-05,9.289457927794487e-06,1.146206569454147e-05,8.402737023938337e-06,,,8.124955438560561e-06,,8.893175209008512e-06
427,,7.478858594358351e-06,3.913763372313298e-06,9.216525485855465e-06,2.390962657252394e-06,,,6.942629053804229e-06,,1.35604076500305e-05
428,,6.289939303934953e-06,4.463672404941113e-06,6.094441494402971e-06,9.741624957052887e-06,,,1.711621364516218e-05,,1.171723665178895e-05
429,,1.0938039644840336e-05,1.095541784901195e-05,1.9360348959168437e-05,6.298825078645637e-06,,,1.1508914178606205e-05,,2.4902554934174757e-05
430,,7.939726166293671e-06,6.150137471160229e-06,1.9580061379951705e-05,8.790255765861061e-06,,,1.4745172652097616e-05,,1.2536253102378667e-05
431,,1.585361794020318e-05,1.3093101343486476e-05,1.3436563040842787e-05,9.048345550221296e-06,,,1.5593094063368176e-05,,6.470776206464733e-06
432,,1.7830069737470092e-05,9.175042360393243e-06,1.618835140380967e-05,8.886036984994236e-06,,,3.840060047346236e-06,,1.0424650756779913e-05
433,,6.549389661538055e-06,9.0915513516337e-06,7.5450179548231766e-06,1.2588938059433162e-05,,,4.330478527798671e-06,,8.224566176318867e-06
434,,6.187871442758335e-06,6.3324028999191885e-06,9.657276181410895e-06,7.161468764602996e-06,,,7.1679597831510295e-06,,6.528323700262572e-06
435,,6.583380486291567e-06,1.0897246622528147e-05,1.1829158870933556e-05,1.0004890887384349e-05,,,8.352148538308627e-07,,1.3573066269480211e-05
436,,2.6814668721530053e-06,1.1498642858429232e-05,1.8885727031286885e-05,1.1083650625358482e-05,,,1.6193914935200443e-05,,1.0707129231701616e-05
437,,3.564551239586236e-06,5.168901856175514e-06,1.1701134107443067e-05,2.434199990245485e-06,,,7.5284798170827415e-06,,1.7304022360045146e-05
438,,8.125651792463131e-06,1.2630176367212431e-05,1.4553915667737146e-05,7.3022032662827954e-06,,,1.2678696262657692e-05,,2.666899209611202e-05
439,,8.389222180976749e-06,7.856389878105951e-06,1.7865984388571985e-05,7.520415750504447e-06,,,9.311461068481151e-07,,1.090917331199467e-05
440,,4.5624467820255535e-06,9.763693192920619e-06,1.2262563704683738e-05,1.202454978632798e-05,,,5.052708928697545e-06,,2.7064317042144305e-05
441,,7.558818889642378e-06,7.204356141939933e-06,3.0236634762366726e-05,5.23869253134744e-06,,,1.224607671824905e-05,,8.130000744451039e-06
442,,1.4637180097595448e-05,1.0521001876768633e-05,1.3885021022406599e-05,6.039942842358362e-06,,,6.947403621632522e-06,,1.507089505899966e-05
443,,8.687657848039789e-06,1.4352863082059308e-05,1.252591434523741e-05,6.360059246975017e-06,,,7.4022324051059034e-06,,4.926132071120953e-06
444,,1.3061286167575924e-05,7.558688869924565e-06,1.186326698008847e-05,7.464997224315577e-06,,,8.986420385989357e-06,,2.1689546522574008e-05
445,,8.365483689688495e-06,6.9210104670632245e-06,9.762263222725847e-06,1.2543784903773953e-05,,,8.709231035880505e-06,,8.178152763887484e-06
446,,1.059526450731082e-05,1.1750866171341499e-05,9.660178059862887e-06,1.3182281080476321e-05,,,1.0101689301392404e-05,,1.8409732866523153e-05
447,,3.491577716526103e-06,1.0312915740715767e-05,1.4410793590442771e-05,1.2538955682173807e-05,,,1.200683215978484e-05,,1.8215130428292306e-05
448,,8.493494378974953e-06,1.106170315878915e-05,1.0228194355623342e-05,6.765756964356867e-06,,,8.467079307855542e-06,,9.927601079823086e-06
449,,1.0579789193883756e-05,3.224927948004151e-06,2.7663378731435562e-05,1.1220094185193176e-05,,,1.4811324126276543e-06,,7.809080731222294e-06
450,,1.029823623535097e-05,6.155478423315456e-06,4.551753466119413e-06,9.586308945538458e-06,,,3.5020468196413422e-06,,1.5040919306922225e-05
451,,1.1206977112995318e-05,1.0333609643729375e-05,1.4966690810691278e-05,1.395968948320633e-05,,,7.297681697614578e-06,,1.5682731216484463e-05
452,,1.9152027613007213e-05,5.942112309835416e-06,9.643714810018985e-06,1.5883908257780489e-06,,,1.664238063558274e-05,,3.396731556346001e-06
453,,1.1247215884302101e-05,1.1639243201746327e-05,8.732089337119666e-06,2.347130263114741e-06,,,8.027056207174253e-06,,1.2587597000233865e-05
454,,8.213823749136527e-06,8.08574630414896e-06,1.312626794676686e-05,9.449355761609209e-06,,,2.474665850605103e-06,,3.6645610419524124e-06
455,,1.3618808306624978e-05,7.548882932502072e-06,3.3262079188588894e-06,2.8806160988420598e-06,,,3.039102902920678e-05,,5.2599206680307e-06
456,,1.1974443024749352e-05,7.831666820943138e-06,1.0997367648869322e-05,6.908714268169634e-06,,,2.5517893978350917e-06,,2.331786664808515e-06
457,,1.949588743573723e-05,6.118418670830971e-06,3.0989783712629757e-06,5.128753594775601e-06,,,6.011009594442711e-06,,1.1017423923075273e-05
458,,1.1225997281616331e-05,7.325869698521238e-06,1.0057302268682064e-05,4.000021568291287e-06,,,5.6666731208223235e-06,,7.673273280322036e-06
459,,1.2554067533591448e-05,6.133297412351476e-06,1.0630320234795245e-05,7.164579359714847e-06,,,9.779006082771803e-06,,1.7781716208989398e-05
460,,1.0166304054288555e-05,9.793407155710166e-06,8.254074449726202e-06,7.216039395494913e-06,,,-1.1426255105908676e-06,,6.066724557489577e-07
461,,1.4547067354039302e-05,1.220314616425686e-05,5.412095539653397e-06,1.1185848563287063e-05,,,4.256822703809954e-06,,1.68066180888625e-06
462,,6.337416130685036e-06,8.181100065944665e-06,1.2153210522952297e-05,1.3476843712831965e-05,,,5.983523734796858e-06,,1.4685466889504486e-05
463,,2.1592204098234474e-05,1.0140608189565824e-05,2.19792244646938e-05,7.054646215538231e-06,,,9.84882066618065e-06,,1.3189338486314444e-05
464,,4.452463612183997e-06,7.885705566591226e-06,6.302746267678734e-06,2.3838487692957214e-06,,,5.2648385587616955e-06,,6.214382495695304e-06
465,,5.527014489947986e-06,1.854979441552872e-05,7.798335108917729e-06,8.346861849630441e-06,,,7.856384361446099e-06,,8.902622884564296e-06
466,,6.52718646037468e-06,9.022028027470065e-06,-2.5569858169123507e-06,2.07697584653892e-05,,,-2.0559739210559423e-06,,4.7027292390476115e-06
467,,1.2242318119720212e-05,2.3494142811780653e-05,1.2481859157450787e-05,6.4735975033398085e-06,,,7.809703828427083e-06,,2.3870565169114355e-05
468,,1.0916472855797217e-05,3.9275010050373646e-06,9.739212515387586e-06,1.645075464528047e-05,,,2.196587783579107e-06,,1.6028804938037546e-05
469,,5.748727768521591e-06,2.1549340454990337e-06,8.568431792710328e-06,6.54934776840541e-06,,,9.581811439567401e-06,,1.2349198390634143e-05
470,,7.180361486570399e-06,2.4991573040541317e-05,5.266970215721419e-06,1.3449539807122626e-05,,,1.7570352184795964e-05,,1.4554135389719745e-05
471,,9.857376574793747e-06,7.859735958534492e-06,5.94025650068845e-06,1.0324655914701918e-05,,,9.731991860890345e-06,,1.1881931145486185e-05
472,,9.30133361530731e-06,5.455972007266313e-06,9.01161023186518e-06,1.2013128794049005e-05,,,6.272508439582803e-06,,6.933694936047599e-06
473,,1.0555504216498038e-05,5.377334307796547e-06,5.425219917023958e-06,5.6862799812498165e-06,,,1.0243921897815018e-05,,1.2927026641518966e-05
474,,1.4726954022173067e-05,1.6353887195787014e-05,1.243588511348075e-05,1.056469826632713e-05,,,2.059179553323351e-05,,9.398793875039944e-06
475,,4.139384360311506e-06,6.699612341600885e-06,8.455185795294425e-06,5.943428490528799e-06,,,4.419690925750982e-06,,5.709573930794761e-06
476,,8.571345477813064e-06,6.491990450990219e-07,8.35558471640989e-06,4.917407076656159e-06,,,1.252858497560021e-05,,1.4999988850628478e-05
477,,6.216385572982975e-06,1.977399317047078e-06,2.675566289042594e-06,9.463209251605884e-06,,,3.570685950631039e-06,,2.2214932992217475e-06
478,,1.0750710673931023e-05,4.210866457089374e-06,9.573197158425055e-06,1.07655483454033e-05,,,8.033112446434724e-07,,5.4622917649850065e-06
479,,6.254914325951402e-06,7.5442688226663715e-06,1.941022425194034e-05,5.503851473254901e-06,,,1.6071686843320784e-06,,1.8089535362854114e-05
480,,7.139758813661036e-06,3.842055222080779e-06,1.5518005074122217e-05,1.7088932765532504e-05,,,3.0320661468718383e-07,,1.4176068385853437e-05
481,,1.0365879484253928e-05,2.090498470510103e-06,1.813635926591839e-05,8.719999450404388e-06,,,3.1485157305165856e-07,,1.0221392963246582e-05
482,,9.966620420453899e-06,3.6984873129618957e-06,3.7983415135252856e-06,1.4378265572448168e-05,,,3.7341550361137435e-06,,1.7421243348109412e-05
483,,1.1270028136422929e-05,6.323907935150203e-06,7.73618963797399e-06,3.0758331899603374e-07,,,8.581338829439245e-06,,4.484332250843327e-06
484,,1.3401307157607724e-05,1.8334446902310166e-06,,5.481193267334733e-06,,,-1.1209615039404748e-06,,-1.3687153598666067e-06
485,,8.50209049353646e-06,3.829775908046032e-06,,9.879060427704766e-06,,,2.6481778019741656e-06,,3.2529857574259203e-06
486,,1.228256904799343e-05,3.312248841702904e-06,,1.8853119424160963e-05,,,9.908796073097335e-06,,4.1348122674641625e-06
487,,6.998696823856246e-06,8.883103444397277e-06,,6.618098131058458e-06,,,6.6603383136260784e-06,,8.743104332708201e-06
488,,1.1831683033363416e-05,1.5408585202187312e-05,,5.339865598337586e-06,,,6.019307107660081e-06,,1.3229106956214767e-05
489,,1.4872181576227814e-05,1.1101627966659064e-05,,2.5609737701235732e-05,,,7.21648615586181e-06,,1.0157601721946044e-05
490,,3.492561086892798e-06,4.318348305575597e-06,,1.7404398447781315e-06,,,2.144355139251125e-06,,2.6004282545991775e-06
491,,4.856569806787111e-06,2.492899797843576e-05,,6.458345356463307e-06,,,5.306437743494823e-06,,2.9332590804758844e-06
492,,6.553914369986548e-06,1.6995015787714746e-05,,2.5379783985311005e-06,,,3.228842289613472e-06,,7.4144251112864105e-06
493,,4.77906651551764e-06,9.034450656844014e-06,,4.9716938334768196e-06,,,5.619514181981948e-06,,2.198737953171867e-06
494,,8.591652074244816e-06,2.9299903519163915e-06,,3.792231237068307e-06,,,8.136695607105548e-06,,9.199153207021723e-06
495,,8.920632340767858e-06,2.797559323547445e-06,,2.048153921395285e-05,,,4.257341665581683e-06,,1.4268774246463779e-05
496,,5.426461644600229e-06,1.039302365248704e-05,,9.72943390607746e-06,,,5.2404262945014746e-06,,8.494465092916545e-06
497,,3.973784699891346e-06,1.1186360415001904e-05,,2.0606437778798305e-05,,,6.9548381187107634e-06,,8.85835416845727e-06
498,,6.758335596555383e-06,7.307788653007421e-06,,5.624694863128391e-06,,,8.446151579898336e-06,,4.434922871139316e-06
499,,8.257532581044979e-06,7.06627650288418e-06,,1.517601797469762e-05,,,-7.124564228195519e-07,,5.245662032601079e-06
500,,7.5867483074761695e-06,8.067205481236267e-06,,1.2260360187152286e-05,,,4.985940882826107e-06,,3.861528960982133e-06
501,,2.6049903021035017e-06,6.287819142642246e-06,,1.4149310774238888e-05,,,6.964355178808873e-06,,1.1954422796872343e-05
502,,2.656404149814641e-06,1.2047873252940402e-05,,1.1074396266558203e-05,,,5.089031401149035e-06,,3.5347327881958426e-06
503,,1.139142743507198e-05,7.399355657156675e-06,,8.69328664248395e-06,,,3.607491299889558e-06,,6.404624509810092e-06
504,,1.5473140048430144e-05,2.705171840118096e-06,,5.2355671548552606e-06,,,2.6187777031435318e-06,,9.75817877696377e-06
505,,1.1734175439577437e-05,1.1707622110917253e-05,,7.3248749936481625e-06,,,1.2096501914146481e-05,,9.925334302071601e-06
506,,1.7271039928200182e-05,1.1733816428086311e-05,,1.3948244980118012e-06,,,3.3213423032391755e-06,,1.2322758128046372e-05
507,,3.949031877610066e-06,1.1291939153073034e-05,,4.073336177869733e-06,,,2.477633594710899e-06,,5.572310624809594e-06
508,,5.603551818558743e-06,4.019601176526056e-06,,2.3648645598758286e-06,,,2.1009924155349284e-06,,1.6217616457954542e-05
509,,4.713119371800165e-06,1.7379821185261457e-05,,7.0237381436270375e-06,,,5.870433284507741e-06,,1.2589994366728102e-05
510,,4.516039170976474e-06,1.9508491433939397e-05,,1.156875026695689e-06,,,7.670618581383544e-06,,1.2982691451928004e-05
511,,3.292024467972609e-06,1.252991797688165e-05,,6.791781156569264e-06,,,9.450776224320193e-06,,7.109260494890776e-06
512,,8.338407027444078e-06,1.5411730086375374e-05,,3.857609692944405e-06,,,1.0207463000836208e-05,,7.3279313616696705e-06
513,,9.66385984317182e-06,1.1071831758074936e-05,,8.432104140441328e-06,,,4.695071177329415e-06,,6.992348024688791e-06
514,,8.434799795545135e-06,1.905422305051966e-05,,1.5310195190446916e-05,,,6.353660454840794e-06,,1.1388438064452053e-05
515,,1.1238793333469311e-05,1.1492468049367126e-05,,7.677837891267175e-06,,,1.3499472797819049e-05,,4.523161513370164e-06
516,,1.336160674813666e-06,1.5272009830680295e-05,,8.086093493542947e-06,,,9.960388561763004e-06,,2.7117306922800524e-05
517,,8.743081725800302e-06,1.471104776765568e-05,,1.356579067347853e-06,,,8.611750663034825e-06,,1.2292933121289625e-05
518,,3.119027831045965e-06,1.0042473076968846e-05,,7.006247233134551e-06,,,1.424950524277711e-05,,2.2996778127219076e-05
519,,2.3739528021170313e-06,9.981558451258225e-06,,1.4319956972258925e-05,,,2.625118994478017e-06,,2.3591260653757912e-06
520,,5.538397668868931e-06,1.3264133423009347e-05,,5.138889732557704e-06,,,9.2223256305116e-06,,7.859715167834476e-06
521,,7.802845794878763e-06,1.537485634587738e-05,,1.376297753073559e-05,,,8.088040926858654e-06,,5.9457931151214e-06
522,,1.350560208459907e-05,1.5940226142228492e-05,,1.124292933596465e-05,,,2.042985174325926e-05,,9.936350117818927e-06
523,,7.35192968502109e-06,1.0700257509942685e-05,,8.603570331824516e-06,,,5.313633181612753e-06,,9.327383124344987e-07
524,,1.7214605609137418e-05,1.250009733674679e-05,,1.6549607095999998e-05,,,7.893243988065116e-06,,9.824012270109248e-06
525,,5.47572770465095e-06,9.733142888802666e-06,,2.347483441079809e-05,,,5.366904408575768e-06,,7.032551966466674e-06
526,,4.2374574646533135e-06,1.3463087944506207e-05,,4.94217086061978e-06,,,2.0085386783781335e-06,,1.04667078028626e-05
527,,4.444009993809244e-06,1.0780759505350842e-05,,1.082571070285139e-05,,,6.789907448072089e-06,,7.491247592769713e-06
528,,1.041199570705174e-05,7.752548847354385e-06,,4.053158578395815e-06,,,2.2738033775526526e-06,,3.3846232203351825e-06
529,,1.729845560274767e-05,3.0122408710847366e-06,,1.2076551050793555e-05,,,7.521588232260952e-06,,1.3437143385882368e-05
530,,2.1353743832184442e-05,1.643980458588728e-05,,5.640862666785361e-06,,,9.753958354436094e-06,,5.905784586699578e-06
531,,1.7655564794345888e-05,1.1661476356763573e-06,,6.821750988671513e-06,,,4.278255087282054e-06,,4.808580155863934e-06
532,,1.2863719875294036e-05,4.9375620842468915e-06,,1.561669315236887e-05,,,1.1152773633927126e-05,,3.792113595551309e-06
533,,5.73883760388817e-06,9.587820736665313e-06,,-1.1113125530419027e-06,,,6.06919726796252e-06,,-1.781468444875041e-06
534,,8.967870246166396e-06,2.4713049105209674e-06,,8.539336440565732e-06,,,2.8202460547561617e-06,,9.17724808298689e-06
535,,1.0113343978372263e-05,9.159835290476211e-06,,1.3649692623382048e-05,,,2.2511988629530815e-06,,1.3272462083489186e-05
536,,8.229063420928423e-06,9.203508285812834e-06,,1.1072251839520829e-05,,,1.3596137217145298e-05,,2.5865523312902087e-06
537,,4.4864977665128944e-06,3.3221640187482476e-06,,1.3803907559519224e-05,,,5.634546953436434e-06,,1.4213159070056905e-05
538,,4.307582254087533e-06,8.220257525332023e-06,,9.700780339823703e-06,,,7.670105970977542e-06,,9.697278779223419e-06
539,,1.4351931878226613e-05,2.0551480753627944e-06,,1.1385401164932123e-05,,,3.6442153545007313e-06,,7.711278275523114e-06
540,,1.1948016464858224e-05,4.198582683192377e-06,,1.8955674201729812e-06,,,3.985952499377557e-06,,5.010873494136002e-06
541,,2.8707328566916392e-05,1.4676977868284584e-05,,1.422281140468892e-05,,,1.3747941243254337e-06,,1.1171131148729137e-05
542,,2.0321104174421562e-05,8.743452071767945e-06,,1.6202045982050644e-05,,,3.905003027687722e-06,,5.777916150228928e-06
543,,5.258770807784887e-06,1.4876652511189388e-05,,6.402591549793005e-06,,,1.4315013324874073e-05,,1.0186940273792502e-05
544,,5.479622856687246e-06,1.2433810276372234e-06,,9.599748227150532e-06,,,5.735229353753793e-06,,1.2116358332731679e-05
545,,1.8192872557371867e-05,1.0310331915797508e-05,,1.0988614291969768e-05,,,6.156063237320872e-06,,1.4353257840035574e-05
546,,1.3640410114406516e-05,5.209547466777959e-06,,1.0022730354179097e-05,,,2.2052739965515448e-05,,3.5808723788495684e-06
547,,1.2139258241212172e-05,5.6712592619520995e-06,,1.1850077746488455e-05,,,9.880966766489424e-06,,9.144060073014616e-06
548,,1.7433332739815465e-05,3.9358714684350295e-06,,9.961809787996363e-06,,,1.2480075008084734e-05,,1.1050904018329773e-06
549,,7.445867626180962e-06,1.0063705903139258e-05,,1.43853402362546e-05,,,4.992825938631326e-06,,1.0779356880278686e-05
550,,1.0015871132504053e-05,3.0378429367823805e-06,,1.7422880253848745e-05,,,1.0316303200614468e-05,,6.188323577674582e-06
551,,8.669671545729706e-06,1.3281293533289039e-05,,1.6575852618334187e-05,,,6.615155941806623e-06,,1.1186376830992823e-05
552,,1.0397298830042506e-05,3.82168851251507e-06,,2.550123982882125e-05,,,1.3592015353560675e-05,,2.5408627943140104e-06
553,,3.4944647590543794e-06,1.748689227719168e-05,,1.578043620497397e-05,,,6.2129438543445056e-06,,1.2958889386204004e-05
554,,9.126372578380767e-06,6.468909283624302e-06,,5.260528958856014e-06,,,1.3676723366821208e-05,,1.1760253132792135e-05
555,,3.4298065757449235e-06,6.75537906310761e-06,,2.6844604822088435e-06,,,1.6355054302021598e-05,,3.941540478447643e-06
556,,5.170325698547584e-06,9.707246058649097e-06,,3.861682574220714e-06,,,1.6145687125992222e-05,,1.7157311368773333e-05
557,,7.69247880930782e-06,7.034570080236669e-06,,8.346125268766935e-06,,,6.621109464104496e-06,,1.821310103773933e-05
558,,9.220698293832061e-06,3.9674572617338215e-06,,-1.1482653761761831e-06,,,6.129073966577866e-06,,6.889992591273866e-06
559,,8.812611062866304e-06,1.3930229507770607e-05,,1.8637888054567496e-05,,,1.0667062882258077e-05,,5.045090547157413e-06
560,,6.485220778732806e-06,6.865467601252666e-06,,1.5914682825061796e-05,,,7.545283409348183e-06,,1.4374480472956352e-05
561,,1.239644675632843e-05,1.8858352475535007e-05,,1.5384139153397877e-05,,,1.896290943502613e-05,,8.775051437012127e-06
562,,1.3761377536247522e-05,9.897898620330627e-06,,1.2707378218217206e-05,,,4.774943638421058e-06,,4.437310357261649e-06
563,,1.4080433299339936e-05,7.304309417020792e-06,,1.2368388815044454e-05,,,6.1356640340986134e-06,,5.354051465540322e-06
564,,4.987148255812117e-06,7.3233777094174614e-06,,1.6489446784160874e-05,,,9.33305221083513e-06,,1.3761919759236136e-05
565,,4.820610841058873e-06,5.186434152349431e-06,,1.4427691687221253e-05,,,1.449402055335783e-05,,1.1387337755075093e-05
566,,7.044238484703367e-06,3.89504882638893e-06,,1.7237976411917524e-05,,,2.160040154575521e-06,,6.206801416575966e-06
567,,1.2492159034489662e-05,7.846523425504375e-06,,1.1899249513774728e-05,,,1.4089747801992628e-06,,9.901127253701509e-06
568,,8.730577769592546e-06,1.9627042745196644e-05,,1.308053274124356e-05,,,1.1452184237003388e-05,,8.378257071879236e-06
569,,9.844825047790125e-06,4.5806613017114214e-06,,2.3351424239674044e-05,,,6.498748197069365e-06,,6.446098697643671e-06
570,,2.6886590828676944e-06,1.0892822434087023e-05,,1.015970984568088e-05,,,3.9618928673710315e-06,,6.395865045310937e-06
571,,1.478474306198496e-05,3.948094559773717e-06,,1.2783138271648347e-05,,,1.1801935433172899e-05,,1.1206359827083173e-05
572,,5.207167898927525e-06,7.464072530801868e-06,,1.6056999752974393e-05,,,5.199076781343611e-06,,7.082870405948965e-06
573,,5.881245487400485e-06,1.8022673622493724e-05,,9.505862930004847e-06,,,3.3083911969854104e-06,,-1.8707699522950455e-06
574,,1.615254942733819e-05,9.106266491861971e-06,,2.4485590285235114e-05,,,6.771337874395268e-06,,1.6111103824993557e-05
575,,9.844206275282575e-06,9.54344843502913e-06,,7.253272331381551e-06,,,4.573565780520851e-06,,1.0038091914483966e-05
576,,1.1312037849243028e-05,1.0973337540409985e-05,,1.368024811725756e-05,,,1.13228898163528e-05,,1.1738686385990019e-05
577,,1.6285671243430567e-05,1.5245091313195853e-05,,8.004674838950873e-06,,,1.0069870918191536e-05,,3.7366790865387908e-06
578,,3.5314446968471076e-06,6.1104847466649545e-06,,8.979475657806879e-06,,,-2.7146266429572973e-06,,1.8125163882543526e-05
579,,4.130953014544934e-06,1.8294832594222497e-05,,2.255398366609446e-05,,,9.113260007309729e-06,,6.8678587659311045e-06
580,,1.2748212369044775e-05,8.855104809558326e-06,,7.564896825701178e-06,,,-4.783779285295844e-07,,7.115269188097937e-06
581,,4.618213240159548e-06,1.0117920206551706e-05,,6.312784358364672e-06,,,4.398001971186387e-06,,1.4557016931441193e-05
582,,2.1848354363960215e-05,1.0283508468287043e-05,,-4.337709045547796e-06,,,1.1379895808830959e-05,,6.661870219876919e-06
583,,9.053036862642187e-06,1.2376158243808808e-05,,6.734425464277735e-06,,,3.210670985004168e-06,,9.987123598574624e-06
584,,1.2063974260970662e-05,1.495738715314425e-05,,-2.9801719125649486e-06,,,3.3101736948568447e-06,,1.6217197242904624e-05
585,,3.256677384332417e-06,7.989392783679599e-06,,1.4328984522978137e-05,,,3.097672848395143e-06,,1.5164529978633468e-05
586,,4.71199303700645e-06,1.3073187386811005e-05,,1.602482637164203e-05,,,5.798847121153223e-06,,5.797287806204782e-06
587,,7.134916591152246e-06,8.156373814621863e-06,,1.4861208661089286e-05,,,-1.863646230206934e-06,,7.215042748384987e-06
588,,1.680757999900932e-06,2.1144495457622882e-05,,5.264674396070205e-06,,,1.3840004665207778e-05,,1.140430256027468e-05
589,,6.79893319190772e-06,1.293720333441911e-05,,1.3314395861582863e-05,,,1.3101905789652694e-05,,1.0424356964205726e-05
590,,9.486794296819375e-06,1.0378362038255752e-05,,1.88363039997701e-05,,,1.366330627805011e-05,,8.456809005122836e-06
591,,9.202905171129868e-06,6.384396847837751e-06,,1.2540031242655571e-05,,,1.9481316629602703e-05,,1.3853793746794428e-05
592,,3.239903069289527e-06,2.5948119049043264e-05,,3.438041083969375e-06,,,6.640220278288164e-06,,1.0897824147922153e-05
593,,9.989236439947477e-06,9.870183598375432e-06,,1.82020799894566e-05,,,5.75598373642466e-06,,6.520166403480002e-06
594,,6.329218736020277e-06,4.961846074803683e-06,,2.165123207570017e-05,,,9.188609229401118e-06,,6.147373360487369e-06
595,,4.639671642079356e-06,9.239368816416842e-06,,9.27369165459949e-06,,,1.1792576819090698e-05,,1.4585905656676615e-05
596,,5.337729540924865e-06,1.6127877204465096e-05,,4.4847893249487926e-07,,,9.630105678983941e-06,,4.340334900588253e-06
597,,7.007805719330624e-06,8.010130336782516e-06,,1.0782517483938104e-05,,,5.1652660453198454e-06,,9.506070041046265e-06
598,,7.141821779431455e-06,7.048040954577958e-06,,7.91138314303475e-06,,,8.947536371598323e-06,,6.549022051215781e-06
599,,1.1009040078154265e-05,7.314421631644193e-06,,1.3615255488321362e-05,,,1.1173280687872611e-05,,1.0249655304161847e-05
600,,3.7055726400177093e-06,1.1519123690208931e-05,,5.378006272179326e-06,,,9.220088463381624e-06,,1.525580936290362e-05
601,,5.2796533449201215e-06,5.734733615107794e-06,,8.617268850881455e-06,,,9.12345175704005e-06,,8.685608466443004e-06
602,,8.243755669538935e-06,2.507378953089388e-05,,1.112526434442879e-05,,,3.1119765794193345e-06,,5.763930281105827e-06
603,,3.0685795695026925e-06,2.033956496880312e-05,,1.4893202277564154e-05,,,2.050099088225149e-05,,2.0458052786499375e-06
604,,2.1732208292843675e-06,1.6290243897996507e-05,,1.600151150499854e-05,,,9.935947873050277e-06,,8.030244649540524e-06
605,,4.516385681715225e-06,1.4776672896050732e-05,,1.1300830463376833e-05,,,1.2580196967396959e-05,,6.043779107764348e-06
606,,2.538275576880326e-06,7.0961022201444815e-06,,1.0346585166218365e-05,,,8.330769054073908e-06,,6.216104691465454e-06
607,,-2.870407218463318e-06,1.5032939073364161e-05,,1.3870213526389457e-05,,,1.189233636270341e-05,,7.062435587624233e-06
608,,3.329270656865744e-06,5.9356175915157985e-06,,7.64080369584529e-06,,,6.503424971263692e-06,,5.34562981933427e-06
609,,5.133976215206254e-06,2.4978601270516615e-05,,4.269508314556287e-06,,,4.8157526511977144e-06,,1.8816958151526488e-06
