rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.84937313  999.88125742  999.85967473  959.83249197  999.73569793
  999.81030233  999.85835177  759.70442176  999.87908311  819.87731933]","[ 829.71454761  999.72962063  969.60151963  999.64539005    0.
  999.84324069  999.53848845  999.84042779  999.78643541    9.98559187]","[ 879.75176155  859.83903209  919.8120747   829.6532907   999.71270447
  929.82400146  879.79347321  989.75011741  789.87847654  849.71981618]","[ 999.73056716  999.76987737  999.84043746  999.78177377  999.8637469
  999.84854505  999.73012376  999.67022304    9.9818794   999.80737783]","[ 999.63518742  999.71220608  999.76876953  999.69118662  999.76371775
  999.83304039  999.73661216  999.84212478  999.84717469  979.79063856]","[ 999.87542739  999.75241995  999.80432037  999.56332938  999.76901124
  999.85534067  999.89211143    0.          999.8233091   999.82010573]","[ 999.87849737  779.78815588  999.83479378  999.80757232  839.80033789
  999.82511594  999.87133702  999.82201     999.85858289  979.84891581]","[ 999.76702281  999.78369503  999.74871874  999.84359817  999.77967699
  999.82552505  999.80429383  569.83696572  329.87377165  999.79229101]","[ 999.74021104  999.80109435  999.80547622  959.71641562  999.87076062
  999.80592727  999.82071076  999.77864081  999.82065566    9.97998434]","[ 969.83847246  999.70985756  919.82557879  999.74880286  999.84582153
  779.73091222  999.82169118  319.75096918  999.69944901  999.61248672]"
"[ 999.83592633    0.          999.84983082  789.82129465  999.74204559
  889.73125156  919.84017154  999.83194333  999.8011588   999.77950674]","[ 999.67273711  999.62367614  849.73728727  999.79682565  939.77643395
  999.57093244  839.68513795  739.86186124  929.86471936  949.73809986]","[ 789.86728332  919.67949746  999.823294    999.8149671   909.80325865
  909.78998378  959.84284159  739.79538951   49.93023996  749.7498903 ]","[ 999.81987313  999.84068266  999.82142874  999.845956    999.85989852
  999.78762865  999.85874363  999.74892456  999.73201431  999.70611272]","[ 999.7963915   999.76666774  999.80591537  999.83910863    9.98144027
  999.84183354  999.79567174  949.77760318  679.82416864  759.78821158]","[ 999.83908825  999.73859941  999.85433243  999.80819829  999.79604923
  999.76923322  999.83148979  999.65542681  999.78492249  999.67595875]","[ 929.85856694  999.87421793  999.85276798  999.77630874  999.80336847
  999.87269858  999.83483091  979.82070128  999.83884437  969.81902095]","[ 609.82041825  999.72311397  999.75933997  999.71955244  999.74638793
  999.76205197  599.73488649  959.66564105  999.65832312  169.91895426]","[ 999.81691805  999.87239499  989.74707541  999.75010056  999.8169376
  999.8397845   999.83053106  879.77553528  919.77687213  999.7827112 ]","[ 999.76897192  799.75712867  969.8070741   999.75044889  989.81462695
  759.75345877  919.78835286  999.81667097  839.79611703  999.64849596]"
"[ 899.80233198  999.87393841  999.85729407    0.          899.64159043
  999.82874923  869.86638204  999.81010914  979.87423904  819.74667514]","[ 849.85902811  999.62650268  999.65769919  999.79303416  739.78342201
  789.77918284  999.7274673   899.65950414  999.71841448  859.77415112]","[ 959.5222638   919.75533697  479.72716574  999.81799375  999.74680036
  999.81929091  819.82751089  869.78377166  879.78609284  999.81399613]","[ 999.77209528  999.74275461  999.86796295  999.81550405  999.78362103
  499.89624533  999.78950851  999.84646755  999.64597708  999.72448902]","[ 999.85851286  999.76458292  999.89579131  999.76545571  999.72628829
   39.93062184  999.79096381  659.74804909  999.8024068     0.        ]","[ 999.78406308  999.68295738  999.85563252  999.74728486  999.72428972
  999.65568355  999.73383586  999.50312098  999.68666079  999.72786684]","[ 999.82137156  999.8741235   799.76802519  959.82822654  999.88329818
  999.88913949    0.          999.83193449    0.          929.84923346]","[ 999.79871032  999.80071306  859.68087791  999.69401555  539.8983774
  999.7541942   999.7385131   999.81693769  999.82933653  999.85767645]","[ 999.84806443  999.78558192  999.79530346  909.61451605  999.76636643
  999.77381172  999.82545256  999.84240284  999.67928195  999.84398363]","[ 909.63751515  999.75898011  779.68474016  999.79631839  999.79916026
   49.96164685  939.81444347  999.70219392  729.77050029  999.68831183]"
"[ 989.790885    999.82803329  999.82506822  999.84151306  999.85838536
  999.79931481  999.81668574  999.78458278  999.81777416  999.80047461]","[ 979.75210471  999.53486511  899.7989331   999.73525014  999.71587962
  999.88397153  999.74690897  859.73866518  999.47500256  999.84279318]","[ 999.84228647  969.86555164  799.68437354  819.74616725  819.8381059
  909.73475561    9.982021    819.80478811  999.81216464  719.74325007]","[ 999.74575366  999.87469888    0.          999.83325413  999.80534497
  999.61133845  999.83830825  999.76620876  999.8347339   999.84900273]","[ 999.77595842  999.80652618  849.73823251  999.74385915  959.71090883
    9.98031426  999.66624299  999.81170976  769.76941218  999.74862402]","[ 999.82733829  999.77061594  999.70874873    9.98262916  999.75195601
  999.85857732  999.83169662  999.69365579  999.82466585  999.76130474]","[ 999.82421407  999.87757749  999.85318634    0.          999.87255183
  999.78417122  999.84616054  999.85619398  989.8000796   999.8446933 ]","[ 999.63864777  469.86087731  999.76530217  999.79737474  999.58536314
  999.76288193  999.7342774   199.86743197  999.74628718  999.66512803]","[ 999.73653682  919.80151649  799.70665662  999.85227821  999.84851626
  999.87104703  999.77894907  999.8422869   999.83634055  999.84940134]","[ 999.83014578  999.8410805   999.78392421  999.7899726   999.82442179
  999.82706271  809.76022914  849.7854825   909.84078659  999.79778302]"
"[ 999.7359577   999.72245709  999.78173954  999.71411639  879.71214405
  959.78985178  999.88528842  999.63526633  999.8251677   999.85259708]","[ 729.64518269  999.79498473  829.61575129  679.84187837  899.81908958
  889.48776434  999.66496921  849.75444774  799.78829862  999.81246483]","[ 999.83862193  809.69862567  959.8036653   839.74405602  999.80471788
  909.71031197  999.79251518  899.71633309  999.8212647   679.74952657]","[ 999.74455894  999.85370584  999.81334793  999.62788533  999.80738036
  999.76190288  999.79584535  999.79248676  999.74520679  999.82505387]","[ 999.8477421   999.71882104  999.84877982  969.63307595  999.79567057
  999.72931748  929.7877303   999.80180009  999.82246446  999.8358452 ]","[ 999.76670688  999.75192336  999.7134729   999.84235139  999.75591628
    9.98044927  999.83570257  999.87693131  999.56230548  999.77766815]","[ 899.84284233  999.88355869  999.85283514  999.85188779  999.85285986
  999.85534453  999.86444121  999.85541621  999.82673361  999.83729144]","[ 999.73264756  999.75776617  999.83466681   99.93725651  999.80989072
  999.72693742  999.6160463   999.69060964  999.83605278  999.78835036]","[ 999.63923842  999.85651173    0.          999.84953934  999.85746507
  999.7441889     9.97943642  999.69034179  999.75389943    9.98261249]","[ 869.82440998  669.80108263  999.80691809  999.81178981  999.86106555
  999.78995035  999.83800687  999.85939901  999.84528345  799.69184459]"
"[ 859.80114542  999.76520545  999.73448718  999.58635296  999.7340412
  909.76379669  999.791382    999.75164284  999.81629366    0.        ]","[ 729.6428345   649.81545403  999.82211602  999.85609841  999.86725555
  999.64678756  999.79935761  999.83822896  999.63199791  489.77391023]","[ 909.83090533  859.7535698   649.66586156  999.73802078  959.6863711
  839.83718497  979.80720548  939.8349586   999.79040103  769.85556915]","[ 999.72460851  999.67155903  999.84167002  999.72728989  999.83934608
  999.7919339   999.83916342  999.7870663   999.84892312  999.6996524 ]","[ 999.82463996  999.74558129  999.7796361   999.73082309  999.76510164
  869.62465632  999.72625811  999.84938645  999.78011837  999.69917474]","[ 999.74891402  999.75522632  999.69291672  999.8151644   999.80822191
  999.8125419    29.9472211   999.79028041  999.8375408   999.56912846]","[ 999.82555131  999.82642337  999.87070397  999.82072205  999.82055343
  999.88668378  999.85699094  999.87024461  859.81496885  999.82680816]","[ 999.78305178  999.75342951  999.70767844    9.98009482  999.80707149
  999.72272587    9.9868472   999.76113849  999.79472504  999.66118601]","[ 999.80642041  999.84183777  999.81568359  999.84278643  999.77478786
  999.8643159   999.79836854  999.85059188  999.73639528  999.8037509 ]","[ 949.75325276  949.82537466  999.83238666    9.98099499  999.84512722
  999.75029774  999.78988326  999.82136803  889.75436395    0.        ]"
"[ 969.86276476  789.79431357  999.81361245  999.81367313  999.87534737
  999.87627174  999.85478527  999.80027425  939.77428212  999.83066122]","[ 869.77316703  999.80456122  999.6576107   899.65596592  999.73544143
  919.84041271  919.77959592  999.74625802  949.70390401  939.48999456]","[ 999.75993369  989.78763431  769.89292933  999.79914995  999.58596482
  999.64118138  839.76075984  819.75403842  999.66920843  989.68790073]","[ 999.79494515  999.83820537  999.81310035  999.81531759  999.84544447
  999.72309593  999.78749348  999.86622531  999.84249983  999.70081274]","[ 999.71704843  839.85237022  999.80194408  849.81712639  999.79692926
  999.73203951  919.77872387  999.74646135  999.79993613    0.        ]","[ 999.80381899  999.66675679  999.8119942     0.          999.73506912
  999.85014329  999.58827455  999.77913782  999.82936998  999.74848994]","[ 999.84699811  999.86610016  999.87683867  999.86312293  999.80793923
    9.98134626  999.80769094  999.86329523  999.87561092  999.80850462]","[ 999.74274417  999.67124634  999.83574146  999.63938884  999.77279261
   79.93788885  999.76924367  999.76978089  999.74464679  999.6794043 ]","[ 999.83932845  999.78731223  999.86265016  999.83198479  999.88215907
  999.75263159  999.78525599  999.82359387  999.8427544   999.87384845]","[ 919.59638422  849.78555238  999.69556675  719.73309692  879.81327439
  999.75907886  829.73092354  859.83402344  999.84722705  999.79168033]"
"[ 999.81817903  999.80127219  999.8026529   999.80073862  999.81259541
  859.79093267  999.85630507  999.82592209  999.85961803  999.79195711]","[ 999.75829696   19.9600466   859.87272739  999.81798885  999.75237207
  999.81512002  779.83074581  679.84082008  789.65493434  999.75800693]","[ 829.78563091  999.77231833  849.74314504  999.5834726   949.71243332
  989.75059786  999.79534809  999.59420717  999.65382674  999.72429525]","[ 999.87243034  999.78932219  999.88366204  999.76718179  999.78392928
  999.77646549  999.80977993  999.85509987  999.74736971  999.75715606]","[ 999.61869298  989.67331811  959.75444664  789.74133731  899.77891723
  999.76865413  999.77282855  759.73758788  999.77768779  919.8190538 ]","[ 999.69135383  999.70549019  999.79377903  999.80074995  999.75400229
  999.76587134  999.7364175   999.7421971   999.76945387  999.81454244]","[ 999.79739462  999.81459675  999.86310742  999.82612389  999.73222383
  999.85477629  999.85557856  999.80071573  999.80607016  999.89032958]","[ 999.81927755  739.84425225  999.73422931  109.9341827   779.78495256
  169.91651673  999.66942626  999.77691786  999.77830153  999.80888922]","[ 999.72044277  999.8485766   999.84085517  999.74222942  999.76625243
  999.83165403  999.86320596  999.81831063  999.77352182  999.7766214 ]","[ 979.81461543  999.80987541  869.81039336  999.72800847  999.78884581
  999.75147547  999.72616316  999.79619916  899.67049214  789.79698332]"
"[ 779.85070812  999.74472553  999.85056587  769.83524847  959.79153052
    0.          859.70665422  999.79474529  999.78173957  999.75939179]","[ 759.85202612  829.78533447  489.70939217  999.77557983  859.7433461
  859.77803636  999.71080128  999.83559429   49.90322112  999.8240991 ]","[ 939.77027735   29.94362659  999.80665149  999.81232796  999.74887099
  999.71629211  999.79467228  939.84757321  999.61060741  999.75728153]","[ 999.79672766  999.81515585  999.80552202  999.8319622   999.8199377
  999.88423371  999.81644309  999.84019457  999.77760157  999.73962573]","[ 999.86122568  999.8134219   999.78960066  199.90512211  999.83045477
  849.76419006  909.67111941  999.83527223  999.73764386  999.74405312]","[ 999.74983264  999.77874035  999.79792986  999.74867979  999.86743002
  999.81467087  999.70327403  999.81458352  999.63175165  999.81033395]","[ 999.85563509  999.8684688   999.81540679  999.81681195  999.8611314
  989.85093934  999.86051433  999.86626857  999.75287109  999.79716019]","[ 999.80663278  999.85692965  999.61533166  999.74895654  999.77550849
  799.70842596  999.63591142  799.71857217  439.87504621  999.75693604]","[ 999.69872424  999.85048388  999.83854138  999.86006718  999.86005482
  999.76894608  999.82742294  999.7470629   999.82550778  999.65795232]","[ 999.76990567  999.67242916  999.73053528  999.79399733  859.78193875
  999.78584102  999.84194976  999.87426503  999.70919682  999.71407391]"
"[ 859.80422793  989.77207765  999.8350651   999.87704954  999.79251927
  999.83902216  699.79904903  999.87064407  999.80287854  999.79862077]","[ 999.72190502  999.80339595  749.5468106   739.824143    309.72176869
  859.76491065  819.69061022  939.8352331   739.63320721  999.79523263]","[   0.          799.81306391  999.75017645  999.81520815  999.88830772
  999.80894879  999.8177824   999.76828348  999.83471186  979.80202099]","[ 999.78600176  999.84534861  999.80209931  999.80022284  999.72311359
  999.78751135  999.79954264  999.7586811   999.8335986   999.83910445]","[ 999.83045283  999.81483863  999.75499326  909.71034903  999.75169366
  979.7508516   999.7352766   999.60682707  999.74611162  999.70869409]","[ 999.77390444  999.79221469  999.6053926   999.66223159  999.85153252
    0.          999.65464679  999.87099043  999.74322262  999.61455535]","[ 999.84443701  999.68996052  999.74341099  999.87617657  959.84428637
  999.809211      0.          999.85776706  999.81036272  999.86001721]","[ 999.57282769  899.6033276    89.92649581  999.69231546  999.72624676
  999.69937321  989.76571241  999.68705491  999.74330485  999.78814695]","[ 999.75256581  999.62499837  999.86401839  999.88632712  999.63323371
  999.68694954  999.84362975  999.84968849  999.81278995  999.79340732]","[ 999.82134673  999.86952835  999.76209148  999.81477646  999.87442285
  989.81915313  999.79884373  869.75231296  999.74462329  999.79539819]"
"[ 999.87960938  939.80652335  999.7858421   999.72029632  729.82749334
  999.81285285  779.75626473  999.81165808    9.98184105  999.80777985]","[ 999.67723781  959.74406439  999.70389021  809.79366576  999.79614073
  999.59627095  979.86479478  999.62710537  819.73446543  999.70860339]","[ 999.7820697   929.73404179  909.83601129  999.70373921  859.79185713
  999.8571483   999.69377758  999.75960033  999.82099193  999.77616808]","[ 999.73563973  999.8418953   999.77682802  999.85177695  999.83556582
  999.84954214  999.81859707    0.          999.78067078  999.73075389]","[ 999.66210798  999.72091219  999.73409491  999.84666515  999.73173446
  999.65468698  999.83415833  999.79906063  999.82342916  999.75373852]","[ 999.86328071  999.75293422  999.7276658   999.84080056  999.64360787
  999.76942515  999.63457128  999.76579367  999.83694242  999.77357143]","[ 999.85630031  999.8492593   999.82933552  999.8800209   999.81598421
  999.87132308  999.81336637  999.86552227  999.87042308  999.89437927]","[ 999.61350889  999.75986149  999.77283224  999.79867654  519.79793886
  399.89119343   79.95818849    0.          999.79787589  999.7748775 ]","[ 999.80068209  999.62983201  999.71987754  999.87771674  999.86891193
  999.73400119  999.78425012  999.87062247  999.88043443  999.83555944]","[ 999.66104471  999.79854371  999.75947296  999.68708535  999.82112399
  999.84081708  939.77747202  999.86885594  949.84990433  759.85443934]"
"[ 999.82698229  999.83827255  999.88173526  999.78529389  999.83958656
  999.86098065  999.69556023  999.85142414  999.83907298  999.85528942]","[ 999.77588495  909.51238119  999.86182382  689.72519021  919.49208843
  999.84136272  999.67937909  889.80433254  879.81913906  739.77891393]","[ 999.63455254  999.7326178   999.71379425  969.84197768  999.71279312
  999.66592285  959.81123035  999.86328929  909.84465084  999.67466128]","[ 999.79233666  999.83019991  999.84907281  999.81216637  999.80759143
  999.83958327  999.82129838  999.80506073  999.77055654  999.7941041 ]","[ 999.84875297  999.85271358    9.98074095  999.77715325  999.76709425
  999.81541891  999.80317909  999.71697231  999.79237409  999.77751573]","[ 999.67185828  999.6959405   999.71399005  999.80907374  999.76380771
  999.5522434   999.67230493  999.81978058  999.72699445  999.81927222]","[ 999.83213994  999.8489488   999.87930606  999.80891465  999.84524374
  999.83387471    9.98062535  999.83205922  999.8031786   999.79418341]","[ 999.70261153  999.71820513  999.78535704  999.72710568    9.98044729
  559.83335841  999.67260066  119.89366829  339.88458657  639.78286544]","[ 999.83305608  999.78630135  999.78739329  999.8896776   999.75124299
  999.85172978  999.8273125   999.8396946   999.71535093  999.84946354]","[ 999.82674697  999.79637993  999.62876236  999.72095638  999.68149302
  309.85600829  999.80897984  969.69037183  999.82905144  949.69718855]"
"[ 999.8715511   999.78701242  999.85333735  999.79023743  999.83637044
  999.86577608  999.83825762  999.70462781  999.56318619  999.8901115 ]","[ 859.63976352  289.83407656  879.61586284  999.73630846  619.8344153
  999.67703087  989.74117665  909.78488799  859.63007147  999.65871824]","[ 999.7774502   999.64026108  999.74888335  819.78865214  999.72551562
  999.74554086  949.66046617  999.83030472  779.81080201  999.80387573]","[ 999.85893485  999.81607695  999.86788454  999.80399343  999.82026019
  999.80052447  999.85361734  999.77968654  999.81204332  999.70606185]","[ 999.7865993     0.          999.83668005  999.63009289  999.73232198
  999.84654259  999.81179358  999.76063502    9.98077586  999.82983669]","[ 999.61937285  999.6549382   999.78587823  999.87849796  999.82755914
  999.82986781  999.67383834  999.60638594  999.74963113  999.84589662]","[ 999.84299813  999.7907998   999.86277195  999.77333053  999.85192109
  999.87671131  999.82970373  999.88813556  999.78870994  999.86867837]","[ 999.72219701  709.79246983  999.78854892  959.77628012  999.68350704
  999.72274743  999.7304252   999.78958379  999.70744806  999.78295973]","[ 999.821976    999.84098854  999.87262864  999.87594232  999.80691596
  999.79054844  999.78278561  999.7996602   999.8451387   999.82331846]","[ 999.78546121  959.78952772  719.76702252  999.81660146  879.84418873
  659.83081518  999.69863997  959.76317289  999.80060304  869.74216635]"
"[ 999.85749461  999.83425471  999.8618843   999.86655393  999.88447331
  999.83914249  999.75209272  999.82370997  999.82644613  999.80789667]","[ 999.77764693  959.74602925  949.83094374  989.77598514    0.
  999.76937552  719.79780616  429.72742531  999.67417309  869.84746131]","[ 909.73703317  999.69837864  999.86842115  999.67645754    9.97945703
  959.74937419  839.74391042  919.67804267  849.80946477  999.82800823]","[ 999.80927075  999.82573546  999.80638824  999.77001562  999.74686258
  999.82935197  999.83917387  999.75026166  999.79197307  999.81933553]","[ 999.79035026  999.78514862  999.7980159   329.92769578  999.78783829
  999.83866836  999.79474438  999.65392128  999.75820948  999.76902005]","[ 999.59009906  999.68650548  549.62105432  999.46161505  999.7132782
  999.80958791  999.85444492  999.71831403  999.82486155  999.79588237]","[ 999.86662739  999.73147634  999.86810456  999.82263538  869.75336413
  999.80582679  999.8373477   999.83822374  999.82746859  999.75026071]","[ 999.82122831  999.73883617  999.77721279  999.83685482  989.73654547
  999.7850052   999.77828556   89.93109913  999.79941941    9.97958731]","[ 999.62171899    9.97938652  999.86229639  999.75778672  999.80561322
  999.76738346  999.77566309  999.74834418  999.83873214  999.8279069 ]","[ 999.83006302  999.72896991  999.79912608  879.77134001  489.84717067
  999.78249405  999.88172161  999.70938689  849.70543355  999.86147482]"
"[ 999.74095108  999.87978658  999.81014053  999.80698397  999.82887111
  999.83055596  999.74627563  999.85897382  999.8323364   999.84506679]","[ 979.76642796  909.86321556  749.85925971  859.62639245  979.36908137
  849.69976051   19.9617426   849.71156006  989.71564328  889.88281874]","[ 999.69071504  999.74393222  999.73234852  959.7635194   999.82765738
  999.80825386  869.81355642  999.8113308    89.9357453   999.7592035 ]","[ 999.88941268  999.80918625  999.72685647  999.87199244  999.8572954
  999.77670575  929.79574039  999.80999334  999.7519658   999.75523822]","[ 999.81928377  999.73248879  999.83394574  999.85049744  999.72938217
  999.86439042  999.84447157  969.79053497  999.85268813  999.72742167]","[ 999.70081189  999.85111347  999.83890474  999.81456469  999.81544872
  999.81755159  999.82197793  999.79184851  999.86284712  999.82744991]","[ 999.84123278  999.84221519  999.81218884  999.87156817  999.87211786
    0.          999.87214207  909.82839641  999.82429146  999.84004746]","[ 999.85504014  999.7818757   329.90971057  999.67977345  999.80516718
  999.68624392  529.87417397  999.78383212  999.76166483  999.60556724]","[ 999.81997372  999.7726684   999.80693318  999.84336578  999.84011027
  999.74312337  999.83422675  999.87463653  999.84890955  999.85271891]","[ 899.80876833  999.82139125  999.75603782  999.73422653  999.59201116
  939.70220698  999.73095262  999.80790811  389.88007509  999.7019344 ]"
"[ 999.7758853   999.76535297  999.82366434  999.76547538  999.7098756
  999.76977329  999.81260482  999.82820273  999.79351108  999.73524959]","[ 999.46047596  999.85855812  999.73282763  999.6327885   999.85037645
  799.73439448  999.66028242  999.80942109  999.73680042  899.74872464]","[ 999.76715255  999.6541503   999.80699599  999.79094505  999.78527888
  999.84105563  999.89254378  999.68229665  999.79161551  999.85920998]","[ 999.80164413  999.80730712  999.84731106  999.87503701  999.80128874
  999.87605659  999.83150924    0.          999.87364354  999.8032293 ]","[ 999.76953898  999.8565919     0.          999.82084778  999.70433479
  999.71298038  999.70423319  999.88204907  999.88169987  999.76729321]","[ 999.7167544   999.36086273  999.85052988  999.76585273  999.79320468
  999.85765572  999.6996436     9.97980822  999.61547382  999.68821855]","[ 999.86594256  999.85441086    9.9795557   999.87200769  999.82550841
  999.8657257   999.80686685  999.75810441  999.80855509  919.81649956]","[ 999.57727228  999.74962409    0.          999.81162664  999.80108806
  999.72336913  999.79444702    0.          999.79335363  999.57875176]","[ 999.88542861  999.81938967  999.87354174  999.80802265  999.85731685
  999.74268481  999.79061651  999.73829506  999.69970677  999.73558633]","[ 599.77905517  909.75204561  999.76592223  769.73366258  999.77171181
  999.80953306  999.62808484  999.84646137  999.79299373  999.84887268]"
"[ 999.76264887  999.8265316   999.8721118     9.98024281  999.78401658
  999.76660989  999.81932286  999.83226657  999.85773081  999.74800825]","[ 819.77436809  949.78854849  899.67405017  799.7873883   849.67421507
  999.75106331  999.76173402  999.78831248  999.75884382  999.70678601]","[ 849.71506417  999.81222145  999.84616378  879.75937687  969.84374355
  999.75246518  859.82656892  999.87184545  979.73125864   49.92550837]","[ 999.76626526  999.81059072  999.82842307    0.          999.87055562
  999.73757454  999.77689268  999.82211016  999.83688588  999.81452039]","[ 999.87526197  999.85303717  999.83415972  999.89496548  999.86507453
  999.7581993   999.81559222  999.77104487  999.7677341   999.79528557]","[ 999.7022972   999.79511072  999.83179724  999.34837522  999.66642759
  999.76353299  999.69409324  999.67377497  999.73609371  999.76367445]","[ 999.79556491  999.77881542  999.86514709  999.72597236  999.8426855
  999.82106612    9.97940039  999.83918237  999.82177625  999.84967433]","[ 999.77768877  999.76823444  999.75533473  999.78085267  999.82634908
  999.79250025    0.          999.81101128  999.7146003   999.7690102 ]","[ 999.66285229  999.86337226  999.7804336   999.78432726  999.82370387
  999.84351102  999.80077605  999.71232563  999.81785273  999.80555547]","[ 999.76291821  999.73080049  999.62402788    9.97945922  999.6685569
  999.83673076  999.6497952   999.82271223  999.70843059  999.78337836]"
"[ 999.80743108  999.7436713   999.75646987  999.81924124  999.80649573
  999.75280039  999.83156555  999.74500089  999.85032823  999.80729136]","[ 999.78902227  999.81049766  999.77150063  829.7281304   999.60212027
  999.7681196   999.6386655   999.69882668  609.75711025  999.82402372]","[ 999.66484323  999.81039449  979.83549163  999.85649839  849.71583915
  999.79441551  999.82020664  999.80760052  999.75524414  739.61164271]","[   0.          999.80512875  999.82656795  999.87234333    9.97997915
  999.85941217  999.71361962  999.77807811  999.82793921  999.81518726]","[ 999.82457091  999.74210256  879.87252454  999.80792197  999.80654767
  999.8583066   949.67188387    0.          999.84322659  999.85472044]","[ 749.45642195  999.87065364  999.83915476  999.80752526  999.87978505
  999.69051947  999.68527016  999.5739658   999.59132619  999.86587768]","[ 999.83927716  999.7853707   999.79007533  999.87178034  999.83158246
  999.86453379  999.85667107  999.84646953  999.84110014  999.85195415]","[ 999.73753461  999.69892799  999.80464471  359.75754511  999.71150055
  999.80874782  999.74786578  999.66092187  999.84380943  999.8402585 ]","[ 999.831028      0.          999.81968771  999.86603374  999.74050542
  999.86471374  999.65610728  999.83481568  999.71963333  999.74467884]","[ 999.74528839  999.82187769  999.83093111   49.94586646  999.79881522
  829.84715371  999.82333482  999.75564057  999.74297919  229.83843341]"
"[ 999.77287817  999.86715372  999.85605697  999.7693754   999.80203946
  999.82089258  999.74802403  999.79826161  999.76685721  999.85290883]","[ 999.64458612  999.81074217  999.74031888    9.97937982  999.83056578
  999.85829328  999.76281049  969.79608553  999.69300542  959.66271225]","[ 999.75381571  919.7836922   999.77222326  999.81977034  999.86228049
  869.67993639  989.86486114    9.98084356  979.78877175  859.80994157]","[ 999.87192734  999.61825848  999.84119962  999.8732775   999.80871483
  999.84306452  999.88274784  999.82945212  999.87320561  999.86098884]","[ 999.86106254  999.79625892  999.8657271   999.83959584  999.68638724
  999.78704631  999.78621894  999.73384846  999.81867041  999.85179423]","[ 999.73888044  999.81780929  999.86616332  999.6995727   999.85962645
  999.60291324  999.84915131  999.71350425  999.86788164  999.84360982]","[ 999.8700318   999.84566308  999.74653221  999.86152027  969.83547335
  999.83178031  999.84492429  999.79558146  999.7672291   999.80276646]","[ 999.79652385  999.81278493  999.84275908  999.68475766  999.6273631     0.
    9.9811089   999.76000954  999.74854567  949.75983665]","[ 999.83150066  999.85052831  999.81248649  999.72474477  999.83025895
  999.71670278  999.83122373  999.82078862  999.67814288  999.82843796]","[ 999.70658358  999.84153056  999.72373445  999.77864353  999.80364596
  999.71289666  999.69905349  999.78357456  999.82254538  999.80142345]"
"[ 999.76176015  999.86070726  999.84504306  999.88595057  999.85883818
  999.76579473  999.67691139  999.89254573  999.84324813  999.7135708 ]","[ 999.73479397  879.53758259  999.70887157  999.75841373  999.69794163
  999.74592     999.79895262  999.74535026    0.          999.77837096]","[ 839.85525138  969.77811744  999.84983917  999.80630815  889.80663443
  849.83603789  999.8029981   779.73486413  999.75072514  999.8121019 ]","[ 999.78465498  999.70778446  999.81761965  999.85758413  999.86542882
  999.79467524  999.84668212  999.85487864  999.8519828   999.89089317]","[ 999.75827812  999.84959083  999.72375649  999.84165816  999.85762764
  999.87259759  999.79544392  999.79767625  999.82145791  899.80121577]","[ 999.76748212  999.79144129  999.73486268  999.66120288  999.68060361
  999.85471954  999.67173978  999.63679478    0.          999.54846124]","[ 999.86884265  999.84798303  999.83817872    0.          999.78762841
  999.85462349  999.84062115  999.83763063  999.80350642  999.83631955]","[ 999.78788154  999.88017512  999.76979197  999.73083587  999.73587285
  999.84011792  999.82433492  669.81849349  999.76330448  999.79696696]","[ 999.83381003  999.76264331  999.80442049  999.84681629  999.86825934
  999.8491724   999.85822225  999.76076126  999.70382507  999.87817651]","[ 999.74967068  999.70570256  999.78057642  999.58752606  999.87103125
  999.85072752  999.74257615  999.67687427  999.82186855  999.766696  ]"
"[ 999.86778474  999.81722985  999.86277486  999.80858498  899.87943577
  999.8422269   999.79348718  999.8545388   999.85253926  999.84472907]","[ 879.7273896   999.75104484  999.83655864  999.55027033  999.6639187
  999.76794858  999.53869046  909.70697087  239.74238976  999.60171413]","[ 999.82542629  999.61901061  999.80661125  999.84843539    9.98019916
  859.72816687  949.80274082  999.845378    999.80473313  999.68579895]","[   0.          999.75881622  999.87042377  999.76271231  999.86337877
  999.89182318  999.84185644  999.82319558  999.82255452  999.8456913 ]","[ 999.83392583  959.83710278  999.85102861  999.74361532  999.7491022
  999.83096596  999.84616645  999.87182582  999.85514957  999.84386401]","[ 999.84134177  999.84641318  999.8288658   999.71126035  999.79546727
  999.64317388  999.76414618    0.          999.77827644  999.70968671]","[ 999.85613862  999.81687296  999.80701885  999.76974061  999.8036381
  999.83785043  999.80630754  999.83959965    9.98062611  999.7195427 ]","[ 999.64376443  999.77967065  999.79340473  999.80797458  999.80907348
  989.71284689  999.82534708  999.79641618  999.85032817  999.76498883]","[ 999.86071904  999.87570248  999.72949416  999.78687988  999.85321049
  999.62818039  999.82601914  999.69520114  999.64409676  999.84417275]","[ 999.85915     999.7865169   999.77330131  559.74426751  999.80404586
  999.78975293  999.74728441  999.81871453  999.87642757  999.64986528]"
