varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
421615.40080790105,482028.3485117091,350751.74718981783,514969.51005383255,1074196.6920124246,1042497.3258744646,536316.2346627637,934497.4935955536,852771.8953238644,579749.4906179081
278255.7743165734,876127.6890473047,242053.52792289457,505132.04047301575,1001898.0292347701,898261.2928679669,601209.938792933,729587.6503631113,649016.2681708675,572556.5049414841
332482.8984496442,1213740.4535648217,482225.39806859894,517965.31185805326,948319.8061081684,1190095.670085393,570159.3728703912,849564.7483956799,803188.9898891256,713152.1207382281
286256.60937736364,789256.8637931157,468276.7833881938,387373.4930435872,898955.9340902928,725568.9145552319,682515.1299390509,656570.7242618084,861259.0664516827,574818.7065477085
437270.0515861119,745997.9370754472,460510.76911932125,463302.83198586525,1058989.7478817864,695287.5647040263,534502.7860457419,619354.4144907137,630923.3884347226,521533.9724019449
385478.121596762,763050.9558795933,443450.71002387186,519554.10831348674,1060410.4238793394,1021536.7158934313,585147.267352457,668033.6250703313,900360.2867312073,468023.7169107332
500147.74252265604,710661.6085778646,382352.2525272345,697168.2515079427,838798.502975269,1063190.3581007547,664773.0212334387,788033.086740636,755050.8139470431,607854.5660110412
434196.6088090051,592043.9210769043,494388.0768626996,430831.90970174375,908657.8123672031,1058421.6042296716,598547.0685459843,689451.0251727836,603522.4557613747,524223.45226916845
320005.21912129485,842083.9616944646,457930.9938417357,467799.33420589357,1265502.8868611176,1257616.027747467,641668.8858507905,657660.2850708889,747304.8095174297,578228.6803881578
325881.71368065214,764425.4982309561,427056.7489263111,783954.8947221613,1010034.5728643301,688643.6534104826,484771.8274116636,440168.294091387,797540.0101204265,675776.8082469848
323191.3445025517,734424.6875435623,366544.45399098966,664354.5274637959,1020618.5474059696,1303502.177705862,499469.774111419,633435.0979145207,975448.5436306477,506196.65225419006
338736.51387794595,716166.7797812492,383675.3288777048,564567.0995121214,800332.1446341199,1260879.7585381772,399504.09125421534,506941.2246819785,640258.9553707209,726077.2078758691
346183.54526004486,742461.8396526128,374851.09774328995,575549.468911779,1045100.1362524771,964268.0563742283,437188.1301005761,629374.1729391268,804028.4818505499,640567.5066986606
345204.6217030182,748540.4150185304,330238.56912156404,841337.8361602455,1038259.5443280626,1009004.8589632823,412811.27510394494,552074.0521030566,599137.737429594,702869.3753223855
351571.34345807147,769713.0298960729,506707.23021348537,1094455.1327862465,1155305.3682399725,1205121.3145975564,508500.24202258344,701506.0447997402,722264.966545006,610102.7657082323
359738.9074270581,760724.3317000328,446907.7469144234,732217.2212099936,984289.3942563271,1428724.1298868991,477377.76229829655,723451.917757402,852443.9022097806,647164.8736705511
363932.6227640972,766116.5124331675,271858.6869558338,748118.5586635023,1312077.0698004009,783265.2619156856,512716.6178454345,658291.5259733391,1032498.007090313,886922.9334420123
295726.6620422598,755664.9191538985,256360.86865649157,516894.1422530428,1072983.004901594,914910.0980032953,839690.727161045,801798.0212161172,915615.869089724,778504.3672698033
301880.226704304,442184.642743898,278324.58622811525,916712.5114832683,952232.5831861628,913723.8320487957,718346.7604245901,756957.3206680956,890623.9939833186,595109.7462530428
308905.03430249536,443898.78683785,200187.263385834,685965.6748181246,1239158.5365977914,1019615.6687505675,691313.9169754728,645736.5431311636,683947.9664078334,649969.3844054923
306916.55585195275,625180.6439008783,226341.76106795287,875361.0859381233,989927.4069505127,1135265.1582626677,684535.7739200545,662778.9688278367,646648.9837628577,570410.6127273631
309358.29439907917,731527.236989413,242490.9829570605,1031820.2553208341,859588.0496425084,798904.3952689033,688302.385683709,708456.7580392748,601500.24144763,600720.4314252473
320160.272097116,604890.5664242953,239790.07425516052,630978.6618480099,845134.8274630624,804373.7653236851,662518.847999472,761745.1528671815,797078.3018374548,718658.291696355
347257.3657226787,604475.8739189964,315679.3003543416,809748.3337813511,1162269.8190363524,984308.379464918,537277.1808871414,727344.9230774981,857017.3933577036,860703.4548226001
348897.24051921867,527586.5315404724,238155.8892848346,752074.1608533001,900719.4520531888,800015.0686618391,621577.2459251285,737320.4555003352,600952.2306262549,965355.7754686303
367313.8098708036,485109.7254303558,238351.91071110897,788903.926750379,1122953.6765256203,1145133.0395104326,745718.5290095673,629809.4299292637,607419.2888811588,675112.3966079226
317516.20087868115,601136.348464688,204500.89227571772,706967.327180604,1222969.192317622,919608.5817560379,750261.091530236,1037223.3795673593,734582.4280942578,643841.7677714531
