variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
2173419.386654823,2131916.9585525556,1604095.1034994945,1692887.1466187777,7276842.5386382695,4884278.857737842,1202916.2585283828,4982401.081719865,2512628.823393745,1894883.7535212082
3007983.943201563,3501243.7451096624,1922953.7502234457,752954.3769830342,3995198.7371047917,1825933.4730736397,3445605.305897202,3501870.0263310345,4599955.364768029,1683906.55807348
2908279.6735690953,1059175.960543787,2503313.5438473113,1686781.9158914732,4560801.560536154,2686120.9449119177,3324550.39471407,3681144.575818854,2616667.9453076506,3128837.875602091
4361324.434232325,2647049.1686965143,2040002.6706725392,1670123.9572748442,2661521.8951855088,2317110.137494378,2409178.3991221082,5611909.134089953,1191743.020528126,716721.4882133767
2118587.290649581,4407700.243486863,1643973.8362790123,3120204.706843121,3355988.292477112,2598504.4482855992,3512027.071017867,5410146.894163507,1992378.1708150564,1275672.9609742272
4926135.071865781,4060520.5178108355,3882453.1827496784,3319551.4209613707,8335508.454356487,1667752.0813202322,5017747.218464026,3751968.552502913,3873896.67991829,2165514.1765129087
2314956.143390832,4398117.557912421,3202400.9702960807,2421301.6093531637,3778015.717895249,1265408.4264890228,2793039.5913137943,5109024.706900849,3087146.4805025645,2769255.7005287167
4433928.695715499,3398693.2424713513,3678738.506762929,3983490.3218521513,3901807.0146906185,2372112.9377395683,3694383.71193886,4117305.9680803358,3863928.3660309995,1068721.7814032247
2538675.3616870916,2928896.5689786426,2729849.4413314858,1581590.761594683,5370048.232331919,3703480.0155380378,4407521.187750092,2630971.584060215,3403138.3185557844,2878380.1329189106
1991877.400573591,2439089.6359273065,6257533.386656557,4977151.784884102,3184428.9410754004,2383836.601281251,3019563.058727236,3721405.37426629,2659669.800568672,1628256.7134537231
2068792.7392877615,3858517.313601003,4360768.90049045,5283496.036296068,2357574.7151104338,2362720.9704768723,2265113.413031875,3307863.3952154866,3172130.086072202,2358093.746600275
2252533.4772240734,2834141.7675337107,3776606.5241035307,1314612.5151174432,3068915.823762191,3524473.291181747,2057915.338937476,7333643.3729339875,2165637.3911535125,3166944.93390129
3514794.6654805406,5680922.406969448,2975784.4396385117,4203492.847063083,3215189.791148085,5978719.73734718,4300687.409248743,5140634.513271275,2850096.748150836,7727665.532459147
1502610.8145565058,3531309.065365062,2755197.3979025097,3775601.1920786104,6286220.535843627,4230776.864151795,2658323.981659903,3593248.5973925306,3027464.1358303255,3062502.2269249493
3535441.983158264,5109924.298276449,3533383.3295494537,3260987.652879843,4177913.815365905,4646676.775582572,4225577.923463901,4895906.131903407,3842725.893635747,5678519.083121666
3338590.863048617,5474100.185778328,5652527.783265105,5744345.429146249,2229560.7085795198,2510239.8693176387,3071519.5683407835,3457525.0419328925,2250898.7741547804,3644359.70139029
3046331.6070182947,3623150.0271676863,3383279.6647212086,5924135.132372277,4231477.517870246,2463569.485237756,6677663.285620839,5247927.625619509,3625852.089302638,5043330.633533282
2807388.179437253,3420734.8146390915,3878212.3166548954,1886370.7028142211,3429066.763295053,2559567.6825657208,2483848.066599324,6545583.232657368,2521829.7142796214,7639585.062401368
1233698.5167741817,3582975.4800521405,5146449.966827435,2695870.25325181,6710490.633175138,3098141.5887025474,5446175.164579423,4889713.131606407,2957614.561668487,4619087.7192268325
4018738.5319865122,2678699.758545677,1321650.7112025667,6437304.197812764,4749217.450204163,2843225.8047243925,3366925.9127988415,8838676.397855394,3707134.9830462085,4144312.2175742327
3975787.5422736104,3649980.3684054194,1802538.966500313,3133851.8408637536,10435900.569805235,4821908.123045726,2722073.422748423,3724639.732554469,3051432.901028868,6425962.385604109
1086570.5672668493,5328174.604589715,1609048.6016218096,3778995.42863103,2446898.766827791,3639106.6396605438,6437022.981874601,8622044.370904645,4979663.021361268,9102516.007026648
3149263.7257464146,5904825.997035383,5124391.725950116,3914964.239544611,3184295.3368830997,1504344.3441402377,2174368.5952286157,3196838.86181922,2427526.177260836,3738831.7686623456
