,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
361,8.103768324939097e-06,4.5476065681068375e-06,5.031758902631452e-06,5.53538913621324e-06,8.606637001971792e-06,2.433444564634514e-06,3.1546908886092145e-06,3.1895969919319536e-06,3.888305768230944e-06,3.2679906925552004e-06
362,5.161440621924945e-06,3.4651433538240416e-06,4.408991140826577e-06,3.488569683695969e-06,5.839104907000057e-06,1.3089557223316386e-06,3.3034667207061267e-06,3.4254505732720143e-06,3.896265227127074e-06,3.757523376119627e-06
363,2.8875784619641516e-06,4.3469573543672415e-06,4.776149386597693e-06,2.2588091367035477e-06,6.914582154068101e-06,1.6976353878401002e-06,2.4420503340360907e-06,2.462753273976202e-06,4.7728559848123114e-06,4.084808955688803e-06
364,3.938322130717871e-06,5.2157894796115524e-06,4.128276517330073e-06,3.4101383547654185e-06,4.361135156510237e-06,2.974448910421236e-06,2.833967444733487e-06,2.5976334960226385e-06,2.749848706448662e-06,3.609364735294618e-06
365,4.891715630318231e-06,4.3916210803750575e-06,3.928046075411476e-06,4.9502677494892145e-06,4.371651526461184e-06,5.748629928827378e-06,1.7216545068436464e-06,2.294444064996637e-06,5.049951489845819e-06,1.5634819176654167e-06
366,2.5574133205555366e-06,5.308560380458293e-06,5.553522816326117e-06,2.5344666607390166e-06,6.686177894494413e-06,2.835145001606308e-06,2.882797124723738e-06,3.514979918421367e-06,5.585731894707665e-06,3.0867067940294877e-06
367,3.755465518617947e-06,3.4845550719710964e-06,3.5192164768256845e-06,1.6461080817921649e-06,6.462874525859186e-06,3.222407959213502e-06,1.563125981795328e-06,3.239499693416777e-06,5.29372288447341e-06,2.4380001283759965e-06
368,2.653497301482121e-06,5.377961519078895e-06,3.3405853245834265e-06,4.711754642837548e-06,5.755890158634005e-06,5.601617669606707e-06,2.8937687409284208e-06,3.6117121839529564e-06,4.579206796043259e-06,1.871556540013676e-06
369,6.740084229781517e-06,3.7465829709039477e-06,4.634392226843837e-06,3.965558743854778e-06,7.772944940565529e-06,4.750063355037783e-06,3.4876251582014637e-06,2.354732083185003e-06,5.308659640450147e-06,1.8896403858536884e-06
370,4.545525355945139e-06,5.3292364551816246e-06,4.460004595750081e-06,2.1112018550985225e-06,3.6207818876140576e-06,3.1062031489925464e-06,2.424336882630498e-06,3.367945113172351e-06,5.015575924268199e-06,2.6295342675796876e-06
371,3.2436859137516524e-06,7.0066124959203785e-06,4.251450200534597e-06,3.6457542985180156e-06,5.4868649540636e-06,4.3013870065316924e-06,2.5543081743332063e-06,1.6151522615837647e-06,4.2805355264147025e-06,3.7619239195460194e-06
372,3.9232752644413535e-06,4.023906916099377e-06,5.668912135760587e-06,3.334536358159873e-06,9.18973392487241e-06,3.95966174470818e-06,2.9614975955134724e-06,3.694232807965859e-06,2.7474087694202784e-06,2.595816118046468e-06
373,7.036112898436366e-06,6.022803165531999e-06,4.78006980191044e-06,5.462234608657086e-06,8.597490408390369e-06,3.8379879415724584e-06,2.074286864296601e-06,3.171120807709433e-06,3.8296167764383984e-06,2.545200033650721e-06
374,5.104062221165324e-06,2.240877024955449e-06,5.126015642400236e-06,2.2535516091494895e-06,5.473087649143272e-06,2.2665130457184017e-06,2.966787476218499e-06,2.9419750255372064e-06,4.948527518755401e-06,3.19706085293328e-06
375,2.3373445511373426e-06,5.336156629052382e-06,3.7836697206934855e-06,2.6003758601950427e-06,6.907797618439153e-06,3.7080106510549044e-06,1.9784771080271755e-06,2.8635456552698858e-06,4.6144449592854945e-06,3.3598682403351034e-06
376,6.287766890761611e-06,5.3379499588767404e-06,2.58301140161985e-06,2.173754798586233e-06,4.987128185933571e-06,3.5120977195584544e-06,3.135738864331953e-06,2.683571032713942e-06,3.905036097396092e-06,6.500574352465968e-06
377,4.550320498906798e-06,4.7308553425617394e-06,5.710298631562289e-06,1.4185291040077874e-06,7.025140633110163e-06,4.284252389386282e-06,2.411976583712184e-06,3.0910817537961162e-06,3.45860914350905e-06,4.1209882389807616e-06
378,5.215333673328922e-06,5.31669030625544e-06,6.08005149217898e-06,3.4702244239420256e-06,5.4889563928971685e-06,3.977682602944842e-06,2.408650175519386e-06,1.944872582715618e-06,5.155545384209211e-06,5.0116626910685395e-06
379,4.282695864832608e-06,5.51256323269582e-06,4.829027703594508e-06,8.786480392635702e-07,5.448542903970043e-06,3.163272828190744e-06,4.933682653155767e-06,2.8493173342495236e-06,3.3100677959191977e-06,2.1848950617386324e-06
380,3.359255546016974e-06,2.7971911679695176e-06,3.0518645822383894e-06,1.4683136994133904e-06,6.098565503856944e-06,6.1821839125319705e-06,4.364634676225894e-06,2.7280036371681745e-06,4.660016342527966e-06,3.530140668952901e-06
381,4.8151740631478315e-06,3.876605538167824e-06,3.1150643226220343e-06,2.559371394504276e-06,5.175093442251216e-06,4.281428909762812e-06,2.319370767658885e-06,2.461148992757896e-06,3.0062627117289467e-06,5.066899238602737e-06
382,3.5705243896916695e-06,3.326236518861676e-06,4.010126793001485e-06,2.8529461923502317e-06,8.689848562545064e-06,3.7338802932075776e-06,2.6456098226416922e-06,4.00589862868333e-06,3.588562831272605e-06,4.241771499202552e-06
383,4.764000202281001e-06,5.476036789934712e-06,4.2298407501276135e-06,2.8718489237153747e-06,5.756521957099887e-06,2.1973247767206906e-06,3.4663698245587662e-06,2.972617357634056e-06,4.735341590602352e-06,2.499670791429667e-06
384,3.8572249380806855e-06,3.5997084756517524e-06,4.8331631884379055e-06,2.486900049959585e-06,6.911194564059022e-06,6.037675837342458e-06,2.937180885116666e-06,3.066390539337832e-06,3.3794030397426225e-06,2.0140987236340724e-06
385,4.992813340895105e-06,2.6022168059173406e-06,4.6557446857677e-06,1.8632917834834978e-06,6.106192908533144e-06,2.135254503115074e-06,2.4832350489321893e-06,3.201171121814398e-06,4.212878309107399e-06,3.492116683640115e-06
386,3.47611333248149e-06,3.724975541214913e-06,2.1299638620119507e-06,1.9725956156254456e-06,8.280490905539797e-06,2.9157783059732862e-06,3.360800232640647e-06,1.3987234515180042e-06,7.121224889160694e-06,2.909110538983038e-06
387,3.9106904592692835e-06,2.697002056672884e-06,3.941814675513092e-06,2.7973845845567515e-06,6.5462549786368894e-06,4.823731735676555e-06,2.8884649841256218e-06,2.3357098484025173e-06,4.730001232504582e-06,2.0255997650463408e-06
388,4.057725251405163e-06,4.2278858864523745e-06,3.887657786354581e-06,4.555951288049938e-06,4.534577702791067e-06,3.02361900887599e-06,2.765369663901521e-06,2.3392420161518166e-06,3.883903238409901e-06,2.4803210174121867e-06
389,3.472143378391627e-06,4.043881122761403e-06,3.261485639962712e-06,3.331739174061598e-06,3.998309371941413e-06,3.3200057679194634e-06,3.4045301090930106e-06,1.8659856518239006e-06,4.74498385605104e-06,2.069229301763015e-06
390,4.4510054526818845e-06,2.9885748910724134e-06,3.87018888742259e-06,3.413527459198994e-06,3.904322084012942e-06,4.8269893138967066e-06,3.5606118242023227e-06,3.599896493682623e-06,1.4514603722394243e-06,6.401336954799865e-06
391,3.0007242879726636e-06,2.9052171421288276e-06,2.8480230607425865e-06,3.1737654382165776e-06,5.706056170760486e-06,4.951586238152195e-06,4.4148628776154175e-06,2.6690377217529082e-06,4.227609208806388e-06,7.159078431148584e-06
392,4.3367578654628566e-06,2.6387236321354097e-06,3.91003267636141e-06,5.00420199421521e-06,4.125477797203673e-06,4.152161547208838e-06,2.0014893353012682e-06,4.2875203375227595e-06,3.6251326895321346e-06,2.278584779466475e-06
393,3.7890958195087814e-06,2.34750419411797e-06,5.6544789395167085e-06,2.4320345183365527e-06,7.31720000890574e-06,3.795161639596822e-06,2.7809784569825484e-06,3.171533335265758e-06,2.731064311261256e-06,4.3993909329392235e-06
394,3.7204570777096343e-06,2.7330540381104278e-06,3.0059716649972e-06,3.180138506218378e-06,5.843579559424879e-06,3.1591523139626033e-06,2.9141235365512236e-06,3.4593523789877346e-06,4.07060042894627e-06,3.1311291157599946e-06
395,4.42061463213616e-06,4.2864881058310536e-06,4.177618690216128e-06,3.6108243579501007e-06,4.517341575393737e-06,3.53622415382093e-06,3.2780095368833377e-06,2.3392095326397426e-06,6.56848288682149e-06,2.478385634438253e-06
396,4.132001176464483e-06,4.477350165460411e-06,4.519986598683947e-06,3.798169764770251e-06,5.214306784350197e-06,5.022800723981263e-06,4.402699146504628e-06,2.382382740927479e-06,2.7457412267431436e-06,4.323297372025987e-06
397,3.067014583065333e-06,3.97515812208628e-06,4.97926691190603e-06,3.6890029550531013e-06,2.9489789420379853e-06,3.4114422855686548e-06,4.177968139479405e-06,2.741951438852252e-06,5.819648942137293e-06,3.195547671784913e-06
398,3.0967180956977726e-06,4.213757498005575e-06,2.8194154168567155e-06,2.009568730703331e-06,7.756528718251099e-06,1.5510521397987415e-06,2.8594271400002637e-06,2.5300582783854747e-06,2.495050391951403e-06,2.702694007980553e-06
399,3.4894168491821384e-06,3.483009554190959e-06,1.8869483640210168e-06,2.374576696581928e-06,5.366888450526274e-06,2.55956195998662e-06,3.9761968516870494e-06,1.6618888695210327e-06,4.178565447301254e-06,3.697594559514071e-06
400,3.138975948216361e-06,2.676010990107221e-06,2.0344540784571558e-06,5.74785550861949e-06,6.117953145620284e-06,3.308498200289717e-06,3.503385923145804e-06,3.77168255258503e-06,4.131034097708677e-06,5.354572891809009e-06
401,3.502398500688417e-06,4.407912022283682e-06,3.991826721170929e-06,2.3763573222416558e-06,5.142719993265502e-06,4.8352552205523645e-06,3.975279644873807e-06,2.087608389639695e-06,5.584119310435664e-06,2.8652521326566702e-06
402,2.4276563265131616e-06,3.2916076432377463e-06,2.6862650233779206e-06,3.603235592347852e-06,3.863953840580337e-06,3.881294280358112e-06,2.0113519555997317e-06,2.9762940762193242e-06,3.214062217063309e-06,1.9877182363265284e-06
403,3.033404913272203e-06,2.9720852644650162e-06,4.8916737977065574e-06,3.7242797655063633e-06,7.092690114597671e-06,5.035977488753953e-06,2.449225171001579e-06,2.865808116343068e-06,4.257382051996239e-06,1.3695308845528605e-06
404,3.70290858123542e-06,3.313560825518264e-06,1.901814292333603e-06,3.4449419582067605e-06,3.812011371076835e-06,2.5025132690865858e-06,2.566047349433559e-06,1.2489502422521833e-06,4.489525630730175e-06,1.9976338461291055e-06
405,3.0464541170112794e-06,3.2390176978381674e-06,2.6611043176222204e-06,4.1181898587184416e-06,5.9156221934980106e-06,3.017486584769751e-06,2.6343094061200067e-06,1.5357139302021024e-06,4.8942213032118865e-06,2.470701126789747e-06
406,4.429909675754494e-06,2.9456773390488442e-06,2.6991217242091898e-06,3.882924460047019e-06,5.027547779329701e-06,3.800037166197773e-06,2.35163600385438e-06,1.8010132064112612e-06,4.388331685871525e-06,3.231377097116948e-06
407,3.5469923829366543e-06,4.2985071871834635e-06,2.7467396675785585e-06,4.578125110737834e-06,5.535412338948176e-06,3.91508838321149e-06,1.7580100187380008e-06,4.254745780837449e-06,4.203286699202851e-06,3.664613049867627e-06
408,4.123252938501501e-06,3.890111963059243e-06,2.5636879435119837e-06,3.6289701989493435e-06,4.446644121758411e-06,4.448870793155581e-06,1.6625032860532149e-06,2.300309490379717e-06,6.096968051544823e-06,6.330721319209573e-06
409,4.202045367166065e-06,4.99258567637819e-06,2.756395451600489e-06,3.944733003350388e-06,4.055532654187775e-06,1.8058749416012748e-06,3.643226925538339e-06,2.3996042584408614e-06,5.928269987099522e-06,1.4156383319037904e-06
410,4.040970515399454e-06,6.837748212853808e-06,2.606690682355126e-06,2.421404025925999e-06,4.727099215031013e-06,3.0901809511214646e-06,1.2154320588038591e-06,2.366607432270504e-06,2.554235488080469e-06,1.6711861834353446e-06
411,3.615113198187101e-06,5.667803523641909e-06,2.0208549780081327e-06,3.7207887689071324e-06,3.5452899544484713e-06,4.918441689133098e-06,2.445542301904797e-06,2.44739497314404e-06,5.2003455633121835e-06,5.298101336903847e-06
412,3.744937764035103e-06,4.410511599420815e-06,3.3134882666792367e-06,3.0506403636451283e-06,2.781440830845806e-06,2.665177869718649e-06,3.456822054359109e-06,2.55967985112919e-06,4.151070552174788e-06,3.876900437490232e-06
413,4.152058798042876e-06,5.88140343876374e-06,4.282722321966378e-06,4.703023210137376e-06,3.751440413759588e-06,3.2073802933249692e-06,2.5381741167015663e-06,1.1849109899341802e-06,5.071548566244937e-06,4.975725955361731e-06
414,3.6209498376248776e-06,5.7699768670113865e-06,3.802761176639326e-06,3.304125075020947e-06,4.4258654763718246e-06,3.880775438254429e-06,1.7903199676873881e-06,3.1112510421396053e-06,4.104128465203924e-06,3.670092707198044e-06
415,2.864013554962384e-06,5.213753093436488e-06,1.7179079308111084e-06,3.290013907724809e-06,5.3149984458159105e-06,2.3657617142331938e-06,2.0860264936143355e-06,3.0309565259136593e-06,5.757551612337754e-06,3.683574478032482e-06
416,2.7615369201085797e-06,6.2265814424949875e-06,3.9596357141618815e-06,3.679562961259891e-06,5.373803535017664e-06,3.9893188065199765e-06,1.0468477559087727e-06,2.7533400411366474e-06,1.4857095564598978e-06,5.252465725625184e-06
417,3.070290659565777e-06,3.6144789034130417e-06,4.5172325112609704e-06,4.543300251815747e-06,3.819544413832053e-06,3.6664367399629495e-06,1.958908419732094e-06,2.592732989590291e-06,2.519471074014801e-06,3.850278689558749e-06
418,2.5036208091408316e-06,3.7625341047691775e-06,5.8044756448148425e-06,2.3627816152802607e-06,3.964577056718979e-06,4.824060962009153e-06,2.064647808119259e-06,1.1145646078876528e-06,5.534562704817461e-06,3.6953226251148024e-06
419,3.102556120526569e-06,3.1675832526058e-06,4.930523303411338e-06,3.3901997840144506e-06,7.134223473546158e-06,2.595447731035263e-06,3.74007490182072e-06,3.183233871067404e-06,6.821987171964822e-06,3.2891480262226734e-06
420,4.149670429511451e-06,4.967997883493293e-06,3.392406177107279e-06,2.938683781690851e-06,6.217634757634577e-06,3.0807698956318137e-06,4.115877361478121e-06,1.7868249229285018e-06,3.845160698434746e-06,2.97994945319629e-06
421,3.258837129334265e-06,5.4645051933165816e-06,3.7114065682798553e-06,3.5562985198715228e-06,5.256451191772324e-06,2.921284537287032e-06,2.5281034806869745e-06,2.0571154329807293e-06,3.919614406178391e-06,3.366321662913059e-06
422,3.7576316262417207e-06,6.8926859335278555e-06,4.229281221557151e-06,3.1130520834810087e-06,5.896544409978091e-06,4.121213509241684e-06,3.5441019363983714e-06,3.417432429257258e-06,4.165541883029416e-06,2.794225994639337e-06
423,3.0071650339562666e-06,3.431009641252477e-06,3.8447785788040494e-06,3.3275491648365356e-06,5.18093525457834e-06,2.702181969349741e-06,2.5949665858093086e-06,2.1851224153737674e-06,2.284535079137242e-06,3.2622250493510443e-06
424,2.714967899308186e-06,4.053541870018533e-06,2.887819496022615e-06,3.0535762325979765e-06,5.007904863927845e-06,3.772264033824394e-06,2.7214708846064425e-06,2.5244177619653184e-06,4.479622446489825e-06,4.116545382436687e-06
425,3.6338008283807886e-06,4.266614437889832e-06,4.424348754931076e-06,5.6007724955600655e-06,4.0444489704469955e-06,2.852420676148472e-06,2.4867132562992094e-06,3.206037795794843e-06,4.106426392969524e-06,3.248508967626302e-06
426,3.601935234785646e-06,5.427081361289714e-06,3.1894062716430936e-06,3.24329522546641e-06,5.967861508158957e-06,4.4522358951777446e-06,3.4766896598658794e-06,3.837604716939472e-06,3.4489282343271435e-06,4.776016842899257e-06
427,3.65725065391171e-06,4.365423447342276e-06,3.867022308982783e-06,4.903970270649358e-06,2.8097589036488275e-06,3.064026664399547e-06,2.540164613778222e-06,2.885212077675978e-06,4.614201267876538e-06,4.777494390375161e-06
428,3.0897444235088814e-06,3.2846872507878073e-06,3.2969452278470503e-06,3.1334339291626465e-06,3.645159433856672e-06,3.992851009374086e-06,2.417338831979313e-06,2.1843175108891154e-06,3.7183055831825687e-06,3.5482310519318547e-06
429,2.983067006694656e-06,4.1378383621562755e-06,4.7237093587458545e-06,3.6521492971758107e-06,3.8846233539554315e-06,2.8541183517042e-06,3.6720410583772645e-06,2.907503493592491e-06,3.257355299594258e-06,3.195102403844343e-06
430,3.188091874111899e-06,3.6618321789482156e-06,4.523214660504259e-06,4.402014400798248e-06,3.305325364824504e-06,1.673603672903631e-06,1.5827599733521665e-06,3.399551138506609e-06,5.3608419025670735e-06,3.8091230699338214e-06
431,4.225371892496331e-06,3.817090221651201e-06,5.954144613685609e-06,2.7093930908232677e-06,4.0989408861177275e-06,3.1056688786240657e-06,3.760705288470776e-06,2.7707246357135716e-06,3.352782861216077e-06,4.973858442841127e-06
432,4.11934594635134e-06,2.6324167273104293e-06,4.364632171007892e-06,4.735467739679387e-06,4.339014806324039e-06,4.3299499600001844e-06,3.1430519605503705e-06,3.0743535603336474e-06,4.500123908883041e-06,4.928237853256702e-06
433,3.4760526248628425e-06,3.679575201597952e-06,4.497404752592584e-06,3.5367379435629072e-06,6.655054841043085e-06,2.2097701449589918e-06,3.566406197554642e-06,3.6077934561251914e-06,4.4326285839717956e-06,4.766463479397803e-06
434,2.8165351682175813e-06,3.0880206600076422e-06,4.358299423670463e-06,2.491776202753364e-06,3.308199879486202e-06,2.509759485007544e-06,1.1489857417466093e-06,1.299541921162903e-06,4.895655984764943e-06,4.478335894288597e-06
435,2.612988843942782e-06,3.8072002616791224e-06,5.192392755887133e-06,1.595635500090996e-06,3.6283146618541016e-06,2.232233054084086e-06,2.6614760019071125e-06,2.8918621714952507e-06,3.8809473226247096e-06,3.2766511053565914e-06
436,3.2242644969131826e-06,3.4688760419242724e-06,4.523267562322032e-06,2.897518981993639e-06,4.616229124414328e-06,3.5421851479163755e-06,3.0083028336768624e-06,2.522486792938649e-06,4.010826321030105e-06,3.6997911749771055e-06
437,3.114730083048913e-06,2.307958101015932e-06,4.59771197343165e-06,3.454958327819548e-06,2.759294895575815e-06,2.6730748953670447e-06,3.628734166935153e-06,2.3192565582088645e-06,4.6397107616549015e-06,3.932303532077381e-06
438,1.5821074297198516e-06,3.885762701179486e-06,4.597283595385175e-06,7.06447674627206e-06,3.909197552139829e-06,3.0132576073747567e-06,1.1414432444793249e-06,4.116262448923817e-06,3.685807161484876e-06,3.5731397647060265e-06
439,2.692594252850864e-06,3.2539696002848364e-06,4.6315747654106175e-06,3.321592018890334e-06,3.7100284816258073e-06,3.359731570911427e-06,2.0763555838792347e-06,1.550488351555873e-06,2.5717241554434005e-06,4.095166758151044e-06
440,2.838831573254682e-06,1.8606352418437268e-06,4.678421741363821e-06,3.370014957658996e-06,3.9239173795449415e-06,1.8069597825873138e-06,3.196572904441856e-06,2.2600990302983964e-06,4.2381031666960705e-06,2.187229006332523e-06
441,2.755186831418847e-06,1.0478400503215216e-06,3.879006821899428e-06,2.7299006545454913e-06,4.21807181579021e-06,1.654899046921738e-06,3.828762547972308e-06,2.370743432751584e-06,3.6044199669773527e-06,2.6450928441540962e-06
442,2.643199897974408e-06,2.9742562448144744e-06,3.995589303533209e-06,3.994013295082882e-06,3.6578280641821118e-06,3.3089390514977836e-06,2.594116911304592e-06,2.350630140602741e-06,6.578690987113715e-06,5.075992236791013e-06
443,2.4789518503135305e-06,3.381405317614271e-06,2.9965452609091885e-06,4.246814725516623e-06,3.7145945253642614e-06,2.652872299842936e-06,3.1840896008330956e-06,2.930485196512287e-06,5.140258958977086e-06,2.207420898696765e-06
444,3.013200529648947e-06,1.7307169698744754e-06,3.009027331048838e-06,4.658846850105887e-06,3.887807435127172e-06,3.1860828050005777e-06,5.87450793374557e-06,2.194344632853416e-06,4.51072214895471e-06,4.278185388902098e-06
445,2.8017628562161013e-06,3.0463494075379567e-06,3.940035120415986e-06,3.6883832359118674e-06,3.541097614325045e-06,2.8325922693382596e-06,3.988815365171317e-06,9.002403399948946e-07,4.145547764675611e-06,3.7151719932997797e-06
446,1.955144940008936e-06,3.235528292724871e-06,3.14322390334449e-06,3.529075082266265e-06,3.934646688090388e-06,4.114971440657824e-06,2.9320734408766707e-06,3.111467007305449e-06,5.210026418223705e-06,3.7041913306017484e-06
447,3.2945269284647113e-06,2.4599359024495695e-06,3.4817501816648835e-06,2.9302380033314396e-06,4.718874048916497e-06,4.525142817406887e-06,2.0885360662051575e-06,1.9451666393232682e-06,3.5089509890594073e-06,2.49778389966607e-06
448,2.8376083727313338e-06,3.335999913064488e-06,5.644603107234328e-06,3.527711244990783e-06,5.3453392610956405e-06,4.038793956757081e-06,3.0997085570259567e-06,1.8997563737537234e-06,5.640768983542954e-06,3.9482081067101974e-06
449,3.6546778877824427e-06,3.705477543925357e-06,4.921599045352018e-06,3.547530473162787e-06,4.653153043608186e-06,3.5211398647787983e-06,4.983766925839585e-06,1.7558471914574117e-06,3.944300351277863e-06,2.8889189962255156e-06
450,3.1200932844964157e-06,2.8617871448005404e-06,3.652835664127452e-06,4.258228088099535e-06,4.2931787641467445e-06,4.026002972967004e-06,3.903074547256055e-06,1.8787276517948044e-06,7.263154992792701e-06,1.3819490098781505e-06
451,2.2802784000824248e-06,1.982461234569738e-06,3.336910246618264e-06,3.4480792381006503e-06,4.216781833199142e-06,3.1945074744500077e-06,2.2039707820145843e-06,2.1672537569083145e-06,6.187479187447102e-06,2.277338052386781e-06
452,3.3695750354643804e-06,2.650914329775081e-06,3.718555217521225e-06,3.317127480697934e-06,3.712023429899465e-06,3.175875392171028e-06,3.3536873147896733e-06,3.140093795963494e-06,5.159334652268006e-06,1.9108427407430288e-06
453,2.8469510544167674e-06,3.3024682951354406e-06,4.851297480375835e-06,5.4926617335693865e-06,4.255449795923322e-06,4.146620041826048e-06,1.7900953243141603e-06,2.0837732892402667e-06,2.939430945778707e-06,2.3942405875228525e-06
454,2.5557149958156366e-06,3.5572548472892796e-06,3.845508312615733e-06,3.2617053998859387e-06,4.266112825049997e-06,3.374939673417528e-06,2.4670937815421683e-06,9.662251402486218e-07,4.801848548342929e-06,1.1126327468537954e-06
455,2.9308750064175414e-06,2.9965549146473695e-06,5.3502912696069785e-06,4.4095938113187705e-06,5.329015878079639e-06,2.2034441502858713e-06,3.593907274414958e-06,3.475158862207368e-06,4.703398683384549e-06,1.5009162847671782e-06
456,2.8587220315937182e-06,2.5713292448295193e-06,3.4737168191310724e-06,3.948429027494485e-06,5.502868963646564e-06,2.457749352706813e-06,2.8471327305307586e-06,2.350139810024431e-06,6.640305390889866e-06,2.96271149003588e-06
457,4.6553866093013815e-06,2.8581019184049865e-06,3.5099853796309865e-06,4.41391303014889e-06,5.943341982559693e-06,3.86302546610479e-06,2.84647598277362e-06,2.2541905425769507e-06,2.9213436384543387e-06,3.5258890835270195e-06
458,3.3473075737769384e-06,2.5180582094262537e-06,3.0442435581051844e-06,5.237444881001913e-06,4.750115150237019e-06,2.2869734949540556e-06,2.6622562610551668e-06,2.40242941498431e-06,3.866974335512618e-06,3.467775248243085e-06
459,3.3145606872758467e-06,3.728640560885576e-06,2.523447116624863e-06,2.834099710664089e-06,6.856081772974392e-06,4.036211384186331e-06,2.1897639375838773e-06,2.5297454839442457e-06,2.7592000946791437e-06,2.5126392719198627e-06
460,4.208190737979789e-06,2.4664999098809177e-06,3.8783503447599515e-06,4.634744761936663e-06,5.140848528060405e-06,3.104985794143561e-06,3.960376367243433e-06,2.707817197099972e-06,5.838875280290747e-06,3.323871346753848e-06
461,4.226231571980709e-06,2.840769500817781e-06,2.230000063610837e-06,4.578147894578378e-06,4.502954498720489e-06,3.1219320308801173e-06,3.119065232155736e-06,3.047160631843478e-06,2.825921507612502e-06,1.9205246137328808e-06
462,3.2184274277367607e-06,2.820510370848407e-06,3.6915325462431076e-06,3.8581527426747e-06,4.829886605970438e-06,5.051235113257971e-06,2.7584655745252085e-06,2.7829382858646435e-06,2.7253280214115977e-06,2.4830377688020474e-06
463,3.6396360380197553e-06,2.500361705483198e-06,4.287086703732996e-06,2.9729566927594995e-06,4.546680429104254e-06,4.2222658638648e-06,4.193781253061391e-06,1.674450569272835e-06,3.043766955201506e-06,2.1529756888661296e-06
464,3.674084592272697e-06,2.7971676455220085e-06,2.3657475615122352e-06,5.5705664840350354e-06,4.3801877755694995e-06,2.4904820287896335e-06,2.5750119247945546e-06,3.1092366464279117e-06,2.0045330147879564e-06,3.5998521042729487e-06
465,3.4149083201470197e-06,3.261486614968729e-06,2.7704330508493627e-06,3.0493521700769812e-06,3.356346000318113e-06,4.137373348889787e-06,2.5071817052222254e-06,2.130373595925658e-06,3.4360300115028033e-06,3.0065330441744904e-06
466,2.4156852124765655e-06,3.436310596460238e-06,3.87916225943429e-06,3.33892151153866e-06,4.251590332718051e-06,3.6532407942583726e-06,2.8719845460256882e-06,2.852684763094082e-06,3.994156639188082e-06,3.995394772289551e-06
467,2.7043539280899643e-06,3.131889053893275e-06,4.481686256408479e-06,6.177721967922666e-06,4.014582135546035e-06,3.381391386378541e-06,2.8399858331732696e-06,1.8107934218194434e-06,4.4939868291962966e-06,2.118292210768773e-06
468,4.204014037315775e-06,3.899773030726146e-06,2.4184323950536382e-06,4.337520184864824e-06,5.075251192881074e-06,4.11171794855447e-06,1.7865750222001086e-06,2.398782154989763e-06,4.075930060088895e-06,2.7407913837842956e-06
469,5.0494751023626235e-06,2.8836178181055626e-06,2.953864890223109e-06,2.617309241557069e-06,6.897661531308467e-06,5.0230494221487525e-06,3.07216298361647e-06,2.022502985624984e-06,2.4245037248626232e-06,2.6356691997455294e-06
470,3.912152828677526e-06,2.7818344265796424e-06,2.805118335885446e-06,4.025119912674853e-06,4.980407443596968e-06,3.7993760272007425e-06,2.1244138775721866e-06,1.950433804437182e-06,5.100071074992536e-06,3.107307997545202e-06
471,3.5362630559425616e-06,3.073558776059099e-06,3.7501142199353466e-06,3.787306764170451e-06,5.424140096872267e-06,3.1347110790212054e-06,2.780369293230879e-06,2.5121198719058905e-06,4.131605079910647e-06,2.270360078703292e-06
472,4.653712231715878e-06,2.6055615424542715e-06,5.442933528009992e-06,3.629348542459251e-06,5.692898307921124e-06,4.055357446692825e-06,3.171621512019145e-06,2.240920626736957e-06,2.943369113580386e-06,1.5730378490463958e-06
473,2.640617756162571e-06,3.919502837365329e-06,2.151472781334387e-06,3.1964269291845267e-06,4.338618549586857e-06,3.7484766444876743e-06,2.4348413841579854e-06,1.8550464147201087e-06,5.423769734894331e-06,2.3349873828934087e-06
474,2.670194194653738e-06,2.674958690830799e-06,1.869056582517418e-06,4.407624563888473e-06,5.606875687094699e-06,5.901906920587485e-06,4.351992640271991e-06,1.7218521672634751e-06,6.167072455974657e-06,1.0040414426707322e-06
475,5.816768776674136e-06,2.7357963022537694e-06,3.0922181665948008e-06,4.094291785200104e-06,4.393418986508736e-06,3.866792335719223e-06,2.1074991608863154e-06,1.432994125387514e-06,2.5633724250556383e-06,1.980375668676762e-06
476,3.816243408197512e-06,2.395084855935111e-06,4.926928634742847e-06,2.316314371150262e-06,5.406041949877787e-06,4.403197317617946e-06,3.554382488170156e-06,2.857217270565847e-06,4.621471935243964e-06,4.208443515784451e-06
477,2.8684095964115204e-06,2.8247744197347237e-06,3.2313776090732163e-06,2.6711451357262313e-06,4.7596485648661265e-06,3.0053829843256496e-06,2.3560240293538414e-06,1.6555066241053416e-06,2.5399512283651694e-06,2.8287981113827047e-06
478,2.989701220031161e-06,2.028016577892415e-06,3.316814507362905e-06,4.064779085813386e-06,5.3231401657678665e-06,5.201236793627117e-06,1.6814037658173412e-06,2.068699334617239e-06,4.194411868869214e-06,1.2253147901390718e-06
479,3.2619046696474664e-06,2.1514558412958376e-06,2.963699892677265e-06,3.8086033482570577e-06,4.210281998736446e-06,3.993922525264711e-06,2.082409399096782e-06,9.594836327704758e-07,4.43748892739834e-06,2.752741348518046e-06
