rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 114.63271739   51.7191208    92.51453142   80.48779286   51.87941686
  109.4981343    81.62960289   81.12237824  101.69372236  116.27493749]","[ 175.60138851  122.96183779  167.93479003  168.78918155  144.42559874
   75.9822323   114.35520853  163.23499976  137.44803811  218.60816158]","[ 234.71564061  228.54164594  238.45149655  233.31770231  246.18819429
  226.20063641  249.9444865   243.8358179   252.36720053  240.12029977]","[ 232.50430436  230.55064272  231.09719112  245.74105889  215.55224461
  189.73955167  227.63234235  178.8319413   266.42045214  247.23540909]","[ 196.33111889  203.08135234  185.42666806  207.17366896  182.7700569
  195.85856702  209.94930544  180.21315705  149.17855491  229.26837477]","[ 195.17221369  210.64785651  209.56772541  198.70801631  178.10959188
  209.47043583  196.85565061  214.22313095  198.3329014   207.59471279]","[ 264.54778212  242.66646662  242.66646662  235.84321573  238.22746006
  234.97306772  262.51267353  239.62835103  252.81171449  242.43894401]","[ 171.04396776  219.28930334  221.96858879  241.30463882  219.08760897
  228.5217295   210.65047249  241.65186126  179.19585899  224.56284643]","[ 246.63788066  229.98721994  222.53460501  227.61275125  205.15527095
  237.51081227  216.78996623  222.01290501  214.90123483  204.43057787]","[ 214.89348468  199.8589877   195.41129285  170.38894631  180.64094947
  207.3133726   215.34145258  199.86366713  197.99219529  199.60444745]"
"[  75.98529034   84.90982944  115.74870619  118.70860374   77.13377543
   63.64328402   63.64328402   83.13933795   93.93139414  105.77387385]","[ 148.75750774  197.85249428  133.4964541   123.40359822  148.75750774
  197.85249428  142.18575439  105.59348896  156.36273757  150.25606186]","[ 230.77356338  229.09580871  245.95897165  228.92988951  212.63778284
  245.39790909  242.16805252  232.24376445  223.5740153   228.63562608]","[ 188.49420584  222.48510767  179.84270327  203.34831226  233.22153302
  171.735654    235.74015647  230.17006282  218.09676139  235.44142405]","[ 165.27146198  229.98439637  185.15793979  203.20990516  203.20990516
  188.9079494   158.67993294  169.88095453  180.22384183  200.89510664]","[ 227.6006799   200.75760397  217.58773056  210.0575739   198.65351756
  196.07006664  213.33790521  218.84038554  217.94085998  198.26190196]","[ 248.76826609  266.16346146  255.66042398  280.42399567  261.49150263
  270.21632025  284.58638379  261.16407271  277.27805309  257.10200583]","[ 209.75376995  236.96965431  240.38356814  249.05856078  229.11504064
  208.26824073  243.49115799  210.25128274  186.8687481   241.22508633]","[ 213.17488559  211.7055868   229.98316233  216.91166462  209.59884727
  201.5071681   238.65418609  220.0883052   213.77594601  218.58614141]","[ 232.99276335  200.23441971  220.08044697  223.97085588  178.7187235
  203.0650053   194.62761721  201.90459785  210.88582354  213.90610158]"
"[ 105.60328383  104.86213614   72.02687551   44.69305745  102.19453895
   70.63887229   73.47440811  119.31361496  100.60090754  123.17193423]","[ 149.15026666  109.56702866  175.85487305  152.55055975  168.6298202
   80.48507555  135.98043376  135.13855309  141.81608752   99.9425663 ]","[ 240.98565514  236.26396158  239.31490308  231.51741167  226.63811901
  232.84086169  234.82821648  252.25834534  240.07158582  229.68428338]","[ 238.78568949  234.55741721  201.42007745  210.29701288  227.7095893
  166.88191363  184.31468307  240.55401194  242.69445316  248.9073721 ]","[ 144.93622849  180.13333052  224.19868773  189.55388512  200.94754307
  203.26182281  195.54352015  167.26301285  197.3628425   177.7036884 ]","[ 198.41656154  214.00731481  190.47915423  186.36403646  200.4834512
  198.20524573  234.163434    203.25907031  228.37803499  228.31351386]","[ 262.41207316  253.11940444  252.94564945  267.28778754  274.57670382
  273.37150762  271.9623477   251.33954915  247.16783843  241.31330234]","[ 219.83893039  230.70037576  214.45376571  247.82418885  169.10122265
  220.51530657  230.73438892  211.35185368  214.89715235  203.79309163]","[ 215.41141355  219.14604986  223.58788973  225.86374858  200.25146729
  224.09475109  228.3904698   237.63279871  203.00831923  208.18330106]","[ 197.47085317  208.84371722  215.81072573  234.84973956  207.10596266
  177.99593498  211.24492281  202.53871798  217.21123994  210.30342943]"
"[  48.15201033   67.74972575   97.0370016    81.47349778   97.47371738
  103.62858607  139.46996738   44.28692063   91.02260632   82.56321068]","[ 108.3859843   137.82355193  168.29701474  167.1648854   139.11137034
  118.08379395  168.29701474  167.1648854   192.5791196   171.23630745]","[ 222.03227699  207.23800089  238.77421157  240.9089289   233.73402831
  237.72170936  235.2843791   205.66903656  234.65884059  228.0513175 ]","[ 193.32651228  238.82951669  258.73340306  194.74798477  239.90552108
  219.26344808  215.59604889  230.96594019  216.80613138  244.64551443]","[ 172.99054228  161.18797818  177.64057777  208.90119462  199.50891856
  160.31814027  200.50119127  150.2767077   208.76090135  189.55079734]","[ 206.43767886  223.26779891  207.89676747  152.06527329  190.16440856
  196.822512    211.47152054  186.90570445  226.54796459  243.75896646]","[ 257.19629651  239.07368709  226.36053111  248.35435461  266.45248915
  254.10706459  276.55874825  253.47698896  231.58052875  237.96314116]","[ 224.4743665   178.67726555  247.87504185  207.32508901  227.76511999
  195.02676624  197.1420868   202.61745329  170.03296679  198.06555994]","[ 240.6847479   203.71389237  250.06737942  233.54840546  216.13271036
  230.67301306  236.38114583  207.13210165  241.36446206  212.58821573]","[ 224.28123997  193.91794136  213.6837399   199.81417562  155.09833069
  210.07052094  233.21455832  184.17307454  179.51654433  215.04987694]"
"[ 103.63580564   48.75183628  111.06032224   73.63915546   64.68633716
   51.69055338   88.21216582  103.63580564   48.75183628  110.82229659]","[ 151.21541862  127.84207942  141.48959982  151.21541862  165.33017391
  219.53774458  151.1449254   143.91335073  106.63807064  138.639038  ]","[ 234.73647346  236.31122472  230.7294818   245.88301011  246.98342308
  237.86866523  228.14171275  235.23106813  249.88978041  237.70507218]","[ 221.42942502  223.23846178  216.5949798   242.45418567  249.28139126
  225.26526229  240.13226916  251.31812178  252.62532738  234.82170236]","[ 186.7019026   195.78907293  207.4358717   211.2336277   157.17842097
  178.56933542  184.18249992  164.70603107  186.70462974  156.42258603]","[ 151.39436331  196.60956682  206.65751899  196.30843876  227.85975416
  212.3011948   199.7294537   188.9256899   210.16605303  182.81090508]","[ 264.09807804  264.49604938  261.92380981  247.13238542  249.67907721
  224.57932749  271.16937205  281.12383518  261.92380981  281.57319366]","[ 230.36585974  229.78951051  220.60439726  210.89970752  226.21486696
  208.4771379   183.86536876  245.85062892  184.78898445  211.64741542]","[ 221.58524342  219.87386445  209.68795795  195.50739771  226.17583811
  259.74738719  199.07720013  231.7180184   212.80759125  198.03743811]","[ 219.04791504  207.65341756  202.30402579  173.74892308  188.14233029
  174.7860923   206.41089536  221.10832959  220.49842334  215.44128669]"
"[  45.1466991    62.78556897   80.29696126  137.70526685   86.12948029
  103.36418555   82.05588568   76.20038462   57.51671578   69.68231397]","[ 104.35471048  135.2662004   190.10456781  168.96226498  168.09255103
  123.46373222  209.7774971   112.85027883  141.91718736  160.23655612]","[ 236.65848461  237.69573384  239.14267913  250.19436724  254.68955144
  226.54113702  228.78781014  240.20253453  240.5027733   248.97526452]","[ 237.77980171  233.14917233  235.23195421  230.95708353  247.81261167
  211.29279783  244.01442333  199.14051771  221.83780348  229.14122416]","[ 181.01290362  152.27353029  206.24226582  160.97277257  161.61611486
  212.46128698  123.7627728   166.91020105  169.85544847  186.61789267]","[ 195.56495755  215.02504626  232.34099776  213.37977674  216.50988789
  218.06628586  223.08387776  217.9327244   219.1259493   225.92971383]","[ 245.25430165  250.01744432  261.6300187   260.82120779  270.02425299
  247.32223728  268.05276496  291.34774502  239.4189491   246.46685718]","[ 252.28553992  222.22662382  183.23776703  225.06707162  231.08168568
  245.52666844  176.24181168  192.24938794  208.07405737  193.11742847]","[ 193.49230537  213.72670991  223.68441685  229.41107892  237.67033021
  234.30798982  238.36021839  223.66622454  215.88482213  232.24321357]","[ 223.6942662   176.86443059  218.63530664  232.13229201  199.33977235
  214.68241359  225.87857352  175.80599251  203.41725093  233.5270593 ]"
"[  60.5455352   118.42462876   98.61712725   44.31429314   33.76580923
   94.74432713  129.57068173   63.32539516   83.61157141  129.57068173]","[ 146.74469142  142.88042208  151.87090361  165.56833012  142.09580537
  176.61704941  151.87090361  165.56833012  172.21914571  163.19279373]","[ 220.97340264  222.26086055  234.69439858  223.96429711  229.21480057
  209.06109102  243.61743595  219.27435131  224.86627208  232.88769592]","[ 238.99239736  242.81850735  246.21736455  248.69801483  212.63272105
  222.08506691  230.7315299   238.74843431  223.91021521  215.60587289]","[ 191.57834691  179.82449985  192.0230733   145.31735469  135.03154385
  175.21630448  168.81209986  186.4717143   181.67347586  187.71297473]","[ 224.91352231  244.07717851  224.28246056  247.62858975  221.58530966
  176.19816634  239.26197949  206.68644663  210.82664922  233.56712981]","[ 257.28418287  266.51498142  248.74145379  227.04037611  262.36628064
  249.24373281  261.79049093  249.20909537  260.87437287  248.74145379]","[ 255.99561307  231.19366525  179.67521454  222.88434257  253.52031055
  214.57120427  199.24308397  201.60861713  195.40976311  215.26825424]","[ 223.81251235  246.08568149  238.36041891  216.40666948  231.84653832
  237.49818408  231.10329917  208.77932413  224.79438769  222.88186498]","[ 219.66535425  223.14671134  224.74547403  183.11329818  182.05748299
  203.01176737  222.57504983  197.26051493  222.82968146  209.09277027]"
"[  66.75468066  101.84026305   82.91787093   98.67910521  113.00756896
   88.70694798  110.57052277  124.21230937   79.58128228   86.39947382]","[ 153.13025707  179.46910651  162.0705975   128.61048374  164.8122182
  147.07210306  115.79029005  139.20057826  196.80480132  199.03935651]","[ 215.51178228  229.64744427  221.49122909  233.76354474  228.90295652
  238.71014687  236.85295669  228.2072986   216.43384261  223.72481557]","[ 241.50706655  210.05093421  242.09991706  236.46949311  240.31331254
  210.11833941  239.08045554  248.22393488  235.89180871  266.09944825]","[ 191.36377495  202.88720197  184.67849755  178.44381086  166.77866437
  181.69815612  194.82398341  175.33699829  194.03800975  184.41550246]","[ 237.75356547  232.54130365  197.30901831  246.33806169  222.02300982
  220.93503831  230.44132184  194.79797851  238.66401     209.15603029]","[ 257.06174493  237.44442701  228.75172213  256.58188722  263.6675831
  249.11037957  256.0922102   252.658018    264.63110452  243.03408733]","[ 212.19286625  153.72745182  195.51395703  211.24633097  229.28201338
  211.89575297  217.97650207  212.32478969  212.15670809  220.99984335]","[ 230.76291818  246.59313255  240.88811044  252.4863759   218.75280531
  246.17929135  229.85263027  246.97631184  215.21671418  240.65232619]","[ 188.91800459  214.6918931   206.33857587  186.69124397  215.04749663
  157.93669071  188.43695449  228.0172172   200.29256969  208.54660018]"
"[ 119.39339104  118.67692309   69.96091652   81.76906048   41.32263165
   80.99863426  147.32757024  147.32757024   99.08371833  119.07411664]","[ 214.24990793  168.04584866  166.00945322  160.1274253   201.19313092
  138.129385    160.1274253   183.02885904  140.4191154   142.80748632]","[ 230.86506593  244.36595916  237.93785695  223.69549704  225.94245268
  230.73395133  220.58734074  225.72515421  232.01466266  231.31205456]","[ 238.69212995  250.40925719  219.22465677  222.81520621  222.05893823
  257.47621871  241.04753767  234.49544864  189.71293389  236.77016229]","[ 192.61599432  177.96522386  190.67330453  193.29479136  222.50094673
  181.96050442  186.06090901  165.01551438  204.06180445  178.88696477]","[ 256.68639632  216.50674704  233.76776981  250.40073812  220.77631478
  223.28837806  240.44948326  240.74669106  210.32007362  246.34488528]","[ 274.92038348  236.61579301  244.72002264  246.77706212  263.04300321
  245.73701209  249.4533533   251.00769194  277.50722616  271.85426248]","[ 218.69881094  215.84686137  187.36515036  196.46839631  234.01267851
  172.18977508  233.83360238  203.08687604  170.70150124  210.4039889 ]","[ 215.44501151  231.60179679  233.63140623  237.88265233  243.69214138
  218.1306891   229.08397497  237.53514035  242.06978459  220.43118734]","[ 227.83635724  244.27554557  207.06522152  222.32556948  217.33668592
  238.57988398  202.38832624  242.23132826  197.8795006   212.6669176 ]"
"[  73.84643038   87.48889965   79.88361705   76.73953286   85.15684103
   73.84643038   96.73171775   79.88361705  110.77283071   77.95138037]","[ 173.09929156  133.76533963  145.11764876  126.20021237  138.2562847
  163.5061688   128.73250176  111.26200513  175.96857948  155.103923  ]","[ 237.14677992  230.43755961  225.22400015  231.39991948  219.00108564
  237.07073172  234.58761009  228.05107312  227.47703109  231.91299085]","[ 218.66329486  219.87331235  251.54196672  220.09129058  208.78246964
  223.75231027  234.59658962  230.35594246  235.43539301  228.75956079]","[ 195.49279173  137.82256095  208.66051498  197.27210146  195.15903304
  196.86416482  174.79462541  187.77016632  184.61185862  210.90969817]","[ 246.34578826  233.9852098   236.14252973  215.06607381  214.36610042
  205.46754176  220.36848168  239.81068186  212.94316293  249.15499759]","[ 264.36442446  252.85469354  252.79866047  256.5956245   248.52974635
  241.33364706  267.67957091  248.69778137  243.78872505  247.33200721]","[ 216.82477854  162.77985449  200.56806242  183.15904214  204.12035507
  220.56606643  205.42094399  195.09979756  180.37129812  178.15280835]","[ 213.83955951  241.63310008  232.52338552  244.43118964  237.14524091
  235.30385237  225.58245036  251.04617164  209.73430614  212.88817478]","[ 207.09633829  214.75068183  213.46081416  237.4278615   214.428626
  182.61428836  253.48021536  231.46879969  221.05859749  218.94771165]"
"[ 103.05571143   76.66419252   69.99899144   99.1231648    54.13663206
   96.74571472   70.61295444  120.11862669  126.86657478   92.20159784]","[ 150.00120146  135.15698672  137.55715898  148.36772715  159.47180679
  138.62274145  154.30942423  150.37736667  149.02256694  105.46241621]","[ 228.82092464  211.68508058  208.89111045  221.0879586   228.82092464
  211.68508058  232.56332769  250.718156    225.15891826  218.60684829]","[ 235.20140765  250.19119195  239.37489123  243.13068507  237.21623678
  233.09778173  236.86441349  244.72360457  240.0457476   236.04377877]","[ 199.21677424  133.0905435   179.17105746  204.77085082  179.18598772
  216.00711707  218.12976866  199.71491936  164.00999052  147.87858721]","[ 228.95965246  240.78998766  221.56048517  220.96243379  230.15230938
  207.80385949  231.25153393  227.99271592  193.01341113  206.61734577]","[ 256.36151946  239.47191838  242.43848257  268.18068675  259.92621212
  229.87497776  256.10760553  259.92621212  234.52197091  254.30773956]","[ 173.76724845  178.00539103  183.04031609  208.77995469  173.1237838
  188.72093955  216.99882737  173.12598139  173.50470172  167.82273975]","[ 245.60275967  252.3117434   245.29736612  229.45572361  235.67672938
  223.36065349  204.53932461  230.14618234  263.25820056  233.76263297]","[ 204.17794127  200.51645035  208.24550679  223.91805557  222.61810812
  205.89120942  243.6760999   223.86998214  231.49410504  202.31984123]"
"[ 110.25925317   84.98452136  100.87560014   82.41239741   88.33853262
  103.85467355   52.46624146   72.24428748   71.80197604  135.44995044]","[ 149.48331279  119.10715754  176.70823651  164.10963855  126.64703802
  111.44801044  157.15144242  153.76098072  176.46280005  166.99870985]","[ 228.65654619  244.21256782  231.41668688  228.98481713  240.106778
  239.18707734  223.69566382  236.28341295  228.60658127  242.10543536]","[ 234.08914165  232.67368642  261.43503773  236.48427311  237.48034827
  212.30742167  223.33925041  222.49122696  239.68541019  248.77190247]","[ 181.03505343  200.24597364  154.406331    139.09626656  192.36886477
  142.40793926  191.12888104  165.27644583  192.90618489  169.51952592]","[ 233.92116132  246.66996353  236.62623199  196.86648603  232.5207443
  247.96809513  215.02880298  241.25301124  232.58550792  229.41709687]","[ 253.97759362  260.21201151  253.34953587  253.62226689  259.42326411
  247.30402356  268.148294    248.5758506   274.75866215  254.33998757]","[ 198.1427099   176.27460452  198.28148296  195.24290156  202.99791881
  187.06341501  190.5635739   216.47008701  209.18948773  183.20867718]","[ 227.3260893   236.28313228  221.46042981  243.82746361  245.16416387
  242.36429419  224.80414657  231.86809474  247.70911505  257.11970866]","[ 217.22234773  246.24190536  223.45785437  242.80657647  235.29474224
  233.15855523  254.92012866  243.57458936  232.65263142  205.20274925]"
"[  99.45749669   88.39493169   73.16295638   79.74900805   47.14351801
  146.47923978   80.64812469  118.40971497   84.91034871  100.2189045 ]","[ 168.54304815  179.29567169  124.47372242   69.07511202  134.84658844
  188.52973559  189.76803467  194.31921493  133.56233607  133.56233607]","[ 208.40030419  226.02523292  221.42331332  222.36703492  216.42249551
  222.51458891  214.17613844  227.73880255  243.52619902  229.17266584]","[ 219.70474261  221.46744978  248.17234016  237.11573225  211.49032203
  220.45425131  241.09098535  258.61247219  232.10921416  233.39961409]","[ 159.11872841  200.91192044  125.0949013   143.79484304  160.23487074
  207.13796113  181.71697279  192.24271562  199.322531    166.43847429]","[ 202.30457     226.75851644  218.09695254  225.81049915  218.29692952
  208.09347476  216.95103457  211.24162378  230.0800971   197.32746328]","[ 264.30732818  244.45812459  265.18470779  256.39060557  252.15572922
  257.74395868  258.03119305  272.97749844  264.15697101  253.61635554]","[ 188.18300495  237.26595383  201.83547451  194.91491065  205.07395787
  204.8470222   219.82596264  199.30383113  174.78884976  189.92924267]","[ 224.31717408  230.34741692  228.59638476  236.78008046  224.07675828
  234.93813187  241.24166753  212.9268502   230.90164712  236.8507059 ]","[ 236.31129186  246.91925841  220.51995466  228.84537258  225.91678997
  222.12630304  246.55344453  227.74663316  228.82192728  255.42604487]"
"[  72.1469997    88.82561717  103.14590631  154.38898331   70.84397306
   89.40151402   42.89686854   65.62076333  115.63974342   72.1469997 ]","[ 211.35519147  194.02470602   90.21459423  199.1510019   214.59002501
  158.14889427  175.48325792  152.67970345  129.91216156  184.96117648]","[ 229.2995173   212.75516805  222.66647395  237.78249128  229.62413927
  215.96899754  233.05745706  236.99326619  228.64885664  228.64885664]","[ 223.66365623  238.44531526  226.67899378  251.10974579  232.48488254
  218.24068908  224.17867396  206.5739257   239.2738771   233.94645794]","[ 160.26147256  189.51237807  197.49384444  135.73816309  214.79696033
  173.65771464  178.1392901   155.22761941  216.14022486  172.11843962]","[ 222.87150322  222.82134717  239.02412884  236.37446362  227.77687617
  214.97836221  245.64868112  250.08202832  241.46789484  225.45895094]","[ 251.69106492  271.40254347  221.72792856  266.42406631  261.45124938
  254.20603025  248.48327825  245.97834816  243.15820676  259.20108731]","[ 218.27095516  189.06022497  189.01321389  239.04339222  203.6547794
  214.75804438  198.71421604  221.70402915  208.42746189  228.09738523]","[ 245.67860655  239.42047332  248.32987372  239.00937401  236.20392315
  247.01540472  248.50688142  232.33570954  212.47108804  239.49553867]","[ 215.89701257  212.92278414  236.59317926  225.66344227  226.63841799
  240.31580579  255.67748348  249.30222611  252.0381628   213.03070017]"
"[  66.27434178  110.44170994   75.44427865   68.18207005  124.18403019
   68.34655074  100.76940989   68.34655074  100.76940989  100.76940989]","[ 144.49330783  171.4324257   206.6788765   168.22699368  144.32110849
  110.3225516   178.71399395  170.05037781  180.13354399  144.49330783]","[ 229.48558562  241.58015021  244.00921865  206.90218347  222.47145748
  218.8323294   241.14354247  220.22236148  242.71548409  238.28819468]","[ 251.72488931  239.7399889   223.442501    214.34199042  253.99363972
  225.08640957  198.927528    259.28735027  264.51278124  243.38963263]","[ 107.38925554  194.8181626   190.20314823  188.78154926  173.41845098
  173.3871283   116.4243824   138.68805582  164.8883971   138.90210458]","[ 224.63968624  220.00086228  223.19690388  234.62358015  225.16738299
  220.62807939  216.50455947  210.73948854  224.95344252  233.12895245]","[ 247.13183528  250.86107861  251.23277125  249.13172354  249.74875747
  258.68889711  230.86140475  223.49965069  241.04941941  255.869444  ]","[ 216.39554336  234.5202059   230.04191671  207.30096736  213.96118784
  237.29052678  209.6738645   206.02554518  236.68520436  161.15945782]","[ 245.95118195  264.42961191  240.36829671  213.02722157  251.17367286
  243.77735396  234.76144668  228.89673809  190.90652662  242.547856  ]","[ 215.40085434  239.39512096  208.10508343  239.37464359  194.96269939
  251.50360875  228.54840729  222.52431605  247.18490956  240.18307024]"
"[  94.58962222   86.17333817  117.0789079    70.55235361  128.32644266
   71.32106595  100.55693313   78.82810123   92.36180024  117.0789079 ]","[ 180.58543101  159.87056381  149.85514718  173.52776617  165.89313895
  139.91528883  162.88355303  190.62740882  135.20338335  149.85514718]","[ 227.52764143  211.09022912  220.54274959  230.1000599   216.08869303
  229.97216085  228.35111942  232.25155603  239.73119601  209.11062005]","[ 250.78554322  258.09342336  237.81989564  243.72662393  242.55801063
  240.83656861  266.06699477  249.5353875   215.12732315  260.62177525]","[ 172.34430888  168.97198476  144.45207079  190.69014358  167.80693162
  146.65371162  188.25439288  180.9024175   149.19253917  145.69619331]","[ 221.8943626   237.3914786   230.57178613  240.09729945  228.35890405
  230.7658196   232.55246793  222.00181946  231.64726107  246.97977581]","[ 243.15600115  224.50888023  246.07368059  257.40244082  265.45673243
  244.70349026  245.9267992   253.39532328  265.36063456  248.95040027]","[ 233.42335974  206.23601505  220.75162551  233.88195001  227.26061422
  197.13845262  225.29453105  230.1263166   236.92605288  208.55096249]","[ 226.2826758   236.65472018  234.32527568  234.19617528  222.36393335
  239.77614142  237.49279859  250.11262995  240.15039856  260.13056441]","[ 239.17560156  238.34961211  249.40860374  219.4413348   217.98490715
  252.77077626  244.4749772   223.27942484  216.84348135  230.66803154]"
"[ 107.84061007   60.46648445   82.51449209   94.11763798   64.58467746
   52.11120776   81.98599987   92.99558292  102.87311084   86.34891768]","[ 160.32787755  184.18616079  167.9632596   162.42069464  171.95626477
  134.71874032  187.02580527  193.69456793  129.48465906  193.69456793]","[ 217.59516884  253.18768612  238.0826892   240.28152716  217.79370672
  224.52543232  224.35977899  220.97986105  218.57845126  231.20052357]","[ 269.98218557  241.03627595  251.12774005  269.75209966  216.01148486
  221.30388393  255.20587429  252.01123344  221.12735242  200.21700209]","[ 180.14366507  219.25906558  181.22281788  214.71865234  158.34956334
  150.66219875  210.18920864  186.66376098  188.2589027   201.68314094]","[ 228.66456468  247.01431392  230.13821642  246.61754702  240.24553075
  233.75753431  246.29568594  236.32473401  232.40282298  248.42002789]","[ 257.90728144  265.23905756  267.92105053  249.71607985  236.860338
  241.04365781  244.31510121  257.72891489  251.18817289  248.72689688]","[ 242.92669534  217.48594917  207.38666404  234.93381402  243.52783873
  219.54411427  195.04766457  214.0586874   201.35289819  229.70685431]","[ 235.93761082  231.53862185  230.4675798   204.60283202  233.48427426
  255.84637922  242.74308289  232.73004237  242.28484409  217.62267899]","[ 246.60218044  225.30556456  194.16265987  231.086782    263.9814557
  227.39531619  250.17918031  259.51153517  216.63153974  217.04656497]"
"[  82.193752     49.72164918   92.58757346   48.36735706  126.2179764
   74.23480726   86.00907279   76.44195526   80.8795737    87.69186282]","[ 165.78854869  167.9876747   135.38548646  170.99669073  181.67014149
  193.43556796  114.90824682  127.45283613  139.25210578  159.70551394]","[ 219.93458596  236.74656863  242.73170833  247.93281308  220.8466846
  247.98504012  217.28808938  220.07583606  208.70628323  253.00721958]","[ 234.43098248  257.44233755  241.17172426  236.60254075  256.61922457
  262.08564834  239.77639446  241.18406678  261.95895641  244.53932678]","[ 189.17783889  173.47676237  169.29312358  190.00223268  169.15745014
  176.9562502   202.71633876  204.14809176  191.00552075  213.10118694]","[ 231.31356862  253.50357777  234.33062968  249.61038762  241.43267159
  232.86688182  228.64980915  218.5046155   227.34606347  210.95464815]","[ 261.09578852  248.71061533  242.82604517  248.19867581  219.49204522
  245.539489    246.09570824  224.106003    247.84117333  246.91777797]","[ 220.77937781  251.10575109  210.9032747   193.09429674  245.59128919
  221.73052617  235.95786644  204.75182841  206.02979132  186.05591331]","[ 223.36614748  237.77646458  247.66418107  247.05659941  241.47380645
  225.72426509  228.25160429  237.82034393  210.26973212  242.1487706 ]","[ 236.7510969   235.08766344  258.52535196  244.4048162   244.59770863
  200.29671705  251.600583    253.31843133  245.03811814  251.98622977]"
"[ 16.77306108  50.2960972   85.11635795  65.17230702  73.67807947
  86.9436206   65.17230702  48.22722537  91.162369    81.26220859]","[ 154.17570204  185.27414494  167.35208281  168.90259612  192.07233553
  166.33738428  140.87506079  163.03190015  157.61403138  127.71731231]","[ 233.27249503  190.92666753  235.77480813  226.38066079  185.58418287
  219.97003825  232.4340055   224.55048648  243.76543114  222.23301907]","[ 235.2592161   233.80166083  221.64694512  264.12673978  272.9548339
  236.02935702  259.37287777  241.2058349   231.4221954   261.65124162]","[ 199.96835313  150.32971452  158.50528973  169.79936079  161.57121523
  120.58747545  187.01133839  192.38053446  196.58054039  150.45635452]","[ 236.29744726  208.94197007  231.13130248  236.07761927  222.20455417
  238.05520008  224.91643679  212.7080795   219.11735339  246.03442958]","[ 249.06599074  242.79017563  230.26658278  250.9821694   216.8276539
  225.11616441  269.3401009   235.07755344  259.46274697  248.86531041]","[ 213.94967885  194.2389794   217.2953812   200.14850517  190.66822356
  204.08295324  231.90293644  191.45908457  191.58896742  196.2334647 ]","[ 227.80940999  243.56049894  229.44648967  228.11568594  219.27583657
  238.98916196  232.50124994  232.40282678  211.14538529  228.02919703]","[ 237.65555223  246.84443107  254.3016963   243.35765339  235.38558538
  235.31660041  239.39363376  223.02837526  219.19393988  197.08485466]"
"[ 113.30680713  119.50943888   68.4008145    82.91124172   80.49642671
  101.39468603   51.08213539   61.07665437   71.0770678    62.72274018]","[ 170.11590569  182.29295744  181.79536888  205.03966604  155.16101837
  176.62869546  173.51740073  165.41116598  147.62798187  163.19167988]","[ 226.04387979  227.16904074  227.28687812  242.90721238  241.79662374
  226.22531516  225.10395296  222.68775327  231.40487305  220.56374934]","[ 245.97778666  273.94179918  255.48612005  230.92287539  235.51780775
  218.27501184  253.3209971   252.02171182  218.27501184  225.10634918]","[ 176.08930524  201.05507554  157.32683128   85.07250721  200.49203832
  216.85871199  200.72585605  168.1344507   194.13044746  192.13216474]","[ 244.08652074  229.03529622  228.68885686  236.8037728   222.26528161
  238.85888376  210.88544055  233.46802494  216.90792201  227.47631917]","[ 258.64189631  244.78696622  245.45288875  257.44956757  253.0519961
  207.17396014  234.04929504  252.14990761  249.24923741  248.22977624]","[ 216.40391331  167.2508787   205.26097841  213.96664533  199.11466667
  203.51834742  190.01261835  196.78023407  190.13381459  210.45477326]","[ 240.4695457   228.87601893  207.42654478  241.22012011  216.14737048
  230.8034387   234.51947281  239.04181458  233.61959229  242.27552582]","[ 233.71895559  209.19816063  226.71385546  224.20973536  214.48629689
  256.86411364  224.15173993  188.99972505  224.15613763  199.70816645]"
"[ 144.85894832  103.14105791   32.39934987  106.38789556   95.26475043
   77.937587    109.11630951   58.71902119   57.94667695    4.47389032]","[ 152.80284747  224.7831447   185.9347124   127.62291631  185.9347124
  127.62291631  191.32525552  183.86804643  182.65765285  178.02621611]","[ 226.46130943  252.66204552  227.00285683  229.85144665  250.1377667
  232.56971497  242.51225623  255.99314756  241.17131106  234.54408466]","[ 240.18912503  246.45432961  245.19463059  231.8054101   230.1464351
  226.40400923  238.86478756  258.9424884   266.20895976  261.78689767]","[ 200.1660829   174.53189094  150.40175911  178.02099415  136.01071175
  182.05107047  196.17536474  177.72722088  139.55234453  212.29593041]","[ 245.81480088  231.89574159  221.41501791  233.2762075   205.30724845
  230.48745543  225.95412209  223.3787027   234.5507311   225.54889793]","[ 243.25819869  248.84870335  248.3539106   269.6124875   225.88256798
  237.38085067  238.66526083  245.71993884  262.23891959  255.73495815]","[ 238.2635665   222.14459145  172.29696204  196.81193152  219.96549084
  194.6886884   187.57520625  226.08817107  176.31478179  192.79365499]","[ 214.23456421  214.43908814  178.11968145  219.77047411  226.43751988
  239.8631333   247.51254743  252.77744652  229.09959448  237.16617733]","[ 203.29501695  237.2694661   245.88004266  217.7718923   261.70159493
  266.43619076  208.97893944  223.67243261  234.44507466  243.04962339]"
