varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
615598.0940981945,371991.1620417471,355071.76830567484,1233787.8898984916,206382.09006073477,320903.73733699817,651616.7492936928,440775.78604542685,193033.60247072275,199460.16523941304
554777.526469677,1735747.8128200523,6498981.59006213,182432.2098944199,862347.7753475858,902260.1841625421,453018.38665656705,281776.16484570625,431975.1076967877,96956.10011337946
833481.5771636555,106537.83514201536,292062.26099635113,609287.7843982647,144390.80342751194,1271125.5547910416,260711.9877511757,407352.54783429485,277940.21581505437,84272.50076589204
809455.3688988793,1099345.5550345965,1766982.4519687132,835662.5744257029,226834.17664795928,871510.9313235787,327784.0134947931,349474.6596933282,1827031.8158823533,142554.1410279381
1414667.1251037186,180658.84114866817,186021.63921675237,135311.0785287166,172554.70046199224,955375.7058733748,355973.0246186637,448124.6087696748,184579.40126817062,189635.08833534893
895329.9398503506,333267.54086020676,152972.76211368103,341829.6488606399,163821.36820373207,660498.1157383688,2007776.4216456944,557152.3924628,265866.9686658032,566873.9941677272
598462.4355920576,211961.81810436398,775843.4725116768,963223.1606183909,797114.8451230852,1203921.1044066157,153149.47336334127,531719.37753304,447128.1007419094,90855.00819932163
651587.6507308464,418659.5925846397,3040290.881233847,176759.31581697246,280868.8315440356,260184.83637993046,268374.3215598496,487136.84731153963,393897.56793465384,140629.925469818
1040209.2707096944,1404072.4982790262,140615.27894870235,378007.4779922094,589281.4620962974,1249518.0547410487,205819.24957089365,235731.2269694145,9155666.48737612,127280.8457488819
836921.1914151988,168417.76158099214,371642.09837042633,480697.84775738505,501993.1516281023,455539.61297322356,359498.4115617116,1210888.5748253157,149542.92480148806,163032.21925154616
617176.3803690684,561596.2493211065,542286.1144252266,872154.521618546,2502113.4630724923,448932.94582083944,388642.28665851115,296060.08250254404,341936.71732673375,349585.6460723516
1025347.0245807631,284816.79993597313,2303481.818471616,2818905.702123524,116381.28212449644,653460.1154243111,492624.87869769975,498352.24105890293,530462.3401825516,193133.5688122494
238788.13658470375,1738573.4441682366,479394.40119910217,292531.05465290416,174542.72483279105,4861010.336794997,131751.78852776892,242495.83113458252,9118712.140844557,228193.33597814688
442054.3880036854,180969.14083804897,989364.7404483701,860957.3512241103,357447.3171609554,279954.16190466017,184521.2734613702,512304.88174129766,347759.04373091983,225222.93952634424
6880824.588709626,719410.8022536049,202687.44851574162,1214381.0293328553,535909.2063108613,1107684.9172911202,171250.7220451765,525974.1786475872,431457.38187813875,609320.6739859808
387923.9221691791,570825.4994155385,292075.4317275639,356777.1622729779,3446054.1068620645,261590.18373982384,213206.91435265433,655826.1525527887,1482959.5090201695,131686.1625923065
1409816.1682435682,668521.7494821209,326547.66593361984,368897.0143343088,211989.59039478903,583490.4139087002,394360.9419347547,539619.2555475647,230355.08050122016,326908.78569522564
197002.56725125806,164933.8909414478,1971957.1218887642,551193.1050178963,417506.1884711557,399107.0797993413,472912.85165814776,2034371000.0192711,1008084.7328972382,153447.50057554498
216568.03590773212,250533.62600510626,114190.1136328175,1042931.2716942012,519673.67024331645,1124886.8676360343,600173.139491193,176638.21593910165,4873156.036578474,188033.8905822194
4225368.274454934,224961.0755665682,226072.90229266806,279701.69688023406,14908516.845029667,614852.7866582654,4464822.751728186,3655661.5560935983,246520.9495582459,879072.7530484825
221111.19544636365,545778.5754202715,885811.2710377297,542174.5499832572,205308.46683618342,3381200.2956720456,348510.5132405862,186636.48654417833,240434.29833230196,65896.31797849608
528697.2178721005,316215.62466495595,383401.4076707145,237879.45652163427,145934.51429467113,398348.2384581681,6328442.378294177,231034.85629052165,2197137.6358618923,224646.62907203683
3182401.0000886433,2195114.1781808594,273010.2432458659,316643.594401925,392626.30118913145,306796.2404347453,348796.992554476,527672.3799712602,185838.4292692637,538680.608094468
171540.84344361944,338434.67048754205,409998.2484896449,653477.7769408951,383319.45494620176,1064399.0618768502,297246.9584770327,167457.9085772904,419686.85899318947,111257.01974328508
367185.52232653974,335833.76225102966,514413.0248725083,583238.2921513934,549581.1483929069,242475.94531168684,494048.5444284793,207221.36401194698,761134.2739800417,238302.62459119555
388797.0133072842,479250.1129368425,367125.5262337631,732337.6337626993,3427779.7992509203,576525.2443296553,543711.5957967243,309301.20566569257,1444036.5949353771,110653.73609189467
6385234.661133984,1282629.7107903026,8776633.31332822,214594.09738195874,227144.32679085858,684613.6047974294,5135678.711039936,1330379.2701558925,302126.63368431013,364631.90307294717
265436.42952022457,209863.29198018298,330076.7210173153,518315.3637991147,1485737.6297076158,218109.04418938412,217196.15122318667,190970.11974180827,356933.2319075737,556662.6868003114
439864.2457066303,2181679.4347424684,265969.0689678975,1066021.3502592612,272020.22639842634,451198.1748304184,260275.48742643965,213080.98126943607,894721.3752154575,794862.2008624279
736675.1018661985,364920.04838162684,2276529.481731301,201835.23258481256,3946401.2168337316,527840.4660675493,384393.2642750958,246282.15011703147,651216.1143238847,262945.2663172297
498968.74158512976,460273.35108498845,225029.77307196605,210033.61126584705,877216.0974681361,827668.1868361556,42478978.389466256,237345.39899409265,511261.2976168563,276663.9500943522
469281.1584388607,583208.5537461704,960499.2498208524,667887.1577283635,375002.52412846783,1265594.67365988,184861.47499654687,299192.35338757554,619057.4817385053,1894687.9834948624
853982.4920107301,399887.57287732436,315561.33891367214,796047.0968938621,1107854.861473946,265042.4426497043,351169.35699118837,261174.94705970495,425003.28753340914,257970.50707266314
1116141.8781708907,3414578.248602895,628107.8975122571,422876.3918013824,356766.1927137665,504451.17635001347,535537.7841395944,1940897.6551946907,463372.4048435332,451566.1059204348
732510.5759232058,284164.52669105434,2614474.576644528,478542.3483658427,556273.441731072,4044003.4972861805,15740755.12304659,358207.9699184855,1014167.9002325785,677244.7328728961
117305865.42095815,350488.3958975633,244404.5952709173,515872.4982939558,547360.8323397478,216055.8628785967,230196.85702476016,553639.4070462692,322569.4940644454,265349.36152388033
932007.5133017808,646499.4584931654,3850595.578501876,18439926.471631903,418546.1178727707,341407.32840138563,1272742.785773004,315895.41409328143,434564.1446907527,1482264.4167866183
772501.2312956998,1158156.8232178488,1485463.271170359,250626.19365343693,1134755.9542835488,1058452.701317898,2769304.3243803056,342492.30457331764,4441520.240596401,270531.137090601
507529.4153267774,297549.87888484565,512440.0145409871,888256.2314873475,1162489.7802820187,514947.6562056878,333048.1719962078,460532.4661165193,314134.8365367686,254357.42029308475
818776.8067867653,420470.4530952773,505912.68145654583,832471.3674682404,1714929.1751534669,671942.0564535083,467418.6101933066,3683946.4289212488,446252.5846361581,630538.8428581597
595927648.8073256,718645.9060455759,616062.2598232703,439508.17749181343,871173.1216473011,1643249.6889131337,540283.9256263677,127862.7012793938,689867.8597810485,776938.0288025944
325945.5412370491,754842.7199122632,3051076.76246185,522604.4459474758,452878.57964646776,240844.21119764072,19507868.71877706,174320.7288516679,393014.9463685924,135957.30376401544
779735.3270081519,722355.0403634061,257587.20982632315,2482957.5361398146,551059.6800380384,252188.04787230794,200731.22642688983,538435.9509093954,1129521.5503320396,362375.26319913764
537987.0577983421,866860.2990163164,436637.83825657447,540751.9932823596,1212590.7934195213,197282.41597850178,658372.2960807702,400971.9671844173,229926.27010715468,543467.2174081376
42867101.75777753,844814.538947666,642779.1557865643,974677.2175058082,288792.60341622244,308938.2150202613,737208.7801692693,383420.538470343,445675.4031821788,188439.54229633347
566185.7739915168,1066939.2810966414,6002231.176075615,659792.1808600698,1002036.0825088152,2274290.031439355,1638589.2704627132,369712.6864398798,423757.91024561593,936792.4802108172
8998398.171171831,1155602.4195009465,194988.24717997294,3704207.946596499,1469546.0889873845,404167.9149907477,314233.8384844187,308676.92806442495,806183.904283229,202968.19788123516
409069.4470349456,749216.1324785252,448246.7658485507,393331.084665169,222742.9427643753,1050983.5202927398,536882.089957207,32999950.086756624,572864.1108209139,197356.8150425288
366583.14304185973,2786182.748852889,525814.6334154443,2313319.56079081,381291.81343127345,522866.0155987226,748285.9470818448,141408.13705347135,1098015.5733786528,974348.1709447268
806218.8053138428,651018.9898447776,2249182.2982844496,903172.5588979635,644650.2229849258,3899753.3242898406,769333.309681406,355257.40912443574,896949.3700385726,554735.5585267431
794108.4302649526,917266.2465356952,242162.78220921016,522616.5609264263,602558.0159950183,657776.6288264872,956604.7376265884,5012211.671356999,781474.0330625495,259280.81790294946
833795.4288023754,567070.6165277928,5451630.659373574,660364.3607053021,2159476.0896041645,1113747.8637569544,914471.9334342915,404300.0138947669,35189829.999794126,522628.3317008058
998790379.8546162,6502838.472061034,228375.90917818923,805399.672318789,453388.5694857093,658811.5009725502,1502297.7716678185,1910824.3200797704,1071318.3842408122,2094160.6648986945
6024398.130400473,232780.72221068892,317689.4900553168,5313806.691920837,417427.4257846832,1116935.0107647595,8676886.996646782,667652.4117389608,2904359.0097312485,633007.6562883522
269770.7983474203,1732742.4499065648,1064501.742381232,322400.0611124664,323617.6675888555,629590.7058287233,22294288.674784977,561067.9028646948,188559.86734096968,448689.7078072172
592780.9391549204,184586.8163632043,255247.58192611215,587380.9176951671,877086.3507288755,737292.434013235,3411821.227549036,741775.2943084633,580138.1427187227,2310867.0425877655
1387976.0670943724,465282.21545051783,285699.2070128075,646930.3183668982,173179.3992922937,4169593.846570617,327346.1424241702,1007664.8072716186,859602.3708002587,347041.7969261392
165282.55896688916,1286878.2161591577,1607873.588902469,636041.9479399422,193853.43544183753,309451.5754896301,781147.6013712062,945380.7149022411,735860.4485810699,430392.03506871103
671367.1056601992,114740.07679281544,200910.20877153362,599533.3551770037,472902.6432425266,803751.3417127139,876730.0937994821,1178085.1099154367,118275.77117574474,338284.32357673405
230104.23957898008,319088.90397576336,467704.4125397053,647554.2042089191,440761.363446502,298835.4068046213,1174806.2201189497,422007.1634695042,355319.78659217316,320111.23032598686
486446.74556146876,825229.8299442248,208110.62121013843,2424806.1544947443,2461925.817049854,753909.9326453194,8824162.856057687,2724171.661700014,451657.3274982093,289006.39432145224
637544.2065384826,793920.4394875884,434789.7301693632,910192.3607609407,269122.49328166747,843594.4789285832,264189.2527725445,1009695.0562742002,337028.6884516926,470510.1532241764
1187203.8563714677,474602.9110559266,423356.17860956205,1954562.2313468559,606292.9605678119,544403.7156411619,1194564.2699544716,694780.8861164881,228228.87632986618,575237.1721863318
253741.08078003436,852953.403978753,515476.56342576805,1102275.4553228084,457883.4698662767,1069756.5338083466,373809.9331660239,859441.1873810617,202616.6156521166,204956.56617641816
1240362.3662786062,92593962.48417127,1144131.222289963,1668138.303519404,7253813.983658593,100633424.17153665,321176.46076033043,1747321.5329747582,556242.0487842469,8534655.787054602
6262512.673008685,511215.32857747993,985864.359993107,631964.7629145753,803842.6839351141,162893.7539675869,2477226.4668836845,2674645.7616616073,701645.2104194439,169437.54674681847
3463671.0146968216,348155.03997615015,920917.4860329649,1410508.7802362,495541.99486709933,192150.33046035538,913029.0274814357,291781.78382449085,435061.7189447987,348703.2628590336
362123.90694972855,821833.5077828963,92560585.66655605,492493.4844742601,1422270.977915151,277653.62935518025,319986.7951090535,675894.3904580602,702066.1602167614,329306.49641758914
1844154.8831521375,1246936.9242096806,208647.57735617677,1942309.8348163653,452676.92628838145,437068.7885550022,685610.0851175749,618311.9940035613,195614.9320987204,319984.33550138655
966394.9309398228,780520.0187600506,635705.6889089062,1303298.1470884173,817152.8630252888,500402.93576021376,6904096.628698425,1194083.4297976792,955923.2750343233,1707500.8518607444
288119.65926149295,1592271.7148119386,1591653.8330390495,1061892.4825820294,626642.9860937564,524581.901824612,1356725.3621659493,983969.7322436841,247677.04280610452,138222.1167433044
293488.56110598205,386434.38534146716,1954755.0610315118,1525029.9028254158,1028598.6411065352,1237873.878436607,1303785.5764954532,1162789.3846639853,469410.3510506989,611940.2985587455
1424267.5086463157,5978996.912411364,327068.35069477675,583386.6342749858,308629.78476878884,257084.43256902316,378334.47147784446,725148.3728267392,721118.1676617552,480405.23606980406
501339.9868934377,448750.90643990494,580407.834504274,1257206.4254985105,257607.08965053334,181111.5129357489,3411200.1246115547,587962.7875766666,21514754.40159212,1970941.9817104272
503646.8432048089,489370.221805848,1044083.1245703904,683062.6245880954,852137.257416405,254222.17651425395,827370.0957133531,747822.8193545125,340631.1819724402,138102.76947142574
3039808.914561187,601262.7251943753,297310.0060527652,892770.1288940214,880729.5734484396,305003.2911497408,1107281.8569585134,1608695.1856069358,1332247.0284652212,1555065.1007963747
363143.25186510145,992173.0105774424,331869.22492526635,1251342.7233484085,668417.0176435811,2519446.498557008,5708119.566913984,2149633.459191174,1265619.4417775753,290189.1828787214
1631583.730753805,5184943.697403748,491931.41640911915,975825.6985439275,2126613.0265444033,177850.1732431759,1194682.9857650052,323149.41013106034,971971.4040626811,2455837.1709686723
553424.1193576495,376861.6022785297,480100.7495258163,1612003.3916213275,409791.6699970375,199131.67683839542,742092.6636746177,1767308.254013399,12938526.559442464,299573.752300359
599044.6848632487,794683.066143954,238084.69948787708,1590824.8455285353,321827.6093414614,954710.7051257016,5619934.739955157,822876.3724494884,425198.5064840055,555970.3818695224
5199529.737830896,1220541.5955057507,682715.4605332958,630128.3022996659,482384.54594459484,264048.9431540117,421243.27615526447,2299656.2283826377,770517.9662848273,484897085.0279014
411025.8531414253,262695.46829106635,488195.1599109133,608006.6116233942,3486569.3735524714,573354.3468539803,1374971.340902863,288963.1060748161,1342375.7749685058,510150.39968017495
2310501.300530606,696368.2125078684,839429.5711407939,8596290.722361948,195288.5788659969,192084.86266156973,330336.66352848837,820811.8467492128,285565.64736633544,335112.9097918499
387101.2925004136,548767.4632770722,2408182.137287357,318840.7564472094,249560.09440568756,465461.2195643088,1760821.5482754842,1262284.3576871566,1720236.7841670697,387988.8910269018
1096211.1158376876,498458.54745792673,379497.29604884936,741746.4892266336,366726.9674511264,304011.3469596483,1705528.3241651452,291850.33345989615,766414.3227002344,515004.0974614142
2280504.2859076113,582512.0532003909,1324476.3238762931,751785.4920608448,728930.643679613,1241659.9329625221,366698.72414789174,537318.9883135656,520189.2889334577,748271.8582775972
408059.6512301273,2860285.636368531,962570.51878426,1181041.9851458305,6931886.728583874,238402.75586783382,1067052.1559389762,7977872.820929797,1956867.6723103914,626738.5074476714
950039.3634327156,405478.82468514645,3892378.4903310286,24553856.252604406,223869.04835688486,572719.3303687376,938721.4477147795,486443.419198727,299550.1494497091,720849.5586229659
389176.38096814713,22013280.246550858,422064.292449672,603338.8514227793,509010.8959592523,1980023.8477962115,20191577.072421238,1709012.8043083502,4373465.374812071,15947784.982686955
524617.7943903522,441124.1543350765,1945393.7344529333,540809.7112413258,2790948.302019563,255534.66039391927,361061.5537259616,373134.43953956873,292868.0401785431,1054018.0956086824
11917208.78389762,591564.3866621761,276908.96130192827,2121618.57897194,300534.1344290104,292996.27494649333,1011798.4279787143,1531468.4599662763,1424459.7198262652,550295.5342906716
563614.5795024678,10138870.970411226,244776.3643777803,1407898.5428727758,442130.89808246,722477.1135465056,630118.4440423491,6581446.801603288,426658.612029096,844288.6717136139
66092718.65133847,631107.5497604081,601608.3698196491,667094.870845132,1174437.7120960127,397118.0600854503,893588.0229001909,460042.32964927575,437821.1305747265,704484.0357542129
401177.41987193533,861435.8113049362,665297.937864424,577828.7009199788,284239.6794291923,537600.2195091364,828254.3300508645,659358.7961794855,5774428.472660555,8807332.826380655
949186.2916335536,2403148.1789168566,563261.5832788805,3027399.400340963,214388.56208479893,1482016.0306909946,2322016.8431557035,825020.8398012072,1761582.3100455415,220016.54406196
798283.5627895151,221898.94238553522,3956789.5164786624,425675.85063066956,1455451.008232631,303190.330904058,274440.1678112024,2326438.549276852,406304.28533507674,820012.2004796118
223800.18462159438,440083.8819651318,358609.7647937202,461403.72239247384,200970.54751425146,1683352.753834297,499903.8486770555,341723.1155091198,1398318.9332714877,372324.9794681774
513811.4900585392,929608.9005243442,830153.1225757619,856836.3759981338,175460.59466363216,219906.0575545432,1019703.340045086,943512.1456518078,853989.9464769646,458031.77575236803
852684.7854621679,2662551.843606648,2247077.473651466,1076397.618605047,398313.51167455094,2254229.006360924,1980573.5913894048,1280890.234336622,716367.0895826295,606927.3254015669
2080661.70267124,228672.066858389,413480.4392950117,722559.427085095,1145377.1562077012,351671.4559304704,444785.80578894727,1699825.6876805255,1882571.5974893647,476684.65297717333
282139.29908637446,583267.0311261215,205780.58390772788,581427.2176480163,482984.9659516469,618047.4752845294,9206304.967086276,278491.2773909052,1643262.0340498812,940685.6671629378
520515.9272225892,751459.6919347888,755217.9823633579,1262691.2415164323,1028346.9951984247,1537516.4279417489,1096036.0563375815,1168327.0861375732,234603.88416070177,832577.1656343646
374586.46381264937,1066994.4139470973,12961161.68917996,558180.4055069423,164149.7334851899,153717.74673481475,518124.570406869,2879081.077894071,1635635.768668415,6701876.0669680545
