rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.79521375  999.6100154   999.78607157  999.78232588  999.58550751
  999.7741526   999.71707923  999.73668192  999.8560345   999.81337635]","[ 999.74564564  999.73296434  999.85776097  609.82417438  999.8167109
  999.71044941  999.8665111   999.78041512  999.75071449  999.68588558]","[ 729.64396504  489.79388803  679.77858987  489.74415754  589.80593253
    9.98220491  659.85830542  459.74663258  749.81944452  549.7997971 ]","[ 999.82019542  999.57690742  999.81936366  999.80029756  999.77633297
  999.65551976  929.77839513  999.78178925  999.71319858  999.70957898]","[ 999.77733293  999.81149865  499.7995334   569.75394963  719.73031842
  909.71845835  849.83128779  999.81565394    9.98178275  999.79853286]","[ 999.808013    999.83475033  959.66423464  969.60651842  999.79225842
  999.73073623    9.97944251  839.59866317  989.61634025  999.80352595]","[ 999.81890437  639.70035221  999.7866396   929.77950767  999.79511116
  879.67452255  879.81028248  999.83512959  899.74516704  999.59381068]","[ 949.76589481  999.82125357  999.68064766  999.74786913    9.98327061
  999.83198792  959.79607027  829.72569075  869.86696089  919.85843051]","[ 799.80621247  999.77719166  999.83079773  999.74229734  889.8117408
  999.86888007  999.7773907   999.63868939  999.60427657  999.7369267 ]","[ 959.7928442   999.79458352  999.6896548   999.48543915  999.74720208
  999.84329547  999.63621774  999.59253794  999.83676255  999.56242998]"
"[ 999.82752374  999.78005722  999.76297004  999.73803203  999.83017765
  999.63532596  999.88976716  999.71733781  999.76257576  999.68340222]","[ 999.64179592  999.80127656  999.85638917  999.80953987  999.76108012
  999.77755655  999.81771086  999.74462609  999.8438146   999.78868784]","[ 629.73177604  559.74136472  979.81358627  469.81662008  729.8598869
  939.71610589  599.82858691  609.86241691  819.82683047  679.83285918]","[ 999.77279676  999.77066093    0.          999.77526393  999.88061935
  999.68274468  999.78764799  999.78194995  999.58278157  999.79077424]","[ 999.78312965  629.77583648  879.74854716  769.67569331  609.83826469
  719.7724292   959.75377367  999.76514217  999.83186424  679.80451958]","[ 999.59224769  999.74471401  919.76178554  999.7510598   999.86351256
  929.83036022  999.71740826  999.78739806  999.72018967  999.77448569]","[ 859.73919527  999.78370832  999.85355973  999.83418329  999.76183522
  999.81158668  999.51399118  999.86603444  999.73420482  999.84107869]","[ 929.83784978  999.74345813  699.7643641   999.8411722   799.87059394
  719.8596284   179.91184309  999.78244022  189.93606348  949.50204891]","[ 999.72418818  499.80103354  999.75756771  789.8527851   999.80213526
  999.78037911  999.72964839  999.89312445  999.84192877  999.70510896]","[ 509.73650293  859.78843439  819.78529149  509.82796099  999.74068324
  929.71297529  999.57914009  999.58627815  999.65476867  999.68895631]"
"[ 999.79718387  999.45739172  469.70946877  999.79923407  999.82075932
    0.          599.79110782  999.72934415  999.88169634  999.69263624]","[ 999.80446532    0.          999.85148064  999.85582288  999.83722913
    0.          999.75161244  999.72842982  999.66007311  999.71294941]","[ 419.72257439  479.78357626  559.81583413  439.71772072  569.87041832
  789.7321553   539.79396711  599.74720432  609.81458182  649.80272004]","[ 999.82625452  949.73603237  999.84989278  999.78495482  999.77617888
  999.77840662  999.78949754  999.83889057  999.84227053  999.7283442 ]","[ 619.81662619  819.74915804  909.79809042  999.75130077  799.7301641
  619.8534066   999.82484096    9.98053259  909.80820925  999.5668443 ]","[ 999.7860713   969.81425525  999.7129685   979.81611129  959.71141213
  799.61527929  839.8299478   809.78681044  999.80227266  999.85894336]","[ 999.78781483  999.70152109    0.          829.77970161  999.82324374
  999.77211811  999.58236613  999.73188543  999.61010184  999.84670869]","[ 299.79390156  259.89156065  999.76115494  999.46063207  999.63381506
  999.67617149  999.69774395  909.73931546  939.76950428  999.74102687]","[ 999.7382232   999.73520591  679.7749633   999.70026833  999.84448042
  999.84765661  899.84007499  799.77437374  819.80402818  999.64513285]","[ 999.55706646  999.74200691  919.77424999  999.64888334  999.74673308
  999.7827006   999.63920524  999.70710506  999.74119886  989.62529585]"
"[ 999.73557156    0.          999.59978614  999.48620499  999.84170344
  999.7531509   999.78790575  999.83188315  999.65104278  999.49649319]","[ 999.83780934  999.67069183  999.77708635    0.          999.68191405
  999.69415266  999.74000222  999.77436394  999.83839963  999.87106612]","[ 999.84281016  639.79594754  609.67467711  619.81359532  749.73881103
  509.82887586  539.82256246  679.63121965  659.72053614  479.7403951 ]","[ 999.74200663  999.65966791  979.73070782  999.66201996  999.70703548
  869.60592328  889.51831869  879.78857788  999.81930679  999.78018109]","[ 899.71842536  249.7826383   619.67501321  999.69422607  989.7621258
  999.80777548  999.81032765  929.77750637  909.69240311  999.51422088]","[ 999.75638231  999.77139119  999.57981031  999.82263855  999.69844526
  999.72606503  999.80246366  829.72592138  909.75034477  999.76667083]","[ 999.84274905  999.70759441  999.78800818  899.65533759  999.74416315
  999.6610004   999.7809236   999.65079938  999.81577762  999.78865861]","[  29.95274501  999.73796584    0.          999.67452148  939.52367358
  999.72804484  999.77439074  999.80768965  999.80992675  809.78536755]","[ 749.86599336   29.95762383  809.84581047  739.50470749  969.60587491
  999.85934386  869.75054894  999.72649296  999.73422248    9.98176623]","[   0.          999.75356877   49.94190247  999.70294609  999.73667541
  999.7639831   999.78539085  849.76723756  999.82451421  999.80401029]"
"[   9.97995174  999.81481208  999.75878338  999.83574722  999.7709957
  999.74282301  999.72749733  999.73592186  999.80272528  999.77003211]","[ 999.82295286  999.71620647  999.87022337  999.76918194  999.7634755
  999.85441132  999.72964391  999.69020412  999.80226704  999.77144369]","[ 809.83158218  789.82817998  419.72833143  999.80078991  559.84598201
  999.640769    559.8400307   779.66584003  999.80493988  509.72775738]","[   9.98082872  999.75438672  999.79617984  999.77474303  999.5733135
  999.76389621  999.81568431  979.81349076  849.69624244  999.82972633]","[ 999.8419601   999.76204599    9.98082465  829.8189172   799.74909232
  999.84958302  619.85335339  999.7512453   569.84962805  979.7747108 ]","[ 929.78553004  999.82043333    0.          999.79992272  999.74191687
  999.81509475  999.62816027   69.92574608  999.77323096  999.76345562]","[ 869.82997984  999.69104838  839.69562391  999.67732832  749.78092399
  839.79795746  999.81042155  919.5717251   999.87326339  999.77984186]","[ 999.72269757  999.83021905  999.87057092  999.71430789  999.82065002
  999.76420193  999.57836117  999.77457184  999.52355348  999.6848954 ]","[   0.          789.7512435   999.80178004  999.86971843  999.74505557
  999.85802488  999.72080163  999.84500696  899.83531196  999.802185  ]","[ 999.61012559  999.82199051  999.70281057  999.63312502  999.78648116
  999.80780968  999.67008794  999.60476532  999.70062889  999.85383353]"
"[ 999.73329727  999.62951567  999.65278238  999.71240078  999.80321398
  999.69600132  999.83580456  999.63692064  999.85561618  999.63087571]","[ 999.75063793  999.75652166  999.79047811  999.80600056  999.81798548
  999.74031589  999.72505314  999.78715378  959.83018175  999.81698526]","[   9.98153216  759.86124846  939.68205923  419.79464635  999.75117657
  929.72881585  469.81071695  729.83944665  789.83397477  809.77966294]","[ 999.81994018  999.75237339  999.76251689  999.75544144    9.98127025
  999.75877068  999.69834268  989.8319905   209.90471675  999.86992309]","[ 879.8205607   989.80566681  999.74818591  969.75405987  849.80784788
  999.77780935  759.81850302  999.75048695  999.8140641   939.77882685]","[ 999.78737018  999.83136111  999.59171511  999.72635856  999.78366559
  999.83400846  999.83279112  999.78305002  909.74795668  999.81678591]","[ 839.66015721  999.80748828  999.73483141  999.67348323  999.82999948
  999.74580339  999.84679242  959.68633464  999.76266415  999.7366624 ]","[ 749.84519081  989.78210037  859.79263497  999.85759439  799.60674602
  999.574176    919.83806007  999.6605988   889.8477206   999.69802918]","[ 999.78645412  999.84122941  999.58487041  959.85379767  999.83736307
  949.80754712  839.78551532  869.78457405  999.76463056  999.77876686]","[ 999.59636747  999.79885141  199.83348601  999.83491816  999.70190345
  999.69206821  999.82265986  999.71418639    0.          999.75744421]"
"[ 999.82926987  999.73610008  999.74263805  999.70727656  999.73847475
  999.72603165  999.70325121  999.74015212  999.68759907  999.79917495]","[ 999.84565568  999.74888104  999.80249688  999.81426339  999.79661114
  999.88281453  999.8536179   999.85846873  999.84475033  999.80594692]","[ 929.79478234  459.8226931   559.84350188  999.80718707  629.86570694
  439.78433977  529.79658717  529.77585417  699.8399834   749.80160051]","[ 449.86411535  999.86621855  999.7379847   999.79578162  999.79937387
  999.77107244  999.71349642  999.754877    999.81360718  999.84840865]","[ 599.6893839   679.82575027  999.77101023  999.71169482  959.72915265
  969.73614357  939.71399611  959.76237511  609.81565104  999.81199038]","[ 999.78821313  999.82966022  999.81773242  999.80034192  799.69576405
  999.81513867  999.78868985  829.78760528  899.75964994  999.80517462]","[ 999.7712405   999.8443102   999.67170581  859.78258109  999.77717989
  769.75042974  999.66659396  889.62159369  999.81031584  999.8229855 ]","[ 719.78623427  999.69626953  699.75131851  999.70926214  879.68322684
  839.70045522  999.80589808  979.74675558  999.53072225  999.8237511 ]","[ 609.71683426  649.74407792  999.87053169  929.50742728  999.62872927
  999.82239161  999.61498997  439.73527076  979.76164915  999.79644634]","[ 999.78637907  999.57823777  999.79714538  999.63928073  999.69839809
  999.68100963  999.70218265  999.7131788   999.63187422  999.57789217]"
"[ 999.68080557  999.71855755    9.9805212   999.72305006  299.91025537
  999.80396436  999.70315672  999.80982068  999.75359372  999.69700522]","[ 999.76300442  999.80250742  999.71756336  999.82935415  999.64526886
  999.81565914    0.          999.82555475  999.81036475  999.63103875]","[ 879.76854731  969.79927071  479.80832184    0.          999.78538651
  599.7841892   749.63345996    0.          769.79734441  569.85118946]","[ 999.72488177  999.80665706  999.81817396  999.59650725  999.63825802
  999.77404429  999.81067565  999.61390557  999.79671477  999.73329398]","[ 999.79562132  969.79061611  499.87938782  999.82892537  999.76628815
  719.85457217  999.85319961  489.80537969  949.64966147  999.79270101]","[ 999.74966258  939.71407661  239.93709076  909.7866573   999.77079937
  999.78222035  999.74265085  999.69501719  999.78076267  999.79165529]","[ 939.74583148  999.80506039  939.81974953  959.81494119  999.88171879
  999.83151307  999.47239857  899.78537072  999.79287018  999.79636111]","[ 989.68330927  999.64553791  909.76852779  849.64761228  999.61037167
  999.73095219  929.63477063  999.64812431  999.77293975  999.80554099]","[ 999.87554691  889.77176076    9.98104553  999.84021451  999.66923978
  999.60600218  999.84265631  729.85302557  999.74004715  999.77355203]","[ 999.68407561    9.98114704  149.90478739  999.75330327  999.81715487
    0.          999.80690192  289.83259627  999.70670956  999.46059116]"
"[ 999.74998358  999.65467066  999.71176606  999.82308387  259.89747301
  999.73841308  999.74994924  999.7755757   999.65013206  999.46464127]","[ 999.86103146  999.76398969  999.84689155  999.7851973   999.79693434
  999.82051457  909.73391931  999.76407648  999.84352292  999.76083097]","[ 999.80283996  999.83623542  999.81084585  769.82742471  999.76772188
  589.79367605  669.76033613  559.79372518  819.84852446  449.78304394]","[ 999.62178973  999.76373734  999.83961131  999.79545837  999.79572338
  999.70938704  999.78743704  999.81971941   19.97365366  999.80656667]","[ 999.7592144   999.72693896  759.80325345  999.81694915  999.73595864
  779.65917124  729.74187381  999.7994892   999.77571376  949.78387439]","[ 999.83345953  999.76142031  999.84048256  999.77319773  999.66128685
  999.82108633  949.74227363  999.78281979  999.74797711  999.85878555]","[ 999.82457448  999.79882911  999.67584638  999.79699668  999.78990046
  999.78446963  919.68942966    0.          999.87958254  939.56546617]","[ 999.61049064  979.76358955  719.63297877  999.72390804  939.78293335
  999.85437606   19.97440519  999.6994377   819.70041183  999.75774175]","[ 999.63553361  999.84144993  999.86511084  809.80077334  999.74676037
  729.71392424  899.8159934   489.84157033  869.77395815  999.63745922]","[ 459.77669853  999.54656644  999.6818584   459.76298149  999.6828277
  999.67809649  999.7913852   999.83684191    9.9802332   999.75207253]"
"[ 999.75645114  999.66458112  479.67665533  999.80179478  999.72286059
    9.98107084    0.          999.83824482  999.82390897  429.86389715]","[ 999.86398039  999.82182127    0.          999.75346655  999.84145385
  999.8180413   999.84204655  999.76094732  989.83587338  999.81035887]","[ 999.78876461  619.85153865  429.76190569  749.74828734  829.82270401
  999.84210138  779.8366277   549.80429649  649.76053146  609.73579544]","[ 999.74046062  999.7897648   999.7853978   999.83342577  989.73838395
  999.82664837  999.77364929  999.74278024  999.78041641    0.        ]","[ 649.85510872    0.          689.85189675  799.81946122  799.82177941
  839.81107717  749.7878465   969.67077371  759.8028161   999.82478446]","[ 999.83038406  999.78582609  889.67913373  969.76465619  999.74465943
  929.80274549  999.87014049  999.8715187   969.72600655  999.81926549]","[   0.          999.80675534  809.81799765  999.85354166  999.70827926
   39.94535983  759.86316947  999.6573027   999.69047616  909.7623493 ]","[ 999.72932877  999.74848138  999.67175923  999.77206084  999.80667458
  999.7471346   909.58510768  999.60618494  999.77135356  999.76139821]","[ 999.7842544   999.79092818  999.81853479  709.74447232  999.68894059
  789.84965367  759.67715536  719.7422981   999.64272005  999.67134442]","[ 999.61629478  999.66345644  999.55214906  509.8778298   999.86450344
  999.71232339  249.84475748  999.72022504    0.          999.85273918]"
"[ 709.57295987  999.7277144   999.67013866  999.71347178  399.92568367
  999.64324333  999.72243968  999.67169658  999.7310423   999.81236385]","[ 999.81867378  999.7867061   999.70776575  999.87299336  999.81373226
  999.82080266  999.77701811  999.84083499  999.75740288  859.70720407]","[ 999.75765527  659.79840382  999.79648185  699.72999673    9.98053993
  629.76930472  709.85661194  549.79396794  829.75469466  529.85157625]","[ 999.60291451  969.73178257  999.77668736  999.76992415  999.79904517
  999.83564298  999.76078445  999.62139667  999.76091596  999.55729069]","[ 999.80146986  999.74177893  999.79478527  669.77289226  649.7068792
  999.8175938   889.72622084  739.79586801  999.85161735    0.        ]","[ 819.78588806  999.73507795  869.73316243  999.74482407  899.72453127
  999.83136518  919.7462674   999.86597212  859.65320839  999.82577594]","[   0.          999.80169893  999.75648493  929.75200611  999.59972257
  999.73933508  739.69199605  999.80700065  999.78780112  999.69748363]","[ 999.75126964  999.74989604  999.5844694   999.80309576  999.75383478
  859.75824616  999.81237951  999.57680293  999.82953474  999.72630145]","[ 939.49256377   69.90069253  999.72263815  879.79107572  579.83632123
  999.67059747  749.79493362  609.76468339  629.86432115  599.83439657]","[ 999.58240838  999.63077978  999.7949292   999.73532643  999.65665138
  999.56454568  999.53448069  999.64873976  999.68521394   19.96921582]"
"[ 509.66768996  999.58761551  189.91225558   69.91314031  999.69850399
  999.73826688  999.75080036  999.7097449   999.79113973  999.82567528]","[ 999.82455866  999.84715827  999.69967639  999.817082    999.81372346
    9.98149078    9.98030904  999.85977367  999.71881642  999.7428907 ]","[ 999.84913394  999.87064912  709.7670032   629.85339242  679.8825041
  999.81466812  999.82514679  689.83251075  829.82781522  619.84241087]","[ 999.52279901  999.85313892  999.670142    999.80395471  999.82883577
  999.70831901  999.79232994  999.78174162  999.82900161  999.65300392]","[ 699.80840755  649.80338094  959.81349299  819.77845948  919.83861153
  999.76552467  649.76933014  999.84666118  999.62585383  999.84385729]","[ 999.79563417  999.73925507  999.6936746   999.82230333  999.7894238
  999.85431687  999.78584176  999.73708223  999.83928673  999.76270637]","[ 999.58160413  999.68427878  949.71986119  999.78480827    0.
  999.83050159  999.77077483  999.63831893  999.8623421   999.61832073]","[   9.98091235  999.76782788  999.57434614  999.78457535  999.71955833
  999.79718472   79.93464667  999.80169525  999.71521335  999.54104261]","[ 999.8410093   959.8459159   729.77442247  689.73521165  529.70142314
  809.68439247  999.78805398  999.80887912  569.84847713  999.75707441]","[ 999.6688737   999.81443333  999.80005965  999.844981    999.79612684
  999.67179233  999.59133337  999.56649939  999.79721312  999.75259773]"
"[ 999.61232538  999.43874489  999.8384847   999.53845235  999.68895559
  999.68598801  999.73755995  999.81802956  999.80550839  999.54561096]","[ 999.79829453  999.73954161  999.71895963  999.7169462   999.78165913
  999.80646428  999.7879625   999.6768928   999.63803301  999.75473911]","[ 549.85545128  739.80819615  999.8366172   709.85889275  999.7809228
  799.82106824  999.85575467  779.83292248  999.83246714  559.85469551]","[ 999.85555961  949.5739201   999.80734913  949.84883295  999.76646463
  999.79925326  999.80228988  999.66430788  959.65085653  999.84274063]","[ 999.84897766  999.78243172  989.77279647  819.71964458  819.81553175
  699.7894255   799.82153536  849.74306885  709.87090879  649.69375764]","[ 999.82671987  999.80198356  999.78605906  999.79153028  999.79209871
  999.86288789  939.73151023  999.81499766  929.77013042  999.79980286]","[ 999.74160914  999.86221842  999.78012091  999.82583059  849.64323268
  999.82903286  999.79471724  999.768787      0.          999.77765191]","[ 999.52964361    9.98099158  999.57304582  999.78691214  999.77069579
  999.71242553  999.76280276  999.79819177  999.83037045  999.67192774]","[ 889.81114086    9.97936278  809.83311873  999.69080336  999.87668965
  999.74275069  729.81037396  719.74528474  999.80437823  859.80271171]","[ 999.77649211  999.75186781  999.70662611  999.81359929  999.77137148
  999.82900599  999.74332265  999.84045943  359.89874934  999.77973625]"
"[ 999.74498137    0.          999.71541093  999.77755712  489.74033381
  999.82244574  129.90289289  999.78610013  999.8113708   999.7739448 ]","[ 999.85975353  999.83930479  999.67378561  999.80817766  999.81952138
  999.82410909  999.8679731   999.80506208    0.          999.82487375]","[ 679.87373167  679.64452931  999.85833035  909.82854144  769.86058209
  999.87935348  519.84829172  609.81085983  729.76636334    9.98040259]","[ 999.83877428  999.76034661  999.80846057  999.69751981  999.75190035
  999.86537082  999.82776277  999.7562805   999.76530765  999.74076255]","[ 999.77472285  999.85332097  679.81198169  899.76529514    0.
  849.79119768  999.80885342  999.76316187  589.82279259  669.77815295]","[ 999.80962947  999.80404736  999.67267771  999.82245109  999.79156868
  869.67372128  729.7267147   549.80689709  999.70965581  779.83206793]","[ 999.85433966  999.8028749   999.76425582  119.93232164  999.76616432
  999.69503105  999.84143531  999.77398443  999.79072128  999.60884312]","[ 999.76453372  999.54147762  999.84666525  999.48452628  949.75939271
  999.81036844  769.73841052  749.57248464  509.65356263  989.58197436]","[ 819.68390741  949.81181184  999.70911085  549.83180279  959.65734605
  999.81281101  999.78116776  999.75620079  999.87586157  779.78748968]","[ 999.64201222  999.80765832  999.85081186  999.59137425  999.68593336
  999.65948893  999.67448643  999.81274624  999.77692686  999.71405993]"
"[ 999.63579508    9.97926716  999.87949917  999.76181286  999.65477541
  999.81145717  409.81229473  999.71295506    0.          999.81412712]","[ 999.82411785  999.78705584  229.83524072  999.74290358  999.82465672
  919.75729237  999.79854831  999.73197164  999.6543781   999.80028824]","[ 859.86497492  549.81634781  579.85812858  689.84996389  549.81754712
  599.88145032  999.82446185  779.82993966  999.76027412  999.82232111]","[ 999.75131206  999.83822019  939.75375012  999.73617076  999.82222355
  939.81067352  999.75459598  999.81520384  829.70815214  999.77378351]","[ 689.81110045  739.82110192  769.76755276  839.77664078  649.76162546
  749.83863107  999.82680624    9.98220203  999.83435229  999.71642145]","[ 969.680059    999.80066276  999.81765278  929.8024515   399.84397953
  799.78933803    0.          999.8264752   999.86134375  999.73990685]","[ 999.74399201  999.81985326  999.81741496  999.76725221  999.77166682
  999.86028989  769.83284773  999.85932348  999.80862104  999.6568493 ]","[ 999.67891666   49.92049681  999.59391924  999.74960402  899.74399271
  999.82261936  999.6902983   609.65954225  999.71589599  999.72404223]","[ 999.85264738  999.812772    999.77678056  999.83373925  999.80917433
  959.79863814  999.87328539  999.67412016  999.81843572  819.80347087]","[ 999.6549998   999.5702662   909.55265533  999.87112224  999.70253033
  799.8559695   999.71606638  999.80668916  999.85069317  999.75882337]"
"[ 999.72479221  209.88847461  999.82681483  999.75026235  999.72635578
  999.70470978  999.74270375    9.97948049    0.          999.71243226]","[ 999.84084082  999.68938924    9.98205148  999.71596994  999.61748809
  999.82109876  999.85038352  999.68200859  999.67650653  999.76462371]","[ 999.80123759  569.8472917   929.81311621    0.            9.98192694
  869.72797952  479.81617333  819.85174561  639.80434894  999.80439269]","[ 999.80071283  999.73977715  999.79351595  999.75387247  999.80362371
  999.73140237  999.4886337   999.87532972  999.81407374  999.78023976]","[ 819.81128255  999.76612715  919.80596819  799.77958926  999.86576079
  999.78593671  739.6269455   999.78006305  779.74914406  689.82639896]","[ 779.82470411  999.78295985  999.7946553   999.8184832   999.82420814
  999.77280209  999.65075483  999.75103317    9.98256595  999.84294142]","[ 999.72691327  999.5935803   999.65901078  999.78853574  999.80320768
  999.67634598  999.76376659  999.79777734  999.75561124  999.72205497]","[ 869.75380786  999.59090207  949.79576447  839.61855779  999.68378257
  999.63589866  999.6609583   999.6271825   999.68526561  919.82171638]","[ 999.60216819  999.80407023  999.78277847  459.78679945  999.79799535
  999.82048943  719.86690826  999.76152178  959.72732292  999.71352   ]","[ 999.68725391  999.81063177  999.43625232  999.81395084  999.86740901
    0.          999.69085011  999.82478206  999.85043849  999.55591547]"
"[ 999.72022832  999.76961621  999.67646353  999.72395883  999.71053077
  329.9003307     9.98264091  999.68675231  999.70091037  999.788887  ]","[ 999.74809035  999.8861056   999.85723486  999.78427034  999.75441877
  779.81300178  999.8220814   939.81427776  999.83086058   19.96110016]","[ 919.73311526  819.74008307  889.85519608  819.85924937  659.72911392
  859.83832405  799.83947119  519.82109869  969.78198391  919.78003801]","[ 999.80228066  999.84071855  999.80304164  749.82134152   19.96223742
  999.74481498    9.97984825  999.82068436  999.81911712  999.83928683]","[ 999.75841247  959.75331764  679.71221673  999.77619882  819.65662691
  999.83058126  979.7599571   869.74431302  999.76374107  999.83465107]","[ 839.84964363  999.79937951    0.          999.82276873  999.75204546
  999.71298044  999.66529254  999.76173049  999.8711393   999.74723272]","[ 999.808226    999.77578663  939.67152958  999.83290705  999.71059602
  999.77894344  999.80028001  999.87437523  999.78278849  999.79286152]","[ 999.64000226  999.5900731   999.65168685  999.70191599  999.66609125
  999.78736069  349.77412155  999.7545935   999.78258561  959.6981995 ]","[ 999.84154607  999.82804329  999.6631653     9.98127677  879.83850364
  999.733642    789.68069118  999.71940651  769.67927392  999.71707912]","[ 999.71501664  999.81523997  999.70681488  999.67382844  999.781272
  999.5027182   999.58899178  999.53046912  999.70477131  999.65707207]"
"[ 999.69865204  999.88511676  999.77198482  999.58321252  999.80534181
  999.73849698  999.8836917   999.62380366  999.56237821  779.81349642]","[ 999.76835027  949.76029289  999.81133939  999.76631101  999.85388796
  999.79216589  999.77612524  999.83586208  999.82881537  999.80459091]","[ 999.83499592  999.87220159  709.82812316  509.79371054  759.87962344
  999.81752497  559.84426551  509.80786538    0.          509.82086055]","[ 999.82543785  999.82265213  999.75079974  999.81268905  999.7853219
  999.70990706  999.85581717  999.77999375  999.83190197  999.84962896]","[ 769.86449743  999.72436088  919.79638826  829.78052493  719.82886246
  579.79055559  849.77132274  669.81292303  649.79698503  929.79602117]","[ 999.74423432  999.81199664  999.70217987  999.73291682  999.77836368
  999.80878915  999.78466344  999.72776654  999.75719494  999.83003104]","[ 899.67853748  999.84896839  999.71185318  999.77499071  999.74138976
  999.80172345  999.71979648  999.76021334  999.69006253  999.87748427]","[ 999.81809381  999.67303463  289.70498598  999.78222676  999.80493113
  999.59827565  999.76979854  909.76433908  999.64802759  999.80048538]","[ 999.57909766  949.67023502  999.60291065  999.770285    999.81856306
  999.7167458   999.72757095  939.76042989  949.75358363  999.7387597 ]","[ 999.74150889  999.7612504   999.79239609  999.73279739  999.86640287
  519.78690277  999.71842757  999.65264406  999.84019156  999.88042586]"
"[ 999.48357062  999.68820233  999.74383733  999.86046914  999.6637939
  409.76019404  999.66690968  999.79572737  999.77271389  999.66524181]","[ 999.70300844  999.81682132  999.73619328  999.8743772   999.79190163
  999.72188061  999.75543221  999.7233911   999.87749808  999.84299626]","[ 499.77424986  999.86368171  999.84913965  659.84442171  649.76799686
  999.84647676  809.77211489  619.82684635  829.82877305  479.82583018]","[ 999.7245563   999.71680921  999.57618089  999.64193552  999.83638741
  999.4676118   999.79538805  999.83878474  999.77602464  999.84729709]","[ 909.7967045   579.74970947  729.79808085  999.81245995  989.80850632
  759.65565174  999.86325757  999.81300871  999.7075551   659.68507932]","[ 999.7758951   999.84838729  999.77502634  999.85732964  999.74657027
  999.76921619  999.84568754    9.9803868   999.83480803  999.74009849]","[ 999.85403103  999.7700443   999.8626208   999.80781865  999.65353248
  999.85512306  999.72162985    9.98066396  999.80953736  999.70062362]","[ 999.724422    999.54819251  219.78080566  959.62637284  999.66538295
  999.46045265  999.72448827  669.71086777  999.71771781  379.91577277]","[ 739.4681937   999.59213691  999.81711518  999.54953167  999.45052984
  999.56862461  999.73605337  739.86447123  729.72650086  859.42760979]","[ 999.76873662  999.67704302  999.80800797  869.49533393  999.71901668
  999.66574095  999.63713906  999.71756176  999.75610014  999.77170221]"
"[ 999.74909536  999.31588139  999.62428782  999.82433354  719.70887427
  999.74469822    9.98531375  799.77035918  999.82694419  999.74039036]","[ 999.74920046  999.74586889  999.88390465  999.85487191  999.84045002
  999.83089442  999.70337432  919.81114418  829.82726835  999.90492909]","[ 579.80499652  869.85490673  529.80944799  659.7490708   999.86784442
  889.74066854  699.77533273  619.75299723  969.74451697  589.82589642]","[ 999.84695129  999.78704162  999.84683351  999.74447115  999.66263222
  999.85126255  999.78496147  999.68209066  999.66539679  999.67690955]","[ 909.61044874  989.61992007  849.84945874  999.77695742  839.77950132
  489.80227425  839.70088103  799.75451539  619.79662101  999.82154619]","[ 999.7428801   999.68598238  999.83007353  999.74228537  999.77186626
  999.72694652  999.87937353  989.57957945  999.72775542  999.78910863]","[ 999.82186188  759.81977966  999.80773161  999.81697     999.72308152
  999.72839625  999.81618057  999.73279989  999.79872628  999.79212069]","[ 179.85439744  999.60468913  999.65674098  999.52475878  999.7758044
  999.75497394  999.57440447  999.63900641  999.75756506  999.73017415]","[ 799.78104907  999.78264055  999.7582149   999.71744667  999.53891002
  999.79314554  999.55699038  999.84608551  999.80884609  999.61997935]","[ 999.76829042  999.73493916    0.          999.84944396  999.70683893
  919.81708655    9.97912602  999.70026175  999.8003393   999.80844912]"
"[ 999.72149421    9.9795494   999.82479803  999.48526701  999.79529455
  379.77636693  999.78221411  999.76959588    0.          999.70227679]","[ 999.78761586  999.80038399  999.85195033  999.87169807  999.84093054
  999.75008119  999.86044628  999.83673142  999.80068686  999.73739843]","[ 749.75448483  659.83193833  979.69254836  589.65392951  999.86733043
  999.83368333  999.79298073  999.8431326   759.8043164   859.80603196]","[ 999.8430547   999.78220283  999.8270657   999.88200776  999.8051316
  999.84846841  999.6685202   999.75920645  999.85016549  999.7953246 ]","[ 999.86318086  999.88109634  689.69948212  859.73521877  999.81619334
  999.67903144  989.80897252  999.84242905  999.8367297   999.84772236]","[ 999.8128069   999.72548045  999.55756017  999.77337706  999.78006429
  999.81301359  999.68210212  999.77791312  999.7284289   999.74702832]","[ 999.77854874  999.82836266  979.7970774   999.83398616  999.71147351
  999.84741012  919.72130585  999.55064217  999.83056129  999.76892831]","[ 289.87337664  969.74392344  999.77497608  889.65686019  999.60690435
  999.6815017   989.75774998  999.51120807  919.82237363  999.79741473]","[ 789.76442058  999.80514289  999.67699179  999.78751383  999.8702901
  999.51229862  999.73746417  959.80672912  999.62513669  919.71586827]","[ 549.80687247  999.778587      0.          999.785579    999.7757199
  999.71422778  999.69603963  999.85998653  999.56631466  999.87388683]"
