variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
77874099.59522666,1225043146.0799627,88466452.45480645,658882437.1281527,1566049482.4222217
99517512.22538978,2077059806.3861134,42652652.91826098,595221958.9836283,839643067.8448223
120306936.0367387,2657259178.2240505,64252044.15474007,412268096.5513667,1025972588.000721
125574174.78601643,1338626932.3694048,49286762.38743349,359543037.2753109,694195802.0292863
71682148.47897166,1924177477.0073562,44545093.74140353,324987626.92257047,340393458.95605683
107219311.06916665,1466994163.4221053,66610602.503563136,568602677.3544656,1485937003.8488472
95571605.91883436,1026791237.0309515,99643671.66599894,883668286.9874514,1264951373.7114332
83182138.3989113,1686196102.5540974,96278371.66881695,669605630.4579357,1242340244.4584193
88391971.3782928,1667049621.2997136,92977214.9332211,435656230.9956805,458208465.9002261
121447686.3619008,1717329808.4261384,94858082.8856342,527678197.3609624,1113702121.920548
101340429.99690321,1746040323.8345234,55309352.73996917,810992489.4708728,1710487447.1343842
143123850.22077695,2003933884.0526018,68305399.84249857,593348007.8250873,858870961.086078
112437959.60757399,1292707005.1263814,96318333.28153503,511081267.20726186,1402917050.4181416
98504907.97797574,2909938838.12546,67763335.03005433,984013701.7169994,711427040.2248428
214508241.64049602,2530372098.870058,56323422.833591655,493017820.3650485,1837324241.7084336
105897445.70993598,2605774182.533338,126768570.68033394,523247091.2542741,1803065028.076246
188904839.00832757,2788037055.4233375,90242049.71613762,525155524.92375517,1226751224.002915
182997539.32494858,2915163330.497678,122163495.63202056,1347505283.3797736,1435558791.594485
280697304.2182162,1055407476.927336,139790838.89662728,726329525.483109,1117241623.8112874
131306734.31553508,3105455118.2523956,194749130.94777238,426653934.5160317,1017012470.3359365
232870008.7057459,1713783103.6002195,79514077.78319295,374966082.87003595,693974926.0718622
54699332.14973075,1731085307.4886618,202469105.3982546,556764582.421756,821018116.131799
161734689.77649975,1657828148.0789018,209798673.71607947,605892423.2287924,926695680.5971378
114861931.66241458,1500676661.3277764,157801771.18475243,928322484.6022105,783646427.3642068
160373159.11246744,3434981057.3275867,104861758.87790543,296560286.90960675,2869978506.7223306
132177113.55537091,2765543848.0136843,207265511.27058208,439655061.52931786,1843127645.4568481
162476710.19456112,2102421868.27806,137492533.73957476,474071132.8293988,1548687883.5914183
133069456.49014139,1923985799.423252,130250386.02597205,363577965.22348267,1688769181.1792438
103494575.00316791,3061259453.7203236,167704289.52210808,364386094.1023241,1329362742.2979422
190303026.9001268,1851508376.8121834,234188448.11813137,458723123.10499704,766048646.7203778
112664966.77031466,2108197062.0266194,206119444.07379848,455884583.996814,1636415172.4521391
76492848.32155108,1878459888.703786,180726507.25069684,255634857.28742748,793364894.9046248
107872400.39766273,1734692277.6152723,142418378.5278729,608258092.1248741,1355096688.1920395
207077014.70253646,2320043622.9768906,220186096.34932423,751863936.7910725,879538763.7409705
130821261.30002686,2780333169.4045753,137242587.40284112,308498873.63209575,744805079.2230283
126317437.3407874,2506518150.617606,349993667.3451972,956038169.7368577,648653525.3280122
309174940.971928,1782309940.605129,127589161.91022958,404347573.4879502,2139620821.1977503
244929634.0237254,2297929763.6151457,204824567.90927166,578573708.7490655,2153228347.080513
101943144.8929804,4348233327.98553,102284023.15027729,740622695.2703549,1116718009.3213344
122425850.41325656,4615756875.605577,269104177.7350395,423962829.7438612,1927902327.7075875
137937070.2321567,3075670180.7196717,131242600.27386172,719642972.1277086,1784694201.5468884
142119838.97840792,1579084720.0068684,203606981.99164125,414818187.5140302,1443834728.1227655
167374108.0155195,1957633730.5854878,256452179.66766936,627287066.7343168,1367794695.6120849
115087525.41999209,3266029489.168705,170668451.7630892,586681375.7449287,1555663905.6732512
219836358.59959608,2727650255.637781,206628433.10964152,444137724.73320717,2075610875.6298187
123725883.70970707,3108030761.0821695,194032285.1504792,260452666.4501658,1186757534.824135
103586229.83113319,1888131078.1746845,218724202.63117385,575221010.5385728,831954417.8204232
158794364.28752276,2027993102.340042,226673373.22551695,508547052.8688968,1529397965.216627
139112049.37285277,2669195379.551069,575196059.7600929,1561298695.5824537,1906251452.7584136
86633667.01212606,2131294526.727827,283663011.3675425,528337344.0902648,2310821261.872105
204639418.69698602,2356554949.7018213,261982568.5958533,379512800.65697086,2394292296.9426904
184025061.22562116,2767949159.0721025,129918618.59871009,740770689.3387752,2325583151.3916388
53462933.11588103,2183760613.1218705,182305910.86871374,812649814.0235169,1076302752.1365852
89734296.30791855,1586075556.038493,307272738.78957283,569914024.4040252,1190744660.954041
127456183.31494312,1483533372.6651964,115839211.80741352,654968086.8870286,946645739.8438127
88730134.05521595,1752996465.9490633,305016664.6520593,593831790.7378284,1878943763.9395018
86207193.66537876,762838975.7109766,207853235.45209423,549961385.8703053,1024247437.9055134
56647207.29396277,794465793.8839548,199949204.46178755,580627105.47679,1537018795.1160154
132633044.08134043,1017425787.264817,237098866.90504384,768577017.9249828,2484108676.8758874
81439298.45781729,1941598664.0160117,299720652.67344916,782731899.9296782,1317725837.8435223
53332272.88678735,1108378943.1706185,151550446.273836,643531364.9837451,1292905433.75527
153991044.41429496,1811852352.0746136,174780597.26309747,652608749.69378,2454242940.2030377
80073227.86994198,1744107150.753017,172367310.62335464,463873109.74763846,1297131219.498155
93135142.48901129,1359526279.6045325,329321844.7886019,402535531.2117864,1356936648.0314372
73232198.46687311,533878700.7577436,290186233.6556646,471832108.1604094,1169139187.0350475
73771893.28173661,1166192637.097918,324583367.91044307,687188449.5200852,787354359.148439
94035669.66701649,1704437884.7383757,180406087.9689839,269897354.47292835,950973881.2356899
84375502.2055505,743752115.8521967,197967986.29509515,719115056.9103675,851617866.1942024
77122112.1275788,593616681.8180485,291511974.90967816,618031899.1827394,1281768660.1022577
100558817.04112928,592886106.7630416,144443579.66101846,531069709.5680023,1197689625.3264475
51239461.23540072,676154447.8272024,259185076.57071045,590084252.5100522,1068720616.9380242
67879619.1523408,332875749.78295463,332050771.45706564,475690783.4281788,1152999839.3043592
60785217.450218014,263526002.4334932,157206741.7412377,899406763.9523102,2638987184.1120963
293382843.6851079,463912584.5105777,267435898.17489326,488174981.9764302,908921111.5429841
118341647.0877221,374600058.58954483,697405669.1458286,644625979.8492738,1042439405.9853723
170227331.90815178,713807177.3136747,484570506.1770476,733730199.3487037,1354398005.422943
101370964.0614463,811525209.447309,297285558.8628848,650621101.9976937,1348377328.4712276
44920573.03698118,346750972.2744172,449456801.332615,914191693.5243168,1239356323.104373
114387767.73206384,249904222.14542475,588993209.1215262,387154878.6818149,1075445567.560422
99315569.67578237,290441763.5257551,446090616.09237057,745690996.0020902,473891040.98424375
156515128.3676633,401799113.70377016,529653531.360093,413883216.03764194,634350543.2447093
71715496.97300176,309417877.4956652,516676243.91645855,417815885.08410573,773582876.6624315
88457083.53001575,343288770.9148475,300161443.1271138,684273451.5914985,1448376909.8725152
238169275.33919287,422520043.57139564,385203293.12810326,793393205.188647,1393939354.9642777
102296470.38226938,294056849.07610065,512362590.0875122,792748234.0640888,520112343.9282423
165301908.63097113,168124032.9054017,450497349.3465768,360110466.98583174,938154437.4813712
96264314.87417018,178770431.53798538,195104718.24860317,493367806.8533511,463401531.1830467
154498513.62049296,171543007.00325647,506355903.76239586,876561873.5617092,838479944.7273064
86883845.03307341,214601451.02201954,283690829.83271825,664882612.2887185,1108093751.26959
106836867.39167832,184662979.4928971,364582036.58645,728824034.3861217,948343478.8006941
82587248.55592662,279391985.6921711,313014765.44050646,550469371.2559497,778881533.30445
92660831.44756716,185011600.14988804,635112442.5330878,688344826.7683066,544529552.0051
111475705.83500846,157941879.2896757,354424318.6171364,522301668.38704175,1075610265.9975972
201313467.94360596,110302291.03901497,896170118.9674531,942787655.7403353,662667867.0375838
143975339.87249282,274327654.5799788,440074367.60147643,596937649.6850419,884567249.2801882
79530565.60157269,85001732.33840373,463007364.82053137,1072471348.7648889,1374309632.6777043
189216974.2651185,71084161.09091303,595395482.8107136,811202856.2120585,1743819870.300273
151034054.21381015,152572735.0707839,486777982.62175083,891191793.7815694,1116175346.5466132
159400593.81288424,199384634.2605614,207119972.57993647,411676934.595051,1015378275.7141943
53874581.77685958,176341750.86198723,403107987.9337433,629686996.9767919,818633639.3480223
142762996.60891902,154275745.31829655,503431672.2784471,896403572.3806187,858377327.5623598
106652981.3476837,192242853.2566147,650602720.5783404,652964467.6403733,772849082.1275009
318769306.17822456,192293582.84715176,245442766.53359443,1104505599.6942487,1294774522.126779
296433566.1813034,401562761.9011613,517435454.6661691,556175562.429655,1055127599.3283713
468119317.69313926,163297683.6779437,301683864.47327274,424255729.7669126,616836606.1567763
313752715.5789937,136317420.2057616,415925409.4472461,746556317.8717321,1030441904.8350694
192561619.85060325,489151133.2789283,564208657.3467275,759206134.4297282,693360006.1254867
305727411.6314829,234522405.51673657,438502384.197297,880115451.3607856,599110251.3069588
261851201.39223886,157423259.80324295,363681428.22250235,862536983.5215808,955190298.8031607
231330254.19682562,323957853.4750906,563251734.7737368,1075050352.5285702,737594330.6833634
230307596.69393432,99960178.7906006,490613398.24947774,499856557.38231933,1461540147.8271453
162340456.45969233,303537614.1647848,356920781.98774767,647979045.450012,795525367.7932658
97581167.93093121,90761599.34267607,735323875.1370058,2051110132.087661,610314015.678505
119562784.79446366,172730665.6572057,765189078.6317939,766318368.8163337,1101018857.3324897
276110082.67667294,154322486.4928938,539211637.0865998,775781322.6438303,656317285.9325281
121253397.62437196,263147087.7973201,225014606.20327246,744123747.2333208,1897286851.1078594
230343032.79189384,153250711.69250596,209693523.40056217,843409127.3106579,769137721.2301638
179915443.43650484,132346294.93463357,333323882.59451824,1511650973.1217334,988074223.5535545
285343706.4665698,180154858.771612,445695313.6780519,889169633.0246296,539768695.7891437
136584586.2774086,128024771.25265631,484654757.75349855,519267510.0725805,869613142.747431
264854613.5359601,274618828.4722092,572844994.7233164,725026406.3134551,1377186361.2321677
166154539.0437836,203825222.82575646,230394290.931345,703111556.4279532,760512542.2386774
227455375.105419,111188746.37786227,353009034.1365947,461956388.99704075,1012075990.9086909
77569995.0770621,261445992.13717034,546774931.1268724,515905906.6619634,657499567.3486618
133671185.41913334,334605449.19178957,534035214.4353014,997394018.3410215,522902188.785417
343361481.29685926,251491682.64555398,450654670.9201344,661963881.1079547,774702955.9762603
192314156.14741194,241694175.40461922,762336274.3779807,747473746.0585964,730933830.0889006
239697943.8111927,272464806.7988384,616519058.5718776,661809642.6547492,1059170860.9450791
180209993.98665488,137716080.68323106,612492775.711849,903423441.6271828,796295051.4161268
183368406.61851782,197904081.3269318,326729129.80477655,700736747.3960817,1906066899.695874
149624426.81706798,242642046.72109365,588747430.9331262,796103861.845134,261993690.7418717
383763653.5656129,233555101.01244515,228693104.66844392,1082741840.263544,1369520889.347202
290169607.4981948,145229149.94669545,483042023.12591803,582368407.4286401,380014576.8450599
204793853.57787243,87493368.04778144,411085729.5043047,641338057.6219298,998456530.2368714
172585519.4985422,129627983.89034563,433506488.62537533,625439333.1853398,1162022383.448932
115311936.16115814,182853999.34492093,622765051.4245732,1028762342.7119426,1266772471.9791663
219608311.97205517,155000538.09440875,592700862.9787433,989218045.4780529,1028747517.0441512
75350149.0276363,213956599.8984566,184157464.39747787,775235554.2023244,1394375687.5447102
102626878.99075255,160871564.5059018,412650209.8403903,831561110.7899085,915901982.2946337
279167805.04081094,132448211.10657847,641251616.9251637,1035083118.174357,1221844827.7431521
251956779.8804076,112046611.15453319,615235953.9803797,982897344.8565595,544569064.0289999
188179267.08689404,104945005.82061115,419687545.9139918,731943823.9042709,1545810225.7361214
334316737.7777544,108364683.51565017,678016942.5656974,855464438.117684,966066439.9309692
76807341.7182363,99599606.05792105,315102659.4736707,1119447475.2696128,849854412.4160495
163934781.2704876,150282008.50631088,756440025.6967273,851917946.570598,835397029.5372589
131262759.21960175,77117148.86384715,601695779.9588097,1028876895.892005,649627785.3656214
80629636.19001615,79142290.35050417,517848970.5745352,535155683.73530465,1029605573.2642051
130747184.55587679,124760017.16013195,320872952.15204364,969723035.9651564,478979391.1918199
149850266.41631484,69133571.83487052,694890394.6502924,1048351027.0755289,1553613826.930068
251108605.09793556,74645186.71984863,464863892.6570071,826772927.4866141,861506181.7306215
229054547.32175803,161452864.12563848,254874078.30053335,859314796.9906597,1055539250.6741841
360999731.0721817,79122676.61454105,315767099.545371,1240824805.0580323,1553684160.1829674
294165133.4768214,127134209.57798956,350684217.20158786,758492621.8259219,1335642712.5070121
164861918.52176067,103576645.88202429,372821361.83226,685833024.7665193,1378361477.366694
174700668.88978234,63467573.168523744,697051178.4633685,807822501.8833174,1497719940.8571434
295266144.01245904,66841754.21074722,313315978.0646506,990952791.2569106,1159893728.5469167
371713208.40386456,74926082.13756885,408658149.48898375,828669291.3195324,1524856390.926847
152600961.9826067,108848403.1849558,775367056.1921201,421495801.4784994,662953829.243874
337400277.6320666,58381369.007644586,596578123.2363354,939376942.3085008,553063575.3829108
169818932.1411367,53078952.98600645,770480646.3200545,571203093.1156458,857560029.5095978
322313586.31337684,96953493.69127122,577697974.3652378,1329624826.5178254,1005321958.0139078
240459225.20022345,71193556.63477662,522415123.45730966,794646532.0845486,1435800206.781073
234078699.48919213,99504393.8066968,682744045.3609629,1491920846.1165307,944728867.0113621
391337387.20739526,109249499.22922337,793607131.7653221,1083630473.2977898,99478005.8611736
136401901.14484504,99160238.14712058,276925675.0027467,1170859909.941239,1296076128.3707418
104221983.08194979,74605423.38680148,398521573.2043153,1720439768.3525891,2185374773.2065773
231809841.4689293,107903758.7194645,626354749.9044571,662719689.2515992,691893089.4297116
245370628.96531516,63046987.94093791,774428009.5340894,863549843.3262838,735703110.0338371
280402031.17832,74305644.14709628,418304655.7457744,1034793861.6988814,1148046100.2452354
225690229.71458697,80856545.3540878,568513694.1768909,606985618.8475593,776655213.3627737
243177622.49798873,46575074.76906169,795792728.8809544,937487268.4024305,1248067275.9936256
286054552.857732,70041353.39519852,455396039.01062167,782347525.0690825,383442497.23778194
164048619.43727538,51201456.792029426,317498203.55678904,1077044938.3360832,2056145127.4382625
203868575.97798344,92292326.65283816,493421925.7484675,972853221.0451828,593549445.0672916
144562834.2786488,38891373.08525407,496251121.1888054,1089810097.2491891,1215637744.764274
355068628.8522703,62170304.74923709,983748924.2848302,978789200.2565861,931087283.6838443
360730439.16545546,83698736.34751962,684008365.5339109,474066415.3173824,776849779.4369291
213111053.8730328,58010913.338384755,365747012.63615036,1010775181.930263,1291057759.4657507
236922402.7507866,23032809.201050706,358691170.51892245,961645341.7353401,483113203.34374565
130515706.41335294,43728789.05986117,529972538.31466055,772129377.0099397,664192419.2542987
396045962.5650046,74007100.45726275,461391164.20535,890027239.8378268,959900400.8704993
252587683.58245724,71211536.71983953,649859106.6394267,1285282243.20514,647544354.9918287
140289591.925714,81813061.237349,657418580.0638406,1128404341.150352,659794674.2539665
358042549.9796061,62107642.87894653,541614172.1870162,1228429012.9491498,685654070.9404625
302484534.27836883,72484469.65033402,579168141.5189712,1031349264.5509104,1390254328.3047314
232793526.9475062,32441673.088542197,615244505.8448163,2307927462.2971287,1008840477.8241217
475754222.1517077,44795592.61547336,565655605.3266382,589464158.216531,1228217797.4614758
273871847.08843005,32776633.899127405,772948174.4013159,1221118573.4549613,1225039554.6873598
471674646.66882205,31059293.2851903,394954798.8485232,1874233749.685723,1003465139.2855401
236312460.72693366,56885810.06891124,600684347.5156862,2017130888.1939068,1544820080.759396
530390733.7361431,64899801.504982024,346716928.02286184,1658134500.5957322,1161313433.7948024
70188079.65274355,38331623.099713966,626650867.2207438,738365277.6608341,1475099285.6925864
307777809.259136,46498825.28562002,497836927.8571651,2180481289.5671797,519140450.9083872
542606939.4170198,80325338.45904915,820561080.5945262,1107816852.421133,969843664.6354386
214462103.51597628,56118793.510347895,549294061.3349525,780121498.9199253,782793751.3559068
194222654.83363754,52020379.4937943,334069069.72229254,1380970601.6661024,1450891560.181228
214538707.86274007,35361562.525863126,441738116.5174315,926707226.2668949,920477250.5993822
308248870.5171558,61621829.977392145,554294150.5687354,1600188392.5016408,757812332.5277408
227139544.1481837,33847685.35605483,1109716214.2899022,860387731.5826379,913025300.5093184
187880656.90800843,54753196.870289356,488130552.9449415,1651346994.9109821,827838423.1897049
585752557.8046068,45672933.51634929,445963336.35042584,1372990201.867435,444759608.74778867
247472452.52556068,47947987.39106549,434990370.02495575,900172880.4661438,1717507577.1132526
335949430.11730754,39759051.514344916,339150663.76869714,1319028010.5714645,334890948.89252573
343752411.09953094,75791529.85304487,598767045.2995983,853132254.3167121,864074296.5352291
293699511.93674964,49088684.10036269,566963388.2803296,1195854031.6582124,987066407.118697
423909946.5414577,33279183.65042984,668031512.194619,838276393.7524171,1206295739.1423516
169611926.82827306,69342652.91319874,510026855.66946095,945916401.5584524,997816584.3469123
295528147.5347917,47281764.992659084,363774048.628135,1140404269.5061183,1311587864.0623522
194950246.8925742,86955246.1529792,290925143.4616239,1406825900.088344,545490372.4526188
336309781.06854033,88154606.8513705,194314113.02545983,985018392.5300828,908088657.5353688
104129260.73639655,47663923.66616203,405638091.12250686,853861522.7674732,955832706.3878667
186382088.91523007,30455527.8972556,299492444.0291709,857318077.9197209,959262690.1351577
417508466.35448354,48290534.56880149,329087025.45478904,1536349083.1631067,764038301.1002337
1294763132.4432824,44985515.32537371,330856771.9990113,1150285434.770994,766603747.9540844
346833308.385077,70673594.58352858,304610473.921578,2184244610.4728785,944684429.4092505
303792501.9233464,49101130.17024536,377839825.7546554,825817179.114741,593540638.4856925
615340809.0299208,82054645.36440021,364546972.8829596,1198244818.4269347,1317453377.2125268
523306298.20704234,36287245.70431349,504445479.68107647,889371547.5936311,1053018532.6082741
319543427.35606176,65453168.451887436,303568593.2688768,796851422.792554,1430824302.5126991
450030036.82785577,67802913.07164602,278018503.7715009,1687584884.3174448,619275485.1361382
459383726.0125812,59585024.81106565,361599757.2324719,1653216753.16858,802853551.4002461
575817275.3299053,76057994.87778005,268339360.0942122,1532592782.5470104,1510204293.362335
176828016.9011016,49835331.18237054,521603392.1068255,1095122807.424689,664383621.6278523
424986573.21814895,85374434.75753254,372758223.2503322,1521845109.1069021,1630266104.434764
96959289.72115864,59678308.94177621,551661222.0726607,762782281.0807748,1178062121.848306
435905756.9487246,47880909.04010593,495571889.87857455,1176347734.9937005,1363482682.063911
275293180.56532127,108575172.88064748,374125791.484957,1398094705.3922555,1039763718.7654039
480712746.1139117,79575605.33027023,412713757.40022963,1754289587.371437,1403499012.8845873
396615131.49141467,28119082.720031396,410928694.5945741,599879395.6400166,1614288606.5023243
118715024.63001189,46038358.11951174,269546381.87473655,1305198525.2980301,1119578272.756445
165975218.4079589,26593149.600457013,386834951.598485,1176310144.013091,1145022643.9969192
938370548.5509542,52347443.87953675,351532725.11921257,517200038.1563149,1159244909.5628457
289039839.2275367,52970151.39663105,305642368.6413219,711335258.8418071,1714137769.7169254
401236829.9101912,97401310.3879585,472846272.6573792,812440187.9497054,703715366.3791729
592008288.6204755,54362536.775900684,338477257.9997078,967444426.8072958,615019264.9756085
177410279.57920718,51814443.39834909,709845077.7920537,739650038.2359962,1431641322.3817105
232612620.4483167,108967579.18650097,473402789.3878751,1053037477.1029578,610380823.7961328
512543603.00362873,43708056.49694582,207731230.88489756,1050815807.813169,1130197501.3769407
425056523.4484099,48213517.26302862,246715354.55439118,769491381.0170944,542733430.8069807
526363791.004662,106871635.50671676,364395139.9104134,1226369953.4507885,849081138.5545459
754196635.2612201,75013111.49742685,753823525.5922805,926234869.3985156,870027685.0737511
423201279.2207843,82643545.86386803,381648303.1962029,1465356890.013797,1009239792.1463605
821721750.1309834,109347460.64659202,481269178.5190479,893792395.4688419,751978282.7856481
349045209.6814736,16583906.697867475,271363215.87262195,1053664420.4182856,1346584253.5145218
996002911.2435901,105819306.65785186,320291071.01343155,966820457.5772463,1874523504.715034
235856251.01623198,55848292.216115974,715966543.2527862,924654620.3829781,1169080738.6758342
398345265.3226732,62523788.01496527,343413681.4839631,1158407945.9981132,1294477259.5523827
723681229.6643842,53143024.16269846,313952736.1392138,1178066005.3395896,1084002984.5084317
909256479.046586,46351952.62871899,528144866.7792759,1012616232.0548309,4310365276.944513
1111440785.586379,63283262.85869883,731717232.4957725,834369834.006867,1960498353.2557256
555012804.4877343,102739182.14902389,494899293.57586205,709777639.1037859,1458801654.073989
553715616.7820868,27271055.112955175,525341430.8972309,843708064.0934699,879707918.4824147
435870994.5203928,49552826.737822354,430675177.01304924,877860007.6911236,1633496742.665607
773556354.5346613,40961069.09121117,830224842.2667779,1129326476.878515,1714772666.3388398
720078203.6119056,58282857.96325796,510010845.5646014,1725744230.5286293,880504634.23843
629088019.0647168,47890544.26301775,231009789.73243055,1133416397.9109094,1424537596.3494828
721378884.7844057,36196190.87117629,656992993.6683407,1167486732.4662638,1729073053.4262693
450109048.364844,35943799.0987034,571123745.6975961,1020189610.7657092,1084294292.0537615
886182505.6172096,59391281.399832234,832307361.4523989,1893289183.4288461,678939407.6751735
439716152.96044546,29232815.78498511,472506754.3655038,953900749.6039275,1460213251.5229053
336378010.9832729,27809317.654536515,734875971.4405073,924865473.0310693,797129073.2073038
398723328.414921,47245042.56423612,804268363.1853757,757063651.2017583,1591243490.8820462
158011966.31939542,25065667.636421118,615640387.4572995,1262558259.9103334,1208735898.1214306
996713318.3496015,27817764.116476357,491422190.7540268,1678170126.8173118,1108298982.9490137
800074304.7349807,42811722.70122383,530955246.6199868,1577507295.6574588,603383639.5571206
715156030.6120415,49003677.71676939,588884704.9030147,1557126108.2634394,3148052334.1837645
715965850.2502604,14641402.392111985,1070532305.8741741,1158556827.9555483,1573248235.7582047
456364937.8349029,20433034.152113408,776951868.4638678,900539293.1418214,1530076582.6508474
618758674.594872,20098484.006751888,426629544.2840164,719419972.9303448,1708327295.852969
612604101.6249497,19525212.697583012,485862958.3141279,1146588151.27763,547413807.0867097
728544157.9094449,25542718.257684454,912496406.6714594,687502480.4253284,1328710100.6301775
481311806.00162995,15793413.867638368,450249904.3106649,1060174188.9516091,3149917878.3416395
904109813.5750891,8669679.08423794,479221325.6248554,788303757.7566411,1856808764.994266
401505194.0991262,8388649.845346687,322586627.2562837,1705751944.197197,1894959410.2676468
354298948.44173384,16917656.976276934,533152466.6126255,1702609120.1329834,2127637828.8012938
716878277.9506199,4132072.431523205,364124454.5903227,1551036425.0961788,1405143702.9016733
683527728.1669323,2167646.7815216687,659869566.7512984,1063075887.2969668,2111405377.3684046
774447252.1516995,18402195.84221044,856312939.0417073,1478570562.547514,1687140586.0936947
619016941.8868464,12510594.427394837,181940565.53441095,923821053.9530363,1523929317.4057202
802081001.7512417,8087374.885583713,473642460.62222403,1292065879.622881,1500715402.2544909
343826687.04592913,2634006.9110539765,503299713.3073702,1789866376.7006335,1307617595.0571136
1340958274.953236,3377369.0238866215,547925939.336872,857723346.49241,848969389.0103804
376670017.3741287,7369279.194288007,827133000.8693835,904865405.9856902,1176462362.4279594
1174906601.4939961,10236323.81486756,528259737.56842715,933976038.0184698,666963337.2794939
660949262.601681,6616096.451216184,886376881.0423778,842760726.2482557,1459010024.1315532
302218825.248453,999535.666727654,515997762.0234502,1126581949.2391834,906091589.1173351
467668586.1471972,2824723.3228759756,307047399.7865598,1134268613.4816225,1796654776.4120717
971141524.7275606,650096.4985385728,399435490.984427,1409091091.0650659,1953171746.6242523
859360810.8956854,1769781.1784119264,805487540.7583454,746958676.4669788,1377267514.482217
321895430.5189084,1489770.4923011924,560470991.7810838,713517784.417147,1136311783.546572
541177658.8394395,5242405.260721879,366381379.36582935,451330891.3601232,1670477480.6754873
861296216.3546659,7957791.155305379,1015978991.5423518,908552047.2931352,831020086.6484603
710937386.813651,7260472.985140266,807199696.4526885,1416062311.7042212,1977995700.1514292
524175760.806398,48309476.74467809,442730094.2621701,1343606766.270139,2619387945.056266
606034039.8881546,8385598.445500627,1181372267.4037561,875851430.3930556,1431033366.9190316
326054146.68890023,6252641.676776265,455729542.42417896,2067717564.0726542,986622884.5589703
265844362.618183,12535747.756898362,725433704.3504732,554806020.7260313,942555466.1910911
487478124.66946304,8264501.63377071,510407028.96948636,1399464153.0715003,1024164965.385968
467028371.8586966,58170223.42976912,359737171.54041696,1289214424.3829935,1385701622.403343
325284297.7989954,13607266.685969844,557568429.5405282,1146995586.9422174,1418145302.530209
868600759.6721464,12862397.331031598,529586405.04121774,743423604.8903959,1539788237.313391
331440619.03784454,8750057.891767358,1014146494.8070712,997594260.7576257,2812975787.340364
678905797.093017,12383223.853055784,400052828.61961854,676917080.9054115,1639176711.3502617
191836362.12996852,24401186.29308509,187114426.94232005,1123302394.5883162,1683150286.3054492
374640411.7896979,6539682.457622042,540641459.4842899,958539113.855378,2060513533.6478038
814818763.5750356,38494456.58729934,312840736.77865577,1153472442.5804596,2649595515.9797072
411264511.98097295,20756440.68856049,575677055.826031,589256526.5395212,570338324.4973724
444764912.07150424,74098190.99526079,455941905.32390285,1411030774.2008505,1184734362.1377964
370702148.55928373,9971792.165175818,516991701.45284134,879096538.0935941,1387471263.6675014
828942967.9550877,17300574.88715947,319838660.95053214,530406997.3912016,1102527036.1520355
358187488.8237974,34738795.54293259,620364598.5121009,1518847923.4470267,1701819816.3265934
164509224.9046654,17958654.445106946,461558240.74195087,925347519.8217448,2681357114.12921
201869511.1821183,10341735.56085641,370244559.89307976,1317465376.7711966,1570738732.8785243
220986471.41796786,18744241.849383198,360497816.92047733,1117014041.878762,1569942730.2816467
277676922.2608278,8148311.240262463,768739715.8427919,585742244.393811,1341942611.1981719
268236982.36534613,9052071.364081845,570772732.3565644,754511778.6514864,958104252.0544734
552697989.7170311,39351820.437907465,467979179.71140736,969433850.55126,1879366844.6504333
540760858.9358767,29927598.64643716,402720333.1853782,972045078.2901537,820632531.8113506
1002796207.3163649,27690261.445120454,335976621.86530477,927901514.3774194,1584356390.170244
641344559.0525675,38219252.27108336,461784685.22687006,1083529348.5633688,1560869413.5067177
307591175.7808725,18478189.648400232,478053057.7694706,1712561003.9158063,1901774959.2854002
415721398.2484428,31325874.130644824,410014891.89586234,1653073809.4589062,1606905546.5003014
176473280.13417417,25256749.630414784,309355910.9096334,772737137.4329206,1582312246.3038464
322421617.75442785,29113358.768891677,306378529.0410217,983582522.7022163,1319904280.7643378
284060012.0656825,48155051.26770773,214455482.94511533,714967115.3074089,1643824504.2696228
254894825.38970327,6953759.376195855,178016952.97351998,1570309459.6254137,1755855498.0838656
165125647.796484,14479646.50430849,182267816.14553827,2089272622.407786,744844863.8954471
802302825.2291056,30691618.085216757,232789058.57368475,,1249944365.4155662
312188678.6953891,18678754.646323014,107368434.33549169,,1141329541.1194615
523307944.73295283,8027544.06280344,156091348.9469105,,872563240.7428226
484443390.55245304,20271126.10418051,286271969.23265886,,1504863079.4597836
458694155.7494047,35647280.32901567,133156173.06845565,,1649269443.149191
534594181.51726913,33797062.35330449,276845812.82776725,,1069443243.5452902
919448436.712028,22776580.538748752,261112647.95409235,,1644451505.179742
782728844.3158758,13340564.339200096,415737490.2611571,,1237991219.9862084
381467050.68298775,17538677.51723188,280273917.3933326,,1676866088.023058
469049292.92222875,14090687.48644199,345706259.5796364,,607090827.5261582
716429541.6042199,20691650.47496152,446115919.39277387,,834442868.5048361
333933361.8127519,19458180.62337207,314206795.7320541,,1111167796.8195271
506995589.4557218,33921654.829089455,318446129.1698176,,1055545477.273946
794589561.7167021,24413101.8618453,387516337.9962261,,1807324114.9756315
652040849.7552487,45778265.40869747,397597698.1721209,,851503730.6389055
410725120.7607545,8703269.136844605,916046172.0137693,,2279306739.330871
493476733.95388037,25542200.76497402,392827600.4937016,,1451004794.8064747
773647877.4148226,50086003.164147586,428901917.51618785,,
263701193.85483524,28508426.399891853,970643640.7635782,,
292252508.1956024,28728085.324525557,489408483.596051,,
