variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
832518667.3106399,753446037.8312634,842944306.5404562,681561313.7150902,452770637.3884529
835822076.878101,613513638.5839081,2478741740.2459497,792037594.8038002,271171829.86442727
1493294054.3877277,643523646.4794723,924012150.0858383,958343182.1503025,399325323.4631231
1237623542.5530977,1402562014.4468975,1810668497.751885,955602218.6579193,530289483.74749905
1137956120.4364429,799472596.8608587,3760199090.058546,661798511.5168281,528063236.6099154
1068322641.8545765,849418845.9249427,1014564930.2969632,1402046903.3393993,554785877.6087241
1229216799.943204,775350724.7872359,1027175615.052049,1117121007.4053493,346626120.66076016
1694016359.0296278,1321139917.3892336,2388454839.2083616,1331719642.6306648,414319339.08026934
1392695885.7689202,716285617.3674263,3988880915.3116713,570993318.7416797,326390608.8880547
1082889756.540578,1006699825.9749051,1615298503.7647176,1255907853.5624723,457314494.6962837
830144870.0354595,1824655960.8938086,2712888737.216521,1219975886.8645096,529806205.7656641
1442070030.881461,1524871815.1096773,2340056690.4315324,784996179.4804568,493268787.0021812
1166622732.0890992,938082579.8816334,2046107227.091038,1225740331.3942182,444923167.4247297
1682288245.8384976,1218000411.3435915,2007798202.35897,768442001.774812,494961561.9583928
987555736.5328182,789046142.1135145,2824116212.526512,544718670.899542,394804059.2558781
1301238632.8931892,897661919.4555298,4464941817.871685,1245304274.2390158,506363720.2714225
1597637368.995829,1292090087.8777568,1798397604.3957944,469655908.39957494,391222517.96067846
1381631329.47792,1820316065.479814,4405894182.92867,1254156702.6530542,320108632.1796907
431063986.02090913,513447634.903208,2199680410.2145095,575490462.5853227,198177521.8267509
754528903.7585162,1256197589.3540838,2853186736.716031,555184761.8849368,247487291.74802643
857974901.9132628,980436782.6391103,1526012489.7856977,1453063314.0666332,254247387.01383662
1315639646.0295475,557497533.9147403,1602186199.4137037,1086775717.0340586,297805704.4803303
1065413716.8849577,969733378.0352981,5505594484.74262,728330280.275636,486123857.2068763
1156793018.3234441,718483664.5942239,3478252757.3248415,926399110.2670785,248946232.86680722
817738273.8295672,1190239871.969446,1892377113.3958097,1148464233.9019675,496470209.62062013
1319574573.508605,942725809.5965073,1671928455.14176,628038765.9037807,482238765.7586132
1417895553.2206182,641291215.5567676,3616429077.7911406,1511195446.166879,639301386.8757534
1047078702.4945469,1456184640.787243,3586477222.1793413,1215566923.6740103,369563269.92636293
984692514.9901496,1060415665.4046396,4464823281.471784,1271516150.1760075,536559094.0700822
870081016.1374371,2259885907.399665,2834179018.2114735,901709431.3824325,226826281.70397466
1233282850.312364,1514711863.6722283,2459771476.0356765,815978899.3477137,335637371.0222931
817981876.2572235,1476633242.3748965,1608836021.4070158,1344366841.077407,585960343.3198102
1137163876.7232916,1208268240.3781502,5222012720.970903,676087150.4912474,561263647.4622306
533292516.02570814,1427711228.1136885,3849335822.50571,669278938.2789375,161463026.7141952
584621057.8410804,2043033271.2215207,2420052381.301023,827900670.8353436,318304571.3522222
865789927.0878427,899323602.6507792,2827352707.4238324,939783842.8744595,462654360.77909976
1622533560.5912883,646626972.8276088,3237120141.0559716,1201014061.710711,549053932.8873357
655264978.2342975,1863878196.9219296,2440895942.1488895,1224159793.2298832,512227454.48397374
631772969.334337,2031653679.5975063,2875769497.755005,634522953.6392945,326098545.2653899
1466603101.4221485,1458422231.155554,1248653662.5418954,614946265.838398,493561055.0230005
1058922546.7753863,1229306483.1328063,1942260615.6878855,902926835.7263256,391672989.30232334
516540188.638205,1044169035.588801,544685768.4337478,513251104.7913088,859313100.7042565
588100102.7365057,710775954.0331441,767419618.0192118,861744519.0800387,590602225.6765075
1100676972.8951824,1597012521.3653011,537371515.664074,651927782.831615,611312149.5679295
639394194.6175761,873275908.053048,872679471.936516,863276570.7674791,580636602.9872903
1510666335.5221105,1396481330.8213458,501323534.2567102,899930413.2874057,731014081.9070051
543891889.1643591,677854532.4412117,684665465.6580172,602504938.519731,377175393.7399238
621665521.0672562,1868299397.579309,790247331.7134408,839071870.1368786,464808103.6684492
1458074251.0470974,2541788490.114087,481219233.2646598,653157745.4617054,403094479.1432017
583668447.9852934,1644806050.087751,641624459.8581293,812990057.0605011,351377166.9025289
1504614561.2954047,1012489928.345326,250194195.2480108,568313437.5770736,699861355.7122021
1221270392.277738,1048040048.7196647,402759396.99214184,980329809.2393689,432466454.41966796
1211622772.4539526,1338195874.9942136,432920116.0314491,1015033024.4158062,770318429.6377411
1358481845.1531835,1274297389.1680927,325882712.4603398,574546629.4207113,732274599.9797723
908140867.4854296,620854470.6150942,515746385.34757805,872946545.7613393,500151093.8319108
903986490.663376,766616002.4414123,505458864.644817,682550886.4379958,583273689.8035288
889535174.5840564,726157722.010458,906427309.4793451,578322108.5007877,605496399.6902695
613805987.6337068,1542499971.061654,1073146303.1483068,586945615.8564239,498795279.39210474
1200349290.1520424,912877032.9701855,970845420.1858169,503060438.4810783,201924002.16211963
579345034.1734127,706880952.4026103,457776955.26325786,761983547.2830358,471709027.6535456
908183432.3416486,773013147.1274972,392535792.1831086,899602247.9801947,691421815.6260555
534130420.8718982,878844100.8843136,1741451857.2835345,637088847.0386105,579319579.2186519
995325241.5867286,1097520648.2164934,1350398480.4219918,1878337343.2487752,588806058.8805245
851377105.9209446,1038252402.7227274,1166018903.9154654,603424131.7476637,342599508.0113496
956136890.192914,794055554.0773468,2394200588.160293,333528710.6163391,275407455.7312164
1513685593.480357,982714367.6936773,1055107930.1955714,648540610.6555059,557042118.8711962
1021543619.5527594,874419787.0892097,2066159199.1681724,624328060.1264851,423691389.40558726
629519074.2912303,699854796.3584462,2104392598.9366755,411344595.30912626,980563619.7557645
700955426.6141214,512496924.83657944,1961066300.440948,542727765.6382873,440091081.24172175
1138109794.274355,718088237.9447069,1543868625.6662524,851921668.9258054,309803267.5842249
858855882.0697291,718053042.4549433,2042173775.7633433,842497510.5189362,403822277.8387181
373639045.7311809,677518359.672888,3714277804.2317085,890888209.5776747,457147862.51597536
895930321.1400484,1031847054.1490382,2893710276.8953533,415556756.5091615,424590999.2047485
820115193.4701416,1231393811.282265,2026045811.6893184,911487843.4888322,553651503.2229367
738693789.4417744,1145519941.533914,3762052944.905032,617551626.203603,573380554.0209419
417190677.94121844,1019103606.7804345,3679786884.537359,341411683.3145231,325411697.2206115
985423934.6149843,579885133.7720498,4863726324.223227,1086036479.848284,695939713.097633
978262917.1870414,1053857216.2387475,5929891491.204106,624040375.2689607,677716707.8244638
570319922.858616,1406974404.2948227,2776743842.0178976,1378074675.3531115,602234796.7395964
747340470.0669775,926459430.6103933,5915338258.877558,875452754.6255527,278965936.4288368
1925243855.3373988,976588082.1508003,4372099009.332266,313365641.51172704,621751143.0639287
727229260.8647742,844636277.8556951,2542389381.6366215,820485596.6980405,571290096.4644947
620495516.9684697,653985240.316345,3583555036.736073,631994746.8134785,673802792.8743937
605235290.8711417,687507138.8225596,3278191216.0878553,814408622.9430529,524630269.7075955
911738407.0142283,469036269.0513054,3185606301.7796364,866351440.4388427,460959268.87204444
550924725.2443159,864543141.4346104,4134073938.232072,823869199.1265513,611788629.0215696
1167971207.659588,1017783420.6358836,3632223607.9545074,479706149.6550437,676567380.4580455
1214053810.6717138,578628526.5133578,3769219319.8525457,1202294499.5229106,465417134.2164012
1709229488.5144327,510266528.323349,1168815569.8591774,819602727.3695707,506695625.4823588
1336851224.1290512,855099454.523149,7067030008.441443,991064697.9068891,144377614.2429046
623095314.816019,928647534.2215865,1804555423.3024082,801619970.4730948,668374398.6903126
895336974.0124052,1021318073.9880008,2263043641.909699,679114270.2951659,384312578.17157525
893164482.5306752,350495437.275578,4496961275.1435995,1039456208.9407581,713570185.6681404
588973696.4956425,474778524.9720757,2835094672.881497,640391251.8117766,547847782.0933247
604801462.1185657,372394246.9191625,1510506042.8209164,591125683.2013643,361041598.39638793
523491696.67989504,235402209.6755002,1952238938.7943869,391359082.1919878,443654786.33953893
1164362667.0188558,642658348.9707583,1554037834.1472518,1004895101.5006428,446434718.13686
453701393.89284194,374480222.84253424,1966179420.7390761,663041967.2448015,532664889.7421908
1147467168.4700904,220534125.21814132,3162546574.0743012,915700596.8799095,625879302.3694758
1571418841.9064343,522507881.9282781,2500511297.9303007,589167504.04619,423280706.7535303
720524208.255383,1052955218.7254288,4028104938.9017344,510021650.35486585,499401555.1197119
1116896744.5395362,891172331.5950779,2713694215.4799137,539205806.7269994,711851877.0088613
900500403.488669,266105022.1518014,2844867013.1962295,569159794.3275121,534972430.1469834
710425360.0212778,628774453.1039593,3312447802.1557713,424587681.1117271,910925855.9394236
690331145.7164878,419922459.59201,2137099363.9161441,607971036.5951157,1087936007.5183425
1434050116.0890152,348802020.50382024,967486148.3607265,565730452.2301433,699810879.8926558
799321126.654969,485074385.8511011,1488895140.36765,641604021.5110006,1131706755.1532447
1373848594.1325397,601695484.9816831,4307265463.489741,376323918.75633144,634225400.7838866
958041406.1113136,613986749.0438464,2730317618.7367544,552659470.2107742,371089348.4962188
813086701.1937104,463772478.11054474,2872313646.3122168,240715353.60607588,722345537.3539433
590650619.2164938,426349172.3971065,2686804114.4013677,331269714.2620109,271503812.76476336
902754354.9219835,811896817.7039156,4138157871.3616886,401204478.08320254,447448960.3566196
1002940827.7412441,615460186.863748,1405702707.2340543,280932904.5136189,896206441.75902
597533384.733209,214442387.148167,1873207157.1989222,317328543.8562264,489279379.7274122
894818783.3960793,405557940.91268384,2563707560.428583,862153294.214609,653540358.6792133
787737455.1845125,563733092.5833713,1648733011.6962361,197259592.9122526,741600028.1948913
1462279630.4926097,260204356.12211838,3612198691.4965916,58139502.91593397,646685091.1492894
342945893.1081389,389402028.98258674,2226374715.742728,72519786.91891693,448767718.9218748
1133298485.6073418,350744301.0843756,1679849687.0976067,77104263.56519784,796529938.78574
627059366.3556267,651194223.178594,2038961188.57903,68007379.37976658,624288844.6253684
627622014.1824707,495112385.6533523,5091087866.159314,16610399.211505055,366436467.6398871
480320560.90524375,582077700.33537,4125783413.5308766,3476598.5717831426,684225214.6466427
502657111.36000466,791399240.3343393,2326904620.5445504,4420219.820084178,1111429391.3024714
622345680.3126197,1048452200.7821172,4521494051.862582,1311978.441111594,248469512.78149143
984983660.6490294,323302704.93288964,2048201854.9273198,694343.5594153252,408851138.80712545
699367187.321982,521397201.9062687,4488748854.982776,477920.5484494034,476040719.14251286
729352945.7267747,913340753.71146,1445426843.7078335,263469.7039990336,609194879.5164374
527522483.50573355,581763786.7644856,1529667570.7860217,49993.68818410409,334864668.0538305
555953074.2170751,645311652.9371245,2040390119.7466636,91104.28700297537,432371182.2943943
794697359.0056193,656513067.2778598,1773286010.1501255,142255.74062626305,835323091.4404304
822678233.7117393,948495158.4120357,3512578231.723878,72767.68818607883,414143964.4961718
269402535.6969603,724179175.3729106,1685755266.0196447,58227.22543668261,497456964.4825667
690735926.3341571,316242095.30416197,2420276065.5442014,50584.93621226124,564502710.7875451
370709335.4334628,437264303.3490305,3732637299.049219,21859.553962683392,404055794.8391827
907951394.4243164,714889025.861575,4339599051.900129,153653.14143440058,715104848.9086744
1270469034.1070082,507003248.6533138,2993215735.8832684,123971.21270837523,1167142911.2207305
852165938.5588019,910369685.6722807,2383826458.5150237,16208.751762711721,396996386.99948514
1506350886.6757371,506216817.5544826,1784493537.08562,173414.75750121096,615694881.8867443
926913053.8540759,729237651.7406052,2443195515.155535,104627.14722736836,749321820.9486288
1137096036.401976,400681036.9257164,2122928417.4435139,156298.8459900856,542387738.2668711
1210403932.7916954,463149319.0359094,4333187285.001274,30792.63163771873,463066058.4684589
1023867130.4247326,523911938.966408,3023367668.604651,36654.176466871795,478874063.55296695
1017117050.4297811,942789356.8814348,3160087419.458163,90616.10344403112,469508220.0552098
987789100.6522868,671154492.4498026,2498644786.250677,50343.635654386155,395824473.1709389
592459603.1884398,744695467.946599,3547379562.621133,170135.80338887637,771531199.1507692
818831427.3154382,234380278.31702715,2635407775.531528,57396.51290649308,744272864.5305327
1171746585.859123,1050497098.2765167,3176820142.465785,103780.33556782757,554921445.4880866
970505793.6789246,425715704.92513955,2671385853.68978,138486.21192026458,443104470.9892003
1736483087.4182348,384880093.37720466,2095708595.329513,194298.37750661935,771226789.1599326
1445866229.7013829,418868341.5527444,3278654358.4658246,233115.19117247063,878046432.4641926
405082071.08348614,663826790.0019392,1845345627.8241525,369268.5707658505,400043571.8077637
878371536.4181426,623895631.7331349,2961068106.4055314,251639.2226715986,534918452.27276474
820901957.3756366,363620159.7223752,4029218138.189161,5969627.362757072,506267675.5705385
1060735175.7939646,473885182.0000284,2479690712.828393,7281333.447434546,319189218.6851913
745040871.1778886,363443177.67940885,3337777333.1093035,5763299.177656341,599109835.6567298
660805900.4053489,143530864.56669956,2263999163.3603945,23338178.14540257,506518920.43875396
2635677786.1421924,620469421.1772614,2283985572.487436,185782919.5013795,609669783.3528725
601905541.5258378,779575422.3385681,2069362072.5557773,95074971.85424072,284458341.14441764
918383622.6356432,429665577.2709139,2850598702.3821583,396841906.92983603,348624826.6509116
663790545.5977674,649269924.9690397,3123914903.474665,515312026.06836367,257957648.09408405
432462394.67154795,898945343.6676565,2285543583.6418524,358604318.08413434,474490588.06980324
1503949852.2323155,469015951.4582119,4646208951.681744,681111428.3991668,590490798.3642536
811772897.4396915,824504445.236108,1620821125.0907068,296228360.58946955,646269014.8682084
484398473.3934934,521228326.71540713,3644266537.3540473,237795027.92584208,323260809.6168586
630421646.6464429,848315146.3565638,2889177366.7528133,555498683.2326493,291750958.1182963
1077760173.9637358,258708122.38119996,4094545395.555674,482251013.0374883,242036648.92697686
1075948590.547186,674064555.0081555,2793998345.8373837,427167243.0497932,305785981.4919377
1338489283.7480912,666307495.9751136,2273461192.86994,512007432.55830723,335649003.046125
1356104194.1407433,461076320.27840227,2612496945.1568127,443817653.5797764,227003394.25939423
636133299.6982037,739944228.9873962,2148926502.7811,472184995.34405714,730298533.215914
831015986.568392,740937607.761585,3808961263.364786,395872945.273994,461649538.0782999
1092527304.7889848,621859086.8963845,6937473776.650688,466556930.39477426,511021840.6222596
725467273.4187437,617676272.9593108,2534362038.8136797,496691698.4850018,395640899.2175833
873848599.1355367,708906259.2999489,3246494336.5825233,395756186.2293766,231170029.42504647
1585976007.8018293,451742045.0237301,3477147809.062766,768643998.712826,114294737.32322252
1222238196.7687194,488757998.4499502,4476491720.303918,624088623.6529164,407526631.1219634
564271454.7440076,976320006.2726963,6375464872.735398,380734197.4332982,235135659.67259857
1658673471.1850343,808894273.8821763,4298414276.022121,703723843.6739637,429026884.7205493
551541392.208008,666818518.5383025,2952872650.968528,706146948.1562374,318456555.7621908
1535661294.4988039,634805955.2028549,4679210785.000585,634454019.0032179,298371932.5909468
1307602436.3484151,892767474.8928566,6255459202.791666,329011490.0940769,257034159.84740886
1707740011.2864208,485754486.8263591,4357171652.38795,463858584.9536674,363773714.4633382
1114011330.0393481,697099585.455512,2898127352.7140827,393747767.11570287,246586590.95854485
863341232.3684504,551227932.4810523,1788796232.2187886,404429651.9858535,353931812.77650964
1540333675.883194,971030104.1379632,4246202343.7112684,962097394.9673887,513177292.99179953
759728075.9177556,590893620.4356037,1943554366.9761155,427730403.3534593,303510840.76944464
1797752479.1371775,850175204.5498834,4336950730.18586,903518470.9327208,323464409.8853098
768245754.7897253,1142922226.4725628,1831768009.8660007,404503359.74999964,228940976.2202484
1357429929.1688478,748427777.6759524,1315701390.8910341,538102124.6349536,330885038.96611077
1754009537.7320642,1464540284.0744133,3968402900.9514613,594762068.2465149,201094148.59704685
1085712173.604131,1031232034.716016,3192026269.204899,662723634.0782505,399079035.08605635
600788708.8314115,830078738.2560086,4574373756.493128,1105716876.63417,341892601.5282942
909643265.9924605,350562624.0790514,2620286405.4711313,635612732.5861576,190441403.05739594
713169150.8100073,680016334.9531591,2626389310.462148,349463982.1210619,309797240.2020405
1384036491.6936917,562850352.1265376,2562304862.543358,652901269.1798805,332919531.5110184
1018458774.3011515,780983600.4214132,2230738047.180773,624780347.7867135,332461731.68136513
1268904038.048236,700703878.8191733,4457615231.987913,297239657.5975139,240038310.82865667
1379324647.6813,557677173.5444791,2756283046.879143,212720247.57261366,188084442.0943166
1066583645.4891452,575840340.0058126,5521790052.708158,536999320.4394165,263728320.16811654
1300041867.2167573,770431468.3968887,3144360359.9241657,507012744.4253602,330500969.84771985
944871649.1923858,801735926.4188921,6375666169.721111,536900943.1687961,591109684.6052265
2188817987.9481363,656185929.5631609,3638075571.140685,689533812.864161,375252330.1926107
1807631239.5475159,790319673.7589521,1475681022.2135274,786531651.1293999,115747534.58050686
919499297.9443579,493426220.42661214,2634849715.3746376,456339490.34209746,221016476.32952854
1671207202.334236,597765396.9731238,2411369721.411275,383198977.92730284,553859562.6747521
602328634.03967,422407103.9466078,4660848912.450508,382135115.5258068,169503735.23298842
580223462.3905754,870068696.5510193,4121436678.2778587,491117367.36383224,358772855.0215366
1090024154.8041332,602023604.5534887,3046551352.081314,556456420.7204616,391237733.6159096
760202397.9491537,905961971.0358372,4002808754.936626,582637207.396809,275219467.56394905
1175070330.1686296,612930160.8375716,2736981506.012489,506520968.3371779,150988676.18307626
632248268.062598,853670262.6311188,2909205697.403792,359302177.00229985,325674374.0896548
1048292353.1112607,1019805037.1530778,2895238265.842669,462747286.9506941,364491950.23605716
976038496.400431,583470800.4030502,4515758723.435502,752944705.645716,295935169.24624336
562391485.1326666,578524964.4792916,3648127516.5704584,356946174.8931823,275916556.62983316
841235674.1442051,449782385.4131193,2941445559.7248483,386471378.1472214,396749881.84649163
706939263.6582057,1226761582.1333337,2773055539.15658,289057927.9908604,346478595.8003968
677062896.8284357,1101717631.2536113,6718086625.51439,541236097.5198694,326925237.3389311
741416821.2065326,797444259.3628122,2242584728.821377,604018918.161413,59348340.01833504
1107045078.7476747,606942406.9768624,2808680533.1617045,467271955.00578034,154294208.87826446
833272440.9082795,901708672.4173162,2188827909.741648,319879626.6538881,109915245.98736483
747026791.7911543,1087326617.4478815,1217833331.6481895,415648048.7465353,50360309.35995047
1265869170.5707967,780037706.4444754,3048667784.020518,495704028.2318573,98230611.34280296
831463979.78788,572372911.2749786,5062463077.2633095,493249532.8646053,87873783.77084252
851540818.2585104,465678328.7095077,5555760911.083256,607097711.474039,98939619.26650591
982127458.785782,532367501.1657402,1883140355.3190536,410501697.1679654,41704853.923874155
668792451.1256329,1027433343.5272079,2996175676.889858,563327945.8031054,88012169.30932267
719489366.0861778,673531654.6637293,2975296064.5361476,419235953.3180857,39612843.92782796
632509053.3137846,1204698573.2161298,5985962050.02748,443692973.6729443,40845233.82675943
139549855.06225863,526080914.4825405,2940219016.4432306,483311134.9704461,70434842.78063194
1180159404.7510312,476244618.87304723,3001878218.4506464,666962036.1452745,55532074.90595376
809752313.245233,442423887.8574511,2047252618.6326377,666720398.3009374,42013926.91187469
451220512.3689482,763820086.8709935,4012314369.5035896,465859760.45597994,24724965.361735106
953736239.2107759,644418370.8816475,2778048359.349358,657967246.9312634,46657013.75180142
771768524.9516228,342830541.9028257,1938726250.4677205,381731977.5156285,31479137.82203847
1376645483.173906,681580404.4735879,4097849211.2290792,270457921.9472848,13805081.317248778
1129102179.6763768,820943069.8768729,2880588788.8407097,537755786.1202502,18171837.757172316
1011780843.9511187,367764664.1780132,2786606266.5965247,631714804.8737701,41787142.77338087
934336207.8667161,706013911.0407975,3568968104.9635744,372373425.3760724,45965111.85820952
863346352.57213,1013314125.969749,3629065391.3402042,529806540.21392465,39544184.470679656
877751683.2389061,687276215.1526381,2289567985.7749033,714022539.0937458,22426155.778564654
1095288336.7980373,565519527.0871432,3819684570.8761787,1232932298.7229156,22712625.550845202
652739699.770379,1384504468.8117645,3865399910.775848,423648885.98371017,19028334.76164434
822544356.3558866,892123204.3094034,3377100752.9218836,452135960.99002653,11310482.885734394
1201722317.98399,555365643.9659002,1320387391.5000217,903537418.6992084,18438206.927118607
525480851.90783316,652482685.7880718,4079945069.169532,470750151.4636488,19040722.501174014
914081817.3639511,832889477.383701,1402996485.0977693,364746352.79065347,17700604.457469765
629949946.4079293,783864872.7489367,2067856357.0239491,786722821.899023,34594464.51958021
1250248278.4256926,1651561555.96837,4369068582.363327,606514911.8964903,144814249.31711107
996358666.3078629,393198374.29385,3956801489.947533,650248379.0493958,36069477.31003154
1032662962.49633,797374191.017227,3851277969.2207913,681130715.6769346,37046247.84567012
817394082.0861079,726412431.4979913,4684025791.614397,526520349.12435263,62444827.24531747
1833548532.1395807,1116766670.4265258,4451668411.39284,530525733.7040713,35155347.761575155
701074971.5439276,703447974.3886545,2365420649.372162,791734986.4541799,17533324.436987124
1219390210.6704922,310616408.45590574,3017583778.3163967,772431091.9692335,12568230.330331443
1343163676.5479374,1079721010.008368,3927356409.4901333,595873587.252866,10816794.95553933
1031931591.0155151,1151993885.0606155,2775804049.568922,585784207.7872348,79169633.19112164
702246177.7269094,981236618.0011163,4181917605.950788,469051367.10303354,21475337.27897599
632820241.8859752,722631295.9980289,4411945264.535695,438869339.8164427,17214852.579705577
819547380.6323274,1095973413.8852112,1683457102.5394483,585916927.1745534,19763261.425195806
2589684546.43342,585781254.2925887,4672045204.44342,794029907.0879087,20619768.578291662
1147047702.4598494,625101554.7487332,5602118587.2217865,453582834.5703745,24574759.316099405
1028892088.2116565,837614198.0779077,1977296444.8857398,704652247.8756931,43279133.01067767
852088320.8243039,572344235.2424455,2358235261.0900693,295259878.5562581,45663274.549305305
808381993.3698529,720022770.8481505,1739400471.8885975,631326015.0455208,87137460.45943446
1227873231.328611,1299648991.9616985,3176654551.2374525,604520319.2292645,67928717.88922785
894379009.2347136,1059668773.5919434,3705718562.1212807,391211163.15478015,59046291.43156783
1874711040.5248075,783415307.5840445,2737815811.6148114,502726469.12049294,69751851.15666042
726529621.7855436,1127439390.7326043,1343604791.2332754,584876937.9253286,61194763.37794228
837725393.0474975,687953693.421737,2331295634.722554,424396954.38336045,58288165.78990605
1465810818.2864285,446402068.30797184,2828830275.302151,374756033.00728595,64086824.407256104
1656666175.1661181,671798042.5575117,1741313752.3379078,561696302.3553915,92387204.68170741
1662042718.1670191,913179430.2990334,5490570124.956977,741051734.8647611,100872209.00357382
1223647072.6136975,1244943191.875774,5081746776.1451645,781163752.0723664,47832089.18739033
1604940086.9200974,500103153.9531662,1517423557.1032205,630098337.7932789,53715282.48349974
905274011.6299728,1164456910.9241295,1961257429.7947998,428555086.744861,53261669.453918286
2401517233.3071666,892277772.7809982,2925044948.422701,836754429.3688046,50530804.97375403
785427312.5035417,904468626.7676237,2223744858.7565017,567421076.3919716,23871593.36470234
1315732661.0330694,1237547530.2751431,3146222315.6109047,443935743.2863431,24158788.066706847
942015942.4343357,872051242.2860789,3398806966.3640184,503424702.87245107,46001943.42258304
2549676087.671607,842407198.8901772,1859108482.9429183,381835226.0975386,55496181.46916346
1577109022.4507933,837919964.5114865,1585559067.0021038,420902931.2598708,42225349.54206903
975925045.1587541,766762385.5951493,3309634308.525272,206144775.78986937,22337358.00087586
840016253.1996921,466779367.47978073,3277353240.778224,706984526.8240912,44654991.432123244
848319820.2731582,1082025209.1231318,1751711028.4262795,605098199.9860275,69276860.57944837
1652966784.1916454,1137209353.816342,2130752221.679087,263910372.77646983,54715437.18832817
1425840431.1883354,810173289.8232958,3167674990.9944563,453687890.2353798,36815522.466761895
1678157894.9060783,1548233888.5144684,2393735091.0202746,656907218.4705045,23435549.268634863
1175972062.1150365,2086422228.333795,2387148217.8118215,516615144.0267713,51335260.9999976
617163333.3710277,1159541417.6873455,1622160068.0338037,342234952.9334959,60604372.79663062
1081156790.1433048,524899043.7674016,2445790468.470552,798594849.1042097,53778452.127120964
1762934915.8774312,305422044.78034014,2454470515.9771833,646334288.1090565,41958628.73691388
823614687.0718344,1372408716.5044303,3817490202.5746994,1217429066.5065174,117074215.8927657
1600840770.3552315,923954659.5413389,4049709469.508453,572220614.4003845,48861219.541764334
1327286408.7330644,715398103.3974774,2354009193.3242073,703534290.4456785,96867105.72895774
1275869469.570255,502879880.9865966,4367001511.240271,507878436.8984767,55734223.231894694
982815892.1132799,1033087366.3818526,3227840161.1932554,624342656.4093447,63450720.202981375
988157853.2996087,1021833965.4175329,1490078762.0580707,903605633.3861685,95139152.02248393
934989723.2733686,1299665690.683598,3167083611.038835,558448608.2839582,24472031.079066105
1250648656.5257084,1279222409.430929,1915617121.7014704,985096943.9155132,29138268.326623507
1106874285.1712039,585880148.8969371,3491919398.383539,773503628.1080813,155719808.03712225
1412339695.1191607,484889202.8229091,2900228027.9154706,348863334.5418374,117496545.99800117
1899946473.2182765,556876792.9527873,3419266604.0204782,767937112.0139985,41451228.844354406
1586608330.431932,724167395.1195107,1695250977.7872596,1011729016.5796878,89789302.59946541
1552754135.3487344,1282310929.8247116,2317690933.690319,539743684.535756,106075864.78598595
1213508499.713939,1318082116.3116615,1057893947.6783745,959623148.7564692,66239951.27727775
803436815.4268371,582757769.9421215,5024875489.000128,734611424.3947704,50897979.578538634
781784746.0926328,693021860.1512194,3146718957.1652465,805986236.8669264,99003026.79694624
871800542.151452,975729156.1505486,2830539568.4330645,749573577.8105013,85672783.19981687
1356453217.1844084,383826326.6055687,3344798260.263213,575029372.9431384,38841908.86071104
1252255686.7827144,670567833.984586,1735687635.0832074,496452596.1036964,50031771.86102499
792538217.9561197,825304091.2227726,3326833595.0548487,469804496.4498317,111530202.21093911
1846665188.4721727,595057360.0044861,2202683519.461805,940789799.7343929,66091205.25054243
914348758.7266879,593714833.9175498,2683246815.1097884,456226975.20330524,194712249.2638235
704140233.283661,683384977.6477478,3974050024.6719475,389548437.8766557,100475799.14462757
784975413.2666509,775442542.4136255,4079199467.243471,397933012.40797585,140360995.74354532
1664345255.8401368,440538587.7505485,2585592927.394116,548409062.138582,101918643.14046411
831768527.4554056,984235548.7320367,1182301911.735404,850694119.9010556,100410256.32948147
2314615576.713938,667077379.566956,2886311561.4726624,905385704.1780345,238554915.44069332
954323102.8570377,1548374877.288718,2306743202.855968,740163970.5924754,241506123.75940004
531309895.5150759,1340771005.8100212,3303281401.776539,592729276.1634865,158034892.89122647
739380784.601207,1048895761.0424495,1606395289.5484233,633003455.2653942,191401884.11197105
1185383052.258965,476704324.8865791,2906270925.6225653,766005650.8300836,280711901.4001872
756232932.677913,698937957.6261265,3152688296.6223793,354486680.2692401,139040269.37438598
1030100810.5734317,1347510870.7929559,2070147070.0886726,1028844569.5060945,119529279.28774661
2528187419.4021025,719567020.6311541,1860136670.7757318,560577022.5654764,164889008.2079402
941519322.464692,938417949.9979314,3133646032.6106734,691801543.5104191,371538994.4419439
1126054192.807701,611752946.2251575,3062494097.3822393,807673479.485246,110314737.43709596
1185565574.0324678,883039337.5788109,2493533481.665265,624460763.2241831,192918420.49806336
1112055528.686318,860900345.8885332,3582144844.213478,638407948.4559091,185081147.89263183
965445263.7195644,300866067.60209554,2244944332.54598,525591587.8134061,116488434.62406719
1498900323.6431527,810751259.8734592,2538183674.957429,1329581498.4315212,133139163.66063341
1095805145.6960154,364262708.7482049,2997188495.354148,977561703.6336367,306692468.79879445
906672821.5109811,891671121.4269396,5826817377.458742,586813972.2551917,212133983.8090196
1030365220.0523059,691219035.5142716,2615194299.697395,666496447.5145391,269679242.2475945
1356814334.3836017,442124371.2121346,1568491903.2536473,623322163.5814989,168008615.75464255
771182943.1627638,675057900.9663019,2412214258.2635584,433556033.8360565,168263327.68051302
1219213200.0094013,984488425.297837,2264656859.993089,657792200.1057798,184363833.89543778
1988337240.938802,841026753.5964985,2618218766.609277,652612520.7024186,363505256.8884286
1924916190.8965201,483142326.84452784,2223778420.922653,754433221.6540916,203956041.04315698
1342610871.1425788,448411342.14721936,2401419967.5312424,538989357.9018484,167136267.9525078
1356311663.7172084,680178097.8151366,1699583546.6167545,588191208.4650633,111671577.18040837
