variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
404619.2172006727,374477.6590648588,588522.4482395038,700607.9991089449,1754715.9999417828,3531.380878806897,1549818.998969027,782864.6309561449,551169.9020378485,657727.5625858742
612731.9259803569,466500.52129613137,591981.2163022151,762822.9794740556,1118152.5130956266,2066.3990430449926,760484.9576434626,696143.7729342801,865749.6732991289,704525.1359789483
434705.6497824677,354130.6201152088,645803.527139469,550179.3130347115,1189697.531061052,1450.4821844879243,1028000.037632075,808334.2222561995,930258.8125663443,667867.6922159581
575538.194971628,368483.0784239832,438625.9035017439,502517.8236552463,1125011.3026146216,1752.1065605027272,951408.3014153055,557666.817340384,1075808.2035789695,671254.7903478043
775993.9164949564,527415.6768713705,546979.7211784961,767498.797492899,1206758.4577954449,1494.0773184719196,782791.6122681766,1222396.5693540964,763486.1783725772,917668.4071816858
767766.5948841783,350371.8895322799,574968.2007912206,578387.6179996608,1238101.6623546658,1692.0828257558371,1047866.6630238467,957295.5117156553,718640.8153220362,819238.1836357785
650245.9241564376,478969.8927385469,492213.0483472113,870988.2358534059,1048994.1290376433,1479.1589012010345,674351.9671815804,771846.6179367916,1037457.1513882012,683213.2192364107
936938.5235062265,436840.6434853918,426286.88626603555,995580.0912429977,1325294.7715778796,1551.1679605306358,740584.5917116269,774838.9353540278,640090.848563698,384909.26532562415
898393.4653837789,485915.7042789029,637219.6351426298,672646.883182671,796521.5656537593,1568.8260865341194,994008.4283502215,856876.4585279354,857796.2456754736,745775.196095599
686479.1620858009,660700.2211968252,554660.6424417282,478221.15795251046,1148427.8558005206,1305.5408505475289,773287.5325660855,729292.2175916907,773426.9867221899,803643.3790049446
704053.2378947872,500484.0329144847,549822.4841122027,689065.8763007711,1000419.774609854,1306.9606924998038,955022.6098737437,815027.9412598175,723819.3586053431,
726320.5120243289,514172.5006651621,288218.5271663555,799529.6273138891,764432.4073972736,2473.7496326091577,1015760.9002384214,1192665.2105997023,562626.5218928714,
728869.9056148115,,377222.7789525642,830120.5077080773,1047488.6991653426,1539.73871850267,991056.505501047,659247.6753763212,413596.98726007354,
958712.0066298287,,644381.276753857,659373.9160472403,1014100.9428088542,2549.6653584101655,1059853.9901538235,1997566.039659729,529532.6193115639,
806068.5046457573,,440447.52963655064,710341.345784002,864861.8531860412,1425.5597993998972,976174.1076398287,722935.328858705,282017.1913545559,
854658.6683317695,,523624.892189258,704262.2166482948,1095435.9986302652,1813.5340841504706,997433.9449618529,540127.8859615582,240734.76636379687,
906062.6388939366,,,1054716.3928455657,1373042.0555831026,,1366406.5198014062,1159280.525206769,252516.96435702726,
969391.4995022399,,,784232.5562765244,1074808.6167683322,,1164902.077240591,819751.1996810813,283060.5806151165,
933639.2108983026,,,928255.4491229393,824323.7643317267,,1602759.8878994072,980807.9946794119,348158.34869069746,
,,,694853.6208218419,1008115.987746284,,1112403.6093071303,783626.8922982942,437555.5932470959,
,,,791467.4994689682,993191.0021698491,,1147326.6238462734,,496057.6143996866,
,,,842772.6040420762,772886.6064797349,,1303072.626958899,,562637.4635267999,
,,,714564.5543746869,871463.614466249,,744686.4529318928,,536166.5843579691,
,,,911349.4771858028,878499.0842212661,,1149015.3608268858,,553097.4578884097,
,,,710077.5187844415,766543.5847987243,,1494112.8879353115,,450673.88993389474,
,,,658632.6249912784,893573.5206961692,,1267556.3993648002,,518726.84450103744,
,,,849929.1945983742,965047.5674114968,,992833.7437137765,,758411.7557697592,
,,,504375.3899828937,656292.9364288318,,1042106.763627423,,528154.1849922684,
,,,786160.2684259223,1133433.7479805758,,769058.6426951349,,666386.396530897,
,,,505009.39038578793,1104400.7709079315,,766048.2425350948,,844430.8954519907,
,,,555216.291140714,828602.8456549911,,840724.875781573,,993576.483306257,
,,,731249.069783705,752296.5656129885,,550993.6380374462,,1004728.7184787038,
,,,878807.634202423,1326059.6184114725,,594382.4828355628,,1107229.1233639193,
,,,466904.50955439266,883702.6456767026,,620365.9412488154,,1611074.3516421055,
,,,732771.6986969128,920494.8101222436,,888651.0442444857,,1065706.1259401091,
,,,548644.3972762373,733584.0310565317,,608813.7894108525,,1018333.8003980804,
,,,,862369.3577219256,,817562.0914683532,,1029425.2086700335,
,,,,863088.9513556408,,507630.9642638455,,,
,,,,762758.0764581186,,,,,
,,,,1044282.4738567142,,,,,
