variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
892754.6685746631,418068.93386334437,253050.96369189312,631860.4933548701,2328207.2487521986
2925987.059738365,2328816.6745988494,136206.94175301064,3455558.2181053758,56928.09241277105
17909865.67418142,121718.580059069,103421.41843969336,201440.43239450024,53264305.93747419
5268703.562108404,957879.9507784102,118507.86186827841,171990.36276342845,3250167.7994257193
190252.88113022497,109386.0588119925,120011.4431078269,217174.80090772556,1205351.0222124243
2590633.4756910913,82118.91381254545,68608.96783791145,1781692.351185777,113966.63357335981
215602.11935876415,158816.54678824148,113983.49848141377,136639.5123014585,472142.15772558877
123553.99720995495,130310.65729058442,83224.34660785814,180931.1115362206,75113.19764915903
2444251.495053834,109954.4252040314,70108.99786748459,486860.47497274197,2537924.3657631543
80179.864450761,5534676.613757474,971894.680711556,106280.02513207839,1271389.9748954885
1247974.0064322213,76381841.32884243,9963425.39520962,100975.34192506198,192649.20506791284
5384251.3796048425,104861.14418543718,163881.97362005807,187045.76512551922,1190687.5574336767
125725.74333315392,104642.00374154812,112430.37860492658,157261.41334347977,86974.87674173662
129933.9687550321,2814540.5003292286,258802.2460384983,104899.80010616801,107155.69503489688
5031170.6997403065,4654662.443405038,1905039.0410268346,97536.87680875466,1029632.9179318165
2466285.4691467644,3753284.045012412,50391035.636411145,133850.86036214468,1486401.9057109957
6878774.146591781,2638923.601830769,176419.68963960366,1236364.2864886161,73488.10213624043
4245651.459306448,3115372.3480050666,121261.92857783112,147714.95602060593,108189.493414298
991608.272655836,502959.4774314757,82738.28276397391,262259.02974262176,126016.7847226308
194552.70794007776,729861.6419251666,994035.5174257252,192328.4607572179,294858.86322631943
145778.8018655047,538012.9375980366,107775.58674415166,148170.66547244944,84224.99209794604
8558549.199062709,3206391.929241491,119500.71186130762,1365074.4072837303,85214.07799886707
1343592.3310497855,174082.6567267688,1465477.2388923906,1891414.6015495867,14550905.832929593
5671409.067068714,1891832.9799485914,1424161.4210843674,203285.9891926807,7548386.914772823
201221.01266633056,105217.04284644988,124712.05369863482,9164246.972330075,20610141.885322876
255885.49027252695,2072562.3970278422,116105.13884522644,2612818.842502743,93866.29200749201
206239.7865384536,120428.95805820075,169498.37180559014,824658.1699065854,273193.20586346585
,582782.3076714501,91133.06129826904,569731.403642921,52165.76304233933
,1725307.452817048,273031.95203956246,555505.4610714542,104984.71815523555
,1024293.2962906573,376055.2589580207,1249355.4557715626,1733929.1703596166
,92415.49200770451,334310.16787020926,638060.5002558585,119234.48674304129
,291478.4551266412,735785.1185458234,374452.2497709406,1715341.7330504805
,111226.02874762997,400609.9539867108,460453.6367363492,176482.16646180095
,66524.6459489082,444555.5606344963,1882941.913154798,119799.29276615006
,846790.537466807,3867159.96131461,502968.1258143862,114101.38168861179
,179082.7792196546,101892.81921914627,131277.77501739387,189736.48041614634
,1667794.347505434,127988.79684392043,96353.48093635878,120530.9073072784
,196747.55966739528,159168.8756619427,321187.1183267197,92421.42760037555
,152620.28190906168,6780168.348728637,302859.22236052237,154468.5547151649
,694140.8738311308,714495.8803089798,2213297.5859369077,939686.1200502429
,214706.68835430537,217256.9090398654,,899509.4794906965
,372637.32626508514,141967.17973972275,,80593.43284763258
,5011424.833487596,142874.45759993963,,2714205.337233709
,13333235.548854271,149233.82463234797,,61741258.96894676
,478027.5694161886,2166192.148262577,,125188.79570349026
,370343.2496450424,188796.23742938344,,4003593.9414204895
,479689.5592192706,514927.4924083916,,
,344881.49414933374,123674.33982943353,,
,406433.06641642156,83926.34395342921,,
,263315.0063149644,117137.89948066011,,
,234624.953256434,705310.099291543,,
,376968.54674813175,480576.53651365876,,
,216244.16758613515,100857.78650632076,,
,103271.36173339885,1024677.636934195,,
,108834.57387308637,1207950.9498670674,,
,56502.27253732594,85171.41629265451,,
,52906.0470128888,132230.8370107626,,
,50068.17274782134,1630838.5462026391,,
,218036660.49855748,148594.24390060286,,
,250460.67272570782,116983.90391040845,,
,463500.40100845287,117847.77818140975,,
,3349958.9487454602,450179.27121990727,,
,240094.09265960392,151157.82776077648,,
,772491.4913172642,495018.45566816605,,
,2091661.185191339,216018.94225122267,,
,2409394.8380075484,2270266.6222947105,,
,467694.18541024684,105977.73164155259,,
,327218.07475852093,285770.699826104,,
,73044.60128920621,996594.4543086718,,
,78081.74902323735,161957.68769968924,,
,3128519.1218529614,249964.8703409406,,
,473791.0186134361,292321.49782350933,,
,138999.29467905176,425776.9156471352,,
,51431.05149958158,,,
,1914985.8833455406,,,
,74136.43105598155,,,
,1936052.259395317,,,
,57453.362027237396,,,
,1443127.7630808947,,,
,78210.20518111154,,,
,117861.01466685512,,,
,3123088.6265492965,,,
,1506371.7467627544,,,
,89913111.489845,,,
,116387.63133744514,,,
,143288.200306537,,,
,69127580.96411803,,,
,75007316.07867466,,,
,1138230.6112321455,,,
,189951.2919050465,,,
,327772.9939847617,,,
,211046.8341400187,,,
,569704.4258940464,,,
,397248.66610076407,,,
,5094750.248081401,,,
,603712.9329863231,,,
,734103.9008266061,,,
