varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
529220.6214771243,1229360.480715422,4601181.50203315,44539139.89200703,609412.5013845118
897687.3100637874,2217296.176703698,367267.0868840816,1044395.8209226847,1107488.2580340165
1078581.8608375776,2675976.637343629,668802.0983370417,4030818.784571383,314853.428740411
18158948.379826214,434971.36640587717,553788.6900769016,2152156.726477273,50478238.100684226
5423453.329858826,438572.2318176149,334987.8383641705,321172.05873015965,5748180.621829236
364601.4485239254,327303.11230392475,366550.88984606566,1527077.2234255718,5298717.544422662
1204448.0496026108,347351.0038052666,515058.4935759291,1350474.2014971585,5204728.293188265
708913.8784737301,415078.11036862864,497556.02821999433,254973.37036392323,5227907.424732672
12453482.69610546,339061.63296691084,132027.4787287599,457541.30780737713,6517713.339063195
406497.45039173134,7784890.357515098,172359.74174722325,273586.30206735374,5448721.715176247
171532.50193151576,5801952.897804877,349938.46535122214,201911.84507169627,5394427.838658517
416726.10146064986,76011193.15399246,1649954.988312153,343891.4169861014,5260915.484466045
1610104.5286369536,184884.16807882476,504067.7725076743,284213.80037729256,5580425.490490824
499985.9665972209,249074.05637646499,424505.28325078165,300801.3205611219,161664.55465752142
1322680.3475234564,3745654.7235379163,474991.5758083566,421288.30861091975,410485.45463468024
3692155.7666860577,3249572.429148471,828753.0234454052,361395.7931989973,1211726.0269222653
2151407.0439722426,2618554.6587577164,49282154.35653627,37057354.15649794,796794.2878992694
8119558.443006415,25857575.78039528,239403.77845948958,482398.9932608016,156557.27361846386
961061.7761297844,3103274.4577772436,3553102.6329575996,725678.8890522917,1573617.723598245
1281368.9935973678,2509394.0059228227,1176584.321758484,885921.0833584298,492296.09965527564
501282.7185623029,2389251.635109532,2685387.843685667,846786.9562719819,1639927.687033206
768160.0607676811,30097250.367275115,1242540.065088435,787799.3264364074,242120.9354911752
7905527.969486545,37734580.620293334,4027393.6870231223,1244331.7325757279,116230.15931692606
946215.1084622098,512359.4972390367,2120409.24799829,2498865.5591723295,14624915.12141379
6248941.413974968,631496.1165416143,1803794.2853014998,777804.9301645106,7860966.272214486
2047840.1414548259,147994.7817904232,1254632.8969984674,7973271.390712263,20014648.29270217
430027.87385119486,601589.7307644971,1234327.3825502642,2485471.976057788,166087.91069688555
458629.3572036209,324055.6657286809,1665897.4685387895,1554892.8909248149,278903.0762252436
,155047.04300191422,1150481.2683300232,1362013.859428534,808248.4998734002
,642970.0595918079,1413216.593161919,22375840.272712037,338634.44452628633
,620149.6143666562,1488805.768241907,1517177.934368365,401386.1056778293
,126162.66945595463,1347112.7053909868,1347216.3872833692,197691.7164934371
,241746.63352510077,1494113.1196243034,1591987.7883589566,2568024.5693226308
,407722.626788072,1471789.056403828,1443469.0393491792,6702539.660238557
,330897.57920335577,1487960.5212104165,2081624.8058017525,2723780.5890047774
,303139.9552002193,5880988.221303271,1803616.079420791,626298.6250123299
,798821.2717832136,221819.1360657268,651009.1989342377,4411140.262814832
,636099.0790660548,276834.8836472765,557141.9016341231,563227.0119366618
,465336.343145122,288543.5147542442,39861151.43871053,421567.1293799811
,669363.6146097981,5900810.156723817,2632632.5705714803,488507.5417010822
,694508.0739635979,699362.3517328817,961456.1995840856,655211.7555189966
,406950.29696313327,511299.4532599247,,444016.3867115346
,478040.9452632367,339098.0700741806,,285892.1483320282
,5199357.993605981,285820.61741560756,,750234.2763839723
,15188181.074226668,370986.2497096787,,59244047.28670784
,10571006.684019642,4540355.262603244,,146727.06204205906
,2087514.57264791,308620.2502161894,,654335.4734272818
,2083376.851862079,986751.6898035287,,
,1921574.8776784544,134212.06383550027,,
,1997758.691345338,137708.1561046013,,
,1830442.9468389384,1155468.6725939047,,
,1856076.6905614028,305421.14146518824,,
,2265398.7628717115,905703.4644101292,,
,1752955.115332444,135515579.77341458,,
,183893.42586656997,790595.9704240527,,
,276766.8165232955,815871.8774638659,,
,93067.01669062834,856444.5848495758,,
,108817.75363904056,496849.6946099262,,
,102468.92773177032,431902.75794005074,,
,212700044.26290143,6702528.894302616,,
,6103712.116909249,182800.63637463108,,
,4927406.8828303395,655567.6374058041,,
,7342685.466698858,568788.13447284,,
,9363828.66632875,854131.424024393,,
,5124228.394742083,1346473.0232427677,,
,5679254.03264944,4366018.821148108,,
,6221110.184319567,3657551.442371523,,
,5032402.714614313,2213426.0564769013,,
,6268164.431394611,19734620.97483114,,
,1751042.222225128,3069418.096274228,,
,1478995.4338906817,2243970.854644376,,
,10108863.922427477,2368778.0534106917,,
,2568493.2546141194,2436820.677022462,,
,2869127.1096568997,2586419.149590905,,
,2593777.5086264666,,,
,3766021.236719664,,,
,2947172.811259432,,,
,3855671.327336791,,,
,2532996.9609151003,,,
,3078785.79584043,,,
,2542903.835198015,,,
,925886.2112515043,,,
,901666.0970126267,,,
,2316542.299714929,,,
,89820898.74240571,,,
,441658.9839807454,,,
,411054.11601473135,,,
,66041124.25847048,,,
,72098910.694263,,,
,486657.7240719446,,,
,40564926.82114732,,,
,352358.67132519995,,,
,460245.8561687555,,,
,643959.9739800137,,,
,701556.9579307277,,,
,2404837.69298494,,,
,187217.74198481548,,,
,745664.0082592065,,,
