variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
761056.1801379741,3974959.595410305,3083484.127769027,263815.94040941994,595799.3963493936,1487640.8106739146,327640.8326014427,786173.5142002085,466888.728124362,686597.4037850279
1000390.306084022,4500757.378684208,1913688.4122596863,739913.3764872119,553313.04861016,1433437.7874776802,504024.14759942744,1016453.2588795831,461543.9346023143,638151.0850729425
649203.6097868553,2182992.420954008,2978430.341947289,138318.8628676777,738087.482140964,1172053.795343435,280667.610995426,804404.3749317371,413397.52753034094,700212.9984373163
902878.9106255849,3202455.5582869733,3311781.704011185,377987.61090484884,656863.2488282254,1288072.7072298331,620797.1945038111,804467.3355165299,558707.6133317671,787515.3765205631
691191.7989318548,2744436.970100434,2407283.68832626,481408.8161768468,850772.3355640045,1345670.1230511514,577139.1088590809,1184314.4027847887,604514.7282912829,608691.7444386886
1805977.624085727,3621655.571862718,2352248.81188393,173216.02700684295,863401.8384555911,979197.9882735991,598514.2460184424,988022.4637077849,716657.1207132286,670112.8888986945
646898.563952059,3517952.5625813305,1894383.4965200971,545238.2542993657,745433.4728795867,1337990.1754926546,531339.9909204164,711034.3117194293,483108.51179932326,640881.3380678056
910578.947340345,2260072.331250555,1770306.6684778929,179274.56643236685,584751.5595361497,1731427.190782216,836866.9895435105,797715.4969831964,483998.03278709826,795700.9165989205
792526.9285187387,3571228.5691531235,1998616.7226373474,250318.04419514863,915028.8682766042,1230568.1307181085,364170.32359381596,1116719.0719140978,394335.2502551732,808866.5537251807
1392511.032373926,4280481.66381788,1863959.2460654941,377296.43890864775,1186536.6502992758,1734681.9725934546,868629.6580382023,506941.76238077343,307409.6072799005,1120059.400688218
1143916.5719133609,2395851.9590349314,3446495.7206973135,361440.78094241966,718654.0895582191,1832583.58252252,1196783.3886727013,594693.7875658809,276982.7515476617,655127.8882618161
1046693.3600793456,3242192.734444089,3121640.1332077608,658885.593786182,1129962.3810930066,1159218.8258753312,760857.5838207125,943609.191318395,622683.821641112,707101.9046069755
1593461.091699064,6147231.135674343,2883086.531137836,487476.42392703844,687917.959804788,2363202.356143719,1442125.6761277958,656544.0141666445,772255.16301023,907488.1780188836
1852974.3297882997,4553530.335958228,1868215.539456939,241577.59359501896,765009.6466067906,2291083.0689111254,404045.0662319772,886941.5478114312,433873.12501779717,582526.4395621872
1504556.859252685,3875877.5828680713,3788155.169339425,320781.02506456466,657070.758606483,1370557.775507527,937300.028284962,1079587.3573671079,402977.99285967596,999999.5360545837
1669746.2317239041,5118274.824352808,2178324.5485425843,801229.9979910627,740322.0312403437,2225074.595868844,732714.775295625,762767.9525218958,462520.423219734,785255.5544022715
1615779.5598121488,4448970.09751098,2787680.061721423,439318.4494465349,752303.8382853674,1680320.4664063489,1068857.5070720587,908331.1169316728,653761.7016948679,956901.726560082
711495.304615319,3094125.111739836,2725136.196526599,699160.5065573441,718588.4228732589,1872898.029708004,692571.6757392274,697996.3870938846,853414.647544066,777660.9541614159
918047.7345188069,5815733.993885914,2096230.4125470289,700098.33738253,1174180.758623705,2673163.8255863944,612431.8383847667,442647.47184465773,505131.63890647714,449407.9133025285
998129.5077992284,4883879.608934524,1985677.7063354463,630180.1332827916,1001913.4238273149,3114651.962927432,662882.0089077189,807732.2809828911,649778.1501099407,803007.9486949607
678754.2833314431,4637352.494790804,2773649.338653468,777996.1968492286,1237982.1976168316,2469729.13113642,732053.1235274355,708287.0940365014,741086.2587014652,882271.3122318449
523553.8475719582,4279280.845651572,2609507.363592385,668754.3079792713,1358019.2076061587,2593174.025514333,955058.5982656169,1046034.2979836719,662289.4440546682,957055.952769751
548257.0481475808,3997756.1485815123,2186301.359393904,584026.00397043,1299391.6847803642,2899691.3835564614,1643739.7792967947,508513.3381146807,635717.2437106528,1457746.4253053141
683655.1382153458,5953920.553056153,3915966.661860109,555561.2395676728,851010.6724572707,2906297.7260839427,531729.8905876565,635666.6327861315,511796.6217016639,606562.8620030878
215801.71386009426,4775644.309240966,2425572.723720724,692146.3223989839,819409.2000458222,3236144.201653367,630181.5005250503,677160.4337426347,1048709.176461793,862984.847045865
173409.2091308422,4792366.1716508465,3466579.6615852886,472781.07273824647,933599.8952623872,2447206.0651528747,826851.8975882247,560750.5009787055,666035.0350546231,965227.9722141994
532941.6724568026,2939675.8543747733,2738385.9112382727,420896.688051748,916766.0047223836,3545811.554454916,908513.703570242,440566.66698046937,566072.6651093047,1010535.993689692
655695.1764226164,5286248.49254526,2256269.8016721117,339882.9862460317,1086105.9374704282,1786996.2258122568,1112375.6887331512,1100260.9563844334,820640.0374987131,1206180.5631626195
295400.610571326,5379028.135007764,3153889.2974094017,426318.5464150368,698771.8679553367,1927358.172446799,1065476.8466157794,889024.0954105653,507964.75176852435,764222.1442410175
401326.7305204317,4532554.5290838415,1985718.4281697914,213537.95727062481,761994.6287961331,2950100.7891991506,1203031.627752025,981034.5122041262,580014.61261503,802252.0631011635
627557.7261934292,3254946.0173314037,2328150.8282523104,445590.9821084503,659825.0720232279,2553446.566334001,1048500.4749382819,617706.3960490375,637282.7346468996,1203598.7496306598
696202.0189906241,3894523.7086223587,3205988.306408747,752744.8129803062,1009079.4658617723,2866528.1379860304,1119509.1654585693,1061431.591711485,793630.1935728923,623203.4482865608
2665681.906401901,4565813.1049593035,2091271.193370181,440328.5583630737,1740715.6786452418,3317287.2181383683,1262216.6611766706,880641.7362298091,537954.6516008065,649223.8855727816
1476086.6854263684,4994547.230647697,1888134.8277206244,459800.58351344103,855198.9522270468,2100371.4870077157,761770.490264468,1159459.0212817092,671615.6575814869,692213.096354082
1291664.1440845886,4697138.919936947,2947100.630038444,548234.6839521846,925507.6449605126,2054608.08609705,865444.5112520881,1178947.2683334306,671716.695975117,887362.2714707553
1550732.6196058297,4889497.4805131685,2469845.147224532,503216.26869386144,447472.02150512865,2323054.413128579,1132929.279926226,997614.758196337,709170.845019012,930827.7511823665
1037293.5458326492,4116641.0293368264,3355750.566671506,392082.0916063544,880694.9525431219,1694751.5552530538,809838.023589154,879463.8248673419,551154.3452970786,1632834.0937610953
1471564.7462424552,5245470.642284784,3320358.0051150587,486601.8575787434,624800.0390017293,2006071.8794569557,860511.872607175,919617.9857921607,727869.1110778595,1115508.4077272806
3153884.688540792,5026990.027982445,2775683.941063798,421037.4284671033,794087.8697299019,2194041.7162023755,676137.2426074825,920665.5650013819,569249.3947384362,647281.8097888576
2171900.561238285,4882716.37976928,2508420.12626741,506328.5465106746,862919.8954685284,3190992.091773822,836334.0330368372,646973.2377557908,863022.7047175188,1172825.2674247744
1460497.6313195515,5773765.7363202665,2804661.4097883017,354708.67647610843,780941.7565557128,2924843.668066218,1086722.2515669244,952830.3586310329,957050.488313562,676258.2985621619
2248102.802029678,4333125.115290507,2141021.6353132445,552079.051262834,948477.2128321709,2395733.002280761,643083.2806779996,1510858.385240512,519436.2785821352,1075726.4579787871
2284645.835648898,4206608.20470738,2153035.831674321,544463.7034267616,1058300.1849660971,2207360.1919191284,636274.0508200817,1812593.0153835588,926216.3674594894,1513743.434115677
1300714.2769325043,5246337.665932802,2937877.446477233,544854.1948821293,991352.4528196565,2817298.252646713,916879.0470021076,1326544.025186345,585287.2835915668,1309961.5646105323
2275103.978835895,5648650.412465125,1533650.4855624924,468105.16690983326,517661.3824979285,1672312.8095113519,1081441.565141523,779426.5808779356,966071.7469632186,1584470.2907565918
2713396.3443179727,6934762.439681128,2985357.4876757036,522783.15734140726,634349.7240569829,2993816.8536172267,1410926.8109891294,2016266.115348992,924592.9131567552,990271.3198084744
1865795.3607459397,6375605.776111462,1800414.8559108076,787102.8188709044,1359887.9348678677,3226520.4729867363,951964.8911052665,1365469.3094755078,947577.0515785993,924115.2496387699
3371160.3403427717,3456987.8811385073,2712837.6643150453,515673.7670100911,472098.7769861125,2356695.873763789,980197.7150393112,917835.542450129,569166.5577705388,988876.8074170237
3284083.6210675268,6083277.111635813,1622371.4643662488,800631.9716971546,828163.5156026413,2601019.2347007403,673995.2474752839,1622042.3021181375,972689.7656502444,842241.8022972194
3061140.726988957,3837836.130088355,2870178.5702743405,687592.4079632453,865645.8957510487,2812016.372661393,726091.4109591211,1227154.1912637576,1092642.3586839463,861601.1949609786
2153016.612384824,4690288.243193894,3316202.990500018,797533.848528312,800351.443086429,3508907.815960951,741626.838370344,1650196.715718157,380907.1462634457,1293513.462944109
2083459.8133681384,5140307.446783208,2701804.0105737774,734391.5243426566,553020.0214554264,3544049.5407796707,1439029.7230072827,1497353.9771488055,845750.2304061713,1179079.4196423292
2382023.2014909587,3788919.3103458486,3341142.9030241063,907036.0390337623,1133522.0889596366,3029824.3959088526,1047641.4292096469,1268681.0812195109,589229.803187775,994718.9774639731
1677164.3673117838,4681115.65101786,2230770.1266423417,721523.0475237323,1015648.0617973405,3181058.2939154506,1021594.0809038696,1537938.673075925,569677.1939907153,1290300.2787143914
2685038.07733675,4246599.69415752,1684529.377897396,863320.8269904329,1105457.9365591938,3261883.0494106933,1004002.5756298987,1310458.8791729384,750856.4253013113,1674977.6380008068
2005982.0614319872,5127014.157961698,3026453.0029937355,791110.3954015691,842909.8066952564,3007438.6808047,705683.7830221481,1354298.774830303,969784.6262280135,1314951.7871320965
2788955.51559385,4003003.801192863,2007686.2592668182,1015653.1205277352,428594.0234531155,4795392.995290454,1171923.251869605,2287314.2918723547,919083.7325660881,1308655.892328734
2042953.0477948997,4603334.123990316,1549947.8229856216,1264436.39033802,885146.1227319828,2683300.330155386,982658.4016993708,2764053.149150105,770945.8560658775,1370657.5112066015
2509095.541652358,3916578.621147455,3234587.80409837,683378.1669305236,1423077.6209618892,3711181.297128394,1086521.4791788454,1495532.8987374736,1039430.6196410984,1664596.2026932226
2388023.9962803917,3968477.157499605,3031875.82840582,1101987.406571201,1397666.2616231828,2818260.4346567336,1052083.790868608,1967654.9272526973,497272.6381056286,1617987.4457970178
2290816.314293779,3460506.6138673425,2063585.4761499208,464171.3631759579,1058183.6370677592,4411987.424355648,818544.6668607794,1095235.1215071718,828664.7090389018,1495490.0778208752
1500144.9636830222,3767488.2612349326,2005206.0840177531,1048886.263920587,800551.2460877148,4844356.550571885,874229.487695663,2296144.7810738334,801352.3625488569,1509621.2079286538
1093660.6447478174,4171189.2591649774,2670525.7046233583,959048.5052553356,757681.7171249588,3499778.0781183494,1039762.459018508,1353228.04895821,670028.2270667278,1084524.9327501713
1076312.0682270431,2093667.413607321,2685470.768752052,1029248.3865512826,484147.1255198793,3902503.1394751417,492871.2278048097,1324968.629086297,935106.9227909392,1436552.9959925115
646632.7735830243,4264585.7232428435,2634258.080649516,1149850.115907808,838376.5548327832,3650236.232310412,1301778.0357233272,1548323.9106715168,1237398.5525116804,866289.1957764316
622548.6540795085,2516827.0149102183,2165060.748646548,782045.0705061678,778448.6522377478,3935287.152911716,985603.5469978243,1440567.043574584,1077492.8389210422,766502.3607753615
682826.7772341133,1497944.2741342278,3903462.2671235036,624556.5067272088,764689.3711901961,5404803.91960424,738990.058450088,1513796.9019601373,1125874.960405058,1466374.5509413525
1218568.9656277979,3053581.761482248,3490524.2613442233,941296.5899563191,1150739.7764356637,3943648.596701918,826221.5248658585,2072425.472417108,778077.0285418828,1479313.9236502997
1195468.471057133,1754148.8796980642,2286732.150357784,914031.1693561164,823556.9552039674,3497281.522541235,620302.8725622393,1771363.2310082098,762009.8934684574,1383150.758717286
1358747.9812726812,1565944.7443399362,2200840.892581552,696240.1431855508,788909.4571669005,4788110.142142734,1437267.7317341196,1475756.008837673,871990.0672594873,1131499.640122788
1256169.4446714842,1951339.6259793625,3068325.5399007914,381354.14734169847,1079961.020709178,5022198.596779925,1102366.1525300005,2294455.128954486,994731.436339935,1820665.7746508613
1846399.6169131615,2701593.521471248,3655282.252978202,508308.65268313204,1065877.3035845512,3270708.319166541,1466216.804402668,946991.8091484669,822380.7135994243,1503668.5425396669
1504476.872727846,2408742.3270610883,2915850.0023291283,325552.03718351445,910828.5856800523,3116891.668342668,1377952.824054993,897612.9499686271,659543.8039878221,1349339.405089324
892153.5241299886,5146672.187915113,2016991.564228249,273948.550680583,1160649.5173535629,5067474.495862208,2047947.88716147,1310124.6437470024,608116.4713164053,2125242.7462340724
1415429.8343726152,3253906.435726674,2086488.9445211769,872804.3166522733,1099372.08410302,3240298.976608225,739877.2635157721,1276574.76530138,1028378.2310051508,1202858.6583182355
1599776.6441463789,2540302.495298883,2021757.063551098,771693.0217268645,1648048.3201837046,3885624.337951613,1961954.1838207725,1440700.8244804326,976351.5399804794,1766944.5549496934
2156019.1515285717,4328262.923651041,2641759.489931194,517956.9654804961,1329314.4005149594,3393016.9413526664,1675168.922285696,3172914.6857236386,717096.3054277224,1488515.8084744771
2559671.057122863,3189656.5474592135,3937347.0365897855,742582.7493276426,1342821.338166626,3454454.9655128606,1229876.8657649895,1421471.4050165997,599343.0476949582,1643041.208661224
2628863.6797024123,3677477.166040283,3861047.240070903,720145.0701097582,912693.6000693615,3350685.486788299,972081.2984441807,1970146.3446702329,1100505.0946073048,1337563.957100198
3764575.256408754,6117894.295867533,3695705.7955986136,505614.3881131545,1202324.642318277,3047287.021269365,917993.6182285964,1176704.1030769479,798015.5855428426,1628711.4250741596
2466831.6822942668,5175821.002128543,3697201.17021994,1210319.0254151823,1632246.3445716582,4570827.258931591,560410.8267153112,1791317.808968078,877559.6320834956,1447047.1161282014
1158171.870026763,4108746.9231643165,2126063.5092298537,601143.6088781366,1310250.2818026277,1968937.1660524118,1406419.760156647,1729180.5516049364,881117.0551786205,1420547.547384943
4291040.08668001,3073356.489988053,3529713.240012387,581828.0900252912,1563492.0814058532,4434146.676894011,978179.7799166918,1104246.3861216148,811601.1476591486,1797230.899665913
4217717.090979533,3541494.60501278,2865198.4877406224,874659.5279745916,1642192.7049090085,2775684.7527681827,1244710.0364338793,2776140.2420285195,1044509.8274769449,1330396.0534917982
