rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.85808802  999.79083997  999.77736557  999.81003902  999.74719746
  999.85406861  999.83765776  999.81148798  169.8664922   999.80609322]","[ 659.82915334  999.73974695  999.86196815  999.87188871  999.66036012
  999.74577219  999.80737753  999.73475272  999.78044882  999.84049726]","[ 999.69687846  999.34790714  999.87225253  999.67116928  999.83621412
  999.75050527  999.5350167   999.81763569  999.6196145   999.84753718]","[ 999.74795957  999.66052518  999.61286489  999.81039969  999.63550788
  889.63422435  999.80148656  469.88383416  999.71896519  999.81246815]","[ 999.73372031  649.77401804  999.80131125  999.75020118  999.85077917
  999.55543815  999.76646636  999.86233051  999.53333956  999.85339953]","[ 999.88291449  999.29022672  999.66156546  999.80030423  999.86330548
  999.42036427  999.6300396   999.88221466  999.75115184  999.61195525]","[ 999.85136184  999.83756348  999.82945515  889.85348378  999.84065733
  999.78442191  759.80957698  999.87872611  999.80626654  999.83078742]","[ 999.88305311  999.58227022  979.70118778  999.84665819  999.6728354
  999.74927283  899.71547398  999.66874165  999.79993777  999.65086861]","[ 999.84869334  999.87929089  999.77921093  999.88250964  999.82556441
  999.84236213  999.67026852  999.88982698  999.8972241   999.71755085]","[ 999.7667674   999.72633712  999.78998006  999.82326157  999.87438144
  999.74952736  999.77811499  999.8313048   999.79209127  999.67431529]"
"[ 999.79934941  999.81661463  999.85907349  999.88867389  999.82162592
  999.84739219  999.90461374  999.86636522  999.71915985  999.77019611]","[ 999.7849123   949.72633187  999.67425781  929.78968878  999.87494806
  999.62576225  889.76916515  999.70388693  999.86465293  829.84436602]","[ 999.67747241  999.71246945  999.86695674  999.65353343  999.77225862
  999.87283311  999.79004532  999.5903711   999.69733196  999.65227571]","[ 999.86940474  979.69980951  999.79169241  999.58765423  999.81675378
  879.71260107  999.7192607   999.81871908  999.68625474  999.71603834]","[ 999.6317143   999.70681696  999.83505363  999.67130354  999.6818918
  999.81240618  999.79438803  999.6917196   999.77705919  999.88715185]","[ 999.76927103  999.72577607  999.54759769  999.92451934  999.84130353
  999.6189625     9.97961759  999.647879    999.81498267  629.70130778]","[ 999.79116937  999.8399687   999.83754029  999.89355147  999.86469203
  999.73249731  999.81101658  999.7884111   999.87354259  999.67941185]","[ 999.59814206  949.57449733  999.47226106  999.68352986  999.68656745
  999.71801129  479.74817007  999.75139074  999.82961344  869.80144927]","[ 999.83168111  999.74742753  609.81252513  999.84653867  999.88647285
  999.8471063   999.91702143  999.81331848  999.80614053  999.84512016]","[ 999.7731533   999.78685172  999.9002453   999.81923344  999.8648261
  999.63160974  999.8186649   999.80252663  999.75183542  999.76354602]"
"[ 999.83554858  999.75073089  999.87924646  999.80494214  999.74634078
  999.68254281  999.71541659  999.71503162  999.74944613  999.81753793]","[ 999.82016165  999.65260548  999.85281363  999.75868601  999.82796144
  999.66158223  999.84011889  999.82156869  999.74379228  999.79082587]","[ 999.77098229  999.80609439  999.5999815   999.54625703  999.80047148
  919.66444917  859.59582121  999.7298185   999.60979101  999.73440528]","[ 999.63336396  979.66134938  999.74787881  999.77271199  989.74034697
  999.86990886  999.8254857     0.          999.38837359  999.83218079]","[ 999.86609456  999.62231436  999.87223968  999.69484749  999.55903812
  999.70656945  519.55223844  999.85156654  999.8588615   999.75769796]","[ 999.90894269    0.          999.8448849   999.67379566  999.65064228
  999.76729053  999.82066618  999.69754452  329.78435632  999.55656643]","[ 999.84817763  999.83111386    0.          879.72022182  999.75589813
  999.89785608  999.54502387  999.84490489  999.67923728  999.82151487]","[ 959.75362456  999.82959852  759.80086282  999.74827935  999.65092228
  999.86645638  999.55531151  999.71549072  999.75040973  999.78595761]","[ 999.8100564   999.83769678  999.76388213  999.80051179  999.77083508
  999.9190619   999.84418915  999.77428501  999.82279983  999.84674723]","[ 999.84111871  999.84304957  999.60783761  349.90862013  999.62453841
  999.83172874  999.81255097  999.59087799  999.81920658  999.80128474]"
"[ 999.81769798  999.85929737  999.81976863  999.81596971  999.86694336
  999.78689703  999.79734886  999.75364812  999.85347233  999.76730789]","[ 999.60206301  999.86058408  999.57663503    0.          999.67862661
  999.85995404  999.86260083  999.80267729  999.59834594  999.81408502]","[ 439.88322083  999.83338711  999.82597616  999.46719694  999.82791275
  719.8538225   999.65039393  999.55107143  999.85949567  999.70564281]","[ 999.70194227  999.54460412  109.92907814  999.74349359  999.77440814
  999.78615471  999.78083652  999.81563182  999.80845737  999.86901099]","[ 999.86667856  999.76863224  999.88782395  999.62250217  999.66683425
  999.73409616  999.84024375  999.47397694  999.85750264  999.76182403]","[ 999.80730709  999.64080094  999.91144217  999.88947855  999.57839071
  279.86103012  999.77139492  999.86555613  999.59700612  999.83835905]","[ 999.83544982  999.68923419  999.7529129   999.77735856  999.81745903
  999.84218423  999.65567833  999.79942718  999.43848701  999.87653994]","[ 959.81079779  999.81091738  969.78591732  989.51658555  999.87405057
  919.83374493  549.8158163   999.78348089  999.87645826  999.79204004]","[ 999.78459259  439.86540632  999.87187415  999.86839314  999.89544648
  999.63813897  999.78097965  999.71753731  999.77435759  999.86041522]","[ 999.82728496  999.78407879  999.76936767  999.67485702  999.81681812
  999.73571982  999.80263293   19.96296351  999.72577151  999.79895479]"
"[ 999.82275792  999.74098444  999.72813435  999.83451949  999.78615646
  999.84507726  999.83298618  999.79202453  999.81557964  999.83784056]","[ 999.68901897  999.75562487  999.82265203  999.85636484  999.8118836
  999.86565059  999.84436335  999.87189894  999.72168862  999.81972945]","[ 999.82425564  999.81009669  999.84531531  999.74535502  999.65926762
  999.73864072  999.59136296  999.63229847  619.76320802  659.65458523]","[ 999.77898222  899.78545421  999.6244578   999.82064032  109.93738189
  999.82867363  969.76119374  959.81642487  909.80373602  999.7923497 ]","[ 999.69726032  999.82662892  999.78373452  999.60752963  999.7462651
  999.85884053  999.74670318  999.83400065  999.74008288  999.7670548 ]","[ 999.89452797  999.6563531   999.88240095  999.64881059  999.71994194
  999.80335065  999.68966534  999.91321494  999.81824786  999.89333439]","[ 999.60368798  999.87290067  999.88435339  999.59642269  849.72380533
  999.71165625  999.68727319  999.85780891  999.85804905    0.        ]","[ 999.70770134  999.825722    999.81240205  999.79832181  859.79620166
  999.87534627  999.7895852   999.81482026  999.85013791  969.82927784]","[ 999.77125412  999.68706335  239.9004352   999.86049342  999.85545151
  999.86612463  999.72178786  999.85982142  999.73995539  999.76744535]","[ 999.78072899  999.8171783   599.72180729    9.979415    379.8656116     0.
  999.87201036  999.77434284  999.80108268  999.79139325]"
"[ 999.78889796  999.77005044  999.85404779  999.87642419  999.73117286
  999.67894566  999.86290333  999.80703462  999.71247338  999.80589396]","[ 999.80149028  999.81193272  999.89542569  999.7729308   999.64344328
  999.77293439  999.74444529  999.81554523  999.77310448  999.61632818]","[ 999.59830724  999.57640335    0.          999.78656621  999.80498226
  999.72306926  999.64846083  999.7711863   999.81748207  999.55566893]","[ 719.86329013  789.74918539  999.82137391  789.68550708  999.74250908
  999.58406588  809.86036258  999.59809208  729.82406898  809.75419042]","[ 999.79176827  999.89208971  999.59727053  999.84130782  999.63822088
  999.59573245  999.84619751  999.73713256  999.72662496  999.66179114]","[ 999.91791064  409.67542928  999.87507479  999.80848369  999.80650569
  999.43615306  999.75925026  999.73362216  999.74442473  999.76331335]","[ 829.77835861  949.75868387  999.78676638  999.83787898  709.86902354
  999.80330704  999.87210523  819.68636823  999.84279014  999.84769246]","[ 759.81660204  999.80374314  999.78584086  919.80539358  749.78282499
  809.7462857   999.64106475  919.69531221  999.76631197  999.77659225]","[ 999.8723667   999.80848383  999.64877331  999.87533477  999.88164633
  999.7835265   999.92682449  999.81884202  999.78437456  999.73317525]","[ 999.75156905  999.63133855  149.93969337  999.85749081  999.80051498
  999.73085909  999.82547641  999.87039998  999.7177692   999.59894741]"
"[ 999.85050533  999.82763895  999.82353056  999.81973774  999.69222527
  999.89597928  999.87735237  999.77927906  999.83923778  999.85978742]","[ 999.73540208  999.76160152    9.97980056  999.79083747  999.84530529
  999.57951057  999.56255009  999.78146759  999.65605778  749.84072995]","[ 999.6860501   999.70235142  699.75176128  999.827855    999.66046837
  399.75839112  999.71847571  999.8005044   999.89155947  999.86567097]","[ 999.7667477   999.84917282  999.74394226  919.66245859  999.74935074
  999.83671519   29.96667065  999.8065428   839.81800395  999.84397872]","[ 999.74651879  999.91043899  999.56685999  999.69285888   19.9659555
  999.78438214   19.96245982  939.66436319  419.77246674  999.76563276]","[ 999.81043687  999.63166477  999.80220878  999.26757614  599.53559652
  999.926689    319.79710746  999.41407609  999.90651539  999.79439846]","[ 999.79960251  999.85135372  819.87594764  999.71100518  999.87633776
  999.69549185  989.71424043  999.81423292  909.64944738  849.82216969]","[ 999.80710649  999.72977324  999.80765994  869.7879743   969.63937612
  999.78180254  799.83593164  999.78935621  859.58585448  839.63680148]","[ 999.79572866  999.76480292  999.79603029  999.80366099  999.76181752
  999.82120701  999.84775026  999.65133633  999.66432773  999.880438  ]","[ 999.72097578  999.665087    999.8111323   129.89335155  999.81298938
  999.75780426  999.70683446  999.7869268   999.86570084  999.81500659]"
"[ 999.83681665   69.96440236  999.79015804  999.65651626  999.82849513
  999.79966807  509.87623056  999.84986376  999.87854783  999.83234613]","[ 999.82218005  999.7081124   999.58091696  999.89847292  999.63071787
  999.47990328  999.63323258  999.72110631  999.82165351  999.55633919]","[ 999.84197621  999.86414023  999.88599511  999.79832962  999.76258387
  999.80761526  999.8828936   999.83138617  999.76889183  999.74574668]","[ 999.71613078  999.76687568  979.83437015  999.71955753  999.75284399
  999.7156264   999.83172571  999.89622238  999.75909156  999.69307946]","[ 999.82036292  999.77437911  999.71897997  999.57475997  999.90273385
  999.69626257  219.8227707   999.72230486  999.89023112  919.73249653]","[ 999.88811624  999.7741427   999.68425357  999.81020228  999.8251305
  999.62827528  999.65997017  999.69562438  329.7795466   999.85803196]","[ 779.78641035  599.75984923  859.82378668  869.71030442  809.86276951
  999.78713833  789.80996945  709.86078861  869.59447544  459.78665497]","[ 929.67711246  999.81823373  869.75127864  999.81408013  999.73549695
  999.79819383  899.7446177   999.75207079  999.72784142  999.74264109]","[ 999.84595705  999.77445086  999.73601167  799.81036873  999.76276533
  999.87192536  999.80591137  999.88278562  929.85634273  999.76407258]","[ 999.72512682  369.79903646  999.78184904  999.77767855  999.59534924
  999.76554442   89.94987234  999.68519819  999.69676517  609.8411928 ]"
"[ 999.67985755  999.83801468  999.79820825  999.59939807  999.85735145
  999.69080169  999.7880511   999.81719404  999.83398107  999.80678271]","[ 999.75881276  999.74108301  999.7878305   999.71584362  999.57233578
  999.80830816  999.83470672    9.97965531  999.84528695  999.83583495]","[ 999.80792895  689.63206976  579.50187898  999.68647937  999.81941656
  719.65020498  999.79635428  999.88756859  569.86516343    9.98150736]","[ 999.68464706  999.84977185  999.7466881   929.72870331  999.72033502
  999.79915252  889.80710631  999.84407749  999.83377603  999.60313439]","[ 999.6019663   999.89139075  999.84226985   19.96266008  999.75157685
  999.76313215  999.63581425  999.41543957  999.76085111  999.90129584]","[ 999.41322651  999.6572766   999.83343503  999.8747377   999.92486776
  999.55517561  999.3434359   999.81311728  999.87649206  999.68361156]","[ 999.89946691  999.81042967  849.76222358  999.74002086  999.69849432
  999.7431082   799.8349886   859.63702735  569.77004766  999.80209462]","[ 809.80917165  999.6643888    49.9311009   999.77530932  999.75495318
  999.56561314  999.86953925  229.83390237  999.74092664  999.81892793]","[ 999.76692528  999.87838946   19.96123099  769.82949736  999.84930187
  999.86369346  999.76184507  999.88750382  999.84999331  999.73047017]","[ 119.8972234   999.78867281  999.83046568  999.72377332  859.76729308
    9.98369355  999.81076301  999.78119962  999.50049914  999.74946922]"
"[ 999.54174567  999.76330493  999.86184869  999.8823301   999.74478611
  999.73688567  999.77319907  339.92119725  999.69519013  999.90574102]","[ 999.7763211   999.73979944  999.76079283  999.86224112  999.83369687
  999.69852713  999.85047481  999.77709163  999.76963308  999.71554998]","[ 999.64606459  999.67617823  999.72783848  999.73484209  999.72968968
  999.87176972  999.64621053  999.7366231   229.78084774  999.69044797]","[ 999.76886643  999.772615    999.82198476  999.74648504   39.93041789
  999.73558786  999.64905639  999.83008944  999.79326662  999.86607353]","[ 999.85179418  999.82487133  999.83354398  999.83066107  999.82396922
  999.81542565  999.81888007  999.68946573  999.7269489   999.53841493]","[ 999.83007397  999.85362536  999.59058878  999.63072303  999.66835319
  999.7785132   999.70132975  999.85792166  999.48120747  999.81889557]","[ 889.85471458  529.7833487   809.6810491   999.82919163    0.
  999.70398169  749.86017349  999.71852438  949.84522668  999.83950917]","[ 999.79905081  469.81752782  999.81266473  999.72141718  999.78073113
  999.64140497  859.6654311   839.72538841  139.90907311  999.75631   ]","[ 369.88519885  999.80202607  999.85547892  999.88152278  999.86028109
  999.89007829  299.80803142  999.759799    999.80772126  999.92734587]","[ 999.65187196  479.88364264  389.85161558  729.85296709  999.79455512
  499.82635803  999.72597947  999.83951601  459.72112508  999.53655967]"
"[ 999.88093646  949.77755894  999.78260973  999.8031806   139.84167287
  999.82662829  999.78430969  999.83700699  999.80805812  999.73781911]","[ 999.78138198  999.83165527  999.79819441  999.71525705  999.76530091
  999.77332459  859.53928865  999.63100153  999.80621633  999.82520276]","[ 999.84829105  999.74946315  999.77751408  309.81111478  169.85285177
  999.83972519  999.74984994  999.55841624  999.75848008  999.82704172]","[ 999.84537633  999.86847179  999.8554603   999.81828377  999.76321717
  999.57310289  999.72872679  999.74409995  999.75775911  999.8041183 ]","[ 999.80076442  999.78669102  999.85669876  349.82969827  999.90448603
  999.77332287  999.83203102  999.84314681  999.63041824  999.70726737]","[ 999.62316211  999.81989418  999.86190619  999.72899745  999.88777259
  999.74244182  999.84697089  999.81736654  999.85536649  999.79231067]","[ 999.79805675  999.84092531  819.82069104  999.72998884  909.83475539
  909.88755911  579.82033362  669.88035245  609.8211432   999.82995916]","[ 999.79114026  629.691126    999.65081764  419.8684968   999.50776201
   19.96426397  149.85470564  229.74258983  889.53197814  999.74052802]","[ 999.84680777  999.90498801  999.88818361  999.75028623  999.85397546
  999.80976673  999.80217432  999.77676732  999.86678111  999.6560688 ]","[ 999.82083086  389.81229869  999.81943378  999.77676196  999.66323577
  999.81606786  249.86541291  999.8245245   999.77810923  999.8065361 ]"
"[ 999.80915276  999.86657022  999.8786535   999.79525213  999.88322024
  999.9183465   999.79271705  999.78856762  999.80240037  999.91634322]","[ 999.83098605  999.84445111  949.53572974  999.84969025  999.82569641
  999.80786766  999.67070312  999.76358031  999.61526565  999.7751858 ]","[ 999.82043186  999.73080889  999.86479706  999.74893691  999.58350345
  999.87498328  999.77153751  999.67846688  999.66586471  999.79855549]","[ 999.77938736  999.61933895  999.77227028  999.61897699  999.68083464
  999.84064826  999.82488609  999.78900619  999.787983    999.82386984]","[ 999.70161466  999.90648924  999.76853882  999.64928983  999.85866286
  859.84167203  999.7583424   999.804318    999.5810152   999.73226107]","[ 999.89764809  999.7045285   999.59677299  999.9105884   999.75829998
  999.41481524  589.40495809   39.9266658   999.50356763  989.58236258]","[ 769.82970022  679.84842923  999.67826246  999.88727044  849.84748155
  749.7728013   669.62422055  999.80491303  929.78350921  999.82616833]","[ 739.79813027  279.7805916   459.87979199  999.77106345   29.96153051
    0.          999.8320354   999.77705614  999.65695384  999.80668923]","[ 999.8642929   999.88844982  999.85056444  999.81750986  999.90655384
  999.89495253  999.82816802  999.88069398  999.86799711  999.82841817]","[ 999.84731539  879.65630891  999.68958831  999.79664485  999.66094696
  999.78801781  999.60743153  879.73533801  999.80612508  729.78523274]"
"[ 999.68204221  999.78288621  999.86845997  999.8107012   999.86544894
  999.80747072  999.83016759  999.79300286  999.83022632  999.87410607]","[ 999.82629952  999.81919503    9.98132699  999.8485061   999.79839283
  999.71780585  999.72637283  999.65918566  999.8530866   999.67141017]","[ 999.78013159  999.63076248  999.7990813   999.8561296   999.764266
  909.75032593  999.72061457  999.68377396  999.55346017  999.79127953]","[ 139.90623462  999.82182023  899.69642404  999.66898915  999.88933144
  999.88869903  999.67423497  999.73787748  999.87353943  999.77070092]","[ 999.76887377  999.81757531  999.78641803  999.84949686  999.75373421
  999.82757458  999.51158257  999.7256474   759.76808291  999.82014614]","[ 999.46804558  999.92897821  999.86986817  999.90485528  999.70302815
  999.81613616  999.92760988  999.57652585  999.57956484  999.80024127]","[ 999.78395512  729.87658529  759.87287947    9.98635611  829.72189453
  669.84067628  999.81316307  759.89141601  999.84981311  999.79207356]","[ 979.70130062  999.68491769  999.6103917   999.74233075  999.78894914
  999.79342535  809.73387132  999.62013818  949.66457651  589.87210342]","[ 999.81270533  999.84950642  999.82072654    9.98067246  999.87752563
  999.75534466  999.69664432   29.95154064  999.77471615  999.86669295]","[ 999.79815285  359.9411897   879.73999396  999.80570296  999.79733738
  999.72431597  999.70239766  999.81050162  999.71524596  629.91540673]"
"[ 999.85558523  999.78140962  999.83458123  999.89274956  289.88856885
  999.78231828  999.78366885  999.85827292  999.7593587   999.81765037]","[ 999.70661648  999.77420961  999.66799843  999.75527925  999.34844091
  999.58255164  999.67996748  999.80298212  999.73749844  999.84612467]","[ 999.72433945  999.46997348  999.73997525  999.84232752  999.53654926
  999.71027829  999.66346127  999.80563649  269.73345586  999.70101363]","[ 999.81052727  999.76887623  999.78762569  999.59844584  999.8165769
  999.83793368  999.72377332  999.80757951  999.86353513  999.74330985]","[ 999.86466691  999.71082943  999.84333132  999.88580944  999.8976589
  999.82563078  999.75028595  999.85144435  999.79835766  999.8698938 ]","[  39.93929366  999.71528199  999.73994085  999.72140954  999.76504227
  999.72984359  999.63332312  999.84303497  999.73009111  999.75487197]","[ 699.85481369  809.85823559  999.82459441  999.82014164  669.87316308
  999.83182022  679.7997965   999.84428844  779.71772251  999.77744824]","[ 999.80521299  999.51384839  999.82627063   89.94394222  999.83706563
  839.72476299  999.53217891  999.66371553  849.58708334  929.73114401]","[ 999.8591034   999.81481268  999.771081    999.63347853  999.85639384
  999.83855346  999.89327133  999.71824568  999.73736329  999.74689985]","[ 999.79697033  999.59543828  999.63520974  489.8547543   999.83776652
  999.81046373  739.76449294  999.80297663  999.5840633   999.81494942]"
"[ 729.78458877  999.86265152  999.8051609   999.84297352  999.76528344
  999.80216867  999.83616893  999.8153884   999.73098066  999.88532968]","[ 999.72656233  999.81692732  999.82267313  999.76299599  999.8271043
  999.73521201  999.82284059  999.8331807   999.60278392  999.78369255]","[ 999.86892639  999.84188673  999.80529733  999.85605835  999.62082796
  999.74492682  999.75583281  999.7463867   999.52927541  989.76628293]","[ 999.8457705   999.74481829  999.86453274  999.84023964  999.56357546
  999.68421767  999.80075898  999.74346805  999.84767138  999.8540827 ]","[ 999.70845255  999.69917455  999.82818959  999.74848147  999.85141538
  999.77580173  999.84522439  999.65800926  999.90301851  999.87032694]","[ 999.75235596  999.7401333   999.86845219  999.87363696  999.921123
  999.58740874  999.78559363  999.89963693  999.72713972  999.65307999]","[ 859.86539269  999.79828893  859.79650017    9.98575192  629.82000332
    0.          999.83346366  729.77173125  999.62037096  999.71569193]","[ 999.6213717   839.66463219  999.74160445  999.72333586  999.56138835
  999.69901564  999.83204959  919.57980256  659.75137611  999.75549296]","[ 999.84202142  999.80649068  999.76008432  999.64198207  999.85956998
  999.70613444  999.88407717  999.62069568  999.75157016  999.7901689 ]","[ 999.77044241  999.84639392  999.724167    799.65207961  999.76677401
  999.72190122  439.8736726   649.74753492   89.91007845  819.65662794]"
"[ 999.83981091  999.871548    999.82207458  999.89810492  999.88291775
  999.81355427  999.85930954  999.78472903  999.87562644  999.75675477]","[ 999.7749085   999.75612752  999.81642629  999.42093031  999.82541307
  999.47823864  999.79664686  999.80337423  999.74196728  999.71458863]","[ 999.83078018  999.80931651  379.82555787  819.51579834  999.78376858
  999.68651236  999.78938114  999.8347019   999.65111796  999.74864689]","[ 999.79140924  999.86456648  999.79682845  999.74879134  999.86661213
  999.59163895  999.62934033  999.72836588  999.81472398  999.65670126]","[ 999.87341985  999.77606839  999.74514014  999.75759911  999.82247971
  999.65573049  999.82920099  999.7752041   999.70403327  999.84564063]","[ 999.70202282  999.3516059   999.72559806  999.83308289  999.71961986
    9.97968173  999.62681201  999.90385554  999.49220431  999.9287472 ]","[ 989.71934697  809.65203609  999.71546158  999.77385285  859.67446592
  899.84209763  999.88093585  999.8656658   999.83656066  979.85572558]","[ 999.8021127   999.85367447  999.70198928  999.63793294  999.71228083
  999.80616371  999.85031378  999.77899848  999.66737658  299.89476677]","[ 999.88950778  999.83905309  999.7395179   999.58112094  999.73923097
  999.72307802  999.7671894   999.75525035  999.70663489  999.85334452]","[ 999.69031339  999.72956049  719.66385597  789.72471869  999.77594317
  119.89190384  999.63757715  659.83758322  999.73178721  289.86582937]"
"[ 999.77366903    9.9803628   999.83636029  999.72963425  999.75787035
  999.8293602   999.78016204  999.87346185  999.85962972  999.84329276]","[ 999.82667932  999.89701714  999.82345882  999.80545092  999.71040133
  999.85385176  999.85764153  999.71619883  999.54607348  999.74029937]","[ 609.56897282  999.53406058  999.75806424  999.83991361  999.72480365
  999.81383926  999.56514751  999.76381448  999.82272389  999.63785365]","[ 889.74402117  999.81587732  999.79017505  999.65620011  999.85826803
  869.84785122  999.84238855  949.75111662  999.83200785  999.76563468]","[ 999.76020129  999.81818062  999.69940023  999.84795107  929.73011403
  999.83692696  999.59128076  999.89027549    0.          999.85997515]","[ 569.66038922  999.61262407  999.83046857  999.67921996  999.82182241
  999.7532048   999.87168616  999.31946348  999.88789756  999.61858362]","[ 809.85430564  829.79217365  759.84302668  999.84595956  679.81149682
  999.80571128  939.77094333  929.65794227  999.83525699  999.79978001]","[ 999.79152274  999.64504764  999.86974209  999.80517233  999.78143665
  259.81224629  999.84464245  999.68010008  999.86123354  999.59013651]","[ 999.76891842  999.91516111  999.86166827  999.64953065  999.84014269
  999.72654039  999.82431706  999.87345958  999.76911721  999.63764889]","[ 999.75973221  759.8220419   999.79778652  999.64084138  999.829979
  999.7780475   809.76954812  999.74604245  999.62146082  999.79540903]"
"[ 999.86137634  549.81563212  999.82903575  449.88298164  999.82982254
  999.55777753  999.6939502   999.84607622  199.8661253   999.84090491]","[ 999.71633205  999.73410621  999.73471048  999.51898212  999.80767015
  999.77638883  999.72594554  999.86491793  999.79934946  999.78234939]","[ 999.8476371   999.80744491  999.51242041  999.82946681  999.79704756
  999.90631172  999.88294028  999.75605837  999.76164559  999.8512061 ]","[ 969.81468365  999.68832848  809.78698797  999.84022612  999.79002498
  999.810663    999.7787339   999.81009046  999.74380455  999.82673809]","[ 999.79989344  999.76745795  999.86040404  749.58601337  719.65784454
  999.90789998  999.7732362   999.8484854   999.79058692  999.57823332]","[ 229.81817395  999.72018099  999.70259904  999.85321114  999.7957961
  999.71328396  999.91433103  999.66195546  999.41788312  999.84562004]","[ 669.74063442  709.82629113  569.85476064  729.82295559  689.80984965
  999.84669499  999.78504954  999.88877537  999.58532236  999.75861588]","[ 999.84561824  999.82211559  999.80190484  899.65955942  999.8106586
  999.81368125  999.87922515  999.7674009   999.84440872  999.88534813]","[ 859.70608406  999.8202864   999.83959411  999.75151752  999.87422246
  999.78395547  999.88941191  999.82858698  999.7755892   999.68032168]","[ 999.86416873  999.8509505   839.83893385  159.90073978  999.8849228
  999.65445826  289.88816078   29.94269035  999.83309598  619.71130291]"
"[ 999.78793085  999.78325156  999.76123327  999.80983652  999.81037185
  999.80798411  999.77838855  999.68339583  999.81888962  999.88989776]","[ 999.67733524  999.83626941  999.77671328  999.74062511  999.7499763
  779.76241522  999.64793348  999.70645018  999.88445783  999.73890313]","[ 999.72277406  999.82258584  999.74763246  999.77750635  999.39171162
  999.57546263  999.74077044  479.75033977  999.85276849  959.80859721]","[ 929.79551502  979.84565722  999.57075551  999.82059828  979.85097397
  809.62432845  969.71384242  949.82019175  999.83210066  799.6713688 ]","[ 999.63083391  999.82758102  999.80926657  999.78984115  999.8161853
  999.72052952  999.83138443  999.80987839  999.85679577    9.98172371]","[ 999.88510229  999.48971343  999.81361808  999.81943451  999.85863728
  999.53112878  999.77971457  999.89693549  999.76449965  999.74299052]","[ 809.87217252  789.87501038  879.7962211   909.73603165  999.79083493
  559.75174741  999.74856011  709.70567697  819.88876648  729.78378   ]","[ 999.7245334   999.83711886  999.73408243  999.78879487  999.86132852
  979.81931094  999.76462497  999.88633268  999.67951356  989.77835524]","[   0.          749.66905605  999.86302276  999.86777323  999.8286875
  999.76555173  379.69985991  999.89137296  999.79168683  999.91308791]","[ 999.90047991  999.65107459  999.71700183  969.85256654  999.81443646
  999.75781922  999.51535064  999.72740944  279.82156808  999.74972457]"
"[ 999.78856995  999.87197661  999.81753852  999.69164743  199.87469304
  999.81393506  999.85212459  999.82060209  999.81265727  999.87617081]","[ 999.83247864  999.71045744  999.80511047  999.44119499  999.82441806
  999.7583179   999.56125873    0.          999.85368245  999.82067029]","[ 999.85087677  999.78629263  999.84646215  999.80505134  999.65314184
  999.80403229  999.78652628  999.78540382  999.81465521  999.74085737]","[ 999.75637368  659.85878487  919.81499811  999.81546673  699.73052378
  879.59580018  839.63893593  999.70896376  879.81388424  769.83873785]","[ 999.8490444   999.84009584  999.78902997  789.89461894  999.8556221
  999.86065309  999.83785204  999.73236937  999.83518156  999.78538834]","[ 999.87391287  999.85087713  999.33823804  999.87590154  999.87421315
  999.78634926    0.          999.85735162  999.87738758  999.72884051]","[ 739.75055311  999.72917884  719.80818589  999.70469517  799.82100418
  999.86753787  999.85415861  959.79768933  999.75559461  719.82250291]","[ 999.8244132   879.71541504  999.68686382  999.75474626  999.73575548
  999.72183203  829.65311252  999.76905844  999.75794412  899.77198961]","[ 999.85746682  999.60887261  999.8203248   999.79481299  999.83571678
  999.85652896  999.7841456   999.73082176  999.78172496  999.68802824]","[   0.          999.72619685  679.86205369  999.61738099  999.79104726
  999.6784978   999.8342847   999.64732281  999.81617179  999.58250798]"
"[ 999.53443159  999.86138435  999.85000785  999.88989182  999.74235234
  999.76500252  999.8031421   999.84587747  999.83533252  999.77166447]","[ 999.59069216  999.85346967  999.77785411   39.93439244  999.8220082
  999.84415469  999.61629753  999.78934394  999.82262394  999.64814023]","[ 999.85131855  999.74085709  999.75851962  999.78710641  999.78165486
  999.87285012  999.85991307  999.87147408  999.83047371  999.84666967]","[ 739.78664091  969.82269782  719.73254395  999.8659297   999.890304
  829.8074234   869.90986917  999.63007931  749.85308343  919.79600359]","[ 999.8127503   999.86182396  999.53402866  999.81312491  999.82360344
  999.9015329   659.61909314  999.77076303  999.80928591  999.71691669]","[ 999.91670588  999.68693912  999.54296675    0.          999.5109275
  999.72806056  999.67570167  999.7664003   999.69053061  999.76046555]","[ 999.82077894  949.82983481  999.80564008  929.81687041  989.68697641
  739.84142326  999.78586857  779.73088901  659.85750529  739.70839363]","[ 169.8824319   999.68451173  999.83906141  999.73745225  969.72890313
  999.80479313  999.67051586  999.76147516  999.77567334  649.89978906]","[ 999.84775646  999.81459998  999.79793782  999.92073115  999.78652725
  999.87986641  999.8599839   999.80128655  999.6899022   999.80981172]","[ 999.79537043  999.74457833  999.83045311  549.7952037   999.5602389
  949.70532291  499.87170247  179.87888065  999.74673593  999.6551568 ]"
