variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
509720.5864134815,1353006.9810314272,583523.9119555276,556256.332310169,924200.1033062428,673032.770819077,906963.9786022911,505816.5821370696,780177.381838567,560230.4652364998
333459.52130721003,1426208.6489678896,436758.7113491445,433989.04711151577,1044711.5124120988,477800.6679722405,656047.1050608812,411628.8163235705,955817.0641846021,656686.8003785659
531676.5516029259,879756.9497867326,486111.63112845767,545942.1561987617,650420.8152390961,601848.0931180501,672233.8104144576,582255.1531695016,1062709.380529886,680628.2918456874
564817.2349104505,821551.7380722151,332715.19857977703,606347.4747288346,972873.0085948984,533151.9891989762,615156.8477000959,361976.30058487155,1223417.1764808416,867027.4732098881
463351.4517529983,936235.5307229238,293755.41913334746,763583.2543684427,1116982.599124463,726524.948155425,719024.5519516858,428156.02562161034,815454.4289888757,778110.5525087939
529499.736148643,900274.8639490732,357678.48409129796,599597.2182237321,808409.3631741324,588956.0281198111,587896.9023358542,435831.36179429176,987837.4741153375,783007.9242061975
573051.3816635979,1444943.1756701681,400989.85818540235,823523.3659651198,1296451.740054041,807695.8541546646,819768.2825646596,437479.04301444255,607333.9124966544,1061841.9870422573
527206.8612564066,748167.7421291715,400429.34529809636,656559.0360840175,611746.2017128324,764222.1230205051,625129.6644910872,707911.3488916529,804725.5680515268,786306.1068703237
454612.1184103275,1070477.7888089097,330897.88718918164,701274.4354684846,534587.7359535052,644662.3768203896,717289.782633981,666835.4584175652,1214330.6788252126,824340.6022083675
411639.98529879923,868376.9975791925,379737.68329937535,809816.2625963896,626891.1361080636,710031.2507551259,837960.7313272245,593126.0940290426,919610.4492930139,767267.0823930653
514393.65061815403,1128438.3137833048,582683.1894479756,638554.6468345092,928279.6414324199,692975.618342374,941026.9295718004,738461.9662096475,1253920.1786454495,797100.9883473271
402673.4037525831,1014001.3335980566,477533.8713763391,934671.1550077222,668527.820754215,927666.4791812006,564466.4183139822,757267.1887679563,1144141.331398666,786166.7134407293
600036.4238884856,910822.7038066406,448693.6274100557,737004.4170091609,893062.8917272852,740666.7726763291,783991.0246435608,703508.5493811292,1033902.4612971992,720566.314222306
488120.5686795794,923179.3002711027,556748.2579426243,1004347.09532551,856804.5666471625,843296.0333770257,572039.4172960508,454997.53784027806,1121201.949247946,927443.0604024497
479731.7919300741,791006.2220430723,606187.4591235529,622652.9203180817,765536.738223632,699681.2821896197,639309.5368366903,499619.68719287857,893096.1946517376,546841.4335713575
492137.076783588,1207457.8488528738,552294.3997025955,786949.8878222763,568627.9615777708,559958.9083810846,674214.2775333731,746301.5693815828,674583.1950371847,1053415.464273843
349399.4264702941,891924.4268157822,438548.24150559964,1141716.8779881056,1116171.0295565985,1054738.3244417752,704728.1940706063,706292.9327927656,1232595.6814259437,929299.729834039
422719.7855237965,798618.3057284448,489373.08400867897,1000486.4925528823,1012371.9474635276,996398.8904349897,779578.1481933217,554575.5868990433,960604.13086366,690702.5461916699
480846.9257059115,1060502.7831355738,574211.7805642609,985608.0514751882,650041.7442626241,932673.8492405827,504638.43085804034,666369.3728543228,1111059.7039204105,745047.883282944
456424.5464589441,1042219.6367162294,571506.7238619162,914484.5591406454,891841.3630129797,567027.1895731213,636073.5953913504,620311.5887743135,1198318.327374046,837124.3253194375
643881.1764494306,1060527.9524369994,611812.5024900436,1519707.8239990054,966806.2674678699,688682.1395319272,620996.9712306868,615502.4009083575,842919.4682605048,701413.072570788
474533.3800316967,1189394.998974036,470306.8618745841,927942.890084334,878601.7273617925,779238.4356943101,635904.8771609592,391249.5734929979,937757.1543043719,883080.9360472666
549417.701317936,869495.1626281384,689535.4485215937,1234820.5861812348,1267094.6448462468,850779.0615297225,710692.6604356838,668180.7817309326,1245402.363197098,1008018.1171645164
619417.9426732336,860522.2009688222,372270.46126213163,1184798.9208176637,1200171.8020397641,808913.8497885051,609570.8035968815,900323.9704133272,1001218.8840370012,790938.9014142605
556855.0150356849,880489.6557247184,677857.3382616257,1071006.7441614005,920551.4238915169,1075300.976406233,860164.758401141,556644.3441582217,1038459.1045541164,1186624.1100255167
482157.68113805284,720678.7393627828,534255.6045778475,951915.0381400223,861184.1178979224,1073656.9811264507,1131636.528981889,508686.2503629476,1132824.402804824,956142.0486750902
1079274.9629363697,624057.2970825958,641968.7965630624,1387562.250278111,920485.6901475785,1050991.252509648,761041.2736693058,492112.42907588516,1191420.404797867,847742.2877985726
521683.8296146142,900497.124054814,596001.5134309181,1186047.2345549974,1125716.8514219923,964852.595775485,1027091.6368768023,688732.4410779524,1211963.7262509682,791927.3509046356
656996.4434739298,870300.848118573,631475.0603216519,1158584.0989492326,1038231.91374332,1055335.2291318015,763695.333469796,535310.5717326566,982899.0112186682,949119.0848981335
608592.216486858,1049917.8173277457,694447.8536209641,918586.1156824899,1069333.2942107203,882194.8780654363,1087408.0415883176,850603.8689443003,1407379.8068999955,765151.7883615713
862415.8807989706,870129.7963911234,736491.7287973692,1909644.446888652,1017694.2756205961,807879.5375737594,777457.7198515084,536455.7891940825,1283619.984706712,841893.9627818691
667890.6531203815,849324.9051661936,706836.3064143687,1476036.7963510407,768587.0175874063,1205390.533767966,612127.1262992898,655668.6769534989,1259768.8773262626,784422.4714580446
908369.8742913844,699763.9587290093,860595.830301519,880936.6855882595,854772.6552708966,1150980.4933022019,951909.9314511458,677385.3603527352,1081024.9930131685,999609.5835829254
996628.2995152392,863530.1158873815,640005.6985522525,1385381.2636247699,875907.4242245017,1025287.8414245534,778870.024460392,644685.8375012593,949712.6556198592,1042775.467703955
638936.1836783336,1056901.9040429974,641130.0012317458,1504676.113633586,926277.1858065247,784991.8082445255,1200601.3917956473,571101.9929147523,1406450.411057255,662425.2638720545
759329.2773616194,1007537.0398750084,671368.4078448224,1077295.5534263686,1212856.500927585,806953.080390838,840532.7549017502,606268.1434011804,954111.9493885532,741422.3487313231
753753.2191891805,870661.4488203814,940328.1026206092,1274490.0404129047,999571.258191555,1023519.7911543855,1112328.4255570003,497993.4437106252,698068.6602141159,627618.0408416461
750435.709052296,968068.7968827888,543820.7831013049,931625.816630469,858554.6326722526,1363099.7063367767,1313801.5625805398,568642.2898703462,1606912.3567124354,829923.9840583046
517763.21304320404,779420.1263335275,969160.765268133,919740.4328741198,1383188.2014999362,1011749.963042277,889667.835728236,643529.8614094923,999851.660872312,850041.3673753237
734257.8039399735,907079.6087494994,1010158.9128461619,1121004.0704450284,971670.0430236352,1005453.2538143221,1099020.8786451493,705356.0551220943,1391087.8864616705,1249216.6647473862
938837.386983355,993601.8073227198,691198.7308834099,737092.5905082225,1010691.9131334545,889407.4687296873,932510.0633843852,747282.5926659603,1157624.2479057135,1353150.9127559823
895917.9572152297,1483103.7858311264,601822.7425160557,1390199.4564314769,775973.33155515,945943.4841015517,919827.6612569403,694486.2320733629,1343210.1467610863,971036.2322274058
715558.6114844828,1008854.5420430315,823080.7327658813,868470.5270716798,1227885.7526277904,1395766.337868954,990654.8599617374,599909.3903951792,1383272.3773615435,756408.8694650552
902963.8243357786,828214.3540123322,975373.8344930569,1020597.145175227,1580650.8782642072,960720.4303331543,802765.2680846548,852536.2910252667,1386577.2110193549,982891.2606920658
823330.0765984477,1460213.7009546072,843130.787431902,1127578.1752974181,861744.6830032938,1082848.2955722488,1258909.337081966,846774.3095746622,1082078.0780914966,675751.3681343349
595767.6630053837,1050796.4201458334,716027.6371256874,1054699.9875186072,810079.1316509792,964810.4648382191,1035986.4148324088,774617.8204992898,1203803.1396866543,741928.3298945241
585220.5313235474,1407380.4915913576,845404.2285854092,1063007.317993178,999821.95870788,967089.0593403743,879755.0337345076,780527.6712634056,1205001.7719266764,845393.8136187887
689578.7770407444,920067.401493551,1044242.6539543198,1133310.8783019162,819153.3645140906,652895.0380613606,1334087.1097847568,508627.2731843238,1746913.6187538714,656562.7454552901
672636.5844388953,1094613.3311183238,1132312.7264582063,1288108.9999739921,1065204.4372805194,831013.3099597311,856131.802815846,817053.8088303555,904418.0700962888,775671.0123347822
508683.8205639509,804717.3666619263,784794.126508817,952578.3775145239,864890.3846687104,915530.7995159186,983691.6971440513,736479.3195615013,1810104.602677706,656173.7999758825
555758.1294089102,1136418.3881136808,770738.5612113707,940905.3503733573,1089087.76722515,1039036.9730743777,749731.2338644369,968151.9553971214,1239157.058839283,1098904.7919740097
729982.703978093,1181991.1660934603,606392.4836206932,790091.3084597301,853830.8982110878,1600545.3711517733,943571.423879719,851766.393964875,1583861.3573034757,513240.4281893044
628108.8915310103,1072046.3117561245,942396.7721870439,1115961.071778705,861486.9671408561,682476.2507093879,784572.6877445884,691050.8931427477,1314967.886729204,857865.7013843106
402812.6649683282,1360214.8793102654,1101649.1704967993,1331334.3130044425,794972.6799170894,872440.6414953801,831030.7163608551,836505.8398528041,1419619.647842805,534549.8284828339
816112.509689617,909053.7294409614,765826.7315231932,1464106.3810294794,668459.4043071705,1190421.2592561552,925108.4242392029,576328.3376358759,1462948.2490938124,779150.0674641023
725188.1920879886,962925.8780068823,885888.2657453646,1031328.5146263519,902520.5998800907,1105490.4889194174,1012192.0174241557,927077.1804054268,1277450.9412400564,699955.7149231443
582608.0561902022,1152808.5283530315,974911.7614450167,1434263.1272746525,626430.5444050451,984050.0979764127,1311168.2072865246,700599.2531740263,1379273.2165201772,915596.1562750057
501609.612415227,927429.4376001407,908174.4929894018,1092476.4940998596,884489.0206266036,1143162.7596918296,1234107.3028915832,592146.2299452709,2067490.4124038045,600982.1264701443
379196.15132239653,1262082.745202377,657108.5586254383,993948.6633789925,811487.6491249531,878700.9197264356,790135.5961677778,727168.9825137341,1365865.5720641077,460883.9492284716
456373.4218666679,1328860.0590423336,780633.2565715287,1227075.3135533207,727430.9753628975,1215548.063728472,1038655.2813872389,1056570.876009825,1195883.1329888618,424444.0634761943
522481.2840875317,936732.2416998241,559214.0502926158,1437089.5220209511,768753.2630693512,1133443.0703028066,940466.4737364983,1232347.3263798524,1695996.4541582968,640468.8075825656
433746.1287653992,1355660.1038427688,1742445.396509964,1361258.2735439332,640829.7124174497,1355438.0936756458,1145831.6770526895,735967.6563113083,1712828.6604622838,656745.6253611512
311003.4264435292,1187666.2180309724,633146.0473622057,1173510.3220212637,664325.1478305515,1370101.033001104,951757.3747542913,718499.2417014851,1393093.8260185318,651909.5473084718
420191.2442783831,1142502.783556899,703107.3316312121,1231515.7765226462,470439.56850407034,1384212.2326386287,1071916.825606504,729723.2097912153,1645559.788069853,471129.1502883474
398642.40758849896,869521.4006577431,1308996.8749242765,1289795.0543045606,825008.2465187506,1053295.1073603136,1404614.705196617,809288.3721718858,1189668.9975776672,657351.2148280962
462479.75898297166,1302773.2223859066,1045861.1916252524,1255013.5507466095,521923.41245437553,1180837.7952882696,1259795.0623449585,949071.111903564,1147724.0805074784,599447.4000046531
634145.1010901962,1126899.9856210542,883649.8897151671,1308500.9506519593,680429.1145307163,766488.3740016758,1086255.402602854,1397931.7073943312,1420769.2644227066,624246.7240106286
679451.2186931244,1142666.8871300598,1669246.6075839908,1191953.3658103838,590247.9474545891,1053514.3121458066,925439.7528728137,855769.085118713,1743705.7057951635,629619.1765600846
441523.58099911246,906532.6342248421,976235.1247080574,1662484.1619575904,531537.8761356683,1032456.069586502,776522.417869717,950662.6505967816,1365647.0572601124,610475.4863587231
506226.7386250822,1589029.333659825,940707.5540433812,869333.484836335,543924.5193227037,805435.147313847,1112887.557735262,722789.0880923779,1404503.5524160098,623396.6993809177
501546.4936136487,1006682.8250928798,1009774.5744720597,1219339.15103901,694792.3854625355,979259.1744996385,1190953.2304125736,946747.0415523429,1062883.5788747522,388144.0715468426
459958.06593824073,1173776.3464775952,823749.214825109,1228830.0984842042,633602.6162711044,1253291.5674196384,790491.9252537795,617649.4896446811,1076136.418884326,628525.16095876
719527.9170422405,997037.1742754749,1181683.294846726,1626318.9494430001,684921.6050517424,1320010.9766459267,905913.0293630308,781915.2009305283,1138034.3437056611,672525.2385105726
732464.3759542154,1188081.9415799784,1018341.3233611772,1719030.877040869,521439.4627192189,1308359.444922238,993933.8036968298,1074419.9453492733,1595798.6372343348,747247.0089683299
632233.6491679773,1493650.7405693245,1354931.3781670057,1529386.947854102,689813.5459932967,1002588.0476509053,774481.6918382444,867485.7016647565,1208014.2906968447,485655.8635099316
427023.2989414433,1253428.379387258,572544.8732396387,1603001.5915244976,523787.8639917517,887145.2386818292,746001.5455089062,645146.523265794,1954181.3621457852,487814.28225110914
895457.4006081498,1196957.9062788407,1068162.9317579074,1230552.1981962249,597917.706626422,1000221.0464354332,678962.599079988,1087013.6933409937,1347298.4168590575,757895.3077333084
491017.6405737776,1006236.1729137208,1138519.124192412,1129012.8991689929,677517.1505034878,759392.3267148909,1095302.551534657,1063140.2468845067,1234563.0084279496,403538.55649863294
653774.5072459502,1030343.374102527,974897.1449652372,1526434.1744747688,624660.2805691815,890730.0168618308,1160521.612573376,909041.566581034,1901355.8350968962,716517.3518232866
737403.6511955692,1423050.250055261,1197548.2952512312,1453902.9687443338,676168.4208974876,1106455.4080914059,894257.0688755959,894929.331990424,1300646.2014251652,519247.26929648174
505499.55234473775,1048820.439234576,1029102.4343820987,1604687.5048621423,602350.7428693833,919236.6905794158,730739.2838386839,964272.0471976057,1358557.2760892406,777400.0715676153
476850.3864230227,1058495.355407741,1003336.326408076,1173504.1868468134,538903.3134355833,1047267.3357845198,967937.5873912002,724910.9565523723,1346035.7508903956,857656.1484627884
779671.3085909688,1269915.7187218284,1087266.5022463887,1324068.7894595168,570142.9598703908,861181.5623496628,603512.6158692348,761941.3066241378,1088487.8836836503,596655.4385138049
688463.7811526856,938781.8337440552,1310597.7764224338,1624359.6717640995,701866.6237919938,801543.1772973575,697638.5727902399,971957.7690941057,1372347.670584199,735949.3323458738
732340.8697600042,959216.3306961227,741188.578973265,1353735.7489285958,470486.17703996936,876547.4690635469,940311.1853821044,1042267.2611119318,1060826.9923964692,976170.3744091532
791506.8437313556,1533408.8502611266,1049150.8995091284,1456949.842986756,517073.0146211457,832990.7189229582,774691.7397961584,806308.567578557,1120659.2837312878,802650.08291415
862860.5932605328,896427.894306629,1035584.5366158164,1446610.2093129763,462521.5589919251,798667.4175802299,832209.8449049342,666241.4622562292,1334766.0176720626,811704.273032879
638157.2287818019,657328.4327940282,937791.2324077716,1652679.7312668376,604570.0952952462,578820.8855803919,692501.0421871762,585807.444236263,1412379.5374543173,737486.6136229583
1045949.4839942541,944082.8546465826,765898.3168497026,1410704.2489710748,507729.06491857866,1004764.7888753338,548192.5295290977,542792.3555731617,1320636.3716219286,489396.61436721525
1103246.4563775798,1074566.0761623317,1137792.9864647812,1687711.1842911388,538616.480911742,757666.665162791,1076514.029123223,723393.9584725054,1233297.273048756,870251.6132107603
761173.3538693388,1309909.2778996034,1170280.6433156538,722968.4928726088,579905.7259712383,759795.4321303929,928874.1119267002,1007258.8529000387,1698246.0747619076,763973.7858287289
1013085.7053730844,1016857.3846465505,914968.176680802,1197276.6196551267,577187.4403818697,650026.9017708772,589150.8143011171,684472.1509204925,1247289.0233268205,443833.2632657987
