rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 709.81857075  689.77939602  619.74037178  779.78283952  739.76673449
  869.70814691  739.80788908  749.74031611  789.71435388  649.81652047
  709.77738591  569.78078742]","[  29.98669133   89.94636293  109.97518925   59.98133637    9.98032539
   29.98702791   19.98451145  219.94920731   39.98169975   69.94949181
   49.95888172   39.97443411]","[  79.96196466    9.9881367    39.95268856   79.95787859   19.97604218
   79.96782581   69.96759493   19.97201657   99.91550447   39.95590928
   39.97789357  149.95451694]","[ 119.96407128  369.8069198   119.97330492  109.95555994   19.96538563
   59.92831819  229.87599539   59.95446247  159.95731185  169.92397267
  349.87956721  109.91961137]","[  19.97291321   89.92264378   29.97385336   49.964998    109.85351096
  139.96240202  119.92141146  109.9547372    89.9317401    39.96792878
   99.9568808   129.9444767 ]","[ 79.94139472   9.98601116   9.98558191  19.97610626  59.97061646
  59.95070269  89.96355975  29.97208447  29.9856958    9.98860797
  39.9784966   39.98648872]","[  89.9011782   139.92432362   19.99233563   29.98535119   39.97893799
   79.95590991   89.96627732  109.97359775   29.97564786   69.95706044
   39.96853133   99.95108544]","[ 69.97318636  29.9859167   29.97390103  29.95325575  39.98791443
  79.94925782  29.980312    19.96788742  19.98213459  49.94566045
  99.93425971  29.95850155]","[ 29.98580253   9.98862516  29.95845032   0.          59.95924029
  69.92486888  49.96590561  49.98701991  29.94795879  39.98404177
  39.98312495  59.97444345]","[ 149.91284946   39.95814007   59.93962651  189.87583407  109.97606505
   59.94407598   19.98086267    0.           29.96062849   39.95346121
    9.98168517  179.96663436]"
"[ 679.81926581  569.73223494  749.75441718   79.96219292  709.78533399
  579.84925933  589.75474731  769.71305485  799.79891596  569.75852766
  649.8157436   679.82228244]","[  19.98284966   29.97464655   39.97229076   49.98323624  139.93603835
   69.94423436   39.96956471   19.96631226   59.956422     89.95543367
   49.95508219  109.96361803]","[  19.97383636    9.9850091   109.96918549    9.98775834   29.96356966
   89.9750136    19.97587674   29.98231086    9.98954637   79.90947706
   49.95887767    9.98264855]","[ 169.90189903   19.985886      0.           99.93292791   99.89351298
   59.95773425  109.91321673   19.967262      9.98624869   29.96194747
  159.87233906  149.96029771]","[  59.95778193   29.9757539    89.94701653  199.83560392   69.98032998
   29.97845206   59.97358693   29.97943923   69.97886606   89.94269525
   29.96579737   29.96943739]","[  9.9816284   19.9861475   49.96739268  69.94583134  19.97372377
  29.98404036  39.96985918  39.97117209  39.97543025  49.94961118
  49.95398568  69.9551221 ]","[ 119.95339563   99.96729763   89.95211721   79.97172155    9.97987713
   49.970583      9.98378672   39.97540336  129.94261853   39.96254765
  239.91213557]","[ 19.98305809   0.          29.97241138  39.96130934  29.96197901
   9.98525432  29.97665174  39.99133146  99.95650278  79.97257786
  49.96216886   9.98686548]","[  39.98378811   39.95694304   39.96485609   49.9729015     9.986285
   49.98868466  109.9440115    59.96587788   19.96365729   29.95900445
   49.98621449   19.98740705]","[  19.98676112   29.95448543    9.99031125  129.97664451   39.97329135
   29.96207739   59.96966738  279.89068309  119.92205944   19.97797833
  109.92498853  119.96034885]"
"[ 659.81272534  559.80897656  679.75652309  819.7595939   719.76807544
  719.79611088  689.82163476  639.82962473  699.73169016  749.72037606
  779.71109342  699.76832718]","[  19.96645085   49.95177624   29.98551775   39.98336359   89.96085247
   29.94805035  219.86044854   19.96906354   39.98529331   29.97631394
   19.98499502   49.96518079]","[ 119.94184141   99.92399329  109.92681776  289.90858476  259.77392854
  209.85484093   29.95935201  109.93532713    9.98000542  159.88366174
   19.96792451   79.92077483]","[  29.96535277  209.91237904  259.82112263  199.92878258   99.90852697
   39.94075437   79.93184628   79.95655776  129.93619545    0.
  119.93321016  419.77135355]","[   9.9872302    69.929066     19.97956273   79.96646249   29.96527404
    9.98270747   89.92484407   39.9487049   149.95097784   29.96374055
   49.96372571  119.94625795]","[ 109.87564066   19.97090362   39.98894998   29.99005407   19.97443421
   39.98250994   39.97438085   29.95680136   19.98723409  109.91578445
   79.97655928   79.9615701 ]","[  29.96010631   59.96620477   49.97775768   49.96936864   29.97791396
   39.98210155   79.90169302   89.90498619   49.97518298  139.87903186
   29.9880702    29.96883351]","[ 19.98348727  49.97275944  29.98113765  29.99051398  19.96953995
  59.95393155  39.98656268  39.97563575   9.979961    19.98367391
  19.98327194  39.97133903]","[ 39.96419111  49.98591419   9.98282761  29.97069125  19.98050146
   9.98484309  49.98140165  49.98810655   9.98869448  69.94802113
   9.98319656]","[ 169.85722981  199.94230519   69.9220392   139.91628708  109.91421544
    9.98428861    9.98269347   79.93920843   79.93820568   69.90710283]"
"[ 629.78597373  639.77378001  759.74513155  809.74014454  759.79069222
   19.96454043  179.87847765  629.76217853  659.77699081  709.76338806
  609.77646353  609.76787373]","[  39.95492673   59.95814805    9.98668747   39.97162189   59.97688199
  129.9605987     9.98836625   29.96031711   29.94775964   29.9662129
  119.96592219   59.96022427]","[   9.98518339   59.95837146   49.96129065  129.95681614    9.98112352
   59.90677794   19.97973694  119.91469965   79.96497851   39.97393729
   59.9655961   249.86725318]","[  19.96357064   29.96133932  229.95342066   69.92553609   69.95146647
  169.88415174   39.94644346   79.92786059   79.96274581   69.97085931
  139.80362353]","[  19.97811478   99.92119862  199.85784616   89.96701516   89.95496471
    9.98464726   89.97873667  199.90373608  129.95785358  139.93207475
   29.99015586  119.93234905]","[  9.98663236  19.97780525  49.97749369  99.93186019  59.98044461
   9.9834497   39.98591121  59.95099312  49.97018429  89.9503955
  39.98511413  49.97007277]","[ 89.95832793  49.94287297  39.92627323  39.96815167  39.95945845
  19.97674456  69.94591767  39.9758926   19.97716748  89.94599643
  49.97073692  59.94867272]","[  39.97392507   49.96405121   89.98330252    9.99039395   39.96038383
   59.96053426  159.92356341   49.96492274   39.98260026   49.96772364
   19.96443639]","[  29.97477678   39.97478524   39.93735186   99.90943774   59.94005131
  109.92193887    0.            9.98100571  129.85979734   59.97634492
   49.97797733  119.9528583 ]","[  19.97353999  119.86551686   49.93811923   19.97944379   29.97348416
   39.94413568    0.          109.86161999   59.9716613    39.96923198
  109.93600555  149.92065955]"
"[ 669.7592885   699.80300463  809.76571608  579.76619431  719.77605696
  599.77856847  659.81330947  699.65752289  649.6984324   729.81177286
  439.80588536  609.81003213]","[  39.97326574   49.96786875   49.97974305   39.96284982   19.98577114
   49.9837904   239.93255199   19.98533481   39.97066024    9.98147187
   19.97371655   39.94858913]","[ 119.95348311  129.94053989   39.98105666  259.87657351  129.92364086
   99.95845453   99.94152684  119.93062135  259.89696921   19.97544506
  179.88156703   39.98152576]","[ 169.87423263    0.           99.94247171  279.85469059   79.96366468
  149.87669254  309.7063221    39.96000516   49.97051755   39.95065745
   49.96162439  269.83853368]","[  29.96390739   59.96975694   69.92201581   69.93967373   59.98077039
    9.97953152   69.96388621   69.95803196   79.96536212   89.94885875
   29.97544158  129.97651308]","[ 129.92665768   59.96855753  129.94448955  119.94882315   29.98836124
   59.93740321   49.97930681  159.92398206   39.97128416   49.98109877
   79.9682693 ]","[ 119.95203025   59.96524426   59.96621278   49.98355598   79.93187426
   39.9760683   179.94995097   69.97055979    9.98394294   79.96734311
    9.9849452   109.98536401]","[  19.98119981  119.96503062   19.98186527   39.98799954   69.96264497
   49.94469267    9.98012606   39.98292542   19.98608712  149.9550447
   19.9854603    39.96132756]","[ 169.87979845   49.977428    199.88194548   39.98236862   59.92760281
    9.98272835   59.97700566  129.96546454   99.94671088   19.97390623
   49.96066165   39.98185616]","[  19.97637175   39.94410962  229.8823598    89.91525889  129.92284331
   89.93823056   49.9529157    49.97762848  149.87916381  129.92235577
   29.96736675  239.8486511 ]"
"[ 629.77968244  559.69212272    9.98073534  659.70520614  629.79505015
  569.80714447  589.75248228  639.75190364  589.72956761  629.76129078
  619.80034613  869.69532107]","[  79.88941597    9.9862074    19.97522619   59.95275345   39.99107867
   79.94801039  119.9492489     9.98349563    9.9863157    69.9762305
   19.97938845   39.97964812]","[  59.96223297   19.97169224  249.90135431    9.98417356  219.87490884
  199.95790285  179.908332     79.96714221  159.88200577   19.9714008
   89.94486724   99.93331574]","[ 179.8781526    19.97731378    9.98240296  109.94053583   39.97920826
  209.81354989   69.9565754   159.89769406   99.95578081    9.98252591
   59.93750374  109.96397189]","[  59.96104947   69.9569865   179.89822533   39.9654106    89.95159454
   69.96558639   49.96005678    9.98516216    9.98676155   69.94640349
   29.95425548   79.95900102]","[ 19.97562843  39.96655122  49.98712679  79.93461948  19.97684271
   9.98439001  19.98143119  49.98389513  59.96150211  79.96348047
  39.98557277  19.9867128 ]","[  89.90910393  129.95805239   29.96632844   89.94657621   39.95939497
   59.95905061   69.97013533   29.96543724   29.96962438   39.97763738
   39.97220357  229.80995636]","[  39.95751358  139.89905935   39.99051842   39.97717037   29.95634641
   99.96363966   29.96949198   19.97474188  129.96465531   19.96997818
   19.98565559   19.97565197]","[  9.98035788  39.97327824  29.98035798  59.96434318  19.97071522
  19.98527948  99.96276644   9.99122465  29.9734506   29.99288912
   9.98254483]","[  29.990725    189.96245005  109.91715365  199.92879272    9.98219306
   79.92424563   69.98349984   69.96015488  109.8524886   279.90923492
    9.98422688  159.81080521]"
"[ 559.7967368   699.76364178  609.77738897  789.7282351   729.69610649
  609.79367325  509.81469835  669.70698523  689.71283678  519.80073891
  569.70102736  819.70198248]","[  49.98141832   19.98218952   19.96370403   49.9713204     9.98037134
   59.95116071   19.98063907  229.84506875   19.98799879    9.98859115
   89.96466071   59.96794584]","[   9.98391501  139.87568631   39.94576252  139.87650205  159.90892926
   29.97668242    9.98760489  179.86435327  259.86707335    9.97929255
   39.969045     99.96851339]","[   9.9869376    69.95627241   79.9395585   339.85720956   29.97515412
   49.95805655   49.95336948  109.95206461   99.91040948   19.97965401
   79.94342972   79.93443866]","[  69.95502682   99.93696289   29.9620198    59.96193637  249.79599082
  169.90349939  189.86960621   49.96584693   89.90805281   49.96232197
   69.9469926    29.96715855]","[  39.97287211   89.90507231   99.95214787   29.96756389   39.95932134
   29.96113024   19.97230602   79.94535031   19.98459887   29.97930218
   39.97176962  139.90364754]","[  99.90584143  109.90585517   39.97500502   29.98129998   39.94774386
   29.98038784   39.96742003   79.96753228   19.98639708   19.97318702
   99.95919378   39.96119004]","[ 19.99102848  59.98140674   0.          19.98743886  59.97329422
  29.96600031  19.98129464  39.94885553  19.97675416  29.94967488
  29.97860047  79.95874917]","[  29.96771725  159.94579867   79.9627584    19.9639923   129.92564398
   39.98849921   19.97282604   49.96532575   59.9718596    19.98989239
   79.97314621]","[  69.96792159  189.94543571   69.9606213     9.98128726   59.96074576
  139.93524446    9.98329601    9.98776567    9.9807046     9.98115728
   79.94557925  129.96105996]"
"[ 719.76474719  619.74203531  679.76001096  669.76171435  639.78375374
  589.72928052  569.798611    529.85495581  569.78942827  109.92017543
  639.71006886  569.7892984 ]","[  49.95906988   19.98315164   19.97314181   29.96723631   59.95671828
   39.97183231   69.9722421    19.98131112   39.97712913   39.98533208
  109.96944683   49.97262687]","[ 179.93441679  129.89805689    9.98747292   19.98454646  179.94690156
   89.95334927  279.83215918   19.97248484   19.97826716   49.94966258
  199.9347811    69.95461419]","[  69.92080112  279.85886737  189.86151138  149.88842937  129.91657637
  289.85476882  109.874707     19.97070241    9.98329637  129.90783486
  139.95178128]","[ 69.95830515  29.98017768  89.94720794  69.92308775  19.98033996
  29.98706386   9.98871039  79.91944535   9.98244688  39.98817377]","[  59.97049449   49.95027047    9.98158396   49.98035402   49.98122897
   79.94398659   39.97657335   29.96999875   29.9727454     9.98858548
  139.94928476   89.97658148]","[   9.98497292   49.95311617   69.96721783   69.95426006   19.97469711
   39.95401051   99.94498118    9.98243994   39.98569544    9.98662491
   69.95377626  199.87223323]","[  19.98743298   39.97086089  129.92516331    9.98611379    9.98330422
   49.97376086   39.9734042    39.96507277   39.98728358   69.97958868
   19.97771231   39.97964579]","[  39.98937539  129.88903404    9.98151843   49.98479137    9.98698097
    9.98598938  129.95038458   39.98180873   79.96740515    9.98538239
   39.99034022   29.96367894]","[  19.97333066   29.97006071  219.9214498    59.98277185    9.99079475
   39.97174702   49.95796294   49.94358025  159.92037883    9.97907406
  149.89360715  399.85644797]"
"[ 469.74802804  509.76797297  619.66337432  659.75128685  629.7563749
  459.80718368  539.75309249  609.73183963  589.73666242  499.74601671
  589.74245248  549.7345042 ]","[  29.98160997   29.97675535   59.9375022    79.96635535   49.92510826
    9.98270803  109.93313046   29.97504456   19.97859578   39.98272652
   19.97168122   49.97115281]","[  19.97651538   79.96832889   69.97283385   19.97191046   19.97403119
    9.98505607  209.91374496  209.91865722   79.92012589   29.96669466
  119.91817227   69.91282779]","[ 229.86378709   29.95140063    9.98444201   99.88712014   29.97032511
   69.94603793   19.98555726  109.88196859   29.96038483   59.96111304
   79.90202779]","[  39.97117444   99.88541751   39.9815831    19.9728892   359.89678874
  129.94814455   99.96091945  139.94109568   59.95962105  119.89558932
   39.97302866  219.94413525]","[ 69.97104328  59.97372633  99.95037351  59.97220817  39.97327874
  39.97602055  19.97441878   9.98938289  49.92612134  59.96436628
  29.97494278]","[  29.9875277    39.97510507  129.96090146   39.98841386   49.9665728
   39.98130556    9.98309084    9.98303132   59.97214438   29.98281978
   99.9342477    79.95371486]","[  9.98057572   9.98198681  19.98007692  59.96825675  19.98374537
  39.97023992  69.97258825  99.96878688   0.          39.97677025
  19.971281    39.98510763]","[   9.98986157   39.96266416  109.96550058   29.96055588   29.97498992
   29.95666615   39.98970775   99.97143328   19.98437724   39.97682996
   29.97444069   49.98581105]","[  59.94363644   49.94768686  119.93527215   59.94639389   39.96497182
  109.95270999   69.97873541  119.92642134   49.9405571   219.81919374
   69.95279253]"
"[ 559.72985683  649.72163296  579.76921932  599.76823101  579.73803468
  679.68876387  539.6616134   529.74397607  499.82010112  599.76047957
  609.66180495  499.69709878]","[  19.9754829    89.98552124   59.96448626   19.97363592   39.96929071
   59.97235376  189.86852589   19.97562841   29.98254184  119.91688774
   59.97589656]","[ 109.97504715    9.98768567   29.96390294  109.94394121    9.98008263
  159.88667774  129.89863289  169.88823634  139.94245257  139.92945835
   49.97942081  129.96159952]","[ 149.94337969   39.94836439  199.96057569    0.          159.93332534
   29.96386642   59.94388067  299.9032333    79.88305111   99.91813559
   79.93567813   89.95035972]","[  69.94987909  249.77947529   29.9779654   109.92729688   39.9345668
  249.87898747  109.95205746   49.96524691   69.92845781   99.87406049
   49.95600193  199.93237923]","[ 49.96460078  69.95025656  39.97916984   0.           9.98427649
  39.97577469  49.9906813   19.98382504  39.98293078  39.97520282
  29.95698311  19.98728147]","[ 149.84532746   29.96255253   69.96969982   79.95691422    9.98241457
   39.99029835   49.96858318  109.90695247   49.97755163  169.89094907
   49.94685425   59.9757178 ]","[  9.99024425  59.97833825  49.97681116  29.96894316   9.99182871
  79.94844978  19.97231351   9.98441244  19.9787047   49.98190545
   9.98704043  39.9766334 ]","[  59.96266258    9.98583887   49.98403305  149.88493025   39.9701643
   29.97252924   29.989901     49.94895716   69.9520958   119.9647067
   39.96421997   79.97702803]","[ 199.93319605  119.96138414  139.96274332  479.82663068    9.98066467
   69.9467823   219.92433445  179.95419061  259.94590107   69.94107764
   49.94947431   49.94793886]"
"[ 539.7281481   569.72761967  549.80068931  579.76207007  789.69371857
  539.67018292  719.66847248  559.73427669  499.75662438  509.70396691
  519.71016402  459.78872065]","[  19.97353505   89.95385067    9.98356454    9.97979896  139.90627055
   29.98935122  189.82047689   29.96937255   19.97646256   29.95739104
   29.9795613 ]","[  59.95611587   59.97160831  109.87079733   39.93583129   29.96467456
   39.95205605    9.98021978  149.93758106   19.96824479   79.92178105
   59.90838988   19.97951234]","[ 139.85745343   19.97663459   59.92405839   59.938185     59.95919313
  169.90603877  139.94359045  149.95228923   89.9373178   129.92452807
   99.8775213   139.95084694]","[  79.95993443   29.97142536  109.96518617  249.92044431   39.98082632
  119.94108664   19.97557682  109.94585658   89.940816    279.84786673
   89.96067948   19.96419375]","[  9.98347303  49.96719922  39.98243071  79.9342098   49.96571905
  59.94598009  29.98302567  59.98323334  19.97765869  39.98692517
  29.98207002  29.98868795]","[  89.94925127   19.97540992   89.95511454   59.97687251   89.979648
  109.9594298   249.85927021   49.97616709  139.85043061   99.96994023
   79.96239632   49.96859323]","[ 39.96346019  99.95466305  69.94518053  59.98325482  69.87951404
  39.97188837  19.98176818   9.98223099  29.96007759  19.98364316   0.
  49.97384882]","[ 49.96911425  29.97178288  59.97530504  79.94179447  49.97971853
  29.98552661  69.95210925  69.92912956  19.97299019  89.98184977
  39.95932849  59.97032933]","[  39.96320111   89.96205414   39.94506145  109.95302591  189.93265562
    9.9901302   239.87414753   29.96675531  129.8246883    29.97229896
    9.9847489   239.91800265]"
"[ 469.69648326  529.78103136  489.79327236  559.70840084  489.66012525
  499.76996705  519.70240294  479.75281519  599.72733306  639.63974412
  559.69985759    0.        ]","[ 19.98509564  29.96772061  19.978924    99.91394069  29.97277617   0.
  19.97040443  29.96718647   9.97985855  49.95687411  29.98283112]","[ 129.91406353   29.96235207   49.9659904     9.98531422   69.95805456
   79.95691268   39.97817956  269.87707577   49.95527228   19.96545094
   39.9553534    89.93933104]","[  39.95286739  209.93730923   99.96221564    9.98970288   69.91222844
  179.74269509   19.96411956   69.95629052    9.98254563   39.96962424
  139.86792081  219.82667305]","[ 229.93002383  289.85161527   49.96296113   69.94332807   49.95279047
   69.95798293  149.94456702   59.94773757   59.97654723   69.96265268
   49.98064638   29.94995536]","[  39.98183659    0.           69.9713076     0.           29.97924974
   29.97592178    9.98096201  119.9621265     9.98496834   69.96919013
   49.96969679   19.97842899]","[ 69.95779696  79.97024209   9.98701355  49.97032617   9.98514593
  39.96901356  99.93721212  49.96991433   9.9826148   59.96394876
  39.98468858  39.98675191]","[  89.95411382   29.98898222  129.97238636   39.97679231   49.98150819
   49.95970767   39.98161025   49.9717226    59.97135843   39.97507737
   79.96112659   39.98677498]","[  59.95409728   69.97542822   39.95317967   29.97490445   19.96644807
   39.97423926  169.94615609    9.98513366   19.97321824   49.98011278
   59.93310474  179.88418241]","[  19.96873383  209.91532814   19.97055131   59.96324475   29.96466279
  169.90938289   59.9618105    99.89948409   89.93213498  159.90208423
   19.96750927    9.98750916]"
"[ 579.71735609  619.76829407  609.75777525  499.68903288  459.70333122
  559.7113682   549.77925389  559.75336208  559.7438592   509.78393415
  439.78424997  489.78420111]","[ 39.97908477  39.98353159   9.98965382  49.98516813  79.94713368
  29.96785242  29.96554108  19.96926548  79.94918137  19.98396226
  39.97838388]","[ 159.93225166   99.90054284   69.9653792    49.9583717   129.92577194
   19.97463754   59.92552369   29.96187012   39.97725991  139.94334483
   19.97580641]","[  89.97231422  299.8262401    39.95631684   19.96902902   19.97561592
   49.97875883  189.87322091   79.92279916   39.95985061   19.97656038
   59.95712461  329.85927421]","[ 259.93568301  229.83170251   19.97894127  319.84910071  239.84492482
   19.96565927  139.9291842    69.94982191    9.98147901   79.97454779
   39.97976933   79.9532483 ]","[ 79.97502077  39.9763583   39.95842796  19.96425497  99.95680678
  29.98685358  29.98420954  19.98259125  19.98802708   9.98109437]","[  39.94280628   29.98013808   29.97895518  109.96094974   29.96551868
   49.95348347  109.9504811    49.93286133   69.95618827   69.9786414
   49.98386575]","[  9.98165595  59.95353603   9.9869174   29.95603012   9.983026
  29.98019005  39.96881424  29.97902824  59.95917797  49.96466451
   9.98371906]","[ 69.98086051  39.97028621  59.94403821  39.96751227  49.97476634
  19.97728259  99.94334273  19.97135179   0.          39.94118526
  19.97133232  39.98516702]","[  49.91154689   19.9825025   139.93034551   79.93715292   59.97446832
  189.94085032   19.97715344   49.94488609   89.95385854   59.96393681
   79.90789807]"
"[ 639.64936872  529.66465928  659.73438372  469.71704976  419.72800431
  789.69843906  489.74304075  339.76506788  459.70472896  529.69253713
  659.7378777   609.71596545]","[   0.          179.90429267   29.98330566   29.97423049   69.96496532
   49.97484439  169.92500243   59.94719971   79.97759034    9.98985761
   49.99107191   79.95862948]","[ 139.95077821   19.97063022    9.98568374   19.97259805  109.87664905
  119.94868818  109.91617757   79.97209125  149.88757184   29.95195156
  159.94271408  249.83140643]","[ 209.92721113  309.8484535   109.94176816  239.86925472  139.91493827
  159.91433968   29.95814106    9.98180681   19.97133049   49.9456876
   39.96850385   19.97445209]","[ 169.90161471   19.97381595  129.93252287   69.98123727  149.84001665
   29.98420396  299.9292907   119.95731866   29.96483875  179.94985217
    9.98573717   29.96496747]","[  99.94654694   39.97427231    9.97924577   49.97756605    9.98170984
   39.98197664  109.90933069   29.96171932   29.98642529   19.98166205
   79.96126843   79.96586736]","[ 19.98038853  89.96289477  19.98793552   9.98292801  79.96848624
  99.882772    39.96777847  69.96262219  19.97405981  39.96793241
  79.94398799  89.94401827]","[  9.98409402  19.97549089  39.95854093  19.9714415   29.98867273
  39.98385209  39.97763292   9.98251395  39.97117602  29.9659265
  29.96529571  59.94994989]","[  19.97835726   19.97693983    9.99070811   19.98628543  109.92824055
   69.97004391    9.9847767    89.93404295   39.97578534   59.97669596
   29.96814639  109.94296211]","[ 149.89562218    0.           69.96516056   99.96038373  119.92530956
  119.84878157  209.90251367   59.9280216    79.95382546    0.
   79.95667091  219.91831694]"
"[ 589.6727812   549.71788912  759.6931013   489.72820115  649.64322671
  559.73389583  659.68020361  539.75163523  379.79992492  509.84136845
  449.63015413  529.67494143]","[  39.97993095   19.98678414   99.92110942  179.96826213   29.9758533
   49.99004557   39.9723497   169.95154977   29.97904136   59.97258281
   39.95318079   39.9773966 ]","[ 169.88999709   39.96888856   89.93127466  179.89208303   49.92821017
   49.97827931  209.91168905  219.86138528   29.97623208  149.92065819
  149.90412028   29.97137494]","[  29.96121353   49.95974979  139.87164672   59.92846232  109.91583772
  209.90091977  379.91132355   79.94108917   39.95727412  109.88397808
   19.9733086   159.88203541]","[  49.97015604   89.97362496   79.91799918    9.98267883   19.97090424
    9.9831167   109.941346    129.90861943   69.97324803   79.92570043
   89.94335944   99.92913322]","[   9.98786515   49.98036228   99.98684582   29.97355943    9.98591561
  129.94920306   49.94392133   49.9856997    49.95532165   49.97258572
   29.97626508   29.95870744]","[   9.98908461   79.96006351   79.94553462  219.93638941   19.96785861
   39.98119489   39.97636015   39.95950033    9.98684769   29.97019493
   99.98406911]","[ 19.98076117  59.97176789  19.97210567  99.97238789  39.94270415
  79.97565162  59.94761478  19.97638845  39.97262288  49.9831344
   9.98120486  19.97027427]","[  29.99090296   39.97077661   59.972692     79.9340242    49.97334538
   49.97742744   89.95951379   79.98218266  109.96271289   79.93982103
  139.94740585   39.96054385]","[  19.97738373  179.85218772   59.94317172   49.97215608   69.96271456
  169.85781281  289.839685     69.96253235   29.96850443  159.96173674
   69.97716957   69.9517759 ]"
"[ 469.73534597  429.75014055  529.69430278  429.75932256  469.74503086
    0.          519.64665679  399.72340662  489.82568249  439.86772937
  389.75525622  479.66445867]","[  49.96954868   29.97785212   19.9661642    29.97438443    9.98726681
   49.94510453   29.97365006   39.97311592   49.9495765    49.98578529
   99.95158032  119.92665069]","[  59.9729908   209.8406445    39.96982997   59.92747236   89.96188299
   89.90551896   49.93148341   79.90412864   89.90760986  109.96269515
   69.94692581]","[ 109.90783575   39.93774693    9.98218206  119.84659823   39.95675032
   49.97437716    0.           19.97189961   49.94122052  109.93351959
   19.97782607  109.92052357]","[   9.98650834   19.98111895   79.9613283    29.95766068   69.90108948
  159.93162591   59.97555467   19.97545088  229.88281872    9.9834524
  229.8994286    39.97109576]","[ 19.98722714  39.98371466  59.92212159   9.98976547  59.97219381
  39.96909794  39.94356845  79.97531237  19.9811162   39.99074571   0.
  79.94256625]","[  29.98080547   49.98124351  159.88317961   19.96088249   79.91869211
   39.97735581   39.97021929  239.85774875   69.91834893   69.97656341
   19.97692411   19.98542072]","[ 39.97428328  69.95462073   9.98209439  39.95693071  39.98237433
  59.97001678  49.98425788  79.978581    29.99092012  59.9674884
  99.94762692]","[ 139.96566024   69.96222543   89.9190233    19.97519677  169.94417647
   59.96617394   29.96693077   29.96251599   39.95493386   19.98086166
   49.97822365   29.98242498]","[  69.95978498   39.94705369   79.94463434  199.83329084  149.93289266
   59.91274842   19.97019174   89.93021818   29.97942051   39.95563215
   79.92822273   69.94614106]"
"[ 429.85043754  409.77302174  769.65328389  529.80398507  539.75849811
  379.78841411  449.64725413  459.80178595  449.70998551  499.61417194
  509.65636115  609.71575863]","[  69.89420781  189.95077454   89.89889385   19.9740652    49.9698495
   39.96062045   89.95390427  249.91075554   79.95640681   79.97682624
  189.86405303   79.96384061]","[  69.92484882  109.92598293   49.91992906   59.95896809   39.94806325
   49.94712995  159.93492247   49.93289862   29.95801814   19.95990086
    0.            9.98566925]","[  69.94415411  139.90131666  189.92199807   49.93203436   59.96432262
  199.86046515   59.96426593   99.98130983   89.89877615   19.96296408
   59.94469268  159.91357444]","[  49.96530259   49.95130854   59.98199762   49.97473694   29.95125754
   89.96191924   39.96779407   59.97137095   49.96673532   19.97009519
   69.90449973  109.90944941]","[ 39.98503224  29.98028688   9.98608868  79.96158735  39.97903251
  49.92647306  59.96437567  19.97923216  29.97351272   9.98680511
  29.9796575   29.98357617]","[  79.94862544   19.96492942  149.9467609    29.96624807   49.96175158
   49.98357871   29.97235354   19.97777109   19.98319515   69.98616766
   69.98307477  109.9771222 ]","[  29.98020403   29.98066906   99.94484396   29.97231401  129.97882457
   29.99049361   39.97106916   69.92851844   29.95329035   29.98772602
   99.98084331   99.95315396]","[  29.97790442   69.9374618    39.95912427   59.98204617   19.9849473
   79.97688687   19.97148196   39.96970331   49.97910125   39.98711249
    9.97908349  109.92877893]","[  79.96733988   19.98913022  209.90692205  139.89765431   79.91806871
   99.96622749   29.95079677  109.89139407  109.9586775    49.97773423
   59.97385042   89.94302439]"
"[  29.94509706  569.64014068  399.87257291  399.7710015   449.66929059
  469.83275557  429.718879    489.66081306  609.74935623  569.64037215
  469.80667138  479.83596732]","[  59.95913686   29.97110274   19.9666785    39.96778722  219.90339178
   69.97586666   19.97317308   89.8978795    79.95047604   29.98498393
   49.97627767]","[ 119.91321485   49.96527658   29.96874719  129.97378606   79.95336529
    9.9862331    29.98085126   69.96910713  159.89455893  179.84050095
  109.89533295  189.93767066]","[ 349.89625701   79.9517556    49.96194229   39.96126996   49.92610444
   69.92935354  219.93087259   49.93514681   99.83809697   99.96537726
   89.94354318  279.91753069]","[   9.98407631   39.95125374  129.95979066   59.941156     59.95610446
  129.9686391    79.91973131  129.93362231   29.95872276  109.95558777
  109.90004336   99.97880096]","[ 29.99076432  29.97218382  19.97076921  39.98730361  69.97855719
  29.97587231  49.96524945  69.95455395   9.98413845  29.99021625
  29.98881614  19.96264669]","[ 149.89459519   79.92653734   99.96391413   39.9648562    49.94429834
   19.97306081   39.92588315   99.92272061   19.9630549    39.96017466
   49.97009339  109.95056077]","[  49.95775785   19.9782301    29.98946367   19.97305338   19.97541518
  169.94900807    9.98731886   79.94957729   49.96637959   39.99140816
    0.           29.96780994]","[  19.97291923   69.97911734   59.9725587   189.95177241   19.98714191
    9.98813365   79.98331705   39.98403259   49.96733128   59.96887446
    9.98812206    9.98261517]","[  89.96493344   79.95400493   69.95287383   39.94137513   79.91083932
  199.88740141  109.9411438   169.9032869    69.97642606    9.98750476
   49.96544038]"
