rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.73552962  999.72528433  999.74656976  999.83211819  999.800721
  999.70591007  999.80621631    0.          999.76418913  999.76626395]","[ 239.89298097   29.96304328  229.90434925  199.8463432   179.94440389
   99.96229315   49.96760657  319.87570287   29.94321418  179.87098611]","[ 199.9104507    29.96501354  159.89444523  249.92841422   39.96270708
   79.90118629    9.98689304    9.9856352    19.97383205   39.96136287]","[ 399.83511305  559.78173972  109.93288167  659.72937913  149.94386109
  259.83564874  319.80353071  339.67336184  209.95139989  199.90414182]","[ 669.88037259  599.69660841  419.7946995   449.90463159  459.80363709
  549.83167709  519.84596322  499.84141532  939.60977693  999.60342427]","[  99.93920783  159.95407289   39.97229199    9.98694842   39.97158106
  229.80945321   89.91798435   79.9638715    49.94389818   49.93562139]","[ 269.82595154   49.92410667  339.84756195  109.95295839  169.81882933
  339.85034591  169.86610516  369.8850343   209.85492786   89.91276658]","[ 639.69855097  679.72750046  619.7850965   899.58923914  319.86215836
  509.77155029  999.65872789  599.69938494  509.85701865  519.85228009]","[ 519.8181427   599.72989107   89.96322533  999.55012979  569.82498111
  469.8223957   579.71056147  609.70604534  359.80728501   69.95305389]","[ 999.7700918   999.68153817  439.85800632  259.75488247  999.80684085
  999.63140481  509.77087073  799.63704793  779.63306425  849.78586945]"
"[ 869.8125308   999.67889667  999.76050823  999.71577256  999.75332028
  999.80069025  999.79549771  829.73716039   49.96049794  999.70233705]","[ 179.87726847  269.91914968  289.8780925   409.80730212  319.9316566
   99.96314977  179.87726852  269.91914965  289.8780925   289.83094383]","[ 159.90976276  139.94887346   49.980448     79.92620639  149.93608789
  139.85112867   19.97288009  129.95867504   19.96763225   99.91950588]","[ 159.90268966  289.86638075  419.83914093  279.82424152  789.71719623
  539.76803066  209.90451905  229.96146147  309.87592841  449.65823909]","[ 429.84178491  809.67329889  219.88531102  679.755072    599.82504828
  439.85417928  259.88996175  379.87671121   59.90639773  999.63995907]","[  39.97603211   79.9219209    89.93679984   79.95577038   59.96885296
  179.93474949  219.9321614   229.89186565  209.95140456  209.84211428]","[ 159.86483599   99.89995264  219.86005538   99.9308788    29.95461845
    0.          299.87875397   99.88178987   99.97716048  309.8417436 ]","[  19.96596821  459.65571062   29.95238984  759.65589225  199.93086388
  599.76109486  879.67450136  949.64456249  439.79158897   59.90503381]","[ 999.78941327  739.61129819  379.8770348   819.70292705  309.78305121
    9.99030197   39.94969319  749.66593802  489.70839129  349.72092873]","[ 589.85792072  899.72272913  849.73470052  909.75557316  609.80771682
  949.76422339  859.54982494    9.98077625  629.79028468  999.80743601]"
"[ 999.7236186   999.76678811  999.73536717  999.71187678  899.7161199
  779.81572425  999.72855065  999.83200495  999.82831226  999.84291332]","[ 169.9533063   169.89636052  139.90458917  179.84546807  139.89376407
   19.98514693  199.8413177   159.90514896   29.96080907  269.89995214]","[  19.97100682   99.95975655    9.97920486  179.91416006    0.
    9.98416448   89.88502842    9.98001616   29.97843447  149.9518322 ]","[  19.97396089   19.97627318  489.82557233  179.9015644    29.94878051
  579.63007348  269.934454     49.93732369  399.78204559  319.78203459]","[ 929.75986125   29.95742413  699.79387779  449.75504255  509.73654318
  629.84028023  469.78734915  699.76754418  919.68937106  629.64943511]","[ 259.89717071  489.80402174   49.96083561   39.96180319   79.91994171
  119.88623052  209.91136137  109.89611233   29.96744713   79.90761661]","[ 339.76371822  539.80541571  249.88152375  199.92388433   49.93030099
  369.85672173  369.83151837  279.92658112  299.84198462  359.81757453]","[ 139.8831245   689.52763064  789.62760817  649.74257822  689.7178025
  399.81273399  679.84176479  119.95200914  999.71296749  939.47375962]","[ 719.70847205  529.89820657  359.90826905  519.72826319  349.82458776
  419.90356776  789.67934653   19.96342041  669.7412458   519.90165151]","[ 809.71004017   59.90894704  679.85559993  999.78841221  599.76373985
   39.94867338  799.76489421   19.96472102  999.80509997  999.59982087]"
"[ 879.65997291  849.83222834  909.7447416   959.85532908  999.80561687
  779.80607572  829.77729435  959.79242843  939.76121867  829.72327088]","[ 179.93903308   99.96506607  189.87407917   89.8728103   199.87131461
  299.87161666  179.89192094  339.9058202   159.91851199   19.96930365]","[  39.96050485    9.98303218   19.97181844  179.95183428   59.97711798
  149.92819763    0.           99.92433378   89.93330603   29.9634358 ]","[ 389.85149674  419.75804178  399.7802474   399.73391194  129.9462786
  299.79829123   59.94912052  529.73489319   19.95961525  619.77526227]","[ 689.74102753  699.69181543  529.76752055  669.77471978  999.51261702
   19.9681572   499.83042035    0.          769.76047498    9.98069204]","[ 309.80074201  109.92751608    9.98453168   59.93411416   39.9410519
  119.86971607   69.94165483   59.95988929   59.96440485  179.82822958]","[ 219.79286022    0.          169.88719388  289.8935373    39.94079238
  239.86312816   49.9500299   839.72872444  309.88045392  379.75966253]","[ 719.74764509  999.54503818    9.98011729  429.82579161  999.78102218
  339.85253866  859.58455744  759.76693005  869.77541892  259.88551119]","[ 439.84236923  499.85837776    9.98079743  359.87790597  509.67882158
  459.75938094  429.81676363  499.74847351  439.89443384  689.6113847 ]","[ 999.6503055   999.6863788   999.69028255  899.77929276  999.86547757
  709.77347538  999.83440944  649.80028535  999.71885364  469.75330125]"
"[ 809.83134973  999.82570704  889.69487048  999.77205538  999.82702034
  969.79706593  939.82535537  999.80523593  989.72699888  989.75456039]","[ 109.94264335  269.8676789   329.77075743   59.93303728  219.88971313
   29.95989673  409.74089024   19.96954303  109.94264335  269.86767897]","[ 209.82864553  129.90017603  149.87216946   29.97083913   49.9867186
  539.71841782  109.90828477   99.90652738  109.91393955   29.97445986]","[ 239.94334091  329.90494181  379.69354555  329.82884826  579.69394251
  239.87739516  249.93199797  489.70437765  339.79896497  309.79265705]","[ 949.66640706  769.88560889  489.68428449  439.7520915   619.80938698
  619.77932805  489.77679155  789.61970201  489.82150413  999.71284594]","[ 539.78164166   79.91059933  119.94249564  129.88865534   99.91768085
  169.92402005  219.87529965  229.82131706  139.93441702   89.92658025]","[ 139.81134944  689.7542015    59.98222859  289.80241103  219.76049139
  519.85291073  209.91400757  119.90750734  269.77938854  579.61939969]","[ 119.92204539    0.          789.68794894  579.78813006  999.51808798
  999.73787405  799.72362253   19.96555336  559.74187583  719.67512148]","[ 469.86395158  369.85204314  169.93605333  609.82221393  289.87591716
  889.67417835  499.66562189  499.7977131   899.71394864  369.7413627 ]","[  39.92890266  199.89684035  649.67355685  999.76018344    0.
  239.89277967   19.96213428  729.65188737  739.77919383  759.82512657]"
"[ 939.81649209  999.7669102   899.8191993   859.83613507  979.8450592
  839.80787045  869.79212609  999.69822493  939.72942639  999.75600919]","[ 159.92877053  389.7568848    19.97209707  109.92389391  149.87381893
  369.82703173  139.95484678  189.93899719    0.          139.91499292]","[ 169.89235909  109.95193783  209.94534515  219.8496192     9.97943942
   29.98203964   19.96838712   19.96609154   79.93496023   19.97159387]","[ 659.68305872  569.76512898  529.87713201   19.973903    369.72914745
  279.87850124  339.8877936   129.95335294  479.67817195  449.77358798]","[ 749.80535128  609.71048448  999.82302963  999.63581605  999.57691728
  999.73150763   99.92460591   89.95278554    9.98992798  599.79088091]","[ 189.75835425   39.96163886   89.91230875  259.92277046  139.90871151
  159.88569117  219.77551087  159.94496133    9.9799238    19.98083312]","[ 149.88554431  409.85599353  689.68792654  149.86958705  569.88120108
    0.          359.85623685  329.85797703  519.75707231  149.89388975]","[ 429.76863011  999.75413529  179.87905802  309.83273747  999.58767007
  999.70542923  129.92011152  709.74875876  999.54104261  419.74151208]","[ 319.81117921   59.93959101  749.82435679  109.93460849  779.7421642
  689.66263683  659.7235024   269.93296578  229.86791776  559.82374133]","[ 659.86591634  999.80700676  999.72110903  579.8800337   869.78336357
  999.75058346  659.7929598   169.89415531  749.71175285  649.80654939]"
"[ 749.73324362  999.71972955  939.8368023   849.69524175  999.63110028
  909.84858373  989.81967719  999.58970347  999.79385254   19.96312103]","[ 169.86458648   19.98044569  369.7862948    39.97496601  299.81179745
  259.75138063  199.85492     149.90474495   29.98664181  379.76536325]","[  29.97317125   59.97272586  339.79588314   29.94785145    9.98708611
  129.863407    369.74430476  159.92401911  139.88095703  389.66878958]","[ 469.77753619  749.55866579  469.75472254  349.69599962  339.84839358
  469.83722064  579.7759869    39.94583853  639.80378248  379.66350844]","[ 179.91516152  589.77015331  569.73159608  679.80487905  609.77074946
  729.75927767  999.74991483  999.64388718  729.77210008  889.47572576]","[  29.96744282  149.89767034   69.94283549  239.84555676  169.93576454
  289.79916331  199.90800654  229.86913836  199.87017857  369.88044093]","[ 779.72175787  459.8428076   129.94167888  589.70193842  309.79894264
  449.71211329  289.82898573  379.86767919  419.85366923  379.79500761]","[ 999.66117168  979.6643843   309.90462695  999.47076895    0.
  329.83592286    0.          869.68011507  999.68742714  919.66178849]","[ 449.80153107  499.71225017  829.68763613  559.84497833  489.75076202
  349.81060055  549.72066948  489.73448723  759.64723866  999.6836783 ]","[ 679.7443028   629.85377512  999.63023438   39.93079312  749.83796265
  999.66102233  959.59570716  719.70697924  539.85914536  769.81935616]"
"[ 939.73818395  959.70810166  899.8160508   879.81538813  879.79003816
  839.74059744  829.71209314  959.84310358  789.84868182  999.81432256]","[ 319.8314487    19.9667427    19.98273657  249.84091814  259.77791635
   99.94805716  139.9471575   449.865087    599.70598123  329.89396364]","[  59.93283051   99.97120279  149.9075769   179.81350917  399.81315546
   69.92028133   59.98256297    0.           19.98860195    9.98243184]","[ 279.82228893  549.8803917   249.88518161  219.84260472  719.73162324
   79.92468322    9.98536439  409.80059799  309.88099938  439.80003627]","[ 989.70554181  599.85837664  999.72025026  479.80994166  239.88970376
  999.70173035  499.83539216  399.85431925  829.59935446  629.8304389 ]","[ 199.88344429    9.9804723    69.97323701  239.8969603    59.92115271
  129.93557217  209.84709005  279.90118064  109.84412744   29.9615654 ]","[  59.93603005  559.6694777   519.85112476   29.969465    469.74924623
  229.94287013  709.82381663  269.86289662  309.82214701  549.63694213]","[ 449.7972085   999.77383234  999.71537893  999.75074226  359.84223465
  999.74064031  449.75560661  999.675454    279.8276525   999.68272796]","[ 529.85890936  559.82970619  569.7518189   599.74447761  389.86550627
  999.64479183    9.98165695  559.63236721  599.65344488  349.80656673]","[ 649.70714796  999.61823649  999.73651815  349.79683274  999.78049807
  999.73092875  609.73206754  789.71375025  669.75783289  779.78757782]"
"[ 939.84795371  769.79362521  849.77817092  929.69407159  999.80112535
  889.71895763  909.8301244   999.78276599  999.74146338  989.78450659]","[ 229.95376074  359.76953083  499.72640558  319.87192819   19.9604703
  369.77476246  289.85972095  479.77469028  159.89557041  139.91588091]","[  29.96338469  359.92107444   29.95770037  129.91174346  119.97038973
  119.96152726   19.96558149   39.98319823  109.8689713     0.        ]","[ 299.67993609  389.86379095  359.73454145  389.89585682  249.85108206
  269.89832643   89.9028211   199.93284925  239.84962609   69.94167212]","[ 989.61733416  999.82405692  869.76052589  649.59799104  999.78976174
  729.78064907  999.58544343  999.61531887  789.71134804  439.72802811]","[ 119.86617483  189.94316165   49.9672422   109.94715457  109.95184066
   19.96718655  229.88978571  349.90458944   39.95494256   19.96667182]","[ 239.87987818   69.9296169   189.80263515  109.89339249  219.83728414
  269.78184877  529.74967862  149.95111123  129.84724997  399.71586675]","[ 999.68469064  999.69610478  199.92143926  999.58158291  999.65402056
  389.86557741  109.94209934  129.96980185  909.77355608  929.64978227]","[ 669.83190283   89.95706621  579.67824464  239.88420181  969.57269082
  129.89100138  269.87442252  409.8478159   399.86343563  439.79309721]","[ 999.80843402  899.75532854  999.77367429  999.74693332  999.76935172
  999.64868686  999.64711622  999.59923662  939.76301654  889.75940603]"
"[ 899.84219421  999.76823836  769.8094746   829.77645783  979.7605794
  999.78776624  849.78708596  759.74652452  689.79559722  889.68277939]","[ 189.94535776  419.70410508  119.95281643  209.8710785   289.85557308
   69.94938042  639.77276901   69.94938042  639.77276901  179.85451518]","[ 549.67958487   29.95333585  169.946195    109.95321439   39.93988008
  139.95717755   69.97854984   79.94768924   89.95040534   29.96776757]","[ 239.94621289  369.85943116  369.82738823  159.91680415  179.91058111
  929.5553988   379.80339849  159.95368426  419.76163232  279.81657913]","[ 459.88461958  879.73465628    9.97995818  889.64064473  999.77197718
  649.64908629  619.79000742    0.          999.80423547  579.7443246 ]","[  29.96325423  519.75045008  399.81088148  189.88635283   19.96571599
  289.8042484   119.83037061  129.87677787   99.94715268   29.9510719 ]","[  39.95465331    9.98203263  109.93106789    9.98530544  999.57561806
  369.80242255  419.64719142  269.80970245  399.88166936  379.86767848]","[ 169.90785428  409.88625672  769.74218262  999.59989074  159.91522228
  269.84228503  339.77723946  919.55872272  689.80737716  709.79433174]","[ 479.82435468  759.72133438  419.81504765  509.82537603  469.69536868
  679.58930924  429.83394734  279.87837388    0.          859.70101847]","[ 479.70342634  999.81655916  769.85435688  999.73518028  999.76721599
  999.8313728   999.7245302   839.70924455  739.56472431  999.83892802]"
"[ 999.84846033  999.78987158  879.86987077  999.80327699  949.85885519
  929.75867868  749.81357872  819.87575425    0.          999.83481756]","[ 279.80994662   99.92683779  289.85052449  479.78655491  629.80446664
  289.91381724  379.64111822  369.88253574    9.9863879   229.91640817]","[ 109.95146106  199.84203806   49.95544318   89.98082485  249.90783283
  199.93656069   29.97462786    9.98990889  259.85969317  449.71683715]","[ 219.8615972   359.75742657  559.78425965   79.91082941  399.81601219
  569.84456872  589.69239963  679.76318709  249.89565735  299.87331705]","[ 919.82289017  839.75754663  429.8204897    49.93244568  739.81052569
  999.71637411  999.77269138  789.74617546  969.5933824   669.72019773]","[  19.96094457  239.78516446  209.91880557   39.96701631  149.92540095
  239.84267325  169.86868377  279.87854917  129.90155399  149.94214022]","[ 139.82056671  269.89527075  149.91554273  429.6489495    19.97674926
  829.50777878   59.94064352  349.90062259   69.94569678    0.        ]","[ 699.79356267  259.83657435  689.82520591  999.64261503  879.57038692
  999.61829384  409.84837252  769.65505032  999.60884797  999.51295125]","[ 409.86135709  449.75449226  999.64074073  689.6832004   579.64794768
  549.76273206  609.76856015  439.77913947  359.83187778  369.79761548]","[ 999.68974516  539.73768987  839.59811803  999.88744836  939.67876086
  829.73161101   19.96767683  999.85662392  999.77550871   29.95988097]"
"[ 999.76973995    9.97911751  999.78753331  909.84446472  979.78858918
  999.67825466  999.84218628  999.64002504  959.75165443  839.75468236]","[ 219.84580625  369.72718032  259.89475053  269.89839555  269.77546484
  369.81475288  209.84808838  349.89955236   89.90345307  389.70679545]","[ 159.9501838   229.88993676  109.94101182   79.91505621  149.86040228
  119.91725975  319.87040111  149.96190733  109.95626877   79.94376545]","[ 419.83881881  749.86739129  109.93623636  659.62868615  479.84016476
   59.95103481  179.82192497  159.92268997   29.95849883  209.91461695]","[ 839.83609029  709.76433901  689.79497834  859.74714613  999.62830273
  999.60628752  839.83609029  579.69445873  839.69389836  709.74716231]","[  49.97421165  109.88316457  119.87434828  329.86469199  189.89332457
   89.96857256    9.98851626  129.95730634  379.87101133    0.        ]","[  19.96681503  559.79058973  389.84171624   29.9652094    79.94517545
  349.85634414  239.86499622  189.85179871  229.86842     139.91660728]","[ 549.6810707   999.61960653  209.91753924  389.89325907  999.50169489
  999.65225439   39.95675562  429.83551082  999.47316214  579.75133767]","[ 369.90621359  199.90149128    9.97943391   99.94417797  539.86782464
  559.70300227  879.56921264  179.93425204  609.74922967   19.96426876]","[ 999.58992913  779.70319002  839.75544694  919.77075756  669.75374835
  799.70781965   79.91297081  579.83166705  999.72553199  999.62227624]"
"[ 939.79232107  999.8073122   999.78661827  999.75849087  879.76237611
  999.79954823  999.81625187    0.          809.82434437  799.85361646]","[  29.96820063  309.81857684  269.86435937   59.97251396  459.82958537
   19.96443269  349.85611342  479.64754876   49.94706089  879.72041604]","[ 189.93111807   89.93448808   59.96194582  139.85265561   49.95351959
  109.95068707  129.89270793   39.95666205   29.95085441  229.88201159]","[ 459.86941228  409.85102414  469.86067151  789.73725503  239.94203563
  659.64586407  329.78292783  439.74295896    9.98331916  509.81410265]","[ 539.75301314  949.63505906  979.76305741  719.76827249  849.68452686
  739.7452877   719.73747949  579.80890532  799.69933321  619.77125861]","[ 249.83125081  109.95497002   49.91978959  269.85934118   49.93399636
   49.9571917   119.93008084   59.95980149   19.97654461  199.88108498]","[ 379.77964152  289.85529179  269.92850086  359.80574526  429.67440715
  399.75738731  309.80342532   69.9034104     9.98546191  259.70726629]","[ 159.92721675  679.697706    999.5786575   639.75364447  979.72334112
  999.72408937  239.90804897  139.88592587  489.77998796  889.65415956]","[ 239.91805407  339.87372591  349.87564601  249.89797406   29.97689953
  409.76667437  239.8870959   409.77765179  539.77443897  509.7980675 ]","[ 999.86786642  999.81215892  999.8885702     0.          999.432209
  689.82686804  469.77174943  999.85736208  859.61670967  999.85290928]"
"[ 979.81407445  979.79943022  889.84959224  999.80980201  999.82467174
  999.85554672    0.          919.77148519  839.73650155  999.73560366]","[ 419.85408757  379.88905919  159.94824636  139.93929202   89.90143122
  299.87468133  129.93510949  189.93883814  399.84947999  319.81356675]","[  69.95208675   29.95647723  169.8981684    59.96840817    9.98327078
   89.96930271    9.98103445  179.94275966  319.93744759  409.785852  ]","[ 279.89862456  479.7679142   319.82203933  899.71434923  329.82572475
  649.78316042  209.85183042  389.76259098  439.81167223  269.83215929]","[ 999.71707596  999.7106122   999.80839319  749.73314835  999.55746572
  999.79219112  999.79844883  909.71127017  559.8057108   299.87017432]","[ 289.76245153  509.76611571    0.          129.92767087   49.93339662
   69.93822005  329.82740135   39.94032013  199.84947546   79.88342567]","[ 339.84602583  479.80896613  149.85400365  229.84043832  419.81238512
  229.93756852  129.85743372  499.8280376   299.82280053  249.83449617]","[ 999.62018142  999.54609956  999.69775215  169.83012172   19.96880679
  999.60806337  719.63492139  139.93003448  999.81638959  599.81205842]","[ 159.89248318  639.83356545  399.82235627   59.95846226  499.84075742
  749.83122606  959.66213983  459.79066243  509.75365334  209.86587613]","[ 809.78773162  789.75030523  999.51406651  999.79043936  999.86755642
  999.60333066  699.80521711  999.81033267  509.6759419   999.7674373 ]"
"[ 869.85152376  939.67381716  969.82277658  999.62164563  999.78375617
  999.7802946   969.78141627   29.96018116  959.82096191    0.        ]","[ 149.95354493    9.98649067  369.81786801  179.95013932  389.88530069
  129.92498516  329.78367339  229.92124819  409.79238929  249.8064191 ]","[ 199.88922285  129.93261812   89.87774986  129.95176693  109.91799828
   59.92730808   59.97827277  309.88266855   89.95502467   59.9605883 ]","[  59.93995686   59.96593043  309.84615595  329.81895219  459.7700552
  449.78690012  589.77452566  359.85663564  449.75306854    0.        ]","[ 999.72745394  999.79335293  709.74472966  529.81058294  599.82080346
  929.77188824  519.82520668  999.83835524  999.5647817   669.83048693]","[   9.97948101   19.97814895  239.94578132   79.88813749  189.76607276
  189.89167513   19.96584056  289.79607716   29.95874947  299.91459673]","[  39.941585      9.98231819  419.80896066  219.85761634  259.94181617
  279.73665334  459.77705606   19.96249025  469.8842609   229.83168768]","[ 409.81480558  999.69379268    0.          219.9406506   559.72779798
  169.92555193  489.61675209  659.81012089  339.83716659  999.60872899]","[ 309.83611338  299.89309605  499.70084455  439.72778568  629.66759011
  379.85084688  339.92012327  699.66185743   69.96326061  199.87469799]","[ 999.67562818  559.83222122  389.87000502  709.73073025  649.76343206
   79.9338908   639.86514115  999.81210919  999.60444671  999.77802279]"
"[ 999.65694805    0.          949.79006065  959.68567391  919.83354204
  999.8230781   999.69871445  899.63353692    9.98121213  989.6888727 ]","[ 379.84604504  119.91684441  319.88054847  129.89858225  399.9087112
  509.80527009  279.82882408  349.80887503  109.93901966   99.95853668]","[ 129.9418057   559.73828267   89.91381026  159.92418993   99.84017116
  259.88713465  179.90999617  249.83819486    9.98781655   29.96001829]","[ 489.80894     339.90079488  519.78266067  209.93090332  389.74166291
  249.88129768  439.80300816    9.98168772  539.68698925  559.83476132]","[ 889.73807544  609.48962452  999.81417092  609.63516268    0.
  789.66611172  999.68268905  839.82581213  509.74137834  759.66930257]","[ 199.86942738  179.87951564   79.93045802   69.9187631   119.847344
  149.92828813  239.87493004  159.8481472    19.97085771  289.85952709]","[ 219.81227303  569.82459524    0.          439.83834716  189.93455532
  659.77669409  349.78753418  209.75425337  299.81735372  429.84092688]","[ 999.61340071  999.73838171  999.78585829  909.66853699  329.82366961
  619.60953174  849.74855282  749.68307003  229.89518241  229.83745194]","[ 789.64171602  769.78411148  519.81390753  769.69695855  109.93785356
   39.94744741  239.90386155  449.81761235  239.90295006  469.70587244]","[ 999.77607774  999.81095292  999.68503157  999.74586105  999.73324719
  999.68208961  949.67589331  929.60608318  999.71858378  999.63403877]"
"[ 959.72435452  939.7959997   899.78215036  989.79338314  939.81200833
  829.76353313  909.80284319  989.83041139  789.74799028  999.76963625]","[ 559.83741637  159.93857839  509.77492339  199.9440614   399.79039254
  279.8301105   329.8209511   109.84439389  179.91540817  459.76413098]","[  29.96917748   79.94920093   39.96946019  159.87634643  209.86800471
   99.9504505    59.97144511   39.94325969  249.8975616   119.94059747]","[ 359.84501126  259.93862526  429.87227081  689.75643732  359.84239621
  299.80678301   29.96544534  649.63227779  419.81938816  119.96821286]","[ 989.6785246   899.70099284  729.65000848  349.90010166  999.72782816
  999.67938563  649.77923315    9.97979673  999.7015011   819.68721195]","[ 389.76267369  119.85428801  169.88023791  189.89277963   89.9688257
   49.94224655  259.93967154    9.98555177   19.96804133   89.88737188]","[ 519.74016802   69.94424942  299.86919001   49.92980121  479.68716359
  259.79513048  769.61072755   89.95763926  629.7770244   579.82100531]","[ 879.54494565  999.69573721  439.81369606   39.93449536  239.84955093
  999.65222297  109.97789884  539.64540268  999.80842263  999.73130427]","[ 579.8044948   179.91729798  329.76650559  469.65028998  449.70726542
  429.86442188  379.85768162  569.87169575   19.97682277  139.93212905]","[ 939.79140779  999.80092529  999.65626253  999.60155977  999.7480335
   19.97095385  999.85209827  549.83139934  999.76942475  619.76990272]"
"[ 999.70180691  879.8027728   999.80056734  989.83050965  999.63255651
  809.82771092  929.80801327  999.72020035  919.74652125    9.9825009 ]","[   9.9806927   879.69944434  159.8850342   499.73151113  379.90218889
  349.81165112   99.86744852  319.79840403  299.83224669  269.87288137]","[  89.9322876   349.87388115  129.85417051    0.          389.77617649
   79.87653104  239.89526731  269.9264453   179.94106312   79.96774319]","[ 509.87975155  739.72137179  529.82398866  339.87646974   19.97437146
  449.77410072  659.68970677  999.67936344  549.75825883  539.73941405]","[   9.98020216  579.77280461  319.9020919   479.81551087  999.82576393
  349.86680789  999.8137301   969.58344371  999.86580316  999.35352672]","[ 459.86237245  249.84242234  119.95845441   99.94613928   79.90551743
   39.97144962   79.9142026     9.98851626  259.83082118   19.97190725]","[ 279.83962377  589.74784768  469.7328374   289.79645631  119.92149845
  779.70332358  229.86891518  469.87339636   79.96093937  329.86720125]","[ 999.59615711  839.69485941  499.75337024  999.7039796   999.67671982
  129.94176662  939.74611904  999.65286368  509.7503998   999.67470625]","[ 359.77192205    0.          539.71910293  799.73711041   69.96225639
  339.84254157  389.83481997  319.87347115  519.79970082  469.7863138 ]","[ 999.81267658  999.79351555  999.61297117  959.61699068  669.70115187
  999.73588946  579.82206414  649.81854846  919.69445136  999.75549552]"
"[ 919.78073117    9.98135169   29.95146073  979.72394075  999.77650747
  939.80799263  999.74726941    9.98008834  999.77429272  999.76308064]","[ 459.8622101   309.74348176  269.80160738  379.82235251  429.75230579
  229.91790215  249.91926883  259.90999071  219.89977358   59.9624399 ]","[ 169.90038289  199.93122976   29.95240077   49.96851521   59.90611686
  139.96632672   99.89168764   39.95191239  259.9048153    19.97349919]","[ 149.94307743   99.83035258  499.80775138  499.81582579  999.70662611
  299.87260561   49.93776733  349.88048131  259.87113606  429.81107639]","[ 819.63491737  649.71370595  559.70907808  999.82153492  999.84492536
  999.83259044  999.67757135  699.62313016  159.8942641   999.81029638]","[ 199.7864908    79.94298335   99.95852749    9.9839121   189.93919119
  129.90674508  259.77975574   79.87832911  249.85655497  169.81641963]","[ 459.76423082  359.90388105  549.77051467  429.83841442  199.92530358
   79.96116898  659.70517665   89.95804482  349.83239695   69.89781327]","[ 999.71198297  999.82383841  999.68592087  689.78009348  999.58441414
    0.          309.87539416  999.64857211  849.66464583  999.65978156]","[ 349.90674451  229.92028702  179.86145237  609.73782527  249.78607815
  389.86362535  459.81079495  179.9197366   339.8550982   529.75317659]","[ 999.52991183  999.70463189  579.79466495  649.6720223   999.84472381
   49.90945467  999.82898422  749.8654995   609.77623835  999.84198812]"
"[   9.98069905  929.78801803  919.78985694  919.82210031  949.70770662
  999.84294103  789.81165543  829.71270379    0.          999.81884117]","[ 159.83355241  199.79738158   39.95009011  359.86417735  109.93769345
  369.81417057  309.83469372  359.84026604  169.90351784  109.93355119]","[  59.96897526   49.92451623  169.90686987   29.97456767  359.81067341
  299.84796665  349.86539285  149.94189551  299.86917379  199.91159056]","[ 319.87276808  509.80362948  529.67573412  359.78358636  389.8335566
   79.93334148  749.73168951   49.93540611  259.9056821   849.63074098]","[ 999.73772261  999.81273291  999.71285653    0.          999.8044507
  809.53389382  859.76389717  969.75070743  999.71579335  879.70925761]","[  69.95571583  399.8641696    39.9414838    49.90695036   99.95510649
  149.92319914   69.91383972  179.85794191  109.91598996  289.86529152]","[ 239.84430043  489.75257062   49.95916637  279.74911663  489.83679451
    0.          159.88949336  109.93811952  469.81182123   59.91550202]","[ 819.59584541  709.6849237   149.9308618   249.88303304  349.88195923
    0.          459.74628153  999.67564647  999.61737387  999.66870786]","[ 619.81451347  829.77550985    9.98549691  509.71436516  519.79966928
  269.85741106  419.88394481  819.74247728   39.96790667   19.96974307]","[ 999.84968729  979.80397421  999.6465166   999.79067642  999.76334451
   29.95200116  999.76333976  999.49787291  999.68231106  999.80340063]"
"[ 999.78759682  999.6977869   949.76335361  839.79593922  959.81267147
  989.74709683  999.71119163  999.59961515  909.67967111  679.83334508]","[ 349.87326631  129.92384916  189.93500466  309.92809345  289.7629542
  149.94976112  539.69460441  569.71756898   49.96719939   49.94943139]","[  69.91520244   59.95495448  229.82851163   79.89276005   79.94488234
    9.98159581   79.87999344  219.85923172   59.94296517  119.8136404 ]","[ 169.85510808   29.95863954  219.90620624  279.75952536  699.68666847
  639.66039153  239.91107269  269.8631442   499.7433545   359.86417795]","[ 999.64352729  999.68824024  999.84494417  999.75341374  609.75378045
  999.70556675  489.83860916  819.73061333  499.77978493   89.96131514]","[  39.97073018  179.9460953    59.96289492  139.93241482  299.79767346
   69.92196426   69.93387179  299.88711852   29.9679479   239.86742026]","[  89.91835322  509.77911623   29.96385727   89.85309492    0.          539.7507268
  299.82865232  299.85621836  439.82358981  109.83722441]","[ 359.77885313  999.72634185  859.77765246  999.80348394  959.65630546
  889.48241138  339.85369859  229.87735558  999.65675341  809.60956155]","[ 599.84070026  479.87415108  549.753683    629.59721892  519.74905071
  709.66867192  339.8214913   219.92842132  609.62743419  159.94245915]","[ 999.63720836  999.34106996  829.72669466  999.75620364  599.74096808
  999.68178403  999.53841789  999.71202488  729.82962836  929.61500166]"
