rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  27.39873545  155.02209856  167.93053969  144.60281144  166.27390584
  138.31716231  164.26112046  111.44468399  178.47675942  163.32840705]","[ 154.61002114  219.31605132  237.70079498  196.77972852  202.71048027
  121.91970588  211.61576122  185.41511109  194.86204053  211.8166742 ]","[ 111.75833498  139.72091989   98.10670518   66.90357368  106.31159436
  137.1472881   102.9761855   136.44634818  100.71664366  123.13248466]","[ 125.51892035  133.25612081   35.68363275  132.21796448  136.60648779
  172.53957451  134.0764847    94.12745847   23.29754493  153.62491482]","[ 239.77024693  246.05582298  247.4192054   229.84606073  240.79488349
  231.27789483  236.9883759   238.92922674  225.00957501  213.72560408]","[ 160.9113074   150.85121961  207.90902423  148.92077474  155.18744
  216.97327969  161.61882406  166.70801202  184.24752178  204.58351721]","[ 142.06821506   95.56421343  112.03895576   91.51790529  117.88680629
  122.44033543  119.70490337   97.41442405  104.28961066  118.07602733]","[ 34.36963711  59.44930013   4.75630043  51.28465739  24.77829837
  29.01863635  30.54002942  23.95178826  51.06186297  61.86349801]","[ 167.52891623  134.6175707   167.85115933  163.9552979   161.92904171
  171.12345157  188.83428531  151.65921797  181.62466227  176.11007949]","[ 229.37150139  196.57329402  201.36145146  217.49356284  183.97239138
  125.56649848  196.77279963  122.7270679   209.78897471  151.09819954]"
"[ 179.14924372  197.45562456  207.97918611   98.86443426  150.21242196
  179.14924372  197.45562456  157.15302283  110.8120105   176.98905133]","[ 190.33708791  194.16108549  181.41438787  173.70853334  118.85676132
  169.72530118  200.14176983  171.33661987  172.62277436  157.21539428]","[ 141.56881747  150.95842339  144.25811375  103.00454582  114.43696916
  156.73874377  109.34176867  127.42001851  132.86679924  115.88193708]","[  86.46707575  125.85764172  125.85764172  137.70926337   99.73789414
  128.47050765   90.3538571   110.69059652   99.68924714   47.85338764]","[ 222.96709561  257.83522213  247.64984283  243.3477793   232.66144098
  238.13091459  238.55190106  240.42007489  249.49688699  245.06391611]","[ 198.0639514   162.65336279  141.37909013  214.85736863  197.42679503
  126.96980905  107.88244624  167.28073819  177.94301757  201.57244479]","[ 135.69716986  139.39768544  122.86682585   95.50787995   95.734307
  119.071833    104.04149368  119.6949716   129.58204984  102.86877999]","[ 10.39357168  32.67591999  30.9503583   63.58468586  40.3868501
  55.50037857  43.3708693   37.81583849  43.01428945  27.86105486]","[ 171.34006869  164.70531605  167.91318925  166.12934307  159.3064474
  194.16417812  141.20165124  140.36011224  151.43789847  190.4825918 ]","[ 242.82304204  176.56531374  212.97523494  187.80942855  182.04900275
  172.85301265  200.1252745   178.04984515  183.29243504  179.02555703]"
"[ 166.77954774  134.83177096  152.25898285  182.05709166  172.7389128
   57.64572493  166.77954774   68.0610284    73.42403827  179.12297443]","[ 178.63904238  171.80739438  199.39015399  187.43586119  206.29689099
  173.53773981  149.79780409  195.63091091  207.07830312  227.42159987]","[ 141.52894804  126.3018266   151.97374585  151.32226617  139.53639511
   73.18813863  150.61708576  110.95160638  104.55326385  138.34541942]","[  99.61596721  140.27543903   71.87555733  148.09430448  131.43046545
  128.66851206  116.25268591  134.35492591  142.70773178   98.51689573]","[ 236.11828046  255.10953611  249.02888645  231.16110552  255.10953611
  244.22732585  230.64824599  244.93422891  238.31169741  245.18706109]","[ 179.76416564  176.55353015  179.62207415  144.31779828  161.52447502
  177.73885857  174.05744686  199.16786275  149.15972833  172.00289738]","[ 126.00605044  146.25989546  142.48917084  126.54133521  117.48772345
  108.12623203  113.28770805  105.42986539  145.25339189  101.48071403]","[ 42.04882091  61.35783607  15.61326647  45.70842723  38.71704892
  56.61922492  39.72085879  43.62844348  41.42314086  24.63043427]","[ 163.05673594  155.50263187  169.6687763   166.78616755  127.82460977
  152.47009158  173.41760278  179.92166626  155.70012126  151.49120178]","[ 167.2009202   196.94038277  210.66101633  156.26034919  227.52005936
  204.5058103   188.14277945  191.96771563  169.50280026  185.66504469]"
"[ 173.88943169  210.3981911   194.59763188  121.94280798  177.0391908
  169.65582652  146.5565504   165.31356605  159.79908187   63.88838234]","[ 191.71083691  199.49364237  205.68889514  210.4555863   150.6738917
  130.29964635  179.71875058  202.79943535  181.75872856  198.09803224]","[ 143.02606155  145.27254018  114.52100263  156.44327746  116.59728022
  158.70685423  140.35853196  135.54318197  149.48519016  123.14932745]","[ 127.77334124  127.89969969   81.42672181  131.81618121   63.31123591
  127.91079318  133.48253356   72.56070172   64.3408895   127.45414869]","[ 224.74399981  240.49462848  236.63530662  249.92884172  242.71132455
  245.46631324  237.6275804   239.65757594  248.67634263  232.03328942]","[ 165.53645898  166.58654251  121.40525433  190.20234946  171.49645095
  183.53045404  195.81646483  185.79956898  184.50048659  178.41878894]","[ 133.71253696  123.33357687  139.41100483  101.78477503  131.41382258
  108.94483119  132.73210354  126.89788368  120.32632861  110.39106692]","[ 35.68723699  47.89307813  34.78530761  11.37749739  47.3776386
  51.46697161  52.93723178  35.07396294  28.62796148  48.05733376]","[ 195.05281343  159.79271993  145.97637408  145.77739066  160.70237192
  110.82946905  169.58658955  160.84322085  186.06759344  170.53926696]","[ 182.41708747  194.98930056  188.55807485  201.71843892  134.46176699
  186.95869782  186.68359898  215.7821865   217.46920115  186.68359898]"
"[ 158.82673088  168.25176063  180.99666598  171.15846435   32.55700901
  176.15227058   96.52091512  198.57279403  158.82673088  159.49367349]","[ 130.79773263  212.02095239  161.79496946  210.82417498  172.59547052
  180.46068517  189.55722353  221.26288631  194.70329986  183.3244903 ]","[  99.41231019  147.77702219  116.32219577   87.34590273  139.61288293
  134.52660982  127.26711086  107.72372264  137.70960624   99.51531596]","[  92.1874829   108.43516774   30.2091923   160.78697687  130.58333059
  126.99687376  144.44508921   70.71173882  174.44275324  100.83895545]","[ 235.52043159  243.81322368  231.23056639  241.99663071  236.4760658
  238.19984007  230.91614515  233.13149863  247.37940547  236.12254345]","[ 165.49541596  197.13032911  225.77435145  168.3510042   193.89102293
  127.30272415  159.85096896  143.52144125  138.56998519  148.84920212]","[ 143.17948786  143.62844317  119.06289601  141.0023118   128.31006365
  148.77452555  136.88405583  105.28647926   71.68042301  134.90168559]","[ 38.59621097  47.03947057  31.56065304  34.95749439  30.50503341
  44.82170548  51.74407298  38.06385888  50.46100082  33.3913408 ]","[ 145.14927801  188.93372534  160.43523454  173.85356524  122.23012894
  177.7907004   166.7615166   161.66164585  164.89493096  117.42687419]","[ 176.24102078  183.4987329   198.82607468  161.26593658  184.52957407
  198.82607468  141.35457292  163.3245594   191.51286305  225.14761857]"
"[ 185.55437088  136.5672319   163.61109513  183.23191521   21.58175614
  183.23191521  129.81303222  183.23191521  172.74430121  173.48764623]","[ 133.93754125  164.57468264  172.8293306   170.28860906  209.01192335
  222.64624735  170.7183795   170.75141362  219.43601775  192.89383299]","[ 150.27840622  135.40005746  139.5064734   143.8225199   117.37705958
  115.82597144  184.84746619  126.44081177   90.27021074  133.31750428]","[ 134.66096034  151.75073994  120.42124061  101.87588596  147.26420745
   40.97696861  120.42124061  132.1540611   144.16168128  123.67434761]","[ 241.56961617  238.51502797  240.523973    227.05378992  235.50549898
  231.67921588  226.67676392  238.51502797  243.03919206  231.52766489]","[ 152.74646146  170.90215948  153.15980223  136.75146356  195.84777702
  184.95146882  162.71859829  151.97031261  173.59714951  181.73613626]","[ 104.17075723  109.38311496  125.98797655  120.85051023  149.15953791
  144.99512618  126.28908062  150.63305363  109.55279539  116.24932826]","[ 39.98064874  32.97044217  29.82212037  55.51139934  49.31050275
  19.01960959  33.11941369  48.13464221  48.97891404  39.98064874]","[ 188.05249334  175.24952641  172.22654706  175.16069378  173.63277914
  175.48333952  171.40129583  137.19199573  183.01826196  184.50851157]","[ 226.71525023  163.05890985  204.31154845  173.27624846  193.23861411
  180.88301191  184.34905756  205.07097962  147.62661897  170.58223717]"
"[ 157.56424098  174.34290311  157.66495991  117.885612    161.94929166
  198.20836059  169.27037178   65.25766905   57.93860333   33.1506642 ]","[ 221.44184781  135.08532978  158.12999354  184.1488595   183.6461354
  144.83619483  219.04372637  184.36286861  208.50244204  177.32908117]","[ 107.07906074  119.73724953  107.68652831  165.41656162  128.578112
  129.31886709  138.96387799  137.33656588  112.72173461  164.0016274 ]","[ 111.16651865  157.86217647   97.74880032  146.39634558   90.8261557
   78.95708325  178.76384089   86.40967486   88.57478507  101.91669452]","[ 227.14799817  246.01256447  229.75533942  243.63057792  225.12171987
  235.29722149  227.32862342  241.85283392  215.3376489   242.97527492]","[ 111.20392182  195.94786179  153.56452054  225.02430057  179.93865994
  153.7856032   138.01825051  178.18967467  166.89199009  138.98030736]","[ 117.84963233  111.42655036  114.34219076  127.65834255  121.02405867
  133.08491024  121.26262534  120.57680953   90.52737459  132.93252194]","[ 46.99917524  56.25868942  56.25868942  41.84613005  59.5305843
  34.99325115  27.92954883  37.46642115  33.75926346  34.07537892]","[ 172.4197406   147.65922595  151.36574313  178.69561738  157.23250909
  170.41803974  165.74582344  175.85652099  165.94063258  160.06300134]","[ 168.31411775  212.40629347  167.50584445  206.40333345  229.77781703
  187.31601181  174.33867652  207.42766568  185.20951534  165.43970206]"
"[ 169.73012017  192.99616048  149.2287803   135.60359695  162.03201476
  157.11107035  173.95524575  152.55753033  178.85372961  149.2287803 ]","[ 203.19155005  186.06192629  181.02653163  232.44819577  198.13438241
  232.44819577  198.14200529  184.4766662   212.44397892  231.3331654 ]","[ 109.34497392  146.1363727   124.36599378  120.77775749  132.61539843
  132.90936966  138.61971512  142.10778319  149.46840036  118.38198402]","[  71.75091376   46.26376226   93.24432112  120.60882429  102.21235971
  112.39225144  120.10274766  124.95026328   59.37886324  152.11789515]","[ 242.56265942  231.55606269  231.46218449  248.51957793  245.62901862
  233.46691072  235.9499874   223.34263744  258.68569927  238.24764718]","[ 151.5675549   198.40477659  178.48092421  196.36110599  222.30212731
  161.89023531  173.49500646  137.22347441  188.09718674  147.49145382]","[ 121.65464173  100.45738496  144.10872099  122.88229983  105.38995611
   84.99222709  105.02972829   96.94631547  106.0772662    89.17647158]","[ 72.73734941  50.06488191  27.41448657  17.70499983  43.19180213
  27.92103166  72.69501741  51.56383848  22.54593404  67.62929688]","[ 158.02166224   94.97754646  140.13306972  167.93200508  180.71280726
  170.32402777  174.67458096  171.35102506  150.78003086  180.81765325]","[ 215.38606146  169.1370675   184.90690615  205.52101537  164.50632327
  177.10151636   77.95736027  180.01428302  194.40773814  162.17738701]"
"[ 148.30514987  140.06025221  175.66087228  182.24133314  174.36883793
  197.31643322  175.66087228  182.24133314  127.96771053  105.97595431]","[ 201.84822118  172.93107857  185.27701306  201.36900039  208.41204343
  132.877283    204.33746801  169.82093361  149.57931793  215.18051671]","[ 141.45492174  148.82768748  151.16546127  147.06044752   99.33024061
  123.84871215  126.85595868  124.36658733  115.31898145  148.82768748]","[ 144.40814473  137.53944496  166.79198419   94.65813259  107.11412988
   67.39071905  115.86703061  135.8057742   156.57792807  146.92058146]","[ 241.92257592  239.34344153  229.72463504  253.59697504  232.20856762
  238.21881335  227.46017012  233.56736964  241.53188719  238.64285994]","[ 169.99702294  165.8695075   188.85022809  172.03926623  177.29649851
  134.0421683   185.76205117  187.34725386  198.60991293  203.36134689]","[ 110.87895126  156.9364011   136.02009508  140.83818332  107.69065964
  138.17974468  142.13761274  131.05645241  147.99742301  148.04392996]","[ 38.31032737  33.41774125  44.87599754  38.41445023  39.55335895
  48.65240113  33.04057744  31.42590462  56.2028222   43.81939606]","[ 133.28691795  165.20515236  183.37627443  170.272698    175.32297293
  166.44831279  182.9890398   185.12888157  197.2860114   180.25930091]","[ 152.22956006  189.38306254  162.90152044  172.24539906  148.24106899
  197.07630446  220.90211487  174.81748211  145.27576218  163.03728604]"
"[ 163.62367194  200.61524394  178.83756437  180.94365827  178.81692117
  173.68783709   98.82161293  198.32837615  141.68059333  142.70915477]","[ 172.99383259  217.03512408  192.60533565  196.05426413  181.0077452
  158.94953734  204.02123653  182.59355843  163.73459232  176.72190913]","[ 142.08841395  149.73193251  149.04843764  153.38683896  136.17285992
  136.88626011  146.57184688  135.90649618  108.716969    105.71465168]","[  75.03833583  142.18324808  148.50424293  117.83872166   46.18788446
  153.126986    148.70881223  105.50011106  129.99920007  131.28745509]","[ 237.76312626  232.89410202  246.26939094  218.76205478  236.63081678
  222.04727649  240.22325586  231.40304589  222.72514744  242.13868931]","[ 216.24880611  195.73534403  184.16019161  141.75393813  184.4163426
  180.7019392   167.84567465  180.70259854  195.83900402  148.55507639]","[ 121.83386846  148.34518802  134.07203188   96.48749011  115.2985046
  137.86041353  109.3687103   123.05108922  119.38663501  151.88722109]","[ 42.77877676  41.94573221  28.68293195  36.10328026  36.67169636
  31.52272546  43.37799594  41.94573221  25.89394113  18.27984068]","[ 165.70655124  159.56882672  171.12014408  176.465541      8.42843162
  192.91608281  166.44784598  175.46533665  174.00455772  160.01769894]","[ 194.84107479  196.42612956  188.62430141  179.9449091   199.20716306
  171.59649582  190.75873624  131.91554954  174.28959576  209.67690357]"
"[ 175.39205529  167.61947014  175.39205529  167.61947014  168.99870443
  203.25023164  162.61294814  174.47416124  191.393429    179.21277304]","[ 185.31841144  175.775437    184.6973274   216.27803637  162.55083921
  205.48798192  179.32286967  162.54485854  218.24159997  149.45387116]","[ 142.96914693  160.25006748  160.66002936  132.58985474  100.21420479
  138.71709572  144.99864997  134.74805578  105.67250336  139.03746989]","[ 143.07116396  108.24822206   71.47062733  110.17497123   90.56066827
  107.80556143   89.78806364   67.40116003  143.41795598  131.77806209]","[ 241.85749233  232.89173661  223.24553654  237.47287235  206.7000895
  236.81827961  230.42578941  255.4012636   245.85635829  231.82169435]","[ 178.0454535   157.88345581  157.67739978  174.06419983  212.73007123
  195.91357958  176.63603466  189.60872581  137.40679407  109.36881012]","[ 158.77594641  135.21797004  136.79052772   66.32712156  145.17384632
  138.32818046  131.13667135  133.67024825  149.79670114  129.14300409]","[ 36.82965073  54.24453155  42.60387055  46.23971997  29.16530597
  46.40119876  27.90858672  39.99531399  46.01851038  33.55985412]","[ 178.50371045  193.20561971  192.29785691  147.71599424  172.30497001
  182.24843296  189.35563179  177.29314954  169.17109955  138.75794445]","[ 156.73504997  200.56640705  182.06547345  187.66201186  134.16167152
  185.41944212  206.14951025  137.71286168  205.97016115  207.5081938 ]"
"[ 177.30710768  126.67364295  162.44617857  186.93363741  188.82164038
  177.850935    130.01420488  148.15296042  148.49787683  183.89052248]","[ 174.88370179  152.905901    156.30063676  176.95525136  163.98955639
  201.76734308  180.61120556  189.30355233  196.49700544  230.82410373]","[ 104.26696047  147.23414039  130.41690473  166.60116676  108.94353585
  147.41830431  138.52884282  106.76604287  143.0610017   131.52852636]","[ 102.73725589  139.02529965   50.66244591  100.06109117  116.62584538
  148.97462738  164.24984917  142.68459047   59.65960786  131.97113057]","[ 223.90116235  236.11290987  247.2742981   241.65970438  234.31573929
  234.80254176  258.1740439   224.94504702  225.89645876  242.48678411]","[ 161.57729592  202.97024626  174.37665715  157.51699494  171.47693693
  192.92963985  188.61235523  153.89796037  197.07510404  182.52310698]","[ 149.16189273  105.16481438  124.46106707  125.36138825  115.86156954
  114.55138475  128.29883899  144.60136162  125.05151513  144.10984761]","[ 57.15910995  23.56083145  46.65673858  56.8646971   34.69493917
  45.91090247  63.15098941  40.38187502  25.33180529  56.23716281]","[ 142.49851194  155.89613032  166.96525096  192.34579928  173.78728454
  200.4888544   186.10353877  166.22860707  192.19789698  153.29663069]","[ 181.30079699  180.38659736  216.28165439  139.41349366  189.46020156
  183.88044514  192.64209629  182.60673725  167.12787719  122.98532656]"
"[ 176.90120054  146.55189336  205.88263399  164.14671324  140.32326796
  160.1774918   182.61471977  193.55570981  191.68862661  179.94402996]","[ 125.81981065  207.65714052  185.09792153  218.6907088   248.23091739
  161.06026275  219.15940486  166.26041949  170.42937977  233.62752305]","[ 153.05515134  177.65177409  133.9603819   141.80440018  125.54973748
  140.63601848  144.41144394  130.08185542  111.60332483  134.09963885]","[ 100.74551047  144.88708798  115.12569459   78.37070238  130.60173472
  135.81988804  103.86278147   96.28939375   94.72285956  160.013548  ]","[ 238.2741336   238.98506615  230.32200706  230.32200706  239.36659699
  242.34196612  216.29915186  230.32200706  228.8993811   221.2672674 ]","[ 193.05567062  172.04887654  207.09037773  206.43930427  169.30466503
  176.81512409  175.65207704  169.46886034  205.67336148  175.62163604]","[ 126.67175567  160.61001857  111.78052463   81.54743319  122.18898912
  131.07130007  133.27820859   96.15102451  132.56273223  154.32306131]","[ 31.55802643  75.7707952   36.9624829   37.11418407  28.47123054
  68.12650059  19.79481034  46.52841455  36.58952685  22.81766084]","[ 183.4931696   175.30699061  174.41574359  178.96247097  160.66839762
  183.75795536  210.28081005  205.16324616  182.36206508  173.20652381]","[ 111.4463558    96.50134717  196.1079975   179.00673272  192.65581579
  178.48201008  171.25064086  170.56674368  196.90076426  120.49367007]"
"[ 170.60448469  202.18002513  160.47785341  208.04588738  190.70635018
  166.62491732  183.27494377  164.58816071  185.86254242  141.38390006]","[ 174.04025127  212.15891297  178.73162533  192.20139049  170.57418794
  178.6530896   188.82047077  139.52349312  159.23325941  151.3906828 ]","[ 132.26570373  133.66349281  140.38781125  149.07285546  133.60239487
  127.65723021  175.53917699  126.64007572  155.21413966  154.00978208]","[ 103.01963612  124.75274781  158.71094744   74.84397633  108.62004335
  125.95240568  150.22026021  137.27445676  126.13266236   84.17529924]","[ 233.25258157  226.67012493  232.90238413  215.87374491  225.22856448
  238.442171    225.75344589  233.45559177  247.29180481  241.74064713]","[ 184.71313358  202.3694588   172.97164513  187.06868693  194.92890854
  209.98773044  174.72999435  192.39505254  161.6644334   131.41036238]","[ 122.45749646  119.54390408  133.52608855  119.37539209  146.40767641
  140.65817337   98.03695788  156.61206489  113.49831699  134.17615012]","[ 35.97452745  35.98739102  42.46075773  30.28956883  18.69449225
  36.09353549  32.88549173  14.94051808  31.58454958  37.11788679]","[ 170.34685879  192.91195467  201.82946523  191.24368228  160.03381382
  186.80377812  159.14366989  175.05815843  188.06212007  189.34027504]","[ 167.10235771  191.14788746  209.87244622  188.58346431  179.06393916
  174.19565525  171.289272    172.36699464  161.45820808  193.46098354]"
"[ 184.43629522  171.73735369  177.24193545  144.62739966  173.82068074
  191.23931691  176.08595337  166.70015865  173.14568561  150.13666369]","[ 202.77147086  173.39531703  213.93232403  174.06465789  201.71313745
  190.41753927  211.06418289  159.09535032  163.56638536  236.12934249]","[ 132.69419638  169.77708251  182.11412002  137.31958794  103.71534511
  160.24901929  160.74147107  155.35680752  135.49791226  157.91317647]","[  72.41483887  164.77173042   97.40605891  114.61439431   91.1060629
  123.9029527   115.31972344  124.3520813   120.81206072  145.91588907]","[ 238.14412297  222.09339082  190.25477999  242.53352588  224.47609022
  233.89633986  223.27109361  261.68750048  224.1439104   229.53776413]","[ 207.58995329  179.04974465  189.44852865  178.42024759  172.46269646
  160.83180986  154.30327878  189.95006832  195.19362338  194.79428461]","[ 121.92154801  138.48449581  149.77976914   99.12950864   63.12633499
  144.30293911  168.15487849  108.86059297  126.00733237  119.96607771]","[ 31.23094545  42.63623581  42.00539705  21.41140816  34.87841415
  36.28718727  35.45945945  53.14821611  35.63737856  48.64916349]","[ 203.58354855  173.05324557  169.70083244  176.21948884  155.60850947
  196.6219904   173.48366249  197.50430142  199.00384637  171.54472717]","[ 154.38987954  176.8134121   183.98692869  229.86289491  160.92530072
  196.91124365  150.47946843  174.11206327  196.94374857  185.5527889 ]"
"[ 150.06338467  199.64729705  154.68523374  171.54870822  170.44085622
  176.63598193  179.58679585  186.34367385  160.71666055  169.43554239]","[ 149.75464188  185.86599298  193.71078971  175.67433476  200.97208261
  175.41323427  191.14864931  136.22922603  200.97208261  175.41323427]","[ 118.02339901  153.803106    137.12200399   98.87998594  151.98757072
  140.49420403  136.35412918  104.82507327  124.08793944  168.88249674]","[  95.75125826  106.52523457  102.84061345  137.81278872  114.7653005
   63.92105669  114.59666323  134.9799929   135.82213053  118.14109596]","[ 221.86901195  250.57821605  245.98737864  238.22214457  236.88902412
  240.10195663  235.82940867  242.23901199  223.65456113  229.5674727 ]","[ 173.71129795  151.53620341  181.96656405  181.34486083  176.29424415
  185.46747749  200.75177804  208.96514581  190.80855996  209.35928773]","[ 148.20617145  133.81449718  122.30105296  110.16045925  139.75532153
  122.60637046  136.91169152  113.17625865  121.85675336  138.66288843]","[ 21.5869791   27.98425277  34.01647143  22.07074907  27.01557518
  41.4990762   21.35081032  40.33064492  33.70646617  27.15834018]","[ 199.24187355  212.26999606  167.08952984  193.87222927  169.91684373
  149.40042772  162.29639671  171.27936166  197.07260517  176.70449677]","[ 198.26604641  207.27207086  205.36911015  190.57675373  195.19588601
  194.79785934  201.25138394  226.54341734  190.67935929  183.61225494]"
"[ 197.80112866  196.65072151  153.24328429  152.34599353  161.4632508
  147.32935824  147.32935824  167.42275328  161.4632508   147.32935824]","[ 182.86444394  224.50519853  201.95454454  217.81362755  216.33334826
  189.51807714  200.87251604  155.44311867  190.94061519  159.7297341 ]","[ 103.79134693  170.15766589  186.06268676  140.41726339  138.92099033
  109.11048791  182.948405    192.8828502   154.52028879  140.31426431]","[ 142.29278143   79.74657847   68.71242805   40.52796057   80.99065685
  104.90467208  124.01509517  128.03233194   96.81901498   99.90735549]","[ 242.66120917  248.71616354  235.41976839  245.72566096  217.87941979
  234.21781143  242.49620107  217.87941979  214.52586394  234.64428229]","[ 167.04528621  145.42262742  186.00975357  169.2375972   188.58674487
  178.80448204  145.03186574  171.32991428  133.26329318  168.92860372]","[ 132.46437204  130.93057589  123.10265143  176.69086307  146.43637902
   85.63012836  116.0696707   154.41491684  120.57142288  134.3000664 ]","[ 39.38449909  13.59373091  56.17736743  39.38449909  34.13703886
  64.9177752   40.7916857   44.51134346  39.40616176  34.3976419 ]","[ 169.45336479  206.41815152  174.53897795  207.83836107  190.73097006
  180.59120726  203.58028412  179.40542912  169.99664483  162.23710186]","[ 219.79361592  216.97812536  193.06428047  195.98040585  201.48008848
  184.52649798  173.59140806  216.0431942   190.29989978  189.38662847]"
"[ 186.45054048  158.10866509  166.67495874  210.43910217  188.1117584
  191.71852368  188.19000806  138.96515937  195.635344    182.00275992]","[ 186.4576175   195.03520271  157.62284774  189.902261    198.37514841
  193.21605531  206.39340086  173.81003351  173.28802595  204.6246839 ]","[  99.07839699  153.91801063  150.57355365  140.34434559  120.21498068
  152.80931022  133.56446796  127.37648069  104.84417631  120.73427317]","[ 138.26864125  158.39484076   76.85790153  139.93581924   58.67252214
  109.48199204   96.23095551  130.36890207  112.93136921  155.94094877]","[ 224.53773864  240.3953939   245.49916659  245.49709674  241.30923052
  235.06914086  240.49456314  230.2236621   234.41662705  226.09526741]","[ 162.40235644  193.5195241   184.97330983  175.96842406  155.38479324
  171.69702837   61.5699818   128.82521969  172.33039394  152.90697086]","[  89.22281239  120.07482765  112.95770182  123.81223466  136.94868695
  131.46251287  144.32311965  122.9515324   124.09663268  134.54214588]","[ 24.68665993  40.30986604  61.24011587  67.68650167  36.48735696
  28.78703676  37.61768626  37.72682552  37.72701861   4.97705314]","[ 176.57218521  144.67540302  193.4278249   206.06339088  179.71175191
  195.6705334   197.99893039  205.00890372  168.3055068   206.5130224 ]","[ 146.78280518  188.29226594  226.94336753  137.88000833  171.52676229
  181.83675101  182.39370462  188.46005677  199.22296917  173.39957079]"
"[ 184.44272157  180.79759952  187.46531105  223.17755736  156.68612298
  203.4736455   138.18009694  138.18009694  201.94246057  203.4736455 ]","[ 171.03577411  202.57774096  195.38486086  195.38486086  171.96948024
  193.4155172   132.03850655  142.76676515  142.76676515  208.85743427]","[ 149.56790548  163.37567898  119.64431989  137.87934947  138.82100869
  172.40963522  115.08374106  146.04160669  120.03260871  175.37563306]","[  88.05869095   91.3610409   110.06560072   38.80843317  162.21009836
  127.30163905  140.8192491    96.07221793   63.59530871  162.21009836]","[ 240.31739875  236.84045165  220.44865395  234.96388092  235.08968746
  228.9283792   228.9283792   234.65671231  264.28345597  250.07460707]","[ 177.15493884  138.83194616  195.11107897  197.36561729  189.9267164
  159.87277731  177.15493884  138.83194616  198.97111665  163.4750321 ]","[ 129.81262421  112.93826316  144.52453776  149.56406082  148.59479589
  125.93417262  113.98350841  136.85292741  117.34955485  148.36165176]","[ 19.34930425  46.91609816  40.88585315  45.90884434  44.39356071
  34.27487805  33.31731767  59.03296418  27.66294973  20.92219445]","[ 180.59251435  183.81857176  198.7400257   163.56258086  208.39884906
  194.63622312  171.78537573  200.68470447  193.59050879  184.72358492]","[ 208.31250039  192.08536566  159.19435318  195.36197663  195.28429627
  126.82421993  191.98625911  170.1547138   175.67348352  128.77254308]"
"[ 205.56339311  170.25208775  170.20197726  178.57126513  182.33893555
  222.44739036  207.3261356   180.7379095   185.30238024  187.68814858]","[ 166.56567888  160.73468186  175.16338074  169.32441863  206.0893577
  242.47486275  206.0893577   156.64507924  214.61954504  200.67149929]","[ 141.20653492  141.89403855  129.67116553  149.26179818  174.81505447
  112.71842169  103.21313192  124.99761105  164.42056651  116.41869445]","[ 123.28952578  112.82491093  140.84658658  125.80310122   54.78853454
  124.66241781   76.96417169  126.28319025  123.80472736   76.96417169]","[ 233.47646906  225.23591054  228.01781687  215.80729952  252.79856948
  222.01855249  226.59725275  228.39265085  227.01633899  233.93608857]","[ 171.8630711   206.16798239  213.49769413   98.07139603  188.71809418
  143.89215145  202.3780595   192.55290645  168.40670098  178.08523825]","[ 144.66363784  121.73931345  122.74651947  140.7101726   133.83660336
  133.7495189   120.70356223  135.94533371  155.5032742   119.62670788]","[ 36.36110331  30.89748468  26.48859571  35.80222199  41.21852422
  13.18790576  42.30849719  34.60708056  34.34751429  35.80222199]","[ 188.43677295  199.81528346  216.43838324  188.43677295  172.36262612
  102.62234788  208.12722721  206.55896542  176.88083819  184.21458348]","[ 155.09872273  203.90725296  179.93286983  175.67755396  220.96298619
  176.07192756  193.81151901  168.59065135   97.40642919  227.06329695]"
"[ 186.53168601  183.6654475   194.93198248  188.79522066  188.33213298
  175.21852828  185.39147849  159.70894222  195.44433408  225.50100219]","[ 247.4488252   141.81921605  162.03582948  197.86272475  168.053514
  177.46133498  207.61256151  169.1431738   155.76360976  210.1875083 ]","[ 136.57795573  121.74296404  142.89110946  101.57407979  160.19669234
  109.8508194    83.52507896  109.44171753  127.42243872  155.9093092 ]","[ 129.16699536  111.00004629   75.19633503  105.49376704   61.47640043
  132.4886221   108.04264833   93.62059854  125.45349805   74.75452656]","[ 225.35787243  245.8130102   231.06801518  241.4327068   237.21414669
  236.10581028  238.03739889  221.87535545  229.2514991   230.07541596]","[ 193.08753234  202.3391679   148.20884865  182.09071224  163.80772762
  194.0930567   186.96579301  169.50875425  151.46281992  171.08930933]","[ 123.72769372  135.26921751  156.19735453  127.86433548  117.3403855
  127.05648785  126.76326679  149.55950372  164.63569914  132.70196785]","[ 38.13930589  27.84608881  47.34227632  43.26716619  26.12160663
  37.63889181  37.89541948  35.03864276  25.40538459  29.62003919]","[ 183.03290923  202.65120702  191.27716868  192.25949715  191.55426077
  198.86692397   99.60128061  209.71354672  180.49852894  183.17236358]","[ 153.308008    169.98915366  213.02137138  147.41301969  136.80000356
  201.50538063  168.82428085  201.27858873  167.35302043  171.45968441]"
