rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 139.92455491  219.92931477  369.85062032  269.88636922   39.95156176
   29.9644975   529.80637986  389.81398099  199.84487907  449.73845547]","[  89.901988     29.96010797  119.9012623    39.96336414  129.9372706
  149.87591964   89.94309809   29.9764289   139.90562297  169.88212087]","[ 169.91123422  149.93487658  239.82677005  229.83003497  129.86639192
   79.91238132  239.87146914  309.91324755    9.98396395  229.91636743]","[ 209.85929875  349.86395503    9.98221343  109.92594037   99.91478326
   39.93707096   19.99101912  109.92328515  169.90773499   59.93162747]","[ 249.83187416  159.8505339     0.          159.88035522    9.98696058
  259.89334623   29.96112414  269.90016454  199.83653233   39.96311426]","[ 139.93889981   99.9230154    49.96803907  139.92087161   39.95695341
   79.92495096  219.90336428   39.97674568   79.93979561   49.95730516]","[ 599.81202238   69.92258759    9.98111796  209.93030512  259.80521305
   69.95470927  169.85044835  229.87659588  879.71823217  219.87324084]","[ 119.96220291   89.97220302  209.91846135  209.90496968  129.93538122
    9.98538874  339.90104879  539.77785742  149.92047337  259.783067  ]","[  49.95521767  489.67280379  349.89620046  179.81541451  219.91666105
   99.91505928  299.91587452  109.96430638  179.79608197   39.96704822]","[ 179.86898513  179.87677236  139.90419737  139.9415171   159.93373396
    9.98607241   79.92843894  249.84569484    9.98228605   79.95842072]"
"[  39.9491542   299.77743257  199.89414811  319.78418062  329.83807212
   19.9668327   189.89692851   39.97136127  119.95447628  209.8268779 ]","[ 279.75404468   79.92082785   39.93736453   59.93041733  449.70614701
   89.94175734  129.87574039  429.84361987  109.92158761   19.97415758]","[  59.96113804  129.87588394  339.81133867  389.8843372    29.96226088
   69.93621303  259.8477325   759.76798783   69.92807452  119.86132656]","[  79.91829536  169.89931299  459.78439734  199.87968297  349.81769072
   39.96117003   29.98154535  129.93903307    9.97956213  139.90447563]","[  69.88483624  309.85833992  189.8549363    69.91443331   69.94462964
  249.70249746  169.92075292  169.91995641   99.91680603  189.82446493]","[ 309.95215652   39.95339431   99.88346479  249.95180584  299.88832939
  129.89058481  149.83714742   69.92472346  169.89322859   49.95610163]","[ 139.94218427  259.85576483   19.97427189   39.93205873   79.8831931
  259.7800264   189.93820433   49.92747947   49.93431627  149.80022084]","[ 159.94358338   89.90890623   39.94579843  279.79150741  219.8251656
   79.912376    129.89871824   49.96056233  149.94442816  319.81470145]","[  19.96861523  169.78018643  339.8010252   539.76556052  329.78426945
   59.93944805   19.9661851    59.90703833  259.8464773    89.8785155 ]","[ 179.92174934    0.          159.91519383  119.87749328   29.95471346
   99.91553754  199.89432113  339.89299603  329.84135337   29.9685479 ]"
"[ 189.81942896  149.954491    269.85955961  229.91494863  469.89222521
  539.71652331   19.97426213    9.98620535  159.80686367   19.97347012]","[ 239.77800664    9.98774685  289.77425072   99.95320529  219.79020301
  119.96170383   49.93359057   79.92828312   29.95922659  289.80597958]","[ 249.81937506   99.92374955  169.77405343   69.95104911  299.78301234
  359.89176031   29.95389249  149.84915969   79.89154311  199.90092493]","[  39.95790173  179.92081938   79.88234016  229.94706916  519.79632709
   69.96899261   29.95799854  139.95098786  209.81814744  199.88287714]","[ 199.93109232  329.87794937  279.82143576  239.79164955  189.92500828
  239.77503789  109.85767016  269.75889401  229.7911333    59.94597934]","[ 179.92472839   29.96532187   59.96493473  109.89528823  199.92877409
   29.97264544  129.93900661   19.97386209   99.96191819   79.89262822]","[ 139.95709909  459.86099525  569.69911095  269.78601086  159.82960457
  159.95893856  169.8923184   229.93395887  279.84107455  209.93646833]","[ 119.93106591  129.89963999  279.81838012   59.95217197    9.97912302
  129.86097935  349.88445105   99.92483523    9.98770563  349.85262482]","[ 109.94447782  329.68876167  129.87551603   49.94072118   69.92240652
   99.88778809   59.911827    249.90801441    9.98306971   39.92762959]","[ 109.92431507  269.89916829   39.97018661  239.75909178   59.94929807
  199.94258093   99.94875192    0.           69.90922879  279.80514651]"
"[ 309.90413094  159.83867871   79.93369085   49.94121448  139.84057958
  739.65354763   19.96651175  139.87033333    9.98494416   79.88327897]","[  99.87557976   39.93336787   99.87593452  109.8407587   309.76454327
  219.84418595   49.9672213   189.90514378  229.82660661  139.86705666]","[ 249.90140348  159.92269083   79.95534971  169.85435514  129.90152343
  169.95266641   69.94806767  239.88289164   49.94839873  119.89435037]","[ 309.87406731  449.84867566  139.94057038  309.83474845   79.89952556
   89.89386848   89.87290221   39.9732753   579.82214981  309.77480681]","[  49.93364984  319.7742568    19.97222881  249.93120776  109.85201261
   69.88945456  249.90253576  129.91781069  159.84798933  119.93173508]","[ 259.85071941   19.97762978  509.87677163   79.92821997   49.95604542
  239.89352885  189.84098471  339.88587263  409.89636643  389.80694141]","[  49.92638216  279.86459686   69.91577447  479.78840032   79.968339
  269.73198902  149.82721215  219.88338844  249.90051383  219.77280303]","[ 119.94141365  209.9292389    59.92709426  219.87041988  139.89123651
   79.89459173   39.95353428  349.81449772  229.90615028  589.787066  ]","[ 459.74888388  399.83147334  319.82361838  209.82492753  199.92267398
   49.90626489   49.916455     69.91126449   99.96582473  149.89243182]","[  79.95710846  299.92786344    9.98284054  319.90063914  159.80299597
  199.84416375  169.91065057   79.95946756  229.8718677    49.96420852]"
"[ 429.8601527   209.87202751  329.89164071   29.94687475  179.85157117
  469.61373504  189.86342263  119.85129747   79.90934307  469.68428595]","[  99.92866531  299.87826808  259.8887061    19.97423408   49.95552038
  549.8435645   159.80665214    9.98421214  379.87334941   79.95164104]","[   0.           79.92998406  569.78858715  199.91776027   99.91029346
  179.84707613  109.89189895  159.84087006  129.87611886   99.96980124]","[ 119.9634933   209.89700405   59.93165184   19.96957519   79.92000492
  369.89039163  109.95119614   39.94430012  139.89660538   39.93974332]","[  49.92320978  129.85555628   89.94965622  119.89891387   89.94544132
   29.96760146   79.92542131  249.81500582   59.96950365  589.71369705]","[ 459.88210701  149.96045666   99.93110456  209.89532049   79.96981457
  159.84757393  109.92566271  709.85842699    9.98628354  129.87877804]","[  29.95345865   49.95938114   49.97327045   39.94967204  169.86745791
  219.78678235  369.84914674  309.87411522   19.96467261  109.91166209]","[ 749.70317884  129.9425581    19.97068532  339.80194905   69.92762025
   79.97506102  149.95595478    9.98497358  149.91031303   39.95874075]","[  69.96547055  109.94437393  349.90177317  119.91177057   49.93572194
   49.91103342  119.9219307   309.76633199  229.89344089  139.91907659]","[ 309.92548941  369.73679096  139.85321817   29.97596425  119.90050566
  429.89952182  159.83810969  329.75235228   19.96890831    9.98470778]"
"[ 209.8538137    99.92819181  159.96473346   69.8995132   139.88746374
   19.96138712  219.75356603  279.92911602   49.94661952  219.85151184]","[ 109.95665307  229.77431108  389.82061272  209.81141225  109.93705899
    0.            9.98093043   39.97006442  309.89223464  249.87732318]","[  99.88356791  109.96481535  189.91892062   79.87640153  199.78854182
  159.82406452  279.84902041  269.87671221  119.94750413    9.98127454]","[ 359.82596068   39.95086168    9.98859393  319.84773752  209.88545918
  219.87064719   99.96975937  229.82255476  129.91092241    9.98542071]","[ 239.87992011  229.85620798  129.90031327  229.94434838   59.93311966
  159.92873859   79.9432111   149.95106949   49.96416799  209.82966993]","[ 209.89548566  459.80726207  379.93005281  129.93974658  209.91638757
  449.80331803  539.79129856  119.94174809  149.90407235  129.81979172]","[ 289.79527752   49.93175774  509.66661438   39.95740786   59.9629736
   69.92715917  239.92509032  169.92477095  149.90951114  369.55510666]","[ 169.87251209   79.90347407  329.89318991   59.93788123  129.87844492
   99.96147686  199.9260833   319.88000168  259.79630106   99.84956914]","[ 339.84674305  169.92874704   89.96961908  139.93045984  169.86709991
  229.91694087  369.76286227   29.95840524   69.93194856  229.84821831]","[ 179.91365449   29.97671764   59.96502282  299.73965095  109.90433144
  139.86290347  109.83799899   79.96742704  179.87872767   29.96997939]"
"[ 259.76215095  299.917774     29.96002861  489.89003631  299.75843101
   89.95787167  209.91902062  139.88957143   29.96167977   29.96856724]","[   9.98995803  199.82949057   59.93079684   49.96501571   19.9657885
  109.92891493   39.96719826   29.95250628   89.9329008   339.67118767]","[ 329.80538675  379.82422571  119.9067666   259.83834904  279.85769086
  169.93308699   69.89045625  209.84437547  319.79218384   89.95325132]","[  19.97159704   59.94172455  109.88980988  129.8001646   139.94744665
    9.98693903   79.90759025  149.88209042   99.95340689   39.95967806]","[ 359.67132933   89.9406138   169.91696248   49.9664771   159.92469128
    9.98084612  149.8927639   179.80260438  229.86610593   59.92400158]","[  19.97949283    9.98509865  129.8985335     9.98446133  169.88086979
  139.83469933  199.92873529   89.90241271  229.86747082   69.95560112]","[ 259.77607939  209.87159556  179.909953    159.91346578   19.96569032
  149.84665441   79.92980517   99.95846012   79.86147201  709.61916545]","[ 499.90763823   39.93442691   59.93226514   49.97086999  139.93784526
   59.93786098  139.9191456    39.93976362  249.80940863  489.87286543]","[ 199.90334374   79.90749164   29.95344662  559.62726681  189.8852758
  429.77168406  239.9023944   129.93886532    9.98564786   29.95804814]","[ 369.90297254  289.83570413   39.93498667  189.80872525  309.92471089
   59.96127261  249.92907537  439.91497672   99.91897678   59.94828719]"
"[  99.97597917   69.9260944   289.91361681   59.90224924   89.93767155
  599.74297489  819.65042769    9.98151315  229.91749216  109.92481435]","[ 319.80585158    9.98378449   69.93620142   69.94254361  129.89496658
   59.94926089  419.87800481  229.84103419   59.95464169  159.90991541]","[  69.93496243   39.95681556  229.88743362   89.91597812  179.84635994
    9.98120606  309.88943444  239.87560614  109.91069061  309.7622641 ]","[ 209.92849565  309.77897891   49.95522964   69.90883653    9.98038828
  229.81021364   69.95757717  189.85015681  129.87241144   99.93253427]","[ 199.94490489   29.96889167  119.93016935   39.9310071    39.94828562
  129.9047987    19.96641438  209.80186192  319.89892551  329.79306193]","[  79.92111469   99.9213724   199.84137672  159.95452411  179.88480018
  119.9247206   429.71063027  289.91508621   89.94923165  439.89021542]","[ 209.94913321  269.75932477   79.90577381  169.93212727   59.93665576
   69.89616539   49.94802243   79.93508986  459.88860684  649.70340728]","[   9.98599916   19.96409952   39.95606784  159.91020921   29.94992279
  109.89391256  369.89922143  279.90192113   19.97931934  359.80789605]","[ 839.73751925  129.93919834  219.85608416  259.87436876  339.79902029
   29.96203756  699.716308    599.8802979   479.83819538   99.91434913]","[  49.93020184  129.9303943   309.86638836  369.81521717   89.9559404
   39.95390239   59.92349553   39.96801349  169.94435163  319.73386022]"
"[ 419.78564702   29.97987192    9.98000904   69.92085915   49.9257131     0.
   59.96107068  219.82704333   29.96077355  429.74044834]","[ 109.93907518  329.91235591  119.90918037  119.86455317  129.8885678
  349.78917089  129.95261996    9.98772616  129.92330996  149.89706525]","[  49.95987911  129.94615751  189.92939445  469.75797533   39.94103205
  329.80201873  129.87618863  109.94129504   79.93829287  129.91570388]","[ 229.89520213  119.94553612  239.89401459  359.77406175  149.90416493
  109.96805473  179.93374991  109.88933741   99.93366555   39.95246056]","[   0.           29.95285608  309.76002343   99.92054114  159.80352134
   59.9497343    99.88216403  199.89048977   59.94572792  219.87704889]","[  59.97135192   99.87002212  309.8415511   499.66042124  289.88448211
  129.9463319   199.86556122   69.94558769  119.87654523   79.9655739 ]","[ 209.79350477  179.84102936  529.86019184   49.94701577  129.87038614
  109.92947935   89.95648594    9.98096497  149.93886383  339.88979049]","[ 129.89905023   79.97009921  169.78846213   79.94279113   49.96186764
  139.85450487  119.89263842  219.84383196  769.65332636  119.92003467]","[ 289.85591873   29.9645759    29.96888539  539.66022657   69.96540218
  179.93208137   89.91548421   89.88756115   69.95618086  389.78616976]","[ 129.93827247   19.98157858  169.79286692  189.90611569  129.84951655
   79.87835011    9.98722284   29.94851604  109.9330434   399.79004399]"
"[ 429.79025876  279.92101542  189.88215082   29.96160763   49.96849667
  149.81955587  299.74722112  149.90439737   39.94809372  219.85877411]","[  69.9298923    29.96027703  329.79321877   49.95230847  269.87083074
  329.84772693  489.76813425  529.86349046   49.92667523  469.82390434]","[ 189.94062296  239.91407186  159.92661576  229.89489154  139.9226257
   49.95773215  199.90381766   39.96632549  229.86849105  169.82031229]","[ 149.86866178   69.95544805  199.86007022   39.96345265  229.9037271
   99.89936735  119.94847886  129.89853574  129.90199129  289.87925332]","[ 359.78387286  219.94818319   19.9692099    39.93418883  229.84184046
  339.84705668   39.94645825  349.84564438  199.86118254  309.82896501]","[ 439.70993926    0.           19.96739326  149.81472184  109.89635286
  199.8088521    99.91864335   29.96026818   49.95736075  319.80000333]","[ 269.90447037  129.93069733  319.77624538  179.86211252  189.84765177
    9.98197627  199.8800899   119.92498797   99.97454519  379.89050364]","[  29.95532727   29.95279382  169.88320488  199.83233698   89.95346894
  109.94752024   79.93271347  289.84586455   59.9746245   129.88646376]","[  39.95233917  219.80476865  529.78466724  489.83203867   19.97336857
  339.79024065   19.97067854  119.88508433  179.90886781  359.884411  ]","[ 129.93524363  429.83834159    9.98302788  259.90111392   59.94146129
   19.98250305   89.92258486  319.88528091  149.86493459  349.86674645]"
"[  89.89976383  579.7949892   149.90851519   39.95311757  129.93354698
   39.92814277  219.82632214    9.98214887    9.98572125   49.91498971]","[ 209.81258858  349.91689197  109.86067051  169.81071188  159.90949101
  159.89148121  489.70036877    9.97949073  219.8104938   329.90679972]","[ 149.83156619  179.89568825  339.73980578  339.82475443  139.93785908
  849.54336206  579.78860886  139.93547301  239.83617902  319.90979284]","[ 139.96340348   99.94436533  309.86804024   99.97430316  449.82613429
  189.82197641   79.91334943   89.93046807  159.84838684  159.95833937]","[ 379.843632     89.91297808  369.80941595  209.8089635   539.76069394
  169.9321885   399.6977171   329.8490338   119.88485625   89.94624612]","[ 369.71634212  179.88941375  109.92524966  349.90834454   19.96750254
  149.86666158  329.84722436  359.83272319  269.88593338   59.95081368]","[  29.96542986  579.8589832   309.84252544  269.84458083  769.66882853
  119.863585    879.67634615  139.9280976   209.86910648  519.68132011]","[ 179.84158532  139.94606951  139.92068888  299.84761391   59.92315193
   29.96206821   49.94772385  169.84492322  239.70671328  179.83462212]","[ 209.82887371  279.83706925  449.71028371  199.90142815  419.83693924
  169.87066983   69.90770146  399.8293048   409.82462751  249.83816169]","[ 399.70366275   59.96747973   99.85541921  539.76997653  169.91949765
   49.93056627   29.95988796  279.76817014  199.8842361   199.88818328]"
"[  19.96984719  659.60238031  679.78164716  149.86079855   29.96121435
   49.92653265   19.97877684   69.97143359   69.92377876  439.77254086]","[ 259.87191318  189.90862294  539.71092265  339.80955982   69.93230998
  359.8712626    29.96342902  449.76827608   19.96694118  319.7973928 ]","[ 159.96637177  149.90283752  169.91927195  169.91293395  299.84464232
  169.92338915  229.89123455  509.89369158  199.76964339  209.91576333]","[ 159.93130198   29.95141619  149.93472111   19.9666424    19.96204379
  419.80574378   79.8987963    49.92972847   19.975287    279.87359342]","[  69.94518416  379.7704715   289.84546009   49.9205919    69.92236839
  149.9207084   229.89058823  499.79375427  289.89024542  339.83890087]","[   9.98718482   79.94470241    0.          229.72048915   29.94788387
   89.93668548   59.97066069   39.95723553   49.95851226  229.93893786]","[ 289.81042135  109.94397099  349.7787054   369.85914101  489.83058364
   49.94664929  249.79005268  149.87688375   79.915579     29.96264369]","[ 139.92396925   79.89886524   49.94113348   99.9459563   229.79849175
  219.77217173   19.96896786  149.91024265   69.94928849  239.82940534]","[ 359.82874704   49.94552512  479.85941679   39.95078552    0.
   89.86853784   99.91355123  389.8884921    69.93012217  299.76462622]","[  19.96769354  119.97472774  259.86814041  219.87812567  309.85922888
  259.85152984   59.95386533   89.9180917   159.92818342  139.88819003]"
"[ 139.93841092  129.94702745  389.76335452  309.86864065  389.91609789
   79.94568087  389.79396289   39.95545661    9.98012088  339.75869361]","[ 429.84553798  619.69752687   39.96726586  169.89434665  299.87404324
  139.95761926  119.95465233  369.847589    359.71684787  609.77845029]","[ 409.92135263   79.89312042   39.97321599   99.91405044   29.97125112
  439.67370062  419.76932314  129.86564111    0.          179.91458466]","[ 259.88473347   49.95953919  159.83960602    9.9790875   319.89278701
  299.92262358  119.89407169  629.77552017  189.79572861  119.90221221]","[ 339.7623987    49.9543904    39.95422445  229.91306198   69.95969121
   29.9622456   149.94579928   39.9874513   239.86497786    0.        ]","[ 249.76823461   19.97136288  209.81932659   49.93216439  279.77338145
   49.94029487  169.92523637   39.9563612   329.82804308  209.87938861]","[ 229.72826701  179.90764169  199.89161937  119.96033839   99.95624137
  319.7817999   129.88249617  469.80522964  249.92630469  359.81845572]","[ 409.8750303    79.91893172  579.70997858  119.90911278  419.83402405
  189.9103222   199.93967023  289.90838318    9.98731058  189.89452021]","[ 239.8794263   429.79111706  479.76016274   29.96992657  129.88578182
   19.96566693  149.93063752  129.91337738  379.84267684   39.93838065]","[  39.93659894   49.92289509  179.96072998   79.95888043  119.92482856
  129.91407714   69.9641785   169.90237208   19.96570825   79.91590425]"
"[  69.91853637   99.95301396   39.96253993  129.90698735    0.            9.9838071
  329.79957302   89.94669535  119.93361682  139.89108581]","[ 279.81095244    0.          279.89221361  459.87635578   79.92349193
  359.80006044  169.90836961  219.87983691   99.90642473    9.98383731]","[  39.95090978   49.94995532  389.67348017  259.84085454  239.83761851
  319.82672596  129.95359986  229.93239539   19.97360533  239.86840192]","[ 359.78277707  319.82131976   29.96424319    9.98466712  179.95008132
   39.97146972  129.9598622   269.88790675  239.85373286  309.77951309]","[ 209.9034347   739.70474464   29.94398628  529.86845133  289.68795668
  189.80500851  109.94535884  119.91482554  629.72725364   89.94080466]","[ 239.89511288    0.          109.86254434   29.95868796  219.91218412
  209.86245474  169.92118795   59.95556507    0.          299.89935026]","[ 319.77373784  169.84990551  159.85739349  179.92215054   39.94524956
    9.98090472  349.86328267   29.95087941  119.93583106    0.        ]","[ 129.90263665   59.9205094    79.89889069  209.80947618   19.97240888
  209.92805937   39.94133808  189.90563858  109.90317434   59.93731356]","[  89.88403624  359.90320797  309.85792603   49.93080506   19.97379062
  259.90219633  339.86328169  389.91716433   69.89100211  129.91705677]","[  39.93456977  319.88401053  349.89496393  119.89889966  269.90775402
  189.89436992   19.97003392    9.98275815   99.93688101  169.82497496]"
"[ 459.80943456  459.86596061  469.83168617  489.69014174   79.90323838
  329.67969141  219.91605989  109.91129314  319.88992054  339.73784499]","[  49.95006075  239.82390224   69.94242443  889.75882271    9.98903489
  149.86087682   49.94723982   99.90250907  179.84565716  229.93119759]","[ 169.88301853   19.96855514  149.8775212   179.91594128   39.97955192
  189.77195463  119.85213018   29.96835445  439.78499331  389.81074165]","[  99.94062245   99.89461561   69.9431722   119.91934072    9.98514096
   19.96203767   79.90153713  439.84893387  309.8151393    29.97329576]","[  29.95527345  489.83328064  429.74653811  269.82294866  469.76320148
   29.95078345   29.97328281   49.93197006   59.90608484  109.95155638]","[ 159.85250887  329.87280171   69.89815474    0.          349.90096408
  279.87537802  339.7895819   129.88994714  129.88995077   69.9677035 ]","[ 219.84205723  419.8044132     9.97917476   19.96520537  109.93673932
  499.84779688  139.88289156  399.77195467  109.90974547  499.77252776]","[  39.95141589  199.93073169  139.91399457  159.93290358   79.94452354
   89.94050624  129.94473845   49.9522874    89.91836279  359.83955403]","[  99.90412448  469.71550336   19.97657705   79.96054729   19.97343051
  229.87920694  119.90636174   89.93329104  419.75177473  699.74668907]","[ 429.82663642  229.8359584   139.88973024  429.72206877  209.91784576
   39.95953888   79.89115718  199.86725567   69.93601463  279.84011208]"
"[ 109.86340704   39.97185139  379.90099047  349.78675675  489.86499045
  859.65645566   49.93553732  229.79590824  419.83179553  469.76622456]","[  49.95084731  559.82715678   69.95652445  109.88062728  379.86287431
  359.79111227  189.86161908   89.85871756  319.81419699   39.97270261]","[  19.96694995  519.67409967  289.84929565  179.85624333  119.94907682
  769.56329943  109.91945031   99.87138891  179.89715949  179.91472059]","[ 339.92784151   49.95200463  219.92151644  139.84620931  279.82187898
   39.96204261  249.8817997   249.84706398   39.97196625   89.94530227]","[ 309.73293646  299.79278597    9.98124719  229.91072183  419.85788289
  589.58363633  149.83550783  369.77542386  219.91980201   39.94661318]","[ 159.91173938  349.80523836  109.88944413  129.93226905  129.91803247
  159.88245674   29.96743845   79.94846603   59.95108103   19.96230906]","[ 189.87132368  199.93787069  509.73629379  159.92567651  449.82528686
  439.68035183   59.93278859  339.85792222   59.91408573   19.97495368]","[ 209.82774697   89.92538497  109.94050823  129.90161926  129.91076279
  289.89112063  349.7696898    29.95947645   99.9126145   239.87124806]","[  99.93334965   59.95228262  409.86984289  149.92827428  449.80825612
  329.86668386   99.96173251   39.94960803   79.9093517   299.70457806]","[ 119.95019191  249.83228975  189.88827703  179.9499604    79.97467269
  789.66414546  169.89504313  189.87625942  179.94165589  119.93779445]"
"[ 379.7603452   369.65751346  169.8438099   189.88605708    0.          399.6727124
  359.86952339  349.75471552  189.94060997  559.79453126]","[ 479.66150222  129.96261645  259.7820434    39.96960851  139.89342448
   89.96601679   79.94064273   39.94339121  699.74651242   29.96596847]","[ 359.85734504  419.76409124  109.95646151   69.94062907  169.88459674
   99.90875838  159.92226474  299.83505708  139.82683302  169.94594613]","[ 599.57264921  159.92530977  699.54753198  239.76925775  209.88525143
  139.94426025  249.79499202   29.95847899  129.9590357   279.81998888]","[ 229.72543854  149.8535654   109.95890828  129.94948274   19.96964231
  319.8227273   109.90601097  299.86479626  159.86459697  239.81230266]","[   9.98014096  399.86779203   69.94995165  369.91071042   99.92980153
  399.86705576  119.92173739   89.95592395  239.9067377    59.97403352]","[ 289.73427387  189.79450257   69.91060071  359.83559894  619.89398848
  109.95345691  549.72338491  149.90126251  149.86636043  449.90366361]","[ 309.77745906   39.95899568   39.94345327  119.87980722   19.97105815
   99.94785575  249.91929841  109.82432256  319.88737414   29.97963286]","[ 399.81350247  109.93105889  289.83862659  579.85464662   69.93354529
   59.93364207   99.93775195  339.7919569   119.92154347  489.75282734]","[  99.91494326   99.91022647  269.91291189   69.94006849  169.84357979
  309.81369437  219.93631177  329.91136185  469.76693162  269.8284695 ]"
"[ 289.79016274   19.97931518  119.90955958  439.86581266  389.79237087
  219.90720686  129.93112149  299.88962999  289.78319035  229.87176664]","[ 339.69382352   49.91872794   19.97284155   19.97274928    9.97935639
  179.92882199  609.75372085  309.6001212   149.89536445  459.73214854]","[  79.91627296  149.84981817   49.92636987   69.93694151  339.84520116
  299.85234798  189.9493693   479.87634488   99.93083981   29.96960024]","[  59.96606261  169.92870467   19.96655227   39.9574073    59.96410915
  169.88907259  139.94123846    0.          459.80165057   79.92065766]","[ 389.78551596  339.81745532   49.94876478  109.8814815   259.94458027
  119.92814238  199.88728146  139.95324783   69.9358247    29.96108719]","[  99.84748969  469.85815564  299.90230321  369.84419215   69.89145356
   49.95195034  229.91674953  219.92106997    9.98732744  319.89852902]","[ 119.95517171    0.          219.8116745    59.95580378  369.79326508
  419.78968047    9.98295789  229.79962746   69.91918268  369.88870995]","[ 129.84386986   39.97356488   19.97288864  269.79973553  339.88623533
   99.8746617    89.90200026  269.84534817  339.91238362   79.97831989]","[ 319.90294686   29.95716646    0.           79.94358156   39.93629034
  769.67061405   39.98281088  349.72515071   69.9406082    19.96952271]","[ 289.83094773   39.94190267   29.96677382  209.88615649  169.88057377
  199.9058742   139.88092354  319.82576832    9.98146764  109.95004427]"
"[ 369.83690689  339.80558561  439.79345599  359.86057582  369.85417337
   39.95573801   99.96572771  209.92294574  319.78607735  359.78289321]","[  49.93149959  159.92660769  479.75430995  139.94859215    0.
    9.98409507  379.8331993    79.89404279  149.94325812   69.94621878]","[  19.96860386   59.93937365  179.91412365   59.9145242   249.83833776
  199.85646761    9.98131555  599.80074194  109.91917384  139.83511629]","[ 499.68494869  559.77292306  389.78440028  269.85444319  149.84276914
  309.88324232   39.92522569    9.98116338  179.92242755  149.88280362]","[   9.98142401   59.96868531  159.94926348   19.97787997  249.84705432
  239.84390196  309.86437847  159.86705703  459.73621974  129.91252822]","[ 169.84591465  539.52903447   89.91114621   89.93582399  119.92767712
  209.85863862  179.86541876  109.92492781   99.95849434  279.90132768]","[ 109.9312932   649.68599558  109.90102483  219.80075035  239.89527934
    9.98424658  329.77744147  399.92037113  149.90963298  219.94657391]","[  39.97767761   89.91907383  249.91002091  389.9007251   109.95695692
  159.88165803   19.97717274  439.87144938  749.78777749  459.84088778]","[ 429.7434837   169.88550047  109.93843545  209.87783636   59.9704227
  199.89640878  329.72025557  219.8981587    39.95649513   19.97695582]","[   9.98193568   99.92437579  299.81409325  229.86779301  109.92482421
   59.91100163   39.94051608  139.83866655  199.85473885  209.9324685 ]"
"[  19.97023142  279.87091327   19.96963496  229.90088695  389.77907159
  319.87370091    9.97989045   19.97310488  349.84181588  409.91439852]","[  59.91066073  169.88022013  239.76394059  739.59509717  199.93676331
  169.78656926  129.83723886  149.92222281  309.88322521  249.71105172]","[  79.90314826   59.92821345  509.80135721  279.76953811   89.90873473
  179.94788464  369.73448127  129.96668762   89.89328311  119.89838415]","[  19.97011614  139.87556951    9.97948683  189.90559294  179.93999901
   49.95821379    9.98112034  169.90334742  289.82256623   89.98109134]","[   0.          169.86188416  249.89877431  449.76757756    9.97955766
  339.84127673  169.92444234   39.9464995   259.87320265   39.93102059]","[   9.98776392  459.82864238   39.96482352   39.93475715  119.9077458
    9.97912936    9.98275359  129.8977376   119.89014686   59.93568881]","[ 159.88095421    0.          109.8996311   659.71511475  159.87235423
  389.80465358  319.77116376    9.98428951   89.92254568  329.88496506]","[ 399.65803106  219.92952706  109.88300138  109.91132129   29.94572116
  209.84057101  319.77074316  229.87823139  379.91789587   29.9704061 ]","[ 269.85842703  409.76364592  139.85168614  529.79369183  419.90539704
  239.77107342  419.88367595   69.94679042  149.8500378    59.93083079]","[ 199.91232254  209.81416331   19.98055322  159.91406907   89.9064919
  239.92485767  259.80031447  249.89189255  259.73575117   69.93858168]"
"[  39.95862077  349.82262859  299.80643716  309.71021949  429.88705589
  399.71515174  429.8929521   149.89807445  229.88083745   89.85455951]","[  49.9567663    79.93208466   29.9713971    89.87535124  259.83711406
  129.85652973  349.87975055  399.7612065    29.97646734  299.89832903]","[  99.92422645  179.90915325   49.94856408  199.87266214  169.91169578
  199.89376799   79.91822168  149.85513669   49.9705533    59.95923871]","[  79.91015935  259.89574694   19.97147013  129.83542937   19.97204913
   19.97359365   19.96681543   29.97583674   39.9676075   299.78487105]","[ 329.82980087  189.89043486  319.79976297    9.98041041  379.88884337
  169.85265008  219.82540905  549.80172277  169.83604671  209.83734703]","[ 289.80008643  259.87025654   89.96847941  319.84500872  119.91197981
  329.81205179   69.9389003   269.8732408    19.97476575  129.84937469]","[ 259.79085977   19.97183741    9.982043    359.90041815  309.82092352
   99.84845736   99.96466422  309.89764073  179.9070227    89.94049647]","[  29.94374266  229.8073408    39.94266548  169.9188915    99.90397554
  409.7430724   359.82759013  109.93817338  119.9018797    79.93482568]","[ 219.79865635  149.90653023  429.80111862  329.83582029  179.90481839
   89.96717842  249.89932405   99.95795329   39.96090253  359.78099805]","[  39.93243539   49.9377931    59.95407222   99.91177285  279.90674412
  319.76734603   39.95278536  219.93304124   69.90588742  369.76741762]"
