,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
356,1.6105516494136505e-05,2.1129773657515077e-05,1.28803355277684e-05,9.10788249589552e-06,1.3640885750426486e-05,1.731266542406003e-05,6.205706883689891e-06,5.802246982408037e-06,1.269578075488717e-05,9.998729611591712e-06
357,1.5706272612642707e-05,2.5391946099238525e-06,1.260617210647124e-05,1.1005087412414769e-05,1.5189512561277758e-05,2.6693059871512218e-05,8.052290441020803e-06,1.6254927981394216e-05,1.3863883555668492e-05,5.296395430258072e-06
358,8.104991111765306e-06,2.188673142540774e-05,1.3264425680957792e-05,1.8201809457282213e-05,3.2972354246231834e-06,2.766174672384177e-05,9.11078619431677e-06,8.308683413331476e-06,9.127949533242774e-06,1.1557990248201747e-05
359,1.7053414316670765e-05,2.8752308497151156e-06,8.707130249915515e-06,6.7493392057026915e-06,1.0773520081015358e-05,2.025031563811334e-05,1.287795359357559e-05,1.0748027825708076e-05,2.74817474968923e-06,1.521263836879653e-05
360,1.1272985678257829e-05,7.040041415473085e-06,1.3801617639158746e-05,5.41110429157496e-06,8.184867893910981e-06,5.509409485300984e-06,1.5049156257030926e-05,1.4626613736698014e-05,1.968618432247416e-06,1.182055955132528e-05
361,1.8016097077206234e-05,1.2319060750102335e-05,1.216863985143403e-05,1.6897760122687725e-05,9.28415171874984e-06,2.3888128768828227e-05,1.0723044063560521e-05,6.806569375176909e-06,3.0448710588997786e-06,1.1834201333625551e-05
362,1.4513710837389518e-05,2.5013207612178096e-05,1.1118837145627783e-05,5.161298752604502e-06,5.033542302082801e-06,2.4705732617736457e-05,7.344354152229887e-06,4.837452394191836e-06,7.712033061384041e-06,7.376069364187373e-06
363,8.364189490840269e-06,1.830136872487016e-05,1.085252542317702e-05,5.214352583934303e-07,8.574844634266528e-06,3.106869372879632e-05,1.2228557334847075e-05,1.5153828645937473e-05,3.633949622053231e-06,1.665637326781763e-05
364,1.1824170656561752e-05,3.857318576915093e-06,1.099368525637189e-05,5.416946493165038e-06,4.1131537322141394e-07,2.115397119049946e-05,1.4942473624308504e-05,9.323322956819303e-06,6.531334646242411e-06,1.3401748319844214e-05
365,1.299862644816092e-05,7.667087990728913e-06,5.169305725512185e-06,1.618972265600109e-05,2.2099088362902356e-05,-2.3086565278271615e-06,8.532919214008701e-06,4.3837214968535976e-06,9.959824725398875e-06,2.1203572454230127e-05
366,1.421699463737746e-05,5.9487458151738384e-09,7.0672687317485275e-06,1.5100576119340823e-06,3.697789380336953e-05,6.165036249694025e-06,2.9840710026534e-06,8.401433656010816e-06,7.703613297922386e-06,1.1129341951386658e-05
367,6.512236142437915e-06,1.4935463633593962e-05,1.1119832639031622e-05,7.690069629979646e-06,1.2752997614469208e-05,1.5388340767788972e-05,2.2015309158568878e-05,1.2755155123199793e-05,1.3904602876468068e-05,2.1317621894734e-05
368,1.3414679345623156e-05,1.2416028051147598e-05,9.331029984096948e-06,6.563517510397399e-06,1.660742779725915e-05,8.433510632726104e-06,5.395671654441799e-06,7.427131824449085e-06,1.3191598767935403e-05,2.4481803665738204e-05
369,1.2388259009809606e-05,1.1246174969082964e-06,1.8923042831219916e-05,1.1034946198435089e-05,-3.2771725331072224e-07,1.6497716820011543e-05,1.6243696073427007e-06,7.364274813505721e-06,8.85647768753836e-06,1.4284786283542996e-05
370,6.642536695000469e-06,8.64603632571379e-06,9.136461135817508e-06,8.688584694441074e-06,2.045475959549058e-05,2.2071442044507175e-05,1.6390033974709697e-05,1.6314216577749473e-06,-9.509544339758896e-07,9.883099256841617e-06
371,8.841314442503332e-06,7.460455916799512e-06,7.083207204680578e-06,8.276800270041434e-06,7.024386278222556e-06,1.3827423022249301e-05,2.3862146062779492e-05,1.0434124639345162e-05,7.952182478168712e-06,1.1738727585365548e-05
372,8.631422875195533e-06,1.2615835429322838e-05,8.822242538357934e-06,6.906660367674478e-06,-2.3023706513136687e-06,1.653808806745776e-05,7.881783212017666e-06,1.2474644268992837e-05,8.486814189860168e-07,1.575478110023106e-05
373,-2.428095462210761e-06,2.6596091284753368e-05,8.494207293493482e-06,1.3546352489404942e-05,1.7711472509550177e-05,1.4723280676778627e-05,2.672397214852018e-06,9.04031525877788e-06,4.0650560052402616e-06,2.4865318545387482e-05
374,1.1965545727676263e-05,2.086909788792268e-05,1.0850559079614712e-05,1.6649641109913465e-05,1.3208909736051614e-05,2.8155611245794743e-05,9.309881683885113e-06,6.739057047325172e-06,1.4680441492383815e-06,1.7071492215669587e-05
375,1.701598931636393e-05,1.2864933661769416e-05,8.519029448976932e-06,1.3550895489240002e-05,9.408425068183518e-06,1.910446623840265e-05,5.648399208715297e-06,1.6547593908805706e-05,7.051151822920139e-06,1.8270614373336547e-05
376,3.192189671568282e-05,7.5317993115546645e-06,6.309926673196663e-06,1.612077113668389e-05,1.4375119516655047e-05,1.6007585580136614e-05,9.629015152725302e-06,8.973581399208491e-06,2.555631512766107e-06,9.535186220361637e-06
377,1.5743976633915187e-05,2.203645591131723e-05,1.5196771261770756e-05,1.6339023937618147e-05,5.92566637293354e-06,2.3509575915540834e-05,1.277537785149906e-05,1.0280510760093375e-05,4.44721915355115e-06,2.520440926996162e-05
378,1.2487439418545625e-05,4.673050624790165e-06,7.434374793130888e-06,1.3314183263254793e-05,1.3568524665768038e-05,2.9463895942141924e-05,2.221781833651491e-05,1.9208875921887017e-05,8.480449850420613e-06,1.6477684793467e-05
379,1.9327322273819874e-05,1.950707104352907e-05,1.2134107689718734e-05,1.506996432895644e-05,1.111852711136985e-05,1.4514798416739736e-05,1.616546961409625e-05,6.329319958727445e-06,1.1714987854062304e-05,1.6166974030385154e-05
380,1.7600019358959813e-05,1.6455308017869563e-06,1.0535462968872647e-05,7.264103985078476e-06,1.1003692269625806e-05,1.5178741592657894e-05,4.705007778328415e-06,1.4228651572990603e-05,-1.6287278875718025e-06,3.250876318430389e-06
381,1.72378267089182e-05,2.6917378839453484e-05,9.352874277841744e-06,9.636654796488031e-06,1.8067064781770732e-05,1.0868188897333968e-05,5.376649169842726e-06,7.583473492680962e-06,1.3145665633101925e-05,7.3180660663161515e-06
382,1.692712664908932e-05,8.537586011969781e-06,1.735589761738819e-05,3.219246897015603e-06,1.5957265599955586e-05,1.4133040610866454e-05,4.448163678686653e-06,1.4669207951830633e-05,2.4444700062973694e-06,7.310195842746645e-06
383,6.090844413276472e-06,3.566313731749265e-06,6.463239818580646e-06,2.1242712305884314e-05,2.6800893749874433e-05,1.0197252759605415e-05,4.456002938199398e-06,1.0311996726508719e-05,-2.5655786266651113e-06,1.6124969972561527e-05
384,1.172206884783567e-05,1.322869323298403e-05,1.1409907617725658e-05,1.0007288027809652e-05,1.889160566687204e-05,2.3668229184302214e-05,3.701853476347825e-06,1.4116667985337005e-05,7.831294039168272e-06,1.6664712199471217e-05
385,1.5906184787955343e-05,1.3664521488798352e-05,7.883521763610044e-06,1.0190169597661289e-05,1.7597825052632274e-05,1.2086089485527379e-05,2.3829148248219905e-07,2.365565236515425e-05,1.2899160452248696e-05,1.4609852008888536e-05
386,1.4691692528358012e-05,1.6834831243788224e-05,1.1351680953758953e-05,8.994860865263022e-06,7.521961766542486e-06,8.584373445957471e-06,4.6639621313831915e-06,1.3764728513471597e-05,7.729954773435379e-06,9.284406091990897e-06
387,7.716660011339565e-06,1.7192874416476608e-05,4.01202456268478e-06,2.5277067465470072e-05,7.959359813375803e-06,8.552478379045322e-06,1.301933253745314e-05,7.441600901560144e-06,1.1112610599524743e-05,8.151814450930709e-06
388,1.2085645780418398e-05,1.0025749190194095e-05,9.882727771878546e-06,4.606522322723438e-06,2.7221412936069025e-05,9.386835590223371e-06,1.5131124019250942e-06,1.5204009605948204e-06,8.23682210279917e-06,2.010835319764828e-05
389,1.5821003799916273e-05,5.164214299101197e-06,2.3458746632053402e-06,1.8965640613006566e-06,1.6854122369468482e-05,1.1170195509735649e-05,1.953300410028116e-05,1.2036353232475775e-05,6.949352400098539e-06,1.0521148174666764e-05
390,1.6074189531371553e-05,1.1374398186430571e-05,6.623811179989115e-06,4.573039080896561e-06,2.045851294540336e-05,8.077008980974998e-06,5.692928726623749e-06,1.026343557147282e-05,6.945687776084649e-06,2.1978823945571285e-05
391,1.5349402376274188e-05,1.5564796430958474e-05,2.150132679221269e-05,-1.078900852364214e-06,3.600309807135994e-05,9.694298526962443e-06,8.221927854029621e-06,1.3614413248110558e-05,8.959094257419937e-06,1.055780244084744e-05
392,1.238494726351261e-05,1.079159433898672e-05,1.5519865086959504e-05,8.58624028947733e-06,4.657378742734863e-05,2.1961502991018372e-05,1.2815549271424178e-05,4.69326945923917e-06,2.6163688061935295e-05,1.893750471924771e-06
393,1.0388184822478675e-05,1.2299948646923502e-05,8.205922716379022e-06,1.1025004985295045e-05,2.6297501757045136e-05,1.2392861673447488e-05,1.332063682945563e-05,6.995933420108676e-06,9.130281790425526e-06,3.961868299233395e-06
394,7.043346905419806e-06,1.419994887233595e-05,1.0705021539443314e-05,6.2085765055521375e-06,5.709417688552923e-06,2.930412674816588e-07,1.074073442410133e-06,7.624222795303331e-06,9.649428305507409e-06,9.245303255265867e-06
395,1.9592409042003998e-05,1.2517788667020138e-05,9.306734071676185e-06,1.926251454187267e-05,1.0563510169593601e-05,1.7039048222701362e-05,7.364575289947554e-06,1.3044914414919607e-05,1.4740642194934517e-05,5.832623985497632e-06
396,1.0414251158962038e-05,2.073479683044391e-05,4.396769943132086e-06,7.812541891052178e-06,2.1015562726614e-05,-1.9369056026329664e-06,6.2519917384101375e-06,1.0544644139202317e-05,1.0715890558017506e-05,8.237310901899287e-06
397,2.1575039908031482e-05,1.6025187755350326e-05,8.64549109723908e-06,1.454564497470137e-06,1.2771834159812674e-05,7.449723820475617e-06,5.94690109585264e-06,8.339541042977336e-06,1.1681274079047434e-05,1.1271785894469403e-05
398,6.505584495660144e-06,9.377135551402719e-06,1.3671948018771455e-05,8.15291220556127e-06,2.033945779845966e-05,1.9241652694157125e-05,1.7028176576218942e-06,4.162157671148695e-06,1.0118719963714135e-05,1.0174445546168232e-06
399,1.6066875501148248e-05,1.4767072682566332e-05,6.279003957980933e-06,6.417122316681421e-06,3.7022382675140164e-05,1.2120240376548467e-05,1.7007361081781793e-05,9.085840385828234e-06,7.0507961174295335e-06,1.264679879372583e-05
400,6.2926600058650514e-06,6.454193780788177e-06,4.43420679852704e-06,1.1623434457208565e-05,3.443494895552549e-05,1.2889761200002193e-05,4.594265524345641e-06,1.646675824382088e-05,8.082694367785341e-06,1.0232934322540884e-05
401,7.559730513581867e-06,1.1040652751777387e-05,2.045393820951774e-05,9.505411631797283e-06,3.497965623664299e-05,7.155548722942813e-06,4.42829368380532e-06,9.490581623890908e-06,4.518901637410488e-06,1.626523157738671e-05
402,7.22178734851832e-06,1.558872238838711e-05,1.2217208008126824e-05,4.318004026474031e-06,7.263254679828804e-06,2.715108680453719e-05,5.178959929393603e-06,1.3522057356251049e-05,8.385730019112985e-06,2.8072105908621586e-05
403,1.204878338501626e-05,2.0121545802517842e-05,1.4031711511109706e-05,1.02125189485179e-05,1.3502272705696646e-05,7.0183322880695656e-06,1.1117379223037438e-05,1.755274832637715e-05,1.014213923105918e-05,3.261278058557381e-05
404,5.44162263654922e-06,3.112562594557631e-05,7.5088413905442225e-06,1.310679597565153e-05,1.2081081222256453e-05,7.937312434196814e-06,2.4619856428442273e-06,3.779723157812161e-06,1.2647363865596985e-05,2.7656811519432722e-05
405,2.092671144807168e-05,1.533868889569702e-05,1.2514880354286241e-05,9.458767590120561e-06,3.5533421806015667e-05,8.481871642505122e-06,1.061711417885647e-05,4.843594313557087e-06,1.4492875603643386e-05,1.6919558062699637e-05
406,9.26576780484404e-06,2.912217747945814e-05,1.0009922575618353e-05,5.230536006759389e-06,1.6589132009764773e-05,2.554940570470462e-06,1.371782801699418e-05,4.731464470390146e-06,1.1248516299704942e-05,3.6611581229713684e-05
407,7.171626295339005e-06,1.2476581978193217e-05,1.0254986597021684e-05,1.7048876056134255e-05,1.5919631557743766e-05,7.872590967577036e-06,8.028222299899454e-06,1.1662155320051096e-05,8.318136095004438e-06,1.4623231357080035e-05
408,1.554926348838087e-05,3.591330680591545e-05,1.1999307815593227e-05,6.955675335002066e-06,3.339404337928379e-05,1.73833435859248e-05,2.127640988821145e-05,9.778244991439018e-06,7.044066346539055e-06,1.6131509052678156e-05
409,1.6112191406832456e-05,2.204108137014416e-05,2.327695518953242e-06,4.091174559537088e-06,7.5625937587248635e-06,2.5772133533535137e-05,2.0421217035880424e-06,7.51430324595391e-06,6.14195440849646e-06,3.232861864777394e-05
410,7.424267610766824e-06,1.964729491089554e-05,3.2152006441393534e-06,1.1253995579294304e-05,1.0238955598872589e-05,2.3196740678318062e-05,1.2122641230119702e-05,1.34075037844061e-05,9.498421536642085e-06,2.7104051796336395e-05
411,1.4243128634179923e-05,8.043395436971749e-06,5.3871455902114e-06,9.297443229974957e-06,3.051964036170251e-05,1.3057042679964803e-05,4.187992142568707e-06,8.867744828356914e-06,7.647251972445086e-06,1.2926217792674996e-05
412,1.4264834499575017e-05,1.60843139715199e-05,2.0271336123900973e-05,1.009339438121968e-05,7.466446509858853e-06,1.3380112815197863e-05,8.645314507175561e-06,1.0725217708640706e-05,1.768684625499033e-05,9.063778220413195e-06
413,2.0592471928168448e-05,6.046845579348697e-06,1.3378353434296057e-05,5.308924334170627e-06,3.438988929001518e-05,1.3769614729992202e-05,1.440328899713062e-05,2.3264617703926782e-05,1.4699774433748557e-05,7.419185237786039e-06
414,1.904632098563446e-05,1.0173427349099287e-05,1.7162588586635545e-05,6.3095971948443185e-06,1.3758895419991698e-05,1.1919114510721445e-05,1.0037177580274479e-05,9.407575571280907e-06,1.0536070155012285e-05,1.823233266370993e-05
415,1.4684504494060094e-05,7.267057582515274e-06,7.637475790522938e-06,6.542101595263987e-06,3.283572823741268e-05,9.887064200788515e-06,2.44537838262926e-06,5.0814295768092865e-06,1.179335801729607e-05,1.4190140166855903e-05
416,1.2063866346687189e-05,9.758725745221051e-06,7.664897740006472e-06,9.040071443161923e-06,3.056225590983926e-05,-3.5472632826050326e-07,6.762391590881697e-06,5.120070900086531e-06,8.597741105803786e-06,1.5511990290561587e-05
417,1.1406657303489824e-05,1.2994657074405883e-05,8.320934421661041e-06,7.954927074543232e-06,1.1303935659512785e-05,1.0388578671131916e-05,1.0921310083179727e-05,1.3701895278267712e-05,2.0825192442594905e-05,1.3751779005987166e-05
418,6.551683068123985e-06,1.8597708666871772e-05,2.4390475856725174e-05,2.39750990103838e-05,1.9266647229794528e-05,2.0264356599119073e-05,8.888991180236361e-06,1.1696184194749674e-05,2.563967332317048e-06,7.2280858441887005e-06
419,1.3291339385179335e-05,4.672290938159081e-06,7.490526109204421e-06,1.6596052682826433e-05,5.072107442260135e-06,1.6645531535922398e-05,-6.885649972317588e-07,1.6235661650442232e-05,1.8791531486256454e-05,2.4214020673829126e-05
420,7.672688879074234e-06,9.129985436544604e-06,5.7915771980781475e-06,1.2589531058986184e-05,1.3099446526603439e-05,6.590736909486231e-06,2.8053641732551558e-06,7.506215367968145e-06,6.1973873856708395e-06,6.580697212481522e-05
421,1.2196566168468885e-05,1.4987528495873824e-05,7.3205919190915675e-06,2.917972444336794e-06,1.4630097709409962e-05,6.139818222306983e-06,8.741642432022476e-06,2.1443242457788816e-05,1.1454901417982106e-05,1.5969422907219243e-05
422,1.0457254569559736e-05,2.1664710623394907e-05,1.3178017516925002e-05,7.154999565492327e-06,1.360428547812228e-05,1.1883696637299799e-06,5.758079778638071e-06,2.6835387934038994e-06,9.890826184202796e-06,3.6001511073177325e-05
423,7.407070136631742e-06,9.50116148116823e-06,1.1788680865331139e-05,1.2653265815776014e-05,1.2610501733359183e-05,1.0343796576442279e-05,1.5614458315083544e-05,-9.52960494091572e-07,1.183712108225176e-05,2.647278301535187e-05
424,1.1914394997747545e-05,9.276590721028446e-06,1.4945612600675264e-05,1.0986691641741717e-05,1.3291775524395703e-05,1.0908308606709467e-05,1.4192073803083218e-05,1.2861563318402913e-05,6.6085774170471216e-06,1.6278769285305605e-05
425,9.985688311257065e-06,1.5154396017699459e-05,6.817884635302128e-06,8.239728502495266e-06,1.3520208556947138e-05,1.1008640308532403e-05,6.844731579184336e-06,1.6087460795800493e-05,8.321775084381169e-06,3.4521023264398604e-05
426,9.032211805095883e-06,1.5483862428304228e-05,1.0753909092034966e-05,8.262408264859194e-06,2.7535342330048897e-05,1.3149125680043069e-05,2.0338051749497327e-05,7.856851753704252e-06,7.47234800785206e-06,1.8935901554682892e-05
427,1.923279275111819e-05,1.0143549540831905e-05,1.1978631953229673e-05,1.5382117962651023e-05,1.4181343310908104e-05,1.2427583117214035e-05,6.019442760735509e-06,7.743845571406814e-06,9.021020233159695e-06,1.4607420811797501e-05
428,1.0383499844643749e-05,7.199179730217654e-06,1.1219687132908045e-05,8.423933588267758e-06,2.90403769050068e-06,5.532677188021896e-06,5.764088991350379e-06,4.0676714844841136e-06,6.973532026354255e-06,8.998272563346985e-06
429,1.604590065834348e-05,1.2385350676213634e-05,1.2458595512844203e-05,7.145310158607353e-06,6.417418822361261e-06,6.050244695223873e-06,5.30758270365497e-06,1.7310693802601432e-05,8.08124404868807e-06,7.22927826222232e-06
430,9.532335506979874e-06,8.855594840477641e-06,1.0120889336258014e-05,1.0223495249110031e-05,2.0703849312380225e-05,1.7216314540397176e-05,6.438723404360378e-06,9.785844891553774e-06,8.953626081080175e-06,1.432981324281172e-05
431,2.0899347325231866e-05,2.902340508098782e-06,1.1595206344291529e-05,3.941569327198256e-06,8.65500530649163e-06,8.288611512740895e-06,6.971279481694722e-06,5.964062055501882e-06,1.5839776351507565e-05,7.711093417372573e-06
432,8.087745573000337e-06,9.011752188737778e-06,1.1756111090246067e-05,9.753665455823097e-06,1.070653281402338e-05,7.945427369522925e-06,7.4463491994566656e-06,1.3418186257906045e-05,7.938060467886463e-06,6.350172551203911e-06
433,1.0685597463015839e-05,1.0267233697435161e-05,1.096404605105568e-05,5.012066015680282e-06,1.4129617700977214e-05,1.254300534112589e-05,1.2119925920686173e-05,3.557236298090668e-06,1.3462036291373499e-05,1.7338712250558922e-05
434,1.4296984207724132e-05,2.59282048338777e-05,6.042879188894372e-06,4.240603695408616e-06,1.6989222761276757e-05,6.364165290285201e-06,6.4657515275656774e-06,4.188117639056065e-06,1.2623034244446743e-05,-1.8300207590745735e-06
435,1.1554514558752716e-05,7.535180292510323e-06,8.306824841760285e-06,5.388254954541032e-06,3.326018364559917e-06,1.2437252196404602e-05,7.736350777278625e-06,8.662414000979082e-06,5.421691839728354e-06,1.816603502818393e-05
436,5.905949957378746e-06,1.5450693733224132e-05,9.39974200234426e-06,7.533416562112863e-06,7.806818116201713e-06,3.559800668306674e-07,1.7878511816072973e-05,4.384749217688194e-06,1.1228985809302908e-05,4.3908530457074046e-05
437,7.102230526808294e-06,1.0078045270878813e-05,7.3462393131470515e-06,6.82181579704857e-06,1.320032894969477e-05,1.0006005008585938e-05,1.7502919430269207e-05,1.054052272616117e-05,6.397048853489634e-06,3.7299495367451035e-05
438,1.0062000394792581e-05,1.973492206078727e-05,1.3091006917765211e-05,1.330761908400796e-05,5.674961750197858e-06,1.282062058606885e-05,2.2516823192154493e-05,8.84102919425729e-06,1.018845675403643e-05,1.815702603806678e-05
439,1.3424376957978472e-05,5.3781449912923e-06,8.126280869240412e-06,9.504877423051957e-06,1.4798901055876749e-05,3.533667561592974e-06,2.69801240624835e-06,1.7990842893042956e-05,4.288002288759119e-06,1.6874365372311817e-05
440,7.158071862908224e-06,1.889882415730954e-05,2.5718767497883464e-05,1.4494638905814698e-06,1.5568364769229667e-05,1.0356414518655122e-05,8.730108915539483e-06,4.502742347068108e-06,9.313510120044161e-06,2.978200524066082e-05
441,8.621233253448572e-06,4.967838300049767e-06,1.367112722282685e-05,3.897780852837744e-06,1.791775140616664e-05,2.3494585150648763e-05,4.419252782525673e-06,8.644683933931576e-06,8.270876202445438e-06,1.6781935803364423e-05
442,8.643214133984844e-06,1.7900460594577383e-05,1.8633968465597508e-05,1.2927199561726637e-06,2.0449581799848722e-05,4.7775617211238305e-06,8.559519892005772e-06,7.467897405755514e-06,1.2475750811855218e-05,3.153328717320966e-05
443,8.362323608770637e-06,8.48129481294582e-06,7.6775079715732e-06,4.217904054290114e-06,1.4756131862820961e-05,7.020113317369787e-06,8.702114457776975e-06,1.3891814498416464e-05,8.616854155847858e-06,1.7673764977228476e-05
444,2.1909032337494007e-05,2.2333346515272078e-05,1.5270468047302983e-05,1.124232514686256e-06,3.33900258899724e-06,6.830121569137705e-06,3.1768151851990724e-06,2.506216199719893e-06,4.5779263689209685e-06,1.3166660320754146e-05
445,1.0303598037324082e-05,7.24862850784784e-06,1.4505211390226988e-05,1.718735151025166e-05,6.895943834369622e-06,3.829609889635949e-06,3.7735380164355945e-06,3.4636667600968422e-06,7.530206654742188e-06,1.203623690744409e-05
446,7.383771535449924e-06,1.1254910662894917e-05,1.4893912537899147e-05,9.19749053726612e-06,2.490700973999494e-05,1.7690953169092037e-05,8.519617883901959e-06,4.0950725143529383e-07,1.684210500554014e-06,2.382677246258894e-05
447,1.0566387096450204e-05,5.313256679976642e-06,8.000690185799513e-06,1.1391426148552181e-05,3.687896168187275e-06,3.1322066648011643e-06,3.860065564792492e-06,2.7394458458326755e-06,1.1287983552268603e-05,3.0379363572547623e-05
448,6.973929971374166e-06,1.176703250913837e-05,5.232193387024502e-06,1.5122463957693003e-06,5.283293390984479e-06,5.981929031631897e-06,8.294264074424383e-06,1.1028804914525828e-05,2.602749263799445e-06,1.4462514326803164e-05
449,7.93205762590972e-06,9.734014434506045e-06,8.210046174432102e-06,1.3629201514209952e-05,6.6062484735486e-06,9.411858168293136e-08,8.093845646610717e-06,4.842715411131356e-06,9.351736377353485e-06,5.309626676830903e-06
450,4.970416103208419e-06,2.125774102150618e-05,2.6651113806967545e-05,8.588255052835307e-06,2.3516972986246297e-05,3.949568233622891e-06,8.77508456630887e-06,6.0802513040938246e-06,7.56383192047984e-06,1.794446341483948e-05
451,1.6006610097848576e-05,1.442442796124975e-05,3.7111669488517637e-06,1.4784888905348366e-05,1.3511047800202034e-05,1.7812870089705537e-06,7.013328317790942e-06,9.635566056410997e-06,1.2133054420349981e-05,1.1167733432503373e-05
452,2.0395818643109956e-05,2.93504591335918e-05,1.3601987500985953e-05,1.0796219136278726e-05,8.296537194938972e-06,3.6272368348136397e-06,7.489436130983876e-06,1.4235076761536492e-05,7.932637762982177e-06,6.476585773669197e-06
453,9.483068155191428e-06,1.685707378906595e-05,5.266684404732257e-06,1.2192606556673836e-05,6.814646697104302e-06,-2.132095078049074e-06,8.460386903729597e-06,1.8797287121817732e-05,1.1302395642390345e-05,5.692930691561456e-06
454,5.99117668095922e-06,2.8709884113530984e-05,2.5116956235153974e-05,1.7080362644096128e-05,6.947863648715425e-06,9.163665944517325e-06,7.712151521678354e-06,4.151141997891779e-06,1.3870225676985001e-05,8.407702782108368e-06
455,1.5195095383054888e-05,1.8229686464854715e-05,1.3536008447931233e-05,5.200064048320117e-06,5.603300996957006e-06,1.8762825812185644e-05,5.504830725611817e-06,-7.783061125146614e-07,1.3917400831073244e-05,1.0646874334551223e-05
456,1.0397119873096979e-05,1.9959220169858473e-05,2.143476279885329e-05,7.856118482448822e-06,1.0826857304936612e-05,2.925646615894683e-05,9.529632327780234e-06,1.3516348531677186e-05,1.2320806168955238e-05,2.2197469391530437e-05
457,1.037368041123038e-05,7.544266204461975e-06,2.00240459905602e-05,1.2164205151236176e-05,5.408701070750242e-06,2.1204225741268393e-05,1.0568075725387186e-06,-1.215723791883056e-06,2.5779793394434262e-06,4.670464576743106e-06
458,4.553386355349192e-06,2.3077814468877852e-05,5.563421821124157e-06,2.0915677528638884e-05,6.928130328818e-06,1.832292347450795e-05,2.015562914903694e-06,7.309525602632842e-07,7.981883991345534e-06,4.190142355023613e-06
459,6.998702999204884e-06,1.3125701855887889e-05,2.7382186007768402e-05,2.2201168380385765e-05,1.2527200712622428e-05,1.0988396009138781e-05,4.220204535459801e-06,-2.88447941162158e-06,1.853337004242466e-05,1.081561853736607e-05
460,9.280068734629729e-06,1.496257727679172e-05,1.0507585048951787e-05,9.617101523174836e-06,2.024364248946979e-05,4.549931839788813e-06,4.745304322000049e-06,5.116532363323649e-06,5.425450369188062e-06,1.549856583431642e-05
461,1.0127400785266248e-05,1.1340397216480668e-05,9.59107045617778e-06,2.4789959651281918e-05,1.1501204882233113e-05,4.441030278986204e-06,1.0879159472960225e-05,2.5621691703531344e-06,1.0266459622684181e-05,1.6366643507607402e-05
462,1.7335880267294128e-05,1.7141208137609355e-05,-6.39268468758775e-08,7.510218593750869e-06,2.368415711205514e-06,9.430183880161219e-06,4.124863109061008e-06,5.5273325489462285e-06,4.140459622458729e-06,8.710678332208754e-06
463,5.804454603648477e-06,8.62817183654052e-06,5.801182576975964e-06,1.332930135226551e-05,5.813520170176667e-06,1.0461437386078914e-05,6.902551406392454e-06,6.981877833915936e-06,1.1076766760728878e-05,9.510518928881034e-06
464,1.962426428854459e-05,1.1358316921475332e-05,2.834065494730321e-06,9.078548436032686e-06,1.8001121208214065e-05,2.7988380895131655e-05,9.096505660063477e-06,5.2601888124324016e-06,5.86099631273628e-06,1.9814129385983105e-05
465,1.6013833762299575e-05,1.3406465878361672e-05,1.6490734220416354e-06,1.5018286933833235e-05,1.171363388182199e-05,8.855578974886977e-06,2.569211213997012e-07,1.2388620715803549e-05,1.1020916112926184e-05,5.0171122774038435e-06
466,1.215458227451926e-05,5.1404208323209595e-06,2.639414195946829e-06,7.380566093211414e-06,7.980029764134875e-06,2.226008771127473e-05,8.138851619452621e-06,8.35914876024579e-06,7.671317926757667e-06,1.313420208627075e-05
467,6.496264435821477e-06,1.6375751645395845e-05,4.270148994577499e-06,1.527450226657454e-05,2.032208458573084e-05,2.5543634621101725e-05,7.737568872879595e-06,5.890868226824538e-06,1.404458763348562e-05,2.8081675248221607e-05
468,9.936839753492733e-06,8.53070211784415e-06,1.2484165910377355e-05,1.4435480679256408e-05,9.610704869595308e-06,3.8988149770453486e-05,2.117986781270455e-06,9.591466772081856e-06,8.912341662179455e-06,2.40295602333895e-05
469,3.6239798156055562e-06,3.248796312395894e-06,1.8540291301687594e-05,1.4614933289473847e-05,1.1329748823592853e-05,1.7316888849045962e-05,1.2457464607014891e-06,5.963385330038429e-06,8.354894667779956e-06,5.248311065603912e-06
470,5.5880823032342205e-06,7.582571398409448e-06,8.901277571639183e-06,1.143801721988539e-05,7.302726795026835e-06,1.7555548896133167e-05,2.22156837584746e-06,8.671980145413347e-06,1.2687716011548933e-05,8.478355548077482e-06
471,4.251551171984013e-06,1.1482241045040517e-05,7.778888163353316e-06,2.733336287670119e-06,1.4545773358128075e-05,2.4345189555176045e-05,4.337259195566453e-06,1.2272066791188588e-05,1.1947608882419222e-05,9.628337933996434e-06
472,5.889206613868516e-06,3.1933915843698287e-06,1.638980273287701e-05,9.850925781121037e-06,1.0630749744353464e-05,1.902402691452365e-05,3.825450583675661e-06,1.2790923743468444e-05,2.3378704845708758e-05,1.4583817536423803e-05
473,1.064042122861068e-05,5.880980370684429e-06,5.027372212735198e-06,7.523010315941456e-06,1.0772564045556406e-05,1.4275893208356574e-05,6.115259965546028e-06,1.4568899974034322e-05,2.04604235486588e-05,1.3042548020647423e-05
474,8.399557932162736e-06,1.6103199370721834e-05,6.010301846598555e-06,1.1277895775665928e-05,9.809362257638097e-06,9.810478090566836e-06,4.863451504818602e-06,2.042558852564796e-05,2.3144895398391595e-05,9.824799486142005e-07
