rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 109.90824092  119.90650361   49.95974717   59.9858037    59.96733057
  119.87677302  229.91455958  119.92826826   99.92514873  129.86904432]","[  59.97071643   19.97240848  159.91056748  249.89633741   29.95570816
  259.91901437   59.9563845    89.90163082   49.92084331  119.94468718]","[  89.94002353   79.95852551  179.95758643  129.91655349   29.98192204
   59.94476785   39.93372711   39.95325247   69.97338302   39.94580456]","[  19.97194531  119.92781401   39.96347425   29.97479132   39.9702495
   89.95249619   39.94460057   99.95587479   89.94672737    9.98026049]","[  29.97578629  159.91552321  109.96080687   69.93634751   79.96558306
   69.95357308   69.9742645   169.92004824   69.91521785  139.94635691]","[   9.98815179   89.94679778   49.98409725    9.97988852   79.96665844
    9.98968527   59.96352122   19.98269316  119.89724741   99.90925755]","[ 49.96307323  49.97369887  49.98076686  29.95807451   0.          89.9242192
  19.97569747  79.9718557    9.98203935  59.95629727]","[ 49.96967774  19.97411494   9.98833839  19.98619145  49.96700765
  19.98053193   9.98339059  39.97097126  19.98114565  69.94267586]","[ 119.92680003   99.9516773    19.98230364   79.94901567  199.92851642
   49.97025716   39.95698534   39.98920991   99.94498194  209.91938175]","[   9.98223784   29.97789773   69.97292848  139.90147522   89.96639005
   79.91824133   39.98425445   39.97412065   99.96024927   59.96125764]"
"[   9.98235337  219.92143704    0.           39.95115282   29.98381489
   29.96685647    9.98423232   89.90637571    9.98750645  159.96170547]","[  19.96983255   59.93380317  199.8537965    89.93612284   59.93594619
   19.97998064    9.98510771    0.           69.96127316  129.94774946]","[ 119.88949839   19.97215252   29.97465427   99.95364453   99.88859946
   79.94139719  179.89469159   39.93829927   39.93542586   19.96318852]","[  39.96950578   39.96346821   19.96725309  139.96611157  109.97146932
    9.98107308  109.88653447   39.94088015   39.95967398   39.96381475]","[  59.95344192   69.9603518    59.95886906   19.9772071   189.86146067
   29.9831626   109.93112506   19.97198745   19.97920991  139.8750806 ]","[  79.96540287  179.93128925   49.98831477  109.97175202   19.984112
   19.97945428   39.97416592   19.97761001   79.95491578   89.96374291]","[  29.98854928   19.97223809   19.97746612  119.94975253    0.
   49.97247291   59.95259303   59.9848585    99.97642088   19.97744894]","[  9.98654861  39.96865053   9.98603438  69.97933713  69.96323022
  59.96008118  19.98311273  59.96346333  39.96326408  99.98234513]","[ 139.94845016   19.97398577   49.93484664   69.97128835    9.982493
   89.95986437   29.98223542  159.88645492   39.96516681   99.9317371 ]","[  49.97154409   29.9739979    29.97874885   69.97268854   59.96490485
   19.98208507    9.98114578   59.91854744  219.88579203    9.98711479]"
"[   9.98622437  159.89845166   89.94549231   99.90337727   69.9633225
  109.95374505   79.9377098    89.97001296   59.94670974  149.93712869]","[ 39.94746896  49.9618912   29.9615527   29.96817106  19.96057079
  69.92533737  89.87622535  59.92843972  99.95598325  59.93786927]","[  49.92404463   39.96168871   49.93739079   19.97195434  109.93168382
  199.9480803    69.90459155   49.93577805    9.98715303   39.95328676]","[ 149.8902325    69.92197315   89.92679312   59.96425183   49.92903974
   19.97133176   89.95733593  139.9002394   189.89086207   19.9703851 ]","[ 119.88316758   99.93587642   39.96150696   39.96735884  119.91959131
   39.95964814  219.86472595  119.96324115  159.94775404  129.95379481]","[ 69.97711327  49.97268158  29.97157745  29.98289152  69.96248323
   9.98301176  39.97742544  29.97142103  29.97371751   9.98078899]","[  69.97637909   29.96246505   39.9707446    89.96946345   99.96118596
   39.95648867   29.97510073   69.91138422  109.9715529    79.86850441]","[  29.958612    149.95092008   49.9328545    49.96122091   69.93608587
   79.96732352   39.98441122   49.97314084   29.95918001    9.98621817]","[  69.92883842   69.98074255   29.97097029  219.9153178     9.98996374
   59.98016805  229.89144009   89.95212011   79.94839632   19.97173372]","[  89.96592783   79.97853955    9.9878903    59.96299052   49.98277701
   69.96595268   49.91535993  109.93880661    9.97962534   39.93223237]"
"[  29.96361041   29.96448027  109.93329835   19.96893454   59.92948381
   89.9466219     9.98312979  109.92426935   79.90237679  229.93776348]","[  69.94883878   19.97008915   19.98797554    0.          109.94141353
   99.90966754  169.86847314  109.88966035   89.95508473  179.89016111]","[ 259.95644768  239.6855483    39.94058184  199.90212272   39.94524264
  369.93955014    9.982261     79.96738354   89.85704499   19.96985162]","[   9.98000998   49.92713385   79.97570288   79.95789341   19.96829388
  159.90772923  299.87676199   69.89350922  109.93361925  109.9454194 ]","[  39.94318614   19.97503622   19.97186125   49.94853562   19.96502855
   19.98035833    9.98157735  129.95011658   29.97533227   19.97134101]","[ 89.92287165   9.98436449  29.9776149   59.9626511   39.9586919
  19.98336287  59.96789262  39.9751607   49.97254931  29.96851042]","[ 109.93734578   29.96557305   19.96899351  109.95560746  129.96308746
   39.96224271   59.97379912   49.9813888    29.9602741    29.96692557]","[ 99.93172556  99.95171426  19.98065289   9.99178017  29.98671998
  39.97639611  19.99208833  29.97070477  69.95380744  39.97319512]","[  29.97246262  109.84199523   69.97627412   69.98106649   49.9665967
   69.96091814   19.97862468  169.96989935   39.96774153  219.91842925]","[  49.95451638   49.98184325   39.96072211   29.96611607  159.9444503
   89.95637357   29.94921497   79.95107847  129.94258913   49.97138411]"
"[  39.96975296  119.95048631   39.95661928   99.95983655  229.88176225
    9.98239374   59.93237484   59.89788771   39.9530112     9.98555093]","[   0.           69.96103638   99.87190305   29.95696817   19.97559573
  119.88330385  149.93249233  209.8234245   139.93272163    9.98634372]","[ 199.9161089   199.94427815   39.93480729   69.93380347  239.93312267
   59.95912998   59.93240251  139.94588313   69.96659664   39.94997958]","[  29.98065989   29.97348607    9.9849544    49.98333356   19.97057584
  139.95024265  129.94671296   89.92416203   49.9656157    49.94001605]","[ 219.87440731  129.89329839  159.88708491  149.88063674   29.94955892
   79.94292643  129.93432813   19.98152149  139.9407659    39.94455086]","[  29.99447441   29.97593925   29.96077967   29.97507754   29.98134314
   19.97354898   79.96383059  119.95148394   29.98047028   29.98571999]","[  49.97162965   39.96488838  119.93151623   29.96458592   19.96589111
  129.95934276   39.97302237  239.87766118    9.9858114    29.97862775]","[   9.98146757   79.96854743   39.974374     39.97832175   39.97981586
    9.98289516   49.97155974  159.9482046    39.95360673   39.97352589]","[ 119.93704781   69.9325314    69.95835853   29.97665626   89.87311967
   49.97931216   99.96048003   39.96080835   29.97440565   59.97269965]","[  29.97086299   49.95049044   59.94406714   59.97089597  129.95904919
   39.9848139   119.96647592  129.92914866   39.98445183  119.94849917]"
"[ 59.952468    39.96046138  99.85577642  49.94091244   0.          89.95714519
  99.87789505  49.95344489  29.95627621  49.97703563]","[  59.96520303  129.95874058   39.94237172  169.91769506  169.95224938
   19.96469679   89.93281781  159.96500401   39.95678513   29.95493685]","[  39.97647815   69.94278272    0.           69.93982561   89.97072844
   19.97036682  279.93405968  229.94780179   39.96809928   89.89464243]","[ 199.92902405   89.94935899    0.          179.92214689   99.92679873
   89.96979596  179.89376355   19.9687829    59.9541261    39.96646034]","[  19.97427978   39.95730314    9.981851    119.82677807   39.97909748
    0.           39.97716641   39.96461924   69.95650786   29.96306804]","[  19.97281889   39.95789468  109.96364963  149.94838404   39.98718919
   59.95128034   29.96748802   29.96578852  299.95076443   39.97084783]","[  29.98526281  159.96692816   49.98078166  129.87723529  109.90879309
   49.96474056  169.88859445   39.97406482    9.98670152   79.96479467]","[ 29.98755762  29.98223267   9.98436885  19.96803429  29.96665984
  19.9732017   29.97140822  39.98281138  19.97605064  39.97523282]","[   9.98364511  119.93870804   69.93956885   69.96353181  109.95536563
   69.96802405    9.98671231   59.97310923   19.97627787    9.98358132]","[  19.97881879   39.98316082  119.96616493  159.85405035   29.96854628
  149.95168482   59.93441343   39.97168797   39.97174818  269.88959323]"
"[  59.93988259   89.93665246   69.91956303  139.89860804  199.9620941
   79.93601258   19.97086476   49.94622082  369.91015263  149.95410941]","[  19.972392     59.94495498  109.90535078  219.89608976   19.97337067
  449.9255449    89.95326674   69.90239761   69.93631862   69.8934997 ]","[  29.96382821  109.87644412   99.88789947   49.95144719  269.95334666
    9.97975509   59.95172434    9.98805504   99.92317722   49.92512584]","[   9.98196734  339.63362877   89.95147007   59.93480402   59.95794344
  179.87664121  399.739723    189.95932653  179.86012555  109.94568933]","[ 139.92332904   49.92951015  169.95588668   79.93679047  109.92849159
   29.95845852   89.9480777    49.9664257    49.95610898  109.93462464]","[  19.98320376    9.98406295   49.96899532   69.94777822   39.96829507
   49.96250733   39.96572622   29.96374441    9.98936811  139.96889367]","[  39.96726699  129.95455807   19.98094238    0.          129.94604605
   19.97643826   29.9763051   159.95463416   29.96449498    9.98893499]","[  29.9814419   129.96420774    9.98028622   39.96823142   59.93861285
   29.97208073   39.97605845   49.96263986   49.96886872   39.98001591]","[  19.96922399    9.98543493   39.96354672   89.90379926    9.98487259
   19.97786653  109.84825688   29.95301384    9.98907225  149.86211576]","[  49.96346444   49.97044597   69.97886405  119.97255834   89.96612823
   49.97734087    9.97992923   29.97722374   49.95275689    9.98099151]"
"[ 129.91568806   99.93078484   79.88828977  139.8929028   199.91130239
   89.93047922    9.99130066   19.97078079   59.92842025   49.93890902]","[  19.96704661  259.93310342  109.932702    229.84648899   59.90445208
   89.94678297  109.93267428   59.9493515   109.8551179     9.97933704]","[ 119.95417714    9.986841    209.8793034    19.97685149   39.9802947
   49.93394662   49.959144     29.9687308    79.93429575   59.95166827]","[  29.96404704   29.95630799  119.94884758  179.91343404  109.96085672
  309.92920007    9.98218958   29.96282983   39.96989607  109.93836727]","[  29.95715055   39.96100281   39.9467604   109.92795064  159.92996399
   49.96143264   39.9738383    19.98492569   79.98028722   79.92368619]","[  89.87366186   39.9894417    69.93163837    9.98391643  129.8647241
  209.91178933  169.92989997   49.97852723  139.9726922     9.98281349]","[ 39.93445663  29.98118292   9.9847924   19.98144027  59.97055229
  29.95852482  29.97625057  19.97992223   9.98223503  89.96556109]","[ 49.97363814  99.97323324  69.97417246  29.98624383  49.9840343
  29.99240675  39.95502218  39.98262555  19.97623601  29.96422719]","[  89.90508318   19.98190364   79.9614575    49.93750385  159.84945402
  109.91758999  119.96185685   29.96294337   29.9448533    29.9703679 ]","[ 209.80632152  129.93551293  109.91957275   29.96653131   19.97500349
    9.9835106    39.98858653   19.97548305   59.9360688    19.97026944]"
"[  49.92907164   19.96606006   99.94021189   39.97167816  169.86840935
   59.96475358   39.93186289   99.97746849   39.96629821  329.84783909]","[   9.985164     19.96974885   99.93404868   29.98052712   89.92172569
   29.97436976   79.9804087   159.93300404   59.95886659  219.85201861]","[ 109.90331569   59.96575786  129.9588025   169.9329833   369.76193012
   79.946334     29.97202932  129.89895207   49.96722761  139.90668327]","[  69.9434122   149.93558885   69.92928839  179.87374415    9.98302791
   59.93075361   29.96825171   89.93014086    9.98117563   49.91975985]","[  99.88718569   99.92258573    0.           69.90107048   79.96770303
   89.96512534  269.89288516   59.96049013   39.94730434  199.9092367 ]","[ 79.96814903  39.97091621  19.97102236  39.96983619  29.96173632
  39.97116302  69.97785112  79.96908663  89.97566045  39.98835448]","[  29.96266109   19.98668219   19.97422324   89.97916847    0.
  189.92103387   49.96646623   49.98161289   39.94428139   49.92050708]","[ 179.91658156   89.9047757    19.98208955   19.96972091   59.97994091
   59.95505766   59.9615365    39.97169675   59.96861255   59.96776548]","[  79.94420689   29.96349465   29.97900454  109.95631276   39.97495997
  139.92015969   29.95164072   39.95502508  119.95918728   59.97671732]","[  69.88174863  189.85684288   39.97259648   99.92762148  109.95041712
  179.91419705  119.90001234    9.98415393  129.94854069   79.95936791]"
"[ 529.83838131  149.96723291   49.94319539   29.9881885   139.92760997
   49.93973691   69.92254165   19.97564474   89.94329007  169.93621866]","[  79.91354031   69.94708713  109.89035286   39.96408762   19.97695515
   19.97169763    9.98079717   29.97464741   49.95358023   99.90587486]","[ 209.9620144    19.97639589   39.95176937  119.92535965   79.93390632
  199.91328754   39.95703509   99.94379999  149.89119548   79.97417205]","[  89.95798143  149.94790286   69.92203258    9.98013377  209.81413614
  169.92494867   79.92505559  169.81556983   69.92455935   59.9590976 ]","[  99.95544537  149.93380627   99.89374607   79.91189199   39.96728801
    9.98665851   19.96594416    0.            9.98092133  129.90894679]","[  29.95839007   29.97325494   49.98070075    9.98666823  139.95562554
   79.96820406   19.96498266   49.96904613   89.94827692  119.93487654]","[ 139.92464276   19.96749025   89.9537295    19.9669446   229.86457288
   49.96948782  139.95879604   89.94472262   59.97214452   29.9633886 ]","[ 189.85715892   59.95988485   49.97821411    9.9817263    79.87035941
   69.94477      29.94763526   29.98645432   29.97362602    9.9850372 ]","[  69.91703066   79.93385918   19.98315126   89.95420372  119.94455602
   19.9718266    69.95841732   49.96533043   39.94641653   49.96919577]","[  99.96068155   89.9518896    39.97511622    9.98431578   49.96467996
   79.97873794   89.94288172   69.94867295   79.91168927  169.93472648]"
"[ 229.93201295   99.97051109   39.95247257  409.80259171   49.95650727
    9.98872424    9.98454706   29.9531128     9.98406207   49.93330743]","[  59.94985941   49.92807968   59.9489444   169.92873511  209.95352694
   99.88571962   49.94568768   39.96645811   69.94810691  119.90747564]","[ 119.9176012   149.88581062   29.97708978   49.93677428  129.89155316
   69.92354383  139.96227528   19.98680097  269.83484292    0.        ]","[ 149.92770676  119.94196245   29.9624809    69.94222608   39.97467469
  399.6538781   279.8014286    39.97068723   39.93390093  109.93263334]","[ 109.9693236    29.95596238   39.9569231   149.91424335  179.93977583
   69.94020517  129.9389776    59.94923104   19.98037907    9.9810331 ]","[  29.97592674   99.96253683   19.98324988  139.94299482   59.97842887
   49.9762386    19.97320563   39.97269119    9.9875836    69.92455768]","[  39.95166073   39.94586707   29.95654052   19.96425788   69.96199668
   39.95987846   29.96670763    9.98183514   69.96716559  109.9304424 ]","[  29.95286222    9.98445316   29.95883987   69.93389708   29.98511606
   39.96934618   69.97163324  109.97030388   49.97159496   29.98037391]","[ 139.97422134  119.91812977   49.94683387    9.98443128   39.95783669
  139.94305201   59.9552469    59.96388016    0.          119.97395933]","[  29.96181208   79.97566676  239.9242362    89.93920986   49.95750383
   19.9665284    89.98887106    9.9845563   269.91931264   19.97215871]"
"[  69.96905392   19.97943206   29.9563789   119.90141755   69.95130617
  149.9256561   269.72101159  369.84278299  119.94402945   29.98469935]","[  49.93522824   89.9055729   129.90693715   49.95235482  149.90648743
   59.89858222   49.9560065    39.95092853  249.85207446  259.90676519]","[ 129.90015225   89.94767992   39.96413863  319.89535928   59.93371315
  109.93955011    0.           19.96691156  149.94983141   19.97799064]","[  69.93967119  209.9381695    69.92924678  119.88722323   49.9531466
   49.93238224   79.9765236   119.96458654   29.95621561    0.        ]","[  99.93199026   89.8981683    69.94235604   29.96809241   49.9479576
  139.89437518  139.92136475  249.81608917    9.98118329   29.96791054]","[ 19.97123715  19.98575347  49.9692349   79.97059821   9.98606845
  89.95040799   9.98853288  29.9731658   89.96469728  79.93200736]","[  39.96597076   19.98152125  129.95278672    9.98227705   29.95556339
   19.97759423   39.97978717    9.98810658   29.96082772   59.97310827]","[ 89.95167904  29.96218838   9.98851096  49.93858452  39.9833857
  59.96261883  39.98022381  29.97069444  49.95311109  19.9736411 ]","[ 59.94517486  49.96964823   9.98255225  19.96875623   9.98019777
  99.95152486  39.98504075  49.9765295   29.98705905  49.94523903]","[ 39.9600299   69.94370442  59.97212357  69.98549387  29.96597337
  19.97731011  19.97553736  39.9713202   49.9547729   49.94313634]"
"[ 159.84390343  109.93390855  179.91476111   39.96820469   79.91680739
   19.96910011   89.9475225    39.9602333   149.85837781   89.93356182]","[  79.94846976  249.88417323   89.92741618  129.95364037  129.89530246
  119.9050431   229.91503854   79.96977736   19.9814061    29.97117825]","[  49.95784414   19.97533365  179.87977522  289.78798495   69.89088665
  129.91106784   29.95564171   99.93940984   19.97542758   59.92102203]","[   9.98156381   59.95779453   49.93886844   19.97220095   59.96958156
   19.98023587  329.63378637   49.92101078   69.95840772   69.95456294]","[   9.98670278   89.91474612  149.94116099   99.93618097  129.91455343
  179.95055925   19.96862516   29.9459826    59.96264315   89.97194512]","[ 89.967505    39.9723065    9.97995558  49.96202883  79.89076761
  39.96223068  99.91258511  19.96608358  19.97929468  19.98499141]","[  39.95849328   99.93229026   69.97121717   49.97357795    9.98583187
  119.95413444   69.95570178   29.9697114   119.93204456   39.95601238]","[  39.96467066   49.98063076  149.94452667   49.97915172   19.98610267
   29.9714319     9.9844025    49.9789628    19.98337228   89.94230521]","[  29.96946091   59.9367647   169.85866162   29.96903378  159.90906218
  119.94955214    0.           49.98021694  129.869188     69.96115874]","[ 19.97194156  69.97771171  69.94282313  69.96145489  89.97015269
  39.98817106  89.95103605  29.96630967  69.95521012  29.96212693]"
"[  29.9542939    49.96782862  109.96000647  159.87215917  179.90857435
  229.94223384  129.86914927   99.90363655  169.94717782  139.96437804]","[   9.98588614   49.96066352  459.88470398   49.93350177  259.91395851
   59.92793407   59.92334573   79.96144979  119.90004892  119.90971548]","[  49.95377524  249.88538945  109.94182188   59.94700192   19.97371893
  109.94790194   29.96698099   29.95475859   79.93078269  209.9220864 ]","[  39.95404628   19.98058912    9.98251543  109.96783462   19.97780479
   19.97621379   99.89153772   69.96213979   49.94596796   49.96405103]","[ 259.93278115    9.98721813   39.97886866   49.94120861   29.9712932
   39.95311315   39.98602252  109.97564257   69.95008012  219.87725247]","[  49.97639545   39.97146613   69.98375817    9.98216993  109.92411446
   69.97559659   39.96146124   79.9289788    79.97766456   99.95338864]","[  99.96020306   49.97768303   29.95814398   29.95872516   29.9800859
  209.82109761  129.94235242   39.97928179   59.97150665   39.97621241]","[   9.9845542    69.96880944   19.97776166  119.91646306   39.96988778
    0.           39.97841978  169.91064762   79.95662054   39.98095135]","[  39.96183023   79.95072767   29.96995536   19.98666097  219.85056576
   59.94277086    9.98761011   49.96387922   49.96850357   79.95250913]","[  19.96850883   79.92945642   59.97262254   19.9746243    89.93087437
  139.95301796   99.907213     69.90982487    9.98813417  119.8764385 ]"
"[ 169.90349494    9.98380106  109.93404285  159.96033783  139.88674388
  279.81212142  109.96393523   39.9550061   209.83335766   19.96966846]","[  79.89993831   39.93931287   99.92354471  209.93546779    0.           99.960918
   49.93695917  119.92865512  109.97181301  119.95116295]","[   0.           79.91009008   49.97617505  249.90341659  179.93108127
  109.94278958   99.95484253   59.95365532  179.84617494   29.96103052]","[  49.95869717   39.96051037  109.9468157    39.97692678  229.91717517
   49.93273746    9.98536278   39.97314519   59.95217149   79.93628872]","[ 159.927288     49.96751408   69.94510481  119.92695083   79.94403658
   19.97499503   49.96921915   19.97261499   59.92208974   49.94468896]","[ 29.98966865  59.95830327  59.96859213  99.96893556  29.94410298
  59.95880086  19.98116753  49.96695218  79.93794462  29.96837424]","[  39.95140432   49.97445775  129.94576811   19.96580782   19.98401559
   99.88788162   99.90309304   39.96521056   59.97774652  119.97299599]","[ 19.96863162  59.95191049  79.97910345  89.97401581  29.98046173
  89.9409537   29.9553219    9.98536225  19.96949884  19.97668219]","[  59.95479983   59.95615015  179.9115862    89.93785064   99.94335101
   29.95931016   99.93270899   49.97871625   29.95997774   19.9731767 ]","[  29.97481648   29.96740275   69.98467479   89.96887253  249.87879321
   69.97209669  209.88770989  149.90808886   19.98486057  109.96699534]"
"[ 189.79123253   99.94179717   19.96757804   29.96522157   49.94732653
   29.96116742  179.92598585    9.98105558   69.94476429   99.94351177]","[ 119.86970925  169.92344432   69.90600258   59.95520219  119.93035038
  349.92648226   59.90259644   99.86353685    0.           39.97332957]","[  39.96160719  209.90138894  119.95654679   39.94848736   19.97424663
   59.96255249  119.90632196   99.84195138   49.94531658  139.85056349]","[  29.95423302  329.78849087   89.93336941   39.98585518   99.87479019
    9.98405876   29.98029415    0.           49.96631813   29.95929531]","[ 129.89155068   89.93040105  129.93369202  169.95864926   19.97724665
  139.9579636    49.94575876  209.72221413   69.94504292   29.98074475]","[  29.96077651   99.93430346    9.98670472   69.95995354   79.94505995
   59.9684537   199.95857982   39.95201646   59.98662935    9.98363387]","[  89.90534165    9.98455449   89.91343481   99.97391014   39.96319243
   89.93220602   79.98045078  129.9253247     9.98068822   19.97541785]","[ 29.98065894  19.98721215  69.96996162  49.98687645  29.9794226
  19.98964841  29.96811012  29.99165689  19.97733893  29.97176512]","[  29.97337928  109.97185414  209.9164354    39.9556563    29.97312097
   89.90908041   29.96175051  159.92942187   29.95706374   29.97963324]","[  29.98544116    9.98632843  269.8951877    59.95581142   79.94334118
   69.98150404   39.97551383   39.96801039   39.98125336   89.9256014 ]"
"[ 129.86353502   39.97930453   69.94138077   39.94049743  119.88334418
   19.97720221  139.95396795   49.93573039   19.97238374  119.90708265]","[  49.96131198   79.92755621   39.93972475   49.94968128   19.97528368
    9.9833609    69.8939737     9.98576496   99.88303503  229.88130912]","[   9.98515136  129.90794264   39.96626986   59.96593009   49.93447581
   99.91562272  129.85506965  169.93006792  159.95144032   79.93621503]","[   9.9832648    19.97132789   59.95320464   19.96037968   89.94408816
  169.86384818  179.850345     59.93825611  239.905918     49.96516806]","[  99.96138476    9.98544713   29.95768345   69.91347709  189.90951988
  169.89492796  169.85729178   49.96273188   39.9808604    39.95238654]","[  29.95765387   19.9636178    49.97148978   29.96279404  119.97262324
   79.96825203   29.95932344   29.96887652   49.95395555   29.96611088]","[ 109.89874147   29.98066402   29.97565961   59.96030913   69.94101181
   29.98416593   79.98177079  139.96148481  119.90935205   29.9590642 ]","[  39.96360887   49.97898159   49.94369366  209.93965577   69.95696638
  109.95075482   49.96256239   59.98308182   89.91243008  199.96055722]","[  29.96090195   39.95833015   59.9609992    79.96223205   39.97224697
   39.95560139  259.9247978   109.94402567   19.97198398  119.95085441]","[ 19.97271147  69.98579662   9.98106914  59.91363009   9.98511655
  69.9280872   69.96828691   9.98317947  79.95817546  19.9946028 ]"
"[ 119.92617769   39.95149594   69.96306753   39.9553454    69.92328758
   49.94729067  159.95666217  329.9179626   109.90356779   69.93982828]","[ 129.86695266  109.92103718   79.90788359   19.96512195   39.95102022
   29.96046126  209.94546035   39.93210537   29.9768044    39.95032542]","[ 219.90604043  229.9042898   109.91254569  139.83779945   69.97724139
   79.97198882   49.96817586  129.93145894  139.87669989  409.89093948]","[  19.97503143  149.91093017   79.96115743   49.93622853    9.98210444
   49.95091887  189.83682708  119.91862963  359.86425643  179.9162051 ]","[  59.94506953   59.98053068   59.94617536   19.98283869  119.85532469
  219.92147008   19.96757036  149.90777595   39.92732727  159.93840908]","[  29.97686701   49.97593208   89.97490952   19.97789333  149.83785304
   89.96482568   99.98809937   29.97254939   69.94548211   79.94208002]","[  39.95269723  209.92929495   79.95341921   99.95235316   89.96154625
   69.93684587  129.94759862   99.93676473   59.95771117  259.92821375]","[  9.98033139  19.98270527  79.95973455  19.98984437  19.98197833
  99.95716863  79.9580592   19.98385902   9.98259749  99.93168651]","[ 119.97599684  119.95596893   39.96329154  139.92622893  129.93235214
   79.96077911   89.95543628   59.91738771   29.96618974   69.96081269]","[  99.90825993   59.97244377  239.87177611  129.89955149   29.97333496
  219.79631868   69.94767571   39.97249616   49.94970471   39.96833756]"
"[ 339.87413167   69.93533991   99.96402022   29.97174318   59.95092734
   19.96879864   19.9651792   129.94572825  289.85986482  129.91391679]","[  29.97961217   59.95269762   69.89617804   79.89258514   29.97375139
   79.97012431  159.93156441  189.95104857   89.97420157   99.94847602]","[  69.93772522   99.92816923   39.95470247   19.9776517    29.97444566
  119.95166011   49.93543437  219.93605071  159.90502072   19.98074887]","[  29.95199454  119.90904912  179.96186326  119.95479309   19.96407903
   69.94068475   19.97600417   59.94574941   49.95640243   79.96996336]","[  49.94932004   39.96536743   39.96655743   89.95626166   39.95835708
  329.86489901    9.97989988   29.95629079  459.86399019  159.92266238]","[  39.97272627   69.96335713   69.96368569   19.9867462    89.95862041
  189.94646643   59.95636002   39.96694512   39.96378355   39.98868564]","[  49.95802859   49.95265273   59.97576229   29.97807917  159.89636973
   89.96767999   69.95852837   59.95875522   19.98111683   69.95152316]","[ 49.98638793   9.99022259  89.92531979  29.95088641  49.96453755
  69.96804594  59.92637717  69.97061383   9.98457164  19.98836979]","[  19.97478994   59.97715921  139.94740412   19.96928917  119.92820296
   99.95102554   19.96962972   59.93020296   29.97581394   39.95587654]","[  89.92003085   29.96859107   19.98362414   29.96669586   69.97500109
  139.96028252   39.9530474   179.90055353    9.99178956   49.93614135]"
"[ 239.84914971   29.95795808  279.90471823   79.94992632  229.89122775
  119.94188887   69.94363665  219.86793414   19.97082947   29.95126742]","[  59.96772477  579.8935766    99.94304689  109.93556268  109.94585819
   89.93516885   59.89814684   29.95524963    0.           59.91424985]","[  89.92140813   59.93605629    9.98804564   69.95604731  249.93305226
   49.95392148   59.96529025   99.93233699   39.97319276   49.94413816]","[  99.9587       59.93500341   39.94817703  119.88482889   49.95101327
   19.9711435   259.90415535   19.97275599   29.96312661  119.89814247]","[  19.97080424   39.95554312  199.94286017   49.94338116   99.94335766
   89.94018294   59.96171107  119.95129736   29.96442272   79.90430489]","[ 39.992519    89.95830776  49.94402112  19.9772453   99.95121701
  89.9509518   59.97507311  39.96425127  79.95717703   9.98362204]","[ 229.95897997   39.97671387   29.9760632    29.97397891   69.95250388
  209.94366104   29.95895421   99.95470598   59.95977757  109.90097177]","[  19.99270232   19.97055571   49.98287718   19.97150957   19.96969396
  169.92826151   29.96339245   19.97771278  279.86359778   99.95206879]","[ 139.94412928   19.97824179  119.95583138   29.97388712   49.94559183
   29.9789349    29.96878106   19.97005436  119.96171982    9.98499527]","[   9.98600114   49.96806584   69.93241616   49.98166413   59.98114695
    9.9825924    59.94989614   49.98316091   79.96783727  249.85121053]"
"[   9.98770742   29.97832643   29.96532936   49.95541887  119.879666
  179.88994409   79.95391716    9.97993521   69.96239516  249.90813223]","[  89.91567764   29.95507126   59.97636965   79.96125794  209.94469179
   59.94392029  109.89976149  139.89837038   99.95669727   69.98048041]","[  59.95071896  189.85632299   49.94355413   69.91287105  129.95550082
   39.93952594  149.92133321   39.98387645   39.9635113   109.92191719]","[ 189.89887761    9.98452643  109.95782849   19.97515849   79.93286149
   69.93670993   49.9571492   179.9131406   219.92728417   49.96855063]","[  69.93004891  439.82687176   19.97777321  129.9419657     0.
   59.94733082  169.90958204   19.97487235  109.91102681  249.8022706 ]","[  49.95225608   79.98520144  109.9400227    29.96764544   19.96827215
   29.97779504   69.92687111   19.96120883   69.92912597   39.97691008]","[   0.           29.97849307    9.98747994   69.96874838   89.95523216
   39.98358248   89.97606239   49.97258765  109.95799963   19.97627218]","[  59.95210258   79.93707971   79.97866858   19.97731742  119.96353758
   29.98858863   99.94972623   49.95797101  109.97481283   29.98482114]","[  49.97018337  129.88105118   29.97203095  109.91076818  139.9509959
    9.98592986   39.9639535    79.94964353   59.94815695  199.9157476 ]","[  59.97837651  199.87969685   49.96270621   29.97402119   29.9770212
   29.96094049   99.92859602   49.92293329   19.97608344  119.94416858]"
