,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
911,1.405713823544131e-05,1.0509892689691967e-05,7.761673299950172e-06,6.239895160211238e-06,4.43241962232553e-06,5.790635991790362e-06,7.264433995255002e-06,-1.5350317701041033e-06,7.341958386103457e-06,4.8810302786858064e-06
912,6.08968414028772e-06,1.0784763008509318e-05,1.0418697815735238e-05,9.931659049678548e-06,4.206487944889429e-06,4.162147386969134e-06,5.313609255197362e-07,4.2968618405396785e-06,1.0007965808919398e-05,2.473101888827613e-06
913,6.818652934549077e-06,1.0922852048934563e-05,7.594571971623957e-06,8.665116968509635e-06,1.0459723702768539e-05,7.761279933703893e-06,5.98726087882074e-06,1.3288614285995064e-05,8.407854188676886e-06,2.9562384771309838e-06
914,7.002406607233334e-06,6.808341731816497e-06,2.5216546002327574e-06,8.45414472852629e-06,6.125092290766617e-06,1.4251652201989146e-06,7.352475067805239e-06,2.4033595753842033e-06,4.950686734832112e-06,2.7722102885409732e-06
915,9.135269765723926e-06,1.446064758694362e-05,4.755273380433046e-06,6.634436526867081e-06,2.3008658369072333e-06,8.988120688921579e-06,7.742168757519325e-06,6.014676705197258e-06,5.893379475216352e-06,2.787004110858427e-06
916,7.490611044674869e-06,1.2384427786231513e-05,4.324060718103722e-06,9.863640515484729e-06,7.901681283015706e-06,7.473640141967921e-06,5.280770957939853e-06,1.0391614055120473e-05,8.265565214634163e-06,8.881311202864392e-06
917,1.005108010691437e-05,2.5950575570750302e-05,1.3100770288385231e-05,3.573011236124293e-06,9.184405481860067e-06,2.470095605694897e-06,1.0978846274006808e-05,3.664185371956101e-06,9.101349497109511e-06,2.584882974092899e-06
918,6.646424961177058e-07,1.2852153114277311e-05,1.1108588441540779e-06,7.163759896667001e-06,6.240550350476481e-06,4.349473917282032e-06,4.979578137500822e-06,6.810800527889911e-06,5.633823467878989e-06,2.364542543624884e-06
919,-5.80028664083705e-06,9.93477447522046e-06,4.964454394620031e-06,7.287712274247084e-06,3.5585823213347477e-06,9.672428979815952e-06,7.232377247089986e-06,1.725220613318532e-06,4.642670949120777e-06,7.630484831943821e-07
920,1.3165170600190094e-05,6.8823784741592956e-06,5.131958756889587e-06,1.1464510431778019e-05,6.123946922396867e-06,5.826468474119494e-06,3.7326379336937063e-06,1.5567603616211866e-07,2.8553925762067323e-06,1.4392288891849096e-05
921,2.086783091462899e-06,6.895065079141808e-06,2.2937709554457483e-06,8.445481936547786e-06,1.2623742872296866e-05,-1.73190967566008e-07,1.0376043550653395e-05,5.525845713800684e-06,5.555323995543185e-06,1.300389562524677e-06
922,9.28824376637772e-06,6.335426178928538e-06,2.767231784754081e-06,9.971178470164013e-06,4.287932393355315e-07,4.4703902151453265e-06,1.1313557092095975e-05,1.212742085943025e-06,3.5148481181216852e-06,4.137266518903958e-06
923,1.8569382488606507e-05,1.72283416380471e-05,1.157053169152251e-06,1.3309924715389186e-05,8.152522395878963e-06,9.375864025797133e-07,6.999610317681364e-06,3.243829175336515e-06,1.2322617470805785e-05,4.65908252771528e-06
924,7.272066156968923e-06,8.225422662588517e-06,6.7073254409807465e-06,6.479450824499314e-06,7.534357187842767e-06,1.1819734770273008e-06,3.7296951524091053e-06,3.704937464193295e-06,6.8498917639676065e-06,4.253982449448832e-06
925,7.395435405192425e-06,1.2381410992676897e-05,9.46980517538812e-07,5.05921029670691e-06,9.164713518875515e-06,-1.2435235967663409e-06,3.8192409421678085e-06,5.489655617001246e-06,4.295169915399796e-06,5.974160784565218e-06
926,4.4792300443314884e-06,6.00692617174923e-06,9.724630489364815e-06,4.193513220903931e-06,3.9752517148664375e-06,3.880534090635567e-06,1.232348008102124e-06,1.2030004905100831e-05,1.2373368560846332e-05,8.076910360224936e-06
927,4.365385288214989e-06,1.4676616514550025e-05,3.1321016801433046e-06,6.8492854356168505e-06,-2.8213032089868342e-08,5.68156088017329e-06,4.977224962276387e-06,4.927622480188455e-06,5.424308921188926e-06,1.0405763855432997e-06
928,1.0147729888507331e-05,1.12717632692684e-05,5.333743816807911e-06,1.0196791822577872e-05,-2.0259210311430733e-07,3.5108527865158797e-06,1.042813570564652e-05,2.585795765017984e-08,9.32948940441069e-06,1.7463028697277087e-06
929,1.1826396201129003e-05,1.903382023747509e-06,5.921748630335365e-06,1.0190653284540399e-05,8.035309931331034e-06,7.102784620265167e-06,2.5258810286049467e-06,2.926920956217856e-06,4.221615434101742e-06,5.377242901551477e-06
930,1.0375370522854951e-05,3.784938551610531e-06,7.904474156350823e-07,3.223767327405364e-06,5.558721372611249e-06,3.5427342360492534e-06,7.823046470528092e-06,7.969609633478074e-06,7.644909567112051e-06,2.6304022566371763e-06
931,5.629489694360218e-06,2.1905051510192465e-06,1.3342789784622696e-05,2.010920091088328e-05,1.6038344223791094e-05,3.127659276138267e-06,3.7680003935804423e-06,8.577284579812951e-06,9.546904246034285e-06,7.624166223773827e-06
932,-2.944016270246734e-07,7.938619793105134e-06,5.933424404471665e-06,3.76117662644243e-06,9.477520894011656e-07,6.442907560275994e-06,6.887089099132639e-06,8.698179465010219e-06,2.7917272525078166e-06,7.886280467707337e-07
933,-1.6436323269356864e-06,3.89735838100681e-06,1.1297030315145338e-05,7.379016792831965e-06,5.998674726616073e-06,4.224969102763372e-06,4.252611400839136e-06,3.496706885364126e-06,1.012882998873256e-05,1.42569531801315e-06
934,-4.6707819361415646e-06,9.201123534003133e-06,-1.7796717546623466e-06,1.162832282491858e-05,5.7204658950200876e-06,6.223715856948922e-07,1.3203222108012413e-05,5.696632805864999e-06,9.894069909171527e-06,1.3455165523182941e-05
935,1.6059018543338343e-05,1.3462483000699702e-06,-3.2849675561852854e-07,2.605232945841437e-06,1.1466078384244355e-06,3.828497082876378e-06,4.8711966443285465e-06,6.848466703445586e-06,1.3493854131602039e-05,2.5963140852082017e-06
936,7.042304225841047e-06,7.980816288669952e-06,9.196991509867197e-06,6.605118283466164e-06,6.856302076791002e-06,3.296504161523373e-06,4.778880449262758e-06,7.205939586873739e-06,4.441645562073641e-06,2.0996399750498454e-06
937,1.751192762447709e-05,2.46454801010352e-05,1.602056994534476e-06,7.027051568524301e-06,6.0347163913432185e-06,3.8067580528020813e-06,4.039826962013639e-06,4.4591751698115936e-06,1.410247818700256e-05,3.5805152068153066e-06
938,1.853552911776843e-06,3.61162336388082e-06,8.441992257026437e-06,9.791638967257482e-07,1.1217719474842697e-05,5.465224661422259e-06,1.132489124585171e-05,8.369890822001811e-06,1.4419433599233584e-05,4.365803786556978e-06
939,6.261558471201453e-07,2.4624357798163554e-05,1.3128515792000958e-06,4.489867393880316e-06,9.839785994694137e-06,6.623376661030971e-06,2.6881147516560605e-07,3.400402189163889e-06,5.450796993583029e-06,4.611456319764349e-06
940,-6.565048330450999e-07,6.34706440088363e-06,6.390545675653085e-06,1.1562474522870801e-05,1.057035206940968e-05,5.6953744425644034e-06,4.172857704017058e-06,2.634300439528846e-06,5.7035995866654315e-06,6.91542575005345e-06
941,4.215662213761353e-06,3.7262460008754365e-06,2.3450286195213244e-06,7.906219394183422e-06,4.922838217961459e-06,3.5682353163306577e-06,8.015841581329334e-06,9.314351185365594e-06,2.463947364547715e-06,3.0879108844077326e-07
942,7.969745804061403e-06,4.1831336958656615e-06,1.7194562144374044e-07,1.0430359338313706e-05,1.0021478155823703e-05,1.104097927799538e-06,1.44960168555453e-05,8.393649389096007e-06,4.314040555232492e-06,4.968705986481937e-06
943,9.368199544351504e-06,8.154778300396848e-06,4.678366253384986e-06,3.910644594920736e-06,6.105577521382117e-06,6.802561897856252e-06,9.92836358328341e-06,7.13820391978288e-06,2.12312996367015e-06,4.531071526152806e-06
944,2.130717492511098e-06,1.2143605161133599e-05,3.0512652327546843e-06,7.234673400195552e-06,9.73480606343241e-06,2.0197091873330615e-05,6.682411876182767e-06,3.2520154147553448e-06,4.123740866630284e-06,1.3917229781222276e-06
945,9.215539203872957e-06,1.5181742610089282e-05,6.448113671864498e-06,5.423528217129645e-06,6.776917621210063e-06,4.118515297256178e-06,4.687219824178468e-06,8.855642266499905e-06,8.821178913921864e-06,6.8009225964498115e-06
946,2.7864761923696667e-06,5.176818968289427e-06,4.676957859937659e-06,1.2142849695445873e-05,5.994528288171462e-06,1.3665814533370229e-05,1.0145721238045638e-05,6.877887571624161e-06,-7.15492799595526e-08,6.768428604495672e-06
947,1.3678193065481252e-05,6.173107266214025e-06,1.445785636893849e-06,6.294609035033764e-06,8.446481111197543e-06,9.317196369557065e-06,5.593650091691431e-06,2.1819201243837296e-06,7.361262538506166e-07,6.826137991443012e-06
948,1.3963784894106759e-05,8.857388234078766e-07,2.8732145336650784e-06,3.848620025949527e-06,5.115160540571635e-06,1.4414865609748357e-05,3.3043067201908226e-06,1.9323519355974166e-05,1.4776853199358876e-06,8.310090143777242e-06
949,5.130998221767581e-06,2.1142898362197053e-06,-1.5138785395535947e-06,5.326982792786915e-06,4.2841865943706395e-07,2.717844216375647e-06,9.980772902175193e-06,2.3494166122216207e-06,6.839831996356824e-06,2.6373906521575684e-06
950,1.4943228964777265e-05,3.885531703439433e-06,4.064688210469407e-06,6.880379488725116e-06,-1.1603112564535056e-07,9.787121676981675e-06,6.767599431526499e-06,5.416757646549137e-06,4.360557085262375e-06,3.0031304767454408e-06
951,4.087020066991434e-08,9.426456176621577e-06,1.1030660062529812e-05,3.897576736315569e-06,1.0729488749593652e-05,6.733830537088418e-06,4.639598394078646e-06,7.686009862256076e-06,5.1814453274440475e-06,8.78888616923937e-06
952,1.8161478254980294e-05,4.655086950903714e-06,4.88566699835164e-06,2.246249526389454e-06,5.556210137279695e-06,6.241555432202175e-06,5.278429285615043e-06,3.2913105923220682e-06,-1.6050866185322006e-07,5.673880897491315e-06
953,8.892689566500277e-06,1.2722725694653988e-05,7.063948815393093e-06,3.401490592838982e-06,4.107103767315076e-06,4.549371275712336e-06,1.333935324835247e-05,1.1936181515245055e-05,8.0949796638535e-06,6.2050137095091875e-06
954,8.699001409752255e-06,-2.603256862771523e-06,2.8282394426999643e-06,4.755021374910125e-06,4.8578092547185484e-06,1.848651753416688e-06,7.541383013568095e-06,1.3840440625617217e-05,2.9765374512251564e-06,2.5394472493182984e-06
955,7.148213752259104e-06,3.283969515318324e-06,7.844854069353219e-06,8.804354878213783e-06,1.0296218455452571e-05,8.100317518873472e-06,6.952111296264962e-06,6.885586100767285e-06,4.1115562056139405e-06,4.806556662721756e-06
956,-1.918691552208806e-08,2.016998482587632e-05,5.026846569005284e-06,3.583330574047966e-06,1.071331977597123e-05,5.265872308446245e-06,6.345141454733593e-06,6.338772733450074e-06,9.147283322806474e-06,2.48621920836597e-06
957,4.347638851715819e-06,4.651078609976271e-06,7.178806338265422e-06,4.633803425975506e-06,3.590385613563894e-06,5.232671935035253e-06,6.4818587370543154e-06,5.418838742150201e-06,3.3103300217014244e-06,2.101173744374413e-06
958,8.53716477897821e-06,7.262290548663839e-06,2.66696460029592e-06,1.0964561749886061e-05,9.73742457128347e-06,5.01693702193874e-06,8.30704814081084e-06,7.284895507259174e-06,3.2104944693927228e-06,6.580554314433187e-06
959,1.6512219021822374e-05,1.433744019529987e-05,3.013573732528065e-06,4.6984462725927375e-06,2.203215795284809e-06,5.636647307748332e-06,2.1763428434030898e-06,4.4771933576720195e-06,3.240460874757616e-06,1.7965815625586654e-06
960,7.860328309837417e-06,1.7483709162719106e-05,7.001799658088338e-06,6.461824530242932e-06,6.15275724011588e-06,1.0438995434987847e-06,8.417579529396796e-06,4.006916807348935e-06,7.050986037529308e-06,1.247701101095174e-07
961,7.839460456107981e-06,1.985149702641571e-05,1.0125669529463584e-05,4.460532885347087e-06,4.680294090274186e-06,1.9532029775383147e-05,4.935505209482261e-06,2.4974759674792923e-06,4.372664699028886e-06,-6.461144237093587e-07
962,7.797165040579624e-06,1.0181862277394214e-05,1.2574729333522597e-05,5.3928910165985635e-06,1.1023553505283707e-05,4.174188869187113e-06,1.4885564739836428e-06,6.230682052396755e-06,5.7386214724994085e-06,8.088828232536364e-06
963,1.2879433141625067e-05,3.1414361021589872e-06,3.1209655325954567e-06,7.1252504115632794e-06,8.048925308962232e-06,8.851768831577836e-06,6.670693286408364e-06,4.800016593359287e-06,6.271582893642135e-06,3.2983954566356695e-06
964,1.2581507430284576e-06,8.420596771058149e-06,7.849439701591562e-06,8.274694153391215e-06,5.396074436017908e-06,1.0376477875510583e-06,9.961568405688997e-06,6.951204972616923e-06,5.774501739797221e-06,2.323429562575913e-06
965,1.7310557196406689e-06,1.3797934701718193e-05,1.0065869108042176e-05,4.254065169729426e-06,2.7412431582712388e-06,4.375902896630227e-06,7.839267541928587e-06,5.597929254861091e-06,1.0028879118011521e-05,7.700781685378888e-06
966,1.1971620620920852e-05,2.281200063107698e-06,6.626277450181661e-06,2.118874721751155e-06,8.32353422078446e-06,1.1818500703601169e-05,1.2532890823587301e-05,4.126979472354629e-06,3.92158004842042e-06,1.2084998352795231e-05
967,4.735786381129518e-06,3.979910520033316e-06,8.572147009320965e-06,3.7944679976575556e-06,5.524727767012635e-06,4.7609322248033316e-06,4.437461705484482e-06,5.454089741348325e-06,4.484726381207119e-06,6.088747771332929e-06
968,2.765673195923712e-06,5.26174976988472e-06,5.413897343108763e-06,2.169038458661274e-06,1.6371053721857598e-06,5.482054614438473e-06,9.897055149172491e-06,6.708854479138536e-06,8.269870308185284e-06,1.0182391964659648e-05
969,3.1493683830526847e-06,7.657504885828063e-06,4.324690769829966e-06,5.522225576376591e-07,2.5254485348425594e-06,8.147186097810607e-06,9.857722987322233e-06,6.360260387838682e-07,4.553028267549148e-06,5.784271218312467e-06
970,8.040363580648775e-06,1.2645101623820492e-05,4.1181177597319815e-06,1.202908600611153e-05,4.270056568807452e-06,3.907481350105145e-06,6.465612591559098e-06,3.2253512942311555e-06,3.7190236711935787e-06,6.664979477593576e-06
971,1.2616797476030037e-05,-1.3161235186043097e-06,1.0132814770680815e-05,4.962410692918787e-06,1.0284666142069111e-05,3.1915923161250946e-06,4.432125821142151e-06,7.763488478842021e-06,5.881097279163283e-06,3.8691282651306035e-06
972,4.092518247373656e-06,8.104462486345853e-06,3.110093840952839e-06,5.160386339239301e-06,6.9637783896501965e-06,1.911741308145861e-06,3.6682378763579634e-06,4.839453651215516e-06,6.708261823445687e-06,4.878926469958089e-06
973,-4.4604040007912607e-07,2.5081847752110572e-05,2.7694264135965764e-07,5.739276782809586e-06,5.359583928314011e-06,3.323135004167305e-07,5.756899173931291e-06,1.1240499458394528e-06,6.477887886653319e-06,1.2992101215039058e-06
974,7.32395333636028e-06,8.530105509635715e-06,7.773809008282049e-06,4.672742375889633e-06,9.943065718177502e-06,-2.941358300233163e-07,8.50891304670076e-06,9.987935509937364e-06,3.6337046592393e-06,4.669888876970021e-06
975,7.235797276275087e-06,1.0204042416768617e-05,8.582351003709147e-06,2.0919373835916957e-06,1.0141673885325017e-05,5.596548297349892e-06,1.7168482317411822e-06,-4.608689906193891e-07,1.2408178660739415e-05,2.4676461442373712e-06
976,9.962973695382847e-06,1.6503022664802738e-05,5.908929697929626e-06,1.0355175796740793e-05,1.0324402462049506e-05,1.2153068465791618e-05,9.73697649695715e-06,5.839533730495356e-06,4.016022172858225e-06,1.1594556744654405e-05
977,8.905296718376744e-06,1.4263979204048709e-05,8.45681388798885e-06,1.0073338126708592e-05,3.705064502293493e-06,7.099762419040293e-06,1.2541572276555324e-05,1.1948556375433092e-05,1.838828859129579e-06,3.93092716127379e-06
978,5.178367352284901e-06,5.5334469785366235e-06,1.2459344676996716e-05,5.001206021247126e-06,1.379645091010485e-05,8.2861146904834e-06,1.6782980718215635e-06,7.2657794491919185e-06,5.298836272340624e-06,2.9333771542809215e-06
979,9.694324565345383e-06,9.216906648297276e-06,3.973944358882841e-06,1.9879794183193187e-06,5.040330407048659e-06,1.3440226334194417e-05,1.2125125787604003e-05,3.1056093974621544e-06,1.9435039643198994e-06,4.986016129186684e-06
980,3.384478214324115e-06,1.4310396970070002e-05,3.5684693586881624e-06,4.917677270062174e-06,7.191155220959032e-06,2.7733690339146975e-06,4.734985671649579e-06,2.5807520910141233e-06,5.416580605682834e-06,4.430235545062083e-06
981,8.52734562308169e-06,1.2837014025936604e-05,8.347147021149724e-06,2.5697642171642063e-07,5.796595261898099e-06,6.030854509869722e-06,1.128298422513169e-05,5.5035863091203425e-06,6.544841962840309e-06,2.7952110025483647e-06
982,7.51421698160338e-06,1.3062871897241405e-05,6.079645107931787e-06,4.698118414857051e-06,5.414400033214215e-06,9.513990053138827e-06,7.124642949450935e-06,9.63628396370797e-06,1.322296712392345e-05,1.1822269915373931e-05
983,1.42949633851473e-05,6.759586466273758e-06,5.107726857464936e-06,8.645965667208177e-06,2.3957567959716544e-06,1.0131768682904421e-05,6.125046599810246e-06,7.3434568555977435e-06,7.3844208339754055e-06,6.211327941401725e-06
984,4.619236580034063e-06,1.855413811252266e-05,7.062731662304194e-06,1.9341836855008998e-06,8.504195202029244e-06,3.1457954866924523e-06,7.989210880749228e-06,9.220792791738111e-07,7.479136971843001e-06,1.94755900212479e-06
985,3.4211727982224954e-06,1.0011561004327678e-05,8.028613424590818e-06,5.782860580457211e-06,5.085472146531622e-07,2.454851817480986e-06,4.010268089793824e-06,4.355144928094186e-06,8.804151847125012e-06,4.676213562727048e-06
986,4.233852603675514e-06,1.0767699972245646e-05,5.358604735277373e-06,9.035808782056295e-07,1.0058649948846385e-06,1.4536452603094275e-05,5.495672205940807e-06,5.3655379695043045e-06,6.473592296028152e-06,2.1304082103596857e-06
987,1.6307050292790604e-05,1.4097201165143117e-05,5.018279214390282e-06,8.372301997736237e-06,4.808759669365843e-06,1.1838017540904838e-05,2.291873618238205e-06,6.854971297320897e-06,9.938475860278884e-06,1.3604002398811458e-06
988,9.201951156025346e-06,1.67398445575641e-05,6.250560836406637e-07,1.1902188034736494e-05,7.50165809304767e-06,3.3523235319768263e-06,3.049300342445095e-06,2.9229185557851996e-06,6.5180177305276285e-06,3.885396104469048e-06
989,4.384929398612436e-06,1.99692428247353e-05,6.958262207845105e-06,7.31832858815553e-06,1.558682429122446e-07,3.466368382347515e-06,4.293925460121422e-06,7.462400186330136e-06,8.655388116151042e-06,2.1659087431896244e-06
990,1.428673042673128e-05,2.1315669025670995e-05,6.901846772931915e-06,5.56564372663496e-06,6.415262860982842e-06,5.380400839847823e-06,2.811644523072741e-06,7.125921495572356e-06,9.602179938153442e-06,7.244329004573008e-06
991,4.359224115656525e-06,9.149966196696694e-06,4.781089943770732e-06,1.2259366596859524e-05,2.0608308596849287e-06,4.494766909984626e-06,1.6030153069976921e-06,7.077679562434576e-06,4.918507183268421e-06,4.947237483716401e-06
992,1.0488491643914702e-05,6.628593138408652e-06,1.0930026597358483e-05,3.4713265489649445e-06,-8.129497235366321e-07,8.749401674839866e-06,2.5105466665855763e-06,1.101001604876622e-05,4.640823468223449e-06,3.746447276760628e-06
993,1.022013046988391e-05,3.6186917316479746e-06,1.3943744886858153e-05,4.08750600304926e-06,2.504165542135917e-06,5.776224553842616e-06,4.6916055616291e-06,5.519995965062996e-06,7.5354677462594705e-06,6.030082879020629e-06
994,1.0746401932989443e-05,1.1140340556549266e-05,5.160633566097818e-06,7.327586567468218e-06,5.122980642959425e-06,3.812871411468777e-06,1.1148172860420543e-05,1.5554963727179765e-05,5.0398442442970295e-06,2.033904856358261e-06
995,1.8222562669370063e-06,3.941614427137065e-06,1.1377474566504854e-05,2.6749939313150496e-06,2.442633456252261e-06,3.423361453811323e-06,9.842530337571969e-06,2.3817179939519557e-06,9.559632987484464e-06,3.356354981240232e-06
996,4.641008019379406e-06,1.1393663074479895e-05,1.0369316273981558e-05,5.140792099301519e-06,3.1377987483177246e-06,1.3879610783858254e-05,8.048112754723854e-06,1.0336938373995512e-05,6.184762544311575e-06,3.167488619035439e-06
997,1.4409019065030845e-05,2.2146129708847244e-06,1.5038336585059817e-06,9.766817491023411e-06,2.6138262587314287e-06,1.2645898786258853e-05,8.30089029935921e-06,1.4161663949890708e-05,3.566255332804208e-06,6.980599805223216e-06
998,1.5416029313827298e-05,-3.5804177399888607e-07,6.1346997693031245e-06,5.864056109624735e-06,9.458079786639423e-06,6.171767902547381e-06,5.062634402051438e-06,7.2658718328540265e-06,6.040276097316012e-06,2.48414123040105e-06
999,7.223765657620615e-06,8.96407439827702e-06,6.701127137398733e-06,8.817027532653065e-06,4.13578393055973e-06,4.299382970587005e-06,6.179850464692908e-06,4.966139085776237e-06,5.591269127438244e-06,1.0798836407289432e-05
1000,8.208251113210819e-06,2.056146507205306e-05,8.829252057102563e-06,9.734970269167029e-06,3.512113860632191e-06,2.2739658142673114e-06,3.4230822107600477e-06,6.0202212106254695e-06,8.700042110839836e-07,5.733851162670097e-06
1001,1.5056684434623963e-05,1.1829636823975116e-05,1.3165842894647749e-05,7.471257160369107e-06,3.3429871328732693e-06,5.506610912582685e-06,7.291151953405064e-06,5.019696644729611e-06,7.541074657240949e-06,1.383511878391389e-06
1002,5.878385943692275e-06,8.799825309466755e-06,9.735501605416861e-06,6.8670252275361505e-06,4.0713635776766015e-06,1.1539803436548976e-05,1.0386604184480116e-05,5.214445336288998e-06,2.2453824400961606e-05,3.8460359038776985e-06
1003,1.27371382866332e-06,8.25628017434435e-06,1.6594831514275351e-06,3.1623109574791844e-06,3.1530447239906405e-06,8.00879981701801e-06,1.3776195905307164e-06,6.514272694979006e-06,6.484905897704295e-06,9.304141708221916e-06
1004,2.0949537557545246e-06,1.8565109810978787e-06,-2.916920443565683e-07,7.2352666419465504e-06,3.860498827069924e-06,1.0661532003284743e-05,2.866877994881276e-06,8.906041438899738e-06,2.6191601666131087e-06,4.981712469382922e-06
1005,7.604697044829324e-06,5.179940340106929e-06,8.491458813621241e-06,7.716068051750035e-06,6.061372364809884e-06,1.1425411609173774e-05,4.096860694291037e-06,8.780102471720647e-06,5.699348356645179e-06,3.487440945005751e-06
1006,2.7051856634351964e-06,8.092881107063463e-06,5.658321325607987e-06,3.875705122879253e-06,7.490232419556518e-06,5.442735416113661e-06,3.334675956645391e-06,3.4690351864748608e-06,4.283526887003623e-06,1.412600471913052e-06
1007,8.783352853405945e-06,1.325503038853096e-05,6.2874113606933675e-06,3.146540236645257e-06,4.991923053203789e-06,3.4309143518067207e-06,1.4837263319231293e-05,-6.967232686425013e-07,6.607573489960448e-06,2.03048534777544e-06
1008,1.0194031470638904e-05,1.891231191826506e-05,7.799600227785526e-06,5.882448232038283e-06,3.2666429621545056e-06,7.177406049622672e-06,1.5459894514496453e-05,3.873938114139429e-06,4.416380038062151e-06,1.2186371084782692e-05
1009,1.0511274759725275e-05,1.10557233088617e-05,5.298047508810301e-06,7.081729209687425e-06,-5.708692701790581e-07,4.7286697840639525e-06,8.760427180137156e-06,7.62582945019485e-06,3.755284317318303e-06,5.5077395255965856e-06
1010,5.743441259947998e-06,2.2189449003085875e-06,5.6325808772317695e-06,4.8727397136961115e-06,-2.690013595864005e-06,6.407602353783508e-06,4.247505153928009e-06,2.6585763216390536e-06,3.922866103735517e-06,1.9585427055294652e-06
1011,1.0828425402339503e-05,1.3013322140385675e-05,1.0280795519862078e-05,1.4847589801922503e-05,1.7620929927804617e-06,7.790676600186575e-06,7.639887399990434e-06,7.5311894200599675e-06,7.731816718291623e-06,3.966444197016075e-06
1012,7.924043072607596e-06,1.6455470093500026e-05,7.906460411622898e-06,5.124989913641648e-06,2.738018759356875e-06,5.745313223950235e-06,4.806115098356042e-06,2.1665823358064174e-06,3.109369998948344e-06,7.252776146027965e-06
1013,1.4516694801785983e-05,6.342827618386439e-06,6.408020385311828e-06,1.721887145445079e-05,2.2194532310939613e-06,4.082691016892443e-06,4.361471478871709e-06,4.84656733001898e-06,6.261756890116215e-06,1.2666194255712775e-06
1014,3.773451633740342e-06,5.975955138256223e-06,6.24340619225392e-06,6.468020047879651e-06,5.584946340462194e-06,6.722771752515061e-06,5.998157085589981e-06,1.602652757543138e-05,1.3551313413830651e-05,3.558517294210526e-06
1015,2.3578291917842164e-06,9.817683661428793e-06,4.920774733447879e-06,9.373923877550085e-06,2.7196145043564605e-06,5.661182833325258e-06,1.4376364629053926e-06,6.151211011347607e-06,3.2851892071155538e-06,5.555222563028284e-06
1016,1.1096931845958972e-05,5.27048063833224e-06,1.40475751009546e-05,3.7134495288495325e-06,1.897186040714072e-06,2.4984562324235914e-06,5.2380326173467996e-06,6.726367565825126e-06,2.1640386813377103e-06,7.290573761598422e-06
1017,3.758600661776328e-06,2.3731140243847345e-06,3.897455539968905e-06,2.6358158895569324e-06,5.889077507704349e-06,3.923359891175792e-06,9.843135122292541e-06,2.705147940357942e-06,3.849312021672047e-06,3.248473505522306e-06
1018,9.31423248937431e-06,1.3560880316468351e-05,8.747090211531993e-06,3.1289127812099086e-06,-1.242038077762938e-06,7.746510436984808e-06,3.9637769282021345e-06,3.969372605542412e-06,3.1938087949526886e-06,5.4122739088546084e-06
1019,2.67397915266389e-06,6.9253176205806804e-06,6.571392471429238e-06,4.603130166337248e-06,6.093874508595848e-07,7.488501676060802e-06,3.4896378504724643e-06,4.2635968290295025e-06,4.463821172032874e-06,5.8936443703675035e-06
1020,4.211472481262396e-06,1.1665071897629236e-05,1.1281618637415691e-05,4.521576037640719e-06,1.2580635568069543e-05,3.6426702254939606e-06,4.935569808952891e-06,2.7369007995764314e-06,7.648142555745696e-06,2.359190342824518e-06
1021,8.45670589165085e-06,8.795085983308824e-06,2.1633985591904645e-06,4.535528774289385e-06,5.07244052572576e-06,6.327289584597771e-06,8.544605149046377e-06,3.38441286493876e-06,1.6806319716746558e-05,2.852791625074464e-06
1022,1.4428051956027904e-06,1.068688242777247e-05,8.776984171333214e-06,8.030022829112701e-06,7.936434011881914e-06,2.8470184201900855e-06,1.9550873677061237e-06,3.474012736265448e-06,1.929420772737315e-05,1.5171068101884743e-06
1023,1.2107457444349684e-06,5.241112997703824e-06,4.451687460812017e-06,9.493195821948597e-06,6.054256282956475e-06,5.197313657152487e-06,2.6900459729360527e-06,7.434001190645081e-06,5.905011585796524e-06,6.471270248940545e-06
1024,1.279989225577833e-06,4.220554271324225e-06,5.137829598610262e-06,1.366200134423124e-05,9.976440637662856e-06,8.364003170640101e-06,2.8455121299654977e-06,1.4118119031291821e-06,8.274524982466769e-06,6.2677230147667156e-06
1025,1.0768240238511597e-05,5.135353997692312e-06,6.372675956041675e-06,2.8934356042257827e-06,8.011591930907412e-06,5.9066567504333486e-06,5.875220031661791e-06,4.908345999098517e-06,5.183866150187558e-06,3.854612064624856e-06
1026,1.828272311697913e-05,7.481815026229159e-06,5.308380013656001e-06,2.066187596264714e-06,4.837521467751686e-06,5.39153622713304e-06,4.357764704854583e-06,7.670966043078878e-06,4.264632869083151e-06,3.947660483670314e-06
1027,5.677957383381484e-06,8.456254704896861e-07,8.074198300512288e-06,8.699056536458719e-07,1.354861090816907e-05,3.145748130709108e-06,1.978049034560255e-06,9.019169336633934e-06,8.072097577826004e-06,5.825845951597742e-06
1028,1.0118272588121243e-05,5.329233088181925e-06,6.657132350796898e-06,4.571462288367392e-06,6.580772047719501e-06,6.623296933682408e-06,8.075015885676671e-06,7.657043532602819e-06,1.1722372924770177e-05,2.770405875705997e-06
1029,3.285486983405451e-06,9.071737598983866e-06,1.0335764440401852e-05,6.159433004536378e-06,7.552624770966318e-06,3.025500684006992e-06,6.986608705971733e-06,2.9945803607933658e-06,7.163432470149297e-06,5.603690916365668e-06
1030,9.051638042438928e-06,1.3990992485587583e-05,6.8114483508092595e-06,8.353551312358509e-07,1.2868876579457678e-05,3.0193989337123696e-07,9.080236786759784e-06,6.540877503547393e-06,8.413802439867528e-06,4.935912179824562e-06
