rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 639.77360987  789.53907138   19.96550667  489.77203556  119.83932783
  509.80814365   19.96700031  509.80392139  429.84842741  479.6944869 ]","[ 599.6729727   249.7946682    59.96447702  199.89629092  239.94107496
  339.8552179   379.8513679   139.91618914  559.72148575  549.83107792]","[ 179.89769128  359.7573384   429.75392242  509.79429786   19.9650783
    9.98426576  429.73919673  169.87833999  759.74525101  439.83176331]","[ 279.81190356   49.92446781  479.72276418  609.78770653  449.84975668
  829.69591905  619.79357314  459.75589597   79.90139937  999.71393328]","[ 289.75576718  619.78589995  589.80772388   89.92807436  259.9220804
  109.96594513  379.68473768   59.88923347   59.94287644  429.81503934]","[ 469.76680768  199.93600785   69.90027737  279.87861268   19.9682505
  699.63662957  369.65630094  519.76738583  439.82786045   19.970012  ]","[ 799.6286223   429.80606754  559.71931385   29.96278538  109.92896694
  409.83259621  619.80840672  489.69968779  489.80539196    0.        ]","[ 499.79740186  109.88250803   19.97968853  429.71396161   89.91451554
  459.75738086  369.78684172   49.94710394   49.93678706  619.82011496]","[ 199.75148108  239.84403193   39.94455763    9.98617208  389.88122422
  589.80679449  329.88822981   29.9498275   149.88877521  759.60136444]","[ 279.84945845   29.95478196    0.           19.97040613  159.92363682
  589.77416003  109.90655672  439.78986329   49.97441584   79.93333546]"
"[ 719.83513535  849.65423465  459.791311    909.65937642  469.77397015
  219.9185309   999.78866777  149.9005141   939.57274928  569.79406786]","[ 439.77248196  429.70821726  639.8644039   839.69112239  329.73080632
  189.76087234   49.9404896   259.91306199  479.74299364  169.92682961]","[ 149.88625513  509.66272326  209.86811254   19.97035226  109.91077365
  209.81518828  599.76097107  109.86839323   59.96022934  499.68335508]","[ 889.63333385  999.57609596  509.83963791  999.46171088  489.87996271
  869.53766359  559.74187638  639.73698519  189.868812      9.98074779]","[ 269.87178176  479.85579055  489.77517154  549.81019183  349.83016602
  459.77753667   29.96702208  589.72663249  439.78125159  249.92071797]","[ 489.73805605  599.76541155  449.8912025   599.84532145  499.70066387
  479.70410602   29.96400303  469.71168954  379.76146535  469.87867364]","[ 239.9061448   509.88438276    9.98616799  549.84245534  389.5953643
  209.85592158  329.79591956  279.71563936  539.8070464   719.70605988]","[ 359.81967127  249.86273285  159.85282653  119.90502895    0.
  289.78070161  579.75313947  359.91792734  459.71855794  229.91067775]","[ 579.77153515  169.94699593  409.76829925  229.89031928  139.86621171
  419.79621035  199.82933007   79.95505949  429.7765754   139.891802  ]","[ 269.8664425   399.74617954  179.88744894  129.91953492  329.89115421
  559.693244    369.80490566   39.97922999   99.91272299   39.94910907]"
"[ 399.76898096   49.93334395  679.74871962  489.7710942   139.91629361
   59.96190715  139.95577753  999.76289368  549.73424904   99.92588949]","[ 579.76731639   89.8562359   589.6388705   469.74664007  259.79969322
  419.59653541  359.78021539  289.7799405   329.87484674  479.71239727]","[ 469.66046909  549.70494332   49.95694984  269.7868028   549.77403898
  149.91115709   19.96674724  169.80268047  789.76476001   39.94902536]","[ 239.84155687  279.75771299  379.83983967  469.83166205  339.81772879
  389.78188594   19.97876587  499.78898817  519.69793318  489.76835929]","[ 419.73606008  259.86318765  599.81384645   39.95200383  339.92210301
  219.87812302  159.91160508  279.84381856  439.78679081  389.63968136]","[ 449.87018884  519.78339035  129.89304186  709.81578     279.80898084
  709.79549251  549.81378213  619.71559044  419.72826733    9.985642  ]","[ 849.69553085  289.75073344  659.86497745   19.96665607  159.86287077
  509.79853846  669.63184469    0.          239.88560742   79.88052546]","[ 289.87521755   29.96564499  589.90170584  619.78590068  239.92475467
  139.82035836  119.88780329  609.77656723  129.94998799  459.72491236]","[ 189.82862587  449.73388606  339.86261972  299.87393328  169.83232091
  309.74952166   49.92351335  419.86137629  449.73031635  459.82401693]","[ 399.68904085   29.97373569  649.75295791   39.94940745  419.58883191
  429.67515841  479.71533792  139.91898199   39.94424048  239.91849463]"
"[ 499.79020102  649.57652891    9.97947126  549.75805829  229.92614849
  509.73982092  729.61664867  709.51754806  459.81405154  589.79040265]","[ 489.81370408  699.82471179   59.94264111   59.91908877  389.77166794
  119.89956695   89.90718911  129.958278    619.71673514  439.72904269]","[ 179.86203145  399.6960765   559.8003875   189.73684266  749.6838571
  939.7740325   499.86282788  409.71056733  419.75135577  119.9135073 ]","[ 249.86507623  379.81140921  579.70204914   59.91316814  369.77270831
  229.89191905  149.93202365  769.78493214  229.91387052  789.65809879]","[ 419.76426244  599.81878258   49.91228973  119.93325691  429.85681927
   49.92832817  549.59227195    9.98764474  409.81740985  629.84475614]","[ 359.88412496  329.90927252  419.895984      9.98138844  449.64368739
  259.88921684  659.73992411   79.88894485  999.84489641  369.89570211]","[ 839.7793331   779.4689995   669.75915931  759.67981144  879.64696133
  139.86104803  539.74299671  679.72920956    9.98248902  999.67261666]","[ 309.81291085  389.87422185  169.95310467    0.          509.65641595
  369.70658173  419.70204385    9.98153724  119.86990533  529.71554472]","[ 779.78130461  449.8642521   389.70059428  519.57100048  859.56925581
  339.88056986   29.97619677  249.87171874   29.96239907  329.8241483 ]","[ 609.60978854  359.84588057  149.89334314  139.94636246   19.97636754
  529.65628474    9.98391959  209.78485191  389.85040715   39.93258392]"
"[   0.          309.76759821  999.72398005  519.71134339   29.95763201
  699.82483788  689.72516808  429.77420997  189.79756826  729.76110299]","[  59.93134928  579.70942538  349.85873333  299.89018341  579.61200723
  769.82269509  339.78183789  339.83511441  489.78743521  489.72415038]","[ 779.77142696  529.81784938  369.82130541  109.93709336  589.85078779
  549.85348873  739.53754655  429.81481692  529.79155491  689.67017971]","[ 199.87515951  709.80562881   99.91057777    0.          269.87464864
  519.77976951  989.61665961  769.7002412   519.55574892  429.88532195]","[ 229.91262703  229.9133271   479.68080689  419.80153179  359.79102074
  219.79502028  409.68545638  529.72667301  799.73444486  259.89059602]","[ 569.77523523  179.91547349  489.73860914  339.74162627  299.89385147
  619.69518435  999.61984579  519.63507575  739.79334553  579.65539567]","[ 489.70191085  629.74444612  549.72314916  249.93723396  289.63251971
   29.96643918  299.90019567    0.          569.79940496   29.94856207]","[   9.98442563   29.96746741  639.60693451   49.94507395  199.91326415
   99.9381567   409.80082701    0.          429.74965137  189.93865061]","[   0.          649.79917045  789.76231089  129.84028245  529.78482524
  479.81019424    0.          519.78126156   89.89560683  649.75523829]","[ 169.92262629  489.69920234  139.85493521  219.92167467  559.7183561
   99.91817327   79.9346186   319.77381682  229.77491674  469.58971416]"
"[ 879.63740818  479.63956221  479.66976138  509.60777977   19.96653558
  999.81346829   49.95528535  679.4754669    59.91010009  579.69092217]","[ 579.82487049  199.76309849  519.75245098    9.97946772  289.89534563
   89.90138049  399.7525485   309.84443024  499.7314245   809.70078859]","[ 539.8059399   719.67849857  659.79627375  569.81605565  519.80447192
  529.65454665  299.90840828  999.70455147  569.7052951   639.73599111]","[ 999.68056986  499.91125893  239.93859128  399.85934676  589.80427911
  559.731394     89.91040627  479.81213401  309.90825231  429.79659166]","[ 489.70304519   39.95580656  519.84545282   29.9635864   219.90266673
  719.66937285  679.79741509  879.72937967  489.89283737  309.8843487 ]","[ 999.63457617  249.71765583  679.67285451  149.9263424   629.78521348
  999.42373589  409.73921018  599.79091232  569.7558942   329.88511509]","[ 529.85273828  159.89691691  559.69439519  349.79228582  559.67341732
  799.73453561  219.88217671   39.96244337  449.68214236  199.81698469]","[  99.95994842  429.69574176  569.82943088   69.92439842   29.94677321
  129.90073812  119.91869152  129.91287953  119.94537605  299.86939504]","[ 459.82051432   39.94370618  179.85660395  479.83610287  169.80046852
  149.89996015  119.85396793   89.88912383   39.94260845   49.95555935]","[  49.93146889  569.59674728   19.97498457  119.92930049  529.86114524
  739.85674893  149.92961382   49.96341347  659.67762925    9.98677017]"
"[ 479.71638435  559.7824841   539.76094439  409.66593727  999.66955843
   39.95362564  349.89742688  819.54253779  439.7675226   569.57402484]","[ 779.69468986  459.79325447  659.71729299    9.98341972  119.94147855
    0.          199.85323804  359.78173865  449.80707221  209.92603162]","[ 549.7677255   789.73129074  849.60372631  329.82262362  609.86612035
  259.81104037  619.79929632  469.80259503  459.65753438  999.74591427]","[ 559.80530931   39.95794638  179.89815184  799.60858447  549.75504834
  619.76900779    9.98406553   29.94086569    0.          999.67619071]","[ 429.74976116  509.84886515  349.8124012   149.94373416  109.86536471
  309.86261056   29.9635911   239.8677571   139.91119279  319.86625628]","[ 179.88317556  589.63578156  609.76728816  619.73184988  729.80084315
  289.77208265  259.84194087  589.7691581   659.7613759   249.86786732]","[ 749.78826947  559.7217234   649.75369939  509.82103592  339.82588213
   19.96045945  569.65056041  999.60072299   29.95087789  569.62551692]","[  29.96572222  539.77201302    9.98081573  249.90447013  169.82941889
  449.70386179  509.75988172  409.74541699  109.91372161  109.8915673 ]","[ 139.93939157  549.70843869  309.75541439  399.82873584  239.8450019
  179.80130423   49.92255908  769.71389378  999.77315906    0.        ]","[ 139.9287822    99.93955193    0.          609.69806983  329.82599402
    9.979867    309.83984119    0.          619.70020122   89.94684877]"
"[ 999.74557183  359.89903908  389.74059534  709.66422855  499.66793342
  699.86664624  999.51017984   39.93788215  399.83474685  409.82834776]","[ 779.67693759  199.91949412  209.8667219   489.60579146  599.64454474
  489.73240951   69.88825009  819.70999431  419.82821146   49.96230143]","[ 689.80982029  999.51225723  309.8344032   319.92479722  989.6853625
  579.77164334  499.85974795  489.82649176   89.87469226  519.80790633]","[ 679.75488937  839.70260792  999.76017098  689.82197081  399.79629493
  489.83952907  659.81028911   89.88133896  339.81464892  479.81978628]","[ 399.8798331   139.8724535   539.82954129  129.90778922  639.75198985
  449.82190277  479.75049329  159.87350965  599.7332328   499.83765475]","[ 459.78695111  849.52352373  799.68602505  379.70261883  119.94229168
  509.8866077    49.93566391  559.8726674   349.71771942  619.82931915]","[ 559.75598525  529.65799181  259.87683681   79.9612676   789.51311105
  409.82327887   49.92419094   29.98378514  509.82060414  459.78725787]","[ 269.78055025  489.75561499  509.80788362  329.9425356   139.91831536
  449.85219449  269.92626799  289.85468893  239.85196618   19.97585037]","[  99.92106785  329.87641601  459.78548865  829.4629945   359.73794885
  409.83726085  569.61818665  509.86518887  499.76400011   49.93825959]","[ 289.86861879  569.65886168  379.77236413  349.79919801  379.75957248
  509.80475802  589.64451255  419.75705106   19.96200234   99.91313127]"
"[ 399.76678603   69.8963627   839.66233087  889.76003281  559.70617605
  999.77294699  549.77018687  999.59867396  639.76417099  359.80288797]","[ 329.86803418  309.74941773  689.7767152   339.89803982   29.95028311
  279.9233462   469.8631236   319.90679647  699.78922517  259.87067662]","[ 669.72243922  509.57885781  779.77294422   99.93967014  639.69413301
  859.78887673   19.96607573  649.6469608   529.58706272  599.78430878]","[ 369.81263752  479.82558687  479.7863788   319.75209068  259.78031535
  709.81198553  629.79663362  589.80757633   19.97134316  239.8356893 ]","[ 279.83569546  419.83937753  529.81980442  399.85457475  239.92128324
  389.77915731  399.81385535  419.73664684  409.73245342  519.79447471]","[  29.94904807  329.68215602  479.81765527  599.81196841  459.73792092
  369.67106017  509.78779841  999.75357576  589.8330729    39.93926254]","[   9.97987676  569.75402721   49.94397461  889.60111734  979.61993989
   59.9540784   609.7029059   339.74037223  739.62245727   19.97335928]","[ 349.76660963   59.96169082  869.53344534   39.94479981  839.77246054
  139.88232374    9.98291204   59.92934226  779.86114094  129.8444511 ]","[ 279.86965269  519.68281618  529.78128573  709.53795115  469.86695767
  659.82715681  589.73181166  499.83446215  419.76668514  829.55458738]","[  39.95541772  339.92632088  399.83150562   59.92071178  499.75090337
  319.8157766   329.77559848  499.78799251  259.85661336   59.93207312]"
"[ 219.85644402  469.81291646   49.94611453  889.7170907   709.44076325
  859.77565153  469.76396236  489.72858691  999.78808309   19.96927424]","[   0.           39.95039026  169.8593546   579.7440266    29.95471341
   39.94478013  179.94482988  179.91962856  999.55011245  549.69653714]","[ 579.64711265  559.61514794  339.86630143  469.68317327  399.70076609
  279.80694989  809.73660644  489.63149571    9.9800676   119.96331901]","[ 259.9086081   629.86948924  419.68851224  849.8110536   659.69391086
  639.74924952  639.86524333  349.84498997  499.82669454  559.74992899]","[ 409.85907522  849.52608018  729.70521225  459.79719954  489.82202187
  369.66288705  449.77848002   69.89616264   59.89957225  109.88547754]","[ 999.69211656   69.90576786  629.76623963  489.69535875  789.55215107
    0.          569.76601594  559.78555827  439.79305479  529.81751811]","[ 289.74203735  199.87827743  569.66182634  189.8893895   639.6006317
  309.78940622  649.85897895   79.90458906  439.91597132  309.77382226]","[ 639.73636901  199.90559516   79.95869832  549.66297331   49.93588613
  509.69108288  869.55947928  189.89445896   39.94105481   59.96835228]","[ 619.82942001   69.96584283  539.60972378  369.82404608  429.8082702
  479.83747555   59.89073063  159.94013585  739.76818158  339.91394687]","[ 319.85793475  249.8195476   139.87953144   99.8641303   509.81323156
  289.77055075  359.73373759  499.68456241  509.65841616  549.58377477]"
"[ 149.86468166   99.88318053  199.78903364  569.79207063  519.82345546
  719.72974147  529.75968735  659.65906518  619.7911908   619.81062155]","[ 469.83439366   69.89466149  159.91590483  999.59678287  239.85383634
  619.79287088  229.91187808  659.69531338  319.89635195  749.65920338]","[  19.96260379  919.57731671    9.98139428  669.73889396  689.77991303
    9.98066706  539.74507079  739.82827482  529.70421182  419.74703268]","[ 429.62899522   39.93062486  779.79281973  719.73082781  659.70104294
  739.6199997   719.77016116  659.78683094  579.70213165  279.84294308]","[ 219.8201228   159.88137799  249.7955854   409.85539024  339.84582278
   29.96251139  379.85885566  379.75402759  369.8544627   579.88026952]","[ 469.76847924  609.78827351   59.91546521  629.7859712   529.88495998
  569.79470303    0.          219.92401144  289.85728867  699.72919697]","[ 669.79110075  709.72264897  629.6944439   279.89703742  139.89134566
  829.73786152  769.66909987  199.8765302   469.68822183   29.96801711]","[  29.9560326   719.78995963  509.71463199  419.84904817  739.53046612
  139.90457616  669.54692516  439.71026117  459.66776627   69.94179219]","[ 999.6364409   729.74506602  569.76540549  449.73374011  149.7925104
  179.85217557  409.89713207  249.8817542   759.6942036   489.79599009]","[  19.9686815    19.96161844  459.82078041  539.80639509   39.94012439
  449.80702459   69.88259159  219.86292594  429.71998715  449.72719555]"
"[  59.90651105   39.93702212  999.72944311  309.7748022   619.71196558
  559.73123391    9.98023931  579.78998402  769.70084882   39.96040765]","[ 549.87326992  449.73540875  969.58636847  289.85058797  509.79529962
  619.70681198  419.78969453  489.74744072  149.93662253  329.74301564]","[  79.91531283  189.79523206   49.95857022  619.66702775  499.67260354
  669.75480623  299.79247407  279.93979835  649.7068471   809.48394124]","[ 869.53868758  999.75478721  519.81597088   29.96635346  169.95350687
  159.94452574  579.76004698  409.79035582  999.4436673   619.63962615]","[ 379.90954622    9.98042034   59.95982305  599.81482328  429.65462139
    9.98399549  419.78105106  779.72203351  629.66894969  129.83829336]","[ 539.71180883  999.56065261   29.95713833  389.64399578  509.763164
  649.74285494  299.91414716  249.77598214  999.72600433  479.74842278]","[ 449.71384836  719.70687544  589.79151647  789.68824077  359.8749093
  479.8039126   669.80914568   29.96606251  439.71580355  659.75239558]","[ 659.76186619  479.72836266  569.78784523  879.50358733  279.8191846
  479.8301792     0.          119.94203827  339.854436    609.69944109]","[ 539.82201144  379.88749823  609.82596651  679.63691592  999.59116249
  739.65848427  489.81672151  939.47797845  629.66698176   89.8582008 ]","[ 409.82370015  579.77376979  109.95788762   29.96131794  139.91108187
  469.6601978    49.94671788  739.83505218  439.83812667   69.95768612]"
"[ 509.59165435  469.76343108  249.94091666  349.8303922   479.78404642
  999.75477926  419.70718013  169.90614207  999.66432348  639.73207651]","[  39.94943424  359.70122453  999.56739869  259.79231941  349.83690322
  569.84609347  229.82506992  279.81971154  339.81761331  499.68990029]","[  39.93053578  679.71232189  219.89716418  749.78774784   19.97057516
  999.57047228  489.78133594  809.77764354  749.61373937  419.75195543]","[ 549.72481491   39.95803451  189.94065071  149.9450491    49.92051348
  649.71343482  399.68698324  239.86358324  439.75261328  449.80490297]","[ 619.85257941  839.56269306  249.88624392  169.91657048  509.77401944
  469.69071129  599.58352625  609.84561963  439.56126516  629.8079534 ]","[ 509.69184076  609.79002142  539.83991378  399.81850779    9.98091528
  289.80050245  529.79935888  569.69722916  499.88646693  389.78753694]","[ 479.83306322  559.70826728  649.75197791  369.74173637   89.97285427
  389.85320867  849.68319549   29.96126172  289.74912542  519.76127296]","[ 509.63983755   49.93414563  159.92344335  589.81905636  179.83299224
  269.92938935   99.90041695  469.78636777  759.72189647  509.56942968]","[ 229.86689804  999.7167708   509.79628335  429.67839804  289.76375332
  629.76669689    0.          629.68552299  639.70659934  139.91045778]","[ 499.70478902  409.70588908  179.9309246   239.80762197  199.85733351
  379.79991459   39.95485674  489.56063185   39.94112826  179.94564504]"
"[ 319.85590429   79.91144909  119.94220069  979.63370075  839.63509134
  519.78343721    9.98738656  539.74456171  479.80974458  649.71361611]","[ 629.75892666  759.69256988   19.96842731  639.77797004  189.90506965
   69.88948262  499.71689711  589.75929863   39.96030451   79.93776158]","[ 579.81284783  509.70777682  829.75265434  599.88555204  299.83209123
  349.85812861  349.78263633  349.674384    929.54521572  619.76359018]","[ 399.74899627  109.95540319  549.82749897  539.65488391  709.666272
   99.92711586  669.79729012  219.93028734  389.7470873   219.89216188]","[ 579.81398977  799.72885807  729.79894775  149.90336381  559.7849318
  329.81308344  259.87153489  359.87040856  629.61673691  889.50236153]","[ 799.77640504  909.77585753  369.76853609  539.70769899  469.84294018
  599.73947508  509.73650353  289.77775945   89.9338019   469.68335143]","[   9.98231331  619.70440772  519.63232486  529.73399349  789.80679907
  999.68136217  419.7968427   499.66940875  729.76098571  689.82886864]","[ 539.7515234   579.82466792  279.81570516   19.96363271   79.90363655
   49.95256266  399.85474185  119.89119193  319.87462634  999.62764024]","[ 119.84574828  869.62728918  709.65082444  669.76200537  839.75884323
  729.81962228  649.86716805  569.67738728  579.79833839  549.69907465]","[ 819.62488082  409.65148076  499.68514272  419.79423353  259.80969622
  539.72374339  479.88734577  349.89470864    9.98189184  239.91978299]"
"[  79.88294161  429.87387852  569.76188205  769.74661166  889.72327728
  589.80315371  699.63262629  999.67306081  519.71633563  549.78836215]","[ 509.61156142   39.97072325   39.94497365  589.74656175   69.93772561
  369.88104638   39.95441131  639.74290369  539.825877    299.77695103]","[  49.93935054  409.763189      9.98567545   69.89680074  449.67546069
    9.98573586  679.7452302   569.79008848  999.55480084  559.71600146]","[ 129.93848771  919.7443984   359.73952366  879.51499178   49.95009131
  539.82912699  869.58896984  469.66684341  889.68587341  479.77511133]","[ 499.84467586  339.81386963  339.81157001  349.69942093    9.98016699
  299.81890226  649.60610925  539.85396927   69.95843142  519.67328049]","[ 589.60476002  649.77500213  779.83603482  269.78078143  739.74805296
  519.79757238  139.90990824  959.7147063   659.78881822  809.64144651]","[ 559.67259377   79.90968526  489.81763096  529.5873702    79.95399084
  449.75932118  599.64124934  479.73136776  729.76831999  469.73735757]","[ 809.68808412  349.6376187    19.96843452  239.87910196  449.74458788
  549.87074626  549.63789932  449.71615896   89.88468533  479.78094586]","[ 529.80821876   59.92723511  469.68727568  299.89024857  509.82117501
  429.83100751  999.68532795  909.74636219  529.79000141  449.75766185]","[ 609.76113325  129.93933559  239.8670204   659.74704279  499.83233675
  829.55361708   99.91381547  779.79764602  449.76312009  539.73053474]"
"[ 659.81643026  479.54253128  929.60659748  749.66231237  999.79593576
  589.78071853  649.83973923  459.81155586  999.74092176  599.63031189]","[ 659.61883738  999.66932351  999.62878132  199.86538455  499.78570523
  809.66571617  179.93938393  509.70730231  449.83456603  509.74709436]","[ 489.70314609  549.90064841   29.95201524  579.76512561  849.70429101
  539.80208815  529.75927921  449.73885327  499.66595235  189.87567682]","[ 489.73830196  539.71225875    9.98954458  499.7220483   739.79828027
  799.47941076    9.97961591  489.69351956   39.93816128  589.67640498]","[ 689.63118112  359.78850487    9.98190609  339.85912103  329.86668758
  309.87720761  189.78994328  569.75498283  579.70594627  569.77079972]","[ 169.93443591  999.69191447  999.75319443  539.70056943  739.66276567
  599.86064424  539.81868939  489.62147281  409.73996909  679.78137478]","[ 639.72804894  419.70407105  539.80546419  219.91243789   49.93526754
  489.81255449  429.7559971   509.73869791  749.6098234    89.88957071]","[  39.94988225  509.85088187  189.85682712  599.75336133  239.87515303
  509.79928391  219.84839258   39.94515433  589.82880703  699.69334254]","[ 909.65898617  499.75408318  579.77307978  419.71241074  539.67529444
  779.7803191   469.856814    439.80564827  509.75893829  729.69853667]","[  89.94419847  249.90663715  169.92581285  119.8947932   599.79164877
  439.82506084  239.81563046  379.74304676  489.66031638  469.79146119]"
"[ 869.63210387  449.87815494  399.68252994  819.61109979  519.81597773
  569.7512725   619.76388281  279.83980303   19.96189989  999.61233205]","[ 489.63731951  479.79416223  999.64583012  529.79490222  349.84262215
  289.77469721  319.88369393  559.67713867    0.          409.76442247]","[ 629.72462676  649.62242285  609.63704993  999.72800572  799.75561448
  609.69064768  899.72685008    0.            0.          519.82383969]","[ 709.77667613   19.97465196  539.73994984  579.76821195  669.60367784
  719.81433208  229.82750144  499.76764146  519.80800523  589.5451262 ]","[   9.98690997  589.6924196   589.87968246  329.7802049   869.62831335
  379.78444191   59.95540644  729.50806126  589.64036112  159.87430583]","[ 929.73238604  619.85062622  489.83708633  259.82562249  489.76439238
  739.65227922   99.95152798  839.78295137    0.          589.75341173]","[ 249.90550726  619.73428283  629.70811542   39.94842009  609.74789521
  459.83818742  549.7713588   369.82125996  669.81187546  119.95138436]","[ 319.79443962  379.79017423  569.68494096  519.55163467  429.66756949
  469.79855843  259.8590092    19.97769483   89.96453955  429.75415723]","[ 549.82624739  649.70536359   89.87756073  809.72688665   69.93665592
  549.71403532   29.96071485  279.68186842  309.81654271  509.76977009]","[ 439.79810306  519.82103914  419.88717926  199.90647676  159.90395605
  459.80863401  319.90030887  389.84787339   19.97202136  389.77757129]"
"[ 539.70890188  749.78211621  459.73775963  649.70712352  599.65512899
  499.55502543  179.9423303   589.73389685  539.79250013  699.71718103]","[ 529.78527261  569.46577437  519.72431789  449.71151595  649.74196994
  949.77174817  289.8707527   349.86034403  569.68907012  419.78669837]","[ 419.67986966  499.66643732  939.83204287  619.86018605  149.84744516
   59.90683541  399.83401199  209.90046803  449.69144145  599.52755638]","[ 599.72339637  899.544511    519.77104605   89.95980111  359.73462371
  589.84305911  229.82912115  499.7105206   369.74189271   49.97726932]","[ 449.78969924  239.86348613   99.93682359  739.78989736  179.78718354
  419.75696463  999.53294166  699.76040551   49.9277691    29.94479568]","[ 999.63894797  689.74264334   79.95694691  239.85242439  509.66985289
  849.68347843  179.90416132    9.97985896  639.75098876  499.57559437]","[ 619.78723182  469.7183226   789.75640729  569.87188774  999.71561794
    0.           99.87178285  779.77896532  419.74106397  689.61434861]","[ 619.79173287  289.86155301   39.94132718    9.98118566  539.83249812
    0.          609.70614326  579.74546786    9.98188879   19.97666264]","[ 409.84624038  719.78871013  329.85608558  559.82899616  449.68826752
  529.7234283   679.77146007  209.81371803    0.          529.56557456]","[ 369.79713379  519.77515282  369.92127403  149.87782703  279.83475088
    9.9864349    69.9356479   689.67769465  509.85318995   49.96717355]"
"[ 809.79138959  789.6799475     9.98355428   39.93720684  199.83270578
  559.70087908  469.90038384  639.77523571  519.83448994  499.78641731]","[ 209.88898291  189.91648332  599.76152221  479.8324339   399.73789075
  469.77269942  749.75072952  429.65383547  199.88391267  219.83435342]","[ 599.49840777  889.66916853  219.88694311    9.98498026  179.9169238
  119.94689523  599.75095349  539.71470246  579.76276371  289.84965387]","[ 329.75130855   19.96648253  389.81463931  849.70525706  229.88834554
  549.59247368  999.72460802  479.86360178  269.91166956  589.63205244]","[ 379.82152795    9.98142815  999.63874979  739.74426804  459.69733404
  409.72484927  509.7916487    29.9533699   259.86950246  699.60229081]","[ 899.78564789  759.81221702   39.95211809  499.79233926  799.6669667
  319.89087107  559.66068979  999.75455073  539.78843621  629.62472967]","[ 199.80405696  619.67582475  259.77476642  669.66685283  889.57891399
  749.53791897  479.54467847  309.78158192   29.95042215  489.53993585]","[  79.89915945   49.94934984  459.83129613  379.89561043  469.79574962
  409.66959378  709.83822529  319.82097861  539.74340744  999.52241456]","[ 229.8033476   429.71986455  479.73855081  519.83755382  519.67259537
  589.8098498   999.82558876   49.93604037  519.72805644  619.66277011]","[ 999.59243888  499.84342477  549.75554573  259.86526473  589.76694209
  469.7778073   769.61846816   29.96142855   29.9511129    29.96386912]"
"[ 799.7245317   879.68801622  489.80803925  459.70544506  529.7366905
  559.78854074  599.83488616  559.74262851  789.71881935  559.67112361]","[ 539.75961379  239.93015514  559.79937518  999.37882473   59.9229542
  329.79833108  539.69800286  219.81224777  549.69233194  269.87371024]","[ 999.59692033  299.74769582    0.          499.75153622  139.89502854
  599.58136881  599.74779142  549.70953296  399.75240708  539.736191  ]","[ 299.78856615  409.80567285  829.7081096   599.82344194  499.65736187
  279.75653833  799.66461462  879.57922722  719.80908836  569.73908667]","[ 269.8191532   259.92186054   59.94709311  729.79979007  819.74513211
   29.96483519    9.98053491  459.69785698  459.77399854  609.59387151]","[ 809.61886049  389.84411651  769.60904223  559.77450696  959.46129902
  549.81239742   49.93394538  489.63291301  999.77363628  469.59711523]","[ 499.7922627    19.96867592  779.78188404   39.98195686  409.90100521
  589.76150099  669.63559053  849.70869975  529.66694352  219.83196405]","[ 469.75320025    0.          409.7465029   479.71885816  499.79355519
  459.66934665  569.69673544  249.93321185   89.97089627   19.96917324]","[ 469.67111356  399.78233301  559.77859937  539.77416786  789.64487111
  499.75993057  659.69344447  579.77576216   79.91555726  559.62861705]","[ 469.7087053   449.77271709  529.7074989   709.67225892  549.80645573
  529.72767016  609.60863199  479.84276432  589.69643264  599.68601387]"
"[ 589.85935404  599.68657344  619.6730497   549.79630527   39.92354768
  529.88283462  259.86907397  999.78326305  319.78023087  779.70658486]","[ 319.82696025   29.96023592    9.98010161  819.71443732  849.69181966
  699.73764396  389.75528787  929.81174354  519.79447782   59.92902386]","[ 419.77479335   29.95242533  289.84153079   69.90453007  539.70142954
  469.75695384  539.62147214  199.84847713  239.85106385   19.96868628]","[ 919.67002347  819.73402077  179.92455535  729.74246576  399.84606194
   29.95723102  159.8200242   639.84155444  279.82418163  999.68337632]","[ 269.89152382  589.80338583  609.83565157  759.779963    999.82967175
   49.92999151  259.81847955  489.73153608  179.89715493  549.7699012 ]","[ 569.70993817  939.66774115  589.66332184   69.9189866   659.74150778
  559.76042517   49.95654027  589.7840013   759.66307702  889.65636793]","[  19.97050019  999.37982012  869.62209937  599.76824976   39.94649046
  999.48687493  489.74547666  779.86975409  669.64365486  949.74573376]","[   9.98352293  719.68117864  439.77102503  159.87780678  349.77731477
  149.91429826  779.76356535   49.96258156  499.74043912  539.83662283]","[ 629.72883288  429.75321043  269.80189942   19.96109381  389.9067145
  199.88639207  509.71068436  419.71819817  669.73720694  509.58781785]","[ 749.7890341   479.76114103  539.85255998  649.75070389  529.69665668
  429.83290296  119.83082796  209.85105288  459.77666481  819.54258329]"
