varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
3433671.2115951697,12092747.529342346,6373991.968498056,11908207.006101342,6469415.808094054
3329286.040781766,5405323.751029398,5224310.599986431,813137076.5457401,1330985.22764286
2679532.2920034677,3963013.7846002695,8543477094.061955,1828627.4600939609,5724172.729602949
3831777.9532166026,7286749.121279043,12679772.38996169,3106020.413207802,1788660.5214139735
4457489.526070779,7623766.155206112,7781929.326502522,5632937.540365737,2997915.949170297
1319375.8082834976,4874277.801372338,42950752.45139201,4010094.858335861,6354977.7575253025
1325154.7440458217,8155460.347291806,9145069.726994963,8853480.985452155,3014573.248049281
1595911.988725012,12526532.456803462,6865993.615359503,5506569.401868834,2461801.2462585936
1476634.6578277885,4863097.0806928035,6296461.526597724,4437555.533120847,2809849.998845201
1591808.9812586426,10572218.81759811,6552507.104177039,3453276.5317426603,1230091.114861775
1599909.5957927485,9458596.587153422,3562471.211584779,5057283.9827559935,1822415.8330692702
3873714.112083452,4235737.731177526,2584881.8757825173,5455477.009794799,19370586.839159153
2288946.0321238264,22140062.765025605,2188631.2142655957,4600099.576805923,1237862.351178546
8233506.743676508,2470801.9898014665,2385210.9341449905,6069015.634657389,834537.6475696458
4055287.2118234257,2886299.2621853915,5705431.398195997,4963544.51764185,2731756.844077954
1327258.5740674492,5653207.462558359,6463296.907573306,10326978.452662943,1339011.8469232651
8588293.153717188,9262938.929875735,3857034.5826739254,2683695.7958837994,2202955.3597466783
1881705.8873521902,11364953.020089056,200089347.68497872,13582731.734912565,4879729.193272361
3747608.1522251433,11909247.383933397,5367973.4594162665,9055405.970912697,25457023.138507467
1901223.8052351035,4525385.009225652,12373506.742993746,23161947.863590468,1991226.2880102836
5491892.932866626,12921161.228141254,6674494.363337531,22957393.045969356,3018147.7252099384
8268657.483489904,25331244.090600032,3892752.8243453386,1816551.79350889,1806847.735503554
9361396.856304426,5211063.811763514,3677008.685102381,3010197.513631613,2714625.312441441
6219038.133465093,9916027.928539518,7537245.210425311,2361773.8005048605,3395419.6988297957
3956990.467694987,5240486.367958567,7685567.104909568,2249502.3131406386,2217117.531396667
8359370.610759237,1607284.5898280821,6322093.899865637,2400593.8280124418,4783346.566394937
10391030.233210467,3110636.653829718,4310226.339955842,2167645.051064037,2687527.980480688
11978284.186430886,4158602.101652509,3209289.8704025247,23151780.998120077,4633231.692605712
21152723.977560204,5101636.504776661,4404000.973020339,561712.178740762,1630246.042895514
23411883.53062408,2905401.694317464,1877115.6022802142,1601469.4065212882,1623468.2861256155
8292491.04149051,18959130.185676325,5138791.052225324,1187223.155022975,1528191.2268338434
18598753.894405797,1032931028.4981091,7654892.064586947,16210419.180403214,1156606.9760937586
11962621.12919041,2873143.5256170793,4862004.667351136,7616062.469744473,2209673.58999337
9747568.089399537,1326817727456.2405,3513006.948921231,727913699.5642079,2154683.421112849
14234986.906328235,4225366.463097464,9718404.086124966,705377.1752386366,989606.0174385227
10073611.336991051,48362945.06440072,4445509.976878761,19173973.322161242,4973459.660203973
27293977.035631802,3475058.030270407,2407101.0367405987,5579650.02045109,2084734.0328148473
18082848.076962724,5583875.15584039,14709666.411996767,1300227.0894130946,1169334.4589023732
9215495.213098286,5048003.600564479,1306508.9652590342,2258179.1775825173,2079585.2347348975
7137293.053497616,3044194.704393597,165471023299.29483,1930302.5264701978,2801318.866502485
11168436.390711784,2342386.8142322213,2490683.1378800715,4728514.913214264,1249880.2054188997
14601405.007364538,4087847.564608649,10847726.266540142,217050073.08208784,886340.4207519742
8003026.3951085685,2112603.681596329,4197228.348914353,11405250.44794853,1452363.4943696035
11321199.403954068,1874740.4673032751,2957145.9607578455,995691.1092433741,4359123.697087876
9415140.547730453,4500202.373906889,2407055.875412085,1532505.8635689374,1714482.9495261018
13010951.985657364,3475446.3256202126,45463341.82355447,2846701.2004036456,1621112.4683550105
16385127.526031485,2497016.5268880096,9951041.376569986,1453111.5463865069,2497680.939366281
13240980.324054072,14292023.786430461,2775167.1356527745,6835869.145658439,2166861.5169769004
21126998.95686982,2304632.2762088664,7898893.768552008,4467719.048451903,8580419.2494713
4488005.545197275,2968895.3241358916,4799436.439618565,4045837.429172402,4868726.9062222345
4788297.704428383,1686928.6812943383,6152882.584999062,3208259.907947381,1638160.6759483707
12338165.188009629,1146893.670441078,9557103.239291951,1687805.502041012,2907837.5906291343
10483698.737532053,1545043.9372325887,2688280.5627291785,2652959.2550318856,6049183.963216608
4670398.742328477,4693691.516163574,4993433.803704863,2824795.1321548587,3252695.11797897
3976564.9202430723,611014646376.4156,20122225.70660852,1171697.8429083927,1678384.7033172178
9458464.38423891,3676187.841805234,3052062.926652978,1549770.6967620694,2210131.025389497
13456376.765478902,18546598.486398537,4859908.265498155,1990511.094061587,11928507.889386462
2573413.002815127,3923346.595986966,2438366.707437502,6457647.718199001,2730660.8611776023
2466309.5284727206,4304606.783239769,2782000.4898101967,1045260.1139669961,2428643.026104007
4643665.6397544565,4750296.308298223,4729144.318971723,1851288.3596214892,4036510.1492012334
4708773.268702769,3682620.2222481524,4173448.4169922704,1604839.3564842853,4951065.973836803
2788101.023681381,8276852.488695624,42861069.572603576,1791774.044114554,2813777.5731160752
2271341.145942862,2706296.3915560753,7088340.798970122,2508664.6739023146,9468002.187572453
3882286.0191543265,8245016.437506637,5649693.594592009,12984341.702741796,14759190.949373694
5690466.482342758,14740679.690522961,7786008.50985303,2221957.38579098,5085137.995559925
1975424.2393027085,3288256.1520436998,7486642.981559186,12864453.042266661,3157721.8616574192
1131865.2847956135,5816131.457807938,1903105.2789837734,13626039.40738305,107960531.95522733
3231919.386075948,7365260.896632912,2711972.289954409,40860920.76936565,29665487.124930616
1471326.7048731071,5570802.204102001,3440926.867471295,23636186.02071253,12054565.325726802
234550224.80963057,4524279.818485643,3595938.4640337457,21588862.721469954,28482113.901419934
38946892.02425226,3995210.9387164135,20119102.9240767,16037313.995736979,5954378.728138568
5709381.454118217,6380668.474612124,181219291.47325608,424213582.41456604,2664370.618876417
3436955.246794468,3454669.3145998083,4898485.120798515,2493858.267407364,3563289.2683083825
12204386.82432011,8513990.239297593,3029264.3271730733,4919853.230584953,3089384.519804507
1597935608.3258703,5440632.897212556,212499282.6896903,6936683.602000896,4377632.446880679
3426645.465173709,5968125.513158992,1367428523.3266168,5668706.367680183,2060466.323711325
2626604.670601625,5522805.165338296,10741145801.605202,8599813.907442365,2851238.2332038376
1390151.6767123416,4272863.092233239,8263463.99173202,45606312.52289871,4080771.286403675
1082627.0559787138,4119280.8593028705,8106062.913396127,20258173.319435623,3519505.8702058895
2084717.5808382223,9334972.886770917,7530369.946658796,15958435.318632828,1454988.382786006
707442.2518436883,4618973.793418435,8813957.737030048,37346100.548748024,1227509.2686690518
3863059.4737599436,10330609.364136247,5383085.255135902,14870186.388097603,1205859.7261203704
50114332.131305516,14516632.884202983,7038884.574198578,17964087.42197043,6149732.182861282
46618798.83602888,4107426.084804958,6925819.159673554,17209301.93526333,2013344.2459698971
784395.5194593298,5478718.507731964,11605600.215810217,14931695.04382689,3661644.947511037
158235909.45505157,2247517.499855474,10031918.570022289,16629872.297111828,1412944.6590769205
3306722.5275337542,1773127.3918744691,4082598.7477518194,13311125.174120998,1551766.712787422
1396568.6514958905,2663056.5732633877,8631523.884605154,14956294.451496635,1794469.6928865039
1187366.4051379089,2105943.233208741,6923645.386010716,12660557.722826993,1079257.918101965
1360907.8535694631,2633751.9795892937,7576776.654085255,11985857.776915973,1571931.314401122
1070684.7628452994,21139172.350055084,4464216.589100741,2246813.8725963985,2845697.841147631
573311.3724450155,66628369.563244015,69108769.70501456,17607854.950260244,14796209.737358604
376091.5559348967,1234111.2849152233,5372211.430086485,2300460.5066982107,3160661.1822651955
2228743.3711832985,1722546.2546976183,8602317.598720457,2087650.7061358376,5561254.851266548
1481518.457677779,5800403.885023043,12581162.756623162,3183650.408870857,3673315.064139206
2203156.0554431546,9456223.219784513,10445791.899840338,2378124.2504850114,4219990.2927442165
3013454.7112870403,5777528.36273804,3895526.5485194074,6783684.274942449,2578143.5618634135
2716310.2725580097,6197619.668764879,321488374444.2252,4322970.235866619,2536662.881399171
4364388.387638342,1854405.709360402,5153687.843094747,13121791.627824435,3894944.45051444
3067600.690752444,1303574.8866321726,6529870.798900447,137312309.90266678,3897014.4410083243
4140129.9659084906,2426121.3304058216,4321552.457765297,6903526.874230258,2749864.20561748
2893847.6688920585,1488623.2829793878,10161276.667835528,6419915.046318087,2325826.890686682
3487664.5646907194,2410435.546278996,6103660.425933907,1808856.373653587,4817767.652597831
3513159.8907823334,3113968.63697517,3347555.6997299935,1635618.9211274132,3348707.4502881
1477152.1465655135,1050164.0809456175,5906205.290350238,2945092.8967780727,3820732.310642484
2027305.1326054782,2640721.6468430012,9906699.273141755,2959611.5666316636,10866075.32257711
2342190.841393305,909475.5184516979,10370543.538365193,2847614.37160008,13366673.812203536
2369605.3921332955,2748415.069218856,8073108.6157745235,2813213.3170870026,9106241.634045858
8524153.684956886,1671715.957083932,10191829.27430203,3841545.7561709397,11022643.037013456
3278663.572911262,2079261.9064137966,3132906.857637044,9435061.310364023,7175615.459962243
1961521.1619395202,34365945.51492368,11258429.628878936,25179472.918237373,8919314.21253216
9646952.399111543,24210597.94302428,7107614.76829287,4392653.705297831,13031957.811381627
2285831.7909994787,1556450.9417190626,6709037285.480016,26522863.273606665,2467092.8540234724
2705811.8425475927,6373734.534535017,53427647.28973001,1647940.6346302766,3173366.9775323616
4252250.11692389,1004025.1715864682,4265503.186327434,1199495.9770945676,6257047.168649826
20673394.909928583,1202381.2394598708,5871766.996171474,3574826.016364528,7866400.4485045215
23151249.824186906,3001737.234783081,9623304.688089058,1666212.282676124,13361102.252751907
11122396.093411125,1545766.7849511027,3354852.7685306114,2030682.6048145997,8380186.846742969
12435185.270642975,974406.3825705693,6255923.357626339,1211800.5252927903,3063029.4712055954
43559059.03826174,958545.3502460577,6353968.765062746,4002128.55284171,2631090.5788063398
14169071.395059502,775684.4306473921,5787605.273049951,2071436.8656692398,6444750.687922872
4650694.635801183,1840345.096214276,5797001.006412086,2494503.365437315,3664127.0024961396
17780966.046412002,559707.5023944775,4188379.32537746,3736411.5402442524,3501265.271996793
44411615.33468951,13702084.603692623,7296381.6954023,6448026.1313470565,7497464.438429872
16080395.447197596,2749976.914851033,93451119.57082196,5058504.303830626,12188508.267557548
17018556.170438986,2173966.207565644,106860318.26337136,4639334.933465422,1155037868.9458764
9401431.144407885,79302616.98927958,6358495.654151671,5019949.064522594,3672854.0303207436
21164750.973911438,43222640.748737134,6548610.668537113,15318276.778679626,9631098.301737813
3468056.7788438792,962824.3644013577,6139691.855387282,3220969.508189206,4557812.998375218
4451102.934802459,1689454.9535114833,5926594.655009689,3665881.3383712345,13846259.890746944
4209265.675821488,6049635.079427579,2750377.9376404462,1988908.9972857754,9642660.084366363
4917699.324104856,786911.1399052503,18920748.362216536,1721906.1314163997,2049054.6585227584
28019889.312090468,1984237.537120439,5921368.638090397,2531390.157923939,6048850.557725623
20940156.247234166,72806782.06563218,5484829.850395139,3457141.6737420885,4042424.121224322
187710268.09886232,1264524.1644362842,19583944.616702914,4360360.605601736,25827726.525585778
6168140.51865387,5851903.771961987,10163723.27083388,6730452.7136941645,7160630.756520451
10844757.60775259,36196894.012745984,5200946.273551728,1373972.91492991,6944987.839751772
2769045.2144298344,728666.9896521941,6031419.435044828,4641736.654033073,7120766.621841133
3223376.2168202763,955456.5057261172,5229798.928838151,1694869.159613385,4009601.0843412415
19444369.0142926,3360519.0654586637,4701439.677083934,26013441.070561312,3598125.746310069
2641186.9794880995,1197244.256599914,10034673.198462065,1762661.8189792319,2773189.3770633256
34947140.67041355,1798890.6098601397,5428382.640624693,1729133.984611089,9585457.574212963
5410508.435228481,3193995.241380208,5952379.029076919,4088787.707892453,2324192.9149103207
6396968.140351336,739969.1141693005,3718749.9690617705,2466577.9306947226,21599980.39246683
4794176.439574749,860576.9361865637,6865186.773896904,1590891.028549194,8569562.814573303
3690113.018688075,907594.7973685026,11926236.569462104,2945946.9365427094,9289115.378505528
5229429.051561129,507933.903357423,6044560.419397851,3879477.556327671,18658028.691091236
5895691.42430175,6962893.415374199,7698242.712941054,3918409.246234256,1985982.8606901297
7425088.271439906,484786.1082015122,19921947.18257754,1756015.3331838446,4382034.0827629445
4219821.432548288,978922.4205097582,15639309.002694165,2619952.9553046455,2371494.3202007054
4555716.887126335,1397952.2804371368,4389711.19404661,5087680.7701597335,2216898.324111474
43233594.29613212,4072256.0024448745,10397890.336194092,2234939.8206229475,14141359.586437851
12346233.735958949,3075229.9974304456,6217131.478670518,1985450.8645929792,1565641.788145858
10305565.195242835,1586805.018565201,4080984.968231627,35253872.28101917,113419953.37738357
4840779.912475795,39554981.74893804,6724365.588230838,2462002.661312409,685710.189411878
138678221.39265135,884110.3084948502,5488824.155790603,1309171.6626165789,1784141.9607648426
8895408.057202578,1250030.4261888673,3814597.43774537,17167825.764500048,7346871.777315196
27626549.120597742,963555.3161338907,6816999.35168497,2343685.9284340516,1518344.8165184816
10443555.251360621,1651465.3465493051,10901379.89497258,11350704.765221441,509440290.7253806
4812300.24216758,3450951.998781445,5128833.21001697,9475197.13915023,33912376.017733395
22840485.911557697,20935329.81572516,11192418.147887502,26031775.446813453,3215150.9162821015
12612256.122756006,5946558.602143806,4899464.816223687,10243771.075080417,3515400.67803398
11565281.040864175,2548658.9542320627,6615460.663640829,12146963.841107687,3172698.1840836126
16869061.82295859,1089478.1379450236,4814172.500357099,8917061.941750238,3074790.1293424517
4345930.9563605245,1243162.1837679045,2704700.8889921755,11732031.490531484,2692561.072844282
25911689.12243208,2082149.5098035908,5541448.352096412,4009662.841436591,3184739.7729063607
41490070.41032468,3326422.993368586,3826372.454524827,5534824.247670125,3657523.396947918
24096185.826258708,2271867.81344845,4787714.2372265905,3851385.2339539384,3405457.8700611806
9516345.871929258,1086836.1196394542,4494960.028339896,3369356.562619961,2996852.0224342253
14220134.078195903,1406348.3833431113,78940486.5391224,3145678.3754297527,1187517.51804465
27826400.129794735,5490903.628599226,3794587.307689476,2271153.755229792,4557073.627890788
16177462.854362685,944469.212471187,156305505.9794239,2370343.203331207,1198340.930212712
10523947.226340495,3049591.339107097,32561196.754148025,2462507.5080141574,1147547.4510058207
13608557.415787805,976940.3451531723,5739684.395240773,1279730.3826353978,1162109.8629029905
370437766.26878536,2624212.404849717,7756722725.262472,23016075.06136605,1225878.9753753114
18516902.05713953,1142637.5614615087,5408183.365280324,66723796.60919468,2579603.809153407
41555781.12590753,1391732.4488119532,6046915.501384586,398797119.5476391,1509865.0665976221
14929203.90751506,1448548.6732337435,72051682.98735358,12432726.39792158,3382797.2617386105
9355080.853666188,1287145.7512854591,7082453.925482324,12515055.1420352,8178727.012360288
13779580.791511573,2986074.1220566677,11756810.105054105,2632309.582960587,47038412.13421265
6501264.558197417,713899.0874421952,294943848.6398189,4143401.8785677273,7908796.447501718
12811961.824508501,679463.3252283221,97645859.7643695,2219462.7635758445,11526041.049455618
3467076.617596414,1039049.2136161356,6250983.890649309,2134499.545459826,5764795.28818151
6541730.9292791495,14271556.939536544,6615476.557756558,2877236.1984460447,8752231.63024506
101996295.93613772,5015557.233977782,11202005.7127446,2202696.5434906385,9717357.239017613
10975174.648293007,3728818.619267849,6964484.341312273,2125768.5855221227,17979257.81731352
25170656.578442823,10659509.520882828,10480737.045481343,3058203.5960397907,10188194.483911794
36356101.650817186,7026792.878136243,4706648.945205542,2803987.2218813524,21934729.59119563
928506826027.4698,5332619.844185296,5160382.192972837,3928332.408811381,3634830.2001568447
7021565.774820507,3479370.8226303854,8184313.625028921,5913934.355359641,4467530.791506553
22488940.180316027,29449751.920508713,4373931.52180278,4820720.163432371,9783697.782831274
11393047.146308417,10432930.662167845,47106346072.64402,370378013.1747154,6675812.696088174
19234311.155330375,3493992.4763097633,5590543.973333881,1387277833.1824982,5748753.915629576
6995561.279187816,1737379.634092204,12946111.234601608,2321163.465886222,7598875.250018233
5880330.3879401265,1513943.14045791,6338209.543657385,1511427.545269022,53878755.086348094
26834210.583145447,2104990.859303529,7448967.088988573,35334897.5179999,6260472895.126285
26736142.68356202,1476615.4106933377,3278614.393810585,4533625.365774728,2542935.8930136473
25687792.364898097,1952667.3140553674,11234730.246079532,3864549.262087267,1818161.3385668243
28078219.12637099,7281668.7409085585,9465733.350150406,4242880.710685185,1735773.9666426335
219341158.74302208,2641905.1373435133,63040362.50584884,2843463.0249008145,4203737.972337987
21357877.906009097,4425377.256927478,5665483.36486469,4541411.940198378,1603147.5980415614
86175483.8355025,2433390.017373709,14980099.546401247,6386584.102936758,2586908.048781541
29544705.280415103,6034432.923204845,9346273.679352045,3006464.003316342,3464671.976734003
3000513234.3468337,1401350.418889145,555864220889.392,2800132.225038273,3242193.405034123
371545552.6850141,5144493.750126714,2110688710.676108,8649291.375610238,2115028.0001965365
133731762.15096566,2935702.6827335334,3708962.522215027,62469693.67268678,2537384.428246093
45486951.190185726,13624913.563450953,7071678.552638772,10664291.31254304,5481951.05765056
29086198.424102735,2761079.7345399293,1513540.2621324605,30686596.439767975,2157717.29671712
30742076.33688,3450730.8722015037,166079078.7396426,24309679.053751588,3360525.6813630434
28670697.748027865,5421395.871171011,6637874.002586593,10861664.766091105,6367862.505690356
35290738.90700383,12287018.320630489,3662466.953268647,7189810.729638542,3209239.8023891957
17518288.19630985,5468269.186095531,3268556.64466004,8605323.16781423,32150109.7622649
28020571.615724538,4004213.6758290553,4470432.604450135,8683247.04508907,8124037.447874975
17103060.9242252,26231715.65904511,22994426.535340853,15321782.309406491,1962190.6323272001
17918320.14346418,18608493.57878918,320440841.93522197,14272249.126203088,6722751.642530831
24087990.530376155,13351951.34089853,6082942.579201881,10521271.26831917,27300826.24947057
46319311.94995613,8200111.877629997,2773203.3248569216,12210877.694055675,5146365.387353455
68891352.48117603,4128646.0097788377,2867251.313385431,4554013.734284197,4389627.293967867
53783313.79221058,4099497.8148126793,5052183.189450903,5857010.560655278,9422599.791595131
1141329648.8455138,1955854663.3731985,4740895.604156944,6565617.574655497,3786883.387107761
19677709.834254652,2996949.0876930035,1796396.0091386603,3647718.0434566014,8522415.710581733
28469870.873742584,7649388.080947471,6558287.295162196,2343577.3419316118,4045936.948245011
24527867.32944464,2813293.488798187,4166270.722282678,526003903.1997601,3261699.7995893764
15031347.825203499,2382719.367995829,3802981.0119465934,54870238.72077523,3314135.164385508
6123557.028510448,5151604.610972452,6486750.384758776,327795194.5980472,13292242.89654358
5355970.917555096,3196724.184085228,52295886.0003573,1578996.698951521,1490245.041770659
40753247.59273641,4510719.108061534,6490142.288244754,2156353.071657486,5016427.744048645
10587742.167099664,11374518.863057764,6285268.077344813,2028105.7334638536,5859373.604380036
18583124.771564383,2289012.34496101,5247476.866157155,1704384.8811275752,7138865.050999679
8554873.5720191,2801749.495923972,4594793.77137432,2699886.161494382,1773944.257553744
4875046.945460064,2746387.696801934,5563517.441416229,2713407.110766835,2123224.501557499
7711542.994340637,9923942.056352237,2858635.724173331,4825360.303515773,12438900.686366564
4029397.886051191,2197493.1603134223,3302103.2153109745,2245421.812630403,1905564.062942028
3078821.9891355126,2233609.8861842556,721026004.0612276,3677049.5372478496,3690285.918555281
7258126.066614401,3249018.75753568,24913719.97813768,3177836.689415061,2917930.455474386
17453494.471990574,3253490.700826186,8784428.074493608,2310001.053881895,1362654.873902689
5723376.251887849,11709948.766204858,358743460.5751458,4084742.3404700747,1981373.0737136295
8412167.579063687,6732006.758578782,4417730.888931732,3190754.63328808,3557366.773766796
4221074.459229474,16659064.101625096,4246921.718689074,1364554.9914682668,2172950.495789342
4675039.392793107,10772171.092264619,3252865.303226773,1279486.5707659624,2117573.7763607935
3040530.8362702574,21561829.12083046,7689136.484055112,19319179.30988955,1923197.313125322
6448882.602327998,7868141.530667134,5558854.641260633,14822340.849376656,1877402.424041975
25463242.43729318,8317621.840214281,2148136.013572126,14325576.418563629,1218262.523112065
16330861.048457917,22586104.038245223,3127631.651592178,3240666.686124795,2110983.9154799352
12827354327.021326,2336479.295823339,588849004.6274517,17544665.168535747,4056137.297585274
13133097.876569834,2452080.9738961854,6859788.014277811,15219398.542278344,1235490.7209910324
3853119.345640405,19319511.85495665,3252832.558791369,4069278.298106158,914252.2109974893
18159246.640749812,3330282.3359338394,4664622.22322793,4377307.246670348,1985488.9889569064
28547361.79239027,1721691.7648579197,2364334.165841575,5761832.652230858,1571489.6415088985
2990547.228742897,1697281.6364380468,4840480.225640519,2186614.292195028,1151822.1683248268
4605650.377010542,1305218.7297759997,4282604.720278718,7435931.208058406,3622991.5269938232
16741157.256031796,44624171.48695732,4151420.564580467,2850423.9409426935,3332234.839000129
6170515.011468303,1266856.3692549437,2750328.404491875,5153315.573249498,1853479.8019693065
8322015.17138289,1594848.7302105993,3769173.6315733306,2216888.8297430235,3756901.8512316504
2813652.7416080837,10941607.276663497,19433159.756030805,3828486.6034169835,52525932.58945659
4720613.475185828,1179219.0918655721,6019466.664214437,9757848.737149158,1576649.939523207
3762880.519578489,1567703.779072001,247814951.08196017,1841353.36282373,41308201.814909965
6082396.547327322,2284021.6627909057,3048678.09954809,4635516.161664168,16379169.011849253
3131122.0786948553,8046042.1996041555,6408828.898139418,7170350.339529087,2416572.343994631
4075787.8347169096,2282138.4795623957,11619573.553547645,5128464.256176723,1538647.6282432384
2574088.754345787,3829461.408020282,7234667.33783536,2645287.0248203855,1631433.1937278986
1645278.1900344032,4057786.273808932,5530158.509540929,3390182.6242663185,2374909.4265847947
2125430.908886071,115043463.05364801,4950081.44908891,24878772.856442053,1802276.1994103761
1887919.22747176,40089196.772219665,5283237.553321611,641943595.5539737,2083272.7102703103
2304172.1807232504,3720204183.514337,12580677.270500286,3045260.6765306173,3355532.956772548
3179184.629419096,70417324.97699748,4021373.1211663256,1808903.5369556698,1437224.8061165588
2416405.418640858,3793357.2755846046,7967585.396661991,1820970.9846748097,1634094.4373548147
3113632.746613539,2003878.6139031146,4913383.610566703,2544365.4743567775,1650889.9770776292
3118482.306980918,3674614.213888592,5202965.195221491,3484722.798901649,2576107.920285417
2419929.2854696154,16150227.948863316,5003120.171642372,9133101.840660507,1218216.3807159022
3739368.0668045767,6043844.343556856,6108308.43085516,1755467.1509888198,4475184.080234176
2417627.982810642,3457505.5378795164,255703425.08725473,8194899.018804665,1648098.2925059446
1174939.8292571323,59346594.92963392,11263117.391017621,1829724.385524013,1591758.2076429601
1518251.1258397507,785244564.084049,3534668.4175810046,2085242.583638794,1416796.190272659
4545563.044870063,172949075.4164035,4409570.931595648,5245858.932821173,1637505.3432926112
7393175.395939369,5943548.734930381,5027688.421876267,2652309.4624513243,1731307.3635559566
1937264.5408339552,2491608.4275719207,4614478.317101449,10282492293.602316,96894974.89404127
22675136.59044586,10912222.92624108,3257939.045211876,3644367.149378776,5666781.58050948
1269741.776341364,4113214.045616846,4218256.06915179,12267138.258001156,3154325.5277019413
2070163.6849421049,212731449492.4388,3959420.5044795442,4218545.259398029,1316421.4154677591
23692971647.75601,2170264.332201834,5757204.3021345185,8924587.891827736,13294820157.476658
1820947.5736516428,2669262.458358706,64587196.121567585,2139081.7412014697,19479624.473905854
5904243.3365926435,6277266.150204534,36747091.46335451,22985528.400545914,15098136.038772268
1783702.078334075,8099377.648659608,3571856.485669169,106865989.07864928,2454480.078196255
2248226.514185476,1344654.9182227594,7646268.231919635,4957959.551014167,2305371.523332665
16954799.650650874,1828588.9926649139,2806106.618485831,3437359.1201689686,9638782.0225737
6092516.205185736,2797852.501904597,6300391.306227689,8099035.767650932,23268876.6824416
4490032.446356224,2103251.547416477,1985508.874813389,3849590.7082911376,1568177.32926953
3222798.846793069,961471.404648529,5039134.294592778,14223874.588933107,16368136.433134291
3053098.578188282,1389356.9887798224,11878388.39686278,4820411.020193894,2998691.7384023583
2769592.86361091,1283922.7042414,53116424.7070857,1916600.4440561403,2323563.4689397034
12372258.475796252,13030836.538800254,4300562.413513498,2641729.2374526574,1838801.538773909
1769390.5680118334,1079723158.6217737,17316790.36626847,9114862.767890766,2475308.647510377
2017362.1447806023,5286289.27503678,6567842.505831751,11207884.625017557,1594063.7414604183
1925878.6558777043,892203.3480651542,5699902.421108929,31537938.55190566,1679926.458283155
3051167.603161861,7406544.354777405,36085647.67499057,10374838.104740873,1708252.0052957726
1981422.6819982568,8722478.114297125,5588450.300740113,334435936.1541948,2634156.623043217
5761016.681783738,1555092.6988033135,1460145141.597399,5377460.002829431,1825939.477931119
2175546.574419465,21524026.80385277,19613002.425184876,5909156.582770968,2186330.009641864
2718382.4251419124,18020839.494931016,9821945.655280033,8193199.684256477,10298701.466510575
5849335.151710673,6880870.676876618,11786675.528439363,8210842.011185449,12385856.116870727
13425932.909474233,11927938.944818042,2950629.4778824765,3905077.591085267,5256620.105000093
27069452.170569286,11948099.201411212,2874183.911551279,8005625.4157864535,23409706.836925257
16010432.094196122,20738874.77255361,3767878.119394241,7864605.917622957,2597909.6289698877
31450332.077715006,5743296.434264963,1715420.827455333,4507179.956767315,13000062.801647888
32674838.340465378,6942394.048467652,6222878.395810251,5630151.049550787,9055210.005774397
11580490.506734394,14536338.350420397,3569016.143176535,17825513.991826262,3892907.5052648783
6241718.163716912,4429130.245609076,28806035.267769456,2920246.53301237,66434698.608809054
20381357.733074844,5888352.8666664595,26589235.809131652,23634306.674840774,6389473.099497741
4888962.331290319,3403503.251606587,3493451.7212217804,6935262.44869115,17335408.63063312
3928324.980244127,5897586.48996909,4733356.26367799,12703333.940913048,8446595.888627741
10766584.609168556,3034938.1120632133,2796647.479306566,2697676.6937621273,6146172.82370058
4099556.9696785654,3118181.7229708172,5513577.777824246,3951050.9273328073,8482392.176587198
1364754.7697266168,257839630.47707352,3352161.5182453757,4037083.5783602055,7308171.210147211
2408962.3288718606,11966442.667641126,4462635.58039876,11523583.995006392,14178661.03994844
42769522.210335255,2039806.9580639408,5755866.370146281,5586071.9827022115,6567293.248260541
14616310.386848837,6572342.263268911,2981576.6097362954,16188957.228813954,11100860.40715392
10806664.727165328,4248179.904966776,6157775.960310203,6952306.737833865,10016008.485746518
10855806.390074572,2767171.6480225488,6461837.96853734,15847614.733450603,3926503.50023613
5405976.7309254315,1648922.5434741904,4402566.313056667,15071747.534531457,4686040.47330304
9391053.002383694,1310061.5102640442,2751912.091879578,14466318.943011787,6718654.056145315
5085516.070769346,891917.6380582125,3997614.5368212075,44822318.58219281,12024665.402224226
12909580.220535796,8775352.534360575,4068355.854962533,23709727.243108034,5328795.767621771
13278710.872522306,5046033.532477035,2821365.2943105097,19611776.99322974,8331279.430246752
20813852.876196925,5142677.254393156,278387985.0767701,8886312.887396501,6917665.618888769
9701069.294000573,3879016.379575804,2519359.5971721937,65313962.167547,11082403.396835169
62749796.39303792,1446687.3716981038,5295885.759353165,26955784.447770555,11883162.598495401
5943553.396083851,3011049.6343047908,8971656.28268398,6627815.56076295,2275892.8487772183
24463104.867221694,2601352.7269373885,3206876.1364714573,6841374.387191841,16115284.431084413
17903761.654776376,5309430.854074159,49475750.98416866,7492930.218271867,1715225.155088402
68588679.64024808,2535099.562554115,2492297.904015798,18135879982.188545,3373928.641669825
22432051.515702564,15852197.50265783,4159128.1665166556,13584829.449807908,3451216.394920781
22027013.479441885,5638590.797308133,2406117.5969515485,1455200.0222776593,21701235.555161104
4776270.325551474,2570414.259246383,2323245.6187894284,1678170.1925105688,46658750.442697845
5257284.313263808,2509203.460544792,3434095.100442088,2681924.1560330135,11807657.53054967
16364356.344271513,2486320.923325874,10458115.117941478,1857697.4998120216,5204856.074552483
36558246.530530915,5472355.409701212,7882286.463717591,43340548.68537713,1113346.2805596995
32031362.611693088,5188085.041571455,920870453.9908345,8866886.548908554,1904963.8601087253
