variancceSgd0,variancceSgd1,variancceSgd2
106402.02729562038,180476.41995025828,323347.5264903696
149839.05364918234,4123510.209186288,568831.9405703326
290503.8846714538,195903.2511080315,133328.3949898123
69727.04036603117,300075.92985625565,157688.96544228363
89821.61684035033,358399.3550293572,822216.3965370969
89607.24236713588,893377.4467682466,479149.4154535141
139007.33342584944,355547.0825364154,467855.30539189564
6468698.096831274,262405.7895277764,1047250.8561546521
46235202.82444989,198324.86095534367,213916.2445870267
106876.39663048211,128954.58052873633,5752389.775397919
49605.99423715897,333257.36976449855,2221799.903730541
82058.3385637986,447710.04363925895,626983.8613778617
122522.93575460641,133799.49500261663,5650375.45021949
93147.7950143167,206988.25871345375,490266.9720056308
52717.51878893137,525218.8078531236,591708.3691553385
105762.7932655266,172606.76095046784,309273.60485212266
648505.8129919914,265481.9571850271,1391836.9252549252
2980599.1164650377,251916.71169638334,1681094.2499195193
1897667.3487514067,1027932.5298997674,2845917.0759874433
83390.3986271423,4443375.435161151,1664117.5774840328
3919117.388463216,95514.57127313314,1170528.7473284388
501435.3653527363,64286.18552999995,3276969.577355455
1266992.6582432145,1107072.3672955541,413521.37358699564
110635.29880184546,1051995.6632877751,419476.38058956794
289815.3119697291,464779.21464613324,212447.15207513317
1545650.828308849,183096.18077957473,383209.38372530264
476383.06594177405,1125685.4996288945,115596.34959779808
84734.0864734759,86865.1763830184,919212.3730856956
310615.4392214543,41564.494227868505,252853.7151038102
338033.6502901336,180604.48198381683,213155.15116365845
479616.6597961454,43885.31210086401,255762.24839186674
102670.91754780881,72875.79794684227,285216.7087864864
246239.6902408617,2644606.443850667,469898.0261043862
305048.6555338179,79774.57520992178,424376.68745561584
757608.3657149439,76501.49373036288,127745.6605705175
15134074.593552448,112300.66183343681,360787.84021592577
42359.23130407396,73114.69654046196,164558.37761615336
81801.22666522245,913448.638305091,131504.59616188993
2249674.2427835027,131410.21503642245,258694.06973774976
106459.27833173149,46639.67098411922,131559.22101569775
131206.31563373946,75528.77127290971,289592.1566279641
44487.97116251717,69867.10105543576,187462.54144213302
96785.43103969032,71897.50322212672,661818.7307466319
142725.90920609713,89255.1296612112,95465.52488840453
76027.20170483609,101999.36916310484,11424793.331447383
1651491.2858209682,69935.52557912441,36748302.28154683
723615.5699698126,70066.90236832161,15974940.973651191
114159.21848905696,114724.69471861215,9962141.360570237
6165236.454389904,69862.73020281299,26512087.163807455
111440.98858325488,83232.67066706612,5981089.220920314
2641801.9879931905,91462.93524948136,5733767.944826262
1076676.8790340815,61133.90105987866,4438236.013796765
61918.929559097334,119482.34459771893,9708469.266978586
150151.08077065833,83989.70977050229,6372954.527968643
101658.01152490955,65368.905724031974,14336542.746910399
60394.26060250907,160862.01120396366,7102425.7868144745
835412.7853105759,176991.66862890264,13312856.970511327
87710.68774203728,56008.038569934026,5543684.270272679
235646.9111452372,127079.02840807363,9982694.147770189
57276.22161208004,324671.06193407206,7119061.166742919
14088830.355374994,62150.05429543511,129319.57853651282
171744.71070959745,86176.08912196395,7974634.509243316
73552.90893717212,68614.72008820069,308429.6096339772
847850.4503658355,28408.456401119594,85195.9400868499
1976825.0955896738,218462.37328989082,288401.5144945023
848767.1937154016,61877.52394282267,305404.3668709822
85826.64285238995,62293.30931501387,8261127.952966925
3260255.6237158407,163231.0269867241,12409206.57458498
729698.6728772417,1193577.728028874,9151150.015985077
1590373.7977808095,118809.710538372,9880563.533258773
53880.850575565455,52942.347499101816,1689714.274219777
92913.12133096873,82732.69443586748,7852221.298286954
144232.6780812997,1027014.5940334563,14978086.485638937
253528.73103732703,45314.53858504882,416934.3383146927
112956.74613747165,90142.01891627358,1372097.632486203
86188.56340389309,156918.3599909911,31766272.348895326
103549.57828473765,2700264.671931904,2569711.5144291734
141326.70816756543,74423.20447787341,38628700.7936312
37337.920000910555,61515.37505453843,4215342.635740118
162801.43728568935,96355.35112497341,605692.4827300801
86603.35712209821,79242.75680509738,19305116.461975835
85253.48561187828,8856359.434388911,403136.12006798194
100406.17548118267,30671.302110519988,380654.82246525906
128119.23389094164,79935.04314867855,8153357.537457688
94309.99998545262,92873.2267435513,429365.61334662273
191776.86414162026,84974.65188752655,11223757.330443354
108026.08320794393,63365.10881996579,316789.0050307891
141279.8271844703,47784.298771876114,803733.7816331626
1996418.4974742695,50469.29374386603,3299668.0265497
5770388.761051379,66115.99832154432,14774583.80572913
139787.22858856295,136318.0883037311,4959160.773701512
298775.9748220617,1564282.3066367859,634019.6247023084
605197.0486325375,41191.4455491588,282685.68066393357
179244.54729199034,85472.48602631131,434652.72840166156
231535.2762649745,42861.10259313765,710563.2641551248
119930.64441601827,7558081.456528947,20641001.24804174
243711.36729573712,1026736.7565361162,2509747.8377369265
645929.5447149228,52840.13417745364,1014556.7047961543
106192.40563137401,65866.38044127749,841726.6815692716
93597.13551178946,106734.99210735592,491825.55981595744
77734.04256989229,43421.473459765286,2540454.5556602413
709758.3316475509,31721.39300423584,763533.1712013099
60724.39769179508,1327189.978946395,1662819.080033334
30600.50357626369,1759777.5001744917,1232962.741992594
50775.57545282652,1521811.3878233733,1660988.5900646378
86531.41888626659,96733.0828371339,1858778.3526006597
60940.78046434611,90646.71356730007,4700024.471538007
27812.37969973401,59208.662734949015,7346133.138076722
28661.3327569142,6800081.975959839,1095468.8261931136
61558.131601059256,72199.2552654794,2891431.5256480905
164435.04586562538,46542.02950786696,1677272.093763671
12145786.662297279,126372.6460069843,2320027.732866088
30545.977295118042,87749.5710933717,12199996.143175026
27222.453749995297,86671.48446206434,7370682.902328823
210368.59881690863,115982.69234453273,3716481.455712554
7989648.172213353,217830.33528774054,5755157.8730391655
11311389.147739666,99917.93378125815,5106049.927206975
4471366.14341099,82496.06680689662,8747704.970005088
31394.48282776391,2539106.8296959186,5149510.645893659
56514.00736685315,7829042.707352316,4425328.209475965
1271238.9296680195,3546298.1437928653,32689182.157436956
58169.12925164658,429534.44861367333,7113811.344165549
60219.19825534712,1040988.2906539303,6417456.454805627
35798.59024275454,895202.9069031591,25234040.411561586
48056.92766234392,177588.2313097861,137303.67426087015
87487.92969371531,107669.64725038077,477850.0413813285
146786.60052968282,131808.82397200295,25211415.20558467
256707.1171520848,70081.20880943019,7844242.6571423365
1325439.1508809547,91973.75596111824,8676353.732688598
87253.46070693004,507434.38485772203,303469.11480330955
189559.32161811372,4477572.085138483,831439.2537314213
938529.6102639392,247599.93597302798,1299413.7273787512
367176.31161259924,104764.07989227824,130117.11635742188
386152.82722101465,55267903.34634883,9411674.986332264
483387.68496274273,76268.56625999618,246301.9373855068
258149.42417739978,46987.89895322629,2748174.059714419
239694.31689511632,100293.91439882299,194784.3176604036
207404.76926290875,119184.6930566682,20114717.3684389
74891.24813561831,138417.94114423986,290173.8834268081
1689310.9861525106,262373.08084999275,6024906.031526718
53336.02716213165,59528.84578909734,15493817.835570011
403383.08214625315,56309.8463557275,58653572.4187453
44034.990884136234,83311.43216668803,19062577.903916422
423514.49973699177,1906314.601343201,850693.369401799
40036.412527849985,1680511.7138907327,4756761.4826225145
87231.56077686626,273852.79803595674,10010861.099662933
113289.22229082341,183063.97432625166,130025.63216977345
871153.5201011322,1074813.8465118106,2510748.7138121044
1598027.1800547324,516100.4456511224,323345.1719904438
53899.324856572224,190696.46747799622,1503555.7278027681
75786.86951685642,468226.1951625097,216425.83089711273
88943.81586958197,365812.78720953444,1372081.2778742092
62988.891289961706,234890.51984786923,9295367.850551946
380359.5357724601,3159852.5302137146,287638.55301789835
3983006.9229325107,362104.5207368523,149075.09000639082
108336.13792177403,96486.96252595852,138492.82243150234
73487.79740826403,608366.4581139472,6302998.751354321
55755.709694307574,1122826.0222489345,205369.20574358737
89783.67702580147,798489.7816764121,553808.5579869035
83083.52553897713,216358.8995110598,457774.7333160748
140901.1256664284,325966.43853970635,256414.64907085482
1295108.369550033,523242.2410977082,3718125.1589157507
222872.52937201597,98422.78005662953,39246191.44166285
74218.6169893245,7887732.88556163,3034179.8333257027
130193.36011024607,263330.3009272321,332277.56666739983
82516.97589022797,393788.7475540903,116456.53508910572
2189046.7801369093,1337768.5497526757,561941.224160929
54612.84862995887,222408.02287689698,401872.1742289595
191327.45136457685,354008.0314618451,307902.173927653
181775.19588027,2274814.262830439,419084.55044332036
163514.52250936447,1093331.8707374618,1656454.7280324253
128259.86365523265,180814.78887612987,5958923.47464975
331254.79353273305,3895899.7186188283,425897.4733161946
104848.47663241895,1208694.9258435485,6392730.930863714
114231.20994869649,1916086.495466189,155193.84490381135
2252557.5294427667,532551.3049353156,693901.9922616611
771342.0548723688,1577903.5018824814,969219.9768582118
1214169.8737655194,4216814.162575273,14471106.954000134
760447.9612499282,694737.1352454452,352471.23667494097
235115.89751165072,569848.187713762,627344.9599369548
197910.25303459706,5070439.269143352,447483.2088022636
65709.52028993606,711784.9346655787,664903.3901597571
82532.77313894138,979865.380893459,501365.6171526886
116886.67728203599,1239411.341598872,883197.2393727822
48106.87630622113,5962375.821443154,290825.22710435075
141246.36876270326,1687180.649395769,341172.586006728
95822.76335783802,9755333.635702712,10117565.194539804
186425.01269558375,1108473.531122123,519757.63347564836
181494.4900174833,3535461.031475151,822806.7268506726
433505.5725942081,1812203.043316565,986094.2912926256
1185095.0399209312,2598323.9980421583,10008862.742027575
1592171.276371222,1935497.410768513,2216333.7280322155
6227215.993970609,1106588.4467936298,1133151.8617182847
4995309.665626447,501233.57651418244,1308520.5527238538
3075362.078165206,848487.3217422605,14527319.863885138
772697.837524504,2151532.166654902,184732.07644556277
714830.5987033509,1052975.8883870046,858616.5287265508
988896.1967932426,8920877.010866255,1200126.5973205005
537596.7955259164,1040225.4679184905,7811179.29929976
2072168.0065476443,3138266.071264139,636408.4440667651
1900401.8351820845,3253373.843669438,210070.18658222054
665919.3230145469,4196197.734525206,7666858.486344146
916389.8090172375,872887.1248786995,526422.3204733289
2596948.151345339,605551.4118354841,342064.0899343168
995916.4976171125,1497572.2122332894,1655637.1681454282
1311775.5371462624,1028640.6064624622,822581.4908100558
686551.3055262296,987628.2754198516,4043346.815725735
2614293.4611841403,941259.5135441767,610543.5030139459
595764.2536241037,2168760.6499084826,324636.9323967735
2364731.845077171,1225492.529169657,1987644.0260627393
1601287.8859387457,2006463.1872179627,714052.6299859866
5068729.263945963,4618370.1171278795,1684567.0097431021
3410252.9383889977,1776492.5037242295,617669.4115003261
1820438.6604693471,579489.8272387641,489885.29487052566
3997557.6640922567,2056022.5320501658,899522.8942644042
2666787.123261691,9283457.940496685,703947.9118687457
1651179.1694947854,348145.6173157353,1816301.6160354856
2467722.979889588,1705183.1806176626,6661757.859141755
4293684.198096129,168639.60632037724,3314536.170827839
2266145.14063472,357296.40340176504,3675759.2755767787
2314218.853169529,922159.4493206906,392963.40186707943
4434596.936489273,3028326.7991587874,5086309.984286924
4186492.300455236,447238.0860369256,235694.83108460373
2032277.8193315302,531703.1653554268,471107.79535508197
4949005.464585585,3889705.2516694725,262737.01073640015
5057950.480302035,475832.4068560875,154710.80415216822
2938888.5740210786,682152.3649749268,113244.50480103453
2774114.0173429567,1725975.1462434283,1372086.8153033068
3743942.0063182884,997812.4603207678,389202.86690540833
7498495.490664565,547525.0007728874,434077.46798638685
5357540.342515515,364006.7812830085,254587.080445669
4443464.515376087,8385961.914701612,1665403.3398417076
8482153.781227045,1133855.5339271782,5314771.192094149
14166250.649796296,276743.52524733695,316150.0603754914
3068487.2568499953,370976.8293995298,290634.43600202125
7724277.03504015,239521.72906205332,411823.7522038636
6612115.645414064,1253797.9963557874,1814150.0071741294
3133642.814551488,216872.51312750267,2649637.2565656514
9517943.200749379,115853.68323821214,442605.2325787692
6541361.957070854,4393772.014917548,168173.2501412117
4954636.084483927,487199.55406540236,428379.82039387955
5414315.895094807,1709681.3321770637,452030.6176169799
4813139.027597962,112137.68423996231,21748576.08382561
104612.98996222355,307343.1559273465,213554.04630790002
10290685.977654975,435565.8019147237,735784.199837347
126733.05864263648,2508266.060876523,262305.21499309206
100159.1368241428,1506844.6581993962,5863697.113313507
127233.16626813983,1141618.0196816514,280140.00305946224
115747.95925738172,216383.91299493748,306284.9384942714
702656.740644643,185707.31699380028,260151.8725289745
1488202.9948949376,898519.395688253,143981.50528948737
2284428.5143862935,175495.00097618235,409292.44080238795
226312.2689823535,179021.8642838694,6582735.588826264
6728565.30374762,714502.3797095058,18258292.09776029
189437.4593619397,193759.73624319638,181021.9832484631
208807.83063012012,163724.16490797017,3917787.9899945497
149168.02960977264,4518456.541724494,12321792.143957088
5061745.116276695,2014865.8993161523,292939.2460607902
103910.84918072372,204186.2046315714,816639.1852683031
238836.70086172753,1264728.7151024216,168175.21952422734
188870.30935197565,1718084.2494144912,587183.3293358304
1119223.8622978851,131958.55881912296,3728663.97540795
579953.0396525443,3665482.8371518045,1033409.9764524739
19529152.64791987,219826.34971421576,1342143.468749591
894763.1983715324,10695955.347502444,703978.1176569482
1183602.0423764898,205554.45818727685,122330.71870301376
295210.63713433343,8440395.423338763,266761.2798835737
12957251.81313985,602372.1806373884,231517.0996619623
486615.61439413176,225300.59062757643,4173279.9492523144
15442307.110712282,178359.82684861188,17055159.75690462
2786398.9663231056,1732156.9645157994,4702770.761837572
274274.38342342374,205763.5394051632,838883.812194359
4903858.365788335,2322917.8000810146,9663508.171403222
79284202.60497789,754495.0096056059,209697.04867714207
203945.89881429254,214222.32586589246,151030.53501681914
4561092.376585628,820641.7800925572,3165547.5440591923
673865.859202261,821277.4678348496,234113.34634490078
10524895.382288622,960961.4686383498,7025541.392991012
165758.7658776277,3215486.9732801933,261331.55555598985
157467.92190415104,2386716.24415936,369026.4957819625
244490457.60852572,5172109.5468484145,256853.94879590106
3228904.525001436,14894962.074576959,559655.5735037236
1602452.8727821747,10120464.103625443,203807.7420726068
2827023.099316108,30279.405629534125,342587.135709786
3214120.7759406776,146820.50690418814,201038.87246527005
627977.8436937061,186083.81200608966,180271.88038119167
653617.9763742835,305396.6077133646,313291.9972136652
1258783.2076529413,334761.04790471133,376895.4710750672
598652.163387826,4794105.113916004,355853.030128471
1372483.8962930453,1590172.8190937652,239286.75181507223
526913.981983845,1981894.528657383,302420.00089260796
1706869.467131678,3683496.6140542813,333453.4761614366
388143.85954669944,445245.2445396498,317334.5795114351
851411.3194841687,5321953.692534849,179491.31703859862
589790.7901425982,773056.1147650166,84466.97428400558
339458.6601637574,1160554.5846127968,123894.3232197652
589130.6574800008,965268.5116380188,215677.28365459837
1386670.8190560297,753441.1726287464,359005.4492864326
588383.9702857533,1864815.9415537722,250132.9920976318
865414.4625032132,1488528.5373140555,193247.74313546345
4099377.2345194346,1012232.4908032618,122142.78557922007
572086.8044225397,3609921.549046825,191721.37588730454
389566.86048765294,1603817.2600538959,219863.71770796657
816009.8792082595,2523654.7928798576,1745094.382245935
876565.5903064304,3338222.7633684734,41588726.27922113
452304.5107556222,2770598.0160366264,312962.37439747306
1576134.7659716047,13798440.904900514,79770.4306574341
1110451.6350271772,1000777.0333932531,204255.36392197874
5117158.559760075,2042652.7495221554,298804.3524599144
509283.11167576857,3712573.482032657,397269.5631881042
3374118.733278025,2526050.001648235,347460.8958674859
822131.771437371,1681185.462441672,7093224.042474087
1636466.1224449915,9090795.691163044,1422501.178624725
14516512.141103005,7268671.743299022,225938.90519558868
13028529.293515004,1363856.3378887484,2317758.2907611434
878074.6761364334,9109282.210600268,2412362.6982075456
7209789.397406396,5987222.421872851,166521.39187918496
741742.3340262728,4837471.285142878,3697790.783120763
3996974.384882847,4921312.690545296,256275.98943847627
1709273.7836760506,8186906.786001692,332115.20898342977
1858335.1732900557,5006353.557030039,1590124.860143681
2284625.989285025,31889328.63919593,2986464.2924024346
7762779.991593955,6138276.306485866,133956.49190027206
11230846.424129143,2216358.268675699,250539.40212963737
3007222.308388387,5366617.369710588,1797815.0170200965
3284980.6273922673,6732295.931687213,120276.44709423752
53708180.426803,4910091.018075855,156308.3959129161
11612087.923606822,6988633.2910727,3870316.420143202
7736911.9823878165,14088437.040919077,286372.542207456
214113868.27553338,14241740.538933614,340643.21928767406
147677203.9132563,9576080.692281201,6937578.375259838
4637252.843393604,9392992.783990843,2964800.7466448094
4064535.4924425445,253128.63714842638,2746397.241455441
4666465.147337916,469671.4374607522,415377.350100074
3631948.0039542997,276440.3325306102,2386156.3694201456
2107613.7861604644,599435.4375806579,97380.89970105911
9771540.889405347,295905.73141550133,286811.8791663478
2175789.677275177,255919.64046887582,1698273.433640025
4304072.871148478,4826004.953727363,146799.72447539022
2364662.6232013786,1567413.46590802,320894.60674030473
1575727.6075822804,174269.41078592755,188964.49229259213
6245396.294929091,393230.5701885501,399527.50991828425
14094530.81035401,264229.9068938297,437710.26947059005
4609714.459086077,656733.742044436,780455.8989289718
1609774.243967243,163547.58393974995,67245.973917041
5976077.726849944,174436.16476621205,850592.8595296802
5114438.173667898,2824227.692697554,70272.91833289775
1145499.4168069293,364709.791806675,72370.72880897252
1742876.865123198,1720937.3781174654,74314.81526642326
7990421.831764495,218620.07929243206,153312.25265730813
6975951.697237503,6397119.665545148,88529.34661597725
3499722.5010405798,357755.34898194304,5157697.029655535
6064384.609285866,174968.63668036088,40964.122195571894
9843280.802880412,5192940.883686323,183565.07807812913
1418666.6371392666,679513.7162795701,66732.60098948053
1054959.0802222136,751367.9176597769,2338969.6581666316
1705101.45453917,141203.96335551338,8888653.328803027
2881887.0639428496,952765.8778731169,724708.4018207818
4304737.231714806,967071.7909036689,33298.284812097045
2093447.3717465801,103856.83903848947,39953.567252646695
2944302.452808464,2170517.2506201873,80156.49409603738
3774159.4048774787,149499.1567615185,217173.8466282768
1410352.184334393,218685.53994159336,1420328.5712952432
1221942.4983565393,81366.27302841973,1425530.977486348
5144643.369836913,267790.0583640255,118463.07155147956
16160741.867264794,3377767.2566244747,3087636.22650656
8058120.775364865,2128706.434168805,6113791.339721988
5022384.207647368,127470.34997152232,55834.476068229225
5529518.643669218,8444207.46024847,84771.4805425564
16846027.419747166,65864.90969516605,90436.84102413856
4357846.698577726,5789189.192283652,5215177.498528179
5645890.303856103,269890.6439934062,93660.11072411937
5470443.702037115,1928037.99440985,81488.80040973536
12166566.022062449,7720043.373656943,150384.86064634717
11289820.512830261,334270.68755893566,1118882.9527073777
72311554.67329127,287695.8936095708,63316.41453911035
44623853.45857908,109257373.43682688,127602.37201063833
36010148.26187792,1232380.8313613166,1752239.3207892927
31525876.34698359,255951.79471177206,141901.9758355141
41966018.70134204,112432.93195378009,73701.10397454789
44771169.84859047,148520.1761184703,2214462.8466807134
54896172.328273974,641766.8920815533,97902.17859284588
4371493.396083224,163761.4614653993,1792781.2523433978
465352.17849373806,135368.22664520683,41240.52023996674
8503167.732620489,710881.1310701093,4427786.422340326
2241026.1636999305,158084.5690372238,112140.39949616467
281270.4902903754,130731.97401210596,772308.3065922377
216590.2923848647,1217987.4145550115,5461486.2773561375
227175.05853640035,151983.9767206757,1997805.3688255101
198835.4566163963,603264.5035308774,190303.88241389827
5920860.276928036,156311.55219956615,1131138.1714577384
207725.3670310255,245219.92753726934,147007.27871500212
369168.7349614225,2750905.9308747575,134642.11330830224
114295.31532058209,163671.31729269112,1143100.0029797952
174870.79681580514,179889.37559997046,1754467.403584533
2378889.945354618,531586.354804395,5758550.935673747
426485.3131028942,288192.4037558983,905980.4552847665
154881.73435960387,126291.11132291399,395329.14656277176
429574.18166052655,238364.5151339513,1293454.3167487858
962196.4660957989,386361.6881757855,2502047.8147144164
8127653.310599008,135546.74919852606,2004466.33687906
310655.22992349125,143247.94268056384,697905.2830379289
3877681.4823084157,135865.52990571695,3612154.4894321263
294614.25221371924,1261261.280538106,558386.5619667418
208932.4891511139,151786.5324940083,416166.9927238115
424983.1930771885,176687.120164533,753253.5895557791
125112.85232630724,277889.89488629124,613149.0222945199
137999.49910818564,88434.96440922288,180908.64423779352
182635.22877301558,2075860.9334556886,441379.10227855586
404173.2672333426,641423.4699599183,548615.2727098449
827246.3643604884,419324.3476461319,578573.892637026
619951.8627248569,1470160.2953307172,319078.6240407338
1201023.495795171,156313.6710324909,871517.2337180952
161478.4844110742,200650.6616929207,1649213.6898363964
196505.48796352127,7673721.992798994,882066.8459387152
15288010.507187104,1255930.128398053,140768.6219377103
210726.37140474305,446773.07532348705,152067.82436356528
159820.71899337886,1773047.988060688,986334.2110728574
1690201.8249256082,1098737.2205072728,208952.1753249095
935985.2343283894,3099362.059805131,106206.60219585265
10898455.336088415,824945.6036566064,176221.5460671986
1774374.5748138297,284404.6061698086,242076.99774227984
125256.26634401878,736146.048444069,7045752.742438509
249351.45309951095,386170.4781500273,165789.36574277363
1072610.333955983,373021.84783531533,7056297.50216084
23997458.31199725,10046901.581080936,271408.16449276777
4583245.57876579,1447443.4714113297,1671704.4096604497
1615270.7980181621,330066.4428420302,1086947.4047573302
455144.2915629917,2279985.9201230356,280228.0119544161
1094494.134061946,258197.2258439829,233773.20846242542
1239801.0591791817,1196693.14333489,395009.6873014186
1374543.7349364362,1473282.8905293776,2521540.038121191
770760.003592571,234759.487288763,161026.31842865414
1000553.3823062099,7042488.170953879,228816.32133350536
5014689.225001967,299052.9481011256,225952.73003002224
2219704.6369151417,168608.89218142876,1261254.8206260733
1115792.5791290696,319194.76129785477,149544.26394570127
1307457.6630087192,68269743.69860274,212928.45429819822
1314810.4998532694,214243.9461451091,723929.367805514
745823.3581524468,169526.9160876962,155995.66557216426
4357383.080184064,4532370.884760022,214871.37769214122
1912239.036471174,487058.53535070946,172989.94602344238
3127649.555474819,209443.2041948357,142606.9456829439
1492040.5947968385,187495.59443040387,54887.67210712584
858515.686252555,685340.4675981365,206241.06647705977
1253507.4388924534,135576.98514435458,190339.2338698129
2765378.8042850266,306172.8027241257,151232.03396150505
2694169.8942574854,253275.0421791502,157617.3193443822
4991022.038972539,248703.71260668,78729.98940034844
3673890.3765160725,204799.75752293805,106345.58008988119
2200013.2672912567,461433.27464422944,804468.2068544425
1669094.9352394869,1973315.063290562,85192.72881051428
16958950.403460763,1094387.542360828,110225.35442506257
1450540.7926441734,362763.1691953429,216563.8297560657
4006746.2630335204,1425505.2277580008,105239.51691062846
1416574.5221286847,1247685.2255036556,54242.52871798535
1229637.9968092502,29272072.7881324,134826.57720274056
2544471.1408210173,212577.8213305676,140668.12492863165
3123185.8080728548,11765678.813393451,192524.8643945511
3891969.004065311,1522084.2673413814,217824.41180374927
3616697.505594165,175873.24025497917,142824.45511483698
1073972.820088254,19118265.800227333,42685.78577846077
9179305.493763473,6185944.098617997,40181.8587795464
3207178.490177868,4858246.398538071,190747.3160820299
3456891.334630721,115734358.26973844,213818.14732159374
2785037.754428188,112034955.64900513,330231.0470673655
4970258.353524241,257116814.5454021,214554.77014599447
15728073.017424535,228137197.02220458,183868.6140787679
2379948.731320568,473026863.17018116,132534829.93326822
3339454.209767229,405571216.0517049,105458.95570785992
3307535.8805311485,109054540.69705418,1261871.796382348
7014583.9508601865,387920.89372001664,103579.47427325253
12335044.973427994,90013012.0067505,125822.63435489286
4236964.488298048,267435327.47161922,31787.102733223728
4465520.511731369,149448060.494171,176160.4444255482
1438109.0519466435,226552.7865255074,88064.3746711706
2888924.264173267,274208467.29334605,98998.80281381482
410830.5827376894,5953764.66368196,5559397.019732878
170358.88748377276,837922.8111234753,50070.27842064551
379421.6356053942,1258220.7036247826,47797.549718881586
143370.36277071273,1419328.1533210196,695325.8478296392
78565.89976035655,1212061.9286011104,657621.2343038128
118248.81915063193,6445279.408032387,144097.62766472955
124698.13269177575,1663370.8255568258,1446404.94103606
167582.42345903418,1598238.3523733446,959989.3770083021
190681.59296132167,1139601.6647159257,13672241.747470476
1182605.4402085373,737894.1936196896,3390110.3329988495
1363080.3290569524,1391991.0843292302,88202.5458622678
195780.3761823217,539758.2551999353,130349.05127760801
265736.14713056426,893595.5163282286,200106.68011592308
336255.8398248076,1947031.4970721886,218486.5564575023
125653.10233388879,135253.519411404,76877.19116185825
520719.8069451882,647371.5688551837,79096.94432957532
777400.3730140065,140224.62703684086,96446.04881441436
208285.253434186,260279.21880146262,1370943.3594867685
131015.40687693033,269431.1788018177,193471.72968105852
182493.69840453722,223481.4673004037,237943.6927872161
625295.0990478136,30275131.21282659,168717.67915243874
896311.9045082993,435775.883870301,177593.78024726023
244727.37019496347,210964.88651135896,102496.3737396515
3608776.0666211117,451014.29084028956,2390067.786335852
371425.5521319787,9506318.841978472,230519.58329306476
160015.47671568816,473768.05768250057,132719.98402296368
2861918.3735713777,348209.5350882822,265675.2283124554
9314619.51157232,153346.00938210153,4527568.728333235
153664.98432277935,470160.83722589625,316480.43824762385
307130.8315478031,225026.34902868926,3226363.742301459
296205.104358937,742184.7780896252,127892.79908144797
2102374.3113427064,374602.0682729211,1309220.0444475538
884760.3721460657,267413.92214892164,1346443.1122250524
4608151.45917649,409325.724460813,126604.26266587502
161842.25413719664,1267624.089734433,119757.58117878986
3950513.315609541,662751.0886652586,60733.729865099755
368275.8093371311,442732.08964468265,87727.08249406423
193962.0594141719,1524707.0170895862,70649.71087702097
4847565.639337106,1816335.3788199844,65011.95616378737
313888.81150621205,200818.79492978822,98786.61150974146
490232.59273601975,398215.89771541103,103059.68823366391
1686462.5533971507,318023.02643771144,154162.87589853615
110463.78650646708,357430.3116418381,103076.96618472098
271469.9051480415,178254.15836855606,112691.21526075384
117342.8507894755,610499.669792895,143469.70709688612
98592.23559506098,4164784.713856168,48784.13417235321
128720.65091912994,35175963.783126175,182354.52658177644
4569558.743899119,782504.9658615481,77132.5799787914
219274.8092764702,7564273.75426522,2724118.8425343926
262970.21192729345,3081515.1141531495,503126.44780804723
152289.1067526253,3181723.233349094,709854.5812507534
93214.80772417088,1259957.3502914957,4239092.235141051
33136017.914121833,509469.46977341565,46396.236950658706
274838.48674627463,688352.7286951335,242308.28983651794
330326.74051269324,181291.7966113104,231167.75290016865
409637.959985032,458903.817375212,104760.4212189116
2564707.8705430008,273730.826331164,6358842.313070189
229704.1413651136,1273062.8877863947,150862.42384099338
139293.42075532698,902243.9756507385,151956.90044243447
382622.452947773,618090.8855151134,80975.5587505424
712287.2810926819,455738.9199486647,91897.7624463356
137902.67110467178,819035.1713422164,968439.455441527
201727.0373243195,752764.4434565202,136557.90104006097
3601731.82925271,316028.81283977587,100873.76841415078
1145088.9928461958,805608.1717542415,128078.29577677847
154243.67066410385,1133555.9170963874,63264.784656371376
502719.06633171655,874882.0566177616,1298622.5178247099
239715.08449907874,2476118.569662417,237533.56018768673
5564682.277408958,621908.0090880776,2042411.062686629
82016.20428942867,3178521.0198118794,142539.0106389162
73885.53530954481,3653273.206832746,170036.86329433304
869620.4063440496,1864375.20092764,220799.2873668788
101519.28644203072,4745668.158510751,1521057.4065168311
98505.26833200832,2836181.398423561,192380.14964030596
49244.699685302665,2020769.7613417138,151941.42515406475
121176.3153149499,3800318.7994831707,111159.33428874458
109110.14757658537,6438897.632070996,160287.07170270383
164554.3893329167,3461608.5530634536,258022.45749218873
85034.14302390072,2873078.7409382574,100497.28949439345
125361.07464892467,5491451.712238118,279107.0708724316
114097.18357292794,4132807.084504149,213202.6223254295
202214.9497753555,3254711.980951035,5200396.443210127
207780.42268643854,7622852.426900087,112843.42774569841
181822.2885625364,214213.5959106895,2328490.289383535
3978202.861900165,182221.01328635775,115861.76151007052
650763.4507173004,373883.46447165933,111768.61744898347
138145.95489536854,210388.09451522725,160437.19004595513
83034.6699337793,1849651.1002881825,321285.45440334367
218196.70359750223,1661630.4498061417,200751.728602186
7859952.774259025,359844.4176457925,122846.27168339475
271344.6176591113,7986447.001999256,103274.91248827966
116386.4029959662,114641.20082081713,99562.38092932882
140620.90742917173,561120.379618149,209349.71941846854
188003.65630949484,468293.71713185165,60176.86099461329
193778.59838814073,368626.62678857066,9802752.952982692
108788.13068298515,347338.92819805595,973121.4350805534
