rewardsSnapshot0
"[ -6.60742645 -10.15204107 -10.91347729 -15.13354218  -9.94718793
  93.596576    91.69723398  94.9226673   93.52627391  95.30891294
  92.71621773  95.87815388  96.05111112  88.93345803  93.52627391
  95.30891294  92.71621773  95.87815388  96.05111112  88.93345803
  89.47933451  96.73569274  94.07077326  94.91777062  92.60618613
  94.10494092  91.24333436  92.67995606  91.34426991  91.72334967]"
"[ 94.41638607  90.98063896  96.0002014   96.12380795  96.85891693
  97.71271342  95.70596009  94.10298073  93.9492826   92.62375241
  94.72764926  93.12974738  90.7702322   92.11634529  91.38587236
  94.76502567  92.38279955  95.79405179  94.41638607  90.98063896
  96.0002014   96.12380795  96.85891693  96.0917753   94.24183069
  97.20479358  96.43946926  94.50697657  90.66017264  93.56940894
  91.84529962  96.0917753   94.24183069  97.20479358  96.43946926
  94.50697657  90.66017264  93.56940894  90.18868443  93.04175871
  92.6501619   98.33602521  93.07581135  96.78907855  90.31537969
  89.94692294  93.16954941  95.74069048  93.05244903  94.64143725
  90.38216575  95.84577073  93.02573211  95.60426095  91.87170472
  91.08155981  90.65191716  94.10298073  93.62360313  95.43026787
  92.15644825  91.48348043  94.97203697  98.4092429   94.92349821
  90.35742289  95.46801989  96.18404789  92.15549288  90.85077021
  94.46495354  90.18868443  93.04175871  92.6501619   98.33602521
  93.07581135  91.21328548  94.92349821  90.35742289  95.46801989
  96.18404789  92.15549288  88.95395467  91.85222599  93.9492826
  92.62375241  94.72764926  93.12974738  90.7702322   92.11634529
  91.38587236  94.76502567  90.30246668  97.26972987  92.79140934
  93.46764564  95.60426095  91.87170472  91.08155981  90.65191716]"
"[ 94.94511115  92.569322    95.41972809  94.31698271  92.76378301
  89.0204495   92.33134484  94.27944633  92.68909395  96.63222032
  91.75554674  92.19256868  92.43724146  92.76710133  95.73770204
  95.51736004  90.98315298  97.80669597  89.71952604  94.30081561
  97.49233817  95.29886171  96.53829516  93.95182166  96.12372293
  97.56223282  90.79810058  95.73770204  95.51736004  90.98315298
  97.80669597  89.71952604  94.30081561  97.49233817  95.89826341
  90.70025988  96.60056648  94.9420107   94.72571129  94.94511115
  92.569322    92.41251006  89.30431701  95.35450306  92.85524534
  91.29230719  94.30121067  94.32303261  94.66476844  92.17197076
  96.23766976  97.27270773  93.57506783  93.68265302  91.1303559
  91.05143099  96.77976292  95.24039239  88.88904608  95.03532419
  96.03776044  94.55431339  90.77270871  96.93772585  96.47270765
  95.73770204  95.51736004  90.98315298  94.27944633  92.68909395
  96.63222032  91.75554674  92.19256868  92.43724146  92.76710133
  92.76378301  89.0204495   92.33134484  90.76796897  94.92131569
  90.42252097  93.4266982   94.15963887  95.64157528  94.14485582
  91.38336547  95.80578206  94.32303261  94.66476844  92.17197076
  96.23766976  97.27270773  93.57506783  93.68265302  95.03532419
  96.03776044  94.55431339  94.52396667  97.33542491  94.1271402 ]"
"[  94.50250554   93.01075906   90.96002415   94.57380897   94.97644404
   91.52460567   93.544148     94.91498349   95.41284399   95.40699431
   92.3772128    90.46875035   94.21015084  100.33298971   94.92721012
   90.32649858   94.56454916   96.45815523   94.13504385   94.40482645
   97.3882752    96.41422047   96.94151748   95.5217004    93.35502099
   92.07463086   97.83427458   94.40482645   97.3882752    94.26441689
   93.16892433   94.30735658   96.85482152   95.58101245   95.33863681
   93.4218172    95.15077219   95.18737096   92.23435222   95.65513799
   96.7045539    94.21710933   95.33863681   93.4218172    90.80655272
   94.16266951   93.42529547   93.55421383   95.37589103   93.34051513
   92.73022449   92.05399766   96.21107986   95.02610226   90.32649858
   94.56454916   97.9236029    92.62597405   93.42951625   99.01807149
   94.39027879   97.71081146   95.68948932   97.6319877    96.47318963
   95.92625753   90.50813955   96.39651536   96.42363491   97.324288
   96.65181221   93.16892433   94.30735658   96.85482152   95.58101245
   95.33863681   93.4218172    94.57380897   94.97644404   91.52460567
   93.55618569   97.00822065   96.42866525   96.65181221   92.74547289
   96.70463144   92.61909651   93.49415943   96.27304475   97.324288
   96.65181221   92.74547289   96.70463144   92.61909651   93.49415943
   96.27304475   91.67478237   90.97651763   90.97651763   95.18730675]"
"[ 95.57698981  94.53133499  95.20863575  94.73019775  98.41233084
  93.55771183  92.67979063  89.38427825  92.55903158  92.80991072
  93.12838131  89.9508434   96.68611993  91.11769701  91.34093574
  93.47939302  99.35842863  96.58219195  94.76113809  94.5271375
  93.09408658  95.45946877  93.35255202  91.38774098  92.44176523
  92.76204175  94.79327772  96.1715502   95.87372923  95.54706775
  90.96307203  95.66711592  97.23138103  90.51071002  93.52333967
  90.91220884  97.60370769  97.97023881  93.33971881  93.35752704
  98.76583067  92.68499352  97.08717103  90.27645486  91.79195753
  96.08119693  99.56482851  92.83483988  96.40512521  92.78110354
  94.75999477  93.11215472  92.63597491  91.16895829  96.49908904
  95.25367126  98.41233084  93.55771183  93.65711821  95.10615573
  95.92789348  93.09408658  95.45946877  93.35255202  91.46635897
  92.21824926  96.96926924  97.06331405  97.80214054  95.9774807
  95.49239447  93.52333967  90.91220884  97.60370769  97.97023881
  93.33971881  93.35752704  98.76583067  92.68499352  95.45946877
  93.35255202  91.38774098  92.44176523  92.76204175  94.79327772
  94.64044871  97.32299491  97.6812681   94.33764535  95.89680269
  95.02838829  94.80416119  93.12838131  89.9508434   96.68611993
  94.16596249  93.99079318  93.11141229  93.11141229  95.13396469]"
"[  96.89684592   91.98490938   91.06541104   95.61678779   94.61033143
   95.72868702   89.4682565    94.04548263   97.76266468   93.78089962
   91.39137031   96.62190551   94.9523335    93.48158335   94.05261572
   94.8465705    96.89684592   91.98490938   91.06541104   95.61678779
   94.61033143   96.39823732   96.71981803   91.52670571   94.56305243
   97.07177426   94.52618799   89.54890161   93.10455926   95.5085069
   90.79956699   94.26749329   94.04548263   94.55583017   97.00045678
   92.85290973   90.08274906   95.69603382   90.70168315   89.54890161
   95.34141512   95.62130245   93.48299064   89.46164708   91.42857177
   94.43348537   94.41344074   93.92552402   93.92552402   95.07042293
   95.60899618   93.33237927   90.41573083   91.01754892   94.44510922
  100.2057057    95.02914948   95.01702261   95.38982611   94.34262805
   91.54702599   96.19455325   97.31150217   97.57803097   94.80498708
   95.34141512   95.62130245   93.48299064   96.39674378   89.90392236
   93.65058399   90.00875438   93.02779577   95.75603319   96.0446638
   91.82162344   90.84778289   94.55583017   97.00045678   92.85290973
   90.08274906   95.69603382   90.70168315   97.57803097   94.80498708
   95.34141512   95.62130245   93.48299064   89.46164708   91.42857177
   94.43348537   96.19455325   97.98674177   93.73069902   91.25414806
   99.52140741   93.11976954   97.85948372   92.78040751   96.6522555 ]"
"[ 92.91374968  92.50675283  91.28180086  94.42958734  92.86578714
  94.47722157  94.59373423  94.75959747  92.88830666  94.34722779
  96.03859331  87.7173378   91.96932769  96.24145625  96.49547339
  90.78029492  97.66153331  93.26983221  96.79664311  97.36625206
  95.21674447  85.35256159  96.47792099  94.47201647  94.2043102
  88.66433287  92.62114497  95.040292    94.13446313  91.23886671
  93.02123311  94.48116809  91.74022883  92.91374968  92.50675283
  95.21674447  85.35256159  96.47792099  94.47201647  94.2043102
  88.66433287  91.40518727  89.40793451  93.69754761  96.1352753
  94.3008935   90.30075487  94.91088535  94.13446313  91.23886671
  93.02123311  94.48116809  91.74022883  92.91374968  92.50675283
  91.28180086  94.42958734  92.86578714  94.47722157  94.59373423
  94.75959747  93.61487052  93.88761628  93.0466772   93.60900585
  90.49716062  94.53956764  92.26985701  97.40538963  91.29731455
  95.54733663  94.68667092  92.05743491  94.96804176  95.94511561
  94.74080052  94.6416442   92.26436154  88.01891758  95.34965008
  97.62639655  95.33008636  95.25172924  89.02426995  93.60992899
  92.85457868  95.97422353  93.88306984  92.43970749  94.34722779
  96.03859331  87.7173378   91.96932769  96.24145625  97.83743211
  93.98261267  95.32051126  90.84867426  93.67500236  96.49547339]"
"[ 92.5011774   89.97040214  92.15444482  90.32610261  93.05273944
  91.38798033  94.45631884  93.25849326  94.03266772  86.3015398
  92.56074865  91.33352514  93.16144496  88.84941638  91.2474518
  94.0554296   92.76362404  92.21007564  93.70926583  88.41694986
  92.01281812  88.95413995  95.60824599  90.45336819  90.64190476
  94.01391423  92.62232052  90.49458762  90.36115813  91.4067976
  90.8913006   92.76977781  93.55853752  88.80330509  93.63915402
  93.16144496  89.49975902  90.36115813  91.4067976   90.8913006
  92.76977781  91.09826269  91.73119878  94.26510905  96.604638
  90.61711913  91.16832084  86.24168768  94.03960685  89.75777605
  88.10013724  94.11992441  92.71196661  91.77129395  87.97788275
  92.10221895  88.80419403  94.68074499  93.25849326  94.03266772
  86.3015398   92.56074865  91.33352514  90.32610261  93.05273944
  91.38798033  94.45631884  92.00673896  88.35312572  88.95413995
  95.60824599  90.45336819  90.64190476  94.01391423  92.62232052
  90.49458762  94.03938029  89.35735013  92.64181295  87.25168036
  88.84941638  91.2474518   90.60828627  90.50592296  90.41020071
  88.90575909  87.94967483  92.91825125  93.48660766  91.72873682
  90.90709076  95.08830992  90.85526325  89.06602092  90.56613694
  92.89392317  95.29417104  93.0253937   91.08216111  92.5011774 ]"
"[ 96.31162022  93.46635132  92.89532923  92.37915073  91.58946216
  90.64722176  91.90238215  95.10356315  92.56314642  91.71992532
  93.13963683  95.1099776   90.89929741  91.46928903  92.01622194
  89.4535997   86.69792583  87.14376308  93.28191845  92.35837698
  93.02922108  95.05794876  92.55162797  89.53609488  93.66142897
  89.59119128  93.54304303  92.90579656  93.36825642  92.41829247
  92.70235007  91.48095218  92.70235007  91.48095218  91.36391362
  88.59916379  92.47179141  89.72653036  93.78136382  93.28191845
  91.95702544  93.49421539  91.24362971  91.95606381  90.43208037
  95.20889297  91.24362971  91.95606381  90.43208037  95.20889297
  89.66008064  92.43328895  93.85777149  93.50400602  90.33309957
  90.45421052  92.19125246  91.16918548  88.85950446  96.79279598
  91.90238215  92.47179141  89.72653036  93.78136382  88.67941574
  88.89622014  90.01190847  91.88942074  90.29865909  92.29024967
  87.64311754  91.67221787  90.62428675  93.11127012  91.69689251
  90.38403891  94.11747341  93.46635132  92.89532923  92.37915073
  91.58946216  90.64722176  86.95023892  92.90579656  93.36825642
  92.41829247  92.70235007  91.48095218  91.36391362  91.22431431
  87.22248215  92.14727881  90.44276039  89.24537396  89.8827841
  90.37435787  89.53609488  93.66142897  89.59119128  91.80785481]"
"[ 94.8146854   91.49454504  95.25099589  93.86726386  91.76037141
  89.04721894  89.7503889   95.55011479  95.6422026   94.53016557
  93.97190135  87.90468816  91.49591916  92.51575369  93.06753614
  93.50677833  96.36240237  92.90605155  89.63666772  91.93740815
  94.82958552  94.25972236  90.31681238  94.93496855  90.95610833
  93.21596018  94.36677192  92.39744559  93.09936332  90.69560482
  88.47276345  89.78502032  94.5482216   93.57189866  94.82958552
  90.07586799  89.70854521  90.72123779  91.28897311  92.39744559
  87.10338429  94.08860049  93.26291937  93.7173696   90.20703034
  91.76402202  93.57493977  93.91952594  91.58428145  97.3626467
  94.55981807  96.41910461  93.74928743  92.51575369  93.58157618
  87.50698058  96.22473248  93.90605747  95.6600739   95.63361223
  93.39652351  94.99287676  93.3097283   96.05582746  91.86554636
  92.86345597  93.01467137  94.23389663  86.85349309  93.00464311
  93.83896497  92.59541605  93.66740515  89.91060583  97.49310692
  93.18810571  91.22793615  90.52614567  93.05598286  93.91952594
  91.58428145  91.49591916  92.51575369  93.58157618  87.50698058
  96.22473248  93.90605747  92.90605155  89.63666772  91.93740815
  94.82958552  90.07586799  89.70854521  90.72123779  93.06753614
  93.50677833  96.36240237  92.90605155  89.63666772  91.93740815]"
"[ 91.82665872  95.87241578  91.90550849  93.36305192  95.70136514
  93.43733356  91.93683374  90.72573694  95.31987157  95.44442683
  94.49493692  94.01797635  96.1845628   91.82665872  94.06837845
  88.33719722  92.74435355  94.53889661  94.39016416  88.92878698
  96.14563337  92.24322826  95.7242404   90.95816568  93.62892977
  98.95120344  97.38355138  93.89715006  94.49493692  94.01797635
  96.1845628   91.82665872  95.87241578  91.90550849  95.76298787
  97.05736194  95.50433398  94.06837845  88.33719722  92.74435355
  94.53889661  94.01852549  97.10122093  94.0998204   95.44495982
  93.23089901  95.01855275  97.48555491  92.12523932  95.5331971
  92.23961788  96.75475511  92.85158992  91.32315321  93.58839267
  94.62878976  95.637678    94.66235939  94.23136518  96.63947865
  94.01852549  96.63947865  94.01852549  97.10122093  94.0998204
  95.44495982  93.23089901  95.01855275  93.66547855  92.76456152
  96.17605128  94.42810972  93.59359684  94.54984328  97.25241044
  92.60875569  93.31264497  93.23509006  94.44017912  89.80511451
  98.12255462  96.87719198  93.89715006  93.31264497  93.23509006
  94.44017912  89.80511451  98.12255462  91.82665872  95.87241578
  91.90550849  93.36305192  95.70136514  93.43733356  91.93683374
  96.14563337  94.53521636  95.7694766   95.38935343  93.78000328]"
"[ 94.98527546  96.49769626  95.40406031  96.95224836  94.41210173
  93.38879198  95.93376327  95.71033203  95.15617503  94.98527546
  96.49769626  95.40406031  91.07791029  90.9281727   97.19123474
  94.00580408  94.62316347  91.13262547  91.32652077  88.62751002
  95.58600624  95.71797411  96.89279047  94.44197733  92.36706207
  94.84612481  91.21407627  92.72721051  92.35000184  94.37274155
  94.81073327  88.30387597  90.29453397  94.37410788  97.78821462
  95.81853216  95.51856364  96.55936427  92.04846949  96.94396056
  93.76755796  94.14341935  95.20505124  95.93376327  95.71033203
  95.15617503  93.0726783   95.04083169  89.77924108  97.78821462
  95.81853216  95.51856364  92.35000184  94.37274155  94.81073327
  88.30387597  90.29453397  94.37410788  91.07791029  89.9623989
  93.94445243  94.78385883  93.46352992  94.71850498  95.98153969
  93.22106449  97.6690561   92.72721051  91.86519958  94.72681753
  93.03088245  92.27581776  89.9623989   93.94445243  94.78385883
  97.00524788  93.43476737  94.40139935  94.03073514  95.30838126
  95.67188222  99.46623394  95.64013646  93.00025021  93.63782694
  93.0726783   95.04083169  89.77924108  97.78821462  90.9281727
  97.19123474  94.00580408  94.62316347  91.13262547  91.32652077
  91.45768374  94.98872615  93.76755796  94.14341935  95.20505124]"
