rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 68.76443549  67.23230386  75.35474302  73.1132342   67.59209544
  75.35474302  70.77032709  71.51174687  66.08177531  68.91921484]","[ 57.59005387  64.45030517  60.83964399  64.05366047  76.78494943
  61.12497519  68.41653938  55.77694553  57.01020492  77.36766672]","[ 65.37546466  62.6581223   65.67987335  61.13470261  65.09331116
  63.9982392   64.87341454  67.85168881  55.4172022   61.83544446]","[ 52.53748979  49.56079533  46.79966477  53.41051939  56.28952182
  52.73147146  57.03082111  54.83002163  55.54865307  54.75479842]","[ 4.34889208  6.87201778  5.64757089  1.37381274  4.32678062  6.17366421
  3.26319207  5.54995812  5.8329963   3.57327979]","[ 52.4682965   46.94674311  49.91562036  47.34942095  48.98548908
  55.67730538  51.59578666  46.93977172  52.66864868  49.24845718]","[ 68.22980077  52.77991306  67.50291777  66.31738119  58.36030296
  60.33807401  67.81935691  66.74902672  63.99332277  65.22721291]","[ 82.91664338  82.32565118  77.93755162  77.3587796   68.88132679
  78.27439965  82.04251587  79.64950759  73.40955885  80.77208587]","[ 79.32668549  78.16829556  78.3176203   81.60168834  74.08685815
  73.31634154  72.45293172  84.59281124  85.27038426  85.49575803]","[ 52.0660867   57.05183548  59.35708194  57.79183954  64.42025053
  61.15955424  65.39415154  59.54023323  49.98416102  61.16275219]"
"[ 69.08087147  71.15513538  70.70879021  67.50189199  74.11432967
  73.82044865  65.04678604  70.54812735  72.46241374  70.14847134]","[ 68.93394191  75.16660504  70.15804384  78.05177643  77.80661532
  70.9328114   56.93902977  74.13147709  63.61613106  69.87334536]","[ 66.38819195  64.80344239  64.04746658  56.15429892  60.81447539
  60.77032373  61.31873716  62.35700822  60.17719054  61.05661541]","[ 57.62939764  56.43267585  51.57927872  60.33260875  53.44133436
  51.7562617   49.43360653  52.00858759  55.96520695  58.04063933]","[ 3.51070512  5.74967111  2.58640708  3.37078002  4.17935315  1.3859103
  7.45750095  4.22216725  0.61070842  6.40514435]","[ 44.94819939  50.28417364  44.31282542  50.37325749  52.96321431
  43.33037529  51.74310507  55.89524062  55.81339264  48.37015106]","[ 68.98090137  63.59184791  53.30132011  67.38791461  46.7862785
  63.66236577  66.36606342  59.60901652  72.07616127  67.2875653 ]","[ 76.7919542   80.1629989   79.02010759  81.17285665  82.03624546
  78.77552598  80.21409742  83.41907306  85.93592396  74.73359791]","[ 82.80120385  82.53263665  77.46671485  78.80379289  82.71687017
  73.97159612  74.0731      79.37377738  76.47796149  80.72872501]","[ 64.7231411   62.17581288  51.7325898   63.47253493  64.72307465
  61.33599955  58.20008075  62.3709064   66.01033542  66.21277499]"
"[ 72.93970775  68.55537803  70.71965839  73.25756489  70.54340221
  68.9717199   68.28005613  72.3484104   67.85164696  68.8128443 ]","[ 61.49529351  72.45203532  62.56260442  72.61564724  71.07501857
  63.93922347  72.52288566  55.36242005  52.95959984  73.13746268]","[ 63.66317251  61.37523448  65.58968994  62.6324539   65.35522324
  60.97206906  58.40767736  65.97413138  55.06246773  57.19318811]","[ 52.24203744  54.25792766  60.92975333  52.96012058  50.49883365
  54.83686167  50.03027855  54.42679927  52.33306199  54.04300607]","[ 1.31634302  2.69938821  4.44026018 -0.02577063 -0.16548918  1.14101656
  2.9714851   4.8625857   0.77121788  2.41966075]","[ 44.53391371  36.74424689  56.16052058  49.69495587  45.65893291
  50.42482941  53.22984098  46.25932576  33.10234244  53.03165599]","[ 61.32955839  66.16683993  60.58228785  69.39878034  60.59088764
  63.22015038  59.86246093  66.72557465  59.5838025   61.39416711]","[ 79.42440948  68.42269247  79.37100628  80.05135617  84.55296912
  74.49933656  80.34680727  81.29000369  81.99166326  79.02576404]","[ 72.59743983  74.13494163  79.41823307  78.5351459   79.19193338
  80.49466467  82.56158098  81.56911008  79.54744144  83.29931891]","[ 67.27843159  57.60084105  55.18270571  62.60126018  69.74042052
  52.39599942  64.44775176  60.9971976   65.7358018   65.01615753]"
"[ 69.69746551  67.75886224  70.00123562  66.50218758  72.08563408
  68.93190139  70.47227643  71.451872    71.78297213  71.23540964]","[ 58.50424737  61.06667316  72.43809649  73.74066224  70.28459496
  66.34626791  75.30118676  79.14673312  68.07264165  50.68370094]","[ 59.19972118  66.25483621  62.3737087   62.0146701   59.48093779
  64.30527026  65.80189964  62.03486642  62.59683925  60.3660336 ]","[ 53.17156159  55.1814786   47.91168093  57.07451388  55.78820241
  56.32222861  50.75252526  58.84037464  57.50747734  54.44355955]","[ 5.25848317  4.6770447   5.15453991  3.91951719  4.38069075  1.96561868
  3.44969504  3.72736315  5.75656357  3.43303288]","[ 51.34182944  49.62486732  45.19899927  50.03985913  54.05451899
  50.05052926  49.82720421  49.54743095  48.03168112  51.75663515]","[ 65.16985208  60.81285369  61.89447764  52.78577795  59.62802047
  53.23273524  68.62244291  63.41846848  48.19034908  64.87480182]","[ 73.33110085  74.21378682  79.44845184  79.61005226  74.39741992
  80.33162499  70.98524318  78.77487668  75.44763257  73.72127585]","[ 74.69262846  82.6481881   76.72842757  87.9417269   80.59816535
  79.64307922  84.6689761   89.94298811  87.65058089  80.70992881]","[ 65.90459681  58.349041    62.41633326  60.64846532  61.79842273
  63.60315298  59.70023033  69.73796982  66.10949907  63.14956391]"
"[ 68.40556182  67.7780339   68.78198072  69.61550537  72.9537285
  69.7440912   69.94537182  73.98303504  73.54119178  70.9017213 ]","[ 52.58611981  73.72912797  72.65867954  72.39583786  70.00243701
  73.49230423  51.3833319   65.22990432  66.32214241  71.97561623]","[ 65.10917633  64.10758714  58.67422281  58.96014856  63.22957572
  60.88625964  59.25373773  56.64318143  61.98824791  65.83669121]","[ 53.98323927  51.69731494  51.13070866  52.2453199   53.65940341
  51.03725415  57.98826546  54.47802577  49.69744364  53.35343676]","[ 2.66471086  4.5172418   5.97597367  0.86019276  6.0753934   7.31577955
  7.12948451  2.08285526  4.72265888  3.15100112]","[ 51.67660471  53.67146725  56.56281193  50.49301076  50.91303709
  47.71687817  53.14613115  51.05930763  43.80223967  53.10737837]","[ 66.5763812   60.50723199  51.41058813  62.96974973  55.19894469
  64.23420826  66.11042494  67.32164653  65.22294783  56.37920169]","[ 82.59861656  74.42646362  74.26950976  78.97740634  79.91082387
  79.27257047  72.8167866   79.77299766  76.1820249   78.60446698]","[ 84.97981656  83.95814511  81.38289421  70.28926775  84.32798213
  82.36007242  81.40658267  87.74144479  84.72109518  77.752177  ]","[ 61.94344318  66.56443016  57.13045998  57.26589149  59.09110999
  62.72002007  62.50535242  57.29449183  68.89686417  56.88969581]"
"[ 66.36025253  71.39871759  73.58865997  70.09319317  69.1540261
  70.30405962  68.35509048  66.9541859   71.00415393  72.67248081]","[ 72.88966865  67.19406013  62.46141915  70.53664673  51.37360257
  65.23172716  70.45674997  69.27082493  63.09066718  65.23172716]","[ 63.78741995  66.36404448  64.21442054  61.75790142  62.62200054
  57.29547032  62.86129752  60.9025082   62.07478445  64.07770185]","[ 54.91930666  44.87803869  50.93061414  53.70658126  57.2903297
  56.36365913  48.51538728  54.28737774  52.92362045  54.2728098 ]","[ 0.94727638  1.94746662  0.25866496  4.26301658  4.42507569 -4.00513973
  0.9397002   7.15506283  8.02583017  6.68875691]","[ 53.96777258  56.51809685  54.68205639  46.85449156  52.73135728
  35.9376991   53.05389123  52.86655527  51.80570551  49.41564694]","[ 48.29634838  60.66722352  58.9155183   63.47938804  63.89622262
  60.46504454  58.7413943   65.87018339  56.79550317  64.97658217]","[ 74.21521172  71.17944599  75.86406787  78.7178066   68.01998124
  79.61820929  73.63836961  68.26030968  73.17475982  72.31177967]","[ 79.63446224  82.3630684   83.91896582  81.55954583  86.71281934
  86.05173055  88.03188793  78.38175114  83.84238909  82.96947871]","[ 60.21091557  58.65642194  63.4972245   66.04067487  59.72913063
  60.85897735  67.01837488  61.04199414  61.33184057  58.76857625]"
"[ 67.81788247  69.1136836   70.80153944  67.90804867  71.33891324
  67.62434431  67.36402825  70.1250692   69.74251497  63.59492618]","[ 63.57263485  59.77964587  61.82530208  60.8315754   67.90237312
  68.9691089   67.78730728  56.78991728  76.33045552  62.05427523]","[ 62.36464494  61.31117178  64.11605382  66.09783462  66.16921333
  58.32431845  67.86933993  66.07701546  63.68167543  50.97520157]","[ 53.10849608  59.73661443  50.89728387  53.10630788  56.08548621
  55.56552275  52.37962069  56.48181771  51.60512084  52.80661818]","[ 2.14872388  1.23741045  3.16653886  4.27322457  1.99825721  5.87551147
  3.62129584  2.15279012  2.80526414  6.04616963]","[ 45.76157681  55.22144113  50.66755196  46.94690067  51.5399647
  50.08116073  51.05520991  48.9582813   54.50612067  47.10705139]","[ 63.75018033  60.04986782  51.17583626  59.43359812  53.08729399
  51.47843373  60.79112886  59.5968792   64.87727152  55.50971972]","[ 76.39431958  77.46450173  78.02604423  71.94067933  72.65940379
  65.82273114  81.91344496  69.31731349  66.97477366  68.0089162 ]","[ 84.8724904   81.25429947  75.03395884  81.59061049  71.18638374
  82.85499461  80.95987995  77.34440498  81.76096681  78.19682285]","[ 67.62230938  68.22341971  63.21699044  70.52108736  65.21081812
  66.34101731  58.28701399  62.7611719   58.41365513  65.25380515]"
"[ 70.95141054  67.84342825  66.85144222  65.85772169  68.51836956
  71.78283336  73.14643819  68.49481319  70.30152611  70.53660676]","[ 63.45205387  62.01205855  66.05015387  72.78376841  61.81089735
  74.05183342  80.478725    61.53441495  64.37497447  64.39374959]","[ 58.46786246  65.76062781  61.23463544  62.34071754  60.02723287
  59.61415476  61.05787326  59.64596995  64.02088905  56.61951984]","[ 53.94039796  52.93991567  55.86562879  52.69336354  54.0304043
  55.87683305  52.89236995  57.48368051  57.13797324  55.66719453]","[ 2.20132808  2.3787841   2.89209349  6.96406546  4.81250553  6.03341028
  3.01831766  4.75102537  5.61756333  6.15843819]","[ 45.47166612  35.5959211   50.33253609  48.79381616  42.8735183
  46.65072739  48.3852863   54.55441142  53.39683627  50.52644646]","[ 62.94287117  53.61772868  62.05206008  54.25189387  59.66605272
  64.05991363  58.8281811   55.69360164  56.25357036  61.49689324]","[ 77.27480288  73.1737678   78.76235509  76.4075298   77.42746455
  76.40140076  72.21284417  73.71943079  79.3352745   80.43256971]","[ 76.34444709  80.08238253  83.01496341  73.10478572  89.48801792
  73.5237023   80.18026661  79.50645201  75.78472364  81.55867973]","[ 63.81863237  64.43254956  69.69254055  61.17247118  60.63503825
  55.31019703  62.29332489  63.54982916  55.53740066  64.2773779 ]"
"[ 67.83078395  69.63131091  66.58538247  66.31210969  67.75393533
  69.69413422  64.31842017  65.70936735  67.18184613  69.64075193]","[ 64.65636201  65.33434002  72.14495254  82.50369455  64.04588484
  69.37118136  56.63023441  59.20906586  65.97217715  58.13837333]","[ 66.14929231  63.45744095  61.99003517  67.59073542  61.92964713
  66.75503111  63.88554824  69.28119667  62.83179635  60.30033903]","[ 55.9782107   51.96699716  52.57700342  58.29729976  58.20072996
  61.00617679  54.99234686  55.15577482  57.52294743  56.22577379]","[ 2.23745859  2.95934336  6.27087589  5.56466229  4.47628188  1.83183177
  2.77856159  3.69041959  1.91479852  3.87866145]","[ 47.53971194  48.98589327  46.33896176  53.73820069  49.6739025
  52.64460399  47.73188187  54.37989614  50.24155955  54.3633672 ]","[ 62.40623854  53.00534369  57.55345172  51.37157604  56.63753462
  45.50233302  52.14523931  51.0015796   64.04590503  57.72080843]","[ 74.36043078  74.40048478  81.65448315  84.7802708   78.68156401
  71.37126851  77.10047341  74.11067438  74.79427001  74.82280626]","[ 82.89564915  88.5341027   86.36881937  87.19505247  76.4389759
  83.28322852  84.84902808  81.04142475  83.41762384  55.64610375]","[ 63.43389816  63.64718609  63.03599611  63.17768993  65.11258156
  62.33083278  67.93940705  60.87864561  65.79973756  59.38813485]"
"[ 62.96928463  73.23226599  68.97799898  62.93467188  66.40350592
  64.59820623  67.15370628  67.1015891   71.48996184  65.52077323]","[ 73.94379368  62.03228284  60.12901568  71.51276799  75.18658188
  75.15500866  69.38431602  61.46049999  62.95760408  75.69568131]","[ 67.45022096  63.16219574  63.09553182  60.70937311  57.19201688
  63.62664923  65.12259048  66.85560564  68.40928014  63.14878532]","[ 54.34166805  61.43479163  58.89771512  55.10940205  57.32768271
  57.63540722  56.4200306   57.21575175  57.77123771  57.38325588]","[ 2.57185592  2.74942348  1.72255663  3.8027023   2.58767702  4.64532288
  6.40985368  4.01765653  5.78426955 -0.31707811]","[ 51.90565684  43.42494601  55.90435918  34.61389774  48.37600565
  46.55087961  54.64546127  50.23846147  44.85419322  42.18167656]","[ 47.83315663  63.84924487  62.68094322  43.51797283  56.07402591
  57.74731582  59.31255885  60.23968544  65.11355193  55.87241059]","[ 79.98044195  72.49970869  74.75099007  70.66545775  74.94373693
  75.324637    76.1370068   75.83045721  70.86771102  77.53577322]","[ 72.0490455   85.67744982  80.81805451  87.78715944  83.22895695
  75.36084154  84.05902868  78.28921661  82.75898885  78.48829825]","[ 65.51992616  57.77975614  63.98395827  63.74207493  59.46433363
  65.39906949  60.12471689  61.93783121  64.91003187  54.76523713]"
"[ 68.40930478  68.22155727  69.68713636  64.27509647  62.6726792
  68.20558361  66.4702841   65.57735791  64.87684048  67.13339626]","[ 62.02674654  71.69569841  64.97371343  67.06913391  71.57461222
  66.69974635  71.54935059  60.89113228  65.71916675  67.26366136]","[ 66.82376308  66.49926825  67.45678866  64.68914466  64.39069263
  62.14459149  66.94541418  61.39468696  61.75754179  69.98704359]","[ 61.17679491  52.63623783  52.96726861  59.69138422  60.05021815
  55.95269106  60.14341155  54.76985328  59.70430571  56.72482439]","[ 4.76333401  1.26474332  3.97013838  5.2238004   3.28762225  2.49621687
  4.78109598  5.67510199  3.19097191  6.65144118]","[ 48.52989241  52.32674603  50.24072009  47.17413149  49.8672895
  50.2806254   45.64894799  50.59873847  50.77875661  49.75021611]","[ 50.43284782  50.79949016  58.02446006  51.31235407  42.6649589
  57.00977258  53.29704839  65.86471565  46.53637468  55.26747621]","[ 81.54182383  75.65735953  75.68123545  73.01513686  72.86381107
  70.31082902  81.56126435  84.58333623  75.31075007  80.48955817]","[ 75.1994703   83.06555666  82.29727394  81.9299293   70.60625175
  84.06271793  76.31177178  72.9576317   71.35481503  84.31403208]","[ 64.87114162  70.68372467  61.02343107  64.10375076  63.03056738
  66.79473451  63.162451    59.1280598   56.52833531  63.50811079]"
"[ 64.25259182  66.12014604  67.9005272   71.75447885  66.37187331
  66.28035477  65.02444873  67.64933634  67.96333954  68.25386058]","[ 81.42755943  45.19231967  58.04029069  58.27503629  67.31436011
  61.77174979  68.17394509  69.4677181   65.98830982  64.75182373]","[ 68.7742015   58.65423833  68.11046257  61.70055505  67.5614588
  59.79710776  68.75513435  66.57196969  64.48400384  65.11219696]","[ 59.05781366  57.82874685  53.99032515  61.07967071  56.55225888
  57.56406169  58.07839732  56.88110184  61.45664644  56.92170191]","[ 7.00926752  1.41512264  7.10636886  4.29342117  4.80164472  4.05379498
  4.99544313  2.38974516  2.95008342  1.51471967]","[ 46.59159213  44.75842098  52.81937482  57.70464064  52.82436887
  42.0590102   42.0103314   51.4476966   51.53709218  51.32042174]","[ 45.94037275  53.31431137  53.21401766  58.71113135  55.45729029
  48.06222722  46.9878132   56.02357346  34.57989923  58.57986343]","[ 77.97350085  75.06684437  80.27470334  76.05807742  74.48450196
  75.59744011  74.61472242  77.41222483  73.51508978  79.61656346]","[ 84.01990265  81.98591669  79.46715092  76.98587001  82.90343405
  89.55935307  80.65762649  78.03382586  80.73721082  84.84720494]","[ 61.6301778   61.9607605   50.25514906  65.33227746  64.10571729
  62.46817505  60.61080425  52.22982561  63.3766074   64.14401634]"
"[ 68.35411136  60.94636245  74.1878441   62.84581946  69.35909319
  63.31606079  69.91643716  70.77031895  69.31661014  66.76737833]","[ 69.16230167  61.6114346   68.97598867  56.02129372  60.37156574
  64.92365999  78.01992115  65.00299527  43.93807748  58.16558811]","[ 70.47350562  66.05244338  60.13162386  64.26025207  59.56990568
  61.77401331  70.66992114  65.42410802  62.57955051  64.63433149]","[ 61.01588978  50.93326046  57.90995917  52.58649211  57.1160446
  48.19642693  56.835656    53.92073173  56.93043148  55.49076341]","[ 2.50519685  3.90430616  1.86296501  3.67680603  2.91036048  0.68418996
  3.45008502  4.24197341  8.16302495  4.39393612]","[ 53.24892925  55.06499246  49.48335442  43.1501977   46.22856973
  39.6147994   47.39813905  49.58530666  48.12414828  44.94245219]","[ 56.81401111  53.25464152  48.40468853  47.33093133  64.39127723
  50.40979065  44.59484169  47.72096759  52.38809555  60.79022741]","[ 79.87500389  73.39433171  80.3193949   75.62535089  79.07982072
  81.99883719  72.28104224  76.83434     75.66743978  74.56165145]","[ 74.7448684   82.40466287  84.44175761  73.94019774  77.75164884
  87.94613895  84.41247806  81.94260145  74.68905184  75.95759551]","[ 55.8124744   59.22198262  59.58294511  60.68126202  56.97435418
  57.96432517  56.76024085  61.18994546  57.33241364  65.31325884]"
"[ 67.12180988  67.85408357  64.49496361  65.78574786  68.24697157
  65.11477201  70.0957753   68.30403941  68.34691243  67.56403163]","[ 65.99718778  65.63734981  64.07214175  68.00969254  58.35303833
  66.00565086  61.89668275  49.78025306  64.38767638  75.61996368]","[ 63.2174324   64.8908103   66.50182664  66.27629946  69.02837893
  65.25294336  68.18773132  64.63090902  68.05581425  67.04989825]","[ 62.04069935  59.70718383  61.92270355  51.67658862  58.6313305
  62.13336419  55.04426861  59.58050026  49.99534899  56.00990089]","[ 5.30823255  4.31348773  7.80769966  4.12909588  5.61634986  0.5923061
  1.11611392  5.07845597  3.93768534  1.40242771]","[ 49.54919904  51.04296529  48.76048354  48.51883415  47.80191522
  47.33165428  49.34432977  55.79250106  53.04814716  49.25465306]","[ 47.53946912  56.23643378  57.00769464  48.35343246  59.29216533
  58.65017964  50.62434163  51.90884718  56.50846138  53.55759634]","[ 78.52991043  79.87500991  76.70183139  71.0919795   73.78101272
  78.08121658  73.92876658  74.30349606  73.36067304  72.84956   ]","[ 82.74991738  81.41562604  76.23670474  75.88706285  80.04123851
  82.10660987  82.15921085  75.52750996  79.1902704   74.25407898]","[ 64.10255115  61.42623363  56.88092097  56.00453381  61.46883847
  57.98775574  63.20689079  54.23600466  65.32940064  60.90294043]"
"[ 69.93067794  67.31295854  66.71959103  56.41146763  64.5529434
  64.90889377  61.12490378  63.53819372  66.36389352  69.95453093]","[ 57.42705225  68.34292406  73.2144004   52.02139202  65.82199878
  53.29968115  61.33554776  68.78777176  65.63577684  73.74741025]","[ 66.23460764  62.39942957  57.97205305  72.51534213  68.56230131
  62.98095022  59.15006342  62.50790572  70.63738746  64.0319125 ]","[ 53.73795917  59.23250518  54.30080106  57.54919124  62.35996196
  61.84225745  57.82079933  57.92161128  53.36646217  60.55943932]","[ 2.89876331  0.82083075  2.03283532  2.95492532  3.82692503  5.54169027
  4.70069174  2.79720889  3.26187606  4.59532564]","[ 44.63436497  50.80824583  43.99413589  40.84346324  55.07652105
  47.55522614  44.49181655  43.93636808  44.32370983  48.77679267]","[ 51.01702194  48.13085403  47.12162556  50.33771195  61.47137638
  49.03639762  55.50360881  59.89669665  60.94606262  58.60585293]","[ 74.579247    76.40745797  73.70829032  78.41520177  77.34710343
  70.54141448  75.4885472   76.47711147  71.00667709  72.474284  ]","[ 81.56431975  85.80584696  84.55095232  85.40725548  89.46580327
  81.4332888   82.32652951  76.51516989  85.29356686  79.63214557]","[ 65.72994936  63.2802009   64.81615112  55.29739583  59.38168782
  57.32594123  57.76500885  58.55772064  58.62463952  62.53298762]"
"[ 68.54569145  66.65443691  67.69253992  66.53804473  67.27732835
  62.98946071  67.29689257  64.72404098  66.44060714  62.97216933]","[ 67.5308178   52.93784755  57.34052853  67.59540332  52.62368203
  67.11264597  62.37637832  57.92946429  62.50461425  52.08844806]","[ 66.01883326  63.2925879   66.45380123  67.53864962  66.60115925
  53.8795038   67.3916597   64.15874987  65.7082503   62.38462998]","[ 59.30185089  55.32079362  52.22758318  59.4908833   54.90644527
  57.23127685  56.81294975  61.97434557  54.18174555  62.13384182]","[ 1.36538748  5.71612953  3.08640247  2.46902748  2.16055271  6.11320847
 -0.30222229  3.48493593  4.14042424  5.68521282]","[ 48.20535851  49.05075993  49.43947226  50.43835898  51.79342431
  50.43835898  47.19868988  33.88893177  48.15211727  49.75697069]","[ 56.84493371  52.88434473  44.92693449  60.47508093  49.57448114
  58.41727173  60.0299469   54.9017475   54.42189048  50.41559421]","[ 78.11603186  74.48823591  76.77755015  70.68628416  71.27706714
  71.45096745  75.00015885  77.18973018  79.55768383  70.07585796]","[ 83.24900442  82.01618838  87.68713941  83.04400146  78.95611125
  72.72409239  80.09190955  79.5786564   80.32277166  88.8140032 ]","[ 56.17508378  61.72963291  56.1437395   58.17330225  61.55548942
  56.63519231  58.5340457   57.65779532  62.11217181  62.87043878]"
"[ 68.14642509  62.9370813   70.34679713  66.79236141  66.91049904
  66.30743139  65.35602646  64.69608492  66.5498822   65.25792106]","[ 61.92741704  60.30262695  47.20879354  69.21801939  62.77897155
  67.03962331  49.99068139  57.42075523  56.63202911  63.64235061]","[ 63.9796215   66.68662366  59.21255163  62.46990038  68.15932607
  68.84822217  64.46456531  67.85525831  67.21028358  58.92232356]","[ 60.19691535  58.64014185  57.52751415  57.8345323   55.04881117
  57.39436651  63.67169543  59.19244472  58.63772075  60.69205146]","[ 6.3150663   5.17376916  5.70063721  5.44975332  2.60770807 -0.10795389
  2.21991878  3.78866878  0.34285418  1.92522548]","[ 43.79880741  51.33158123  53.10828559  48.43783727  50.85870325
  48.03609293  48.49358508  47.37429358  53.84189254  48.70806748]","[ 51.7474826   47.51727044  57.18571145  57.55587823  49.03140592
  55.22051184  57.94585141  52.29834714  54.58672057  59.58079745]","[ 71.39709894  75.16365036  75.34986926  70.67616262  78.28972361
  77.43083798  72.5489814   75.51900206  73.07657069  73.66893065]","[ 87.20432467  87.78688842  75.26584639  79.37326463  72.63648506
  84.9207971   81.58433325  80.45591167  74.72016655  82.66210337]","[ 64.15794044  66.44547453  55.57365709  53.01154878  58.6998576
  64.06159421  62.53541988  67.84858371  61.07472647  52.09839224]"
"[ 65.49604543  69.13103266  69.88510875  65.44941215  64.68275583
  63.26212367  69.79399945  63.39537629  62.53256558  65.4780995 ]","[ 65.56995444  62.58083217  67.88700318  73.18547625  64.49408729
  68.20244995  64.42688692  54.66082059  49.17102777  70.21826525]","[ 66.39454768  63.08916369  66.31953464  64.66271219  57.74114819
  67.33814884  66.13585256  57.79111911  66.88064882  67.11949442]","[ 58.84747762  53.50002165  64.24238378  55.86897069  60.52171187
  62.48827799  57.95223955  63.86836575  61.21031362  58.56087488]","[ 5.72623939  2.41502325  1.83309722  6.07198868  4.69053335  2.80317295
  6.94856213  3.92838729  1.792166    3.22468271]","[ 41.57308122  52.170564    50.18452886  51.27616031  39.75822676
  45.89324813  43.78083967  52.58631516  51.94772616  53.70341936]","[ 58.68644218  52.46664532  61.27028998  52.56140092  58.3056052
  51.59212966  55.05797167  55.3592644   55.92622692  71.34485241]","[ 77.56825761  76.57560511  68.51516084  74.90575507  73.62321907
  68.83935632  72.29411132  74.80704574  74.03888457  76.45474733]","[ 71.05071497  81.24600402  76.99471918  71.58399498  87.99823904
  77.39225775  80.17914141  82.49011296  79.43274698  82.10953218]","[ 57.50423358  63.04713193  58.5076062   64.55204895  58.11212653
  53.22573173  53.01043562  56.8389413   60.38484     46.33277646]"
"[ 67.59235496  63.35464734  67.50212462  68.63113592  65.03254327
  69.30026065  63.29003744  60.48857743  64.73353365  66.77035016]","[ 62.9037282   63.56909803  65.50909312  59.31663087  54.20037248
  71.92085577  73.64147651  74.185177    64.7816408   59.6497084 ]","[ 57.83469381  61.63989902  65.60752221  66.10750597  61.20026836
  69.08091212  63.3648797   63.19505573  69.51957595  65.1752903 ]","[ 49.29898782  56.88234146  57.81937177  58.72266793  57.21967828
  53.39085171  63.50242822  54.94743903  54.35108913  64.71179151]","[ 4.53743137  3.12211839  4.23674302  0.96042358  2.64340468  3.07942574
  4.2021809   2.56902079  3.12960213  3.16648085]","[ 51.8919719   51.28249152  53.02872602  51.25655331  46.48745684
  39.59760535  50.16508147  42.61928075  52.69677479  46.30203437]","[ 52.69448696  61.68384883  53.72527056  62.17574617  46.94424472
  57.12650812  48.90499019  56.07824494  46.64615932  53.2454944 ]","[ 74.06557988  78.40861939  77.59840621  74.73767388  76.75425016
  76.18817561  81.34535394  76.48968445  69.07767484  78.93278125]","[ 81.49400714  80.50141312  85.33860599  81.43012349  86.43420429
  84.6827161   75.48065842  73.90808213  87.34142123  77.40308702]","[ 56.55991547  54.46871229  63.28800904  60.99056497  61.10576124
  58.70708601  54.9150356   63.35856247  55.10543303  55.36252922]"
"[ 65.66789608  69.33425233  65.49627091  65.70847339  67.96173338
  63.72916664  66.52135107  63.2386641   64.39320524  66.20435782]","[ 69.93749759  71.73514664  44.39258929  67.20430747  66.3559796
  73.26234425  62.19045876  67.20430747  66.90075494  64.4276349 ]","[ 62.60558646  64.75017544  70.60964367  72.86175472  72.11655695
  61.45535494  62.39845716  66.14540279  68.26550631  63.94355552]","[ 57.33973587  58.23516109  59.7603945   61.77362308  59.5725962
  55.45976424  56.9846882   54.43504593  54.3631428   58.39813603]","[ 1.56247567 -0.6730672   8.97403962  4.19739595  4.72283695  5.22111109
  5.4771894   6.76993269  5.89901228  1.39829178]","[ 54.85718367  57.57359813  52.1513846   56.6153086   52.36854796
  51.91455236  50.32946367  54.41856788  52.4332333   43.53342929]","[ 54.49162903  60.64197055  61.8225804   51.67072733  58.67171434
  56.67999716  61.14920782  57.86462312  49.37225495  53.26369132]","[ 75.14427114  72.41834702  80.28965152  67.22877648  73.21499438
  75.29716205  76.54041713  69.37224544  74.31870395  73.63476026]","[ 80.04256784  85.63056361  84.83055982  87.22061476  84.23537804
  87.82105858  73.81741764  92.35297743  89.80521498  80.71166713]","[ 61.91203131  55.90947191  63.0100743   59.95964257  60.98655197
  55.84755296  58.07181817  60.81809047  61.4974079   56.49710744]"
"[ 62.55309969  62.95450213  65.79309517  65.43182033  63.33561141
  67.097283    62.57442259  65.00868414  66.59494943  66.59494943]","[ 74.85660399  57.94651741  58.85417443  72.72338548  71.99003636
  68.25693755  66.46478751  69.60337557  70.024637    59.90641716]","[ 65.43514673  67.75919213  70.86009001  66.42276231  67.13450174
  54.45403335  65.24074009  72.95998777  62.89247163  60.32809379]","[ 58.5381507   55.22462463  53.20521332  57.67427646  56.77043863
  56.26251397  62.24647358  59.39240595  58.16221093  57.1671415 ]","[-0.2843253   3.21557371  7.33971084  1.29881219  7.88918994  8.55974059
  2.43208913  4.47438659  5.37497713  4.09500614]","[ 50.6801037   50.12087292  53.84006712  55.51653022  47.7624151
  50.13046208  52.50353705  48.50124795  51.93042531  46.59967879]","[ 57.3827078   47.53700718  58.95101194  55.38780617  48.1241818
  58.70969274  65.78326843  44.27326137  53.14591602  45.42700787]","[ 63.04308572  72.17461207  75.85769353  72.32309161  72.58536926
  71.81491817  80.00442408  74.80992899  71.56937626  65.34201739]","[ 88.85159023  81.91430467  77.8968171   82.90371262  78.8742471
  82.95615766  91.04264216  76.24801249  82.10117965  84.15360696]","[ 56.88633188  64.46037931  61.56992383  53.41142198  54.27948071
  56.43403812  64.07066316  65.61881988  59.35978005  59.06378572]"
