rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.88964144  999.89205806  999.76731245  999.70462904  999.84481374
   89.92530907  999.68808627  999.69739601  999.82158918  989.69847539]","[ 999.72082694  999.67263328  999.80046242  999.8395662   679.8071041
  999.82422556  999.71333638  999.76524968  999.862288    999.73246414]","[ 509.75603566  999.74975115    0.          999.68725891    9.98109526
  999.7516634   999.78397313  999.67272963  999.81935879  999.82950827]","[ 999.71215657  999.84547103  999.76756094  999.87626401  999.66271052
  999.79322656  999.82810426  999.73003086  999.76839123  999.80906144]","[ 999.80993269  999.84996123  999.83837426    0.          999.73415419
  999.79622417  999.75899211  999.79076002  999.81307327  999.8468748 ]","[ 119.90295464  999.71847426  999.69705415  939.61680768  749.78326976
  649.74547468  999.67416459  999.61227306  289.92792179  999.80740194]","[ 999.71881501  999.59945637  999.63773476  999.76738373  999.58968231
  999.69545943  999.62131516  999.86726829  999.87743807  999.65416052]","[ 999.5999762   999.68881838  209.84980626  999.87342837  999.67076531
  999.71291318  999.60504652  889.81116426  999.62566831  999.65952373]","[ 999.78021142  999.70973041  999.83957766  999.81324097  999.80460416
  519.82956506  999.71818259  999.79121423  999.70168226  999.76235837]","[ 999.83306     999.56368618  219.81447144  999.82199478  999.78774762
  999.82361687  999.58334538  999.70400397  539.60361001  999.67177692]"
"[ 999.71653647  999.83915255  999.57805542  999.56597276  999.74533766
  999.80661978  999.81259419  999.7974692   999.641652    999.70358321]","[ 999.78838388  999.82203804  999.84456912  999.75645021  999.85475223
  999.71211967  969.64939536  989.78327217  999.80940572  999.81149639]","[ 999.71996243  999.67713055  999.76765463  999.80218654  999.65757147
  999.74707091    0.          999.54325165  999.72465516    0.        ]","[ 129.89006932  999.74293937  999.76894955  999.67793536    0.          999.6672921
  999.67214164  999.75625453  999.57542815  999.80968949]","[ 999.7958238   999.78549908  999.85749288  999.82045123    9.98202284
  999.7800546   999.87476133  999.81573464  999.75323657  999.7161272 ]","[ 999.74351679  919.73933366  999.68591935  799.62865921  929.59759988
  999.69511439  999.78876879  999.75698867  999.74909941  869.70436009]","[ 889.65741624  999.79259664  999.70680156  979.53959815  699.82405371
  999.79442351  999.64485864  999.78435149  999.62550191  999.83523242]","[ 999.77760084  399.82753978  999.78396403  719.64910654  309.9161268
  899.7388318   999.80409033  999.76344205  999.65103267  999.77605178]","[ 999.8236706   999.70131508  999.68437037  999.77279346  999.8275576
  999.71722574  999.64644608  999.67826699  999.70086907  999.73593345]","[ 999.5542398   999.59985405  999.75455666  999.74213068   69.93981605
    0.           19.96480291  999.71510309  999.84577347  999.83731211]"
"[ 999.63226888  999.7832899   999.84564663  999.6482952   999.5553225
  999.55412877  999.74932409  609.77747828  999.79472371  999.64799826]","[ 999.87783199  999.88917179  759.82907315  999.85032952  999.80158366
  999.84927866  949.84589546  999.83749323  769.7371127   679.82987294]","[ 999.70835671  999.65044631  999.77322021  729.79171642  999.7528725
  999.76698912  999.74290704  999.76490067  999.60923732  999.7899441 ]","[ 999.80699806  999.78520447  999.74525704  999.77994329  999.60039668
  999.71910534  999.74786602  999.87833928  999.86241133  999.69333056]","[ 999.83930173  999.84818456  999.84482149  999.8673496   999.82015924
  999.82118068  999.87754269  999.87074363  999.77712721  999.78189476]","[ 569.74752216  999.6557924   219.86386595  969.66419952  999.72402206
  999.73106683  999.67492038   29.96128703  999.62363599  999.66557418]","[ 999.79194042  999.72946752  999.76637714  999.73244341  999.80587638
  999.70306967  999.7971906   999.81356414  999.82200849  999.8660879 ]","[ 999.49149742  999.72234768  369.91137311  999.78565236  569.85724694
  999.77639703  209.93720256  999.8198358     9.97937423  999.59513642]","[ 999.76419669  999.76461755  999.66608088  929.55199295  999.64938477
  999.79855153  999.77452698  999.76959597  999.75994878  379.88847627]","[ 999.65443684  999.6645241   999.52887659  999.7292934   999.64765953
  999.7855958   999.51860103  229.78274062  999.77365414  999.66750786]"
"[ 609.77300084  999.73440696  999.80068339  999.59894535  999.78075981
  999.79309557  999.82772878  999.78195979  999.84327684  999.60912143]","[ 999.8123883   999.77642639  999.74412075  999.85742521  999.80991071
  999.75821565  999.88643426  989.76073903  789.82183185  999.80404908]","[ 999.80083139  999.65339414  999.77766751  899.82101845  999.71669519
  219.91664918  999.80728511  999.73771586    0.          999.55149115]","[ 999.78363653  999.79472171  999.77175092  999.72894221  999.7619616
  999.79897506  999.71873765  999.75354939  999.74615738  999.69603897]","[ 999.79992183  999.87490986  999.84163122  999.8323695   999.86178029
  999.86223001  999.88059691  999.88793194  999.86027742  999.79603417]","[ 999.65006894  999.73241913  849.75338345  989.54333664    0.
  999.76988629  999.72785304  999.65365391  939.60442146  439.79675414]","[ 699.88437301  759.80278267  999.78609895  619.83238977  799.73954278
  889.72690278  999.83892753  999.80145333  999.7074473   999.60851021]","[ 999.74688613  999.60181603  779.78534047  999.7315818     0.
  789.64992624  999.49765325  999.79211811  439.69407591  999.6607816 ]","[ 999.80378588  999.77285962  999.76885648  999.68841491  999.69424895
  999.60221487  999.58325238  999.84942981  999.81442307  999.84879298]","[ 999.7354551   999.64648114  999.80200453  999.6768026   999.86596142
  999.60148135  389.66148302  999.7066046   999.79702204  999.45715007]"
"[ 999.82521751  999.77772648  999.76533348  999.7583036   999.71022286
  999.51774996  999.55148036  999.55497964    9.98122164  999.71871739]","[ 999.81204456  999.86471064    9.98003249  999.7430493   999.77937187
  999.81749905  999.68692176  999.80966823  819.83937857  999.82914341]","[ 999.66861695  999.7851643   999.64950057  999.66422222  999.74766988
  999.65779892  999.71271741  999.81633695  999.63941728  999.77192819]","[ 989.73907668    9.98030987  999.76431719  999.838891    999.73413112
  999.71403953  999.78513794  999.73711527  999.82947612  999.76398763]","[ 999.86905073  999.84492893  999.82830637  999.80649813  999.8408195
  999.84229791  999.84944222  999.8718042   999.87317201  999.798124  ]","[ 879.68858022  999.75499537  549.77699802  999.51745753  849.66156307
  589.78098932  949.6510314   999.65304637  599.79686334  999.59725949]","[ 999.77280709  599.69926423  949.8629516   759.79526554  549.84265248
  579.85879506  569.80002303   19.96276394  779.86294981  439.78576836]","[ 999.65516457  999.73377359  539.79216384  719.58673243  999.68900124
  999.76302926  999.61385725  689.79340538  479.90834303  959.64338271]","[ 999.63259275  729.76172727  999.79826732  999.78420713  999.77593669
  999.76696947  999.77109922  999.77825815  999.60354032  999.57812868]","[ 999.76960854  999.679157    999.60638525  999.80736138  999.2505112
  999.50197691  999.68651286  209.80693037    9.98108528  999.7378934 ]"
"[ 999.5373836   999.55000359  999.86152696  999.65242308  999.75075479
  999.8248667   999.70980467  999.51040179  999.73349412  999.7463642 ]","[ 999.85000552  949.81137319  789.73598263  999.81271976    9.97983437
  999.815908    999.87965389  999.71863995  999.70043321  999.83819136]","[ 999.66748859  999.63274979  999.66107123  999.86221763  999.77347724
  999.65770367  999.67381888    9.97995945  129.94011951  999.78016759]","[ 999.75218713  999.72176036  999.79494712  999.79537173  999.84369548
  989.77050127  999.87445093  999.79480584  999.75173779   99.94585977]","[ 999.768813    999.81940924  999.83054139  999.81628329  999.86980878
  999.84450361    0.          999.84605584  999.78421877  999.88069071]","[ 999.80404728  339.7572894   999.62461769  119.87160437  919.6861793
    9.98335682  999.55458829    9.98087346  449.83997711  989.75980067]","[ 519.84284217  589.66917961  759.89201793  809.63683181  789.72920191
  489.82232675  819.77992531  489.83058294  379.70331794  949.76643937]","[ 479.86845222  509.89113985  169.94130286  999.63407264  879.64261708
  999.73933192  549.67434763  959.70789986  849.8079076    99.91998211]","[ 999.73794662  999.84632385  999.80842282  699.78216787  529.84108444
  999.75707247  999.73253512  999.80200657  999.83795585  429.84474495]","[ 999.75833537  649.57993191  999.79951939  999.67956317  239.82677035
  999.60989182  259.87231312    0.          999.72434768  999.79736696]"
"[ 999.67252114  999.84322571    9.98809312  999.41782302  999.7696798
  999.79812429  999.73053879  999.73840419  999.71525295  999.86048966]","[   0.            0.          999.5900448   999.8481607   999.74498175
  999.82917764  999.74953505  999.73201851  999.838053    999.7563072 ]","[ 999.73826831  999.74512878  999.67877434    9.97957906  999.72408942
  999.6462546   999.80527309  999.79079623  999.59953217  899.82352378]","[ 999.72728955  139.88528657    0.          999.84803521    0.
  399.90091401  739.75968696  999.8576857   999.83246986  999.78890968]","[ 999.74525871  999.75903324  999.81944815  999.83960981  999.79868479
  999.75787775  999.8378426   999.88491574  999.81899219  999.86769569]","[ 999.79730909  779.75510904    0.          529.8717423   999.68619174
  999.70734953  829.82266369  879.7286782     9.98010363  999.75766944]","[ 529.67558295  439.69449707  649.83736593  949.70948023  719.63597559
  639.77069516  799.8377325    59.90597548  729.59333921  799.67846947]","[ 999.68965505  999.7172862   489.88056602  999.79495319  999.74796832
  559.71161211  569.85427919  879.62703402  999.73878653  999.47570965]","[ 999.81752075  999.5948589   999.66432692  999.78637689  999.8203425
  999.71965908  969.69372084    9.97927077  999.66058962  999.69639242]","[ 649.84416276  999.79859129  999.63288217  999.77796701  459.5905456
  999.75940035  999.76012252  999.82975618  999.67268385  999.53930105]"
"[ 999.64735953  999.51407223  999.66695846  999.85503774  839.75474302
  999.60383719  999.56213009  999.79518722    9.98799168  999.4042833 ]","[ 999.79899007  999.73100221  999.84456011  999.79669227  999.85105445
  999.82698535  999.74608196  839.84147642  999.77751144  999.75451768]","[ 999.49488793  999.68470699  999.74079153  999.77947669  999.75303268
  999.65074452  999.76257458  999.79862996  999.58084444  999.60683688]","[ 999.80803205  999.62077023  999.72864947    0.          999.82395999
  999.74614685  999.78850085  999.65469966  999.82566285  999.79313172]","[   9.97916557  999.842654    999.8598449   999.81048701  999.7851145
  999.83689382  999.82588558  999.79652549  999.80592149  999.82755126]","[ 999.7845068   989.6767649   819.82513947  999.6799239     9.98252683
  939.66882521  999.66147625  999.7159039   999.69351156  999.61934671]","[  69.91077396  719.72890297  499.7972146   729.80304628  789.73959496
  479.81049393  699.78634648  429.78196586  849.77234154   19.96568   ]","[ 999.77211115  999.73315387  999.67041528  399.86592616  999.67781309
    0.          999.69760253  549.54427075  119.93990714  919.67793986]","[ 999.82265566  999.77091699  999.72638066  999.84688294  999.79548217
  999.79289121  999.65459295  999.80867984  999.79707429  999.76149108]","[ 999.77043395  999.82529651  999.75153795  999.7668967   999.79026208
  999.74822115  999.50764507  999.6890756   999.7796197   299.82548378]"
"[ 209.83050901  999.68786455  139.94385489  999.77349781  999.75466947
  999.72413667  999.72802904  999.68003216  209.88152841  999.66796982]","[ 999.86485349  999.87266716  999.69694054  999.8493201   999.75955412
  999.8003831   999.81554981    9.9798288   999.8358808   999.83820716]","[ 999.7502709   999.73107058  999.75784356  999.63151087  999.8080923
  999.77315854  999.6397745   999.75105958  999.71457373  999.78023216]","[ 459.71254046  999.72600333  999.80868685  999.71974273  999.79052991
  999.50724981  999.72647702    0.          999.73054641    0.        ]","[ 999.83344166  999.86105419  999.85111472  999.82164602  999.76113103
  999.81976595  999.81499598  999.85885806  999.80316695  999.81073929]","[ 859.7144084   629.65618652  999.69459036   59.93711965  999.67361579
  569.85899554    0.          999.68613912  999.6386515    69.95133541]","[ 449.82009237  409.73312353  449.78864299  439.71973967   49.91572453
  559.64629468  699.75121825  619.73144421  599.7765671   499.77873027]","[ 149.9258642   999.67011085  999.59684574  999.58858646  999.70512399
  649.74607805  989.55762338  809.67169997  999.68144202  999.71707793]","[ 999.80233635  999.73810412  999.72571776  999.73831879  999.7678065
  999.78617909  999.84110701  999.82143722  999.77586936  999.80210438]","[ 999.74536928  419.81834364  999.74931279  999.77895697  999.56884799
  229.90745956  999.8218355   999.85951654  999.48635409  309.8936137 ]"
"[ 999.72418145  159.89610143  999.81926144  999.85686126  949.72120865
  999.78979804  999.7681101   999.71506848  999.69733841  979.54679191]","[ 999.75152579  999.64808005  819.85170184  939.88058807  999.70190436
  999.77470672  999.8001601   999.6622427     0.          999.82403226]","[ 999.84190421  999.75903612  999.80041123  999.65810969  929.6380344     0.
  539.85211919  999.73497247  999.74754977    9.98022678]","[ 869.82844351  999.64507376  999.77856652  999.82795422  999.7737525
  999.73769961  999.76676123  999.83261806  999.86445059  999.76345461]","[ 999.86181825  999.78206958  999.77703335  999.78843054  999.79488761
  999.76566879  999.81297414  999.81635723  999.87087138  999.76294215]","[ 719.81443283  819.78760316  979.62238849  109.95597963  769.76484193
  789.74795857  809.82425284  909.60974396  999.82764212  719.80913684]","[ 389.7266411   379.69205079  539.78061782  559.62817975  379.69111844
  429.7389991   479.62030486  449.79091764  469.74674191  769.70592754]","[ 999.62711401  999.65188378  999.75718078  999.75871181  999.75224642
  659.87646065  939.70173884  999.67113416  999.74501157  999.77464341]","[ 999.7493325   999.67734286  999.65512061  999.79328798  999.73874235
  999.77403337  999.66778544  999.76296325  999.80438671  999.85222845]","[ 999.61004844  999.82693283  379.81979505  999.68243619  999.51499377
  999.80248517  999.84230098  999.70481892  999.61603409  999.66140462]"
"[ 999.67454809  999.62926585  999.71623955  999.80454768  999.66391692
  999.67861464  999.72293451  989.66722583  999.73795256  999.75758757]","[ 999.79464394  999.66461315  999.79263803  999.77675805   59.91370279
  999.81561953  999.6733513   999.77310357  999.7260111   779.7253535 ]","[ 999.62597691  999.82514406  999.85791045  999.65616471  999.76934328
  999.81571594    9.9800359   999.82604682  999.78938643  999.61743074]","[ 999.70780084  999.83862761  999.74305666  979.78187835  999.72142575
  999.74831501  999.84595603    0.          999.82397542  999.73015434]","[ 999.76798672  999.82986945  999.79807431  999.87183392  999.85934523
  999.71599777  999.76658065  999.80960327  999.8189149   999.81685237]","[ 999.79244149  999.78870908    0.          889.65574566  889.66525334
  639.739606     99.90669345  999.73773034  659.85738681  999.68313721]","[ 269.81246178  449.79956916  479.7200364   549.7930705   389.70413187
  139.83819028  469.68027038  489.57365601  619.80336195  519.66471738]","[ 559.73435016  999.66811622  689.80164811    9.98915221  249.9303694
  999.62706753  999.67837569  999.63880729  999.77596602  999.78769638]","[ 999.78673018  999.83668095  999.78800927  999.75369852  999.80423935
  999.74602494  999.86320031  999.71097572  999.83789429  999.6243598 ]","[ 999.61167349  999.59329604  129.91041191  999.61505287  999.72653914
  309.86857882  999.72628584  999.71172994  999.85039705  999.56242855]"
"[ 999.75988207  999.72123818  159.8448297   999.64473344  999.67768543
  999.70920669  989.6591698   999.61104685  999.68058284    0.        ]","[ 999.82005359  839.86587119  999.85241519  999.7696255   959.73968245
  999.87001938  999.73420146  999.79412634  999.80051121  999.84649474]","[ 999.72288678  999.75848524  999.72909347  999.79945701  999.59241014
  999.78228374  999.72670067  999.78208026  999.81406865  999.79344086]","[ 999.80092426  999.82848904  999.73904042  849.74209663  999.77423891
  999.7631961   999.71350775  999.81780458  999.68936534  999.59260479]","[ 999.83589512  999.75032382  999.8083886   999.75031197  999.78189597
    9.97916556  999.83114935  999.84891032  999.8702243   999.84176165]","[ 689.80080657   19.97259424  469.86838225  689.8449418   829.69246869
  909.53223838  899.60863934  109.94687946  569.8559091   959.69405022]","[ 569.740903    419.7534211   709.46532157  159.88704181  129.87331628
  369.62947794  389.74632055  169.90829409  449.70568576  559.69526026]","[ 439.83952589  999.73656348  439.78691288  999.56816585  999.78923393
  999.75960957  999.50172082    0.          379.76289878  259.89531295]","[ 999.71165715  999.63115835  999.76214177  999.62323518  999.7813516
  999.85041604  999.85847337  999.70747288    9.98078371  999.76540419]","[ 999.74268105  999.63670438    0.          999.66952546  999.73997574
  999.75679617  999.81935147  999.44462788  999.58548931  999.7470402 ]"
"[ 999.65766897    0.          999.75874902  999.77424752  409.8862985
  999.70546642  999.76360352  999.72630606  999.60319557  139.90156978]","[ 999.70993341  999.79185964  999.82291657  999.76248395  999.8726574
  999.86992796  869.83453228  999.85245622  999.83729501  999.73688222]","[   9.97962729  999.76892609  999.60993925  999.75453702  999.73877204
  999.78713681  999.62346319  999.69455421  569.85324068  999.74711161]","[ 999.72750509  989.79895465  959.80892775  989.82163465  999.7625535
  829.70416196  999.79464301  999.53326237  859.77932911  999.81552687]","[ 999.79167268  999.82133753  999.73239889  999.83869803  999.69793831
  999.87298183  999.78675334  999.84570936  999.80502691  999.84580905]","[ 699.82067991  999.61011888  939.72846552  299.73103102  619.76408846
  799.69051026  939.75122347  779.80386665  969.75550051  779.76227202]","[ 169.77628832   49.92587727   29.95537872   59.92777419  469.62928465
  519.81964836  549.69759373  249.84270538  529.5327674   379.71522373]","[ 389.85870695  999.78410547    0.          129.91368367  999.61505942
    0.          999.40033971  999.74726685  999.78447277  999.72807201]","[ 999.8071442   999.76964749  999.80222988  999.64348959  999.78532202
  999.78688035  999.75336509  999.83245859  999.86721325  959.75807503]","[ 999.81830388  999.5178633   999.64303233  999.75703777  869.51912327
  999.74743762  229.82701563  999.65368922  459.81576666  529.61251165]"
"[ 999.74400783  999.77900514  809.81146085  999.69019237  179.85305026
  379.75247101  999.57948637  259.87486004  999.59605542  139.9008441 ]","[ 999.79870401  999.85636317  919.87470661  999.71322639  999.81618058
  999.83280644  999.73012436  999.78454098  999.8333415   999.73059213]","[ 999.65636234  999.65348382  999.79969658  999.72879739  999.68184845
  999.62161876  999.78719935  999.74142875  999.8035368   999.79617681]","[ 999.78375856  999.78152444  999.74392262  879.7475277   999.7489817
  999.76122519  999.76688771  999.76407831  999.74487846  939.80244671]","[ 999.80997442  999.79487541  999.79132029  999.77099436  999.84959371
  999.80411326  999.84842939  999.78335714  999.8115261   999.86446343]","[ 319.89090527  999.83168     859.79254436  899.71609847  699.75524456
  999.79808114  749.82838679  999.76391969  859.83936508  739.79004862]","[ 469.75288426  269.80203315  389.73936825  149.86917312    0.
  459.73994617  199.8582386   389.71864328   89.96276195  269.78143225]","[ 999.80014503  999.77782687  999.78337177  999.79206559  519.82284883
  999.69022594  999.65154826  289.82213268  999.63364624  999.74691529]","[ 999.77926345  999.85631861  839.80331161  999.78032756  999.68349864
  999.62157035  999.79028017  999.82580383  999.80224257  999.68192122]","[ 299.79399786  999.65735786  999.64535706  999.72248414  999.77661375
  999.76029374  999.83506728  389.8722906   279.79775482  999.68623856]"
"[ 999.7145645   999.63001717  999.63614774  999.68291893  999.60446613
  799.62636621   79.95318608  999.5924904   999.61824423  999.62329598]","[ 999.87368094  999.80317575  999.80587899  999.82807688  999.82637028
  999.77537085  999.80860887  999.81094526    0.          999.80610696]","[ 999.78067298  999.79357414  999.71193424  999.67616703  999.7379394     0.
  999.82086706  999.71613167    0.          999.72565168]","[ 949.75327588  999.78344886  999.82090197  829.81867369  969.8346758
  999.68715419  999.83821759  779.75489962  969.82969133  999.82232837]","[ 999.87840122    0.          999.76538806  999.83996181  999.82347867
  999.86999573  999.80345263  999.87155782  999.80963828  999.81791768]","[ 999.74563596  949.70767802  539.85434533  789.80210622  109.93718428
    0.          969.67926254  979.76593957  899.73666657  329.90914129]","[  49.90925635   69.92615558   79.87800972  439.60401999  119.91410746
  289.73740278  119.85945569  479.65985837  309.69193686  569.63734649]","[ 999.61243804  459.88349868  999.66955962   19.9636      129.92411429
  999.72819566  999.54785755  299.85354727  999.66888313  999.64384108]","[ 999.78799964  999.88489292  999.81365022  469.85465206  999.79343914
   19.9608503     0.          999.84806243    0.          999.81743441]","[ 999.60780786  999.68491915  409.66983074  999.75813292  999.67427076
  999.75948442  999.67549719  999.6489868   999.7151181   999.64567855]"
"[ 999.62435078  999.6363069   999.68240829  929.6019388   999.59308713
  999.62885294  999.59904926  999.62777542  999.71755222  999.7258705 ]","[ 999.81907976  999.85009637  999.76051611  999.64848826    0.          369.7270925
  999.78505896    9.97912997  869.81757499  999.8209966 ]","[ 999.77428048  999.77700096  999.6484014   999.85343544  999.65830658
  999.79178893  999.75759167  999.76751742  999.6556224   999.69537485]","[ 999.69659223  949.83171957  199.86464304  999.65433069  999.63318539
  999.81162426  819.82356432  999.85629523  979.80181849  999.7760566 ]","[ 999.88644397  999.75145899  999.7726999   999.82009271  999.79415438
  999.89035634  999.8516284   999.79104555  999.70046601  999.88264362]","[ 759.80789981  809.7321678   779.72489791  679.85733891  619.83093897
  919.69112717  999.78443055  859.75250528  709.74838965  779.73948707]","[ 549.64797171  429.71144209  409.64915243  429.63688416  379.64076621
  249.84210435  409.65713512  419.72275247  369.6231729   429.66303639]","[ 999.68316     479.75218971  729.69472095  999.63481394  999.75700182
    0.          929.63970196  999.79308021  139.91817925  999.76250511]","[ 999.83488186  999.84217337  999.77875251  999.71782394  999.70462566
  949.72059144  999.82625487  949.82283567  999.81697542  999.69087167]","[ 999.74254863  999.7679713   539.68791537  999.58137889  999.79878712
  999.86853792  999.56507433  999.74597028  999.41290386  999.75116748]"
"[ 999.77288969  999.73369695  999.7392148   999.59306606  999.62887884
  999.59766477  999.62803516    9.98166723  209.89085781  979.63826693]","[ 999.85184238  999.86111386  999.7757747     0.          999.81675739
  999.85503138  999.73514978  809.74707503  999.83515999  999.83892556]","[ 999.82237261  999.84113521  999.59687066  999.68192281  999.62219366
  999.6068449   999.68366521  999.75217749  999.63121047    9.98116776]","[ 999.7144669    69.95249407  999.78159572  999.73379515  999.76330669
    0.          749.80927079  999.7374429   999.7793389   999.78039215]","[ 999.83288804  999.83998794  999.72249652  999.86397669  999.82745796
  999.84003439  999.85373009  999.82724887  999.88055764  999.74631079]","[ 769.80190959  769.87253059  509.84367242  869.73959513  739.83274655
  869.78034006  999.70555589  759.81537404  869.77340992  929.71092628]","[   9.98630755  359.63037416  509.76747308  409.6100213    49.91390458
  459.47838726  349.72476976  489.73712342   89.89843119  469.62227768]","[ 859.81982724   99.91302515  999.63075136  999.60481959  999.72895276
  579.76644553  999.72075855  999.72064635  789.78017855  999.74362768]","[ 999.76917801  999.74059217  999.82754939  999.74614285  999.76955544
  939.79519005  999.8100213   999.70910346  999.5970546   999.7578592 ]","[ 529.51293593  999.82425915  999.36496728  999.70666498  999.50573917
  999.4791347   659.57525822  999.63596601  999.79012473  999.60779188]"
"[ 999.51183625  999.45202631  999.77734215  999.69584476    9.98173863
  999.60964999  999.64323507  999.51228256  179.9446794   999.51991263]","[ 999.79162769  999.83506275  999.86791043  999.81229729  999.80075158
  999.73802452    0.          999.77885994  999.64072882  999.87646295]","[ 999.59424384  439.87348912  999.78842174  999.65921027  159.8912693
  999.77090278  999.64831272  999.85431634  999.66654042  999.81759917]","[ 969.6940462   999.85247539  999.73972284  999.80116904  919.74976769
  999.75509895  999.84970594  889.78503715  839.70428992  999.68101456]","[ 999.76292311  999.86738288  999.82529286  999.81193984  999.82346313
  999.78308732  999.86154929  999.84017689  999.86464556  999.84169129]","[ 859.76810094  999.81472965  879.77264503  989.73127112  799.75962569
  999.70286877  739.76362014  689.84042564  769.73722038  869.76441762]","[ 529.65870513    0.          399.74719948  359.54090203  359.61223596
  369.82468913  339.72323089  419.61309029  349.66147703  379.60794116]","[ 999.64494323  999.75180848  999.67499988  999.81018586  999.60896364
  999.68110958  999.70454958  999.54616447  999.62687139  999.78658972]","[ 999.78034145  999.6334255   999.72786439  999.72174029  999.71835664
  939.69311479  999.72010397  999.83402168  889.75571391  999.80179754]","[ 999.74335379  999.73680998  999.72783504  999.80766094  999.61132098
  999.8084186   999.74153699  999.76827762   99.94406676  889.6361161 ]"
"[   9.98187198  999.59407485  999.74061152  999.74733971  999.72492156
  169.9077302   999.76151369  779.68116257  999.71414827  409.87116669]","[ 999.83046766  999.845862    999.75098471  999.78847757  999.8523124
  999.79778537  999.87032181  999.82455477  999.84180988  999.82017143]","[ 999.7690351    29.94828373  999.80435157  999.6686688    99.94707275
  999.8479755   999.83291616    0.          999.83372718  999.83323284]","[ 999.79365284  869.73572321  999.80496372    0.          929.74527748
  959.66627726  949.72648477  999.77038118  959.72604302  999.830765  ]","[ 999.85871242  999.84154641  999.87121859  999.84827014  999.86441745
  999.81058753  999.81729185  999.85428701  999.86133141  999.80062488]","[ 969.72048629  859.74150935  829.75969964  699.79937766  519.82524002
  709.76290676  789.79038925  999.77015121  829.71772426  959.71623795]","[ 349.64310742  309.76954181   59.89978494  229.71683303  149.83448836
  399.62705811  369.54411662  289.71742478  509.68872376   89.89122428]","[ 999.81415262    0.          999.75976005  819.8435649   999.61146169
  999.7880823     9.98016699  999.75033335  999.62234756  999.50234123]","[ 999.75627148  999.82724852  999.7349342   469.92442961  999.82293341
  999.75005124    0.          999.82654528  999.85663605  589.71231508]","[ 999.76981173  999.43665188  999.68093651  999.80420924  999.5856736
  999.76966386  999.68789471    0.          999.83492481  999.72361953]"
"[ 999.68159162  999.69174692  999.72980233  999.75979415  999.75779274
  999.73691672  999.7346466   999.65478999  999.77075894  999.82070498]","[ 969.84094792  999.84546578  999.81498784  999.80678315  999.88298171
  999.69125728    9.98001615  949.84794123  999.78997061  999.86940355]","[ 999.72846354    0.          999.85728859  999.7651768   999.73487418
  999.70868159  999.79317434  999.75904443  999.79651501  999.77309379]","[ 999.76177093  999.72700571  999.70175758  999.77423454  979.84798643
  959.69525136  999.76916154  999.81611807  999.68154963  999.66443081]","[ 999.84840546  999.77445624  999.85654445  999.83656534  999.61638669
  999.81927229  999.83510165  999.83419961  999.64854304  999.78514522]","[ 649.77055772  929.67906186  909.73470808  829.78077289  999.6863482
  719.84500261  689.69796412  579.73052059  499.86205048  729.85538014]","[  29.95021779  249.76392907  239.77425316  149.84890203  369.65384101
    0.          419.50715775  219.73628474  289.83123534  299.68495991]","[   0.          749.63241792  999.71767589  999.72705846  999.76578007
  819.84513774  999.61990756  609.68703875  999.85452381  999.70632076]","[ 999.76162621  999.76142992  999.67462599  999.81816011  999.79444459
  999.8264819   999.76106058  999.84296657  999.82318408  999.81108831]","[   9.98243386  999.78367907  999.61005499  999.67494847  999.52329912
  999.77819955  999.52791556  999.63544021  199.8258971   999.78190643]"
"[ 999.7238917   999.73300002  999.83238484  999.62761971    0.
  999.78586731  639.77689382  999.61975658  189.90910986  999.55483934]","[ 999.79233387  999.82118969  999.84762387  999.74604793  999.83919614
  999.78016645  999.8292737   999.84992357  999.74595117  999.81042049]","[ 999.64571909  999.81327553  999.7479742   789.780655    389.83972574
  999.84915613  999.62970311  999.79892482  689.85386836  999.70133549]","[ 999.75480711  999.83963498  999.81030741    0.          999.73765404
  999.77960256  999.7314931   999.84194814  999.74116484  999.702055  ]","[   9.98081564  999.83378561  999.83223124  999.85392771  999.80028941
  999.80260522  999.85719754  999.83039096  999.89343808    0.        ]","[ 889.76090557  869.74294579  589.85252761    9.9809559   699.83850298
  999.78435022  629.70448456  599.71228303  659.79336258  789.77188283]","[ 219.78210134  459.63169595  379.59875506  259.68448285   79.91341246
  269.76150261  309.66921561  319.80049629  249.69615531  109.9302596 ]","[ 579.85375717  309.87542763  749.73734056  999.67523001  779.78120799
  999.81204098  999.69743504  999.81515422  999.79905363  139.924515  ]","[ 999.81956465  999.71399519  999.86839026  999.78406324  999.61164868
    9.98267953  999.67384428  999.69618635  999.8231354   999.83215605]","[ 999.67849805  999.52642463  999.80921795  999.66949956  999.71225652
  999.66680984  999.70672113  999.68728928  949.4315356   169.86219538]"
