rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 689.78533279  679.77188096  899.78263114  999.68341368  699.64797377
  829.84901489  899.84020678  939.70685575  589.80305206  809.77827458]","[ 999.72217806  999.77654907  999.84295293  999.84159047  999.76067525
  999.89024469  999.87200709  999.75611827  999.71324784  999.80347402]","[ 999.66796124  999.79267     999.85830416  999.86663771  959.74120967
  999.64003595  499.82671508  999.55313207  999.83641     999.33860761]","[ 849.74999116  879.80970748  929.81381612  809.84398354  959.83138369
  899.71668734  759.85834322  979.82683142  999.80055506  949.74712994]","[ 999.83506776  999.89996157  999.80830062  999.79093377  999.7950227
  999.82783662  999.90188175  999.50001992  999.80672681  999.7613033 ]","[ 999.82741477    0.          999.90128633  999.86869216  999.78892019
  999.7351941   999.85053428  999.88096291  999.78870632  999.70077444]","[ 199.85296842  999.73987793  999.64873757  999.85775938  999.78840981
  999.57560295  999.81897987  999.7729045   999.69620048  999.82872564]","[   0.          999.81873879  999.79743009  999.65832148  999.78640354
  999.82244458  999.60668648  999.79558154  999.81706478  999.83106075]","[ 999.83345963  999.91036047  999.90321063  999.86525225  999.82988999
  999.88159028  919.82772268  999.87472971  999.87711615  999.8742752 ]","[ 859.67317616  999.68986377  279.87997129  999.8321948   569.80610513
  999.76225799    0.          999.81124078  949.69240717  949.55783026]"
"[ 619.81456827  709.86466622  629.76000586  999.83264505  999.77699232
  999.83168734  569.78610238  999.80735317  969.81229365  999.66172718]","[ 999.74355119  999.67351343  999.83631665  999.85319607  999.90020907
  999.73486989  999.70846295  999.83874939  999.85979722  999.87779986]","[ 999.82534528  999.56114267  999.74799765  999.80777691  999.78270709
  999.72390145    0.          999.81990093  999.45045729    9.98020917]","[ 729.77044713  939.80544689  919.77588106  999.78429914  889.86249034
  969.78751713  999.85160797  669.755725    889.75571738  959.77855612]","[ 999.8707051   999.83286461  999.88754364  999.83303195  999.85960664
  999.88520267  999.89171303  999.75804516  999.8533808   999.75980999]","[ 999.81701889  999.60867958  829.89538538  979.77389568  999.83584297
  999.85730476  999.73248802  999.79861954  999.80523873  999.83205075]","[ 999.849092      9.98096204  999.85098105  999.74497763  999.71529437
  199.90461383  999.69546666  169.90907159  999.58457455  999.82633023]","[ 999.75943121  999.87562297  999.83807888  999.77933151  999.75374912
  999.79920183  999.68249486  999.81618071  999.89087047  999.86844955]","[ 999.8953542   999.90534855  999.69628803  999.86334747  999.83483728
  999.82247556  929.84630914  999.82021034  999.85252758  999.83157359]","[ 999.7224482   999.83030028  999.6933349   999.83445949  999.87386196
  599.77284332  999.81530941  999.74784815  999.767278    999.80610086]"
"[   0.          999.82964056  999.802617    859.7537181   999.8237036
  899.71968485  999.76960455  889.87781985  999.86542913  769.76377532]","[ 999.78543806  999.78549194  999.88622068  999.78381703  999.62342654
  999.54003626  999.87855265  999.74415869  999.90924498  999.9150434 ]","[ 999.80014512  999.50841327  999.80191693  999.82541531  999.77169826
  999.53837016  999.67206803  999.68234138  999.74609374  999.61448573]","[ 719.71963204  999.80469164  679.83311898  969.72660639  969.75139487
  979.7475892   939.79286273  999.74797329  999.86975791  999.7930275 ]","[ 999.8957135     0.          999.85110096  999.82793529  999.83792966
  999.82944847  999.74517737  999.91125611  999.85896878  999.75930452]","[ 999.83591833  999.7874915   999.64693713  999.7719828   999.81294142
  999.77996437  999.6366944   999.77470672  999.78780352  999.81603994]","[ 999.66492357  999.77162875  999.66801365  999.85588302  529.61621709
  999.65913535  999.58367947  999.84915049  999.7509624   999.73931566]","[ 999.8374193   999.78847433  999.85689738  999.6924808   999.8861389
  999.50584636  999.90378411  999.52246122  999.85711882  869.7793851 ]","[ 999.86256557  999.85855807  999.85410644  999.85473425  999.86026044
  999.81630987  979.86324454  999.86242873  999.88868439  999.91614727]","[ 999.79306378  999.75516471  919.70434433  759.79657713  949.71788711
  999.75450493    0.          969.69720247  999.80018673  719.78937338]"
"[ 509.82679564  929.746229    999.68849202    9.98053372  999.85120731
  999.8348298   999.81803264  919.66137232  929.79178623   19.96829381]","[ 999.69897949  999.78663079  999.88864705  999.87469106  999.74447256
  999.86135771  999.68610105    0.          999.77524371  999.75840702]","[ 999.784426    999.86625009  999.88231769  429.78316321  999.69170308
  999.81513403  459.67901905  999.42956686  999.34828735  999.67955782]","[ 839.78720182  659.77365548  939.76167569  999.81658955  729.65542822
  799.76924926  639.73438604  849.81389105  949.83811717  699.79791517]","[ 999.84915818  999.82522372  999.88873925  999.88814929  999.76649416
  999.73870076  999.86972375  999.87100423  999.92910393  999.7837282 ]","[ 999.8626656   359.78470708  999.79485087  999.82175259  729.77103842
  999.88944553  999.69174373  999.72086129  999.82740273  729.86018408]","[ 999.83212477  999.78618828  999.69678014  999.72008241  999.67099841
  999.8658696   999.79252194  999.80337466  999.77749273  999.75095998]","[ 999.63143899  999.84327305  999.85533331  999.79084097  999.88289007
  999.89409233  999.70089275  999.69246957  999.80205213  999.78525884]","[ 999.90859593  999.89178771  999.91855564  999.87902409  999.8675745
  999.84043017  999.86638094  999.8832957   999.83362273  999.90797408]","[ 979.76169527  929.57667699  919.81362563  999.79951138  999.80909513
  999.83409776  999.74350555  999.60400707  999.75137134  999.61276258]"
"[ 799.7523194   909.79014534  869.83595297  789.8998847   999.73873302
  999.86435193  999.55934748  929.67739358  869.79976311  879.82276838]","[ 999.87426858  999.84439056  999.84399709  999.8013602   999.87316545
  999.7312336   999.77000372  999.81817147  999.87766543  999.84980398]","[ 999.75014373  999.85068916  999.79914094  999.8195589   999.86175662
  999.74443348  999.76471346  999.87594627  999.86079122  999.85462006]","[ 999.78014804  999.86032952  999.87491159  989.79260798  759.77124878
  699.80339842  719.8505768   719.76051983  799.7966407   929.77298361]","[ 999.87305673  999.84828741  999.78543356  999.91810836  999.80238662
  999.76904668  999.82869399  999.87036361  999.81959101  999.83554386]","[ 999.79878418  999.47104692  999.8516589   999.81016702  999.83952777
  999.84953731  999.81967732  909.84878216  999.87223625  719.84221432]","[ 999.59109402  999.8823182   999.84746972  999.73932236  999.7400883
  999.64946908  999.69210444  869.68551157  999.85423724  999.85569288]","[ 999.88233014  999.81325165  999.70929619  999.77189297  999.81863215
  999.75830824  999.8715857   999.62442643    0.          999.64865754]","[ 999.84857004  999.79815404  999.87321921  999.8914096   999.81656013
  999.88381081  949.83516755  999.90348414  999.91140172  939.79473683]","[ 999.63031447  639.893763    929.77970703  999.7657463   999.80637301
  709.7272299   999.54810877  999.74949775  809.76432538  889.66211865]"
"[ 919.71067193  999.74569352  849.8486548   999.79390003  999.81797261
  909.84992565  929.79918493  999.78703787  839.73069593  889.81465772]","[ 999.76448203  999.8635849   999.80690751  999.87306031  999.80698558
  999.86027394  999.83609095  999.81142783  999.70230514  999.6614075 ]","[ 999.60782435  999.63339952  999.76278211  589.76290869  999.76158906
  999.6121004   999.73736737  999.85956459  999.73701843  999.63571447]","[ 939.79038007  689.74823852  949.81673278  849.76758724  999.81690075
  779.82777028  649.86966849  999.84089383  949.77046578  739.6749801 ]","[ 999.87955857  999.83874995  999.83481278  999.75709473  999.77534191
  999.88667523  999.7543657   999.80827593  999.89393627  999.85061036]","[ 999.77901992   59.93183211  749.84924656  999.80159339  999.78828974
  999.8541587   999.79085372  709.79546901  479.78783814  999.87316049]","[ 999.80133933  999.61898511  999.65793771  999.6924486   999.79311323
  999.69630657  999.86599748  999.65283089  999.86957666  999.62962952]","[ 999.85653671  999.87421392  999.8672946   999.82968822  999.72737801
  999.84058748  999.72908941  999.83769084  999.73050665  999.79587478]","[ 999.51686871  999.83525195  999.79508155  999.76352344  999.79793564
  999.86433837  999.80945688  999.89048479  999.85561899  999.83934418]","[ 429.90506717  999.54294798  369.8923559   929.76055101  999.69364887
  869.7491989   999.76562877  809.69276023  999.75860674  999.72854843]"
"[ 999.80729015  649.69994828  809.79667875  799.74499642  719.80402168
  879.75697047  729.75873838  999.72372618  109.90730288  769.80853182]","[ 999.86908988  999.57820579  999.74706201  999.80874801  999.74966181
  999.84639019  999.78274235  999.57806272  999.81256719  999.75550874]","[ 999.83483985  999.7805759   879.80426272  999.89747388  999.87127125
  999.43067126  999.80554743  999.88624222  999.8392985   999.84334203]","[ 839.81221671  799.77278348  779.83008773  999.8918858   919.75544931
  999.8621228   919.77319887  889.81899111  999.80806291  939.82180718]","[ 999.80970825  999.84896203  999.86822856  999.85204703  999.90377939
  999.90496022  999.56007362  999.87888576  999.85923429  999.91694254]","[ 999.79747109  829.85891472  999.81319942  899.80173685  629.89453876
  929.88700085  999.77136975  949.68792969  829.85989064  779.9001617 ]","[ 999.84275267  999.5278297   999.78728536  999.70185826  999.75547759
  999.8783079   999.59795682  999.78677047  999.86636628  999.85821424]","[ 999.83066999  999.61223805  999.78180228  999.80895786  999.84538653
    9.98082753  999.73964328  769.74585753  999.56985319  999.78035858]","[ 999.83910201  999.78313421  999.8402985   999.92305516  999.87103453
  999.83685016  999.79238236  999.89724338  999.90276047  999.76582596]","[ 999.68951258  999.79264232  999.74947368    9.98375686  999.83057546
  379.81603526  939.79670657  999.6970065   999.79065934  929.71963582]"
"[ 999.76975171  999.77018867  999.83159164  999.67867953  999.71637865
  819.80279119  999.52306281  999.78655729  999.83019034  999.57462371]","[ 999.8271493   999.80366339  999.77502357  999.80385275  999.76167924
  259.78586664  999.82635725  999.83770056  999.70638378  999.74927932]","[ 999.7494771   999.88913162  999.74197838  999.60959279  999.7145386
    9.98127389  999.68215864  769.85935658  999.75215443  999.71448123]","[ 819.76038352  929.72644632  999.88363782  999.79557664  999.86745286
  999.81831969  809.75236807  979.77345484  859.82997262  909.76816529]","[ 999.73303016  999.86817926  999.74501071  999.71403005  999.82120249
  999.80947589  999.62319944  999.83490413  999.85277395  999.90142741]","[ 999.87088523  939.72028241  999.77522245  999.44684609    9.9795808     0.
    9.98074034  709.82178446  999.86198911  889.8452178 ]","[ 999.84088812  999.82389675  999.76845375  999.86081705  999.89188787
  999.73409736  999.75259486  999.85961899  999.70684764  999.78303958]","[ 999.74246245  999.79087809  999.85398276  999.73906873  999.72968621
  999.79787587  999.74793239  999.82528784  999.79743098  999.87945476]","[ 999.82306894  999.90309156  999.88918788  999.81095663  999.89914381
  999.84991357  999.88784605  999.85897646  999.83836944  999.92405427]","[ 999.64828962   79.89924942  979.77060659  999.76890752  999.82304344
    9.98116087  999.72762633  999.65525214  999.66775131  999.7702635 ]"
"[ 989.75896407  999.80120833  989.73228311  539.75910958  999.80179214
  929.72510676  999.8307039   999.75995101  999.79848272  939.7494767 ]","[  19.96343282  999.83931216  999.70796325  999.83449104  999.78579798
  999.72122158  999.81516803  999.81620932  999.85585499  999.84748755]","[ 999.84512849  999.77943702  649.82484252  999.68624089  999.80100414
  999.81258212  699.84793819  999.7747092   999.588813    999.78065995]","[ 999.81917872  989.81873203  999.8518158   999.87577526  849.75023951
  999.84036769  999.79143048  729.77219678  999.80898733  999.81316253]","[ 999.9027278   999.6898614   999.86115829  999.83022374  999.90084272
  999.91203017  999.89810161  999.88860722  999.88287093  999.86732906]","[ 899.90570573  639.83162258  999.75680003  969.83511385  759.79948854
  959.69692937  999.78876934  999.82651442  999.75951738  999.80143912]","[ 999.66337575  999.84560221  999.75917624  999.80610487  999.89407029
  999.60739948  999.75700414  999.82770354  999.79712572  999.78583776]","[ 999.85575829  999.88538765  999.66437879  999.76244075  999.66603218
  999.8791049   999.79909145  999.73959277  999.74055862  999.77459544]","[ 999.79594699  999.88921248  999.91435954  999.78843283    0.
  999.84540419  999.85395164  999.84030573  999.80332075  999.81699945]","[ 939.76782157  999.81107857  999.70551419  999.80259187  339.8316765
  709.85726674  999.69633272  999.8212043   999.79656783  999.85533022]"
"[ 959.72655812  909.68141787  719.82264388  999.81339746  999.80764207
  939.57266977  999.66587831  939.83112212  869.74347187  999.75903058]","[ 999.88034846  999.87534651  999.82518726  999.85145586  999.81947106
  999.66941699  999.78158405  999.73936145  999.79987562  999.82280774]","[ 999.66690061  919.41229953  999.80014662  999.53107332  339.77964597
  999.75738281  999.79673395  999.87972335  999.82693793  999.6356361 ]","[ 819.78198194  999.87738402  999.85681302  849.80851474  889.73308224
  999.79736963  999.80856863  999.81793465  999.87294651  859.69122648]","[ 999.89220463  999.8270481   999.90192557  999.8879303   999.85196294
  999.79433826  999.78452367  999.79640257  999.84232375  999.85615808]","[ 999.87467586  999.85374622  459.74817887  999.83739066  999.79583281
  999.85146432  699.87863304  809.90191576  469.78228504  649.8099117 ]","[ 999.74495979  849.51594962  999.76528557  999.71052838  999.81654919
  999.83735073  999.66449587  999.77610293    9.98265372  999.88180025]","[ 999.60205148  999.76518202  999.76278092  999.81822636  999.78936803
  309.82203935  999.91422147  999.91991685  999.77547484  999.81617468]","[ 999.8632121   999.8487863   999.85018075  999.89886561  999.78059338
  999.88861405  889.82489947  999.84327867  999.89360409  999.86054669]","[ 999.84907927  999.78163053  999.7323583   999.76166152  999.75782427
  999.8313022   999.68828178  999.82896128  789.80712725  999.79232986]"
"[ 999.84377302  999.81839101  989.7150617   999.82521789  999.74448186
  999.85065802  699.78005111  999.71488314  999.84844474  999.68517922]","[ 999.77911317  999.70428708  999.81360752  999.87733488  999.83844676
  999.67822276  999.83149834  999.82901491  999.59583427  999.81479499]","[ 999.76974954  999.6302912   999.47412637  999.82941553  999.78983947
  999.59963806  999.71275733  999.83179485  999.81845814  999.59513113]","[ 849.76983581  999.79305773  999.86113691  979.80144655    9.98010371
  999.828525    999.77725486  999.87029391  949.81931076  999.83027817]","[ 999.90948084  999.82371447  999.9071371   999.84369735  999.80133566
  999.82765271  999.90613138  999.85533296  999.80617431  999.88015618]","[ 999.85896767  999.55962546  999.87881322  999.84147515  999.86269006
  999.91631937  849.89451691  549.82402822  869.83919699  999.83216724]","[ 999.84223606  999.73864341  999.87036767    0.          999.84822907
  999.84510187  869.72520935  999.78161046  999.86272391  999.80758069]","[ 999.86019713  999.68897004  999.75093364  999.78307337  999.76972788
  999.82477168  999.82370476  999.78524076  999.53733959  999.83642135]","[ 999.90576747  999.82167914  999.82996713  999.88665973  999.88192857
  999.79345261  999.90711702  999.91332745  999.79285279  999.81932101]","[ 999.7788378   999.80192932  999.85214804  999.70484335  999.73706801
  999.85143102  999.83782733  999.80151286  999.80287517  999.78423666]"
"[ 999.7135248   999.84363255  999.77088775  999.87076542  999.86985829
  999.79726068  999.84384749  949.76229543  999.77910954  999.61971642]","[ 999.8092747   999.88354884  999.8339498   999.7327259   999.82268989
  999.78052072    0.          999.88788071  979.8528057   999.75513752]","[ 999.73338886  999.49528471  999.74237005  999.84142926  999.77988553
  399.7386493   999.62903403  999.55769887  819.8296189   999.77605169]","[ 869.83845759  929.78680743  999.86684143  869.79036089  919.81045141
  999.85021561  999.79046782   99.90697824  759.79233044  999.76628388]","[ 999.76102767  999.8689544   999.75334965  999.86616256  999.90721685
  999.90235331  999.78152067  999.82510995    0.          999.76765963]","[   0.          999.72885805  999.70716737  999.86696023  999.74548419
  879.86579508  979.83185578  999.7950809   999.83810014  999.86678708]","[ 999.78963799  999.82486922  999.80886578  999.74435854  999.81755257
  999.82145061  999.82886024  999.77970452  999.77608603  999.72661176]","[ 999.67307787  999.63133214  999.91976624  179.91335073  999.60191191
  999.65396592  999.84748565  999.81828945  999.76902935  979.56403492]","[ 999.81941441  999.86188933  999.79090924  999.88049587  999.82994487
  999.79686055  999.83112946  999.8704684   999.89336247  999.81647959]","[ 999.75076012  999.75019506    9.97959224  999.71535453  999.82880556
  999.85900694  999.83455095  649.85997356  999.61368784  999.71781796]"
"[ 999.74182352  779.72215261  909.58925462  999.61481846  999.70383894
  989.85076584  999.73822092  999.76117209  999.75929495  999.80123657]","[ 999.78701701  999.73608148  999.73458341  999.84235655  999.8028113
  879.7683812   729.866298    999.76336727  829.80819803  999.74872836]","[ 999.82480782  999.5878574   999.79127444  999.67583321  999.82225809
  999.73732614  999.44951845  999.82787818  999.7425293   999.7950918 ]","[ 879.85484748  949.79018799  999.81875043  849.81501549  999.8390179
  999.8079025   999.82967126  879.80021742  999.78598014    9.98071932]","[ 999.80672715  999.90887209    9.97993421  999.84669328  999.77734081
  999.82698868  999.88774368  999.75884222  999.85536098  999.79867659]","[ 859.86729601  999.8620897   999.84449119  999.77635524  999.69739935
  789.83437465  999.90992959  999.47099985  999.73547738  999.81713092]","[ 999.80242795  739.70049153  999.81387558  999.8593653   999.81504541
  999.70314085  999.83806646  999.86165192  999.55470778  999.67081908]","[ 999.81691158  999.88048546  999.80752946  789.58275108  999.65823152
  999.83714435  999.72251903  999.84124697  999.70927109  999.74269094]","[ 999.82524486  999.91806227  999.80671938  999.86297084  999.90475161
  999.84708554  999.84264096  999.82336047  999.88050416  999.81354722]","[ 999.68772458  999.83609289  999.80057569  999.80645537  829.68147556
  779.85012696  969.73689589  889.79178273  809.77985366  919.71354099]"
"[ 999.72291275  999.74433751  999.70832684  999.76448506  929.77187693
  809.80098095  919.7597287   999.67690313  999.65123916  999.78554907]","[ 999.79347627  999.82931971  999.81942985  999.80879049  999.80758241
  999.86521139  999.8052395   999.86971505  999.85679168  999.83565004]","[ 999.84780767  999.85645831  999.52179656  999.65679525  999.63774294
  999.81463686  999.73768044  999.73401564  999.6208719   999.74160865]","[   0.          999.88777187    9.97923859  879.76921993  789.82158411
  739.83481767  999.86416861  709.85462156  839.68828493  999.87542998]","[ 999.88907349  999.86105406  999.77869579  999.88042564  999.7976795
  999.74755777  999.79805631  999.83955221  999.88932605  999.91948624]","[ 999.67056615  999.86761667  999.79621642  609.87396982  769.72930699
  899.63104376  849.82287266  999.86306861  789.87208117  999.80092083]","[ 999.80308596  999.62577497  999.83937117  999.85943124  999.80254047
  999.65831394  999.77691777  999.85099539  999.8019881   999.74461867]","[ 999.84210396  999.72554969  999.74104497  999.71552042  999.79318457
  999.6287926   999.88733182  999.61109686  999.75807379  999.61954046]","[ 999.89629513  999.77501798  999.85804367  999.87783446  999.8951485
  999.87783848  999.84828113  999.81642701  999.83176991  999.91448832]","[ 999.69134339  429.87305497  859.75033397  999.65821266  999.82039026
  999.75812666  999.76835329  999.84971655  999.75458154  909.65286327]"
"[ 999.85986442  999.72344788  999.79898497  999.68454456  999.67037672
  999.82293545  999.74037526  999.61515473  999.65480045  999.76470256]","[ 999.85413323  799.75606741  999.86635225  999.6210299   999.67210905
  999.80718046  999.76381175  999.85678238  999.82761303  999.74088862]","[ 999.69847627  999.49308032  999.8484168   999.85037656  999.77106422
  999.71301943  999.80683793  999.75791306  999.59432982  999.81341963]","[ 639.82608514  669.77502393  999.78410695    9.98161682  789.79475083
  709.80592657  999.69606139  999.80744741  809.86608912  789.8438567 ]","[ 999.86473355  999.85690561  999.86228283  999.82410831  999.91356187
  999.87721458  999.90278762  999.84062413  999.83231734  999.92882978]","[ 989.85608745  989.67174823  999.81859689  999.83203142  539.80346811
  999.76282243  999.7621121   929.85315054  999.84380608  999.87504526]","[ 999.84912196  999.92353314  999.72015705  999.88290848  999.71768344
  999.70432714  999.81276021  219.8464871   999.62761371  999.80146189]","[ 999.72526154  999.84322989  999.78538616  999.86263632  999.85471206
  999.84870657  999.75956575  999.85221192  999.88430739  999.84748863]","[ 999.90504556  999.7128751   999.87020795  999.75129268  999.85402208
  999.88799434  999.8008469   999.87271676  999.87058287  999.88849154]","[ 999.70284163  999.83336126  969.74414035  999.73743615  389.88615661
  999.78596375  659.79737937  999.80600992  769.80967523  999.7890705 ]"
"[ 999.72001811  999.76019158  999.71823529  999.79640662  999.7929842
  999.83425866  999.72895173  999.82341181  999.74062277  939.70176721]","[ 859.81790775  999.82108617  999.79876723  999.85683003  999.78859165
  999.51130509  999.78723433  999.71163866  999.79152708  999.76053991]","[ 499.71239109  999.82766797   49.92187636  999.73247955  999.76865688
  319.78013254  999.85595435  689.85556725  999.63445261  999.53771419]","[ 999.7424149   809.77259244  999.77065317  919.83277661  949.84503745
  719.7240479   769.76802395  999.74449818  889.78751476  849.82698934]","[ 999.77308219  999.85841714  999.84997629  999.87882996  999.83712752
  999.75481791  999.81854973  999.84408182  999.86936388  999.83932831]","[ 909.88279941  999.87393549  999.70201945  999.83496259  999.606784
  969.68389635  999.86364142  999.83060778  999.85938988  999.89703172]","[ 999.88721729  999.80299003  999.61885324  999.78217657  999.76142838
  999.62263267  999.82243267  999.44761781  999.89861864  999.72242811]","[ 999.89082594  999.92408268  969.77543938  999.78018918  999.65683461
  999.8104441   999.83524568  999.83250858  999.75833744  999.86502949]","[ 999.86858252  999.86057072  999.83580792  999.90421273  999.88256872
  999.77310347  999.87372139  999.78823776  999.77208486  999.88050695]","[ 709.79690859    0.          999.71266201  999.81590124  269.94106015
  979.83976017  849.84503663  339.87587204  999.69663721  829.80816974]"
"[ 999.61970364   89.96190477  779.85853422  999.89198133  999.65478409
  999.64277765  989.84294627  929.82023189  999.77640937  999.70272235]","[ 999.90402151  999.84027522  999.65741097  999.82387706  999.84591965
  999.73314682  999.69540705   19.96147027  999.81164403  999.8374237 ]","[ 999.86764491  999.75558696  459.50712835  999.69532033  999.75321811
  999.77628121  999.45614958  999.80526332  999.55587875  459.68355148]","[ 699.7734668   999.73996696  999.75601469  849.7262663   809.77006408
  999.8904016   889.8348162   699.83000562    0.          869.8143297 ]","[ 999.91339703  999.86679718  999.78513352  999.89607169  999.79116351
  999.83883415  999.84792909  999.83837276  999.84788128  999.85467201]","[ 949.88476757  999.81134845  999.50714658  999.81554612  999.76209916
    0.          999.84872393  999.82814659  999.61025881  999.84226518]","[ 999.70590207  999.70107146  999.83912181  999.85181379  999.80381751
  999.82062489    0.          999.77771551  999.81434372  999.71940887]","[ 999.88617409  999.83914001  999.59138266  999.79864738  999.79928604
  999.81937835  999.82500187  999.7404775   999.66519551  999.8784448 ]","[ 999.87137934  999.75248052  999.89164558  999.76004198  999.85099269
  999.88891101  999.90540675  999.84745186  999.89784635  999.81176109]","[ 849.67312492  339.796166    999.71179702  719.78152177  789.79105703
  959.7707034   989.74404115  979.6908691   999.82995148  999.81033618]"
"[ 999.87790364  999.80908523  999.69929397  989.81372541  999.82322176
    9.98009631  789.77607562  999.72219168  999.65540631  999.81635236]","[ 999.6834466   999.82650207  999.730307    999.86581581  999.62208759
  999.83096622  409.82104282  999.83297008  999.69863287  979.74335822]","[ 999.71479746  999.32607469  999.86102872  999.81489802  999.83637879
  999.75978078  999.90397107  999.76857334  869.69654179  999.74207133]","[ 859.79466285  739.79878538  809.72101108  769.8639658   779.73655939
  699.81952244  559.69100985  999.76829865  879.75380763  999.86852488]","[ 999.86054775  999.84648346  999.90428636  999.71519748  999.87164268
  999.71200738  999.81663215  999.87514079  999.79072849  999.86146179]","[ 999.64665093  999.84718518  999.77529948  999.87366949  999.8108011
  999.82123402  999.90175785  999.76016018  999.75865954  999.83733233]","[ 999.81348776  999.77300595  999.59820107  999.75170941  999.8143706
  999.71678927  999.67956147  549.67902124  999.84730687  999.82360164]","[ 999.78635504  999.66050219  999.86048517  999.74569938  999.82791417
  999.8060785   999.84336569  239.91230776  999.76790073  999.39650776]","[ 999.888852    999.84714986  999.82044743  999.81556803  999.74948729
  999.61845219  999.84826671  999.8813294   999.84081548  999.81472373]","[ 999.74737185  999.75546622  999.66425179  999.82593455  959.77706905
  999.80458193  999.77062287  999.64911834  989.73494801    9.98030815]"
"[ 209.90903307  999.87658968  999.77153994  999.71710128  999.75176932
  999.70640652  999.59889904  999.85628335  999.83459413  999.77195185]","[ 999.67802265  999.80347288  999.60421543  999.78318886  999.72803004
  999.80362207  999.57256599  999.8477516   999.89398286  999.74334341]","[ 999.80172659  999.67362754  639.56884928  999.39866557  999.88039225
  999.65880475  999.70141459  999.80529072  999.71745199  999.72818694]","[ 999.70786912  879.81139579  849.78190556  739.78313658  839.74501159
  999.75824028  989.72815519  679.72473069  789.83992913  919.78994243]","[ 999.91546824  999.73924787  999.69714874  999.82737858  999.87911179
  999.82874367  999.83676585  999.85297226  999.86573664  999.8155075 ]","[ 999.64222974  999.74692636  999.85508398  999.5103502   999.87601343
  999.87745741  999.71136897    0.          999.88768516  999.79655309]","[ 999.80819844  999.80021454  999.71002802  999.84837192  999.80362268
  999.78171353  999.87565362  999.90211312  999.75720089  999.75563136]","[ 999.8523734   969.70587201  999.88115775  999.71784188  999.81857703
  999.8330583   999.84319917  999.80711211  999.74923246  999.85080738]","[ 999.88995683  999.8523517   999.75948466  999.85635194  999.88258151
  999.74075622  999.82892621  999.75466326  999.75806705  999.8835667 ]","[ 999.79998781  399.90942481  999.80962953  809.78119719  779.81871517
  929.81990358  799.65230519  999.73073955  999.81477469  869.76443286]"
"[ 999.82336615  999.79349838  999.73049767  999.77991441  999.7975996
  999.87468229  999.7298873   999.66895771  999.70621561  999.83260805]","[ 999.73600318  999.84769766  999.72148948  999.79035961  999.86158543
  999.7502112   999.81588641  999.77579701  999.86399784  999.73670848]","[ 999.59476929  999.52165237  999.88947982  999.37867161  999.63692265
  999.8496282   999.78308581  979.38545218  999.79483512  999.77371569]","[ 999.80990921  999.78313732  909.7872281   829.70876476  879.80577048
  999.72673418  969.77188399  999.72281467  999.81796531  909.77092871]","[ 999.72174954  999.80447106  999.91677035  999.77633796  999.73872214
  999.88576436  999.87997433  999.8440475   999.79113711  999.62962806]","[ 999.77211796  999.71862094  999.816862    999.80523051  999.842455
  999.7965495   999.90913759  999.91236336  999.79107863  999.89697087]","[ 999.83069434  999.73813475  999.75903906  999.79180988  999.53005792
  999.80844512  999.88778784  999.58267972   29.96486418  999.77691617]","[ 639.70429695  899.82951264  889.88209457  999.83140472  999.89295605
  999.77415788  999.88152455  999.6953554   999.80462586  909.77877092]","[ 999.87193702  999.81948707  999.75302867  999.88557484  999.8507865
  999.83888436  999.8941509   999.83986854  999.91551974  999.71917158]","[ 849.73736858  849.74136884  699.83046444  999.69887771  649.7989652
  779.74098954  999.81727129  999.72204231  709.79055858  699.80327208]"
"[ 999.87075326  999.8535901   999.72915199  999.81115193  999.85245221
  999.73691658  999.82015223  999.54176132  999.83737637  999.79719237]","[ 999.70988814  999.68348683  999.83523991  999.84246206  999.86106174
  999.85608138  999.84546534  999.78691765  999.81373558  999.77935778]","[ 999.5430253   789.85798379  999.59252429  739.72324468  999.44630989
  999.82630691  999.69976387  999.47963188  999.65455038  999.83320328]","[ 899.83749315  999.84061274  999.82122743  899.81977059  999.77554716
  999.74298333  869.83008689  729.82022793  999.81261613  999.87375302]","[ 999.81284142  999.62972956  999.92512233  999.88696207  999.84333847
  999.78116459  999.85943451  999.8008068   999.78694637  999.81466688]","[ 999.8920204   999.84661825  999.7097701   999.85505515  999.69904484
  999.8085697   999.72315938  999.7265076   999.88262162  999.88670992]","[ 999.79292118  999.8621554   999.87425667  999.85547313  999.86713438
  999.87522522  999.79660281  999.59561894  999.76268971  999.68640457]","[ 909.81525824  999.89936368  999.88416806  999.77353514  999.84762977
  999.88776126  999.72884713  999.52072765  999.81664315  929.83707943]","[ 999.88414663  999.84739889  999.8312886   999.89085124  999.8851181
  999.8287778   999.77356621  999.85438286    9.98187149  999.82096479]","[ 869.84459837  499.824356    779.67483702  909.65763652  999.71172239
  979.70704974  939.78586886  999.7959634   849.77469855  899.80601013]"
