rewardsSubIter0
"[ 193.99818868  121.23901782  210.56900631  228.52614909  210.21972937
  210.79166497  194.30368267  201.01938802  168.61289339  219.2779877
  219.43048993  199.14958312  151.29430759  221.61524667  206.6687969
  192.31439021  214.11705986  208.90994885  230.43084082  136.47767785
  180.51786696  210.64695663  194.82624774]"
"[ 182.75330612  122.83590423  227.09420312  227.24293707  207.73034556
  159.37279293  200.85378112  234.04305037  149.78574298  212.5939646
  168.22757123  139.38961757  170.11718013  220.58701728  144.50095885
  173.51676376  200.94826973  211.01353631  121.14851447  171.91491087
  219.15478591  179.55621884  174.12249699]"
"[ 168.87048599  195.49445887  213.41050282  220.90305248  205.02630197
  209.46389227  184.03834192  231.10254739  221.33086158  230.7490656
  177.70602559  119.2003195   216.27685851  207.66917051  208.33553513
  210.79893962  200.85599833  145.96071476  172.84894962  195.78955683
  175.87791045  167.67401927]"
"[ 163.48053427  184.16558299  188.66229876  232.29105737  228.89719423
  231.0357792   196.96691296  222.03517317  214.43714997  215.91411319
  205.41036832  210.36523397  175.17760642  186.67587958  186.41985995
  166.00602158  231.81552411  193.72736418  217.86330475  205.5676703
  200.16276111]"
"[ 225.24822646  212.64955835  228.42048345  208.56314184  216.8708111
  209.78999203  198.46217531  207.99495644  205.24824407  212.02135139
  205.62398318  211.82831492  179.87825807  222.92512261  199.03205438
  201.03836934  166.25662871  184.83417482  149.61233242  235.0748798
  166.56385477  236.98811124  216.14398597]"
"[ 194.66367604  217.47671229  188.75616461  192.2357748   192.94161114
  218.95732373  192.51964261  188.48332279  193.0574526   212.60308247
  189.85977284  207.35684703  202.9896637   147.04562277  238.56659398
  211.27563281  187.60527183  174.32867714  197.39687808  154.74811082
  237.99794725  149.80370883  237.6682674 ]"
"[ 191.86287451  190.01162503  232.26750031  202.51298976  209.84175925
  231.86139234  212.33974317  190.8585923   102.73684474  192.78422094
  173.30991203  196.53958285  210.15785336  178.9182375   182.35063512
  190.25570738  200.4508373   237.61646191  219.9874575   188.81128463
  152.47800827  204.7212751   216.66822872]"
"[ 189.91219902  186.69600871  195.26913885  217.94346823  236.56212897
  200.60386298  206.296597    201.16214153  178.95857906  171.27728553
  163.51683336  214.5095066   108.8626373   192.92076572  231.82702293
  223.75776048  235.93209415  193.84727565  201.29842942  229.30357693
  209.2659504 ]"
"[ 174.79804186  224.27309004  202.62218278  169.82727248  233.91644466
  235.89457466  222.63250226  207.37642161  209.86979257  215.67301525
  212.33465213  226.34696749  225.20551311  223.0161596   198.03828578
  203.40155818  225.78193677  217.16688613  189.13516876  145.92702129
  235.47532523  204.81690784]"
"[ 170.66560419  211.47861163  217.70881445  180.86139791  216.01939294
  221.79770834  224.84011419  181.8327898   157.36964312  208.84743331
  182.60899699  235.97057917  178.91090186  204.11622028  178.83383944
  203.79189234  182.79962922  163.60615669  213.61361946  215.43140727
  227.30410547  204.27392041  205.44837105]"
"[ 177.74537265  164.35332753  219.44998136  191.80818513  206.69610822
  225.3945789   225.21246041  215.16964596  224.85293883  196.54537731
  204.96141134  176.12098461  231.07858575  208.15045385  193.06188725
  187.62775935  192.06547151  206.71181971  227.39599693  196.79993055
  231.39515852  229.29635321  194.96852168]"
"[ 198.40380136  203.1172088   188.5513911   206.51890518  183.22348536
  183.20379192  199.33657965  186.55964014  165.17906063  169.05542062
  215.57618625  162.37575147  189.73926776  221.518174    192.76407348
  197.28941913  226.03628856  219.20221627  203.37909497  191.62991123
  174.27124593]"
"[ 226.87260205  212.67266005  187.45636808  172.17204389  218.20782941
  221.40586962  191.62638307  218.04432372  190.82808566  181.15133773
  229.42543887  226.22939538  228.32066225  202.42923106  168.51107004
  214.48099229  197.78868298  219.46968793  240.40691098  221.17596347
  205.40687956  204.21410231  216.35011669]"
"[ 210.07594172  185.09632036  232.46392465  210.62077811  241.62906645
  207.02865805  213.24712922  235.57285573  216.36042446  186.95138702
  190.60844609  220.25687378  194.5328503   192.6097947   220.23719449
  203.92443166  204.58813859  169.79516927  218.01399538  194.13697841
  209.26910564  227.88321868]"
"[ 198.03871137  217.72716214  217.01247996  206.37850099  221.95978282
  224.15735798  176.70470511  192.31224479  212.58434881  211.98051132
  219.62495506  225.93743117  232.62714738  204.60485004  196.95906466
  200.08321482  195.1561952   196.79543312  216.41244579  204.00084988
  214.55834332]"
"[ 205.17698326  213.6757716   183.17241309  218.79634446  197.44257437
  231.34272965  220.81231294  221.43834482  221.74879333  176.56828181
  213.64821378  204.13400847  218.14264671  199.78819141  224.98058952
  174.62932387  217.40471715  190.85549632  217.65843752  219.07966402
  226.96159427  229.68233408  231.34272965]"
"[ 212.82369379  206.44870513  202.09435471  203.10494902  226.60613656
  196.5904501   164.00753221  202.42693723  183.73244594  178.1126951
  218.56662074  189.96185023  193.21450506  214.54524803  189.20895953
  196.5904501   217.2810768   193.46747156  205.63283554  211.43575758
  217.56405793]"
"[ 202.89862885  207.54052972  205.45072123  201.81234683  217.67722417
  227.12076826  208.72581968  208.81623335  236.78824285  205.49308384
  202.26376944  213.29159972  219.97742005  222.86035575  159.63628304
  191.81581809  217.78123555  197.86156795  172.45235482  198.59903778
  182.39781881  235.61630771  219.97742005]"
"[ 222.10732324  132.58745936  184.20139768  217.82526534  210.29175276
  217.40678248  226.4996165   211.79541195  178.94249841  216.25968532
  227.2354828   217.48184215  217.40678248  188.89565612  220.23811395
  227.17968717  231.10702195  191.06677338  194.37834938  196.81115845
  208.62885972  215.6316938   196.18583528]"
"[ 200.47457605  209.6712778   200.61208728  158.29553893  197.65209295
  219.05882751  189.52078614  215.45717605  221.42826753  229.35122443
  187.90900235  191.89107299  191.89107299  203.07567797  209.56416899
  203.96700812  222.73529965  225.23263839  200.2188397   202.21934373
  218.91597022  192.92360147  221.79654728]"
"[ 196.55129301  230.03183492  193.2304527   181.6430854   210.68838574
  208.43148335  209.69841326  182.92114349  226.78377461  186.32357625
  232.67191116  209.60303728  227.06894097  194.54165005  238.83810606
  206.43333962  224.36579114  227.31456349  216.30918072  189.26890732
  200.91280282  206.05368208]"
"[ 209.96949673  170.03422147  236.66476287  210.14985516  201.73132023
  183.62901602  204.00958738  197.99558357  222.15079034  221.89041463
  188.10543785  209.61472632  217.83894813  214.21020901  210.01175273
  207.69117822  210.49087676  199.28660424  179.27211723  208.58857409
  202.71773192  174.76879693]"
"[ 207.84511582  223.87253911  220.07665165  215.7229999   176.96663539
  212.15832581  222.84996636  220.93328367  201.15503827  209.82103607
  193.59773768  206.11153899  210.75561265  194.64561057  226.83134695
  214.1523542   222.30158571  222.84996636  180.34968901  204.06920927
  192.4413886   210.93229945  212.37369769]"
"[ 205.11775243  211.28484262  205.35513173  222.43419934  212.45894259
  211.50750074  203.18656424  224.01076984  194.1915858   195.91404694
  211.26397506  189.13098327  223.12836105  220.27353699  223.76770855
  207.05473387  167.99870168  211.87322596  202.21137585  204.92467115]"
"[ 194.8355514   187.43728181  200.73262412  188.20271983  198.05116919
  227.25179798  219.72691519  204.82527218  170.37129394  189.15196501
  194.33812346  202.34587572  171.1699993   216.65264215  210.2852937
  215.33183766  224.48756456  224.48756456  207.06354464  197.74368119
  192.40547633  209.8525061   193.32426146]"
"[ 220.54732829  196.96083927  220.64126021  222.15717199  197.61954069
  186.76664976  223.85007111  189.24261539  197.27455578  205.82134692
  204.22076037  206.29114236  193.89658826  190.66079775  160.358135
  179.8163756   198.2290934   206.73034541  210.57398416  191.15411437
  219.34743708]"
"[ 223.52321157  181.35992307  189.60914777  215.74834604  202.60576128
  197.81397966  193.53476196  204.12690685  214.91055484  198.66589276
  215.14155843  197.81397966  165.37596004  196.44616737  206.0958325
  195.80350085  210.97236626  205.02094578  215.62206448  208.80849147
  174.50944599]"
"[ 191.75411311  222.62104118  200.84056964  197.40715393  193.20574969
  210.71080787  208.61313978  233.34363326  212.79259376  193.40512375
  207.80295793  205.86890692  199.85064778  209.25512564  201.52399642
  213.89129348  205.08650535  180.15291344  210.39274721  202.53032037
  208.64761194  210.71080787]"
"[ 221.44600649  172.66516253  193.32231879  201.535174    216.99291544
  211.16165038  207.69722427  231.93159748  213.89217852  185.28204503
  209.99454482  207.9682326   177.67403073  170.83633645  198.67426816
  212.51258222  228.52320475  219.43159697  190.28993529  190.43442874
  210.65940385]"
"[ 227.90540367  214.20118717  200.83322002  192.40798863  212.21790448
  195.93253771  210.79124274  193.71876971  186.73438741  204.67003308
  197.73124212  208.09870153  195.93253771  190.83190668  194.10049752
  195.2864254   231.87691029  205.07271599  187.68659475  189.01613765
  221.501815    209.24075641  180.5041041 ]"
"[ 196.54234392  193.7717835   220.00172659  213.15037929  229.70066371
  202.74922414  200.37872855  201.04442707  198.57894362  208.65005191
  209.05912396  213.60519699  198.99287061  186.41659647  196.04980914
  183.3530477   208.94705441  202.07394539  185.88565241  189.73738062
  193.18433357  236.26846496  210.07399076]"
"[ 195.97106354  190.77461985  209.05518497  206.97883322  223.84603524
  231.93596913  188.91029617  204.37240087  192.54641837  203.70763269
  184.17197697  222.36893354  206.83561568  223.43675451  218.5629871
  212.73146801  174.95359414  206.5888904   192.38551998  215.20010721
  196.54028132]"
"[ 219.14691614  208.28390751  211.49242506  202.85508344  209.05145355
  214.66532756  228.34902984  179.34966468  218.99385769  186.8420628
  210.98431085  197.30409489  213.64509254  201.83252954  194.25646774
  207.33815427  226.59754861  219.43522572  230.46867215  207.49555379
  212.26913162  210.11167191  213.83092753]"
"[ 214.5969354   205.63188036  201.7871044   199.97251703  213.00520975
  203.68512414  188.70632431  209.48315464  230.87219381  194.58236791
  177.64908127  186.23069441  221.28076617  205.35651229  210.07228695
  219.3259338   211.82563137  224.74750838  218.66648406  206.29557855
  181.82126139  200.22035253  198.14394972]"
"[ 203.34032596  212.54487088  196.46476499  201.35569384  222.35139212
  205.40264606  204.1496981   215.9601185   198.59573343  210.86230747
  222.11318416  232.64700197  188.80758559  227.27316354  205.10728552
  215.48170359  173.62603024  200.26300631  211.01199246  199.15279913
  212.71713579  194.10700512  192.07904388]"
"[ 204.64438984  213.39711242  183.65006112  219.66955974  213.76276043
  208.39445104  238.45715353  210.1230343   184.51876223  214.612752
  228.91233433  172.74210811  235.94222661  210.71310746  206.5027233
  186.66764784  223.55900714  230.84278605  191.53784391  199.45083774
  207.81427025  192.96576703  200.08041472]"
"[ 212.87637192  199.01314571  176.73699961  195.11639242  199.3625968
  205.51984377  211.91975197  226.60490466  217.06107921  187.17950899
  214.6274511   176.1621615   205.10658237  219.74569281  228.81144203
  206.86100518  219.56551036  209.29250005  199.70206586  204.66259978
  200.92897581  223.00109711  186.16893982]"
"[ 210.65204855  207.66202153  200.70245114  204.10266161  217.06547185
  199.19772008  216.44973222  217.06730795  208.82554052  203.9758328
  207.58989432  213.69352535  211.95681125  226.78117615  198.77259221
  223.20929567  203.46039577  190.0023654   217.66116047  219.42641234
  230.58699768  191.77975974]"
"[ 203.56305126  204.64129723  201.73789806  221.68602554  210.43523378
  234.65842126  237.00384529  218.26947646  211.44851737  202.05793882
  210.71804878  214.75407531  207.46551333  235.11638949  232.21990975
  210.47293489  213.36388582  214.49235633  217.06067657  210.89344243
  226.402457    237.12324444  226.97825074]"
"[ 224.04716149  216.2178701   217.09093607  200.28060261  219.96571193
  236.81810296  185.22169078  218.12497917  211.13685819  201.53637914
  202.17569646  224.72713643  232.05570725  194.71264734  230.24808259
  211.81685552  226.8849974   207.40803562  206.97667507  218.4633279
  236.11486789]"
"[ 225.70130107  218.56356199  218.84829604  217.24393892  195.66762326
  208.62937416  239.71764247  213.60998904  209.03945894  196.70143924
  214.58533911  193.1365957   224.66071094  203.46565529  230.34721194
  221.83775137  215.86655107  223.93506646  194.67768631  223.38084277
  224.79771648  233.02503769  244.46607785]"
"[ 207.03409794  212.25763881  222.68679364  227.71384968  228.46099765
  198.90165971  204.78831926  217.2453613   220.84109961  235.03689777
  199.11315653  200.68968662  222.00403709  207.39208562  220.44012982
  226.47487675  220.16040005  218.40733612  201.01988853  217.29072193
  224.31808984  219.31601438]"
"[ 234.60374406  213.89585952  205.88423679  230.90681618  220.58804119
  214.45862018  219.62393972  216.53878523  239.82941575  215.71500253
  212.70000936  196.94341285  232.44764041  222.59426603  214.69969316
  228.72548855  219.39595786  201.1160095   220.84005523  238.93739924
  217.5620984   213.86011991  230.50978195]"
"[ 223.00388231  225.98947706  199.13172325  213.28327425  223.53762566
  224.55799642  224.23230774  222.62936386  227.2351047   217.48361043
  231.48519265  227.72789867  227.54708551  223.05227241  208.86977976
  214.83349421  233.18133191  221.07899612  217.93752526  221.20858847
  216.40975351]"
"[ 225.5517101   220.23219757  219.60849126  229.42017765  227.86850345
  238.62286021  223.25665455  235.9006633   222.83962804  206.55695079
  228.250427    234.53474578  229.14696532  210.08871938  212.18038247
  239.99909274  219.25518819  235.92703239  223.58251005  215.00393932
  226.70403577  220.76564325  215.83639305]"
"[ 215.60675148  201.87185571  211.40567066  223.63149887  219.82396994
  217.07335003  219.57949528  233.77035777  232.8440311   222.68213272
  208.97162261  234.01147033  227.38860769  227.31673725  235.91381781
  225.09491633  214.27002556  225.207361    225.27771588  232.79075762
  213.13581132  226.06980885  222.79132476]"
"[ 208.38460854  212.32880443  239.35771849  234.77128915  211.49073703
  226.06474112  226.037963    218.83361138  223.17850182  215.46900985
  236.92439399  223.44816941  214.91123502  233.59273361  214.2611346
  226.47848467  237.80630622  230.06591839  226.16008737  224.43912479
  221.95176934  219.61324604  230.13166699]"
"[ 209.85661774  222.87414537  226.72346219  227.07773636  233.17036805
  207.13021057  238.44943634  221.86954425  204.34817857  233.38706672
  215.19253983  231.34106611  225.59379372  202.13575412  227.16819705
  209.17694116  224.82681353  220.78119714  213.51569052  225.00255679
  208.73169486  223.1451186 ]"
"[ 237.49490227  222.44712712  244.37063771  230.11898023  233.74560601
  217.38226146  217.75333552  227.11531304  233.7605677   242.35006663
  216.38221889  207.88305287  231.95894176  222.72853891  215.42919895
  209.69119849  238.57515638  213.11450908  224.3333411   237.20074792
  232.91921988  224.45125182  223.04826389]"
"[ 203.32633157  219.79353405  241.19139673  226.65267099  218.33034984
  238.30630222  203.45841523  208.03760676  226.73891814  225.89769357
  212.43599496  223.60914947  222.8318158   232.80379142  235.76090649
  236.60615444  222.57152672  226.45684556  222.8127054   229.78289127
  224.06175235  214.77744638  224.35255722]"
"[ 226.02555114  226.52072675  222.05746267  230.3451268   226.38912155
  216.22380145  233.70539248  219.26209951  247.65205303  221.76646789
  220.33159106  223.59482207  232.65774215  220.17203013  213.10372692
  214.55573566  229.82411274  217.88109786  231.40268444  230.19556992
  229.34144835  219.74919404]"
"[ 219.62063135  209.33647816  244.18029801  225.00006267  220.58753579
  246.31701595  213.61286837  229.06674162  226.82546111  223.57711024
  221.868491    224.22672979  219.43975663  218.69473418  216.39663461
  227.85134649  230.97521999  232.47019092  209.0730326   220.37292576
  217.38098355  227.88082567  228.76930907]"
"[ 227.08937764  228.74779053  214.71888622  223.72585909  232.79191813
  227.58306706  230.00039292  230.07636266  226.32206354  214.58578918
  225.29952139  217.22528833  215.11490346  232.87572949  211.68249684
  219.86204867  213.25752654  216.66438658  213.50071643  228.84688893
  213.66983848  234.5570027 ]"
"[ 218.86340543  230.43336547  220.14588269  233.5705324   216.95650778
  229.73842147  219.37900141  206.42971996  226.65300574  214.12600208
  210.7727472   224.52082835  231.79514448  229.97197966  231.03655758
  219.92084022  219.69869922  216.89577021  235.75140749  239.19874412
  227.89428271  215.19897695]"
"[ 231.50556787  235.54600682  217.56913603  228.02589395  239.63917852
  216.84616434  233.35134765  221.1429242   227.7702499   219.84269195
  219.74963743  248.33208273  232.34603901  235.56704836  215.50853727
  233.26897147  233.10164329  232.60267467  215.70324499  229.94044383
  226.16299093  232.86869981  220.13995135]"
"[ 231.94994094  238.06329363  214.46587414  217.73357715  227.10541766
  220.87407862  227.42445946  225.10802358  220.7145015   237.5073579
  197.33267755  232.73967454  224.29542647  217.61357406  227.32354473
  235.86404872  213.56554934  222.83426013  205.68234152  234.69103412
  221.3021487   228.90039052  226.22146772]"
"[ 227.30785557  202.00798218  218.88824613  222.7126747   226.08819815
  223.72413977  228.86238341  216.28652957  215.36718357  220.79009883
  220.25699026  234.08167165  227.32093429  213.63633149  210.46016909
  216.565712    231.41613789  214.45215385  228.24949108  235.6236276
  219.8558746   226.90733542  223.58950887]"
"[ 238.35078212  228.26310616  244.58520409  217.94978661  220.83367767
  219.82930789  226.96569763  234.58378547  224.51079196  221.40856716
  219.70886493  234.78382431  227.58077871  226.63522694  222.80655702
  212.88965286  228.54959411  223.79906981  222.90368312  237.66569367
  231.64997686  210.23755401]"
"[ 226.14987911  223.38651941  213.57815445  225.22115678  223.30654284
  242.6619958   211.30660787  229.01753689  230.07580866  219.86794142
  214.05616134  213.06644808  223.31069025  219.88115468  232.45296068
  235.35112754  220.2090833   225.97452888  234.39806434  206.35701506
  221.66426171  237.52659632  227.32224779]"
"[ 239.96879748  234.67167003  214.16162463  238.84485192  230.80111014
  229.36665879  236.15580032  230.49383086  223.90669872  235.21395897
  233.53527489  225.19617174  229.21399097  222.66583701  238.34338585
  237.2230221   229.8907893   211.46657336  229.12091776  226.09497577]"
"[ 216.21879374  224.1025293   218.51875759  216.41927351  222.51057413
  230.92336573  223.64139135  220.73778524  211.70644282  223.76229481
  239.09508135  223.13037619  208.59505994  215.92422078  232.39273707
  221.82997971  236.34774588  227.83718263  214.09459184  209.28034645
  223.51891243  213.44949384  227.24187554]"
"[ 218.01070115  227.60759057  221.37892514  209.82207923  226.8849543
  236.65487039  226.07165306  233.95994319  229.02248427  214.73785603
  213.07182276  215.76252679  207.42788958  216.42239829  220.057227
  217.09632214  239.6491016   225.60815452  228.05865509  207.14823203
  224.3750981   227.12209989]"
"[ 217.37401176  227.95330889  189.3806408   231.53556685  230.96925707
  219.74988727  211.62533773  233.44950371  222.74791305  227.18983472
  212.80568607  231.74817035  232.16718529  213.90246746  210.02983807
  220.33905533  212.54539902  233.24354485  211.72943986  217.25984211]"
"[ 220.54131254  217.43216866  221.23398392  204.11702663  220.02568045
  196.9497158   220.31256353  218.19494506  227.83905217  228.64275494
  230.60977583  205.26409771  198.79301813  211.8448792   208.79996392
  224.48544286  222.11183454  220.69723715  227.92736812  208.56887037]"
"[ 210.81445535  222.60421051  197.85673917  203.18496412  216.54203707
  202.96689161  211.90646561  198.12461156  220.45639919  211.52852164
  216.31486085  207.22919482  203.28896476  204.68686288  199.58668334
  214.51338747  185.7146396   215.2385547   196.70073182  217.71166564
  214.5162011   205.71650714  231.85220371]"
"[ 220.04109386  211.94038282  210.30345043  191.50056288  209.14560429
  196.93976946  208.1690473   215.27556526  192.79353102  195.20161487
  213.58114721  204.03551389  197.70630941  186.96052746  221.26697488
  199.909276    212.19190655  207.03928114  209.02949887  208.23474631
  204.38575157  207.21839261  210.34156222]"
"[ 191.4897483   186.68816195  194.52707428  207.06733738  207.38075197
  211.79273318  193.35214913  197.80215754  213.30243811  203.59162695
  208.40801264  197.7067133   192.93008334  186.34585409  204.12927822
  202.19484665  180.85099504  177.50317639  206.10029213  204.79227218
  194.16167344  194.89549128]"
"[ 201.96501153  184.70349976  189.70264037  186.12740622  192.10782502
  197.74552203  193.75760118  176.03498118  200.05878392  188.67164478
  195.15592578  185.68026278  180.71077071  191.17100576  201.96156992
  185.09840426  206.2029397   210.45406555  216.56235852  184.59147499]"
"[ 193.41371386  186.25866852  201.22188634  193.00148564  174.50092634
  203.86109419  189.37018705  189.13073935  188.92779394  198.09170632
  201.81175928  197.3637773   192.79982671  204.93303784  199.19734371
  191.78783203  193.15246637  200.69429004  213.39066459  180.84766873
  185.15634455  185.22747434  194.96159212]"
"[ 191.69326042  178.24900974  161.64655577  186.86377355  187.60059282
  179.61271535  195.60775109  189.4022297   165.1662255   192.22492566
  201.98347227  194.03965378  174.70822101  172.51474919  175.87070814
  186.76557956  183.63059242  173.37587713  197.32510004  206.13107586
  198.99246603  197.21536951  172.41407135]"
"[ 178.24539117  203.80648599  180.40375056  176.25444769  169.35907329
  190.96370583  185.0870135   197.35629444  191.16606965  170.51107654
  185.25983322  175.0765822   193.69145474  193.47735931  202.62360448
  170.32116972  183.22099995  184.69508805  187.44505689  189.50419026
  207.02208044  189.55256015]"
"[ 180.75213137  184.53265345  197.93569541  206.18665701  200.05520999
  203.35956749  186.96509235  194.47983613  187.49853506  190.48663504
  189.47284502  173.20481579  192.25795515  171.72322165  203.03730341
  177.01189824  182.43706847  181.01000251  196.69051735  182.88927376
  189.83213057  186.70650891  206.41793052]"
"[ 202.70511606  166.74736697  193.29613061  190.8037394   186.82553792
  188.78022489  176.50436156  184.62056969  179.84261359  183.46674432
  172.25139827  170.66762404  203.67906779  176.61011111  187.34067213
  180.55192941  187.0696752   206.13129995  174.82864679  181.4489012
  182.0191964   192.90744806  173.2989276 ]"
"[ 182.2729627   183.76824623  178.37695448  163.61144357  202.76831998
  192.88798634  179.15627935  194.42340094  192.14997649  197.0129009
  170.02923354  164.8096353   189.02709499  180.67817126  161.23232933
  176.58936759  193.38323501  191.82704487  176.37427009  181.04186911
  170.28669666  183.2974962   199.31342679]"
"[ 177.31297408  180.9364808   187.32472829  173.37305189  177.45122925
  208.2593269   193.84426073  161.07409451  188.0596862   184.69695672
  185.61392007  165.24193071  180.11359371  193.4302621   209.63826215
  169.79861849  175.26659692  176.74013489  183.02681655  181.54931685
  173.43513534  187.74109904]"
"[ 189.23695897  168.28705838  181.30920693  192.28820389  184.15743772
  194.46311204  186.45966666  156.90019921  179.77990464  182.09913819
  170.96067804  145.67818914  163.84203918  198.32280725  164.83825277
  167.6277347   187.82844949  186.83637737  186.58664933  181.22058277
  179.64036781  204.19863621  187.26410577]"
"[ 161.38843005  181.97060088  158.36322982  180.76471113  171.2653613
  162.31244152  182.73487007  173.2092251   184.38460736  195.83697632
  177.41423494  182.32767939  192.77417955  169.2161774   189.20320624
  174.14243909  142.64838708  156.72302038  181.26843511  160.79605035
  167.67815772  170.57858074  181.91904482]"
"[ 184.81520992  169.25882245  174.18594521  187.63058155  179.30086959
  190.03020684  163.27938725  161.93960529  189.06643882  178.56361909
  170.69007125  150.54896914  175.91706876  188.18495277  177.34683115
  184.19123249  172.74543733  156.38405822  198.31779721  173.45881162
  171.64590191  190.25583267  191.0725469 ]"
"[ 157.06252428  177.94978272  156.80134397  193.39052617  130.55246828
  154.09251985  186.33182595  155.80006493  177.69925891  176.68454238
  154.69530744  166.47697608  184.21998404  180.56460056  182.26407082
  160.48818088  138.38994749  165.48384296  179.92709365  191.84582256
  151.88321135  193.25807019  160.82284552]"
"[ 172.49546286  134.29406496  172.71493338  166.65240884  179.87869817
  189.83956534  174.83265686  201.73244633  190.3657258   175.07403827
  184.73538423  159.13529302  174.78468946  189.81282298  187.23161593
  157.77774687  171.46647301  161.97098612  164.96228639  169.72625318
   51.42269456  181.88082379  190.34653984]"
"[ 163.62245496  176.83836499  150.43036587  181.42721718  130.85312697
  180.96992614  170.434867    185.13923955  176.93835643  181.08868592
  165.72780842  161.07591991  162.32387429  162.29969707  169.59626806
  190.36671273  161.69373239  180.34755572  189.37855137  167.63514874
  187.20504625  177.46126508  187.64109599]"
"[ 158.99510268  162.06987461  182.81713859  180.64602819  164.80924671
  173.6069913   171.50080699  155.91088696  190.29535242  167.66360102
  183.16170973  160.78268243  179.42720553  175.0353609   152.84582637
  167.37354443  175.93195581  176.51289313  166.80259071  161.09417951
  182.14231785  173.37718464]"
"[ 161.4277305   161.94305178  158.6019159   159.67279126  142.97726676
  177.65671326  173.37322082  162.434898    155.58350334  167.97325502
  177.4110005   168.04256934  185.59377922  161.79541294  154.79258409
  177.53344131  169.4688249   187.40872713  175.73823159  160.84308906
  159.72366709]"
"[ 181.7770028   165.88945286  172.25487782  141.77609973  147.92958142
  161.2095403   169.52429859  163.91166385  172.50400668  159.85275519
  184.7398317   160.21969518  152.91282831  151.56475752  176.81625391
  172.18662413  155.57648568  180.85285536  172.00566452  161.15090178
  182.11961949  154.51769459  162.72965301]"
"[ 158.2456135   144.99125054  156.72801974  182.11111883  188.94790868
  179.60748392  153.76469142  182.69993624  172.30045607  161.2196727
  173.35718472  179.22463255  166.24668127  149.51339208  182.14073924
  162.00561801  170.53993904  172.40326977  153.60579728  159.65556755
  151.56592107  163.92149609  187.19594858]"
"[ 169.65897316  166.5731074   165.87288958  155.39242946  171.66044074
  161.84512639  183.3829197   182.85507688  158.65294332  170.5787699
  155.39242612  186.6588909   168.55346418  172.44549702  162.62109041
  172.01870123  160.88234165  143.43491713  177.96957178  136.4337807
  153.24556902  161.04620864  143.26087728]"
"[ 167.06027999  161.29143919  154.88822518  163.52953171  154.69153581
  170.2898035   170.52082758  165.12092646  157.87353396  152.28952066
  182.82208796  168.53471035  168.0687463   172.38859069  151.83614838
  156.76229438  167.45150725  169.11570771  151.63215771  143.45299515
  152.59839041  143.55235841  180.97635462]"
"[ 160.73903699  154.73128567  183.45130333  154.68681034  186.35339246
  159.69628661  154.37459021  169.63481097  158.5609537   134.38355883
  163.51855355  155.81183586  163.17021288  157.69784183  137.9498755
  166.19068812  174.66778234  156.24526291  156.83033973  153.74870114
  177.03438654  146.24223142  132.04626236]"
"[ 152.82467183  153.82991301  130.70481012  152.10063406  171.50895879
  168.70357508  128.98445775  153.75810858  170.94959298  147.81670797
  149.56042435  155.65897608  167.34325049  160.69977385  152.08319227
  153.48833684  155.24985834  145.39342261  162.70885703  160.06549032
  162.64869715]"
"[ 143.95699894  143.82017144  149.02331061  137.5742058   152.19640288
  153.16180982  156.67372326  160.54883431  156.78001106  162.84716287
  127.73802075  147.03369792  145.05622335  161.72022967  187.5762917
  144.63970777  140.27411807  167.7992255   163.1442517   158.12924784
  149.39966026]"
"[ 140.37314733  145.38067228  164.23008685  155.55287002  151.39425402
  156.17450519  156.88776898  133.81179825  154.3671179   165.19098246
  158.96328729  144.6180017   160.11864587  156.63099068  150.40139621
  135.95469102  149.46915937  151.83535449  177.24498702  115.78668625
  162.99187147  160.73720422  175.4837416 ]"
"[ 146.67875909  160.88956418  154.23602685  155.7558126   143.03544506
  115.87864994  174.8121505   145.72123891  168.03584905  154.13869125
  172.11295099  148.94809945  159.91149425  159.27869553  140.32042413
  171.08720227  141.57235133  169.06061727  159.44118399  146.42411574
  166.07820065  170.65572894  165.85670421]"
"[ 156.2956538   158.08713706  150.89113473  164.81954036  176.93664024
  148.90218185  168.02857417  165.63019004  149.90889357  163.68878357
  149.08604411  168.82121697  151.88890927  151.70443329  160.74106388
  162.19012541  153.03775028  142.9076359   160.40274783  149.51007762
  139.14516787]"
"[ 146.58261797  143.28488536  143.71948457  139.08642983  179.02411045
  149.24269302  149.18175836  178.45171606  166.7936815   170.0288342
  160.22380196  156.03706139  177.02199054  156.74400565  151.99095095
  142.18966193  141.81123129  135.55589495  157.09795073  151.39772681
  146.29330709]"
"[ 128.25426628  147.56034323  162.04111391  177.51929521  169.26763916
  161.51574269  159.16064698  149.30436829  178.49434793  154.54834002
  153.8183414   159.42867655  145.21511358  156.11580292  153.6152926
  145.27295092  154.47640267  170.3336042   155.59631521  170.12885786
  139.62479988  140.43231929  157.59011975]"
"[ 132.4711199   145.43964324  148.47968578  145.30221874  160.39804083
  147.66433588  150.35839315  168.75094037  165.6985224   133.7799171
  147.62064828  153.79246162  142.36963457  139.54841399  135.82782017
  159.52386104  170.03398519  142.94800497  163.32451235  158.69434481
  161.99793735  140.27373664  151.36393577]"
"[ 169.2637792   150.25884158  154.32644497  143.13628592  135.19904309
  148.26190601  157.955134    141.11329738  159.99388283  159.43718717
  137.31190519  164.35550125  141.732466    147.96943022  166.0790439
  144.20897193  155.62517662  140.09849167  153.44513691  154.38026035
  149.99675115  147.33899172  155.43573431]"
