variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
6112607.544749935,10257960.590731509,2289994.4390318026,9436937.627797166,4256310.029697443
11131160.969314719,29399273.248300985,3898874.184190277,1925215.3916034284,2707238.217886822
6336302.373364332,38912962.385434546,1829548.0813726736,10773962.79225959,2307698.9346071817
5527742.0496241655,3646125.231246249,2397654.966699913,4855367.640828979,12198981.307833273
6699002.359497867,4557309.870444853,7132811.353436668,3742394.4527709116,1925032.3972730346
14730516.849975867,41556665.6024436,1962571.4331937998,2321243.644203918,1377252.463645706
11552181.653534738,11041715.446879098,2439130.6197358225,3646726.748592265,5514229.041932293
4631001.169336182,3009994.1137338313,4801877.142271733,2522015.1210656017,2416148.3987828065
47865619.757923216,3394146.219704225,3855682.9439313915,3029333.6140619833,8047612.50662093
6944788.751260327,17756817.01752595,3457608.32174654,16835330.656427868,2723383.080220727
2104639.237645964,8336560.290337667,4385530.714465817,4139604.9062188184,5789421.47227004
6304975.467144053,11441204.815202614,4154871.1101630125,12664243.702331088,3055081.529302594
5210618.012571295,2724834.3040349977,5015094.056604352,4959135.925862084,2325056.929031929
5965586.271078536,2381447.3149800478,3589663.6610229686,33591596.033293195,3686926.3518913854
2756978.2537973444,3603522.085807829,3640368.3823234104,8240559.169998739,1687556.685799548
26503405.795546502,2234268.3148855963,3025281.335686819,4003273.1885956894,3426407.0589757995
1964135.3531876688,3827925.096364744,4829123.473054654,10330291.078107458,3549591.136869802
2422607.9830574165,6030169.918361529,4606383.993786889,4053524.05148277,2876839.154600843
3418681.437817963,1954144.0735286907,4308354.417668549,20982586.986688625,1390639.2772324288
2437123.61050936,6182700.09153328,4441718.945962685,11989448.82390194,1868964.4983432246
5121048.485307809,3176202.248680625,5231632.496991521,10282499.181963792,3082694.169617748
4933147.086961098,6653179.363989235,2749965.636849798,9966114.006592428,1492235.1051806726
16508615.418213813,3870122.0735074924,4444780.824461421,7186200.474827452,2848927.4441208513
3418265.0642302935,3851599.0072781933,4015298.272559123,10134373.045458894,18664015.295831114
6142520.058169774,9157278.675213799,2743334.516849879,6792521.462624075,4630542.86007022
5322766.561182149,4260108.742662985,2251883.080567817,4142231.6274029524,5444858.818105002
6552587.914745041,1715093.266647462,5263093.569229817,14395587.504071165,2737118.5344816134
11645679.973290483,2040015.7674747922,3203259.035989602,5189054.427101918,1515315.3006860614
6642020.842449488,888783.716686097,3815349.176361632,2656643.465208792,2681336.264290038
2678202.8288833173,2779799.0061281133,2563960.961507787,2654382.4416633025,2900130.3346707905
21313511.819100175,1881556.3285314976,2565998.5689907614,9489842.405736124,2432194.0258318493
15750845.621784117,1354522.2996167482,4901624.365367417,2931584.177267069,2295708.7764105597
6118900.691088265,1280904.2661295081,4396097.476740547,1660007.3796460282,3835166.9547428456
3638168.1651259055,2130021.9492206853,3630809.5357446773,3208621.1275379923,7092953.810232132
6175856.385384894,2157511.4379426353,2237098.693440638,2322215.160801533,2182347.881835076
6067395.259787384,1543269.3578126854,2284500.975207959,1368567.111072614,4172954.471700496
8183558.788544587,1065071.0774288776,2350304.1746979924,4606577.183883594,3574121.3090920453
12041373.38411234,1629449.4416967698,3180549.156570079,2525899.3161579696,4737013.777905697
3709613.2842575223,4764156.9067166,2753876.55318492,1695863.463126558,5882483.439414037
17913824.56071976,732783.8908254391,2113420.058668698,3130610.6187278316,2838273.8114107926
4760884.549029354,2582429.231790699,2158737.6852957,4503145.153942748,4579768.273116367
4239396.49399028,1355456.6777765397,3812118.2563804933,7227017.125696836,8762075.227506
2856652.352909101,4644561.924775194,3249492.2921133437,3874869.8509921404,8945667.432866918
35016807.622424684,3541576.4910867377,3391831.340570254,11118958.38344954,3514998.6493579005
5262470.303028195,3398942.6350085074,2672131.0083581507,9012915.548549702,2108160.8085794686
12512996.04782185,1363772.3805367618,2547636.1764799426,23196848.939074777,6443292.492395224
14732179.525167633,2776620.6495448886,4558103.219802177,3379310.3915158706,6687055.720631856
4518955.834543066,1776295.4350096807,4265483.92879638,21351705.50198431,4680099.305998102
14602082.000032043,3655758.3144074297,3576520.438567596,4134885.552064,3028610.331527842
6172077.496657121,7134440.214480663,2366806.9177266574,6532400.246063087,2476193.3820998124
4741469.795390725,3042739.23667212,3887127.062474598,4090536.6462641745,14397569.416271111
6015215.085820689,4627801.748951679,3807814.1214565276,1721767.8684826675,4316097.991197409
6479808.74718298,1036534.1312892194,5033083.102408666,2804471.229268761,4221901.397757221
4659920.497271025,2527911.499682831,5134174.812940802,2597355.2883986556,6448817.406529023
59853465.626415715,17780098.295370005,4322646.7717864,1608488.2925090946,4859482.388996528
7454068.250880513,2487642.816588014,1381183.3644444454,2410180.110241159,12642567.759800568
28969168.603415944,3219811.6053289045,4171791.164373834,2494588.8693911145,4259531.259253073
6066392.679046436,2811991.828289772,3195794.702641758,4047278.3735810863,5928382.293472258
4032162.793711043,3858112.983484548,3061922.133714043,2946161.952126301,6790111.219396081
4955379.366450412,15309461.488690645,4599855.740947717,1732289.8844751923,3681359.807628844
2937792.880406918,1792733.1320594747,2200427.7765821246,2347023.4753560284,3237123.789810452
4915629.762730618,6467549.556325816,3881408.8594721844,2915931.779943573,8490203.941353748
6472285.479185249,2936054.3167224284,3702194.980783965,2755703.40251782,2287204.580687599
7934786.202749049,1145086.7929813853,6125238.908499205,5284151.9409630075,4307794.465022212
10628842.946356,2403900.404226222,3268890.754110346,4679919.537752277,4460970.624000395
11249612.895651964,3455130.0726354956,3302531.3532405132,2468240.2257831455,1089545.9077388782
7866079.407359249,4123976.3403526475,2845227.9176995712,1627652.7928659078,2459798.5147856744
38388550.410765775,7193912.4834194165,3965928.7516173064,2152103.397805792,1442896.1265241036
115956475.6402168,2550807.463871431,2518307.634309301,2331619.5970782065,1769456.3777125145
13770985.340275902,3624488.5893416456,5374055.703342155,1926111.2002526775,1118331.007324402
86002521.01298535,3251168.5923484373,7183067.598035721,1924773.9320134507,4223221.611890166
10884732.592505157,29608971.28369015,3886521.70932019,1143674.4303661087,2043567.4388472715
9330414.657481069,2550596.683293159,1702466.8816916165,1724519.591777549,2246325.5543451197
13199156.013225617,3277128.0351571837,4111082.8654538374,2943783.250282211,2014538.4078220932
18127987.814753752,3287172.3354083933,2003995.2435320579,1996036.5154982288,1817166.4619128387
8839909.511494303,5416421.751096801,4519528.6981796175,4332100.864576263,3437714.0713616204
9379773.422385262,6909147.90089037,2154218.672518566,1462306.4811450567,2217723.7722576787
15992037.665894482,3549040.3861567755,1586048.4348860234,1825245.7407623967,1554205.6000057433
19920488.512615737,5780604.636352886,3992330.6977316043,2519969.8847917006,1327924.4011505314
25464777.303495426,3845519.9427996553,2696090.8221980096,4055949.626316988,3546180.2228942364
5784371.044841005,3307785.812122249,4764018.112661013,2454751.845101949,1305207.4631585593
9170815.725779854,2986931.702703529,4155479.9322180543,3042128.4502112237,842596.316600309
29121380.47993462,2437748.7174055125,4036705.6134367995,3449866.786570377,2099213.457706895
40716393.17087551,2901456.054207918,5557793.189096572,1337856.5002032185,1244265.275475785
16746733.69873429,1722705.7951219603,3988253.248034366,3969174.2328001033,1172666.149683428
4291175.739018622,3596193.5147854323,3454843.128262303,1977479.9510857272,1537163.2356806989
7349155.6720153885,13888967.798976092,1856664.0537143957,1487514.701514262,741987.3001322298
5523396.374089938,1349245.4107476587,2796273.3786523324,2575408.820598502,793751.7322433607
7294264.190698898,8161985.824960771,3110328.001807066,2080627.470934412,643956.3128626641
11070575.871793069,12310256.360370327,3608380.490892192,2531783.105069455,893071.5839579296
3553853.9719803147,4080554.926153723,2727624.2170738243,1191680.5099849948,1782273.2615087603
11056299.862201983,2427728.911788034,4334131.364422701,13333155.330506211,4277099.695599816
2176135.3878599666,2566072.3279633536,4336300.519116052,5003673.846752599,2727134.233143597
3803900.569000491,1670347.7790192794,4455424.977446745,13605043.921976497,784429.6708183591
5305702.958277696,6693814.838995375,2065369.2941622413,7582940.513338204,997423.4391242827
1549487.5687550171,14011891.66166568,3275540.9154094374,3414446.2200241233,761893.6990488587
2362973.7893868997,7085343.762869028,3167460.935130189,16093822.328408578,1618598.5316047515
5012594.079788068,3672830.773821102,4737840.611878549,4098323.4986981535,6614625.738370946
1941091.4845633938,3632822.9982335283,3108773.030586654,2632672.727459436,974489.8353028764
2956689.3501571896,1972334.4917666614,3219666.445649693,4286391.635571369,1484797.8043123526
4006430.0338486517,1742340.896093284,2509808.774309163,5725852.49230897,1024217.3745586686
1802679.4655293173,9070443.46274771,3426750.8285172055,8732630.04866824,1354375.067256082
4892464.389664485,4311270.681967292,2378988.3635718967,8498311.962775955,1464541.9150561257
2600150.9064695034,9522245.77961124,2597677.585293014,2479116.749555557,854259.4298124796
1951741.9631388355,1463653.3531055318,2669265.868427657,4863825.139716793,1029360.7301143378
2904850.4315030384,2888406.3073190767,2743839.221407615,23288667.70697134,1028823.1686125865
1761299.3105763255,11660591.801624497,2049323.144299731,3796922.378498408,2338371.791134236
19756112.071130972,4854260.276034467,1245634.171448062,13257569.530449037,1003006.2579184298
1757303.4937414287,1713382.300071727,1406670.5635702547,5929943.659586488,1498128.0119157876
43391963.833191805,3729879.543605512,1809040.6330875724,5116487.066184222,1830093.4154598236
27977681.789226856,6158568.557618506,2103628.6527682957,5170217.365488584,1890153.1443929335
3658383.8477102076,7208468.581164741,3395172.3039834844,5834822.21366829,1042185.6456730219
12600909.466609977,5132530.124574319,1572780.3706818575,3672930.5967580085,2957490.112934116
7084641.962870075,5114325.978511521,1195932.788758477,6163717.470993398,1165123.6414305095
6066645.419703517,3043538.5537424986,1840162.9924123194,7721803.540458505,1421843.6971695833
48665966.733055286,3899158.820764356,1791324.557531149,9347192.095480228,4502535.46970468
14862679.016236098,8312279.508360099,3112788.8854241767,1873376.5349030893,2715104.208719302
11630764.342171786,2784158.4779133275,1875841.7781790402,3456614.9107830958,1270736.4844423216
8800721.876128418,2304698.8718249835,3578101.1094104084,1821110.0160885986,17425339.68587377
14395043.5306271,2047609.2305538403,3533856.1398809813,1515534.8144529487,695035.4592464288
8423144.264601538,2338779.948185962,1914005.1534321625,1499688.6818494229,431018.0229051657
24057175.89670022,7065173.059982175,3777669.0313867056,3513664.9953232375,2052635.2895560262
7471298.89183636,7962788.335718104,2730565.282112766,2300591.8012335845,3647307.7446330315
15742030.202241093,3559430.5499021118,2296625.805454556,2075954.9616557038,7443174.078325332
7337843.981852213,4668635.394690396,1490025.359967152,8202958.438133457,6410619.503451143
1420193.669076725,8782179.855162272,4288260.618683069,3457302.8891941323,9810553.120437182
2383001.0129208337,16397167.265433688,2879350.625188103,2957411.076731682,8828148.581144253
5379559.152896182,10183867.39397806,2802744.9946706817,7297465.307515993,30354004.003693026
3822191.6946817003,10446730.090026926,3911985.4222295904,4864265.282614743,16119745.772213368
2244090.4561027414,26338721.052152768,3820717.6388629274,1980656.0728298752,743201.8283065686
2943624.825474574,3954262.006778065,3692555.8639291297,1891667.025292402,8639811.609086238
3510246.9731822885,3541055.857437547,5600005.024983697,8111464.40124548,1505811.5218832744
2200870.339090615,5947952.1188835185,3406903.4135356615,5065434.940893935,957088.8323269426
2833458.0926342625,4045303.5702102194,2038582.8538697145,13250091.721350681,12719470.76780922
1443514.6788810971,4597672.406671319,1780996.337831766,7803340.397314943,798398.0352901822
2257714.0219327523,18877345.871731617,1057726.4189322395,3887033.835342888,1198250.9377878099
2288490.9770942107,2427753.526451257,6399684.5090860445,3744210.930270935,5412973.479717706
3403183.8213512655,2889991.491585792,3692922.4577418263,3545090.847127228,1740563.1415874218
3265912.129885598,8649125.491550054,3988683.682311079,3593075.1843571593,977775.2837625706
5412930.758408119,2157817.1558902743,1244448.6660334168,4030458.1929536513,1901363.1352701855
3157860.0457996,1843540.8180708846,1951856.887264398,4194619.5287389,1742777.2650779486
2388547.48570083,18294508.989399,1731109.2519341558,4349670.294021317,1858131.873869649
3788099.1084170095,5218226.902940988,2033388.5738688775,3540641.8273098967,1288579.2433493976
33711934.47213841,1744430.4756770872,3515358.9094120264,2651894.8334003515,625495.1525047332
11630089.592266839,1884946.2917351846,2922881.1585889235,4412520.4989744,539701.2606827514
18494652.869763512,3774742.8135108314,3658346.099162632,3344759.5434660255,846542.8300475122
6414594.682082597,7156554.140763396,3143836.727043423,4743478.7039706055,791361.062401459
3040658.572916976,4444712.65033535,2106001.7200688166,4914935.172781104,1376172.216489888
24363856.501452617,4234897.8949237745,1879187.1331892328,4173658.7647776078,1332335.2326696888
7714185.338216643,5980290.539458366,3580208.656507765,2761793.565179973,1586304.7618165503
7208464.422475143,3387777.5455341153,2470927.4498347025,4540264.983400414,827290.1494420812
8841867.377299774,7083779.870971492,1538984.4859072946,4315496.287104402,550150.9789551598
4989689.083747377,8534492.829471294,2860965.927036202,5328418.0324302185,575281.010753571
16800946.12908621,11144934.529003333,1937523.5116246738,36129493.02463711,777588.5935652922
13796315.298211515,33739515.4596909,2494252.7472058856,4739465.862434529,1769606.0898680903
11272762.122608224,53725968.64732367,1983181.360777477,3548766.1759717143,612175.1128648557
8857488.405672269,4777418.939897283,1996477.35372398,1953640.601230819,807985.9829393184
22240349.458255164,15626475.53552304,4254589.157312396,1446047.9204030759,1303799.8038485968
49934459.7043668,40533324.6437397,1344822.919064956,3540505.840541632,670658.0571404173
33086591.662383452,8274275.531733668,3268442.9539585058,1761610.3439666717,1792290.8852915557
2180842.82645568,4492607.703479638,2165575.224008391,7438227.115055864,1415286.2595467288
16748792.478880612,30128979.99337788,2017351.8325979495,3546883.2107613236,2148908.402500554
2903900.047095736,14906759.214534799,1757442.7458642186,6555115.238682874,840290.4723781074
4111229.0321326605,5090601.465456806,3372042.386056884,5888580.901760457,4238272.196035176
3696154.0217874246,3147040.4744474636,1390102.7801879505,1773693.8839559183,1428609.8742219114
2611376.1388871656,5640701.734621626,1467227.0062306556,4303928.021985603,3318796.0123598916
4693434.526842168,10268732.836716434,2368795.444005424,3599781.6885567703,2977661.802608297
3769095.2728539244,2784374.2153731873,2236551.6429540087,3053909.706072907,1537515.2326281685
1642396.188203018,3624404.8596618217,8017335.211240901,2720817.5185392825,1902058.3409777202
1350781.2798121066,4341491.020476493,6853612.147705932,2390701.566184277,1902917.920717333
35673300.839953765,3263691.838805462,3858802.3965530326,2326927.9410351254,1700277.815194007
1436951.6210975735,3632210.6442676736,1613812.2571380262,1746765.1841438112,2581440.4890984073
8382201.99641019,2455191.522393181,2198386.678160758,3579912.5624934607,1431629.1499640478
6526013.590233889,9364192.046850538,2099302.8035113444,4394164.071894373,914808.4270543866
21656233.79131567,67853102.51160093,2278891.758117099,38841507.877362706,2656828.0719877826
3136658.327560833,5721111.68792754,2519784.132783253,3834890.409152105,1492573.867373559
7497118.490621563,21066921.18641828,1259321.43057057,6626946.077774075,3956567.8582491833
6043085.0588476695,6638680.651097906,1880654.882333606,18188600.18978404,1559029.3542165924
15941261.066942032,22685425.826833207,4646975.568729707,2815227.6821672223,1855192.1395158463
4119209.4015144287,3131365.71029073,2810986.8031988367,17459712.053859115,863611.1687051
3751630.5020075133,35582894.77023596,3048935.4177171635,2457697.1583583658,1051232.2957469416
4791760.255134001,6333038.308030762,1262078.6075272749,1843969.1133183246,2136230.695875795
8063084.642115201,22793909.28654367,2826708.9228926757,2027246.0033194127,1504483.300520971
3243327.821662496,4143822.2872557985,2035568.1732740125,2654745.0678821034,978565.3763051833
2097468.304148161,4518290.251875092,3667529.584911178,3312110.0738026453,987945.5705404643
4798847.556456885,12228752.943995053,4778022.65551838,3952023.22260217,1311209.4527409752
1787341.9982616198,7552882.387804985,3992975.311626936,6721958.025172905,1129201.720281202
6774454.257062791,5528471.377401832,3198125.448893084,10158705.949066088,601139.9849553104
1516812.0827886288,2678185.636050862,4530271.629684053,4345140.918697206,2016722.8359316303
3089692.0679726945,5103853.908626118,1771834.2246013712,29676807.43504428,1671468.0921877956
2373902.6506983694,4366929.35690417,4282240.481510393,80564095.31807277,1869259.7498648397
1930386.2419465987,3897021.0676725507,3161192.9840201824,12982167.370517807,1788357.3752507842
860847.5609436084,7435540.133468071,5059850.837459072,37574576.97580825,1738465.5345375799
1517634.5509481854,2506184.195975421,3335480.1765687494,18970696.422824364,2910448.107078363
1150456.8629081747,2950596.1944654277,5406825.384810818,32439391.277682263,1615042.2963710057
1728909.6687236119,2240619.775082579,4240763.341359248,9192823.296521416,32057773.830401473
2882246.806111049,5389203.073721622,4640397.989074241,131491424.37809947,1405594.333198733
2265089.4707691246,8674943.646743987,3609247.0528943045,25022135.626416005,5544854.215381295
1562542.5496275187,35375728.705271184,8362648.855055998,13560933.453865603,2020268.7978084243
2335576.0759018273,18411356.620868113,2840646.638956234,20606325.559901208,2465383.587271002
1657535.7644999197,30419525.241682902,2449553.8409975367,31947025.196874645,1711111.6138895962
2837594.74438366,36054384.731007345,3604578.9429451018,31234320.54505528,1550108.810459021
2477771.2523342664,32253038.13275486,3062789.541133259,50714662.785516255,1997271.5018759454
2872972.3499280517,7369380.198188967,5966703.065613335,11794548.863133725,1447261.9884399842
11033475.607282447,12109794.179391667,4623823.025094246,19098728.316118006,2591978.061502195
7728292.679973529,12061153.468116397,3533681.7464618254,9048753.874199433,492736.5352565437
2529883.8818122763,6445263.781101791,3158922.6908615306,23267247.99644878,747281.6459073754
2347802.3296809224,5641051.354766733,1745266.1873062844,26799898.46346263,1272863.3279201917
4812187.772808709,2569115.661816149,1529143.2491623065,22035447.044966083,633455.6755889853
1772931.4770793784,2029012.7922328883,4057397.0846287063,8283396.570666698,637647.6383857051
2849629.673032422,20884367.830174748,1478870.1197130317,12132571.665237974,982381.3632222961
1860014.872208985,2973006.56875796,2055508.5766282731,16112782.83185293,1679498.7061640208
1869062.790557691,2013434.6435742509,3383865.3035023273,17368223.163990565,435101.92246137164
2385534.262422328,2781648.8148844754,3683750.347848698,13351376.536479216,1090946.5527643128
1474256.3709033374,2146098.614151693,3835271.5384671735,13000445.449988216,827161.517948217
4019163.319802312,5675255.08391761,3100797.103933195,15760805.21087645,1429357.105936761
3087800.1041989876,3253298.080861402,3617800.891675706,12452571.155839019,615688.8173775973
62708848.85314129,2433198.6200003587,1498839.2596367036,12684028.203994803,1341583.88457749
4111447.4598844983,5361720.802061989,2822664.2858082294,7467920.157772154,2189135.360281919
2473094.950233854,12735432.4730545,1970994.1045887829,23058687.89809687,1546961.2285493184
4627438.412052943,3473263.399890925,3190316.664166163,10901740.642869039,3319512.3415112644
3424228.200855505,2861405.5095749563,2583775.521191876,3404456.7299740734,1059003.1731656373
21834896.214949325,12176670.349513197,4876883.717526137,20011846.86194875,1621346.4169305658
5364675.405273493,3076759.2848366317,5900454.207134547,47008672.620413296,1499443.964316103
5674345.834672167,3150627.9358451767,2597638.9547376353,4397018.267484247,797490.5954735725
4870797.661264662,2651240.8412200995,3792359.6335726543,34229575.48985063,882924.6244211652
5507808.849825571,28683009.954931375,3958469.3764408506,10946229.02640132,921922.143827759
29405424.383356165,4115084.2929189787,2694307.973627718,13789066.437833382,1947891.222137947
2450682.9595897067,2433153.4586333763,2620151.1733237375,14047277.16049045,1440747.418749187
41587366.91900139,22286882.257645678,3450222.3267407385,18972446.361685377,1927393.135830113
4058549.5438423646,24866577.911652338,3505268.513053626,10215592.129038682,1766184.1520735065
28006442.823498726,2859895.688153721,5992669.539907101,14109986.887175199,2479163.1606144095
2914022.797550256,13168399.445862377,1878879.07277467,21121403.828882106,1469632.6978632899
2326224.592089023,12990774.38407382,1978624.1199961626,16476301.902259441,1450855.7664171453
17419490.357042138,25902384.18388273,1742854.1562759115,18879043.470720004,2169769.36539474
2791113.845355687,28878007.9858702,4354951.407566576,5252121.309966353,2278368.90472831
2278932.800159937,21245289.171676904,1269548.445977692,11141824.650445908,3040469.1490923716
3006020.214726918,16140743.334746756,1706667.695614319,10060687.05590618,1561453.0359637756
17805810.328976117,26716298.719194103,2144267.339680329,12974789.349399425,22102528.302616
36378637.398201145,19583656.06395582,5243516.423438528,7826582.690667836,5189707.966916954
4480861.952373669,12591729.03189875,10643140.699244497,11973167.290133653,4531619.566758387
3547381.961590556,21764297.36132042,4146141.586424614,46327240.406492546,4892433.833828556
10805086.71741264,20065328.049466982,4741046.9034378985,10193718.881746093,6336870.916374999
26463881.35613153,16114476.5246004,2799400.4737758366,14260964.57990088,8426347.726691622
8336316.348530517,16953804.366360612,1404776.298862362,1999642.664685362,5782389.9911423
3372339.4759421283,9203778.362346651,3862852.572476484,7679927.344341713,14069995.441269793
14823492.812704468,2125747.1060058507,4273535.519014971,11678344.280111583,11224537.32444602
2573741.383057345,2706717.656079304,1608071.1506035754,25444034.06162409,4296297.014533728
13661768.285374293,5894987.652002138,2529319.171306248,6136946.189291992,2263127.5066930624
12689638.48481946,2796032.108003726,2684354.453446152,6099985.416790807,1392282.0584208346
1980032.5913684487,70649805.0231254,4565216.500707649,4412038.700624788,1561857.7874150488
17397361.005627356,8779160.180568984,3915588.2412191615,6013720.857067629,1771345.8777320168
8613791.936989453,3985815.007567507,2801282.7462586514,3035977.4372503106,806798.1179743875
16924828.008800935,3303634.737053912,1870568.1659347748,3986184.554600627,4522829.744618283
37777756.49792433,3409931.5569361127,2227817.1616723277,4064964.364418942,1564299.7385990145
10257658.297395745,8972632.912575793,3386722.106181541,10005188.28807936,17536629.9489226
10363853.61571408,2179019.936175038,2412718.8200842883,2891885.872284976,13388854.884470038
5471996.57851417,5313372.346203679,9264444.676579298,1278451.6186718643,3680416.7305446626
9313818.990601908,14931781.621664982,2781269.886529787,4583272.319689657,3967674.3203177154
17581765.06289322,2015214.5530961873,5541399.696731219,2110910.884187491,6942421.236696584
9406662.44583402,78526764.88877535,2027696.2808757129,2970574.4434586773,3616311.896141767
25871885.733408477,43450536.462567575,3356995.8721765443,2850605.8307900457,5749488.299816431
13687576.303780045,5116074.888061511,10180318.969777811,2017612.9566493959,4539448.679852502
8299972.810557549,4129026.69374899,5063937.06818652,2021027.0599053474,5471651.043966292
58157939.99103111,24124066.134339005,1638483.7607180565,1804455.7483145793,7525817.716611832
45502630.88144979,3874148.154925697,3279573.1251478447,2733311.883405439,5517475.0911353035
16647468.925454708,15889596.963791065,1088072.8388354317,1905448.5686170394,1849669.1142979625
1949751.6187546714,9214277.029391985,1812614.1681356544,1902497.030252683,1240049.6096505532
6164366.309924714,14812222.471227221,2640632.1718036835,3219529.7949163094,8370547.904413481
10455984.343105936,6585651.940698914,2497085.1839169245,3190230.956224232,1691427.1431763237
9782473.39357785,10195838.794677332,2808527.7202486177,30922353.49262983,3178873.2564527486
5132543.492640061,4767155.921606199,2660581.538713014,1424921.485461943,98508925.34717344
6495800.812812684,5108091.932622306,2677698.7622043863,4820286.506689893,3701832.053138033
4507501.97564516,10799665.436218798,3510613.0061210436,3176244.8400240843,3751625.3546174862
18436269.94449547,4552858.296057236,2812934.439161183,1494107.1088893302,2351584.106347374
5411665.247477798,10542629.0518527,5938573.488223163,1146237.546174901,6261324.11986017
5430785.699879417,4730124.21171989,1711913.7811147682,1549850.7526888382,8246141.2303329725
6746716.057435662,6917110.68743105,4148051.8918954604,4098653.8879345874,4436212.156951959
15917345.168117696,2926250.624386739,3383747.176731021,1813515.9744493174,5887208.255263665
4573284.036913459,2896122.755842897,1284099.187253216,1588117.4698125992,6277214.0018374035
4140032.4769559186,2742961.7272584005,3856927.084695421,37714603.184009224,10119614.699566122
2794035.2249270203,3812252.512180008,1326080.9867339286,4449790.62476779,36461198.126910865
12980702.118545994,2371550.388501442,1615895.1590983074,22706783.27409518,8987983.938250827
7885302.137690092,3157590.804232318,2388928.0428697336,5273449.699023254,25165991.393344942
9845826.019941976,3249942.835378771,2800749.6366632045,1728583.8838951115,5726396.521783637
30178150.33699029,3527900.8608912514,10798532.787104474,7167712.7890042355,28959800.862733237
11906473.240882965,8020863.41775962,1309313.130224998,2707859.3962548296,9049293.878302453
8356570.578706308,3426096.6207953715,1835525.552667569,1425994.7706145602,8999901.810423644
6191279.063293814,8130643.798648969,2889124.5344561273,2573248.8310176632,7979840.385484883
8564883.458537783,10189357.232648285,5736341.542550184,2388404.9828150426,6322490.200672929
8332935.453695315,9781259.86914245,2107229.5419233055,1897863.0086825623,8339515.615064877
12669196.488344042,1942251.339561493,4374318.855023328,12698226.556498572,5941354.827055028
5281820.4951164005,3206185.46710538,3506772.7741399296,7969316.533484336,5949086.803653938
7426664.488316078,2486612.5639305,1492131.7982187003,3752016.177489033,3796489.968249678
2693605.868894991,4860958.178337121,3594280.101039847,7122376.915820909,2583862.572263385
3277462.0272189206,4242498.836380184,3410686.5188441053,3606722.532933589,4541236.766187181
6089947.219220769,5774702.590655414,3002468.129497717,1634905.7231682264,4239535.933341802
4393686.864959691,8600654.680023368,1777512.3458550891,3148171.737571407,2544263.1149368305
4602787.251674564,2666574.965608812,3351751.332786764,2279448.706645586,2318276.6381810685
4905488.168837253,6073056.277430371,3565630.1675113617,4629506.111097974,2865764.3531062654
4533187.594102283,10946922.723130323,2392469.4591478915,3004866.059668763,3085416.5647814465
14117916.331709648,5756837.449536169,1894359.5628133516,2760331.4016813394,2520426.811159887
20096123.88835975,16503748.463479932,1820066.3886858758,10745021.43758902,3220775.579902202
2539905.767843035,70029956.03683516,2101964.6392410314,3782611.4282281953,1906977.7393099822
27925868.775625467,69314914.92795698,3750277.4028495494,1200021.3898775403,3162626.30117682
3232822.361290129,26420555.552350115,3932308.8999656416,7165549.942420196,1036465.4435283956
1649589.2551773791,8017620.313130572,2293006.9030919145,2417027.5539496364,3567233.5403305623
6139195.0685406225,10924276.28820872,1974926.1089464293,1195940.7633234554,4040985.078017189
2760470.3478512024,10856449.051493106,1363172.8784617593,1507386.1453885003,4491755.4680387145
10722519.109629074,6056108.173273791,1797744.7680967462,7948576.561567051,3625589.260931677
2799062.58939055,7653019.903410159,1396498.024167635,5215155.975550843,1209815.474294261
9379228.03467893,10023350.121019542,2519876.8845829973,4887671.023955858,4069822.536867013
7319268.49142814,18243789.37560112,4213436.4154104935,3294861.18005511,1041014.1542064729
9140406.02277129,6842355.082011583,2645413.2956998274,2995635.724354276,3466288.546114208
3650092.2985640923,43410759.72754055,2693785.330249342,8025436.5521160085,2037448.2856097622
6159190.933985202,10179058.403680129,2160287.998071336,3100743.1772639123,2086049.2925356273
1954852.0661335827,7463867.474479092,2128196.8946351362,3549625.5067857117,2127903.5001234664
1989864.8852951997,7710760.681424665,2255905.1807154673,6152738.472530162,8190037.692801751
4759149.1139072,3001751.9216010254,2444330.101472065,9693763.99981889,14941395.898652686
22217085.569390837,69805653.17743151,1740061.6628015,7923389.477677409,3041719.3783511994
6252941.8688346585,5037443.479965035,1959332.3036587317,6238472.430001646,3125228.6278872467
8080678.166280123,46393020.453962974,1473279.5056664315,4041900.6549480404,19990549.11803924
9553410.457356544,39281970.33529817,1470504.5661216315,3171482.7455451246,15887878.401857058
34097782.28890511,15995623.76835377,1929580.4269481434,4270061.391951742,3863799.652439905
6418656.016920081,35963845.99241052,1208161.8774123008,4690459.876075407,4580991.13794866
3092922.675143001,15505091.992173813,2922485.7022115476,4435023.549640948,2640412.874192734
10702767.847538497,11231882.567094967,1237572.3211305526,3734806.379877786,32327575.18071528
3730036.972438509,8923312.454184372,2574051.451070841,22558350.021102373,2646732.5401702067
10193053.067267539,13618110.378811214,2424658.7887617336,11289293.091723287,4964687.779773754
2815093.6493483274,16143484.892147766,2749034.8157297308,3631636.866634337,4595339.986825154
4901607.25227215,9052845.10540691,3503732.90202813,964305.755798798,5815910.550596172
3116802.9270822406,11512580.02074267,2139971.3934373558,3899304.0272686766,8643831.559702672
5521839.955318683,7475501.001316331,3927861.697353422,7158205.392856684,6045920.830086281
2269644.1504589724,4418646.088919495,2889342.473855624,3713836.333996301,114905111.39094132
