varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
6283064.353593809,35694999.87268007,3749830.4422967955,1845687.089509238,2407587.476291498
6877215.973112299,280072862.47125274,3925412.8306687186,1226912.6489424452,1970857.9212495408
5861678.047861288,41226827.13115606,6075342.69943421,3960509.767118226,4336035.897781401
5797126.342911398,10965675.492213257,4041201.3573567867,3743302.589022085,2137930.8835552824
30752544.014196202,9391146.919994043,146291922.58986852,4359109.273857242,4658638.626449477
6834595.856394043,13599313.53131208,7160092.09191568,5610354.796643965,2315917.7536838823
41886437232.39063,45886821.604005374,3905956.0040018605,1991919.2578269343,2525112.3509335276
10713615.712522665,28725340.29121085,7811980.81484344,98339978.82497028,2326290.2433175254
49562701.57057867,12155534.24129888,4861226.033660788,32132344.064179353,4217681.913082238
23406518.02436156,14039263.449507602,6731717584.270975,4276297.10697578,3600637.9212533445
31390997.85401433,13499797.194801634,127231011.08811952,5087620.590538285,2034094.427748051
21293232.74484098,14882540.453248985,4105517.6938497317,3251511.6751772943,1601438.3640925358
15563475.742094966,21702055.567600444,5207257.005777261,15683054.715109346,2685693.148488904
9769179.260465218,8474147449.1453,15859418.271765055,9829575.63353154,117727781.1839835
993763511.3887337,34482347.4424619,8956711.006906547,2569316.692564006,3591187.6515440224
10087366.41331242,40668713.09935301,2651582.6410624217,11293717.82828932,3207635.193202764
9332814.717593312,5630208.796565824,3190106.3371958854,6129068.620616998,39588787.98526564
10496976.584397633,14257737.324240869,7857935.080549686,11459403.192316638,3423015.8229106553
15670620.535330335,43659920.37014534,168295273.64726517,3013758.764894235,1798586.252438436
12801707.129353562,13144874.101589574,2850762.847851549,4352822.324406542,5804010.197645735
5407022.468410401,4797432.056867706,5208012.703084978,3485132.6129444963,4137502.9820545716
48578246.96201947,7237401.592102274,4250126.309250975,3807732.5514980066,9132353.385241285
7854038.763341885,19632321.3158436,4742025.371888373,18737203.57806792,3516800.20429281
2940159.850195565,9890841.063202487,24460959.46513895,7183572.247371116,6181376.905650526
7136657.151253224,12911829.066160228,6082084.953851725,15244548.637063118,3435620.145885747
6040369.678409523,4281673.681405587,6498042.892565398,7630629.498691992,2652461.951675255
6803200.135143431,3916016.515679035,4228757.28618875,36350881.49059788,4249966.440672455
3942657.1830905774,5204600.406310088,113246920.50592814,10962374.26226468,199022567.13117462
27320830.969636958,3269693.473774533,3702832.441133993,6839586.191125716,4164654.0228741146
10682395.676952142,4873879.553870018,5417719.828550184,13218014.234135963,4976804.209512188
3311700.7049135054,7090838.1741934065,5226548.205565976,6774421.558566693,3335916.9011745644
5719905.890331901,3004386.4331782763,35421714.91026292,23746219.67144267,2117936.0984249027
8436135.009724736,7231119.876514545,58509927.660025805,15472148.220932415,3419163.754257586
8585246.994882649,4215437.095667465,7953431.968945744,13523649.304995636,3811995.122510057
5788945.9379693605,7702907.54010013,3860478.8470291174,13219008.404191742,3267427.5658297404
17161015.177728884,4920269.759297323,4967870.839524664,10533034.002076771,3679623.19930214
4069498.5455323374,4899327.336444867,4767408.749426371,13414735.202371422,20102216.26868204
6795660.3380122,39716130.41753857,3518203.6703478135,12911900.74851401,7523075.807865904
40142683.93933456,5520391.30360042,2769195.344446093,7556860.496310405,6856244.830936933
5468683256.070869,15392480.554293156,5743132.363339461,17758475.97902714,5231400.753321336
12295931.039613595,4317620.157743359,3766967.4461232773,15002174.663176384,12424765.44640452
7138651.260474474,1661607.8506804523,4832678.75311153,3997543.8664976293,4025561.4485222306
3362334.204414664,4400932.751699064,3571299.7458287575,3072320.173425731,3819724.139732876
21981481.489789173,2637843.6543556587,3087836.8049174906,10370447.743493339,4690057.802185308
16413983.508124098,2165047.118803481,5397542.859250946,3242986.7611041428,3160030.7334463755
129594051.28741735,2224641.84417408,5184366.78871578,2497440.8586549615,4675729.318494796
5378589.027000552,3427042.1556713,4196516.978523679,3549260.9445565855,7942558.804399292
7690371.386301996,2310772.7667442625,8688004.962300116,3012830.134283477,3065411.116902345
8844191.779910345,144432743400.5994,2850079.620432518,23367675.99411699,5069972.217435035
9673462.852602564,1401311.2242762686,2843731.4802369303,5090414.429338231,4513000.613805122
13612280.732413642,1951231.644618605,3468686.5901985522,2914415.915816877,5623182.842836517
5216661.833345299,5129287.998183048,3044368.24553925,2095194.6654458542,6611687.988020621
19414734.39867666,24712884.168241538,2431116.018905251,4113740.7863612226,3819818.1581499116
6382681.987357207,3197604.029124571,3001403.802734695,4951237.9639087245,5431451.35314411
4954973.519136721,1593570.806020276,4196602.573359326,7852708.17008657,9646165.398748761
3663270.742658285,4899880.960919752,3525294.7802054677,4500683.0032766005,9843027.597889492
36975872.61126158,3802132.7729357043,3681038.6837614155,11785494.962388191,168439609.77130622
6079916.132082975,3997331.2382971365,2965550.067302693,9544359.503259797,2972088.23774435
13392476.253215222,1591263.6430732405,3632514.044736077,25830165.172030207,13540256.625928495
16570400.669779822,3001478.237275294,5708845.72657946,3757443.637819654,7438973.555017173
6092557.204262979,1999525.9619699742,5168078.324151709,21779884.931306552,5316938.039329705
15423934.961445479,4302490.081993258,3035157.969430942,5192828.405009725,3611550.4350801753
1406961295.3635135,233396341.2883918,79863356.95664875,113657169.83281666,129851749.48559307
5574453.023175449,3409122.6768150334,4963046.948777219,13516744.18934242,15004517.200069487
6830382.614472983,5746963.123181273,4157036.9625986866,2850083.012465458,30368067.412889924
7334421.553280858,1384798.8501600958,5706505.818335071,4596891.169156435,5578874.6313315425
5963073.21486378,2924488.66590331,5438493.769159152,3653046.8970241942,7607882.4509269055
62102384.20376284,18101913.617020816,4941850.2039150465,2693732.867271575,7180498.379621155
8177744.319011458,3218817.4728417336,527278032.1566489,3483380.0083957426,14037647.092461709
29771397.819880884,3798179.554163894,4977982.923417929,3635776.09869172,50055803.68318456
100897045.38059467,3297379.8818762857,3656238.7350050774,4340078.76503418,7341666.834293822
4586668.229320043,4553000.78708551,3315088.474276623,9701849.417790063,8212271.863942031
6010855.681726612,17126708.887887154,4894237.947012623,1952202.0489415103,6224327.488408092
3503131.4536778587,42080535.192342885,2543218.202676515,2644268.1348574073,3530883.566346353
5619018.993486661,8367794.871392519,4262407.768507402,3569938.740132896,8748836.192525359
6665135.520471219,3437148.1384396013,4474988.217101996,3046831.704255466,2725537.684884342
11482422.548215557,1652121.605985731,6126651.802009052,5580555.04768721,4856311.181861388
11687967.576055786,3017454.666747556,3496770.467539132,4884383.189049686,6360062.39776106
18386357.841394853,10511687.476189086,3670371.862984454,2755095.420501998,1369574.8225627006
10970706.025666345,8113204.353135449,9184035.800834568,10883856.680226753,2787298.1430472783
41713622.701124184,8269192.194217629,4327313.885170548,3945518.333514699,2143091.274606923
120752521.79767995,3569958.6156038414,2878043.084193414,3118876.8647095202,292004968.50036967
16141726.428246927,4633290.69254708,5792627.274328942,2358600.6177409207,14952718.07694426
87754405.02070743,4380098.267069751,7534569.87119992,19375855.737024374,4485219.221869523
18314637.0077009,47184072.10557049,4211981.502235486,4088875.5597604075,123168318.24703044
11807984.923246011,5228900.496281215,2088021.2128350479,2157856.4074162412,3637693.309904431
15106235.974367121,3790373.0610786295,9048041.792258522,5091969.402738353,2346628.8206675365
19957389.37623102,3797873.1193647967,3073052.472829305,2426247.0436635297,2189203.4220707803
11282878.907481804,5854302.340309025,27938950.020932082,4672499.508163354,3727382.1772589185
11262556.647746043,9790389.674183046,3340039.822494694,7142716.231964735,2514284.686513802
17953543.949066803,28084282.52492491,3491746.3303092117,2269644.667306639,4828083.359258862
20909998.075551305,6332859.8596025845,4195709.1311733145,2730063.6720909076,1868047.144857353
26716472.74929861,4328761.501441213,528192724.74607193,9919952.777266493,3910383.9162638905
7083185.07710279,3648665.0153448908,5713980.812113696,3465231.059281168,2298634.4422437986
10505610.659975838,4009503.108256101,8053983.318425521,3532559.9836045625,1189749.7007967238
110107082.36212341,5953405.554318623,4326729.117424719,14436405.51461383,2467868.200058777
52026414.3712027,3652185.531656171,5429806.076738216,1540300.9874980382,1697484.3037669377
16549721.463657757,2477766.6489853645,4356546.210166113,4509017.412374969,1518927.3798349176
6270119.463235297,4920050.48292027,4326854.419152713,2175738.27547715,1982025.9776811406
8716533.4658927,14626766.329286832,2187035.974879266,2887858.9639542825,1450997.8246948663
6874847.8728232635,5107570479.296314,3110103.2141375053,3121070.9171289857,1512772.4384421296
8817936.326329771,8854594.206179114,3408715.5110459807,2565267.0962074613,2801139.17596159
12429970.95489728,12797572.69998294,3921002.3317651553,2973457.767983081,8342162.710689455
4911987.034511841,5757181.496422035,3700106.7535567614,1648276.5924985607,2077122.7216394492
12414262.433898298,3210040.192142812,4316142.510170328,13894880.428969085,4503409.630510459
645866064.6659907,3539804.0308604287,5495500.47622728,10915416.123430144,2787715.9555647545
4465033.988228707,2480218.2743377183,4496432.924312476,15732469.280423889,1089346.050520545
14132510.61133895,7585336.342785792,3480012.8903211923,8686680.639056452,15679589.848768324
5276579.433776247,14676629.182064412,3425793.1730092885,4232696.236904749,967435.6532901372
3027381.1446961337,17425012.37801386,3502863.568295763,796261499.609289,1763655.968921309
5672313.191371329,4416829.262261586,5318342.176812604,28656443.902219884,6719667.420940858
2604149.0915552615,4553199.802449763,3745461.1902056024,3663783.2711248826,12396182.91916618
3604749.080379689,2832478.342932957,150234193.44726422,25356737.635590915,1760551.5389125706
4664696.037352839,2666283.124800195,3095618.4979759664,6726346.599108419,1268834.9315083618
2098930.3241421557,9988282.261831984,4008473.707113327,9937282.807125293,5493858.715913533
29331841.385295738,5856859.812306093,2777572.299564088,11295722.544077694,9359426.39428244
2891658.692941092,10449977.614422804,3036484.622882121,3556837.5496153166,1212368.21676083
2268151.5437409943,2379909.311956494,3093154.3923977497,5812053.021662394,1814707.3969903667
3090585.2110405094,9627954.902975585,3450668.474841072,24593949.487716455,1280752.4119124725
2052830.7432105914,12198860.621662041,2467560.9020861196,10137748.393090801,2641891.2484431644
20046067.940899156,5485449.141329347,1532690.9941331546,14669743.748004444,11008358.612374013
6678395.960509593,32081509.71524408,1981773.2779109185,19136975.43430621,2307795.5647687237
43949431.60448186,4340727.577842928,2188451.846703454,5695630.201040917,1814428.4889428015
28937873.226903506,6897167.096859503,2400737.2002215344,5640895.134634742,2025029.9894136572
5013247.032611664,8025386.381953229,3623303.301608098,7538166.150409246,1689066.5736687342
38388753.231785744,5733768.188076372,1867120.2815312257,4851476.776518672,3475017.286667905
8060252.494039687,5704053.860042273,1484319.618338826,6763245.577686904,1767242.2637579038
7092681.411874401,5262552.1841776585,2135577.211760908,8260413.320145254,7619069.224794912
49636341.36552837,6093191.658525125,2107617.247771874,758305053.8025827,25861412966.88147
19036964.04056799,10490978.95763307,4582171.591492403,2829109.137747735,5252507.507601015
125686303.75777186,5052679.9938039845,3414873.3389172084,4704546.665591118,2806467.6115833223
12952020.393525988,4501576.674841693,3780394.010568705,2803077.3834146513,17829548.112719942
18562188.492632147,4244743.363120507,3886327.470851647,2275330.789371769,930207.9166758071
12398840.944393743,4535867.424952564,2615100.05487342,2302193.9748539613,685411.4345985532
28302398.77724149,9260803.869111741,4088736.4497248665,4240228.9655487975,3057518.26439411
11670381.279703312,10159299.926745897,3029254.831613437,3068980.2556662085,4662544.420057729
19946884.21682433,4313308.7710221745,5321256.676984668,2932000.393476624,8274675.75067687
11530722.801448544,5294122.2304207785,1759900.1140870238,14141539.03161987,6783347.700436154
2383573.185362268,10851960.292047495,4374353.167296874,79101439.73396793,10177413.832827995
4620172.728307107,70260515.4735309,3602801.0494043557,5648606.784230851,9643897.899900367
6889528.083346902,11292926.481712764,3204521.9504178907,31311069.468294304,30724633.67965285
5345582.503677263,12072790.291857418,4270940.191027712,5544246.549502579,16575535.877479084
3186555.5738548604,27532650.844422005,4151214.5146546997,3719577.2449485227,67689770186.13898
3973786.453054065,5013449.972978721,4045003.0157787534,3791164.0317992014,24182364.86276436
4516228.593063641,4459879.817732652,5902034.021897099,8866964.416615698,1896564.073088088
3212311.405312334,17221599.112484645,3767757.480465272,41042847.02091542,4821998.502684902
3856730.921251381,5119696.112132348,2368146.8513693847,14003527.56827706,13307852.701210652
1789716.3793731579,5666928.216935532,2598776.3525513005,11496758.604098327,1880979.0387228287
4112769.611398996,20424144.294963498,11840532.063781928,16991541.59224277,1482719.403123764
2671218.592112797,2857916.2432162915,7073857.00346613,5996578.92687326,5754021.821389739
3747756.6424014177,3304259.3858834826,6832724.620768147,6647478.239464117,2040860.8556067557
3608950.340025353,9066358.836079028,4242751.854900899,6024737.027065564,1233172.5425482201
5759589.006596425,2645092.0624580868,1631984.1124355644,7197908.215724191,2164852.8728785655
3502166.1554838372,2309895.585192464,2333727.852726143,14677493.992093213,2016838.8702509697
2732431.2606201237,18746714.085077107,2142221.412504382,5425725.747028209,2152382.3643379416
4131510.9056849424,14070740.217642065,2458780.0836222554,4522203.644305419,1554416.834827608
33989617.87019744,2179340.4307606136,4031481.93037384,198497179.81239152,676888.9543597657
35879243.88704853,34105434.77944336,3191307.532580849,5437504.090321628,649594.8827049268
35445581.29883506,53689371.90934245,70870605.99934542,6293282.328638319,922186.3744529994
7338366.48577496,9316115.702629382,9242693.800756872,5800828.249779236,1027298.4541963799
3892774.41560511,5536256.772257764,2468205.805221143,6136522.637163865,1907305.9992564064
26700649.783003245,4934830.653592587,2152017.068829513,4761778.181682949,2221633.7240192406
8578698.329615936,6668134.830002774,5540793.80282596,3407544.4691154948,2926077.119183826
8030694.640145142,4338409.984994692,3225097.917773981,5225370.329629503,1115656.7677486185
9753964.460882109,7574474.337915806,2103652.2365994724,4999771.758515107,662666.0489319102
1011743701040.5574,9386416.832160199,3100418.7203370165,6016830.558104073,9186201.126949772
20878978.460431222,12009338.690493064,2202964.143857318,37752483.373954155,157222024.54005882
15686170.220079454,36289967.605804265,2943465.0809810027,6462576.627207703,27326617.891639076
12695495.123115499,54850530.51155346,2503116.523856698,11161121651.446247,1838129.2683145087
10248882.69315516,5739843.885762102,2314888.6428936375,2259334.0253110225,6126210.571003558
141187613297.8042,22603048.6834295,4687002.098461053,1676413.6900770615,1499969.3829409108
51372914.15986179,42403531.00661302,2345174.2113614827,3761706.056271867,948630.4079420128
51440579.5564189,9364775.849755114,648455306563.7303,2022981.4607376906,2077453.928509801
3752536.160191771,5494401.242952129,2457323.304848629,7662591.158619497,1604584.854297323
59670790.50689314,31133874.793836534,2301620.44152748,3763723.565888941,2322411.7164493217
4667790.639725239,15897048.82689389,2001546.7627435916,6560985.205092183,4602538.532350426
6802596.302005167,6984481.509402176,4769253.594875521,8551620.880406562,4404295.26585826
5306776.628762118,4236278.326698877,1674154.9221199835,5184788.383099252,1552753.1751584199
4820497.915357961,485272612.5022873,1945268.741570042,6730817.368481588,3486837.3959043305
6300342.868215694,116307663.769808,2630085.529809783,5047428.533864116,3141884.9600244276
5425073.016766177,4533940.707966854,2581414.906692722,5380723.508925853,1873978.3547241956
2263552.4981012293,4767135.623374101,8292926.953738161,3277337.476804056,2052244.8705671555
1771066.570888956,135176365.34673256,6045741.667318706,2995440.227849121,1975339.1463256748
35932683.91353487,112596426.708461,3742756.910734969,3454763.1026456505,2729425.004780147
1803999.116070292,8373708.439375533,2023074.4774231056,2353571.7518723817,77469398.0741358
8379283.233506204,3878525.3273445996,2527843.294621047,3969983.9941745866,1183424505.5491536
8982663.746405784,10639100.275097927,20148163.29944795,88582124.75135033,2051206.2868917603
22890029.80158306,69125319.19499889,32299459.76340236,39202905.70243452,3479643.6707553086
4431962.1355042625,6968667.900134779,2708000.4194247527,4219853.33648002,1858462.1649149866
10126281.482677791,22333471.134218324,1541483.9901070078,8380104.69937613,4394008.1496720575
7225976.423765459,7917913.2796431575,4495708.157533747,19462962.19169033,1794666.3819911915
17122921.55181208,23935355.045346122,4889217.739885543,4720564.341776606,2115274.435831284
6497578.576174342,4397539.480793778,2971462.4267878807,258108795.55531043,1297143.0188878477
4947577.238695987,36847493.70773535,8368944.387612189,5301607.957569531,1354078.1060248706
7000041.253617162,20811471.097815998,1852781.885368348,2801113.087834329,2317020.782612241
53877860.30750632,26445136.27537155,3107024.654432725,2718732.14318484,2025905.7916178834
6355383.193315382,7233790.099751821,2220314.390648811,3349776.8339465735,1148283.1705048573
3269019.0598231955,7487438.222655626,3873513.532490309,3968556.0548018315,1718804.990547868
6000222.681515095,15684218.077295631,4995788.016964426,4647712.072243918,1467440.1800769498
2946739.0203266544,10823356.91837546,4597684.605573422,11967337.505235184,1317149.9819111389
7931642.482347707,24161529.322923,23495078.057164308,9604391.812535407,776514.3096285473
2681836.467894801,5532376.415251235,5143296.545777455,4553975.854701405,2157547.1668726336
7692451.440745244,7950016.430468866,4903175.4239230305,30223498.277293585,1753380.713248577
3493062.5538290367,7281185.411243445,7081175.17455808,83601092.86084642,1959764.5554118864
2430679.8245506356,6798297.371864544,3829196.5112762703,16274382.993764969,1864318.785576053
1296674.1293535384,8103544.445685324,7373197.162777992,40589617.490989886,1840423.5020589144
2611214.114288879,27138031.01695036,3990180.220203373,21982739.648077596,2991156.6875937106
5988661.714175369,3608425.038122042,6061332.832876905,35421874.6179943,1706163.1333189688
2091803.3880860668,2858673.480365096,5229674.236675556,11944348.494771514,32241119.292358585
3146993.2507593837,5987567.597712738,4574255.7208718555,132994573.22858623,4685488.669676205
2527108.3022138677,12187150.037105981,18650424.687208172,30102794.835503582,6000216.97178419
1906571.2307521498,57367543.81422865,58119563.10705458,16594572.488796532,2467357.246986647
2587067.688561172,22289324.318701465,3159246.007136094,31090313.847545687,2763137.0283400086
2128066.8204632937,33601393.91238551,3258715019.76447,36032290.567904755,2139875.482371878
3311926.5645262008,38592611.438696615,4094724.7722493024,38507960.23401399,2024881.9340236636
2951581.3363460773,35397223.85945218,3672327.4704063674,54812185.388491295,2414194.202357577
3429623.9582755626,10568531.716312878,6311319.146051852,16626781.43894792,1895301.4097809014
11507230.476702316,15255307.789043864,9118608.534114957,23728830.54576506,3089290.8286427334
8197009.12623741,15209421.369888306,4308652.87645334,14072965.261960384,758479.1854886952
3004029.6323233666,9590965.80109569,3674418.790535942,27942764.177972883,998554.9915933571
2817892.183812391,8785989.745564802,2258132.289472581,32030728.993442472,1465343.8804418554
5287692.488223582,3360458.828858443,1989383.8402006077,25089781.031213447,831123.6689884535
4299246.328313063,2782581.781892545,4438856.633907696,11949430.015262775,215910901.54027686
123511162.93495062,21642825.33819246,1903919.907110875,15791702.458225701,1184371.616787959
2232430.6808157754,3757919.8396867253,2474339.172802273,19787227.038664907,1879110.052088482
2445677.0666631437,2809999.867101031,3789349.3051296463,21072677.47279989,628353.177592077
3083768.0308816,3561183.207546453,4041816.3035130613,17061819.13342366,1286570.2262101078
1946273.5436029267,2935497.2457927894,7022035.782298161,16665133.313089088,1038767.5219770123
4509240.3934679255,6456878.635384049,68322700.30356114,19449370.963372074,81503834415403.56
3568242.7391263745,4039382.5145740733,4259026.119367569,17189990.63742655,9526917.029283833
63210510.40376387,2844880.5449792417,2094189.56987517,14276651.845287709,1459588.9205355148
7146780.535409488,6517422.789892209,3445086.158006443,9235056.9922785,4877854.185388494
5234146.315285402,13314294.418504711,2625105.365645272,24474379.942351747,1647993.2192557214
5958332.24550608,27322431.086843487,3796938.0211578826,12462593.37922226,3558713.799885723
4732225.1778313825,5038708.547467075,3190943.249138998,4838368.246311597,2905518.398205543
23393688.48955767,13214589.163555346,5490147.4043466635,21427426.243420657,1750449.0553136268
6868300.756614413,4572376.906731127,7097893.972547691,48414223.24403815,1620846.0469804865
26075896.61629561,4399111.422935079,3764563.28236301,5769254.239321772,1123004.019764303
6473461.991368075,91270489.88182993,4481583.622407841,35600885.807643324,1188642.0066512974
6749123.092718838,29935912.722633246,4678147.250842252,13810615.664580723,1250484.8292371815
30581251.20000375,4961251.986199226,3123556.800885725,1832873103.5866868,2236715.8183557396
3298173.1507194773,3568749.7705206685,3519453.962320752,17139546.13480074,1681558.0553202184
43042948.199027374,23150748.818017103,3863866.75786633,22973393.65805586,2208125.3351077177
19481037.54437752,25808970.859895702,3926341.7841648543,13276270.78019998,2085276.7105120586
28619726.371302344,3765436.631569581,6408185.286831332,52556744.24019204,2755600.344301826
3542050.104621457,14081636.11903458,5214985.555814996,24185967.220273703,1757543.3248756598
2854151.7827950115,13901388.58123156,2488699.466459418,19562107.020234935,2881740.260544169
17957929.65648903,26811526.474118296,2390738.1151432167,21961245.733108852,3238641.0197456633
4274677.800271234,29786462.277355835,4710939.386615625,6964702.476928305,3390274.145685902
3117198.406653453,25795441.641206093,11343446.480510382,12866473.333881836,4132887.2955593737
3823165.8139212294,20802548.813602217,2561605.2418079465,11957614.843378965,2629162.387099536
18526327.557063017,31389205.96224551,2562213.7592405262,14696984.467524841,23169294.450487282
55802343.13732471,24231567.025777977,5628458.556011879,9482426.602661029,7778645.649755334
7136858.612575379,17251426.93287277,11010808.717654292,13720535.052646097,7281180.638208241
12134661.222970245,26421647.925972,4594621.002854512,48087261.66259328,6505647.240793376
99795089.443058,24710419.44102553,5730608.166338921,11860784.737357438,7942810.509317575
28039289.357305847,20764547.114935506,3223415.2265411313,16031662.46458266,9890576.405377062
20409125.062651496,21623322.005100124,1947178.1714963291,25375884.068736054,7262200.434161013
14534280.580782354,17486616.58441917,4281523.550977299,8837913.772009924,15510902.562373647
25808895.789579865,4031518.177440137,4694625.026262179,12657963.674147632,12683369.160918236
4401108.889691671,4534939.313493395,2023034.2971642208,29492337.319452815,5657510.947246184
16886138.14681629,3000621762.888496,2964442.9252350964,7035362.709500563,3704772.7557955473
263908875.91046017,4968504.367982339,3104424.4542505043,15546941.826818408,15200150150.791517
2766136.118303336,71620303.09987438,4363437.948234906,5254925.320143554,2875267.1818798142
17620447.6815973,10175299.861629955,41727925.824457526,7628302.195222946,2550526.0685335146
9509619.58591621,5638362.154131277,3068591.406809205,3897123.9151584473,1581434.8635563287
33753675.90613841,4123246.6499509444,2306006.992142454,6070469.924812676,5267464.51493012
38831767.32335583,4664699.891065654,3388035.13255904,5068759.895871237,2321167.8548814426
15194971.02325593,9742243.529198602,3520206.235396414,10854939.308985304,18274049.88791164
40524465.00551628,2991002.6396672293,18304664.828110375,3771155.6191876023,11041457.958748857
6657838.576189837,6026424.7012295965,13142264.046964722,7902032.7103416715,3913319.4558286737
11024511.660197102,16459816.164275842,6278864.47396661,11738730.153249025,4223463.280993395
19595501.44002613,2765325.852306529,5666527.598804681,35163255.77137304,8519160.007480148
11089840.974968495,79293025.782067,2283515.993362466,3735368.937095811,4677809.860020905
27453582.83146102,45253385.807932116,3625221.842442036,3735862.6613541674,6000320.136704106
15203655.980974376,7977649.076615313,10368131.418190992,2809057.6266726446,4878870.083849615
9882301.210330183,6122147.119332975,6212449.129039558,2816013.353258423,5830638.326303671
59048473.79640024,25107732.17238234,2205816.2399390074,3530954.6271000146,7787732.395934623
46668982.90241071,4526369.623502479,6832097.697951129,3537718.233110253,5765233.054554572
17650473.838952277,16456721.618032882,1604878.2075250635,2405087.5218451484,220693238.51328582
3083301.7284940463,11134804.77425292,2329860.5610902174,2232046.7425067476,3264951.2043477297
7274507.330566031,16100678.592501702,3060100.246854792,3647020.224091226,12014093.97140859
11593845.12210018,8565313.261479601,9100660.103577407,3520429.205830239,2577425.9707786143
10907295.227899563,11667701.491321605,3329408.0817919765,31236115.11908153,4081515.8150170916
6240290.627906813,6585597.49322719,3452325.0492347577,3773263.5334940515,99447188.84110391
7625217.783711938,6972721.52332715,1947740.4281212548,1099590832.1562014,70028261.12967849
5638882.622816733,12507231.453464199,3300819.2026541186,3888236.307921367,15652979.497589746
27154153.472859967,6341418.81448629,2704526.827700543,1913610.5368740775,4609817.872119486
6544847.233113589,192114861.13423607,5994701.871359477,1570300.0505871396,10532865.807585906
6407238.382464087,6973482.752467343,2434465.9454774507,1999778.9353726225,187853741.49910393
7708959.388395741,9073535.373381339,4817661.445607817,4521673.898389114,7524469.245064836
16801707.29543018,5087711.362255166,3647286.6478988924,2300747.7595082135,7904694.628207212
5770134.918583829,5046343.733459578,1466388.596018719,2188204.0626789606,8265246.535810629
7035736.222505153,4906662.203809421,4102754.8844181965,37987027.46218002,12384977.55513241
15838381.94605014,6020103.843556834,7279840.689471474,5124808.373084314,137577167.23873538
13931314.364075046,4522093.3169249175,2479927.651022142,23343657.330430523,13085758.717865236
797034995.0570633,5307249.277042971,583508345.3852302,5961912.767229257,27199077.661450762
10589393.988491623,5400123.863525665,3841890.9557263115,2432470.2734445394,10898665.846035633
30269790.03704266,4877462.639876938,11028057.409162888,7870311.4755892325,30812457.98829279
261102370.78866172,9008991.828213269,2537988.487284598,3390444.7198547823,10905664.998498196
9627857.074531306,4015989.7486400353,2145438.27879188,5386447.685550119,10759065.42049855
7218769.795907407,8940044.022868142,3212742.3749725767,3262615.660776186,9876296.428163467
13209553.8306179,10935233.258414404,6009542.959266835,3079551.7272717007,8199572.753087117
9363408.960043859,304002562.8106208,24413958.90202133,3507884.744781331,10283634.503709817
13725510.073367383,4144044.859013064,8356297.518249575,13092558.086237924,7810693.254360153
6309964.933201232,3821150.6019770787,3996302.0424481994,8125811.630093025,7610909.083355065
8457521.065968873,3107099.0310890083,2219563.4852035837,5215748.481459298,15772470.436013771
3720520.26937672,5472503.661416022,3725086.4971030094,8172950.013310661,44346614.59075959
3949559.52509806,4856643.645462701,5847764.464307887,4866101.182884132,7379961.107759455
11626603802.761972,6387077.8120102165,6884856.274500394,2041252.9480566066,5224867.571041127
4810535.141432602,9211993.117441874,2130129.902238562,5352242.652210671,3635517.898890997
5801056597.546714,3281829.0423041265,129483224554.07072,2723433.3257950824,3455408.500297025
5315929.972699086,6718630.014408749,119452049.01104182,5137669.567812487,3921959.2415971733
4892339.296067228,13452057.578569358,3025817.434177046,4594199.091554676,4075627.9542119284
14920834.985367835,7431151.734450016,2427003.567029474,3290930.517738722,3461771.380027542
47535724.69625312,17804284.66563997,3388834.196550866,11298562.571742242,3427219.9455150426
5053760.997722363,72837897.35981356,2610292.2104534837,6630759.345334289,3240724.071640541
29258912.812367916,70700407.34509194,4246163.43079026,2629302.0202491493,3432903.429533863
4548424.655395698,97237928.31122375,388897880.3206651,7700292.126645037,3220788976.0173945
3006231.134771617,10109349.195440525,2700133.8213478257,2939884.446284642,3847538.0414058827
8186170.305774148,13071586.374303017,2344809.7877729298,1815589.4160773354,4320116.695474341
4043376.971229811,13107631.463875104,4690424.314596339,2028832.3238183165,4770667.168399944
12001477.418773519,8230459.800738064,2170637.4465998127,8469478.595357684,3902380.9378507906
3954671.2038960615,9817146.10552646,2006970.094634506,5716652.433003217,1469540.4737566258
11315400.646895476,12188791.028976234,2888967.375795463,13728563.03505038,45168363.60339205
8695199.618778687,20459748.954690345,4093486.562604665,3591866.582218738,2363275.771123294
10389137.791794779,9006560.36272079,2953645.9895258234,3276903.42057555,17906898.5127456
5434470.602535849,44245313.97673503,3048118.7860727957,8538684.946604427,3782591.5450468324
7393266.174031333,10946503.368763058,2466937.706398053,3407405.4546450675,8115337.422995406
3231743.9626974724,8239782.2033864185,2436377.3368280516,3848565.7157450323,12326483.471197335
3259008.878637313,8481018.35815713,3708406.894595966,13460889.090319948,9747940.143783934
6078618.122567257,3779351.322176152,2753060.1639297586,14454886.737607446,13035857.840846546
23456673.955619108,70581837.04790513,2075967.848445812,8709670.719062435,4118041.2693061563
98521462.87376668,7022234.706890294,14756978.90855934,7119681.164458888,3906008.728645891
9336810.801445533,48145503.51178352,2270650.715133206,5495425.562968529,20412001.126900386
10242861.788428046,43029020.797549725,2638829.417909348,4066988.9563279552,15925008.862447266
34757381.854948156,19306933.729867905,2344674.3728391444,5198478.629779849,4303513.930900536
7385060.770821677,546891701.0423142,1568539.6381208992,23595512.702342905,5009590.5202890495
4051294.482290016,18947554.661742933,3286771.3409547415,5120507.15094028,4076705.7450671354
