varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
3228533.7578665386,1268662.097427213,1041787.1029281263,1926372.2572006686,800849.228860048
1914790.6187892836,862836.628893503,1710425.7328764251,1808469.1644199698,1043160.0054963724
8584762.003101334,1503155.163983655,1929550.2717815922,2000857.802815071,1360743.3785224566
223067.297672492,1077955.8165419404,816392.3297089454,2370057.761510637,1838003.702608196
790436.0806191779,679281.750002637,1276839.418992833,2353817.197252468,216236.1517652971
3371741.8978306716,5569004.352178493,1538233.17234259,397309.25179466745,16251042.24683008
2217144.9995053466,699652.188941021,179235.16474906428,1204623.0483036316,76861.66601562036
114993.75359654019,611655.3292905493,331284.05317763484,1595267.8228624775,142255.85964311077
746872.3605578212,4107433.595895605,168375.44714017285,405767.52176932653,2249896.5158007266
2632222.4056268567,190500.7235540889,796995.2172435296,766371.482665469,88882.216116157
434703.1915887643,700259.9270447431,589158.7967172595,429928.0822104594,64564848.62071662
10971591.16808934,613196.1431920627,1030815.2426756441,1684449.7193836223,772504.925346033
215983.88370504402,198569.02563570908,237061.48775915624,919820.5962085176,112315.8903510932
144681.97399011903,4124877.7946841703,377635.7726121326,253803.3589477764,130132.36257043792
209384.78852452702,354637.3462827787,1514038.112181914,591435.316751621,249800.76040149148
169571.2399039335,478078.0828331008,5678900.006629735,1382554.6010729733,3221723.281124081
166528.84532277295,319420.05740063573,268692.80673459545,622625.1094174237,83219.31517756908
126065041.12879103,189022.06290439825,392643.1037095561,336361.9813272554,66954.46140221691
65860.19084108478,232039.34789312666,1312785.9350432472,1375459.498497489,91956.2836730635
77493.93475554592,362536.2395693161,181551665.82900798,5074478.248793898,154293.20408526663
5614922.95561161,22168199.736464825,1540949.7793016895,2492961.123084114,1432875.0768875866
161334.61726982193,240391.13312859464,1871311.1425123163,276189.0599117587,749977.1592053943
148531.00469463528,241954.45345139015,1978805.7080987904,295481.569093097,271680.9659442881
3146627.2101850864,341667.4841407776,2136768.862881029,448293.604404966,390600.74914558965
103750.0036064161,352152.01667599287,2075112.5653719953,398116.2948275525,1377795.9507880723
5195716.854686007,385340.4052283322,3200311.6225020858,393878.7727452506,396034.38697394007
165842561.39905313,2735259.0314481445,1945064.2935706535,10759744.18086303,1847499.4922164544
38492050.3930691,1239838.7903330394,1868030.9848397959,637059.5977917557,527966.1737436153
45420964.82693465,1599654.957764142,1788785.64446031,666276.1740144143,387923.17534283164
21936914.697434317,1328859.139753511,638555.8892423084,382891.57105899975,452768.37199472834
20349110.791548215,29072641.947366737,1606796.7119185776,44256185.32377459,661365.9081233484
28133980.598431066,1169057.9637779025,442519.8360492042,28094020.562520962,516031.8102290397
29170019.14208767,10952412.113982687,3539846.3470911323,146951334.89186776,514946.81968830153
23250371.3737388,2916803.8368501705,342866.84578670544,35704050.45728037,586094.7624307877
22561138.923497446,2315033.362855022,253717.54048917053,154667647.0211517,1343601.683540242
21879554.500734992,1251600.9991308833,465171.14695991774,64519350.662803605,703891.7809579505
2167274.5661991104,4717826.171633261,329820.4516777465,34363504.460765816,2909584.8827745854
2350769.4390486437,1397428.8623565496,407939.8243746123,42468443.03645347,623822.661054239
3681014.095899684,1383090.1983750788,402971.5327689133,32874032.64890749,270609.08972172294
2833951.5385594005,6150828.146953988,360365.40620876773,1953391.0694059771,570612.4231007121
3467073.183345582,187877.6963720412,407316.9021568329,1552899.2432472813,93600.31825212478
2243886.8407920524,414030.7101078207,901050.0123680886,4520561.683870779,774749.7426973581
4332669.344385366,492319.1799307894,1043248.416749977,2075488.4801205257,437269.8795437024
109280102.23242444,4010957.522802011,3355747.5991534404,3066080.8089744532,224354.6220499233
869569.3457004912,8702828.707764475,572377.2880575005,3343459.476853043,416289.71123124415
15659775.158590399,3284164.690107575,1120652.1085204391,1521056.3299589504,105954.45399377051
6403823.97158183,450086.34439560195,268564.1099211672,1604960.2682489497,116137.1040243544
4917883.232467336,163396.02100271476,652028.2907179429,1670904.7387586087,148458.19344877574
4545883.457289508,198833.9058852901,672380.5794577159,942989.7801993287,372349.91746598243
9794377.768324845,232482938.1398066,570836.2414129652,10034982.154249426,134229.96794147676
9429268.791096859,597559.8611507057,802667.9682337184,1472366.8487190255,144330.7201514176
3908402.9605433247,754962.3200395128,6783491.306369439,562197.4544685307,107349.46290476502
4283206.156597197,1244323.631268823,1933693.593161798,2587064.504038331,172164.73194854063
4249628.336212322,363914.424188506,2081099.7156167417,552042.1616326229,175625.6160456674
9269634.97595971,567375.7873658843,1961813.7628404154,1175424.5069353841,166293.68866614858
2957570.2539915643,602036.5790753018,1960856.4642948722,2402682.7062005815,406673.3078825471
715982.9633098582,484573.213489529,2193271.8525417293,659374.8508464943,250669.1426667266
1167503.1354972462,1314171.3665319106,2867061.9861515006,526459.7851730378,782514.4530929787
1007273.5403852484,879145.7108281285,2424973.3391160006,1624748.070067308,225517.6998696585
17688010.269240823,1172421.1512165384,2081319.7126881024,39265141.843618765,186503.99328920012
5373951.199158829,210769.5258786233,528265.3045058043,10938637.82210616,85024.83546205875
1447211.487130844,250819.0470191358,857366.6680005294,259194.30570985726,23227485.804813214
1794858.889147446,1852796.5576624684,578660.6127202745,492742.7547337902,651291.4191317891
957659.3483654021,388164.7747570067,25099957.35103035,1084224.0977107727,519925.8977211782
3677063.0685239234,512872.1541495562,56977047.62578105,378016.8817489758,3062177.75368762
13559594018.035053,1018739.7913792798,353757.42016550194,443140520.2130693,27511896.01965017
623026.9197737968,577238.7743834337,3229820.887303485,1953359.6982553457,18893349.895516217
10419197.679652844,436407.8773197522,5868622.900301188,321873.0074311271,104364488.15748519
1783999.7249164823,3665906.0794965154,488385.1242576381,318738.61720537185,15752097.110052064
6167980.369595171,5024058.465164473,330995.26835746533,390145.1793758987,16878102.46595342
607423.2642949444,6533073.50015166,453590.20230969024,528749.7968974216,20509428.526518878
5199371.213071912,1471892.9305984378,1102155.6352605857,1440960.8583684238,166699996.80220544
9275395.10174658,27429233.09223406,489039.88087378914,512100.099823586,679714535.5898336
12743322.853626046,3660704.7234473806,3010591.4462654707,613778.4777934094,11380899.523996182
13338207.278262388,1298573.6638849145,1924342.700829514,5004498.656666733,26468254.013499256
6901455.250107305,1340311.0552962227,3051507.4801921677,486010.2894808083,882322.3677746684
6953810.807085983,1384614.879783695,742994.5170659901,66368937.61797382,2764840.7770148236
6909443.639834223,128066.69080723458,3514956.275269336,539309351.2211709,2059722.1933893256
7752002.894867839,126592.36769760764,348007.8913094638,141265563.57193702,1663660.054682929
6902779.389049086,318115.06751111936,289054.69485282875,140588983.45167285,1502113.5659552272
7903288.605462344,225147.88861671995,317591.35622318013,94335595.6410918,5670590.565389045
505036.83440533327,1034372.4070425439,225613.20842376363,70927732.00548138,11943391.625384385
328443.9253096868,158947.3359961199,15542997.863255564,92002048.10968554,30337416.35891506
1078999.7946516383,4093784.598037711,376000.39450197486,50354319.25826766,2638396.4600191526
403974.6258046073,221357.21785207992,946047.0767575642,58644950.0277928,576118.210568652
797113.1447758466,240037.56424017798,256438.63476440712,3835822.858986102,14292479.138037145
489685.2885730627,261881.14799942527,2277726.889729092,22360999.935895786,271879.1675380984
9742578.495130576,11881010.47548704,1103080.7476895098,2920779.177400118,102909.87937318212
249090.22610344502,248809.49262488176,1464477.8021929835,3322424.0427738,83269.38814611179
261938.81582454217,2044041.3592742165,1171548.9391050208,2765169.5312671675,163008.72466565244
277478.21188821935,7813285.4120190665,774563.5619545458,4756186.3981612325,298530.58883569477
273309.8999368588,8712879.485793734,542932.2186469557,4205501.412349888,1520605.9013635258
391625.52616702544,6381645.968682287,2003050.586578744,3813300.3398371767,192212.76232813124
197493733.36190963,6578142.4201279525,2891109.3540649093,4550968.253497178,188019.84240659076
369854484.13288593,6189364.536819201,2045593.5822972036,206357.31325510633,25474679.46975898
69914356.02659291,6090206.256336557,8324109.676028214,546694.690030684,305311.1405185759
336443033.08651733,6550085.386163104,49729991.93964122,380714.02998028573,529326.5285945262
60740334.6209903,5975116.519289446,88233137.60383022,489303.2136464877,654234.9957841825
115609938.83495718,6746997.987373181,28123712.540393807,13815529.394024644,106303.05345566789
89223983.8328545,9864395.03592422,20237829.931363434,2695331.8714689594,94802.45439624733
46121415.08913113,672666.557494893,20302443.539059736,58887807.92832635,221903.17443579517
78588134.50004241,216441.54048575342,20632798.506973036,282236.42010912456,159051.87230657722
66294042.06925864,107620.08277106617,12484793.27212029,2655202.1784122204,1336819.123546421
77611291.50576642,3267370.8049385,18177010.889165286,520119.71942539205,65056327.39652696
3777830.0989517635,1020386.8085263532,23590990.250619113,1442686.7082314054,4948044.150705328
3628098.5859756875,545563.7148104849,1601632.3155397219,724905.8147941533,159969897.24987537
3765201.668058582,2106178.8020087266,1522318.390127545,9623765.776218139,4429495.859775536
4471297.467282804,437496.77941695583,1826187.8582651601,551629.4429998086,4567955.643244758
3732484.4473841507,619261.6620186894,7354510.442926508,442883.4867065331,3634575.924365451
39502825.38479747,1202031.314378515,1908873.7447902863,2492297.7651879913,3801350.472927453
16587942.700154558,182602.06736194217,2431221.8179478515,4239216.979370508,28632016.190657787
8076781.262161501,269072.4637363744,1596064.4139132225,701517.0344098607,5737792.709416415
79968066.14082278,7851764.5959175695,1507328.8533865649,4126882.5398549787,5452654.969807984
20286366.640384596,347196.4833315643,1735531.481260625,627334.3350455156,2841956.3062258027
3547761.1572031453,319086.9655127633,228125.84295441417,13275761.501708107,5017968.199407427
1105345.5047151477,385397.1077195992,199987.7305885847,11616133.332616985,344584.44347894663
212490918.2167022,268036.4967144459,431429.88537871273,27393511.21286964,467218.0769508126
192443.15335892327,309230.2425067647,636211.6987322338,9014606.024155602,4004414.9665697534
212482.37146753352,1905786.1653516884,203220.38755586967,8746338.325952874,450187.54910908046
408805.5739152749,134062.87222989814,198008.91369599,6533425.851891333,478888.24244333466
327093.58055702434,117071.36675375795,1600602.3900847898,5839717.152684664,12799661.543427117
633635.4934867811,146833.19845688704,1453893.8830520678,6234067.375330769,435888.1493036134
743035.384094727,3088779.793374227,1528863.142758451,4696891.545067973,514708.5475094715
1583881.5898983716,179394.15790126595,222717.4154289719,8084338.133317851,1348154.9203847377
502607.7112819222,603759.9821235503,870800.5145889437,1379374.357519635,927512.1831049899
376621.7605451338,875508.7633330321,552270.1975640752,1042379.2287324538,2038013.8631853317
223002.7219913389,276613.7479664613,10456695.981205257,2456105.8389709373,789073.2403657034
323633.9760037329,772929.6371409715,432199.480747463,2193728.7205571644,715513.6959632908
252481.66737612855,1108924.8475100107,233750.7950828952,1250486.8763199432,655897.5344983938
368498.4858642056,319854.3563993717,192264.41946040574,88192128.69676854,160713798.59499598
276382.9604055871,1017279.0183740836,646348.1355735618,27809186.447007556,103038569.53481853
341070.4750128382,230431.76037461747,208715.50828558707,32218065.473976646,130682.94641938238
30001172.009790443,186297.5062055722,2503323.0612894064,239456.26072261826,135457.49765124137
2082222.488134646,8597917.967574956,536636.6196225359,810003.6707258294,687149.6214177294
2078383.7977582864,287347.02125423134,243150.33947077976,3573251.5070490846,437094.5138491291
2747250.298305054,215052.44997391873,167069.265550834,673918.362584467,239914.6354238808
81332315.92643899,292371.5076473274,1286364.8838586095,673055.5183510572,3304527.742390299
15727237.428857049,13752041.569517478,271231.1318034332,2297342.0995836244,181171.91718328246
2097964.3670368763,3355499.3039720585,1119503.010470902,626634.4742594073,316104.78319137625
2330918.0589083126,4566346.753375257,243870.66368626396,758607.5766162993,191781.51568153198
2226459.455192255,309864.2741610338,244206.78103042202,463431.24718720804,9728226.135789443
2151004.7217278294,385460.9933333291,203058.894127635,1945989.366889343,235736.10875066282
319722.92189099564,358937.3831550551,212252.85915822966,496953.0595413371,991975.4849122083
8548673.572250322,10455200.337421276,651734.2541708151,3876931.4723450914,980248.505382272
645803.4133554257,516255.94340166217,453151.5399107915,3564379.814148794,3859706.835216798
3124261.3337054676,180936.55665234113,396438.20003350533,508402.77579146076,504262.2908060389
1224099.194960498,2645286.064353466,434061.6931356115,379360.86845893343,767124.5091597305
265852.5733355972,252671.4760038766,389789.25479217555,1586367.379635177,533077.413456055
914157.3322680858,1276216.6400326528,748375.1913285803,1860783.6132286014,1460239482.5084887
4467021.06661985,323957.3301980664,2302838.190301662,3908828.294066169,3999807.8374617975
953296.6301292095,1380459.1323958822,1477253.2521849389,1572424.6669634278,295545.5371047886
3262493.870936884,18459506.515203148,957378.4916378629,208302.47141278724,144470.4173374425
277844.26148117566,1420616.4749339635,520306.16766042943,1038472.4119281488,157769.95907796107
96163381.75389984,536745.2176839994,748729.9337445182,223776.6741638662,1736596.190656982
561801.562376752,12041619.591830006,1509116466.7694793,385325.8585137091,4354882.244725395
332596.5380362982,13296181.850020483,16364571.773365682,295561.41166926845,4260408.40647874
643175.775242305,20978620.391209006,14054338.73560702,953661.7730225977,4868756.924630437
766003.7583089734,12922083.613839066,52932452.08018559,2835021.999074471,4354359.98808801
905586.9348765633,3313436.0782214208,9962305.005787207,305900.5086277675,4266922.151979491
416331.24660311907,1527382.7620419068,28741532.404297847,376039.70808063314,4651177.976022229
1411247.7527543954,2287712.314564053,11523721.284185164,260323.36891384545,4316887.308703689
28926389.428787544,1286305.8991345337,10147263.467985572,6585088.474055436,4449448.809538119
232845.53431394818,214764228.26212513,14958339.353787594,374088.0607139646,4912056.70609488
37321898.12484531,153389.1127406588,3424942.6907000095,1544368.758087935,226448.455785808
204471.96334087488,234656.46607557373,453364.94849781174,472629.6143374796,3148422.196802878
1228287.3803951342,231906.72684465663,288677.93515524117,503088.5236561719,782004.1858966043
587763.5974020492,911716.0267631573,1032688.1670473035,3691906.314347557,1044332.0523582777
545751.3966961533,554475.8068772729,620749.413211674,1048782.6387180819,549846.5455423405
33499467.413647644,279999.35150085407,271359.70361873205,11836505.34212877,5003404.294583568
134895567.02864784,31407336.608110003,461295.61347964464,1292406.6181047398,581303.1392418629
311315.69603841356,345952418.9979383,1006110.5007390442,1117482.0142700674,238931.19102351787
320092.994419467,4973482.650360246,1231853.9992446015,1111817.9209804544,207643.39565274055
1223445.7493837639,319772.7091372817,366386.7715962485,5203054.827440885,460979.9903741701
136197591.39626387,407886.19300385524,531491.3956974335,1113346.6993755223,247083.78120991695
94431572.46019785,3502260.5217364565,447110.3859260878,1275788.5960088014,271937.3791797996
174377061.449781,33424641.047209095,566693.5103689224,1214136.265166216,424730.55301189807
176073021.05521208,360522.57621438644,558068.0430229512,325729.5131533055,449275.5446805366
756428622.7334664,188799.92339949895,848919.9116935484,1049067.0082925519,450049.4836627939
532497485.8958076,940433.0551849,7293066.918749217,683064.5219600293,407116.41181969165
41983747.076967046,924948.2769077072,3967360.854364155,399348.5061571652,2221273.23294064
93910706.1086784,50188679.40296322,233567.52766335566,474612.65475201997,5546908.5974491695
112309701.6253725,4441349.655200631,37362443.596831776,37662933.56773353,4732932.395688269
69221539.30383667,2924519.9887573123,2632485.7790910434,291063.1168941124,269176.688612504
72182468.50860158,2962314.078963094,2505317.650074684,3649832.761201758,195773.10650146118
38247755.92460184,2513446.298490904,3236171.582022502,319236.17253714916,1799427.4573817698
44701943.55562408,55433913.62473739,4492093.781351149,1683802.6384355724,791755.5786407549
67310576.48564425,6860048.320257124,2529155.6042289417,277769.6493907704,456792.8235947945
25829278.573736083,6118797.709142075,2463298.7148609078,906927.3058747646,17485503.02235343
4429072.701100087,3062470.158784047,2511303.7131505115,9327198.137386052,109147590.61304814
3227268.3343898095,6924150.794405729,3509036.505099394,407733.4695227501,131438.6055894806
3454115.509199854,3970116.661329385,6725510.090368557,386608.70578688243,240570.92371352584
3101228.1509209843,244522.522254612,173212.06885905453,3957547.221818053,212263.47430940357
3363111.3462775694,312735.9792162311,2664948.5948396805,5072929.138751608,181455.1676963453
4449492.253771965,335544.37597076414,249545.91263972977,237354.62796622992,348431.3354729475
3728155.16993744,5682147.899441605,218651.2627196827,1920923.0809244502,131001337.59485932
3266677.2534139664,1273828.785124076,1112352.5595538465,13409182.930438045,19407255.460439097
506228241.5603003,2652970.2382325414,265351.6204848566,5210541.2380668335,5332974.705884164
497639.0657570601,187473.45488644319,1729608.6072068238,420843.87965286983,176011.13519280302
1798680.8552340388,1231910.3133363305,181528.8240508978,1589653.2886992567,188048.12885898622
866388.6841920542,4772235.48821198,252963.9402994569,1151393.8415593456,245232.54448215943
140301.9987056953,335865.26787724346,60309171.33501007,4095624.0151099064,391296.7970524352
677880.1186949855,116762.33526406104,3285858.5320555153,1533620.2304856884,1341091.7611558072
221110.3728428126,12650279.354227427,259923.87230915148,2550247.7913445625,221741.80622695215
490910.0972450431,15833345.323882423,321808.7232376601,5301002.115649609,866019.8938529212
1695443.6840202322,10989684.024400186,2143051.8513739984,2950011.754595091,81603530.8754832
5101081.058741555,9160417.602850633,694117.4629978829,3631434.6990174167,53276226.395402074
315147.34801333875,18259075.960433643,34659002.44550273,1275010.5763542228,116761023.67241256
663163.2245554127,13060045.542602222,2216462.8668103833,6811789.172953485,121324728.77212776
845173.1412814399,9930001.145575572,1478590.31549824,5470166.687702423,419984463.5672719
3513452.463625108,8773040.24332532,1538832.6331158376,1686820.5033751538,109316428.10801473
371990.9654231633,15341184.601785319,1082690.592908871,1778241.2564186263,116607925.7529006
573640.0315410509,39641162.930399135,4324059.288221488,690682.4529862554,354827417.5790162
1287693.7489220288,13771840.924627457,1164382.0283956253,1052809.8197280099,51664203.06078577
5363751.171688324,617268.4324629409,5451934.825838918,844143.0041443277,148016540.05822712
3268384.726070718,1315132.4798657477,1117080.5114950654,569641.4663490249,10732404.961102985
238289.10342160548,939436.2778363181,1748306.4714016425,779982.4230301443,11849658.432751032
514016.97048342484,682325.125971131,266139.3244835621,559649.0290080184,10886040.397459494
19910852.3309321,1030245.382768281,2090425.8044521944,569088.6379519445,9646544.66622844
9548979.41835132,1004571.8079930401,193771.93245364662,855001.0991182406,15130153.674446598
751492.1358150158,717572.1107395535,888905.8361086333,316763.2915560702,12694577.929772122
233419.57666730578,1215372.4617770389,233728.9442778376,338741.81492785574,9725456.076365974
1281139.8376661902,760357.771447839,220614.52078270743,338598.5811003729,14795843.9718736
528098.4775243499,4327691.4260141775,735784.1503910895,686751.7990688474,396749056.0717108
3978017.4919566074,3540550.2026270553,3529006.1451810207,1568758.560459864,284582.0754245645
4485374.055841828,4182816.6870379904,625149.3388474428,44823058.835575126,376119.19189302233
5403479.489641629,2911046.359440841,1385748.4320207348,33152069.931739576,2024138.790955652
268297.4545241477,2567979.619136511,1092404.2150428896,11784023.449652249,558998.3735332373
297142.1356009913,6583184.175675183,36237615.40064495,12223492.112557352,464058.09985291376
292283.27241741266,3478379.4228059007,8342946.992081559,39831089.79866939,317477.8144092174
352071.4459842547,7868504.213081826,1757663.5372995061,6482041.295864244,347692.50106530194
451064.58551807364,2668221.299271417,1295130.1347479066,2339537.8372504115,496096.6802845844
1140693.272508344,475248.388430879,1253983.1953784623,5832305.06894619,448285.3086570406
3180439.1293431204,651867.4757994034,1571197.79450414,4193060.5921434723,13166771.238490053
1861815.3723219514,329876.18034766096,1270839.514784845,1108322.3074856333,532056.8846296946
1886077.2824071108,342039.1148188474,1424195.4615814174,968336.563524151,233634.96155543317
2257822.682536058,322186.1622894611,6635046.961618127,615163.362088793,745307.1655205009
2162241.8985053757,1790707.8964913408,1305362.6875465903,2907475.204246269,499123.06310754624
1936303.3315061987,286432.3704380421,26327793.846503414,486476.15742544946,59151404.030592404
1951783.9710089737,10108021.1040471,5277499.607089432,599430.4242109008,3723084.919413414
2044995.0896500745,484636.51150652155,1687751.9083734325,530859.7538677206,1440084.2080194277
5675585.143154124,1239828.9731755627,1132665.4144795742,929451.7488662717,246026.5286246711
757859.8047886712,10976594.44339122,1573854.5290782468,15239906.335150573,174499.9409964311
1131062.253913816,403558.44075372466,1686766.279428382,693648.9174982461,181034.63003195424
486437.8850490194,237819.8830592912,1250359.6787218882,201653.25586433645,104473.74892561018
336583.24615884555,111687.13895942777,2151926.1271366365,402218.4501304341,174403.7106450637
1005832.9856990919,412876.4864662797,1272823.497872193,29798644.595962636,786268.6483679226
664551.8368377285,237146.70301998532,5265518.667591999,923083.7633522396,742092.7582382333
9879913.0830314,301120.58965550363,1280179.1372308726,1484511.7069674714,1140163.8521223872
7355296.3265119465,4491083.7521368675,1079242.5752025447,1631507.4502310893,1618174.1374523004
589964.754618069,4680343.872594122,253246.6491076605,341338.13529539737,1291632.9066461774
459916.33617411985,42999248.358431205,2329047.7212349116,488297.347202997,417280.3561308434
816739.4283627593,1453384.0256729946,3143473.0387502583,648845.3830318889,401877.019889846
948573.2757393994,1366488.0144004677,44442278.125235595,381821.23194947926,355105.7393982345
5308031.678811296,1956232.2461768687,51506711.774847,399125.0313035499,435057.34705049585
419512.75198359636,1291656.3349882215,86549635.14285395,309548.50832301273,270231.08066608344
661196.7090690309,1375174.5632070126,202095958.23816425,5656401.934923682,343628.187029561
729895.5389632211,1334848.8869299656,94079095.73051521,574782.296474605,139280.91853941817
280144253.3962085,1270722.889220066,150272210.33926478,559323.4619634221,132471.5920459152
543741.5943443646,1942456.8746918123,232300285.9607602,583316.7633356345,514628.8072199363
27063142.01304794,1417588.8855419355,564046221.8917987,1211213.9662796706,279791.81072273396
17580923.49826464,2583443.8630762314,522247103.1625283,2764928.2494725566,2453165.9865165125
18708661.688563205,716831.3012765143,15418840.384794509,88384020.42903747,797322.2183230625
19945668.717071928,998535.9148357466,16992558.43542515,20558704.01292523,1444708.449582853
24301118.0872131,893044.4783768018,15397348.150653783,21093673.196292814,378118.4199497502
102274298.01909639,350851.7051004227,15633212.18473873,18663871.282955963,765539.2510828179
17694210.519378632,492237.79111088486,15661582.839668408,18989486.200851887,793321.5374801275
16546377.848476233,778323.2210127594,22662272.87249219,18626950.809393577,223570.13973655703
18359256.276897468,1082290.5947025868,15949063.207436912,23526384.610245362,841716.1807857585
22743487.561772827,499415.0907697934,15514212.899518313,280939987.4658672,101897.13564419365
940515.013902466,397197.07274532976,15353329.831151713,32102068.72276489,115137.95049691084
1407347.5028635468,524036.4929091057,1272615.607046656,780925.515003169,128197.99468960294
541944.9816866051,892344.0156906241,533317.4386606824,1718299.4623134506,165571.2053445845
462603.8118855632,285381989.7989884,17431509.93743898,1006365.1539059642,5251660.414892598
654273.4704147954,13311479.236740328,6538730.687332323,447370.00233977276,388730.24078964256
6087012.203757208,1050142.4882225755,929918.9523840722,1136318.838748237,165052.52560429525
6980824.3313651895,27583629.216645215,347526.3009194214,593669.2565940936,592042.3415000684
468555.7235990448,312256.92185710033,867052.6568101646,508847.23089915846,225615.2424017335
304892.3180220069,218328.60385286208,377509.7152598475,622330.5448754654,469103.8094691739
2107039.8656670367,33900522.496177,948989.2561120293,637663.469291426,154595.86499589306
4549869899.239546,179630596.80391833,550357.6664143536,1295399.9019583715,287021.89376630133
251882.35086010856,378451380.9010839,2658147.6240345985,9207511.034077851,467877.2346025252
487934.8625928033,7538811.130423915,447616.35450113757,2515292.905605605,157475.42137745512
46307045.85004154,8273807.201198029,1798853.3645110314,1985981.5966903416,2432787.01169379
879229.8626212489,8659402591.171034,1012975.5028497918,1058776.2079669253,619069.4645524609
391907377.71767676,2110033.0906020263,17877495.204470813,440703.2337900928,1020430.8018630289
1677552802.8720913,720905.2183943784,1852950.3015528738,937374.1808349767,212979.68980611867
1471175.7988695677,350242.30258878996,1126580387.5786428,744532.1533884307,87730.31039241255
51491892.05906432,285013.0376933345,7095713.9299046295,38359827.311309405,681410.6392100331
899377.9797973766,701749.8476785808,1352904.2458045231,50104963.774325445,74379.47503521814
463469.4597744754,281203577.9466296,2283151.924975792,305333956.2107816,99749.26891196899
898763.9187318025,49401892.61777095,343918.51469791913,21582282.51911245,653792.5770332261
3220592.544860104,618122.6390029389,755322.1888541444,5023114.524266664,360490.58683280397
783017.9204434828,4676660.982155398,48927260.52425366,7544378.941425739,117073415.72529867
198554025.30998978,85962174.67932531,4743679.98083297,5388816.401246067,91374880.11290793
459191.4180414182,153090341.10160083,1184545.4061575716,4218702.284574659,72814684.32393317
4298480.901280052,409735.56343718903,31280703.785012506,9543890.982863238,393489.21930558275
1763869.6373814212,433926.14400658774,5492720.308825361,4102236.3565924023,938308640.5393219
320826.74472166225,636812.3229345602,118982843.84672117,4125916.533027957,1217745649.9040809
723875.1340007659,2033448.9530538418,473443286.7998407,4178544.413086016,118114.30954865745
13530046.327290129,28083499.69291338,158092419.836532,4142053.5272728605,178806.40040168984
11230369.96895886,27346927.776852842,230706934.55377492,6970461.974012047,157788.80784526502
11406741.65102126,129347913.61242248,117198261.20642826,422638.0554933674,190699.29505193434
11364166.803785205,28220708.956350062,108552382.60646318,8441438.807053935,91583624.09714532
10968182.079566902,27709268.18436972,107907738.3214728,799668.725737733,206373.5270451726
10970655.682884429,55722913.08388524,148271646.66104463,688492.837615456,1248433.051271452
11277695.566924863,26064652.784472574,137424407.12446707,4999497.545501324,625380.2110556901
38196785.282010734,27670186.99137479,169355801.00473854,16579185.412146613,2625845.193551849
12882470.456396446,28154706.77142571,11274843.23640523,13069466.055752298,222937.19471550212
405016.8774723645,3112603.3533292804,11130782.369799173,735168.4957924373,224305.52202943777
481712.8056763025,1222920.2656716201,11096988.131436197,1563756.2362779996,162367.21455637377
2460060.077924531,1214668.7954006153,11107486.268268682,36341976.01646959,371511.39499063377
576025.4609449707,1387451.4757358348,11416830.332047055,1470831.4848200276,12893399.563862976
1361867.565002958,1640553.6794231283,11010651.223997774,73502378.02756967,92158.69734307891
1081865.5573353989,1313340.4404018617,11208448.896068934,328628.76117281645,1811300.1050468488
1164681.7917043662,2965627.4245275813,11778472.78191876,1325855.9449039917,5084471.056116769
1306359.7191849253,1282125.5371972553,20493765.407505315,915283.6282053724,6818123.697359931
2199519.1569180842,965496.8323793609,869543.1331095675,3558530.0988890375,5127558.744224756
1702197.9869059327,1094006.8172612428,1104074.9144030232,1901800.7536016363,4954439.427202464
683828.1995526059,5304925.147793297,36267514.77265784,47066708.5928474,7753363.286793971
1330387.9721949291,2088060.0655464933,615079.7812304541,5753746.6329297945,5456726.305549887
10188265.976556031,622906.3652172894,633876.4517046048,709034.824549948,7774558.099302396
3370385.5005846694,3586057.414740625,1343949.0623556632,200706.27959124683,5347252.4005760765
6582344.948982047,1021278.1355501892,275138.2734782367,1079188.5912691264,5180157.493907387
925130.0621020347,801330.1838250296,1499451.7565068589,1096239.4583914329,4365530.672959633
1509995.8607927677,1117839.6701537753,247105.07895864354,28619749.20419769,1967525.0808983147
2019311.3249986486,594178.808118014,349778.40653616004,998613.2654114226,2001244.3736551858
1021415.5545032158,386110.8781891041,940413.2207157019,6179398.545834041,7233345.137112592
1491364.7229269217,444443.36275810294,236039.45655334988,1088171.3721598538,1893439.614382677
55204759.356583804,677762.0577683948,1406721.809402251,1542098.8885331152,1951839.069457252
448620427.6006959,9948240.265805928,293081.5809585961,1758526.714914102,1830805.945900293
589156008.1690284,256409.54376634033,765253.6625359987,1921135.120836901,1902950.2566341613
127161895.0934503,187094.4437269185,868723.81673731,1177997.3137702933,1887289.571752421
79608023.42970814,409406.03373205714,525872.991054442,894723.478562279,129393.35577165184
62645428.03375111,1278050.373421613,505620.4708045075,3013727.8666083077,424475.93363911106
63682473.72149209,428781.6773630378,408096.0706833103,3039717.500891288,300907.73387275886
47853096.37579534,165274.62874880357,500969.49869891925,352331.6534514539,107180.3716140611
36901409.12237042,358460.9009570683,1174606.2641641032,1679576.9972222636,308797.72903902945
35240767.966311,396595.0296589943,700805.0878465777,2165797.9673765074,1809294.5156900934
65371709.04780808,481075.88574691676,154249043.29858673,395134.86188860284,147340.67325290787
21044105.022596166,180605.8512669544,92123349.42654401,2549827.5337138698,160399.5785508348
3371178.9761301884,1149019.3841113374,46504514.29558631,549665.837404589,354292.8272136308
