rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 171.71728434  219.23047838  225.80411971  192.43203775  216.39818592
  246.00771062  217.71021916  179.00597638  209.92610219  176.53590702]","[ 107.00026171  136.65526047  148.03889159  107.13087846  146.21786387
  160.43836372  175.72909094  128.45591366  178.93927881  159.75378098]","[  84.498571     44.37780807   61.80282716   32.1652639    16.23219794
  107.69773869   62.39868476   58.51412324   81.71136163   71.95273174]","[ 208.9453379    94.99156507  242.03235467  213.76177625  201.81984854
  157.2595324   182.85726402  198.67385048  187.09341128  201.92226687]","[ 172.03730096  106.46596416  157.40546038  161.07595497  188.50870167
  150.88098582  162.25196496  130.55075887  171.70553024  182.90243084]","[ 197.97014699  132.51237112  206.11404962  207.24458734  159.22397762
  190.21046055  206.11404962  207.24458734  188.9379819   154.91431843]","[ 106.2570111   204.27712256  151.40163406  174.84200186  190.1870111
  196.73563104  167.13828085  183.62323523  162.14606261  169.12195061]","[  42.11408507   30.27159493   78.47989961   89.22634915   18.12975603
   63.79669936  101.94827865   24.51518965   43.91147      44.67761758]","[ 197.25440672  161.78381889  161.78381889  172.56405587  169.1520375
  115.49242039  147.85994922  152.3700829   152.55359051  158.05286759]","[ 211.93673093  224.88214292  204.66440482  200.17416546  235.24983134
  241.16339193  230.81877935  244.82788612  212.82130856  210.93996371]"
"[ 211.70637713  181.85980827  221.93038858  187.67180143  192.92563608
  183.95391538  211.70637713  203.59451712  209.76295351  179.10342246]","[ 119.11288663  143.9954588   132.10536675  144.92068434  141.70741351
  134.75275074  142.88180783  150.20457293  109.79245124  154.23979627]","[  96.02777196   29.34471712   97.65677627  104.62069159   56.18567379
  175.40356951  164.53273898   94.47438058   67.58251349    4.31084403]","[ 172.49039178  109.83720613  146.60209392  196.17316915  225.24497707
  182.98270048  243.92183319  228.1054984   258.85621269  202.3887007 ]","[ 186.48667869  184.70091373  167.86209003  175.7578728   163.28234466
  179.5131672   202.75734701  192.46341694  161.93168113  145.84316934]","[ 142.3606975   172.04555562  157.76889309  172.97340184  152.0231613
  199.44959337  175.54514548  205.14483012  157.76889309  172.97340184]","[ 204.41446804  196.83214203  211.32208606  198.48637396  185.51147534
  203.40908336  186.21415645  203.39665224  183.6848164   166.60190683]","[   1.07409752   98.01028567  103.68019441   53.57197804   75.40160635
    1.07409752   23.10340317   78.77442337   63.57738622  109.3502811 ]","[ 147.14654352  169.65746044  175.69029404  204.86371369  175.850606
  173.49537804  157.7884189   196.79471462  167.05857805  190.2353452 ]","[ 216.29369124  244.58448143  245.34714343  242.11476809  218.76785566
  219.46051299  221.17711472  235.78548992  235.59880473  215.74151586]"
"[ 244.02000304  201.989876    184.31407033  203.7891609   192.59056868
  175.57508265  216.63507613  212.34368821  196.78301898  196.78301898]","[ 164.75540774  168.67872078   93.3535095   120.4769314   159.28278851
  148.2152795   150.40498186  181.66663188  141.47846577  134.64021642]","[  40.91106939  143.12335532   67.13561158   49.12119168  190.45309134
  120.11727085  169.4960255   105.79102984   50.01718712   38.00864477]","[ 207.89713949  176.55686478  209.49764158  236.91522179  177.99723591
  235.73680497  214.48565081  224.29287564  217.17417798  159.5091505 ]","[ 140.0648972   163.15399473  159.98453138  193.94032957  174.8862838
  143.09484356  190.4670304   203.29692879  183.31004487  163.61768104]","[ 179.21552861  142.09151124  192.05981689  192.69580555  140.09987626
  143.52653633  165.04255192  173.87264308  170.85833435  184.83176497]","[ 225.49588907  179.63238791  223.59221078  205.33519016  227.56820515
  190.97608092  214.06660697  215.91759834  188.26189107  214.63194447]","[  53.45712312   55.06050708   79.15753289   77.34618751   87.9361997
  116.52503719   53.2351566    47.19975329   61.91521002   62.83653636]","[ 162.8292887   217.91461239  217.91461239  162.86795752  175.51672979
  184.91164741   62.25894827  176.7286784   203.68637561  179.31731175]","[ 202.6994412   232.51803057  230.84063458  249.69903265  190.07862446
  251.28860197  222.68357308  221.14167338  234.14391523  197.57200782]"
"[ 197.76835471  234.72282031  197.76835471  230.99264436  205.11247234
  195.28216295  234.72282031  195.28216295  195.28216295  169.19598191]","[ 174.12970561  135.93821156  104.37225382  154.57686849  138.40918089
  128.70199156  194.50940454  141.37006346  154.15275125  141.37006346]","[  31.57032868   64.3158399    76.06099048   42.71843233   86.22578005
   88.97214505   67.74918038  146.56872899   69.27328459   13.54492651]","[ 219.63659729  197.04328787  235.72100584  194.50746431  242.07846713
  224.84195414  234.0416613   201.88142929  179.37982758  219.62549825]","[ 156.04449888  201.52919326  155.98990967  197.02198415  135.14470712
  168.48841906  176.42296117  186.66866233  158.32402695  112.31242718]","[ 186.06699069  165.17854926  183.86119209  160.77113196  172.10751833
  122.30459324  177.53251948  147.83907132  159.22936039  138.5816115 ]","[ 230.80220523  203.24306784  223.64498348  219.68540826  206.22493087
  186.21909053  165.16903819  194.72069576  233.51381199  154.24615424]","[  92.77363058  155.40734645  114.74665418   90.68475592   93.7137836
   93.08110757   33.45941734   99.2596401    55.14870003   53.40573341]","[ 143.435246    193.12690283  166.76881559  197.23731834  181.33748539
  175.70624157  197.031299    210.42423285  155.56833697  198.75564431]","[ 232.04428385  208.74755693  214.02162298  223.78836076  206.62514446
  232.16475578  213.89400778  231.57379619  225.32206072  233.78905   ]"
"[ 199.45467792  226.87059757  214.46845363  195.44209254  217.10327145
  186.65970626  186.65970626  216.65824227  206.01675029  201.57589469]","[ 154.36289785  106.65732655  120.89614741  139.98058354  151.28306318
  149.92696072   98.59447898  167.89908791  176.08566186  160.70159216]","[ 115.46860949   81.143288     86.97208283  149.28277762   86.59184985
   63.4210897    68.94062214   95.26103031  146.10158028   93.28507317]","[ 232.2677165   220.807041    232.2677165   220.807041    238.59237199
  225.31905913  239.88381568  239.80262118  173.520432    200.10252431]","[ 176.93867492  192.0207283   181.25054317  157.55907329  180.82111535
  191.02533636  160.97427738  185.54546247  167.40986194  141.11311177]","[ 166.3052951   138.26365713  161.09527009  185.10786129  138.26815619
  155.09604004  169.39023662  148.94493913  171.93538668  167.62269382]","[ 196.35730814  169.45410262  169.99718199  202.85190104  124.45332712
  205.38293122  149.41340244  223.05962108  179.63043582  176.94775029]","[ 86.64481387  98.01794128  56.30788993  53.34239788  40.39487533
  22.7975241   89.64180472  45.62974944  81.42303399  70.52105811]","[ 169.43038507  200.54070827  186.31387579  188.9190455   149.1811709
  220.32916425  177.3957585   202.69504686  212.37688318  144.93446957]","[ 203.27318915  228.22455985  210.08884392  213.67333436  231.43901223
  228.20001429  246.28603193  205.0623586   236.21738387  220.21705066]"
"[ 222.36175046  226.2145107   203.66841984  222.36175046  193.28493778
  183.79464042  222.36175046  226.2145107   193.28493778  228.54239695]","[ 146.46312707  177.68754896  157.51152939  179.58294894  161.47631456
  169.90207447  162.68650231  145.2685901   184.72706112  124.24185688]","[  78.07608582   55.16264576   70.20606006   76.33119226   39.37319509
   62.44518084  133.27930435  123.09950064  135.3078907    84.03719147]","[ 213.37347649  128.85377457  187.73116399  229.92148327  211.43310199
  127.21116494  267.2127289   239.60354312  210.44781537  183.56651627]","[ 155.378843    148.93830012  220.46982603  177.84392935  199.21596761
  159.17364324  190.26678756  181.66764335  181.37509484  179.32247992]","[ 157.54388423  125.80080773  183.61267231  193.22903472  170.05341541
  141.07039313  146.5469822   184.32025808  164.150084    189.88636927]","[ 205.51560088  188.91884419  248.29149175  237.59055817  242.44305787
  215.07280066  184.32193085  157.46449831  192.31783425  185.83115961]","[ 11.52284177  76.24361698  74.61584931  12.02195015  81.66815137
  91.85654994  67.49953204  54.25310637  87.82567849  46.02255166]","[ 200.17574188  179.51752736  180.19903873  169.88005905  192.52147044
  166.54875104  187.78786928  153.7930238   183.71799492  177.44602237]","[ 214.78172662  245.30603193  251.84154806  242.20428181  208.05974877
  196.26327053  229.40001756  180.33903613  210.34168472  227.71464602]"
"[ 194.22079312  222.48942693  195.66246158  188.00390626  188.00390626
  220.91392346  194.39683904  193.39187663  207.98496134  194.22079312]","[ 140.12763006  174.45551056  132.11383559  135.94997577  142.45617226
  106.5421815   136.37740137  150.18415677  131.59931252  140.54738024]","[ 111.83292968   99.22005787   67.11490613  170.80462164   83.94674732
   76.25774062   15.27327298   80.46685537  147.03683887   84.98716085]","[ 228.74589983  235.38650535  225.71722534  178.13749793  244.98285413
  221.49911794  254.46707028  257.43861238  219.40398288  235.70492684]","[ 152.04942258  198.46487345  208.00274067  139.4280306   187.53532701
  191.88236383  177.1513379   177.21103225  175.9299889   170.41874087]","[ 173.68887575  156.33853299  185.12692051  131.25022445  173.30405914
  174.76969023  181.48857575  180.84268093  155.53143342  153.96436056]","[ 170.26456951  176.31943434  195.97509645  145.7967423   200.64340826
  215.10735739  208.00394124  192.02768631  159.1675036   183.72154036]","[ 65.08928504  48.28618844  42.93523339  26.97201327  76.36499844
  87.68111749  61.92028676  32.76506601  58.5081825   26.80774995]","[ 191.74735633    4.44365987  201.61415767  193.57653946  204.74461502
  180.56217076  167.66741187  195.7150148   127.8071413   173.06038585]","[ 222.79742089  215.64741013  223.63572403  240.34546889  240.88011905
  177.91587397  244.56614623  218.34001159  204.4074165   230.06412993]"
"[ 219.42057008  173.32079166  227.46204247  192.05451651  185.97375578
  240.26775124  183.724715    185.73408955  187.70111923  210.49922521]","[  88.10019541  167.75207749  165.66168277  164.63875659  133.86115694
  166.83249178  159.01148297  146.72493824  142.70520635  144.43809062]","[  89.90277791   98.09544283  157.31863661   96.57454687  188.6649895
   85.16453374  162.99694398   33.75058724  111.90426569   66.73178963]","[ 261.57807445  249.58403253  255.01559852  242.45760279  168.17305213
  211.0376172   224.47915284  224.79246228  246.52162082  238.30254596]","[ 159.58749566  189.06147302  179.88701171  193.30895094  184.88102937
  162.99591179  190.36139668  171.96412033  179.88701171  191.56325522]","[ 149.42590583  139.51562204  180.73820228  201.41491973  181.39226528
  196.64068856  160.06731436  200.10135566  126.8199954   152.47439105]","[ 194.71548516  207.94675213  201.65277664  191.11650083  217.04266007
  206.23803826  207.27513896  167.14851196  211.70047283  206.83920886]","[ 36.44690803  42.1211602   72.01997379  14.45898812  78.23487599
  51.76932483  57.59360487  70.88324224  64.86180549  43.84263804]","[ 122.74277481  191.78890648  192.71759698  157.60029736  196.84344864
  211.86736527  185.1356244   207.03581444  207.03581444  165.57360122]","[ 210.61694037  217.03244099  245.19041794  232.69468966  238.88143603
  228.94907639  240.75285781  220.71515849  217.1391482   231.94711141]"
"[ 176.44741578  207.66354075  194.1183689   195.51573431  161.60921378
  211.86196895  175.2678665   211.86196895  175.2678665   163.71856235]","[ 155.02977955  155.12656436  107.49295157  153.56366687  170.08952074
  182.76983517  160.10821356  151.32528468  158.13161373  125.72308165]","[  70.03064098  102.05705593   80.43166476   66.58177534  125.33489649
   63.15133385   39.90368025  109.43657088   73.20814113   71.55044   ]","[ 259.19976031  214.11917649  225.98704625  223.6099778   208.57955847
  220.14912371  158.89767569  208.0738119   200.01381522  216.97229329]","[ 197.98285616  189.82687548  160.51074926  133.0652401   182.35359692
  196.61533179  154.98893075  179.48927448  174.85910477  175.47555166]","[ 170.45256477  163.57412443  179.82534503  171.49662434  190.37613272
  180.68156231  193.43296482  189.0888519   198.39934818  170.45256477]","[ 213.9087179   218.74119148  215.56019216  185.3782563   189.7089499
  219.356443    170.10545885  222.30791162  197.57628425  203.11419474]","[ 19.72381302  74.8328633   75.85876593  60.77646116  93.22446024
  80.25384287  92.92302966  25.97359698  68.02515978  48.61892409]","[ 182.25281825  148.96428045  118.55632267  166.24243615  210.16707755
  181.69630842  177.04202534  139.40705024  209.22396448  195.24131133]","[ 170.81874945  225.42433638  229.13541363  209.42559202  186.71166926
  200.92940191  212.30611254  237.16089957  236.14503567  201.81636443]"
"[ 182.29360792  199.29041225  169.36494395  203.64170719  193.023561
  199.52347401  199.52347401  197.67289699  189.44736444  211.47012211]","[ 124.04750206  140.31836353  170.57572732  149.31403286  159.46540458
  138.12916002  125.91786443  153.07331016  149.09920277   93.01953502]","[  92.69419579  124.40133815   81.75638115   46.19532674  130.79360779
   93.66007302  141.49148905   40.8996956    48.40305994  123.42892943]","[ 227.07190656  210.05937686  204.47666524  213.34570146  231.07599828
  227.97354804  247.22136777  238.21461119  252.55145485  256.87166299]","[ 198.78234346  134.51348085  171.76240522  175.38072368  201.22473763
  197.57506448  206.12443046  135.76241108  204.14303334  187.69163001]","[ 153.60909508  196.31820304  164.9357478   185.28028261  184.21067898
   92.42809875  190.90797165  183.25622622  154.65170616  115.25354346]","[ 208.36337524  142.11751484  193.31573298  217.68057848  209.70046271
  209.71950794  194.00389543  230.53808979  212.0057644   161.37932086]","[ 70.23535522  69.51644801  74.93934813  49.48223581  34.39963206
  48.59115272  45.58570605  59.48010807  35.56965893  23.43585443]","[ 200.83945668  160.1581711   182.16699835  153.64003526  176.71281578
  219.16807053  121.26062741  193.49333262  179.42387803  191.13801516]","[ 199.60675927  230.02198087  221.13179009  215.81435222  211.98510065
  196.19140823  222.40724529  217.82793665  197.54328096  211.82528095]"
"[ 187.58039205  160.00619474  230.81750948  207.39815038  187.58039205
  160.00619474  210.7887491   191.37703856  178.57705997  224.23048468]","[ 152.97484686  131.98532985  141.71712687  112.51550873  113.7429136
  179.43913614  150.24817376  130.35790458   99.47568915  175.71092747]","[ 156.50672247  134.65700693  190.00811179  169.96234096  188.43171153
  128.78636346  143.81922651   72.28299693   68.86675876  115.56005885]","[ 259.75087157  229.05544686  205.32782995  243.6536063   217.84196563
  224.63142908  200.4243092   239.36373406  229.05544686  237.79577419]","[ 201.08269944  192.06678809  211.0922154   143.72624077  157.20300626
  192.5347353   149.71095554  172.40935837  187.76019671  205.25162335]","[ 176.72560135  217.65960937  151.12655519  133.12578377  173.68221614
  172.87682359  202.04027033  131.55407777  199.77266574  184.24330738]","[ 212.26666486  203.79572333  174.04316051  160.47587378  202.95012715
  174.35932942  220.22441346  206.76794712  149.63218373  190.64635448]","[  90.10223881   24.8689003    60.90467819   91.96999109   40.02988336
   82.77968903   31.18393355   26.42720373  103.02252357   85.4284783 ]","[ 192.86893238  207.05321013  113.53230092  169.13561742  163.14600479
  195.04811814  188.29650506  154.16803215  153.64195449  183.59440844]","[ 187.93980967  202.85274252  235.48464238  196.27455902  234.0675328
  206.76450196  226.14507217  228.3524201   200.97580603  221.79801166]"
"[ 214.12388967  178.38426586  217.38079904  208.63056047  198.20174498
  186.58209111  210.54818092  210.54818092  175.98354806  211.2564384 ]","[ 187.34697862  155.95487447  181.93952906  170.94088548  126.49856099
  115.66830274  180.68477669  146.51433294  102.74818293  179.58506357]","[  90.72094056  192.32948557  153.96795178   78.78745431   83.14736655
   88.43684145   62.42993334  118.14977517   80.64224224  171.80964446]","[ 250.44020816  262.18271868  226.6359803   170.12143863  273.71842253
  255.66084293  213.05055589  248.59922991  217.0851952   222.24040733]","[ 162.15009552  185.30555013  176.10498001  174.32716684  180.71889618
  185.97862986  195.09617526  180.00705913  193.47777563  191.95947821]","[ 198.28426042  134.97692347  170.29420623  175.07759216  185.12107115
  180.13216354  175.54576807  160.77435481  176.74513597  138.39740591]","[ 226.84383665  173.13949663  186.40269222  189.92103226  195.11806373
  157.21375807  186.40269222  189.92103226  194.23265457  193.25760184]","[ 117.95316244   42.31825394  108.47311395   29.34950163    6.89640315
   56.7824667    78.35805463   35.62670258   56.02083374   30.91098786]","[ 150.43645013  215.88068908  155.79572147  151.76130869  160.18946604
  190.64382679  160.71246677  214.26767393  188.40925798  193.30535238]","[ 219.10808826  235.18750271  217.99719903  202.44629966  203.23907103
  187.4783965   210.04369906  233.78188232  219.04483379  219.87196348]"
"[ 194.41080573  178.23417257  210.02341552  209.51250369  200.84037597
  198.9481018   193.52410944  201.81963096  202.03370198  224.74861121]","[ 132.50719351  147.98890566  191.96467929  169.75137111  202.34829629
  188.80390435  180.27721507  174.71152804  161.1363587   157.17683353]","[  33.09344518   75.87928749   69.03805891   87.17177531  108.87068757
   71.72749182   51.19249885   58.51705264  112.56562045   66.70221517]","[ 197.75768676  237.65932558  214.13089187  247.52015913  226.16047151
  204.63151745  226.07996659  200.79566351  242.46202536  267.70302411]","[ 181.05742352  191.22839851  171.38488851  191.6533589   210.86828141
  194.81933492  194.53625409  204.40780871  183.29455619  208.60088059]","[ 179.28073381  133.37021011  172.28079508  219.33436914  187.60479738
  143.58539622  188.39067459  188.39067459  166.21582542  121.80257166]","[ 224.61050742  168.54241512  224.64566704  186.78896531  155.2625972
  212.90122245  185.08670479  154.60484816  244.86121243  227.87405122]","[  27.58900595   60.32502816   92.55405272  123.16022059   88.25984205
   14.6415177    69.28438163   87.98760429   55.95901414   58.51732846]","[ 189.94562289  178.4601262   184.85642956  207.82520453  209.8297934
  194.00904948  181.78553399  158.9709303    98.27969775  214.75054192]","[ 246.11783419  193.89686496  215.84565286  223.65191639  214.87936686
  237.2293302   216.69018134  203.45893413  221.80107987  170.25504544]"
"[ 209.41583524  210.32374887  219.90788001  219.90788001  221.33245386
  178.95962988  201.46752236  219.90788001  171.46206219  247.96659663]","[ 167.04575536  181.90366476  154.59363214  168.09288118  102.93625889
  184.45880151  127.57952007  173.59592013  146.28956286  146.00148821]","[ 115.99647523   91.74054873   45.03468124   93.85237967  121.45804072
  105.3830543   161.60464737  110.10002326   51.54889047  210.42057611]","[ 223.12757816  238.9984987   211.4301414   274.65725036  239.81924501
  190.54419263  189.14063306  219.6130862   211.0221327   215.77629226]","[ 155.61151873  144.21185178  155.61151873  144.21185178  165.65334414
  181.03179672  132.77273272  178.69403313  215.42090725  149.52570096]","[ 172.93796216  201.24872367  199.25053     157.04969946  196.94907531
  190.44215379  164.26120285  183.36378755  148.02850797  154.19483508]","[ 151.51735922  220.32479133  161.74586673  161.74586673  138.69528271
  222.20912278  233.71187308  214.85463888  207.11689118  194.51957033]","[  75.48185055   67.96653024   60.06732572   81.838914     65.32217208
   36.06703193  111.01433044   61.33343331   91.71196822  111.56491567]","[ 172.8254327   185.00471874  179.46329924  151.41591072  172.82837786
  185.158893    207.01285207  150.49722088  186.66179594  196.77847539]","[ 211.61502231  193.51929493  201.70964896  232.51859013  217.73992823
  178.37836135  201.99634825  174.6373934   205.79713712  230.14268931]"
"[ 182.39344087  211.98572828  197.51909507  213.79596202  206.38827534
  232.99189824  191.52494226  205.42253816  198.68466975  172.54423651]","[ 197.68253286  180.76833575  144.39032497  149.49859437  180.88607768
  166.47972173  143.17295255   96.60503675  163.48195121  186.68266144]","[  83.62645345   99.29220423  130.36918503  170.36740839  123.44175067
   50.57645989  181.91278081   66.69746027  144.08417634  199.51175137]","[ 247.54290983  218.35538026  240.38606546  259.01006694  229.0512203
  234.76201392  243.97366901  247.54290983  226.0206714   230.52338507]","[ 177.71551408  185.19665114  138.25054844  131.55408724  206.30500797
  178.59529652  198.97357826  187.46270024  108.32239144  152.26545221]","[ 159.88231777  177.72009729  171.25694363  212.03454973  198.25475834
  143.14072942  189.33075499  183.84066891  153.13268951  185.08703528]","[ 173.36020736  195.63553674  214.99298424  173.36020736  195.63553674
  199.96403536  197.37045129  192.46513835  173.50840385  238.0721486 ]","[ 79.93541861  94.53725885  46.20045985  70.66523812  19.85717317
  52.92291434  78.18700192  80.82959011  58.06261944  27.35820019]","[ 171.36025149  188.45943875  184.79491661  201.74245428  213.09067028
  141.72177249  216.62895478  161.3395833   212.37857626  196.15220021]","[ 186.76136207  197.6027229   207.35983705  235.21090625  205.24759148
  216.25288512  190.12403113  184.99688022  198.47937483  206.70326076]"
"[ 221.56683141  176.75108789  216.53239532  170.95263594  189.7559391
  226.74079933  180.28677353  215.49146643  212.06230552  196.08481182]","[ 171.72294542  199.84923251  167.54172505  158.19894603  128.07851885
   61.96373403  127.64041282  143.26262007  137.16909605  144.97802644]","[ 119.72891672  131.0573539    96.75828715   59.26820315   63.85234365
  202.36923753   92.65504063   92.87570094  139.66535939  101.07421244]","[ 207.25032863  251.58579293  260.41597097  240.07021789  240.56878201
  249.06071007  228.04775917  213.87268754  230.47940837  199.71881671]","[ 186.09351367  137.75800391  190.77245716  175.07840608  167.6377741
  180.27151295  178.55700918  168.10384134  161.16247494  196.25440151]","[ 210.80115846  176.79311151  174.99953153  174.78066389  144.50784493
  167.9579468   160.62971018  154.76616516  156.14288404  140.43686639]","[ 213.55713807  120.40642944  172.59547826  173.09530611  137.16984719
  203.28681869  159.97095908  204.21940266  179.38359672  173.48138686]","[  73.88448303   39.7314633    44.4554645    28.26062121  111.99057791
   35.5624526   116.50320296   36.04131855   30.38188713   40.5490054 ]","[ 202.85852988  202.36254007  217.1655948   182.88908117  220.71983555
  145.64053457  191.62421048  216.53433761  171.73241542  176.11091642]","[ 119.42645488  191.96727376  210.64170101  166.78593637  203.34890376
  209.49519903  201.85718287  167.15322595  140.45160928  233.28531864]"
"[ 197.93952557  132.94176752  201.00559968  182.20753391  223.77090167
  186.2200339   218.84382174  182.72789857  216.57425316  227.68848698]","[ 176.74327432  176.67477238  149.76365872  132.47350656  132.34799645
  149.76365872  184.40956354  150.05693353  165.00966469   61.97125755]","[  53.51634099  122.55461461  204.2222154   110.65524047   63.10605995
   88.79032001  155.90835971  136.41945793  105.34436078  157.68563882]","[ 201.55745217  216.97681179  246.9921714   165.9069895   219.1795622
  196.28692857  262.37603953  251.33374168  211.18152409  215.68390748]","[ 189.22730107  164.3890407   190.24023013  141.53713169  188.13357509
  191.15349681  142.24184151  172.88695666  149.79401041  196.30832618]","[ 199.4837636   196.90899421  136.79751166  208.16609903  140.03790422
  150.99290319  199.40168741  181.30108463  146.94909087  210.99221616]","[ 149.45521533  191.75507444  179.88274127  193.71848828  176.44811928
  170.25776265  169.05307973  201.09906662  163.0152021   154.17968191]","[   3.17728541   36.30282091   84.23381686   59.06354376   14.19049522
  171.46076911   93.00963413   95.96011194   53.5353847    42.6500965 ]","[ 216.94705577  187.32956472  184.58107505  173.22129451  183.44940051
  182.95041854  206.86476108  174.85811909  184.58107505  173.22129451]","[ 225.299015    201.36248188  208.26139886  213.67942003  184.25170789
  200.36093654  180.55469182  206.09502473  216.81184262  226.06815828]"
"[ 201.41645262  212.72627125  207.16089886  240.69989609  195.91305299
  189.0641347   217.57037142  201.64950211  199.76017317  195.91305299]","[ 138.75681155  141.56994299  171.04565359  157.08541049  146.9445038
  121.98096156  142.15022014  149.3108381   170.19630399  133.84033365]","[ 183.19779661  116.40681755   89.69759259  110.75196237  143.36140488
   77.49807598  167.56498094  113.66891972  100.62972807  127.31219517]","[ 254.64507834  184.35116671  235.45865703  222.87258847  237.72708658
  233.50047312  255.05124193  236.46334886  214.3888069   243.67848692]","[ 144.30079572  152.06319583  175.70430233  173.07046772  163.27035991
  196.42667646  186.98891095  180.38595391  186.68633639  167.54489804]","[ 180.71985043  162.0621239   170.52437197  218.54215754  186.36367067
  165.59828638  159.4014049   183.7265109   129.72129116  181.86340397]","[ 106.21505288  188.36338004  132.56314209  184.50304403  184.9752078
  224.1932929   190.60410912  204.39941721  204.77827196  151.47465585]","[  -1.39543703   99.86751529  140.44982705   48.55896634   87.23119262
   98.3462553   167.73910495   13.60766573   66.37480015   82.04246721]","[ 175.01350037  206.67032288  204.15073885  189.54620397  171.28497593
  178.57785235  183.10994783  183.10994783  166.60563318  189.89197554]","[ 189.0703207   186.64229994  204.22753734  188.87913461  212.26125495
  199.55195767  196.39958698  221.0438608   173.41194279  197.68935341]"
"[ 206.26499812  208.10717676  162.4522951   225.81076712  218.96535656
  205.75941268  200.5801574   226.32118337  197.85952618  190.3298699 ]","[  84.40488173  141.32596867  135.4025901    56.65939224   92.94537252
  149.82527965  206.29481912  183.71488299  183.71488299  163.2472951 ]","[  77.10497275  155.73911851  102.84548097  138.6577936   114.03102325
  138.90624289  165.72638141  187.48186516  170.14526309  157.72578936]","[ 220.50334377  241.97237922  238.05911563  235.46702814  237.20684393
  201.57257082  214.91260846  214.71201577  258.00119409  240.55646872]","[ 199.20678461  163.33786745  183.07278864  182.19756289  186.48214616
  216.41065658  173.90493806  173.35309163  179.94764362  178.42675337]","[ 149.45269778  204.31699776  150.26478383  169.24544421  196.57293357
  189.46590381  190.40504432  202.84935607  172.86796678  171.09647051]","[ 184.13041399  210.4091068   209.13201069  171.70721771  151.99601963
  180.15849531  219.05972929  146.65872308  174.68799882  196.52058525]","[  46.55631543   51.51787392  126.86492512  172.4492093   101.67276019
   68.44771428   34.08748915   73.21122426  140.91711226   55.11364975]","[ 187.66644325  147.33917842  187.45058975  202.23367001  208.37012669
  208.84053563  174.78975859  220.64053165  180.68371177  178.92884219]","[ 213.8150278   194.05289499  145.8901842   167.89225825  187.29128444
  222.45666329  168.26161704  201.53415989  194.46783015   88.57957349]"
"[ 216.48600874  216.30727919  216.48600874  216.30727919  218.55311801
  252.62657589  182.02651565  230.83041192  216.48600874  216.30727919]","[ 138.38190971  163.40871182  170.07757713  144.03037838  126.71294222
  121.64558734  165.60402323  183.97567522  154.41893469  137.12966336]","[ 108.47930399  177.07599685  156.06157805  120.71432684  219.42417858
  183.4098874   134.8896636   132.48236251  108.78643084  149.27096612]","[ 200.03226658  251.45093966  232.99630333  231.08219815  246.504236
  247.938664    167.69494868  236.04685146  242.14664261  244.71628963]","[ 191.19763767  178.48197498  198.56827243  194.85069125  166.66701877
  157.9453806   161.18762338  201.31032024  185.29161117  180.72177375]","[ 171.52937513  202.17674691  160.79809568  171.93102959  167.21797047
  169.90592364  158.13893493  180.29805057  174.22102385  189.12650384]","[ 174.8006851   129.16047761  201.6731514   151.03008793  165.66079679
  191.75024597  185.83489836  217.16011278  199.76720183  192.17340052]","[  36.07537626   41.09656169   28.87687686  136.23943234   85.70160673
   68.00805978  132.57922194   94.6075813    44.73633418   87.01198704]","[ 215.71948837  174.97747917  180.47573586  192.8664821   184.48362863
  214.56300166  163.63466753  216.74103543  196.77067726  229.81069428]","[ 194.02373352  193.99191681  202.43346793  197.53572694  202.15945504
  208.22131726  193.84569093  178.13117016  179.22291994  167.20782908]"
"[ 202.90588883  236.38105333  204.97958876  208.46311592  221.57622379
  202.90588883  185.17653707  202.23507133  199.29757315  190.97065804]","[ 160.84635586  173.53893162  156.1190886   141.92253819  183.84738796
  144.30730162  144.12980457  153.48939052  179.88387711  189.71426281]","[ 102.66804967   65.00022972  133.48120225  177.47767203  130.88729908
  180.72091649  167.824976    113.75520904   78.49842252  105.00550683]","[ 240.96247909  247.67050964  243.48430453  199.80690052  217.97327853
  201.23960756  237.9581328   246.5097881   239.95176521  240.88717959]","[ 162.99355195  173.82586497  158.38466531  199.81266531  193.1090161
  178.42493775  167.59323332  155.31302517  196.98475094  187.38668219]","[ 196.16901509  166.83806981  189.14777572  201.92124844  161.39607379
  172.37519185  189.86000383  210.86927324  143.89605172  168.84688712]","[ 196.15779706  199.20300494  198.64120158  177.65313445  198.07622047
  147.37746802  180.92803836  184.07399247  223.3075846   145.976381  ]","[ 130.76610607  125.03323289  113.00035443   44.094001    142.25527134
   97.93807568  142.68232446   73.12392051   68.2078626    39.92501717]","[ 184.79327443  215.17567904  184.997547    222.82549506  205.12587204
  189.4994193   185.34539232  181.9872927   188.47967662  177.66076512]","[ 198.51954639  196.5380611   221.47027576  188.26540767  151.33665855
  216.23108178  160.2702323   226.25608381  198.89499924  208.05072281]"
