varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
163105.2467229021,118041.59301372676,54348.259667241204,208879.88223720843,261260.79619316233,1302924.6245955962,1075010.893239841,49682.592154780665,610717.7757824998,348611.63725974533
153611.31424138643,412558.1796270592,61259.07880172488,219927.90240320697,1141942.616948964,122548.79553909547,194045.1832791957,57524.13540052795,144073.26106222626,679442.3392814626
210281.24832421337,98963.45722093673,89241.32040297594,632998.016504283,167770.43725638912,334220.3362548335,1510122.9396106345,74626.30338556183,182340.45862038195,281136.8894386429
310674.76009186415,172087.6628466886,134938.21337096384,301500.59776848846,231851.63120593483,30014393.753476746,185711.5545168932,124658.67206018533,2065011.6476798314,14335162.258262085
459426.5511652456,325110.18903615384,189284.98921618043,710279.3715962286,429667.8364836532,140654.97929272373,240694.50991455006,227245.73941845124,134001.23845749965,224097.45320638444
143045.0709472765,160425.18151862646,268069.43925561,348855.54221879446,1187713.7944673041,348928.5571572012,2421096.327133637,49469.44812997611,155578.9713689014,1836843.6279577636
214877.60580693674,779573.896877049,71723.09068742912,651197.0780265339,125344.84024304285,2458146.402292233,116996.50369372922,158525.52313767286,458149.66215957736,230059.23421892023
472549.05915051315,191125.9728405742,65346.93379534218,248587.01821603946,130983.40795192322,176609.60818938498,136169.21264847447,67087.44038867751,172672.28992610963,336550.00717276474
195872.27908705172,483839.4399670138,103711.33456844694,739406.6979725657,404915.29929944384,208468.11075320287,373261.57678771357,63103.009381974676,193643.73140986453,486090.00035165297
262796.3710621047,102218.01961821303,211995.0051745823,644500.3587955945,163350.21324871143,812021.384091026,190168.86735580667,127646.72691063167,273957.74339910585,852778.2731452652
530423.3604184962,196551.79578461382,815326.2790510036,1050783.5240716627,208671.35717925822,144091.8638924994,288591.3904763004,360254.6193309177,410821.924382954,208580.42746119393
362201.49490608333,558279.2028238336,84344.94723841563,199174.52571279215,286181.9750456933,129716.26163133208,369861.838548856,48152.87293267796,170284.77260483295,879197.2207118401
3646560.1154829864,132598.32972257363,1123974.4643757953,308519.4676668907,446544.0739083766,345972.84254193987,10420744.33672592,42151.00853104944,445580.3458104514,214215.02718643512
142891.15689987136,256909.88151706234,81374.78143514012,1181512.7651860618,133197.00613414327,562726.3505903358,125833.21650587313,54076.31940294413,1240775.146637604,373386.22847583645
225819.28884287365,73828.51158355206,76215.98721039642,330098.29648557206,214009.8761748853,125534.81646473469,115581.54007009727,198910.46504548003,200548.20549801306,642470.542648062
287548.7349931281,98098.53157801289,69547.3483820195,753300.0669227152,317833.7330074896,114853.67419438146,358382.5548309801,50715.615257283614,822577.3960750288,2087957.7746932902
331616.68120424263,139755.1336930534,82224.86779192436,283689.4901625955,1234423.7785578459,125389.8396255037,14627210.665221684,68887.70343153061,344466.6904663734,251931.14422259916
595624.2743623762,24220857.372904196,299016.8685777483,887004.799165322,165372.13978625697,161125.2481591851,786791.1970506099,137606.18095533043,980196.4418720925,453744.2567920116
180682.3388655127,86876.92522223291,146864.0509055932,323061.2000844163,314172.3621702858,169173.4364936502,196186.09501011827,177868.40338673416,973764.8547900876,1283187.8886048915
434682.2525998929,108087.82374719901,405529.86321913014,735184.1006488929,3792265.755214274,196775.70579508244,4288979.69192086,490000.63537732913,198936.9344083012,512469.4029098639
4570528.619235127,192932.60290867282,163237.5717766278,226021.15212357102,302538.3554197334,345842.68539530097,392221.2303552714,108375.17408297023,521465.2836112813,1678897.0493679675
769383.814137423,1486610.2760687543,368119.0420263557,255527.53144820285,12656486.4942222,117103.68538473718,371400.86988815584,156019.68084762557,344111.4100965529,279188.89794570126
1595453.116573609,110901.95864899457,128892.45212518242,351803.2950526986,189260.45696487752,112657.4537343663,787952.8345351064,234281.298728727,1834316.1512676093,212014.94915778423
256862.2777046834,526512.8543518982,221874.50786235678,462746.92930510815,191233.05194695567,151909.66339491308,228081.43909851921,69367.29583495956,205824.89693345263,405616.9563469093
342732.86500607326,90247.1685882601,398715.8380213813,520835.00209299324,254528.4626581749,261633.0725565791,282237.4997296494,49694.08462195027,491393.4280698304,1172060.7338230521
26629313.09751227,112654.82108569649,92500.33370213408,583784.5014658477,364481.8357034585,604300.5578799543,351985.6999186576,62940.87876110301,1567152.8543138327,343870.08937123173
219937.19560557947,181514.42266519653,320878.76127806306,965137.5856877951,21805303.041668717,133347.5779029569,478008.30042442074,126276.274546941,153641.82316320928,2027005.1334603592
817539.1983096882,231616.48237589622,2848679.8298343574,248262.21178406043,181562.4653836976,155975.61788843272,3853989.225462282,305939.4819087577,276566.08441852074,460350.9937697002
262486.9163953723,194276.42671814433,95317.31674372115,495449.50319769303,251328.80943703494,267791.36730636185,267932.2455604691,54392.831757910775,1735119.7749366183,1546688.219450045
500028.14434052043,284976.34524880996,151731.67369255045,2325765.8417002754,528129.7312861122,585388.2131163834,953397.7352068687,172847.88071827966,130293.53167919128,253459.12431719835
156711.98397450254,433330.4052137515,206027.10046699882,329517.02629504,1423524.9716094048,255085.55204339893,249908.5211380623,58895.703525582096,184150.87672938826,404584.4066631349
1985053.0095840136,85540.44747036579,902366.8118821774,1180830.2115242444,387321.72625246306,318903.94137252035,740455.8269016463,53828.531888207304,238110.8795954671,498357.2959714468
159699.16637125355,139977.272929667,162744.42504620645,365159.59959075344,16925000.62425344,357182.4004978447,482574.0980370918,183854.74421205514,312975.296205071,611007.4223377141
730433.3466416635,678051.7401013761,163827.9627515965,2286221.1705895388,322837.4830033634,112546766.12847945,1121550.6734981535,68270.16571156995,1068322.0678338066,527250.8325067221
192888.69932475768,207270.95463100763,259906.27999876149,834960.6195981947,657181.8598348277,205617.1790651136,218739.09039349726,80925.72889654148,225856.73520580295,548669.5465945629
279921.8614660835,307728.14245092,405570.1194704375,224903.13645400715,136241.35538858967,556249.7190332485,374743.5871504416,147721.24905603094,345076.1801313823,596800.440621355
349900.9485856729,1219674.7304026273,169532.03568587516,295089.5447403061,130907.94983368859,145215.36443815907,495228.7823893693,228289.35126595886,1119830.7396595941,849993.2097875716
923788.7467789862,126534.00177721847,269407.4264020253,369285.46096846275,127420.46875884221,196368.63855793,547110.773182757,75713.98369656963,209222.05828098734,177724.82694838365
235185.1513074527,254134.02102347987,478246.1975357769,408178.58392913867,135443.9878800329,239835.37312739925,257165.01025709763,59374.61011155836,1529876.8620184828,187947.78335352847
421014.07940864173,662416.1295529539,403997.5674579309,672876.7855316148,377662.969269067,256363.03362568736,879918.6293644053,77895.86013376077,159377.87392756707,372013.80530806794
1615701.844364567,87982.54455840605,5999023.572895046,1285298.6783815017,4366018.9323716005,270690.67779369303,189928.159749025,106329.16453357058,199090.96908644037,591420.4140250597
202370.93621060022,140703.19841260085,168017.88350802782,207846.5802748318,1002367.317411167,379255.8120450948,281923.14267209475,187110.2988314866,382528.7378655286,1746422.190820469
391113.0719941044,242284.34194317873,145101.3888469934,222861.77034880687,324641.5059231979,118695.30344227226,456065.1193716483,280028.6208870512,692405.6284569692,229486.00436122852
721133.3250578353,510758.25072983175,218267.13302765467,517154.9640281982,743858.0719154743,160491.79425878785,824926.0265701925,92603.55934557546,223310.58048711118,793024.5264112318
210390.4303496435,113415.82875372606,583617.7698077513,1336447.0878738754,345957.94262085675,332326.66944687546,322141.3374223529,181759.1362990062,735868.252590771,197691.85054460843
276985.3817722727,165614.13961157802,184663.89853478153,475021.72373339586,3218412.040706908,613711.2185649164,1381421.5516031052,778052.3802447612,372267.84050396236,460013.8328315127
579540.4796165767,514720.51343485573,165823.7388702899,1770328.4863239396,708347.2476887163,143950.59395826043,240409.2895243665,178863.3358030978,1189115.589360661,2184328.611802721
420441.51075654646,240123.6991679245,207251.60169439216,354773.30480000353,401899.56120108307,181947.67320272612,546994.980095463,831351.5360680242,352252.2949100704,285349.9559329225
1079729.9358833027,908015.8382330976,245773.41765566907,627290.1992187419,877241.3045788531,315875.54212129075,1127448.0780452606,80542.84028940069,2334040.3505937834,426281.11007540644
764979.8333503868,180418.23080257032,270360.40150473587,3129909.1124790306,210779.29759555013,736648.2361738351,438868.82173551107,4100388.8381617097,157615.75441679443,515430.3231329933
207168.08391235437,246581.97965512058,434870.11981156596,560990.6809238617,271566.1437278828,223178.22305992263,1025616.8580187066,85623.34641341577,709439.1209200473,234308.22887881414
1598621.0370879995,9078887.346180249,312968.55043912405,1100900.54958616,806119.531220963,582177.8089416773,173084.7197920248,156627.01353552222,415598.3450645397,373059.9370216194
317480.34751654876,141279.93349232306,781219.009821855,485671.03999487,191595.97835442575,171467.6550397287,788378.1618033114,249506.99498841475,899334.1235103968,447528.6903570015
554915.8372774699,190008.40829744138,143792.67397351493,946996.8385276608,358835.8848768856,911733.8920724107,126440.15555362821,193520.30718483438,837893.7748058129,690212.4031409868
196876.50494560204,622981.00381733,317638.81341179507,3286509.8216670156,580372.8615340304,203262.26790052027,187459.19559284535,393162.45479682647,2769328.0492352834,234840.1074860346
276315.34578947723,192147.82783727907,1363504.2752480952,301356.76169937133,261337.93989690155,361665.517749385,279454.00258804084,321724.64326067525,363314.800245001,392918.60912925814
1705473.2701848408,318677.31163312594,225449.99391110038,507547.941863642,1022595.296931456,562249.6745475094,438152.4708384995,1823183.057236679,511011.66916740243,899098.9914615301
196274.11486267642,462326.83476935,330378.2840916465,1314026.108543143,158196.54215877724,207455.04935188533,137853.5833001305,222372.74742908875,697492.8726352679,203597.4596533314
467196.8201494587,191805.92961551924,622088.261563591,1355386.055435457,211317.47994130224,567670.3306711798,174158.8160194592,445284.1274365068,529171.6468282122,526844.4547928714
1464885.011854644,1832471.1228834651,150664.16268769617,328556.58445443615,292814.14591857954,323987.3955808242,224073.73331083945,1035762.1877113463,77933461.66492501,213437.52309582414
248309.29729480055,332671.7896481333,241901.59904658154,511244.93341196864,493560.66410538246,676160.1790115202,261654.4594622205,89918.22191280275,377746.4213366264,600576.2070052214
399689.6603813956,1292423.7837643386,391096.0563339644,4601238.006145623,153860.17856940985,270638.3147720373,248781.7494251036,577430.1630536895,541255.434989863,429326.9146842004
1415504.9844018633,203173.2162316623,594829.5112103323,799628.8124699247,140299.43149953973,986540.0404646986,254641.7083496541,113288.69363778605,12132519.41024009,2250461.865333417
355044.32573798735,260804.19485816505,261082.09740245115,21384329.649738982,217105.29839700984,277961.1663570044,267191.3157392525,219895.79670398438,204584.15127926262,320276.1497849301
913601.1866458098,1891650.7024089843,486832.022608722,591078.8085479797,432940.3712912812,933703.9796253315,406732.9853931635,325458.83443704294,1692187.6372877378,489733.37485675374
260777.57791619273,168702.12621627958,1040429.353223921,753374.0952852912,722583.1148110877,498107.7144230622,240300.33089675693,100537.49381502965,261486.02679039145,915881.2857171192
252885.29190677448,880367.4773803253,147908.00120403798,467747.46874988027,219998.8254967371,357790.2191114904,629040.6378286786,198948.58769732917,546863.7924507989,202489.86240421922
312289.64989851235,203352.97696368373,168260.74645557586,1239941.1733203086,335594.2590458039,1342122.7079127268,201966.38237909996,335683.684002361,1534218.151282519,972881.1797670384
589704.8528005367,283632.6688875229,459089.1420924892,355342.140434174,484625.81551060965,291750.405737653,487976.8295007852,179018.19345118687,420161.7746315429,521035.43889781623
2051473.1390550977,439740.7040781352,2012364.0332020407,564071.1302694804,505363.7500922274,719601.5638200043,190065.45437818643,480025.6465679951,4312106.776227445,3455328.2872449304
464029.9156165356,508980.90531786176,473351.73875251407,675811.9969131462,515557.17094129557,199433.19491350555,324988.0524148764,107935.95058730806,380643.64887491835,223703.56304768298
1140432.1230819286,146563.8818368173,3377384.5784066725,1582600.741123144,234114.35697897675,1618715.4438636776,508872.4095222496,115686.02971803251,520116.004215547,355886.8588595675
195291.72733332994,114488.80362488561,552966.9769346466,822824.2061657361,238535.1703045744,274876.1585136752,290882.03438816045,159451.5950049361,231268.30344071993,485785.6243800614
303272.0839758298,169905.43864967173,1686549.6767077523,307481.34168152895,277203.24631409964,607268.9860623656,839197.0402364733,451833.9446202677,403468.3976918019,260278.87314046785
378880.63768104895,232729.67751672876,309371.0625381299,1470973.5363299707,285293.19226665207,138189.98730253882,530001.54863253,291868.8765491754,1331315.946110706,497957.6773940559
447447.3678227309,401086.32145662676,754591.1585821717,463534.5821616405,366219.6606455606,466185.6223324367,1672292.247228491,1645713.2825847636,197436.02506266916,1350446.971356224
500255.0980131962,546449.0453922395,278805.6315941832,969494.7841151569,639076.9856384221,410087.9719054162,891506.9280916704,153615.75240348539,252330.1454362651,384983.10070312646
501101.29257496755,202660.90056894853,19760414.860842478,557661.4061014387,590145.4523527343,2423401.282774785,585367.9307810422,537180.933059032,301897.94569885306,1214718.8757106098
497531.5073285332,315820.25594737544,278684.4122009598,963354.9113972266,10623383.471766606,269142.434584755,1476659.166410094,187986.4083608654,426957.034476961,242866.48725532144
493326.10908333113,1019671.6824930221,958721.6340789688,228464.39075898565,280790.01267506735,1163516.717770945,298663.20676051284,662906.1195926722,590006.2171315984,934946.8036158673
724993.2150851848,126417.95636931482,658760.8550247446,385714.9218591288,1107282.29960533,252546.42519643714,97147125.97758201,143676.68747457728,164284.50395077682,507366.1416017434
181944.19084396813,145996.91132375,544055.7914710687,579689.472250351,188395.58835392602,384068.7511031141,341339.00207085855,243798.6152963048,157239.19628140028,4525975.068648579
180926.09279446336,241986.93644880748,2458406.147574574,969930.8070003819,259274.34405257442,656906.2963374687,6224872.209083891,450976.18114206835,194804.01549457703,238799.9996063525
