rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.78469725    9.97989249  999.73166376  999.85871564  999.60429831
  999.89808045  999.75037332  739.80114182  999.69165976  999.73549695]","[ 729.75493737  739.82408826  999.85656592  999.83666776  829.86797547
  999.78587645  659.83422091  919.85896299  719.83775532  999.83080668]","[   0.          999.79169304  999.49868756  509.66255252  999.72639048
  999.82629196   19.96418495  999.43301443  999.88256961  999.80772025]","[ 799.7956988   999.81684529  999.78002827  879.78316364  519.79616274
  649.74802643  999.78985333  999.86577713    0.          999.80343144]","[ 939.78911658  999.87943051  999.7633223   999.72799108  999.82811317
   19.96744097  699.81960568  869.80949089  169.8982026   999.79753257]","[ 999.74238217  999.84968609  999.73430522  419.8403997   339.65562115
  769.5838157   999.81413049  999.61161399  679.62432177  999.67338147]","[ 999.82858195  999.66748863  999.86381259  819.81360271  999.39981938
  999.8100014   999.75509433  999.87036731  429.76341334  979.87069555]","[ 999.80246297  999.80530047  999.83970039  999.63455789  999.7914711
  999.86685496  999.75493354  999.6492944   999.74148725  459.69741633]","[ 999.73469915  999.6957324   999.88564423  999.65273631  119.88164513
  999.84514429  999.81392966  999.78794153  999.85587151  999.53668671]","[ 999.60220456  999.75190306  999.79658155  999.82633087  999.80744408
  999.84458714  999.86616047  999.72767162  999.83299478  999.8145563 ]"
"[ 999.72228498  999.79871708  999.8152306   849.7198435   999.72563177
  929.77156717  789.69787949  999.76436272  999.69193281  999.85310834]","[ 999.79409953  989.83614421  999.8680052   679.63049592  999.86146117
  999.76547542  999.76055407  999.83216503  829.85686697  999.76028354]","[ 999.61157107  999.81174895  999.79468717  999.89193273  999.80875475
  349.70261579  999.83181477  999.81142811  999.86972209  999.77593414]","[ 839.79680216  919.69690375  759.86117832  669.83335603  929.80541971
  999.85598609  999.89258847  999.84271294  859.74822379  739.7528321 ]","[ 929.75136261  999.85684022  999.81596996  999.41639809  999.75436507
  999.81940197  999.83955905  979.64182111  969.79928399  469.72155458]","[ 999.84867424  999.80286593  999.54977179  999.62711415  999.68996924
  999.7331214   999.58914637  999.70928324  999.85867888  999.77144438]","[ 999.82758764  999.69300273  549.82469199  999.74615893  999.86138962
  999.78565973  999.79396065  869.71033108  999.8708581   999.71092493]","[ 999.68035793  999.86505982  999.75732986  999.45808721  999.79298236
  999.69623695  999.80352996  999.64072492  999.75807713  999.75483928]","[ 999.87809085  999.8754088   999.87468735  999.85772663  999.8819973
  999.87420608  999.80777258  999.86478973  999.92885018  999.85979091]","[ 999.7104959   999.6811117   999.81899326  999.8554475   999.86257599
  999.77589648  999.7105741   999.7579335   999.72057526  999.81386098]"
"[ 469.80592228  999.90209645  349.78903777  999.65241201  879.71927075
  999.74464575  959.67420827  999.91489424  999.87014553  999.78642443]","[ 969.82954054  769.89932582  999.83329642  989.89314505  909.85185004
  959.60676467  949.85196863  999.87581092  979.87511794  999.86510442]","[ 999.79646436  999.68304092    9.97981736  579.6877834   999.79382564
  999.7446107   999.87715089  999.56633671  999.86041596  999.90194645]","[ 649.8252265   999.76512882  919.67473529  969.78525118  999.78803726
  819.78204907  879.77922326  729.83112315  689.82738655  639.80513258]","[ 759.77944148  999.85595315  839.69802999  999.62378636  999.71692999
  749.8392323   999.72375011  759.72361854  749.7306417   999.72989038]","[ 999.39748246  999.26585613  999.84366375  999.68104678  999.75734114
  999.53744062  999.69955743  999.76282854  999.85998461  999.84167185]","[ 999.90788868  999.68472316  999.63179304  639.87418464    9.98148417
  999.89984684  999.82785571  999.38384572  999.63652521  999.85100731]","[ 999.73109759  999.44528394  999.62507376  679.51246309  999.84570172
  999.72843243  999.81917123    0.          999.84887894  999.81508767]","[ 999.90083282  999.82028617  999.46982213  999.79352109  999.80630065
  999.69947676  179.86622336  999.84929188  999.76097644  999.90314208]","[ 999.87142453  999.82275958  999.81054017  999.72271325  999.72770355
  999.8896893   999.81152418  999.83916925  999.84386244  999.85776287]"
"[ 969.83204176  999.89334248  999.64964605  999.60653144  999.89738571
  999.78698787  999.85647957  149.90686795  409.81409613  939.74434348]","[ 849.8510603   999.84478576  999.87938956  999.83623513  649.7960247
  569.74657302  919.73858654  999.84098018  909.8454847   999.66396801]","[ 999.69251768  999.67650698  999.78535274  729.63664302  999.84366714
  999.73529636  999.79619747  999.80582364  999.5248297   999.85849154]","[ 699.81893352  999.83024969  999.68202012  999.83366235  999.68894253
  919.77259744  649.74697759  999.83178033  999.87834834  829.73702767]","[ 999.78156668  999.76023018  999.81049383  999.85654086  999.65963995
  999.84778611  979.85518846  849.7266138   999.876817    999.74873611]","[ 999.83939044  999.76103918  999.87861149  999.87370602  999.79416525
  999.82438944  999.45299742  999.72022397  999.56385146  999.76407941]","[ 999.61204223  999.83880092  999.80425469  929.73685226  999.84344146
  999.8861888   869.4811653   999.81603542  999.86382537  999.69926164]","[   0.          999.86183587  999.73727972  999.82121467  919.81955606
  999.67637248  999.61828323  999.88635346  999.85310358  999.72972567]","[ 999.87081445  999.85575381  999.84442586  999.86129755  999.8424677
  999.79684168  999.68199669  999.8310234   999.78864191  999.86447229]","[ 999.87142702  999.67381364  999.74209597  999.76001974  999.73329283
  999.7291471   999.63655803  999.88276586  989.78520776  999.86401177]"
"[ 999.7740695   999.76436486  999.75400988  959.76639807  999.61377338
  999.87345853  999.90552718  999.79727592  999.85264724  999.860226  ]","[ 689.89143902  999.8337611   849.70622297  909.80824497  999.86901323
  889.77605767  999.78822876  999.7493258   729.83273363  999.84743623]","[ 999.82815638  999.8441683   999.6799964   999.71801492  999.67375823
  999.82313565  999.61347704  999.70889933  969.32936642  999.80941761]","[ 999.80389561  659.74313235  949.65820398  999.69512155  999.74370446
  829.68743431  999.77668106  969.72267535  999.89116068  999.78672462]","[ 999.79941754  999.78246148    0.          999.82430451  909.84751997
  569.78566285  779.76222651  779.71577841  779.63874667  829.68406512]","[   0.          999.7461684   999.7816953   999.61856651  999.79371635
  469.71171693  999.6068388   999.51796266  999.77909649  999.87265504]","[ 999.34222446  999.78990405    0.          999.76358184  999.91367737
  999.69509747  999.85564431  999.87215496  999.60176345  999.85035797]","[ 619.68458921  999.86554065  999.72548387  999.801376    999.85695768
   19.95990438  999.56974627  999.74024139  999.65120721  999.63553032]","[ 999.91699643  999.86946443  999.82740905  999.76208844  999.78234288
  999.87713855  999.87119954  999.84977904  999.85391437  999.87424831]","[ 999.65512882  739.79949509  949.44454791  999.58405087  999.73145738
  999.75906056  999.75294445  999.73327934  999.76639094  999.59559522]"
"[ 999.82631945  179.81266718  989.85179427  999.88312071  999.91213286
  999.69111587  999.82808063  969.80553842  999.82645987  999.77365927]","[ 999.86138203  999.87159683  839.91286157  949.86902913  999.90944925
  999.83555069  989.83185997  999.90058812  999.83351809  979.77218245]","[ 999.71822299  999.64710506  519.52780675  829.5709732   999.75368135
  999.70001467  999.85002128  999.75747321  999.78429681  999.78295126]","[ 979.83597965  919.85436147  999.8186411   999.86266352  999.58348848
  999.87742142  999.86864578  999.86447115  799.72121918  999.83492594]","[ 999.60817727  999.78375341  999.8347676   999.73269253  569.81481396
  999.64432287  979.44128765  999.80111136  999.86737072  829.69016811]","[ 999.63651212  999.78087903  349.6553488   679.46041339  999.60036725
  999.71315515  879.43596459  979.45323384  999.74656708  999.43516218]","[ 999.8606955   999.83908445  999.72700038  999.79230685  999.8265643
  999.44621052    9.98256989  999.82537592  999.86578658  999.61233501]","[ 999.709308    999.7534098   999.82863798  999.85356718  999.77405259
  999.82086894  999.74437893  999.78350154  999.73431402  999.67023859]","[ 999.89076798  999.84020553  999.7967482   999.76348514  999.87886357
  999.8315545   999.84687524  999.8678889   999.86569697  999.86398707]","[  39.93781513  999.86260155  999.82617913  999.80123919  999.83138078
  999.85880114  999.73260324  299.80403157  999.76074727  999.87597348]"
"[ 999.78676863  999.799092    999.78774146  999.86849084  999.86340359
  999.77357635  999.8366706   999.77791787  999.86994665  999.87390305]","[ 999.86692714  899.77138457  999.82274477  969.8766739   869.85202479
  999.92513384  999.87444724  999.89744632  999.860556    879.88130607]","[ 999.85738695  999.72178166  999.83835272  999.81012993  999.81985769
  999.61549007  999.7141618   999.38909544  999.84214903  999.68178381]","[ 679.73949699  999.8538447   999.87102691  999.77551943  999.84639793
  999.90220357  999.77188209  899.72624791  999.73019221  999.84452965]","[ 999.61473       9.98142812  999.7441499   999.81493351  999.76774329
  999.81379445  779.61809254    0.          999.84153123  999.6204679 ]","[  39.94114423  999.61579568  999.812861    999.78942329  999.73972459
  789.57070109  999.81119786  999.83171353  999.861645    999.83609329]","[ 999.5276384   999.67041573  999.83981853  999.81564459  999.64816466
  999.89886176  849.60602624  999.7570482   999.63977856  339.74624048]","[ 409.85890602  999.71669273  999.77740062  999.84622809  999.81127261
  999.81223184  999.78534391  999.65436756  999.56447907  459.73958665]","[ 999.68960231  999.85203999  999.80112691  999.74684306  999.76603231
  999.64437263    0.          999.86252072  999.7899038   999.82084975]","[ 999.48829594  999.69848893  999.67684921  959.6636839   999.79303014
  999.57222796  709.75284248  899.79622785  999.7307912   999.75111903]"
"[ 999.65566738  999.81256428  999.86028112  999.80517918  999.73691231
  999.78297428  999.6666186    19.96726821  999.74590994  999.8677205 ]","[ 999.82352715  999.84498557  999.83568806  999.86767354  919.84030041
  999.87496026  999.82588335  999.88761733  999.85241545  979.84507769]","[ 999.83333215  999.87534278  999.75726938  999.82524355  999.62002445
  999.70067148  999.71489624  999.81527546  999.83167419  999.60264039]","[ 989.69318779  999.89361413  999.81768865  999.86466925  959.80409306
  809.76072404  709.813714    589.82690237  939.76778094  999.84018316]","[ 999.58337906  999.65954278  999.81503298  999.82137972  999.85673845
  999.79189359  999.78748147  999.86357762  999.65634175  999.63465981]","[ 999.63432348  999.89102144  999.81691228  999.79710156  999.6008
  999.82076048  999.7336329   999.41626729  999.85831205  999.74016879]","[ 999.82094854  999.57020983  999.36826211  999.83256738  999.73495057
  669.4746818   999.85142191  999.89281551  999.67040338  999.85929947]","[ 999.73471072  999.69437644  999.61538001  999.85384843  999.84922164
  339.85062673  999.81488212  999.90876221  999.91723546  509.76290204]","[ 999.84619689  999.62830572  999.85485081  999.64037927  999.78369606
  999.64083197  999.85113022  999.85572659  999.86688948  999.84012648]","[ 999.80113706  999.66709221    0.          969.87435544  999.82439699
  999.82856217  999.78460097  999.84555127  999.74899935  839.85387587]"
"[ 999.86754088  999.69860536  999.74928387  999.74301555    0.
  999.80388343  999.75807017  999.87676593    0.          999.72195297]","[ 769.83554895  999.91637991  999.87404786  999.79482258  999.85310013
  999.90238306  999.77200254  999.79207133  999.88572377  989.72018942]","[ 999.76518989  999.69051563  999.84555399  999.71488691  999.74958883
  999.68907206  999.76335153  999.62261826  999.82365972  999.89409088]","[ 999.80851595  679.88675595  999.85181757  999.77557435  999.84261793
  999.89208851  809.73430441  999.77776129  999.84715257  999.845956  ]","[ 879.81906272  979.72693616  839.8493427   999.87182872  999.82239229
  999.85347278  999.73611174  999.82329843  999.85867148  999.81385621]","[ 999.75092222  999.51357913  999.79034935  999.43146786  999.75079696
  999.6861738   999.81542141  409.79815079  789.70685579    0.        ]","[ 999.80526863  999.70824992  999.60743184  589.58746551  999.81062775
  999.76045868  999.74954664  999.76931657  999.53340981  999.85038521]","[ 999.64567091  999.67266905  999.74199185  999.83945903  999.73777094
  999.86360897  999.80609759  999.70200092  999.68498174  149.89803983]","[ 999.73128177  999.82321792  999.78645686  999.81823536  999.54810804
  999.81308021  999.89204245  999.70517819  999.77913003  999.79534763]","[   9.9791737   999.80695037    0.          989.50233413  999.82028808
  999.77664588  999.52051447  999.89762131  999.877657    999.8058982 ]"
"[ 999.87396052  999.86712163  999.72462631  999.83902043  999.76517588
  999.6787696   999.84598923  999.81445647  999.66341136  999.73305704]","[ 999.79495784  919.90059475  999.88942782  999.81808895  909.77181216
  999.84905591  999.84913408  999.68295986  999.74914127  999.85385687]","[  39.93219696  999.5284355   999.78412498  999.78854733  659.6158057
  999.80621776  999.75146167  999.5648121   999.89806955  739.61544756]","[ 919.84551253  999.89656179  999.86248795  949.78963503  999.8617219
  899.81673631  809.81835603  999.86202533  999.81303849  999.85147559]","[ 869.77364246  999.66796641  789.77204251  999.66762032  999.86101624
  999.65345368  999.85409813  929.62708251  999.73809706  999.70687655]","[ 999.26907956  999.87866241  689.85914589  999.85865242  999.77027181
    9.97930612  999.78249902  999.88571492  999.74701405  999.6723639 ]","[ 999.78826459  999.48106277  999.46745498  939.6503782   999.81533196
  999.6249496   999.78285976  999.67473137  999.74394633  999.14930015]","[ 389.88510103  359.68565174  999.84865492  999.80979306  999.77282361
  999.86796165  999.79724143  999.71392525  999.85697451  999.80340354]","[ 999.8295407   999.85531318  999.92227639  999.76941666  999.58594878
  999.64474562  999.68603243  999.84801914  999.72494862  999.8309226 ]","[ 999.77496349  999.82074612  999.85479662  999.88934034  999.85139336
  999.71025919  999.68957026  999.74618391  999.74898134  999.78330013]"
"[ 999.82601001  999.76565158  999.58001099  999.89642892  999.84781416
  999.82887568  999.86018407  999.71965646  999.83765452  999.77133878]","[ 999.87395243  999.87408413  999.81699229  999.84706601  999.8082278
  999.86316327  999.81816522  989.8253207   999.7394762   999.86227816]","[ 999.79540592  999.76719368  999.77495618  999.84115666  999.76864974
  999.70678612  999.79521155  999.83612184  999.74854669  999.80540149]","[ 909.81081785  679.82195525  969.69986986  999.78228087  999.81956138
  999.83950138    0.          679.78756309  999.91712677  999.84278568]","[ 999.77326477  999.79514756  999.75142554  999.90146565  999.82989395
  999.89804391  999.76268513  999.72412167  999.77499793  529.70919956]","[ 999.32324156  249.82665748  509.75682063  999.68316998  999.76488318
  999.82581507  999.83853069  999.6064336   999.8395545   999.57028974]","[ 999.56294367  999.71634158  999.81602166  999.87694031  469.750277
  999.51622701  879.42539637    9.97985344  999.89761691  999.4544184 ]","[ 999.79847957  369.89924202  999.84178383  999.87033333  999.81221903
  999.70327946  999.75173265  999.77587321  649.65119154  729.72620228]","[ 999.7486848   999.8247627   999.89128208  999.79276625  999.83230866
  999.74998625  999.58694266  999.81843281  999.81325134  199.90684419]","[ 999.76081568  999.73410647  999.8277815   999.76399062  999.88772946
  999.81636193  999.69092135  999.75736522  999.85635107  999.7841269 ]"
"[ 999.85348408  999.72137745  999.60479317  999.84067585  999.80076755
  999.87469703  999.61256185  999.81865241  999.84301357  999.74319574]","[ 999.81335592  999.86392911  999.81998197  999.83316651  999.92267516
  999.88374157  999.86517042  999.82337528  999.8953666   999.89621429]","[ 999.84103025  999.56516579  999.83166486  999.81278637  999.6191858
  999.78032708  999.52449895  669.59345807  999.76415869  999.80904666]","[ 999.79676483  999.76935236  999.82206179  789.82990856  999.89498385
  999.8520438   999.81864139  929.83093753  999.84815304  899.85646254]","[ 999.8635356   849.72073605  999.79252965  999.81237187  999.79097876
  999.8155623   999.73786522  999.88271174  999.78124819  959.77587061]","[ 999.66669463  999.85086713  999.85285334  999.78677396  999.58768502
  999.84028635  999.84725815  999.85705277  999.84223731  999.55638733]","[ 669.73316716  999.83100864  759.49762027  999.64694401  999.65949056
  999.75562133  819.74026709  999.62719036  999.72448058  999.85978042]","[ 999.66720087  999.80789424  999.4388341   999.65376612  999.73180489
  999.57142342  999.48192012  999.81205593  859.74435897  999.83354935]","[ 999.81690245  999.83059418  999.68979655  999.54136351  999.90497061
  999.81974257  999.79148558  999.72612431  999.57156994  999.8917101 ]","[ 999.76772586  999.51905233  999.78273582  999.82154631  999.78094725
  979.73294851    0.          999.82816725  999.70254813  999.70778391]"
"[ 999.68579889  999.78709294  369.87961788  999.7170353   999.67901237
  999.83226805  999.73369884  999.85160936  999.47896113    9.97958671]","[ 999.89551744  999.89787457  999.89679931  999.82123933  999.77860324
  999.83509682  999.84842257  969.86520668  999.84381033  999.90357867]","[ 739.59645852  999.69438871  999.8520675   999.67987796  489.71084065
  999.7761549   999.9012014     9.98043553  999.79556258   39.93516915]","[ 899.6842459   999.85309354  779.83340592  999.84416781  889.83118011
  999.79826493  869.87703248  719.6806848   999.82198525  999.84509501]","[ 999.73964302  999.86076679  939.73110428  999.52709852  999.86751323
  999.84340202  999.85690152  979.8508193   999.78947603  779.72548543]","[ 999.77573246  999.62158442  999.80491955  999.87655233  999.75259154
  999.43764702  999.8219687   579.70307518  999.89066593  999.85688462]","[ 999.66068538  999.79983369    0.          999.78149481  999.67812973
  899.6944143   999.76120778  999.78157716  999.69486946  999.49581619]","[ 999.81244126  999.82481472  999.7032198   999.70019907  999.84341401
  999.62635877  999.73071424  999.83775118  999.6134203   999.55912175]","[ 999.88805214  999.72772226  999.73784891  999.64142301  999.89014112
  999.46444315  999.71912505  999.86019784  999.77671498  999.77824541]","[ 999.74585899  999.78844752  999.85965826  999.7484489   999.73926969
  999.70930863  999.68773097  999.85878976  999.88884448  999.76190908]"
"[ 999.88558911  999.80874406  999.8171849   999.63725352  999.8250941
  999.72166227  929.78492428  999.8051002   419.88883218  999.75203136]","[ 999.84341396  999.9044562   999.87936176  999.80657008  999.85403926
  999.88164753  999.87917952  999.90029666  999.8364504   999.90308647]","[ 999.52335758  999.80260789  999.76941669  999.84615192  999.73785879
  999.78752915  999.86248083  999.65926453  999.87668059  999.70428964]","[ 999.86050144  919.61988935  999.82206442  999.80538783  999.85166061
  999.77430972  999.86304575  909.85418424  999.90362183  999.82636249]","[ 999.5358932   859.76452285  839.72079658  999.8318053   999.84690161
  999.90004597  999.87835567  999.81595579  999.80819943  969.83055396]","[ 999.7832118   999.81069953  989.5730968   999.71944795  999.82345199
  999.85193372  999.81697401  999.75920438  999.78305712  999.82155709]","[ 999.8033548   299.83059627  999.55128954  999.84196679  999.85020517
  659.75777903  999.74734737  999.72914353  999.83588145  999.74118233]","[ 999.48069351  999.74411756  999.86910256  999.82415955  999.7471421
  999.79438192  999.82713477  999.74008394  999.73232693  999.71312946]","[ 999.69517252  999.79641278  999.7607864   999.70585955  999.69724922
  999.59089893  999.81301069  999.43911939  999.78925525  999.80547815]","[ 999.80165965  999.85060602  999.69345451  999.68478144  999.6235655
  999.82765815  999.61000952  999.76052069  999.70601473  999.68466565]"
"[ 999.75730725  999.77072011  999.66838287  449.86785246  999.71627958
  999.878424    999.87980382    9.97943878  999.50146329  999.7934075 ]","[ 999.84170319  999.9028238   999.830747    999.82343272  999.90428486
  999.79583819  999.89524488  999.84316929  999.76688741  999.86065834]","[ 999.81140121  999.85005676  999.58910022  999.54277636  639.83465526
  999.63367174  999.75662606  999.5779488   999.69619913  999.69417429]","[ 999.82382639  899.77495149  999.77212442  859.63887882  999.90630425
  999.79329305  999.78222409  999.8935519   999.84631381  999.67761715]","[ 999.79992266  999.82258404  909.70079611  949.81181593  999.78292959
  999.82314654  999.78831677  999.73185903  999.83962479  999.85343779]","[ 999.53803607  999.75151522  999.53498614  999.75086599  999.85742132
  999.69508974  999.6166368   669.58092741  999.71072489  749.56032032]","[ 999.84515256  999.50898641  999.61648982  999.87953707  599.80287857
  999.35829983  999.81861248  999.66104121  999.70690659  999.61535465]","[   0.          999.85030554  999.84490826  999.81795034  959.60588303
  999.59927279  999.74240487  999.83487746  999.47492389  999.65670422]","[ 999.88640863  999.85894349  999.76505328  999.86268691  999.8442668
  999.74715429  999.84808247  999.71669413  999.91520646   39.93335527]","[ 999.81304073  999.86584374  999.78833473  999.85211779  999.75028842
  999.66303754  999.86852098  999.83041815  999.7978565   839.69703846]"
"[ 999.79853898  999.90666572  999.81793842  919.64448891  999.75572406
  999.68237219  649.71489662  999.78616028    9.97975952  999.83005529]","[   0.          999.79501961  999.84990816  999.87729872  999.9055309
  999.89433882  999.90247233  999.90692838    9.98120547  999.86449773]","[   9.98359929  999.6716385   999.78309361  999.70190533  999.87955592
  999.72074065  999.59829078  999.64616416  999.85451181  999.6925897 ]","[ 999.84566463  999.86550379  999.8480464   999.90103504  999.79367913
  999.8213296   999.79433186  999.89096548   19.96141545  999.87613357]","[ 999.78373625  999.86006567  879.49260951  999.87894387  859.72582882
  999.88452105  999.87419247  929.73406586  839.81512244  629.79271729]","[ 999.7551058   679.89275949  999.61023463    0.          999.85818179
  999.63421486  999.82929869  879.81634526  999.3707617   999.53084315]","[ 999.73418103  999.88926784  999.82935443  999.48174243  999.83912918
  999.64957783  999.67834448  419.71050401  999.84892423  999.84894826]","[ 999.75562197  999.77623094  999.81234344  999.71685894  999.76958702
  999.84293     999.74770535  999.69717398  999.69015939  999.8998367 ]","[ 999.87993782  999.4748278   999.83223489  999.68703946  999.51629085
  999.91243278  999.79815258  859.74201027  999.86800133  999.82883312]","[ 999.61707714  999.74515203  999.55080807  999.72894107  999.61823778
  999.56675842  999.84039058  999.67533668  999.7233294   999.66863926]"
"[ 999.4765678   999.78109947  999.84811864  999.74588415    0.
  999.72304387  999.78485977  999.82349565  989.79629677    0.        ]","[ 999.87984734  999.77727435  999.89921841  999.90348934  999.91352266
    0.          999.79546859  999.85352405  999.8816754   999.88176304]","[ 999.74125862  999.72928429  309.79846722  999.78058832  999.85798633
  999.63647545  999.86396338  999.79748638  999.73057408  999.79659884]","[ 999.84087056  999.86021798  999.78849964  949.73578706  999.84832643
  839.74188497  999.88894721  999.85626205  999.78877256  999.87526826]","[ 999.83115612  999.86887005  999.83005942  829.69262112  859.7961792
  889.74697556  929.765033    999.79278935  909.78675722  999.83283376]","[ 999.84913162  879.74209654  999.82776745  849.78323548   99.87432977
  429.75065709  999.70608423  999.74932082  999.83899997    9.98084937]","[ 999.78393431  999.45107536  999.25151712  999.46312331  999.80322589
  999.39508508  999.52491236  999.57695337  999.88115118  999.86119938]","[ 869.75918043  999.85746734  999.69923865  999.82466913  839.75294403
  999.79114894  999.85986921  899.89402069  999.74414441  859.67239108]","[ 999.7117445   999.79026644  999.85096773  999.83239905  999.87547807
  999.79300124  999.83920265  999.45155052  999.81018547  999.78828898]","[ 999.75377959  999.88605519  949.79591041  999.82843904  999.60033857
  759.65524848  999.74477054  999.75230347  999.69715481  999.81669797]"
"[ 999.66727883  999.89511507  999.84412181  999.74841368  999.73344279
  999.87337917  999.84984901  189.87433166  999.69268426  999.88105501]","[ 999.7588578   999.85455229  999.88867182  999.82977088  999.9099367
  999.89692239  999.90133442  999.78114984  999.89248789  999.88517755]","[ 999.78454653  999.61929707  999.78152879  929.68319783  999.81271942
   19.97143882  999.73563621  999.43815207  999.82925879  999.84956215]","[ 879.64406574  939.77333086  999.76344612  999.69053273  999.86321897
  999.82449508  879.89404137  999.7682118   999.76631518  999.74509252]","[ 999.88416506  859.69793752  659.77230907  999.77269784  999.63568572
  999.79320853  999.85224067    0.          879.72177522  849.74897093]","[ 999.78662354  999.74770179  909.54162251  999.71935429  999.8762973
  989.85783347  999.8030132   999.7645133   719.88231713  999.77986156]","[ 999.85971629  999.77881655  999.89781558  999.71003508  999.84155238
  999.54259228  999.64609274  999.8410416   999.56103338  999.50483706]","[ 999.90048208  999.62274905  999.74988813  999.79535098  999.66036448
  969.77388187  999.86212383  789.76750534  999.83473088  869.66807927]","[ 999.91071517  999.7838239   999.7410448   999.85106167  999.76809601
  999.57514367  999.81370143  999.6591076   999.4633814   999.82321762]","[ 999.76976141  999.87076032  999.81645897  999.45525839  999.79750993
  999.71167685  999.68614241  999.74409627  999.82443791  999.59791119]"
"[ 999.84501309  999.78200837  189.86414834  999.86196776  999.81465379
  999.67774612  999.84470928  999.72905485  999.69244023  999.80835454]","[ 999.81702336  999.88242428  879.81656733  999.83377295  999.89716123
  999.85202685  999.78897171  999.8975305   999.75420697  999.84950638]","[ 999.73055579  999.89812871  999.66289035  999.84316371  999.85758563
  999.86159111  999.50397566  999.78709739  999.67690782  999.66609221]","[ 999.81304389  999.80763822  729.82810242  999.89532971  999.87807522
  999.84346078  999.88087251  999.77738551  789.86762991  999.88882252]","[ 959.68717997  949.81117724  999.84154732  999.82111307  999.79329485
  999.56423175  789.81351319  999.74566147  999.80134336  999.82701497]","[ 809.7305252   999.64692513  899.88044877  999.61391746  789.87046988
  559.76860566  999.70578228  929.8605192   909.71309117  999.57772912]","[ 999.78394566  999.76483546  999.6221874   999.85738622  599.61478339
  999.85287126  999.78988721  999.76294142  999.25237695  869.65244894]","[ 999.68922365  999.81938084  999.81803034  999.72621179  999.78610963
  999.8958576   979.83253825  999.86256838  999.69935763  999.71467375]","[ 999.84303171  999.75369142  999.80564252  999.85293336  999.84935624
  999.88348806  999.89571543  999.67618672  999.7790548     0.        ]","[ 999.76860124  999.7066553   999.75061826  869.82036417  699.75149341
  999.73641916  999.80193057  999.86864387  999.84173629  999.66302618]"
"[ 999.7344007   999.85044067  999.8696644   769.52511857    9.98165228
  999.8252861   999.87047255  999.81361255  999.80250997  999.90055975]","[ 999.8677618   999.82837116  999.85218619  999.80009044  999.80936363
  999.87989282  839.81176792  999.87124675  999.86017055  999.8690776 ]","[ 829.85813023  999.88927368  999.86407838  999.79861083  999.77731105
  999.75949132  999.88061521  999.78296177  999.78258397  999.72973099]","[ 999.85984313  999.87330301  999.70401732  999.82662726  759.78324173
  999.85665846  999.7936972   889.8705294   999.74108042  999.89024546]","[ 879.81064807  879.73140296  739.6824279   939.82726547  999.77151563
  989.74704032  999.87431771  999.8614402   999.7673048   999.75462724]","[ 819.820604    999.6437432   979.72086914  999.6597157   999.89171834
  999.81830993  999.85926197  999.77312946  999.84913041  999.77700727]","[ 999.63873969  999.53403222  999.66788658  999.75158395  999.76422679
  999.65656544  999.85749508  999.79865417  999.80405854  999.6954387 ]","[ 999.63871399   19.96957145  999.85234557  999.75400641  999.66534866
  999.80799368  989.75990112  999.78251657  999.80897751  889.82900445]","[ 999.83347649  999.90953201  999.80199929  999.87728947  999.82521532
  999.57078903  999.78765574  999.49828899  999.68511628  999.818181  ]","[ 679.84028368  989.71460064  799.78086337  929.83002603  999.79766337
  999.76150667    0.          969.70313752  999.80112659  879.74675716]"
"[ 999.87845454  999.68249993  929.7893245   999.83853497  999.75132765
  999.73714207  999.68124632  999.810116    999.83924563  999.68151998]","[ 999.79433372  999.87644257  939.82089364  999.80516646  999.81471071
  999.83570026  999.87645097  999.84384359  999.80575395  999.89796665]","[ 999.73441862  449.76752378  779.47885461  999.88314513  999.42533003
  999.75698381  999.71283373  999.80922505  999.70295802  999.81240725]","[ 999.72288971  999.7377814   999.73630487  999.88678233  999.75945942
  999.86913899  999.87666924  999.86645468  999.86817005  999.83731965]","[ 999.85098307  999.66101894  939.76762456  839.8301146   999.8345554
  999.8416122   999.7569696   999.87954781  949.75380542  879.81939292]","[ 999.71639228  999.82545551  999.75829088  999.86256096  999.86270545
  999.56718429  999.83293682  999.75653951  999.72052495  659.79332463]","[ 999.66778571  719.89693586  999.84132867  679.86611949  999.86237417
  999.87225774  999.65099981    0.          809.54458336  999.77841246]","[ 999.83532821  999.75312787  999.79680642  999.87430231  999.74261296
  999.87146524  979.76754495  999.8726888   999.72597406  919.79862453]","[ 999.9043507   999.78896272  999.8605091   999.90768211  999.71424749
  999.85262851  999.70321904  999.88934436  999.88849918  999.66559526]","[ 999.78862699  719.89105339  859.88101864  999.82561632  999.75186132
  999.71792662  549.8386036     9.97909803  719.84968243  999.69381084]"
