rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 659.74472232   19.96629487  999.68390039  999.85390311  999.79635894
  999.83320005  999.8229543   999.85490602  939.8086776   999.83837272]","[ 999.87454393  929.83994318  829.85140889  929.84785951  749.89555824
  999.7969892   999.80963494  999.85767656  999.83615902  709.84014274]","[ 999.90730308  999.85176339  999.82568246  999.80429244  999.782052
  999.81907795  999.90189037  849.69889915  999.74906852  999.84859936]","[ 999.85937702  259.82996268  999.56114119  999.87511667  999.87558483
  999.64167518  999.76837887  999.55933303  999.89477111  999.80812634]","[ 999.82872992  919.82344733  809.82047518  969.82041745  819.83931002
  999.83913958  999.89386078  929.61485046  999.63970657  999.86524652]","[ 999.91255904  999.93385681  999.9246462   999.93061789  999.92678157
  999.83232671  999.89098797  999.89069091  999.83917164  999.92922953]","[ 999.81688684  999.85255722  999.80658734  999.8878529   999.88013269
  999.84859441  999.86576829  999.90490875  999.78003754  999.84882245]","[ 999.72549726  999.88425032  999.9111247   999.80944756  999.91156506
  999.8891619   999.92878716  999.84897838  999.9035451   999.73263122]","[ 999.89100515  999.93003232  999.92050835  999.89200715  999.81975047
  999.87467764  999.92760442  999.85580453  999.82417982  999.85111779]","[ 999.88878462  999.80248572  999.77073348  999.88017791  999.71443929
  999.8078482   999.79953121  999.68045841  999.89642061  999.86492739]"
"[ 889.88020361  749.85519718  999.79413454  769.83580854  999.75765547
  999.64551827  999.77981897  999.8735666   859.80301283  919.73800606]","[ 999.79091162  999.81964379  999.76419194  999.73832941  999.81251634
  919.84939702  849.76373539  999.82703816  999.7902829   999.74528825]","[ 999.87376626  999.8665266   999.87473814    9.98206923  979.90749567
  999.83831652  999.86083957  859.75502041  899.61224188  999.85834277]","[ 999.9047622   999.69233099  999.84950246  999.71624762  999.89623978
  999.83315612  999.79454584  999.66896505  999.7924283   999.72486658]","[ 999.82494163  999.88796061  999.84157823  999.90974737  999.78330777
  999.77201127  999.80351952  999.71354776  999.90088172  999.8595358 ]","[ 999.8910745   999.89712513  999.88391197  999.86895923  999.89092663
  999.88881919  999.85965087  999.73087245  999.93745443  999.80229689]","[ 999.85067291  999.82473357  999.88759313  999.83374914  999.88517323
  999.81538176  999.77629807    9.97994319  999.70765996  999.8559732 ]","[ 999.82859876  999.81815117  999.78858232  999.6792635   999.8850495
  999.81187025  999.84813254  999.85837304  999.83929522  999.85744634]","[ 999.93053876  999.91940484  999.9006085   999.93172271  999.86848981
  999.84159889  999.90569775  999.89595217  999.83789637  999.92548637]","[ 999.8315253   999.7758082   999.7386472   999.75847048  999.87544968
  999.87928155  999.92175985  999.80110279  999.84450711  999.73867378]"
"[ 999.83769981  999.89475837  999.79679719  989.73303157  999.8476051
  999.70158045  999.76832236  979.7719883   879.73355736  859.78664606]","[ 859.75800475  999.84558235    9.98023642  999.84751001  999.75805251
  999.78289392   19.96782131  799.81467351    0.          999.848575  ]","[ 999.86189952  999.77201467  999.89206416  999.88742343  999.87161018
  999.75397602  999.72163403  889.8076049   709.8674293   999.82422552]","[ 999.85612593  999.69324194  999.83485269  999.90388976  999.79859549
  999.28936895  999.39484377  999.71236834  999.65310808  999.69975895]","[ 989.77637942  999.83488948  909.69150346  999.69743967  999.81210182
  999.87358577  999.80905888  999.89568273  999.86284876  889.67885575]","[ 999.86268078  999.77830024  999.91233425  999.88709299  999.91874571
  999.8764614   999.85659007  999.85801733  999.86831454  999.88642273]","[ 999.85371598  999.90115306  999.86322593  999.88359272  999.71830124
  999.90521237  999.74284277  999.85188794  999.78299029  999.91709139]","[ 999.82638796  999.88147874  999.90129868  999.74056734  999.90152539
  999.86506628  999.87311239  999.91930086  999.76378048  999.87927447]","[ 999.89620618  999.81692898  999.87618464  999.9292652   999.90443675
  999.89058718  999.90391454  999.88348641  999.89526472  999.90166358]","[ 999.7905969   999.82373139  999.82015516  999.80321554  999.84075259
  999.86086297  999.86290988  999.85005852  999.74809095  999.83733185]"
"[ 999.86089284  999.67235338  999.73720215  829.8782903   999.61614841
  999.75661433  999.76932087  809.51700504  999.76882094  999.81474703]","[ 999.77982953  999.77075249  969.77594308  999.81427741  919.69501693
  999.83337192  909.74511317  999.61116229  999.78804413  969.81181139]","[ 999.82831562  999.75895892  999.82321581  999.8910833   999.87616421
  999.77855397  999.82572217  999.90346929  999.74572684  999.74561202]","[ 999.85597969  999.78673981  999.58879263  999.86110061  999.87965101
  999.74667251  999.90008392  999.64815161  999.87269414  999.56286066]","[ 999.84437848  999.58196158  999.91509051  999.7893711   999.54461686
  999.87144947  999.8961099   999.91285202  999.79665722  999.8024346 ]","[ 999.89811651  999.86832773  999.9089263   999.90654458  999.9322915
  999.83501557  999.91649696  999.87410216  999.92904539  999.74460803]","[ 999.86993547  999.85648212  999.7994476   999.75992093  999.86028989
    9.97942907  999.84267723  999.86370401  999.81627378  999.91031108]","[ 999.86661497  999.91607759  999.81609702  999.83130065  999.70109632
  999.82122053  999.82278683  999.81553361  999.90976356  999.88020183]","[ 999.85373651  999.9279464   999.91725505  999.90870112  999.93237779
  999.92146302  999.92995099  999.93695062  999.9254407     0.        ]","[   0.          999.85108771  999.8380178   999.88721847  999.84308079
  999.67187932  999.8382333   999.85090115  999.89758072  999.83641279]"
"[ 999.81395988  999.88281544  869.85155538  999.5966706   999.84967275
  999.76795999  899.90459868  999.69920903  919.68596464  999.78941502]","[ 999.79403552  999.74596529  839.86413113  639.84851295    9.97921451
  929.66123258  999.60469075  999.78022753    9.98138059  869.85948626]","[ 999.90982908  949.83281506  999.72941681  769.66637819  999.86236547
  999.66160804  999.84537961  999.83704767  999.88522888  999.90982914]","[ 999.76318912  999.84498183  999.7443907   999.69661378  999.77511434
  999.82038677  999.70619333  999.78539398  999.87947054  999.77540202]","[ 999.80238617  999.85739684  999.88238577  999.89039772  999.85542362
  999.79990217  999.74470109  999.70797286    9.98037648  999.80368573]","[ 999.85405128  999.81871981  999.85726621  999.91472401    0.
  999.91807154  999.8959328   999.92922054  999.8493356   999.85718315]","[ 999.38477527  999.79987542  999.62369412  999.87880914  999.84912374
  999.74331706  999.77490783  999.76560277  999.80701709  999.75033075]","[   9.98265837  999.86035231  999.91440583  999.76115109  999.91604978
  999.81707198  999.78719783  999.66315167  999.89869184  999.74016744]","[ 999.86342156  999.88013271  999.84608796  999.78484585  999.89988754
  999.93069497  999.89733944  999.90342413  999.91333264  999.84814214]","[ 999.84609262  999.85391471  999.79821131  999.88837421  999.75234985
  999.79628163  999.58562186  999.83106397  999.85233405  999.84289372]"
"[ 849.87877358  859.83976948  999.83103011  999.69241936  999.74612153
  999.74098335  909.86241351  999.87821904  999.82310148  989.89839465]","[ 999.78318952  939.66815778  999.75759996  669.82081387  999.80154347
  999.79358171   19.96232522  969.6953274     0.          819.72825792]","[ 959.74605738  999.71389359  999.87471092  999.83068965  769.65612049
  959.74605734  999.71389325  999.87471095  999.85630539  999.86072987]","[ 999.37213781  999.76323209  999.77683043  999.6270116   999.86713597
  309.76926818  999.80567023  999.68561526  999.786395    999.76398385]","[ 999.79993412  999.63575808  999.69199425  999.82740232  999.74941595
  999.75890847  999.84343622  999.86567832  999.76131158  999.82029525]","[ 999.90896939  999.92882153  999.89916866  999.86164226  999.92682467
  999.92616842  999.85387915  999.85803162  999.92382982  999.83793201]","[ 999.89590029  999.78058219  999.85357103  999.8391826     9.98058746
  999.86888724  999.88885844  999.4459684   999.81538262  999.73987918]","[ 999.83888653  999.87652378  999.59720577  999.86249542  999.8328653
  999.83091579  999.82606935  999.86908905  999.85936392  999.86941694]","[ 999.91576382  999.93218577  999.90330068  999.93660949  999.92846552
  999.81777512  999.86582228  999.87796277  999.94243019  999.8598689 ]","[ 999.86605515  999.84833759  999.87619853  999.85962485  999.82278648
  999.86706528  999.73244276  999.71910203  999.83381532  999.82897469]"
"[ 999.73789975  999.87127993  899.85460078  939.88029634  739.81642967
  999.86339233  999.69187737  999.72559714  869.74981983  999.75365485]","[ 999.74803728  999.82297501  999.6878069   999.67904096  999.85127073
  999.79578484  999.70069059  999.71476658  999.73938924  999.39967576]","[ 999.82888863  999.90013921  999.87104163  999.83701628  999.90013918
  999.87104144  999.83701629  829.58055967  999.75000381  999.86146074]","[ 999.79491286  999.71940188  999.62473851  999.58983238  999.85063039
  999.31240478  999.61379817  999.76737901  999.89142758  999.58342016]","[ 999.85955992  999.79759738  999.73559458  999.69877743  999.84484384
  999.61050731  999.77820875  999.66568589  999.7596      799.82506894]","[ 999.88786308  999.89979241  999.90018692  999.86924794  999.86522464
  999.90247918  999.82049723  999.86543958  999.83993061  999.91449002]","[ 999.7980469   999.71755848  229.8316885   999.71790071  999.70290893
  999.54257535  999.82568397  999.89144832  999.73645182  999.60779924]","[ 999.71780892  999.84444589  999.87425967  999.85545796  999.81339977
  999.82436425  999.81599183    9.98265837  999.84432021  999.89028345]","[ 999.91961516  999.93115674  999.91242988  999.84456309  999.94755042
  999.89253143  999.81234731  999.85762106  999.9164896   999.86986167]","[ 999.89350374  999.80714643  999.85179912  999.76531005  999.78252624
  999.62203587  999.83349599  999.81012804  999.81408061  999.87808219]"
"[ 999.80793787  999.87921095  889.78844824  999.85770003  999.79283778
  999.77480839  999.59522303  999.72645212  999.84054205  999.86079228]","[ 999.78415688  999.86321211  999.8159968   999.84451028  999.65074683
  999.7955432   999.68346772  999.84581681  999.86789278  999.63372391]","[ 999.46151653  999.81346344  999.75588238  999.8897866   999.82213107
  999.67535843  999.86113958  999.85552723  999.7855201   999.9119364 ]","[ 999.38564012  999.41573823  999.40882477  999.76161041  999.86530302
  999.83555148  999.73473614  999.80020641  999.77401821  999.55040549]","[ 989.83462122  999.83067289  999.70415931  999.4971333   989.68856099
  999.76396539  999.79265811  999.80221971  999.806189    949.6236935 ]","[ 999.89900613  999.91108271  999.92500284  999.87961558  999.90914984
  999.91910123  999.83748727  999.84424256  999.90396278  999.92468044]","[ 999.84451336  999.82673514  999.7499741   999.52743025  999.77732033
  999.65349354  999.89222528  999.77313514  999.45108838   29.95738622]","[ 999.86213515  999.91386545  999.75572111  999.91771534  999.89419145
  999.78717831  999.89421282  999.85828187  999.81832297  999.85347997]","[ 999.90716507  999.88486246  999.94180965  999.85531781  999.91924448
  999.84749602  999.92431074  999.92170273  999.92715649  999.89171843]","[ 999.82604937  999.71260876  999.83724565  999.8149765   999.8175088
  999.88968463  999.82036044  999.86778386  999.86690337  999.71452603]"
"[ 779.82228034  999.72838661  999.86235748  999.87418677  999.83636883
  999.88613397  999.82913285  999.83429393  909.83702546  999.87521787]","[ 759.72420003  999.7828032   999.74394514  429.72085107  999.82582448
  999.6215021   999.80134353  959.82750109  999.68376387  999.77509195]","[ 999.62683295  999.88211004  899.83752483  999.65774002  999.83099321
  999.71232023  999.83747257  729.77838402  859.85166446  999.84186955]","[ 999.78540728  999.77569591  789.42813749  999.36223505  999.87302033
  999.52958422  999.60002728  999.84706885  999.43747099  999.88353109]","[ 999.8629559   999.84593556  999.5881558   999.87373092  999.82301178
  999.68740157  999.77053223  999.88132621  999.89174472  999.82309054]","[ 999.92076936  999.916002    999.81774881  999.88196472  999.89435092
  999.91059677  999.86028968  999.85719179  999.89967118  999.89484016]","[ 999.84947447  999.82237198  999.78422407  999.76327024  999.77233073
  999.69265601  999.86875584  999.6779671   999.78308053  999.77774163]","[ 999.82808182  999.82158217  999.81926243  999.86566926  999.8598234
  999.90938243    0.          999.89538738  999.90610362  999.88012715]","[ 999.90206275  999.86333821  999.84812296  999.91290618  999.90944279
  999.91376518  999.91792866  999.87227659  999.82212348  999.90964239]","[ 999.75980075  999.71192754  999.8561624   999.80826422  999.85318193
  999.68482341  999.91781576  999.79591841  999.90088888  999.82895311]"
"[ 999.81675056  999.86305515  999.85307679  999.66004969  899.72674372
  939.70008103  999.77551837  959.82578426  999.8331877   999.81347557]","[ 859.63910015  999.66779124  999.824081    769.88638178  999.80938786
  999.8187001   999.82893076  809.82116743  799.81715711  799.78885669]","[ 999.78306741  999.7372449   999.83104722  999.71911396  999.88311085
  999.8261134   999.86413327  999.81432704  999.82253351  999.86512972]","[ 999.76325062  999.76642572  999.86745033  999.52076026  999.87722635
  999.49969602  999.81854842  999.66175206  999.8738626   999.84180681]","[ 999.84829212  999.89313237  999.85870671  999.87442113  999.76848637
  999.8115414   999.86846196  999.77906658  839.78566892  999.84672725]","[ 999.86344848  999.91308477  999.89166941  999.87412984  999.80404322
  999.80632213  999.94779713  999.90478087  999.90487837  999.87441021]","[ 999.56978989  999.58398125  999.78140518  999.85555696  999.76341557
  559.53432168  999.66890486  999.83338495  999.68510763  999.88493387]","[ 999.8816384   999.87879732  999.82478053  999.73233302  999.8819541
  999.83808937  999.88790897  999.87567479  999.85495687  999.86752353]","[ 999.91940226  999.91213679  999.86792462  999.91909384  999.82145728
  999.89038951  999.91918666  999.84802521  999.92567387  999.91818116]","[ 999.81797941  999.80808698  999.87675639  999.77237929  999.71395536
  999.73779429  999.57155478  999.86310345  999.84348764  999.74952111]"
"[ 999.7295736   999.81565737  999.87789578  999.87730867  999.82382217
  999.65841222  879.7729731   999.83336967  999.82092164  999.86352259]","[ 999.81145076  829.81062266  999.70176409  999.632852    999.71239127
  989.81411738  949.72437617  999.81479804  999.85306936  999.68864122]","[ 999.89569908    0.          999.88074486  999.8650526   999.67155077
  999.87890923  999.8782905   999.77781125  999.84105433  999.81686484]","[ 999.57019049  999.6927547   999.63082593  999.84965437  999.85913905
  999.5996824   999.6954718   999.7750585   999.68768053  999.82505535]","[ 999.85793061  999.7917781   999.72557756  999.6935484   999.86806
  999.73879136  999.61893651  999.72498718  999.68898632  999.86980267]","[ 999.87410882  999.80702365  999.84241666  999.87652984  999.92453198
  999.90452311  999.89140398  999.89509712  999.92363057  999.91240804]","[ 999.87755417  999.89127499  999.68787302  999.55645764  999.86915301
  999.89686779  999.6137383   999.84109982  999.82118194  999.78489861]","[ 999.80610832  999.88075211  999.87024874  999.79893534  999.81990279
  999.84209035  999.81995531  999.86380128  999.7704812   999.73530803]","[ 999.92274588  999.92304581  999.90910094  999.86332378  999.88905569
  999.91523238  999.94318655  999.90754856  999.90057428  999.89968627]","[ 999.75766334  999.68446318    9.97916651  999.80017438  999.86178346
  999.89193275  999.90839856  999.8044902   999.74073939  999.73661757]"
"[ 999.84674786  999.79330872  999.78428207  999.76004096  999.70149249
  889.70390479  999.82057384  999.82377316  999.77088655  999.62535753]","[ 999.87798138  999.8118448   999.86306435  999.81810764  999.81036808
  999.84981548    9.97931132  999.71794705  999.76430468  999.81785   ]","[ 999.7692573   999.84060182  999.7742737   999.68833624  999.7860205
  999.84124404  999.68833615  999.81691144  999.79659756  999.85640168]","[ 999.87584628  999.75832445  999.82036674  999.52722847  999.69955442
  999.52823539  999.71258753  999.6717944   999.51314471  999.79938315]","[   9.98045337  999.64498667  999.87013416  999.83183811  999.63101943
  999.75300955  999.79242892  999.8764473     9.98142009  999.80404299]","[ 999.89388846  999.89816107  999.91628379  999.88529483  999.90338046
  999.93717827  999.87039163  999.92236563  999.90683585  999.92953449]","[ 999.84380642  999.57401011  999.79491249  999.88179146  999.86095384
  999.8601936   999.87853262  999.85958806  999.80941845  999.55718822]","[ 999.77511854  999.88353106  999.86136151    9.97941235  999.89352157
  999.79231462  999.7156024   999.8285377   999.88511258  999.86601918]","[ 999.84661225  999.91226996  999.91805608  999.91113945  999.87909972
  999.9246979   999.86266952  999.90455709  999.93082741  999.92636823]","[ 999.80337296  999.83649866  999.80237919  999.86939692  999.65618321
  999.7213984   999.83972944  999.73665337  999.71703622  999.73640129]"
"[   9.98018943  999.71307739  999.84578613  999.83825583  999.79287021
  999.81366204  999.85242744  999.83262051  999.85349622  999.79080241]","[ 859.8262158   999.70409578  999.79349115  999.68144915  979.8885082
  739.77118725  999.89575457  969.82661381  999.85287307  859.39895895]","[ 999.8555967   999.84422411  999.87396397  999.80986167  999.81458333
  999.85559671  999.84422408  999.87396394  999.71443053  999.86807047]","[ 999.62232895  999.75302846  999.71616739  999.75278365  649.63789372
  999.85663431  999.6319946   999.90935012  999.6598249   999.51186904]","[ 999.85057635  999.79883533  999.65882909  999.82928486  999.6027782
  999.67914622  999.8468006   999.78259804  999.58863011  999.8100487 ]","[ 999.82753747  999.80142893  999.82809054  999.92281238  999.93475326
  999.92445902  999.93533719  999.91217073  999.91361282  999.90520335]","[ 999.4743157   999.63523444  999.81778529  999.9019904   999.8917375
  999.89055139  999.77148024  999.74644786  309.77845088  999.74881866]","[ 999.9174529   999.82404808  999.89411114  999.8098219   999.74327482
  999.65675034  999.86177457    9.98559191  999.75986165  999.82691177]","[ 999.86828935  999.91913657  999.89141523  999.91944139  999.91623269
  999.8638817   999.9271218   999.90844505  999.88895236  999.92869527]","[ 999.68538147  999.87533218  999.84693068  999.84099315  999.87973745
  999.81598578  999.76018919  999.71501483  999.79493965  999.53610634]"
"[ 999.85473391  999.63428246  999.82039613  999.62492443  999.65946215
  999.77515058  999.92212512  999.90168831  999.73954184  999.6741911 ]","[ 919.88314745  999.72836874  829.85945767  999.73322383  999.43885054
  999.7972511   999.76166055  909.7292534   999.71354536  999.86551424]","[ 999.90913875  999.87472351  999.84432545  999.79564409  999.80182474
  999.82836452  999.80855771  999.85333886  999.90142342  999.90913874]","[ 999.70182813  999.60051023  999.58720685  999.82758292  999.74826633
  999.65132248  999.63256462  999.78805381  749.73766885  319.76973255]","[ 999.77621215  999.82996783  999.86240368  999.72720424  999.54904791
  999.81141505  999.57175965  999.87695551  999.56487262  999.76890523]","[ 999.91298141  999.92213351  999.86162881  999.90403127  999.89131154
  999.86885106  999.91081029  999.91935722  999.89786913  999.86999712]","[ 999.80193657  999.90577578  999.72386238  999.82887383  999.78833397
  999.78224055  449.76939802  999.29343576  999.49079766  999.78165401]","[ 999.84370463  999.80837508  999.89115735  999.8609757   999.79101705
  999.89821702  999.93072162  999.91134596  999.79953398  999.87978335]","[ 999.94305544  999.90450471  999.88433782  999.92717417  999.89497604
  999.80806174  999.87972546  999.9141059   999.91130887  999.90983461]","[ 999.89948102  999.70520711  999.7957153   999.729146    999.72803782
  999.87646906  999.89616372  999.85770495  999.85600266  999.79339825]"
"[ 999.83439641  939.68679229  999.81000224  999.61924918  999.79339504
  999.80415188  999.85602431  999.81027499  999.88777818  999.80287987]","[ 999.79997284  999.72645041  999.8074946   929.75036633  999.7569262
  969.84137588  999.50535357  999.71970805  999.80426139  909.78409627]","[ 999.86432348  999.84517978  999.73201522  999.7970164   999.80959355
  999.86432346  999.84517965  999.73201509  999.87451926  999.82636007]","[ 999.77518239  999.67870651  999.70157631  869.49568936  999.77649286
  999.68476533  999.64890887  999.82881176  999.88703766  839.67889036]","[ 999.82572681  999.76399928  999.74889793  999.79408467  999.69884619
  999.5333712   999.75218474  999.61905876  999.81697513  999.71322537]","[ 999.86378746    0.            9.97985125  999.82141505  999.92716664
  999.9124913   999.92323947  999.90152116  999.85997954  999.93054007]","[ 999.85435228  999.85219786  999.70833531  999.59631976  999.39185568
  999.75820043  999.78570599  999.86627796  999.5734728   999.53446702]","[ 999.91285639  999.91264186  999.92893168  999.84498899  999.73284361
  999.83253328  999.79295839  999.92140123  999.89749244  999.90941051]","[ 999.86462856  999.90302467  999.91519006  999.86320337  999.90952907
  999.89841044  999.93094817  999.88508521  999.93442256  999.86568379]","[ 999.75275463  999.61459326  999.87238515  999.83811959  999.68544387
  999.8721527   999.84140221  999.88222449  999.8579608   999.77225155]"
"[ 989.86520113  999.77880955  999.43845368  999.83073614  999.85923892
  999.79140935   29.9471434   999.75869118  829.6277366   999.80103531]","[ 999.78417071  959.74557898  999.80043927  999.83513056  789.71265842
   29.94256113  869.82120342  999.70231817  659.72867837  999.81608522]","[ 999.80374162  999.81304771  999.7860047   999.78994077  999.81304758
  999.78600467  999.78994079  999.73330818  999.88264406  999.86362738]","[ 999.90148676  999.87217917  999.89924743  999.73006443  999.79836532
  999.88160793  999.81541361  999.80114981  999.58762244  999.71249117]","[ 999.78328245  999.81062029  999.6205975   999.79451705  999.79539982
  999.83904667  999.67345641  999.59936196  999.82433177  999.80246625]","[ 999.93693244  999.88934032  999.91193977  999.85983713  999.84267069
  999.89460721  999.92311596  999.87253471  999.88944023  999.86302075]","[ 999.76537161  999.87023232  999.63072793  999.64467434    0.
  999.83964932  999.45889587  999.83335154  999.79433096  999.5176226 ]","[ 999.87379874  999.87957311  999.80416668  999.84394192  999.83814389
  999.89649482  999.89635466  999.83549851  999.89062651  999.87243163]","[ 999.87572136  999.94244182  999.92665486  999.8852077   999.92487077
  999.91294659  999.90016755  999.8111878   999.90080832  999.93470694]","[ 999.81963069  999.88703438  999.85229788  999.70218968  999.83154234
  999.81643409  999.80560852  999.69446945  999.8468045   999.65163255]"
"[ 819.63124153  999.75823364  999.7960585   999.85378403  999.81432979
  999.87604038  939.79076339  999.68794217  899.84711303  999.81256087]","[ 999.86065484  899.81658933  929.83369045  999.71822932  999.79559509
  879.78657148  999.81584297  889.76411853  999.80678     999.69844194]","[ 999.73431966  999.83991008  999.79675929  999.87457264  999.83991031
  999.7967593   999.87457267  999.85280772  999.85752181  999.84183935]","[ 999.54019982  999.79656943  999.66028545  999.60254001  999.84107994
  999.54773093  999.78220817  999.62382378  999.6802753   999.89962299]","[ 999.8210543   999.83226683  999.87589625  999.7806923   999.73798372
  999.78003209  999.69687131  999.67436633  999.80250238  999.79526832]","[ 999.91560504  999.901004    999.89507534  999.84622265  999.88811645
  999.8969082   999.93534172  999.73106288  999.90622675  999.85721212]","[ 999.90342506  999.84416936  999.5639728   999.86988034  999.68862711
  999.75751208  999.64040024  999.61500869  999.78222789  999.76283571]","[ 999.85217975  999.87672477  999.86318179  999.82835876  999.87549358
  999.83343414  999.89618572  999.87630182  999.8850834   999.83765649]","[ 999.9209025     0.          999.94086407  999.83834545  999.94477627
  999.89636621  999.91947255  999.92539744  999.8891779   999.88187214]","[  99.90866381  999.86386474  999.76249249  999.74623724  999.80074456
  999.79952459  999.85968877  999.82299939  999.75649558  999.76762652]"
"[ 999.68770218  979.80446682  999.83784878  849.70461276  749.85707312
  949.85521831  989.88467036  999.73011881  999.73976271  949.78491895]","[ 829.65418655  999.83040897  999.80639285  999.82879525  939.84918536
  949.78694391  159.89541395  999.86371484  859.79147186  929.69386   ]","[ 999.85180558  999.7351957   999.77258968  999.70686948  999.73519489
  999.77258946  999.70686951  999.80003861  999.68991423  999.7654799 ]","[ 999.78448475  999.63953529  999.83616084  999.79023164  999.73193354
  999.71163855  999.76273387  999.79308751  999.67126633  999.79266746]","[ 999.53835267  999.78742659  999.5015444   999.76803056  999.70673111
  999.580962    999.8617708   999.86345155  999.86458088  999.72590089]","[ 999.90105191  999.92608122  999.90583698  999.86259623  999.83975699
  999.89555136  999.89506979  999.90359276  999.89417536  999.85151853]","[ 999.82916736  999.60637657  999.88643711  999.80402916  999.79481625
  999.81392833  999.63458993  999.80587941  999.86513584  999.79369572]","[ 999.91240944  999.83284636  999.80054781  999.89843941  999.92345854
  999.87073019  999.88602062  999.8161333   999.77991866  999.82391265]","[ 999.92357408  999.93085127  999.91823443  999.92048793  999.91563331
  999.92449822  999.8858552   999.92764163  999.91117083  999.86561119]","[ 999.84371057  999.69385315  999.85132565  999.7808976   999.81165943
  999.87180712  999.88054553  999.75161269  999.87323976  999.7369488 ]"
"[ 999.58817196  999.7156483   999.85442818  999.8523619   999.89066261
  999.87760758  989.87295422  999.60861767  999.82622577  999.78255006]","[ 999.68689135   19.96794626  759.88118341  789.67247642  989.83520904
  999.73615785  859.77684314  969.7500813   929.75034587  999.61384558]","[ 999.80874868  999.87578545  999.85842383  999.67899331  999.87592026
  999.74402661  999.80194157  999.84478037  999.87578543  999.85842373]","[ 999.76226806  999.79564176  999.89546576  999.85764842  999.7206221
  999.63896992  999.89880858  999.42875258    0.          999.82846626]","[ 999.73026821  999.81185006  999.83713024  999.77902956  999.79818365
  999.76766904  999.74960589  999.84975122  999.78760648  999.81693593]","[ 999.91830079  999.91271871  999.82503667  999.84104811  999.89165313
  999.92481894  999.89494891  999.92521713  999.91478469  999.90710905]","[ 999.68206532  999.85385583  999.52343531  999.80747991  999.88830536
  999.84741736  999.79627186  999.61257116  999.8388969   999.86332785]","[ 999.87455221  999.86254181  999.85825138  999.74070368  999.74777197
  999.88340207  999.88472227  999.92796394  999.77966573  999.79172781]","[ 999.87851568  999.91922006  999.92068255  999.85465421  999.88123606
  999.93543652  999.90592429  999.94402269  999.88753773  999.89763482]","[ 999.62194524  999.87373299  999.70106247  999.85634813  999.79200021
  999.58898357  999.902727    999.77380244  999.85764369  999.87385218]"
"[ 799.74923754  859.84492908  879.86218669  769.7679648   959.83304576
  769.76196734  889.79559506  969.73541725  759.64569576  919.78940492]","[ 989.86489177    0.          859.67610217  999.72125835  739.75051918
  829.81877742  999.87262047  969.72979521  999.59261314  999.78327132]","[ 999.80305923  999.77128208  999.7376536   999.81237865  999.72253982
  999.70361456  999.75618617  999.9022826   999.70361478  999.75618628]","[ 999.44889366  999.74754593  999.68829215  999.77451807  999.78677947
  999.73392482  999.77941989  999.79099681  999.71316154  999.85662828]","[ 999.74283846  999.88639232  999.54635062  999.6341832   999.75428185
  999.81814817  999.72359054  999.89653877  999.83419     999.72712095]","[ 999.87792549  999.93518569  999.89462207  999.94365511  999.9171815
  999.94981413  999.87520929  999.9028885   999.86381081  999.92894807]","[ 999.57945513  279.83938025  209.809487    999.67266533  999.68861993
  999.83844196  999.88875642  999.76123821  999.85503528  999.73173798]","[ 999.89906733  999.75739036  999.82943595  999.91161553  999.83747217
  999.91001898  999.88180461  999.89563016  999.86513327  999.89389143]","[ 999.91752259  999.9213996   999.90701415  999.89582969  999.90858547
  999.91277796  999.90706121  999.92548935  999.91676526  999.90964233]","[ 999.86381132  999.7182771   999.73674382    0.          999.81781332
  999.73356784  999.86123594  999.81162969  999.74455779  999.83460434]"
"[ 889.81275744  809.87722267  929.75897894    0.          899.84424561
  869.82817111  829.83052983  919.80894353  839.72031466    0.        ]","[ 999.81031522  809.82840148  979.80087829  999.75669321  999.67768703
  879.72025999  869.72019109  999.7692167   999.88413107  819.86481311]","[ 999.89190356    0.          999.70080742  999.66440401  999.88108367
  999.7547212   999.85294085  999.89915586  999.7547216   999.85294085]","[ 999.74847392  999.40147132  999.57206212    0.          999.8248831
  999.73966085  999.71565125  999.33284262  999.66045947  999.77204661]","[ 999.54686328  999.68780148  999.73287773  999.62122431  999.827705
   39.9318806   999.86966731  999.72335575  999.73353046  999.74019093]","[ 999.88644816  999.8975375   999.87025988  999.88170882  999.90297895
  999.87582198  999.94183152  999.91025314  999.88212593  999.84267363]","[ 999.79892797  999.79987149  999.87765801  999.74122272  999.76107783
  999.68127164  999.85591036  999.36940028  999.89545856  999.84224918]","[ 999.89900088  999.87039555  999.87647457  999.82839522  999.88888505
  999.80978868  999.67931573  999.88165775  999.92529968  999.85154747]","[ 999.93478254  999.91498389  999.88867016  999.87610478  999.93904583
  999.93414136  999.89640589  999.86607078  999.92794124  999.9246551 ]","[ 999.82580757  999.67472617  999.67925991  999.7971481   999.85443505
  999.90208515  999.87218649  999.81001037  999.78421901    9.98214008]"
