variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
753935.5733631197,161268.77325123773,901966.5463063848,1035417.0535005247,510728.4966074312,915924.3910555192,393677.5033993097,399822.3880745776,398122.264508837,421048.24514216126
254107.5265795806,175002.48072995257,668160.935261958,661785.7000049239,433327.014824299,461996.8825498921,572884.6809967936,247088.3257654525,173336.2872922193,291099.9989578439
637473.9699731338,519041.1382205497,812738.1149993734,577617.508689654,238026.1026372812,518010.97734208475,567294.0307558337,294203.0463054951,301159.4181699376,701772.1856862726
771465.1320735051,598786.575435151,528893.4259735723,387866.5420551473,247212.7861307128,492655.9047470554,496111.6092018399,533827.2895716946,370678.817005975,266619.8915410123
388440.90355697763,426308.41762298066,984418.3929520093,693605.6081432141,242311.61537840718,641000.5158753833,763277.2660476434,367015.3301399095,388274.6529253606,353705.6799437399
444044.98883196135,509857.8853765342,746798.5223776218,894641.2473510593,280246.90970722726,720660.7683245008,584872.6754450719,405964.0836171396,280900.41956386954,231903.6643349172
721794.4899833276,434212.4482464403,528140.6975897651,681849.2387647497,525217.3129924524,957310.3974505856,940564.8557161437,412471.96259263,325962.3305006118,181081.63075217023
792820.8365269941,284985.734588197,1695946.4737869452,370004.8684717428,407263.66189730813,1195612.6983617377,620567.1290238755,399822.80743413954,668609.3070638794,445433.16181843047
1136150.025798521,428017.9082262571,1068313.1845035048,768746.1783647877,260506.9019187292,719606.4975302478,352501.4081359124,602163.7242856714,408971.9904802309,226866.93267466023
688669.2369214146,284118.3919457353,805245.03555169,628179.6591598283,551970.7391211281,1164681.7462112552,816157.7357985477,338336.7007650018,568911.6402267658,342760.20287789946
1459061.4491554745,351383.8783498494,965541.6368971181,794438.6548578802,435461.51754423557,397774.07354650146,338022.714901075,455127.5052141655,313062.58357459726,256849.67264673504
863735.8111110863,309287.9657720795,1028186.9107302155,872961.6706696299,324092.3048149779,819853.2902229768,560914.3904184285,244306.2439686586,266743.21373375255,321729.1447125189
684909.4248311503,414528.9733078837,810744.0383346034,970792.0071836935,320165.94951257657,825235.4012973853,420683.64592708164,218111.26712024037,500572.60903521354,139035.14354468294
1051315.7946612574,622747.4492113448,469693.05853777775,728541.3171849023,177241.64806759811,819150.4117864912,559222.1667419125,301927.05212149373,351279.2319358052,292001.35683126724
613385.808060345,597251.2728602607,1036349.0097615485,1070883.9113652837,508502.964210838,710954.5898371451,446199.2798323941,490080.39200007747,938279.3192860506,366348.370417356
712996.1886936028,346114.7990150935,838398.3892552992,1869235.255968601,585700.7035195075,597846.627036359,678047.4577524341,348025.6246696759,418763.2330059863,588309.2321641118
591618.2392251233,576351.0135950169,871159.0680093293,1180798.0254980754,405417.9634936557,905835.8114700592,691686.7406036489,394294.9067468947,473301.5283917471,443773.53555732686
948423.1012779127,391005.9826026618,738122.4625526485,664142.3819854078,267926.95173446974,663239.9548029468,390002.0881931356,438718.697709504,450300.07590890664,223354.3114084775
832523.5740380817,549966.6154602335,874634.574902709,1668540.817674651,593869.2676835463,862702.6849639586,425484.861052203,293162.0042068388,754875.3593003633,310885.3835930744
935900.9349467172,262353.9069977412,481410.14500114403,717905.6601159733,256330.38136713958,1074630.6039898188,506043.1129004931,496497.3224294118,687889.2338077724,365350.99046576186
818999.8763133646,690854.2575968575,583094.9384032524,783333.2005958993,355067.1972371687,933927.5674772123,1096698.6054793475,341499.6613879656,700773.2311991267,460735.96186653245
859710.1184009296,343626.4520052981,442831.32054865564,910298.4997402837,474692.8510231251,908631.680098371,655180.6881591468,209347.50947164622,352427.42799949244,436317.43000995653
701473.6650781948,567795.0487688035,613717.6108730235,875908.874625349,283203.3038169899,547073.4565563537,668108.1914823088,326276.6950033052,764084.62825801,727158.7151765386
957602.5909990477,337063.194485107,623077.5460827064,685492.8212921782,360749.88058794424,1103624.8534153807,875382.1826138543,310469.6952746239,353039.60344069893,789451.685072592
983733.4975205032,489295.1674906565,468783.6045391553,699823.4433034485,576740.7336789693,482208.73395188886,485006.0919962368,402119.9642317005,607709.7200060112,555609.379564894
718803.4246491233,420792.66547145566,604562.1545587319,755924.300530619,450521.63900172844,738605.5516508417,345700.39912201685,263509.18091710855,664810.8998546557,370591.91740499623
510702.2270849068,534099.5572864481,710276.5533797097,768117.8496446735,499619.5453092164,1099871.6923337132,736042.5451386834,453181.3601982665,746528.792425511,321324.513263876
1379994.6038385867,516315.42651483184,403191.9486506459,586996.1981430232,385214.6087656308,622154.5689168319,1026677.2266675632,427691.2642395308,489434.1416441141,370764.17978157784
900857.0561194479,304483.97746922344,446777.16036272486,873286.0978149341,363882.04715788807,911406.8195530807,768341.8572926733,241628.20411687714,441000.68326081533,398414.17309352476
869715.6786825391,350561.0932727258,493354.81308934296,936659.6295930491,594878.6544435499,476983.79311568785,914348.097134392,356484.72508714127,606137.1702526277,790872.2278167782
665520.1320845347,258258.35491299044,356596.80936302437,815664.610407389,424112.6833340663,1069881.0516193253,458915.146663271,216859.65138980027,323654.45015160704,222731.55517750955
618055.055383315,470438.6544228777,687859.2235307005,543765.5180408139,283207.1661973711,624397.1792566264,241024.19916934695,378433.9956100432,426809.5906988209,338290.6843018594
775859.5404643731,306412.75389830064,509546.6162302988,884081.2870652198,544807.2721628763,504171.56402329466,528064.240570319,190032.71418873605,437081.9094032018,323073.35778433486
952178.4205877675,419311.4026428949,667803.479598617,410589.3492705865,682979.763602295,339101.88676423684,634483.9266139104,216026.48910843977,1125410.9660435761,468210.273642354
963385.0263016002,510946.40963305667,431815.36397622124,956891.8480931161,452730.92638381006,471312.84781187796,847170.5158179349,225286.9402408768,1057694.146223911,301606.11254608474
873647.7570831208,558972.8080252535,507891.33410131757,688396.1330163709,389337.1019332401,396185.6185744779,865388.3898686445,125343.80593619689,550735.0964987087,140715.01679129555
617772.329718892,415700.11730760185,434793.36568691,661890.6055447843,452116.9458902629,528508.4205626728,600773.967641123,246899.64871769364,824844.9962752883,284645.33578063495
846150.102509276,424337.2667293216,797679.9432831011,701306.9581791641,769045.7266406879,571728.914142338,1265211.08529465,529003.3474859976,802847.1152184638,503825.86242846295
985684.529848417,406412.19789574377,505340.0278019809,475215.08683637733,345224.8512106917,433514.6092914728,773239.3473712238,420528.50276530563,617207.829975686,491140.18431330164
362002.51245291176,604412.1736117264,375459.4707619628,253815.01682017668,314487.525210857,605351.2852724886,782492.9715286533,322137.7040433184,494075.93045852793,669210.6780514622
545559.8497681262,289853.9296190633,549664.7035083487,890864.4332691932,332465.1772689008,263200.1841768973,687283.6507370025,321050.23329731205,487324.2124462882,187323.12075202563
1102418.5663053785,573417.134827962,395424.172597049,583731.9372191267,370129.6534113282,291637.425765294,821136.0010667581,297617.25558910856,888525.7089600859,369885.4291280545
525805.8226839318,680614.5052268796,441234.1731917666,673920.6679112241,365008.86954015156,606125.5259989975,523892.9292519484,466715.875905327,580747.0174825755,423314.08825586067
879057.6149313819,475486.74643415556,552922.6193309018,869764.2864583741,576085.0641142824,729614.7470356739,551270.529227911,246843.37053844903,1004042.6856243234,950233.4530425204
861878.2958064524,371465.3980710084,751148.2330049546,563251.3433698997,793272.1399952067,526399.6514210012,698317.8052303216,247066.73454778988,322462.6193325523,189069.2164256002
543118.6960030536,288198.743438961,525057.1294141329,563994.039466627,537549.0271431649,366682.3375505291,981099.232368689,322995.33466975077,545185.3205908493,611547.7856290904
890836.4097011172,606604.2137001399,356412.19156371366,412374.9489092169,363238.92541765026,694397.9950269073,539104.3580603031,163782.9124648549,593439.254197478,433250.5795582811
404619.42925436865,453714.5697012051,427397.67458156165,501077.8691711833,440005.9743548654,364196.51366531756,808033.1975003172,338141.6000453771,704854.3531136046,552430.4374333466
884965.6293156967,672011.297285505,355985.7437645437,1187166.505358612,812395.9852599257,325139.8014194349,897935.8718509001,345002.214262547,553902.8583470603,740945.9244769969
472007.3938889388,465210.41569036525,722842.9212158397,391883.4772801439,645299.1492230061,230333.79068386846,488534.14971583104,241344.20458011454,607366.4612512819,642340.6466094443
634789.1275480179,687914.5106343188,1044629.3694680005,525017.6865453202,425857.82651012205,429547.2299383188,685188.7196341353,294432.63577615714,522230.9753395276,804351.932370975
715300.1362308599,449023.5003233479,301532.7226493355,717032.1053546728,232398.69756358705,398820.4509220983,485498.2224299876,315939.31645959656,399049.36303780426,583418.8737483764
471216.7352640751,729717.6714259573,394577.0137757849,1058635.5745680216,331378.48136151244,516047.61386205466,462397.5668349821,335325.1613066164,420042.011230566,485156.84820660646
910696.611770438,469157.40994060633,630473.1023900078,766232.8575930961,329824.89764598414,789619.1587413611,498863.2007847382,277709.58432310726,660723.2526970496,518369.08549004764
515725.8263798,750254.1237224124,716041.0543724082,414967.0780718799,353101.937227299,367509.3953722103,1131132.708396598,144915.71758920595,793334.4133225715,654155.000266256
433547.93873526936,515148.87887355784,677355.9305315109,423800.7631089789,334818.23661545245,523280.5457877074,1280622.5788680995,376374.40497449716,325074.5093164809,566931.6193805742
755221.487011903,345526.9653973001,690961.5942710594,672216.3100303124,235649.46928014437,452108.9295918062,664594.5068142109,246354.2728360052,736295.1311953953,419094.975134077
632269.4825274912,361223.1623943892,463807.9558145751,463091.94936556934,264567.8852533508,460068.84229244257,752687.5612801504,341805.05505618406,686273.005673243,1496722.5126935197
691749.1779329365,554735.7583713206,232499.82657162205,908643.1714193898,416561.4382922906,555652.5423963361,721899.1863475118,214533.16042052367,1052331.0774608594,530831.5361958856
538310.1374773148,674262.1941941639,111311.84845013374,544471.7241148716,340486.9377651104,431382.10008500516,311869.95943935483,505840.02820679254,744806.5128492776,577390.1113552449
433733.6402030147,466992.4407088944,318618.7086185832,579558.7659151871,438675.0538112634,787651.1630453418,629921.4886231954,331765.7994506664,430736.7047033744,659112.5828750748
514711.9788681716,306074.21897534386,355783.5215574536,1075010.6357540241,403269.581798196,638847.0568258499,686440.2253985072,555378.677879201,1246952.0406563957,793904.4621393441
601888.5376644544,724961.4957807262,377751.8710425302,620594.2167200244,347522.7659948578,1222257.0753927368,554098.0043423244,368390.8737404502,358635.3293194205,742371.4297619557
560784.9453569017,395657.1694941006,384031.42622555286,989157.0865987741,209446.01005827304,759466.3884379542,485453.8560576768,542603.9172359939,408808.7493407439,740609.5768108314
589159.0056491205,497939.4512292824,623293.0355578088,972784.6614102095,377954.9743733476,574964.0094012613,867492.8428376118,317758.0186600068,603281.0089139626,399927.2419742864
493432.5095209281,620813.0389641495,294170.4963436293,841255.6631939271,630972.3525937754,446506.6729379641,1006016.6882101991,301230.6171157589,701676.2687440859,704175.6007874976
628761.2470597463,735841.026366692,436037.06261074904,957385.2731608597,619029.3779555499,488659.28504201234,729963.6542767421,486427.1229343713,805599.0922064327,937927.1220041545
520251.7522581362,374359.5741264849,316230.8563286003,768427.360464752,617503.8364457982,650645.6839672403,341655.01789212984,551603.6281541069,343755.20231903414,669168.9974969525
657460.4320157887,841097.9698146165,335933.13548244524,1069759.8420174173,361647.99176441156,423130.3363752247,710474.7098923684,375638.2218517821,1073081.5517036477,849736.2842667492
509926.5879046273,391828.3827901976,368455.9730687633,988032.210903574,407149.3323162758,601905.0711102869,562453.7053509993,288998.58493190387,732949.1329630902,830266.1243379153
364758.15833148255,676104.6891970335,318914.69197357947,648091.8438771018,582164.1353360412,660166.50706424,504458.36661309545,347980.5884144226,799595.9649156157,898792.7763595846
1266716.0415220954,632230.1999834066,316781.3506870421,586005.5178770206,337439.301487818,484042.3541834181,767162.1919987638,504679.7153519759,531545.1575235904,694601.5464085063
465546.81218092877,483044.60803100484,260834.06709892192,990602.4078564687,200288.793138868,526972.1590198698,550998.9467251255,331869.8410209451,709142.6434434762,1697694.2047811425
464857.29621715064,585634.9033637926,270339.2782228543,558502.5405874926,237989.74736875575,705388.4224272254,703808.8243771748,279486.70129373315,503826.98280692555,607505.3392577807
